car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 121,,,,41,,arrived,,arrived,1.0,,,
Car 572,,,,115,,arrived,,arrived,1.0,,,
Car 121,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),1.0,,0.0,
Car 572,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),1.0,,0.0,
Car 781,,,,77,,arrived,,arrived,2.0,,,
Car 1374,,,,5,,arrived,,arrived,2.0,,,
Car 781,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),2.0,,0.0,
Car 1374,,23,5,,,start_charge,,starting to charge at Charger 5 (fid=23),2.0,,0.0,
Car 851,,,,9,,arrived,,arrived,3.0,,,
Car 851,,8,6,,,start_charge,,starting to charge at Charger 6 (fid=8),3.0,,0.0,
Car 169,,,,60,,arrived,,arrived,4.0,,,
Car 194,,,,116,,arrived,,arrived,4.0,,,
Car 709,,,,60,,arrived,,arrived,4.0,,,
Car 771,,,,32,,arrived,,arrived,4.0,,,
Car 169,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),4.0,,0.0,
Car 194,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),4.0,,0.0,
Car 709,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),4.0,,0.0,
Car 771,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),4.0,,0.0,
Car 108,,,,25,,arrived,,arrived,5.0,,,
Car 982,,,,21,,arrived,,arrived,5.0,,,
Car 1412,,,,32,,arrived,,arrived,5.0,,,
Car 108,,23,5,,,start_charge,,starting to charge at Charger 5 (fid=23),5.0,,0.0,
Car 982,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),5.0,,0.0,
Car 1412,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),5.0,,0.0,
Car 1317,,,,38,,arrived,,arrived,6.0,,,
Car 1317,,23,5,,,start_charge,,starting to charge at Charger 5 (fid=23),6.0,,0.0,
Car 124,,,,117,,arrived,,arrived,7.0,,,
Car 723,,,,64,,arrived,,arrived,7.0,,,
Car 124,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),7.0,,0.0,
Car 723,,58,7,,,start_charge,,starting to charge at Charger 7 (fid=58),7.0,,0.0,
Car 143,,,,38,,arrived,,arrived,8.0,,,
Car 143,,23,5,,,start_charge,,starting to charge at Charger 5 (fid=23),8.0,,0.0,
Car 537,,,,3,,arrived,,arrived,9.0,,,
Car 537,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),9.0,,0.0,
Car 262,,,,18,,arrived,,arrived,11.0,,,
Car 1195,,,,2,,arrived,,arrived,11.0,,,
Car 262,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),11.0,,0.0,
Car 1195,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),11.0,,0.0,
Car 438,,,,73,,arrived,,arrived,13.0,,,
Car 937,,,,8,,arrived,,arrived,13.0,,,
Car 438,,8,6,,,start_charge,,starting to charge at Charger 6 (fid=8),13.0,,0.0,
Car 937,,8,6,,,start_charge,,starting to charge at Charger 6 (fid=8),13.0,,0.0,
Car 43,,,,5,,arrived,,arrived,14.0,,,
Car 1116,,,,42,,arrived,,arrived,14.0,,,
Car 1369,,,,44,,arrived,,arrived,14.0,,,
Car 43,,23,5,,,start_charge,,starting to charge at Charger 5 (fid=23),14.0,,0.0,
Car 1116,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),14.0,,0.0,
Car 1369,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),14.0,,0.0,
Car 780,,,,55,,arrived,,arrived,15.0,,,
Car 1250,,,,17,,arrived,,arrived,15.0,,,
Car 780,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),15.0,,0.0,
Car 1250,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),15.0,,0.0,
Car 269,,,,16,,arrived,,arrived,17.0,,,
Car 1089,,,,52,,arrived,,arrived,17.0,,,
Car 1089,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),17.0,,0.0,
Car 412,,,,4,,arrived,,arrived,18.0,,,
Car 412,,8,6,,,start_charge,,starting to charge at Charger 6 (fid=8),18.0,,0.0,
Car 825,,,,46,,arrived,,arrived,19.0,,,
Car 1291,,,,4,,arrived,,arrived,19.0,,,
Car 825,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),19.0,,0.0,
Car 1291,,8,6,,,start_charge,,starting to charge at Charger 6 (fid=8),19.0,,0.0,
Car 444,,,,15,,arrived,,arrived,20.0,,,
Car 444,,58,7,,,start_charge,,starting to charge at Charger 7 (fid=58),20.0,,0.0,
Car 1079,,,,32,,arrived,,arrived,22.0,,,
Car 269,,,,,2,switch,,"Charger 2 (fid=17) not available, trying Charger 3 (fid=19)",22.0,3,,
Car 311,,,,19,,arrived,,arrived,23.0,,,
Car 311,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),23.0,,0.0,
Car 526,,,,73,,arrived,,arrived,25.0,,,
Car 566,,,,88,,arrived,,arrived,25.0,,,
Car 610,,,,20,,arrived,,arrived,25.0,,,
Car 1417,,,,16,,arrived,,arrived,25.0,,,
Car 566,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),25.0,,0.0,
Car 97,,,,73,,arrived,,arrived,27.0,,,
Car 1079,,,,,5,switch,,"Charger 5 (fid=23) not available, trying Charger 4 (fid=17)",27.0,4,,
Car 1378,,,,8,,arrived,,arrived,28.0,,,
Car 269,,,,,3,switch,,"Charger 3 (fid=19) not available, trying Charger 4 (fid=17)",28.15699634276658,4,,
Car 1079,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),29.13890559262275,,5.0,
Car 694,,,,118,,arrived,,arrived,30.0,,,
Car 1072,,,,90,,arrived,,arrived,30.0,,,
Car 526,,,,,6,switch,,"Charger 6 (fid=8) not available, trying Charger 4 (fid=17)",30.0,4,,
Car 610,,,,,3,switch,,"Charger 3 (fid=19) not available, trying Charger 2 (fid=17)",30.0,2,,
Car 1417,,,,,2,switch,,"Charger 2 (fid=17) not available, trying Charger 3 (fid=19)",30.0,3,,
Car 694,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),30.0,,0.0,
Car 1072,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),30.0,,0.0,
Car 1429,,,,84,,arrived,,arrived,31.0,,,
Car 422,,,,59,,arrived,,arrived,32.0,,,
Car 603,,,,58,,arrived,,arrived,32.0,,,
Car 97,,,,,6,switch,,"Charger 6 (fid=8) not available, trying Charger 4 (fid=17)",32.0,4,,
Car 422,,58,7,,,start_charge,,starting to charge at Charger 7 (fid=58),32.0,,0.0,
Car 603,,58,7,,,start_charge,,starting to charge at Charger 7 (fid=58),32.0,,0.0,
Car 834,,,,50,,arrived,,arrived,33.0,,,
Car 1188,,,,37,,arrived,,arrived,33.0,,,
Car 1378,,,,,6,switch,,"Charger 6 (fid=8) not available, trying Charger 4 (fid=17)",33.0,4,,
Car 834,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),33.0,,0.0,
Car 269,,,,,4,switch,,"Charger 4 (fid=17) not available, trying Charger 0 (fid=1)",35.10972996803709,0,,
Car 591,,,,78,,arrived,,arrived,36.0,,,
Car 1429,,,,,1,switch,,"Charger 1 (fid=7) not available, trying Charger 7 (fid=58)",36.0,7,,
Car 610,,,,,2,switch,,"Charger 2 (fid=17) not available, trying Charger 4 (fid=17)",36.156996342766575,4,,
Car 1417,,,,,3,switch,,"Charger 3 (fid=19) not available, trying Charger 4 (fid=17)",36.156996342766575,4,,
Car 1429,,58,7,,,start_charge,,starting to charge at Charger 7 (fid=58),37.42531984001875,,5.0,
Car 526,,,,,4,switch,,"Charger 4 (fid=17) not available, trying Charger 2 (fid=17)",37.72461991198406,2,,
Car 1188,,,,,6,switch,,"Charger 6 (fid=8) not available, trying Charger 4 (fid=17)",38.0,4,,
Car 1045,,,,52,,arrived,,arrived,39.0,,,
Car 97,,,,,4,switch,,"Charger 4 (fid=17) not available, trying Charger 2 (fid=17)",39.72461991198406,2,,
Car 1378,,,,,4,switch,,"Charger 4 (fid=17) not available, trying Charger 2 (fid=17)",40.72461991198406,2,,
Car 591,,,,,6,switch,,"Charger 6 (fid=8) not available, trying Charger 4 (fid=17)",41.0,4,,
