car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 100,,,,,11,switch,"Charger 11 (fid=35) not available, trying Charger 5 (fid=71)",241.0,5,,
Car 190,,67,13,,,start_charge,starting to charge at Charger 13 (fid=67),241.0,,2.0,
Car 100,,71,5,,,start_charge,starting to charge at Charger 5 (fid=71),241.4906278156731,,5.0,
Car 416,,,,61,,arrived,arrived,243.0,,,
Car 104,87.0,17,2,,,done,done charging,243.0,,,69.04829628602889
Car 416,,77,6,,,start_charge,starting to charge at Charger 6 (fid=77),243.0,,0.0,
Car 392,,,,26,,arrived,arrived,244.0,,,
Car 457,,,,74,,arrived,arrived,244.0,,,
Car 457,,21,9,,,start_charge,starting to charge at Charger 9 (fid=21),244.0,,0.0,
Car 210,,,,40,,arrived,arrived,246.0,,,
Car 210,,77,6,,,start_charge,starting to charge at Charger 6 (fid=77),246.0,,0.0,
Car 82,,,,24,,arrived,arrived,247.0,,,
Car 496,,,,62,,arrived,arrived,247.0,,,
Car 82,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),247.0,,0.0,
Car 322,86.0,7,1,,,done,done charging,249.0,,,54.86803450095119
Car 392,,,,,11,switch,"Charger 11 (fid=35) not available, trying Charger 3 (fid=19)",249.0,3,,
Car 392,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),249.65984931607144,,5.0,
Car 217,90.0,67,13,,,done,done charging,252.0,,,182.91288948569206
Car 496,,,,,6,switch,"Charger 6 (fid=77) not available, trying Charger 2 (fid=17)",252.0,2,,
Car 355,,,,11,,arrived,arrived,253.0,,,
Car 483,56.0,1,0,,,done,done charging,253.0,,,0.0
Car 355,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),253.0,,0.0,
Car 193,,,,29,,arrived,arrived,254.0,,,
Car 496,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),254.11274149700102,,5.0,
Car 209,114.0,17,4,,,done,done charging,256.0,,,56.96530415086324
Car 251,112.0,17,2,,,done,done charging,257.0,,,107.35151360364253
Car 193,,,,,11,switch,"Charger 11 (fid=35) not available, trying Charger 8 (fid=15)",259.0,8,,
Car 193,,15,8,,,start_charge,starting to charge at Charger 8 (fid=15),259.3359646211756,,5.0,
Car 41,65.0,71,5,,,done,done charging,260.0,,,23.72511658561113
Car 297,111.0,12,10,,,done,done charging,263.0,,,22.06140052218496
Car 136,76.0,32,12,,,done,done charging,264.0,,,63.82091635979503
Car 36,,,,83,,arrived,arrived,266.0,,,
Car 373,,,,12,,arrived,arrived,266.0,,,
Car 36,,21,9,,,start_charge,starting to charge at Charger 9 (fid=21),266.0,,0.0,
Car 373,,12,10,,,start_charge,starting to charge at Charger 10 (fid=12),266.0,,0.0,
Car 308,,,,40,,arrived,arrived,270.0,,,
Car 270,,,,55,,arrived,arrived,272.0,,,
Car 270,,71,5,,,start_charge,starting to charge at Charger 5 (fid=71),272.0,,0.0,
Car 477,58.0,17,2,,,done,done charging,272.112741497001,,,141.4159812079012
Car 171,,,,24,,arrived,arrived,273.0,,,
Car 249,,,,38,,arrived,arrived,273.0,,,
Car 426,,,,17,,arrived,arrived,273.0,,,
Car 491,59.0,77,6,,,done,done charging,273.0,,,43.698525833242314
Car 171,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),273.0,,0.0,
Car 249,,49,7,,,start_charge,starting to charge at Charger 7 (fid=49),273.0,,0.0,
Car 426,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),273.0,,0.0,
Car 308,,77,6,,,start_charge,starting to charge at Charger 6 (fid=77),273.0,,3.0,
Car 312,79.0,1,0,,,done,done charging,273.55001928227057,,,213.34008984951168
Car 257,,,,61,,arrived,arrived,274.0,,,
Car 332,85.0,67,13,,,done,done charging,278.0,,,191.1562589297049
Car 344,99.0,21,9,,,done,done charging,279.0,,,35.623130294799026
Car 257,,,,,6,switch,"Charger 6 (fid=77) not available, trying Charger 2 (fid=17)",279.0,2,,
Car 257,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),281.112741497001,,5.0,
Car 105,,,,85,,arrived,arrived,282.0,,,
Car 105,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),282.0,,0.0,
Car 234,87.0,35,11,,,done,done charging,283.0,,,0.0
Car 58,,,,12,,arrived,arrived,292.0,,,
Car 58,,12,10,,,start_charge,starting to charge at Charger 10 (fid=12),292.0,,0.0,
Car 359,,,,73,,arrived,arrived,293.0,,,
Car 110,65.0,67,13,,,done,done charging,293.0,,,191.1562589297049
Car 359,,67,13,,,start_charge,starting to charge at Charger 13 (fid=67),293.0,,0.0,
Car 229,56.0,71,5,,,done,done charging,294.0,,,10.623292756934248
Car 222,,,,45,,arrived,arrived,297.0,,,
Car 473,82.0,67,13,,,done,done charging,297.0,,,182.91288948569206
Car 30,79.0,15,8,,,done,done charging,297.0,,,61.645175788545046
Car 190,56.0,67,13,,,done,done charging,297.0,,,107.1141266920381
Car 391,69.0,12,10,,,done,done charging,298.402384972625,,,119.76205237054046
Car 455,62.0,77,6,,,done,done charging,299.5640232997024,,,292.85512400500943
Car 222,,77,6,,,start_charge,starting to charge at Charger 6 (fid=77),299.5640232997024,,2.5640232997023986,
Car 451,,,,8,,arrived,arrived,300.0,,,
Car 165,116.0,35,11,,,done,done charging,300.0,,,21.908832579566305
Car 352,109.0,7,1,,,done,done charging,300.0,,,164.62835022255499
Car 451,,67,13,,,start_charge,starting to charge at Charger 13 (fid=67),300.0,,0.0,
Car 309,,,,41,,arrived,arrived,301.0,,,
Car 403,,,,10,,arrived,arrived,301.0,,,
Car 495,,,,71,,arrived,arrived,301.0,,,
Car 309,,32,12,,,start_charge,starting to charge at Charger 12 (fid=32),301.0,,0.0,
Car 403,,67,13,,,start_charge,starting to charge at Charger 13 (fid=67),301.0,,0.0,
Car 495,,71,5,,,start_charge,starting to charge at Charger 5 (fid=71),301.0,,0.0,
Car 496,48.0,17,2,,,done,done charging,302.112741497001,,,161.3068235537577
Car 82,56.0,19,3,,,done,done charging,303.0,,,34.69880173720607
Car 100,64.0,71,5,,,done,done charging,305.49062781567307,,,32.03585436661095
Car 437,,,,41,,arrived,arrived,306.0,,,
Car 437,,32,12,,,start_charge,starting to charge at Charger 12 (fid=32),306.0,,0.0,
Car 489,105.0,35,11,,,done,done charging,307.0,,,5.797610714759854
Car 416,66.0,77,6,,,done,done charging,309.0,,,136.7347475113519
Car 164,,,,33,,arrived,arrived,311.0,,,
Car 164,,35,11,,,start_charge,starting to charge at Charger 11 (fid=35),311.0,,0.0,
Car 109,106.0,1,0,,,done,done charging,312.0,,,0.0
Car 457,68.0,21,9,,,done,done charging,312.0,,,65.74620646091854
Car 245,113.0,17,4,,,done,done charging,312.6056414532112,,,226.96083866827195
Car 401,118.0,35,11,,,done,done charging,316.0,,,21.908832579566305
Car 36,51.0,21,9,,,done,done charging,317.0,,,121.47749524086694
Car 263,106.0,35,11,,,done,done charging,321.0,,,11.159602591496519
Car 193,63.0,15,8,,,done,done charging,322.3359646211756,,,41.938502417274066
Car 210,79.0,77,6,,,done,done charging,325.0,,,89.25774207314022
Car 278,,,,60,,arrived,arrived,326.0,,,
Car 278,,77,6,,,start_charge,starting to charge at Charger 6 (fid=77),326.0,,0.0,
Car 392,84.0,19,3,,,done,done charging,333.6598493160715,,,51.52301019932441
Car 423,,,,61,,arrived,arrived,338.0,,,
Car 423,,77,6,,,start_charge,starting to charge at Charger 6 (fid=77),338.0,,0.0,
Car 257,57.0,17,2,,,done,done charging,338.112741497001,,,262.4309354668153
Car 255,,,,73,,arrived,arrived,340.0,,,
Car 255,,67,13,,,start_charge,starting to charge at Charger 13 (fid=67),340.0,,0.0,
Car 358,120.0,17,2,,,done,done charging,341.0,,,27.818216998902926
Car 373,78.0,12,10,,,done,done charging,344.0,,,0.0
Car 308,72.0,77,6,,,done,done charging,345.0,,,89.25774207314022
Car 155,,,,74,,arrived,arrived,346.0,,,
Car 155,,21,9,,,start_charge,starting to charge at Charger 9 (fid=21),346.0,,0.0,
Car 222,47.0,77,6,,,done,done charging,346.5640232997024,,,91.90098665410476
Car 60,,,,40,,arrived,arrived,347.0,,,
Car 220,,,,69,,arrived,arrived,347.0,,,
Car 60,,77,6,,,start_charge,starting to charge at Charger 6 (fid=77),347.0,,0.0,
Car 220,,71,5,,,start_charge,starting to charge at Charger 5 (fid=71),347.0,,0.0,
Car 327,,,,40,,arrived,arrived,349.0,,,
Car 327,,77,6,,,start_charge,starting to charge at Charger 6 (fid=77),349.0,,0.0,
Car 295,,,,48,,arrived,arrived,352.0,,,
Car 303,,,,21,,arrived,arrived,352.0,,,
Car 355,99.0,17,2,,,done,done charging,352.0,,,107.35151360364253
Car 295,,49,7,,,start_charge,starting to charge at Charger 7 (fid=49),352.0,,0.0,
Car 303,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),352.0,,0.0,
Car 270,81.0,71,5,,,done,done charging,353.0,,,49.86222984386205
Car 117,,,,48,,arrived,arrived,354.0,,,
Car 117,,49,7,,,start_charge,starting to charge at Charger 7 (fid=49),354.0,,0.0,
Car 375,,,,116,,arrived,arrived,355.0,,,
Car 375,,35,11,,,start_charge,starting to charge at Charger 11 (fid=35),355.0,,0.0,
Car 219,,,,18,,arrived,arrived,358.0,,,
Car 219,,71,5,,,start_charge,starting to charge at Charger 5 (fid=71),358.0,,0.0,
Car 447,,,,75,,arrived,arrived,360.0,,,
Car 447,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),360.0,,0.0,
Car 426,88.0,17,2,,,done,done charging,361.0,,,0.0
Car 197,,,,61,,arrived,arrived,362.0,,,
Car 368,,,,37,,arrived,arrived,363.0,,,
Car 368,,67,13,,,start_charge,starting to charge at Charger 13 (fid=67),363.0,,0.0,
Car 5,,,,70,,arrived,arrived,367.0,,,
Car 171,94.0,19,3,,,done,done charging,367.0,,,34.69880173720607
Car 197,,,,,6,switch,"Charger 6 (fid=77) not available, trying Charger 2 (fid=17)",367.0,2,,
Car 5,,71,5,,,start_charge,starting to charge at Charger 5 (fid=71),367.0,,0.0,
Car 237,,,,4,,arrived,arrived,368.0,,,
Car 197,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),369.112741497001,,5.0,
Car 495,70.0,71,5,,,done,done charging,371.0,,,0.0
Car 319,,,,1,,arrived,arrived,372.0,,,
Car 278,46.0,77,6,,,done,done charging,372.0,,,43.698525833242314
Car 319,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),372.0,,0.0,
Car 237,,77,6,,,start_charge,starting to charge at Charger 6 (fid=77),372.0,,4.0,
Car 451,73.0,67,13,,,done,done charging,373.0,,,191.1562589297049
Car 113,,,,72,,arrived,arrived,374.0,,,
Car 113,,71,5,,,start_charge,starting to charge at Charger 5 (fid=71),374.0,,0.0,
Car 58,89.0,12,10,,,done,done charging,381.0,,,0.0
Car 99,,,,44,,arrived,arrived,383.0,,,
Car 249,110.0,49,7,,,done,done charging,383.0,,,108.96966815127709
Car 164,72.0,35,11,,,done,done charging,383.0,,,11.159602591496519
Car 99,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),383.0,,0.0,
Car 305,,,,73,,arrived,arrived,384.0,,,
Car 305,,67,13,,,start_charge,starting to charge at Charger 13 (fid=67),384.0,,0.0,
Car 6,,,,55,,arrived,arrived,385.0,,,
Car 6,,71,5,,,start_charge,starting to charge at Charger 5 (fid=71),385.0,,0.0,
Car 294,,,,76,,arrived,arrived,388.0,,,
Car 294,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),388.0,,0.0,
Car 102,,,,37,,arrived,arrived,389.0,,,
Car 105,107.0,7,1,,,done,done charging,389.0,,,169.34619099642447
