car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 53,,,,24,,arrived,arrived,54.0,,,
Car 145,51.0,4,14,,,done,done charging,54.0,,,101.07430903055587
Car 53,,28,15,,,start_charge,starting to charge at Charger 15 (fid=28),54.0,,0.0,
Car 361,,,,5,,arrived,arrived,60.0,,,
Car 361,,4,14,,,start_charge,starting to charge at Charger 14 (fid=4),60.0,,0.0,
Car 187,,,,45,,arrived,arrived,61.0,,,
Car 187,,40,13,,,start_charge,starting to charge at Charger 13 (fid=40),61.0,,0.0,
Car 265,,,,17,,arrived,arrived,63.0,,,
Car 265,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),63.0,,0.0,
Car 384,,,,31,,arrived,arrived,64.0,,,
Car 384,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),64.0,,0.0,
Car 279,,,,24,,arrived,arrived,66.0,,,
Car 279,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),66.0,,0.0,
Car 282,,,,45,,arrived,arrived,68.0,,,
Car 404,,,,34,,arrived,arrived,69.0,,,
Car 404,,30,7,,,start_charge,starting to charge at Charger 7 (fid=30),69.0,,0.0,
Car 210,,,,4,,arrived,arrived,70.0,,,
Car 397,,,,39,,arrived,arrived,70.0,,,
Car 436,,,,5,,arrived,arrived,70.0,,,
Car 210,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),70.0,,0.0,
Car 436,,4,14,,,start_charge,starting to charge at Charger 14 (fid=4),70.0,,0.0,
Car 346,,,,54,,arrived,arrived,72.0,,,
Car 346,,16,10,,,start_charge,starting to charge at Charger 10 (fid=16),72.0,,0.0,
Car 454,,,,29,,arrived,arrived,73.0,,,
Car 282,,,,,13,switch,"Charger 13 (fid=40) not available, trying Charger 8 (fid=61)",73.0,8,,
Car 454,,28,15,,,start_charge,starting to charge at Charger 15 (fid=28),73.0,,0.0,
Car 282,,61,8,,,start_charge,starting to charge at Charger 8 (fid=61),73.69363922152223,,5.0,
Car 475,,,,60,,arrived,arrived,75.0,,,
Car 397,,,,,13,switch,"Charger 13 (fid=40) not available, trying Charger 11 (fid=53)",75.0,11,,
Car 397,,53,11,,,start_charge,starting to charge at Charger 11 (fid=53),76.90620472496941,,5.0,
Car 200,,,,7,,arrived,arrived,78.0,,,
Car 200,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),78.0,,0.0,
Car 475,,,,,13,switch,"Charger 13 (fid=40) not available, trying Charger 8 (fid=61)",80.0,8,,
Car 475,,61,8,,,start_charge,starting to charge at Charger 8 (fid=61),80.69363922152223,,5.0,
Car 424,,,,55,,arrived,arrived,82.0,,,
Car 424,,72,17,,,start_charge,starting to charge at Charger 17 (fid=72),82.0,,0.0,
Car 442,,,,36,,arrived,arrived,86.0,,,
Car 442,,28,15,,,start_charge,starting to charge at Charger 15 (fid=28),86.0,,0.0,
Car 405,53.0,12,16,,,done,done charging,87.0,,,37.99048340046035
Car 138,46.0,83,9,,,done,done charging,87.0,,,91.05311496591708
Car 169,54.0,40,13,,,done,done charging,90.0,,,95.92812119495953
Car 288,,,,38,,arrived,arrived,91.0,,,
Car 288,,4,14,,,start_charge,starting to charge at Charger 14 (fid=4),91.0,,0.0,
Car 496,,,,32,,arrived,arrived,95.0,,,
Car 496,,30,7,,,start_charge,starting to charge at Charger 7 (fid=30),95.0,,0.0,
Car 371,88.0,83,9,,,done,done charging,97.0,,,76.71745956429564
Car 103,,,,37,,arrived,arrived,98.0,,,
Car 103,,4,14,,,start_charge,starting to charge at Charger 14 (fid=4),98.0,,0.0,
Car 29,81.0,53,11,,,done,done charging,99.0,,,52.26007319168327
Car 54,64.0,69,12,,,done,done charging,99.0,,,5.314880337314945
Car 284,,,,17,,arrived,arrived,100.0,,,
Car 284,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),100.0,,0.0,
Car 328,79.0,78,5,,,done,done charging,101.0,,,51.86024258523723
Car 110,,,,19,,arrived,arrived,104.0,,,
Car 154,,,,62,,arrived,arrived,104.0,,,
Car 110,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),104.0,,0.0,
Car 154,,40,13,,,start_charge,starting to charge at Charger 13 (fid=40),104.0,,0.0,
Car 500,,,,73,,arrived,arrived,105.0,,,
Car 69,96.0,4,14,,,done,done charging,108.0,,,113.03943791881676
Car 500,,4,14,,,start_charge,starting to charge at Charger 14 (fid=4),108.0,,3.0,
Car 30,,,,46,,arrived,arrived,109.0,,,
Car 465,,,,23,,arrived,arrived,109.0,,,
Car 494,,,,78,,arrived,arrived,109.0,,,
Car 166,56.0,17,4,,,done,done charging,109.0,,,94.70573081393762
Car 465,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),109.0,,0.0,
Car 494,,78,5,,,start_charge,starting to charge at Charger 5 (fid=78),109.0,,0.0,
Car 30,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),109.0,,0.0,
Car 276,,,,14,,arrived,arrived,110.0,,,
Car 276,,16,10,,,start_charge,starting to charge at Charger 10 (fid=16),110.0,,0.0,
Car 53,60.0,28,15,,,done,done charging,114.0,,,26.887133744600987
Car 114,76.0,72,17,,,done,done charging,115.0,,,5.317805938583997
Car 410,,,,40,,arrived,arrived,117.0,,,
Car 161,114.0,28,15,,,done,done charging,118.0,,,26.887133744600987
Car 5,,,,60,,arrived,arrived,119.0,,,
Car 136,,,,14,,arrived,arrived,119.0,,,
Car 155,109.0,40,13,,,done,done charging,119.0,,,95.92812119495953
Car 136,,16,10,,,start_charge,starting to charge at Charger 10 (fid=16),119.0,,0.0,
Car 410,,40,13,,,start_charge,starting to charge at Charger 13 (fid=40),119.0,,2.0,
Car 391,,,,63,,arrived,arrived,120.0,,,
Car 131,,,,8,,arrived,arrived,121.0,,,
Car 131,,78,5,,,start_charge,starting to charge at Charger 5 (fid=78),121.0,,0.0,
Car 291,,,,31,,arrived,arrived,122.0,,,
Car 483,,,,66,,arrived,arrived,122.0,,,
Car 291,,30,7,,,start_charge,starting to charge at Charger 7 (fid=30),122.0,,0.0,
Car 483,,61,8,,,start_charge,starting to charge at Charger 8 (fid=61),122.0,,0.0,
Car 230,111.0,40,13,,,done,done charging,123.0,,,113.47367344013271
Car 228,90.0,30,7,,,done,done charging,123.0,,,0.0
Car 5,,40,13,,,start_charge,starting to charge at Charger 13 (fid=40),123.0,,4.0,
Car 91,,,,50,,arrived,arrived,125.0,,,
Car 391,,,,,14,switch,"Charger 14 (fid=4) not available, trying Charger 5 (fid=78)",125.0,5,,
Car 391,,78,5,,,start_charge,starting to charge at Charger 5 (fid=78),126.50629756198124,,5.0,
Car 424,46.0,72,17,,,done,done charging,128.0,,,47.10763714089415
Car 193,,,,52,,arrived,arrived,129.0,,,
Car 193,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),129.0,,0.0,
Car 282,56.0,61,8,,,done,done charging,129.69363922152223,,,121.37352881497591
Car 91,,,,,13,switch,"Charger 13 (fid=40) not available, trying Charger 11 (fid=53)",130.0,11,,
Car 475,50.0,61,8,,,done,done charging,130.69363922152223,,,114.48986828970851
Car 91,,53,11,,,start_charge,starting to charge at Charger 11 (fid=53),131.9062047249694,,5.0,
Car 342,97.0,17,4,,,done,done charging,133.0,,,63.17084676494397
Car 388,80.0,40,13,,,done,done charging,133.0,,,89.25774207314022
Car 104,,,,77,,arrived,arrived,137.0,,,
Car 104,,40,13,,,start_charge,starting to charge at Charger 13 (fid=40),137.0,,0.0,
Car 120,106.0,28,15,,,done,done charging,138.0,,,25.9905507829657
Car 361,79.0,4,14,,,done,done charging,139.0,,,57.235662763709556
Car 468,,,,53,,arrived,arrived,140.0,,,
Car 468,,53,11,,,start_charge,starting to charge at Charger 11 (fid=53),140.0,,0.0,
Car 23,,,,34,,arrived,arrived,142.0,,,
Car 454,69.0,28,15,,,done,done charging,142.0,,,5.309511653613131
Car 23,,30,7,,,start_charge,starting to charge at Charger 7 (fid=30),142.0,,0.0,
Car 436,74.0,4,14,,,done,done charging,144.0,,,57.235662763709556
Car 103,50.0,4,14,,,done,done charging,148.0,,,101.07430903055587
Car 7,,,,77,,arrived,arrived,151.0,,,
Car 346,79.0,16,10,,,done,done charging,151.0,,,67.86652465687025
Car 496,58.0,30,7,,,done,done charging,153.0,,,10.521416254497163
Car 453,,,,73,,arrived,arrived,154.0,,,
Car 187,93.0,40,13,,,done,done charging,154.0,,,113.47367344013271
Car 453,,4,14,,,start_charge,starting to charge at Charger 14 (fid=4),154.0,,0.0,
Car 7,,40,13,,,start_charge,starting to charge at Charger 13 (fid=40),154.0,,3.0,
Car 442,73.0,28,15,,,done,done charging,159.0,,,18.364356781544174
Car 284,59.0,17,4,,,done,done charging,159.0,,,0.0
Car 500,52.0,4,14,,,done,done charging,160.0,,,113.03943791881676
Car 265,98.0,17,2,,,done,done charging,161.0,,,0.0
Car 404,98.0,30,7,,,done,done charging,167.0,,,21.588408185880915
Car 165,,,,3,,arrived,arrived,168.0,,,
Car 494,59.0,78,5,,,done,done charging,168.0,,,0.0
Car 165,,12,16,,,start_charge,starting to charge at Charger 16 (fid=12),168.0,,0.0,
Car 68,,,,17,,arrived,arrived,169.0,,,
Car 68,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),169.0,,0.0,
Car 397,95.0,53,11,,,done,done charging,171.90620472496943,,,111.63138055223467
Car 210,102.0,1,0,,,done,done charging,172.0,,,103.04602253846483
Car 366,,,,26,,arrived,arrived,173.0,,,
Car 384,109.0,17,4,,,done,done charging,173.0,,,50.95512642512205
Car 366,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),173.0,,0.0,
Car 200,97.0,7,1,,,done,done charging,175.0,,,0.0
Car 288,84.0,4,14,,,done,done charging,175.0,,,60.101457228617086
Car 465,66.0,19,3,,,done,done charging,175.0,,,29.308468349617982
Car 193,50.0,7,1,,,done,done charging,179.0,,,54.86803450095119
Car 6,,,,8,,arrived,arrived,181.0,,,
Car 329,,,,26,,arrived,arrived,181.0,,,
Car 6,,78,5,,,start_charge,starting to charge at Charger 5 (fid=78),181.0,,0.0,
Car 329,,28,15,,,start_charge,starting to charge at Charger 15 (fid=28),181.0,,0.0,
Car 192,,,,32,,arrived,arrived,182.0,,,
Car 192,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),182.0,,0.0,
Car 391,57.0,78,5,,,done,done charging,183.50629756198123,,,84.00100314876792
Car 279,119.0,17,4,,,done,done charging,185.0,,,168.13883763426492
Car 189,,,,76,,arrived,arrived,188.0,,,
Car 189,,83,9,,,start_charge,starting to charge at Charger 9 (fid=83),188.0,,0.0,
Car 131,68.0,78,5,,,done,done charging,189.0,,,69.67073183195343
Car 30,82.0,17,4,,,done,done charging,191.0,,,66.80031167595456
Car 468,56.0,53,11,,,done,done charging,196.0,,,0.0
Car 32,,,,10,,arrived,arrived,197.0,,,
Car 428,,,,38,,arrived,arrived,197.0,,,
Car 32,,78,5,,,start_charge,starting to charge at Charger 5 (fid=78),197.0,,0.0,
Car 428,,4,14,,,start_charge,starting to charge at Charger 14 (fid=4),197.0,,0.0,
Car 110,95.0,19,3,,,done,done charging,199.0,,,0.0
Car 171,,,,73,,arrived,arrived,200.0,,,
Car 291,78.0,30,7,,,done,done charging,200.0,,,5.412631245533699
Car 171,,4,14,,,start_charge,starting to charge at Charger 14 (fid=4),200.0,,0.0,
Car 78,,,,77,,arrived,arrived,201.0,,,
Car 141,,,,39,,arrived,arrived,205.0,,,
Car 78,,,,,13,switch,"Charger 13 (fid=40) not available, trying Charger 0 (fid=1)",206.0,0,,
Car 133,,,,77,,arrived,arrived,207.0,,,
Car 136,89.0,16,10,,,done,done charging,208.0,,,29.86878320254436
Car 78,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),208.5775498020914,,5.0,
Car 141,,,,,13,switch,"Charger 13 (fid=40) not available, trying Charger 11 (fid=53)",210.0,11,,
Car 248,,,,47,,arrived,arrived,211.0,,,
Car 248,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),211.0,,0.0,
Car 141,,53,11,,,start_charge,starting to charge at Charger 11 (fid=53),211.9062047249694,,5.0,
Car 277,,,,34,,arrived,arrived,212.0,,,
Car 483,90.0,61,8,,,done,done charging,212.0,,,108.42953806045905
Car 133,,,,,13,switch,"Charger 13 (fid=40) not available, trying Charger 0 (fid=1)",212.0,0,,
Car 277,,30,7,,,start_charge,starting to charge at Charger 7 (fid=30),212.0,,0.0,
Car 133,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),214.5775498020914,,5.0,
Car 438,,,,66,,arrived,arrived,215.0,,,
Car 438,,61,8,,,start_charge,starting to charge at Charger 8 (fid=61),215.0,,0.0,
Car 45,,,,8,,arrived,arrived,220.0,,,
Car 45,,78,5,,,start_charge,starting to charge at Charger 5 (fid=78),220.0,,0.0,
Car 154,119.0,40,13,,,done,done charging,223.0,,,95.92812119495953
Car 410,104.0,40,13,,,done,done charging,223.0,,,0.0
Car 112,,,,44,,arrived,arrived,227.0,,,
Car 360,,,,83,,arrived,arrived,227.0,,,
Car 5,104.0,40,13,,,done,done charging,227.0,,,83.60540020832796
Car 112,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),227.0,,0.0,
Car 360,,83,9,,,start_charge,starting to charge at Charger 9 (fid=83),227.0,,0.0,
Car 276,119.0,16,10,,,done,done charging,229.0,,,29.86878320254436
Car 147,,,,8,,arrived,arrived,230.0,,,
Car 147,,78,5,,,start_charge,starting to charge at Charger 5 (fid=78),230.0,,0.0,
Car 93,,,,44,,arrived,arrived,231.0,,,
Car 253,,,,30,,arrived,arrived,231.0,,,
Car 93,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),231.0,,0.0,
Car 253,,30,7,,,start_charge,starting to charge at Charger 7 (fid=30),231.0,,0.0,
Car 91,101.0,53,11,,,done,done charging,232.9062047249694,,,105.48649591296156
Car 407,,,,124,,arrived,arrived,234.0,,,
Car 407,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),234.0,,0.0,
Car 157,,,,5,,arrived,arrived,239.0,,,
Car 353,,,,9,,arrived,arrived,239.0,,,
Car 432,,,,22,,arrived,arrived,239.0,,,
Car 157,,2,6,,,start_charge,starting to charge at Charger 6 (fid=2),239.0,,0.0,
Car 353,,78,5,,,start_charge,starting to charge at Charger 5 (fid=78),239.0,,0.0,
Car 453,86.0,4,14,,,done,done charging,240.0,,,113.03943791881676
Car 7,88.0,40,13,,,done,done charging,242.0,,,89.25774207314022
Car 296,,,,124,,arrived,arrived,244.0,,,
Car 68,75.0,17,2,,,done,done charging,244.0,,,0.0
Car 432,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 3 (fid=19)",244.0,3,,
Car 296,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),244.0,,0.0,
Car 192,63.0,17,4,,,done,done charging,245.0,,,109.30560061132638
Car 432,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),245.9527336252705,,5.0,
Car 189,58.0,83,9,,,done,done charging,246.0,,,59.91455457565031
Car 23,105.0,30,7,,,done,done charging,247.0,,,21.588408185880915
Car 121,,,,32,,arrived,arrived,249.0,,,
Car 121,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),249.0,,0.0,
Car 104,120.0,40,13,,,done,done charging,257.0,,,89.25774207314022
Car 443,,,,58,,arrived,arrived,258.0,,,
Car 443,,2,6,,,start_charge,starting to charge at Charger 6 (fid=2),258.0,,0.0,
Car 366,87.0,17,4,,,done,done charging,260.0,,,107.90302407718895
Car 171,60.0,4,14,,,done,done charging,260.0,,,113.03943791881676
Car 56,,,,43,,arrived,arrived,263.0,,,
Car 56,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),263.0,,0.0,
Car 182,,,,48,,arrived,arrived,267.0,,,
Car 86,,,,17,,arrived,arrived,268.0,,,
Car 299,,,,87,,arrived,arrived,268.0,,,
Car 165,100.0,12,16,,,done,done charging,268.0,,,22.06140052218496
Car 86,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),268.0,,0.0,
Car 299,,83,9,,,start_charge,starting to charge at Charger 9 (fid=83),268.0,,0.0,
Car 233,,,,69,,arrived,arrived,270.0,,,
Car 418,,,,5,,arrived,arrived,270.0,,,
Car 233,,69,12,,,start_charge,starting to charge at Charger 12 (fid=69),270.0,,0.0,
Car 418,,4,14,,,start_charge,starting to charge at Charger 14 (fid=4),270.0,,0.0,
Car 197,,,,77,,arrived,arrived,271.0,,,
Car 197,,40,13,,,start_charge,starting to charge at Charger 13 (fid=40),271.0,,0.0,
Car 182,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 14 (fid=4)",272.0,14,,
Car 393,,,,65,,arrived,arrived,273.0,,,
Car 393,,4,14,,,start_charge,starting to charge at Charger 14 (fid=4),273.0,,0.0,
Car 40,,,,48,,arrived,arrived,274.0,,,
Car 182,,4,14,,,start_charge,starting to charge at Charger 14 (fid=4),274.3749383350296,,5.0,
Car 43,,,,21,,arrived,arrived,275.0,,,
Car 329,94.0,28,15,,,done,done charging,275.0,,,10.924779585885565
Car 45,55.0,78,5,,,done,done charging,275.0,,,69.67073183195343
Car 147,45.0,78,5,,,done,done charging,275.0,,,69.67073183195343
Car 43,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),275.0,,0.0,
Car 32,79.0,78,5,,,done,done charging,276.0,,,51.86024258523723
Car 40,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 14 (fid=4)",279.0,14,,
Car 365,,,,20,,arrived,arrived,280.0,,,
Car 365,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),280.0,,0.0,
Car 40,,4,14,,,start_charge,starting to charge at Charger 14 (fid=4),281.3749383350296,,5.0,
Car 340,,,,56,,arrived,arrived,282.0,,,
Car 340,,69,12,,,start_charge,starting to charge at Charger 12 (fid=69),282.0,,0.0,
Car 253,53.0,30,7,,,done,done charging,284.0,,,0.0
Car 133,70.0,1,0,,,done,done charging,284.5775498020914,,,129.11660621313655
Car 248,74.0,17,4,,,done,done charging,285.0,,,91.76904369123488
Car 6,106.0,78,5,,,done,done charging,287.0,,,69.67073183195343
Car 277,75.0,30,7,,,done,done charging,287.0,,,21.588408185880915
Car 478,,,,58,,arrived,arrived,289.0,,,
Car 157,50.0,2,6,,,done,done charging,289.0,,,148.02974299107905
Car 478,,2,6,,,start_charge,starting to charge at Charger 6 (fid=2),289.0,,0.0,
Car 92,,,,46,,arrived,arrived,290.0,,,
Car 92,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),290.0,,0.0,
Car 80,,,,6,,arrived,arrived,294.0,,,
Car 80,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),294.0,,0.0,
Car 141,84.0,53,11,,,done,done charging,295.90620472496937,,,111.63138055223467
Car 262,,,,4,,arrived,arrived,297.0,,,
Car 262,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),297.0,,0.0,
Car 428,101.0,4,14,,,done,done charging,298.0,,,60.101457228617086
Car 78,90.0,1,0,,,done,done charging,298.5775498020914,,,129.11660621313655
Car 387,,,,69,,arrived,arrived,300.0,,,
Car 438,85.0,61,8,,,done,done charging,300.0,,,108.42953806045905
Car 387,,69,12,,,start_charge,starting to charge at Charger 12 (fid=69),300.0,,0.0,
Car 203,,,,30,,arrived,arrived,303.0,,,
Car 203,,30,7,,,start_charge,starting to charge at Charger 7 (fid=30),303.0,,0.0,
Car 229,,,,48,,arrived,arrived,307.0,,,
Car 296,67.0,19,3,,,done,done charging,311.0,,,45.238728983029276
Car 102,,,,18,,arrived,arrived,312.0,,,
Car 229,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 14 (fid=4)",312.0,14,,
Car 102,,30,7,,,start_charge,starting to charge at Charger 7 (fid=30),312.0,,0.0,
Car 229,,4,14,,,start_charge,starting to charge at Charger 14 (fid=4),314.3749383350296,,5.0,
Car 211,,,,22,,arrived,arrived,315.0,,,
Car 418,46.0,4,14,,,done,done charging,316.0,,,57.235662763709556
Car 211,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 3 (fid=19)",320.0,3,,
Car 211,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),321.9527336252705,,5.0,
Car 86,54.0,17,2,,,done,done charging,322.0,,,0.0
Car 112,96.0,17,4,,,done,done charging,323.0,,,62.81497325479976
Car 319,,,,50,,arrived,arrived,324.0,,,
Car 385,,,,52,,arrived,arrived,324.0,,,
Car 121,75.0,17,4,,,done,done charging,324.0,,,109.30560061132638
Car 319,,40,13,,,start_charge,starting to charge at Charger 13 (fid=40),324.0,,0.0,
Car 385,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),324.0,,0.0,
Car 31,,,,85,,arrived,arrived,325.0,,,
Car 427,,,,88,,arrived,arrived,325.0,,,
Car 31,,83,9,,,start_charge,starting to charge at Charger 9 (fid=83),325.0,,0.0,
Car 427,,83,9,,,start_charge,starting to charge at Charger 9 (fid=83),325.0,,0.0,
Car 172,,,,7,,arrived,arrived,327.0,,,
Car 172,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),327.0,,0.0,
Car 299,60.0,83,9,,,done,done charging,328.0,,,86.02581817684727
Car 17,,,,70,,arrived,arrived,331.0,,,
Car 353,92.0,78,5,,,done,done charging,331.0,,,103.35940404722065
Car 17,,69,12,,,start_charge,starting to charge at Charger 12 (fid=69),331.0,,0.0,
Car 432,88.0,19,3,,,done,done charging,333.9527336252705,,,121.67857183991153
Car 360,107.0,83,9,,,done,done charging,334.0,,,0.0
Car 380,,,,45,,arrived,arrived,335.0,,,
Car 380,,40,13,,,start_charge,starting to charge at Charger 13 (fid=40),335.0,,0.0,
Car 26,,,,84,,arrived,arrived,336.0,,,
Car 93,105.0,17,4,,,done,done charging,336.0,,,62.81497325479976
Car 26,,83,9,,,start_charge,starting to charge at Charger 9 (fid=83),336.0,,0.0,
Car 426,,,,90,,arrived,arrived,339.0,,,
Car 426,,2,6,,,start_charge,starting to charge at Charger 6 (fid=2),339.0,,0.0,
Car 455,,,,62,,arrived,arrived,341.0,,,
Car 455,,40,13,,,start_charge,starting to charge at Charger 13 (fid=40),341.0,,0.0,
Car 422,,,,57,,arrived,arrived,342.0,,,
Car 422,,72,17,,,start_charge,starting to charge at Charger 17 (fid=72),342.0,,0.0,
Car 233,74.0,69,12,,,done,done charging,344.0,,,0.0
Car 14,,,,30,,arrived,arrived,347.0,,,
Car 327,,,,13,,arrived,arrived,347.0,,,
Car 14,,30,7,,,start_charge,starting to charge at Charger 7 (fid=30),347.0,,0.0,
Car 327,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),347.0,,0.0,
Car 393,78.0,4,14,,,done,done charging,351.0,,,44.73516960957806
Car 407,118.0,19,3,,,done,done charging,352.0,,,45.238728983029276
Car 312,,,,33,,arrived,arrived,356.0,,,
Car 312,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),356.0,,0.0,
Car 205,,,,72,,arrived,arrived,357.0,,,
Car 205,,72,17,,,start_charge,starting to charge at Charger 17 (fid=72),357.0,,0.0,
Car 56,96.0,17,4,,,done,done charging,359.0,,,125.08490110322971
Car 317,,,,60,,arrived,arrived,360.0,,,
Car 317,,40,13,,,start_charge,starting to charge at Charger 13 (fid=40),360.0,,0.0,
Car 92,71.0,17,4,,,done,done charging,361.0,,,66.80031167595456
Car 368,,,,37,,arrived,arrived,362.0,,,
Car 43,87.0,19,3,,,done,done charging,362.0,,,18.516859047878047
Car 368,,4,14,,,start_charge,starting to charge at Charger 14 (fid=4),362.0,,0.0,
Car 203,63.0,30,7,,,done,done charging,366.0,,,0.0
Car 478,78.0,2,6,,,done,done charging,367.0,,,96.11211107869171
Car 229,56.0,4,14,,,done,done charging,370.3749383350296,,,152.23002986599647
Car 443,113.0,2,6,,,done,done charging,371.0,,,96.11211107869171
Car 80,77.0,17,2,,,done,done charging,371.0,,,69.04829628602889
Car 1,,,,18,,arrived,arrived,372.0,,,
Car 254,,,,38,,arrived,arrived,372.0,,,
Car 1,,30,7,,,start_charge,starting to charge at Charger 7 (fid=30),372.0,,0.0,
Car 254,,4,14,,,start_charge,starting to charge at Charger 14 (fid=4),372.0,,0.0,
Car 40,93.0,4,14,,,done,done charging,374.3749383350296,,,152.23002986599647
Car 39,,,,73,,arrived,arrived,376.0,,,
Car 39,,4,14,,,start_charge,starting to charge at Charger 14 (fid=4),376.0,,0.0,
Car 365,100.0,19,3,,,done,done charging,380.0,,,13.135565537860309
Car 128,,,,39,,arrived,arrived,384.0,,,
Car 245,,,,10,,arrived,arrived,384.0,,,
Car 245,,78,5,,,start_charge,starting to charge at Charger 5 (fid=78),384.0,,0.0,
Car 423,,,,45,,arrived,arrived,386.0,,,
Car 209,,,,37,,arrived,arrived,387.0,,,
Car 197,116.0,40,13,,,done,done charging,387.0,,,89.25774207314022
Car 209,,4,14,,,start_charge,starting to charge at Charger 14 (fid=4),387.0,,0.0,
Car 128,,40,13,,,start_charge,starting to charge at Charger 13 (fid=40),387.0,,3.0,
Car 216,,,,4,,arrived,arrived,388.0,,,
