car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,walking_dist_m
Car 20,,,,,7,switch,"Charger 7 (fid=69) not available, trying Charger 16 (fid=56)",82.7052088016168,16,
Car 184,78.0,7,4,,,done,done charging,84.0,,129.22513411697693
Car 70,,,,,16,switch,"Charger 16 (fid=56) not available, trying Charger 17 (fid=54)",85.14458105053438,17,
Car 20,,,,,16,switch,"Charger 16 (fid=56) not available, trying Charger 8 (fid=13)",85.90472839027346,8,
Car 70,,,,,17,switch,"Charger 17 (fid=54) not available, trying Charger 8 (fid=13)",87.78506549597233,8,
Car 174,,,,4,,arrived,arrived,89.0,,
Car 174,,65,12,,,start_charge,starting to charge at Charger 12 (fid=65),89.0,,
Car 20,,13,8,,,start_charge,starting to charge at Charger 8 (fid=13),89.62911760891664,,
Car 70,,,,,8,switch,"Charger 8 (fid=13) not available, trying Charger 3 (fid=84)",92.64513571662121,3,
Car 192,,,,69,,arrived,arrived,95.0,,
Car 192,,,,,1,switch,"Charger 1 (fid=20) not available, trying Charger 7 (fid=69)",96.0,7,
Car 192,,,,,7,switch,"Charger 7 (fid=69) not available, trying Charger 16 (fid=56)",97.7052088016168,16,
Car 40,74.0,54,17,,,done,done charging,98.0,,64.98221692428481
Car 192,,,,,16,switch,"Charger 16 (fid=56) not available, trying Charger 8 (fid=13)",100.90472839027346,8,
Car 4,,,,116,,arrived,arrived,101.0,,
Car 70,,84,3,,,start_charge,starting to charge at Charger 3 (fid=84),101.66710756009064,,
Car 4,,,,,13,switch,"Charger 13 (fid=28) not available, trying Charger 1 (fid=20)",102.0,1,
Car 182,,,,70,,arrived,arrived,103.0,,
Car 182,,,,,1,switch,"Charger 1 (fid=20) not available, trying Charger 7 (fid=69)",104.0,7,
Car 4,,,,,1,switch,"Charger 1 (fid=20) not available, trying Charger 7 (fid=69)",105.46114144582153,7,
Car 192,,,,,8,switch,"Charger 8 (fid=13) not available, trying Charger 17 (fid=54)",105.62911760891664,17,
Car 182,,,,,7,switch,"Charger 7 (fid=69) not available, trying Charger 16 (fid=56)",105.7052088016168,16,
Car 4,,,,,7,switch,"Charger 7 (fid=69) not available, trying Charger 16 (fid=56)",107.16635024743833,16,
Car 182,,,,,16,switch,"Charger 16 (fid=56) not available, trying Charger 17 (fid=54)",108.90472839027346,17,
Car 160,102.0,28,13,,,done,done charging,109.0,,85.56505380271878
Car 192,,54,17,,,start_charge,starting to charge at Charger 17 (fid=54),109.48918782956552,,
Car 4,,,,,16,switch,"Charger 16 (fid=56) not available, trying Charger 17 (fid=54)",110.36586983609499,17,
Car 182,,,,,17,switch,"Charger 17 (fid=54) not available, trying Charger 13 (fid=28)",111.54521283571141,13,
Car 134,79.0,20,1,,,done,done charging,113.0,,114.93687588395483
Car 4,,,,,17,switch,"Charger 17 (fid=54) not available, trying Charger 8 (fid=13)",113.00635428153294,8,
Car 182,,28,13,,,start_charge,starting to charge at Charger 13 (fid=28),113.84335221785857,,
Car 4,,,,,8,switch,"Charger 8 (fid=13) not available, trying Charger 15 (fid=12)",117.86642450218181,15,
Car 31,,,,24,,arrived,arrived,120.0,,
Car 31,,20,1,,,start_charge,starting to charge at Charger 1 (fid=20),120.0,,
Car 1,,,,5,,arrived,arrived,121.0,,
Car 1,,,,,12,switch,"Charger 12 (fid=65) not available, trying Charger 11 (fid=8)",122.0,11,
Car 1,,8,11,,,start_charge,starting to charge at Charger 11 (fid=8),123.53448962911727,,
Car 4,,12,15,,,start_charge,starting to charge at Charger 15 (fid=12),124.88943419682161,,
Car 3,,,,64,,arrived,arrived,126.0,,
Car 48,,,,21,,arrived,arrived,127.0,,
Car 3,,,,,14,switch,"Charger 14 (fid=5) not available, trying Charger 4 (fid=7)",127.0,4,
Car 145,89.0,69,7,,,done,done charging,127.7052088016168,,63.18338763701537
Car 48,,,,,1,switch,"Charger 1 (fid=20) not available, trying Charger 7 (fid=69)",128.0,7,
Car 48,,69,7,,,start_charge,starting to charge at Charger 7 (fid=69),128.7052088016168,,
Car 105,,,,50,,arrived,arrived,129.0,,
Car 105,,51,2,,,start_charge,starting to charge at Charger 2 (fid=51),129.0,,
Car 83,61.0,56,16,,,done,done charging,130.32545647811764,,249.60431400228632
Car 3,,7,4,,,start_charge,starting to charge at Charger 4 (fid=7),130.36176102588212,,
Car 122,91.0,42,0,,,done,done charging,134.44713574678414,,200.29108656762145
Car 29,89.0,30,6,,,done,done charging,135.0,,69.3322342245153
Car 136,,,,30,,arrived,arrived,136.0,,
Car 136,,,,,13,switch,"Charger 13 (fid=28) not available, trying Charger 17 (fid=54)",137.0,17,
Car 136,,,,,17,switch,"Charger 17 (fid=54) not available, trying Charger 1 (fid=20)",140.29813938214716,1,
Car 136,,,,,1,switch,"Charger 1 (fid=20) not available, trying Charger 7 (fid=69)",143.62773423512425,7,
Car 136,,,,,7,switch,"Charger 7 (fid=69) not available, trying Charger 16 (fid=56)",145.33294303674106,16,
Car 136,,56,16,,,start_charge,starting to charge at Charger 16 (fid=56),147.5324626253977,,
Car 174,63.0,65,12,,,done,done charging,152.0,,109.82653339004865
Car 203,,,,4,,arrived,arrived,156.0,,
Car 203,,65,12,,,start_charge,starting to charge at Charger 12 (fid=65),156.0,,
Car 193,,,,67,,arrived,arrived,158.0,,
Car 193,,,,,17,switch,"Charger 17 (fid=54) not available, trying Charger 0 (fid=42)",159.0,0,
Car 193,,42,0,,,start_charge,starting to charge at Charger 0 (fid=42),161.6020012855479,,
Car 34,,,,18,,arrived,arrived,165.0,,
Car 34,,,,,13,switch,"Charger 13 (fid=28) not available, trying Charger 17 (fid=54)",166.0,17,
Car 34,,,,,17,switch,"Charger 17 (fid=54) not available, trying Charger 1 (fid=20)",169.29813938214716,1,
Car 135,,,,68,,arrived,arrived,171.0,,
Car 127,,,,30,,arrived,arrived,172.0,,
Car 135,,,,,1,switch,"Charger 1 (fid=20) not available, trying Charger 7 (fid=69)",172.0,7,
Car 34,,,,,1,switch,"Charger 1 (fid=20) not available, trying Charger 7 (fid=69)",172.62773423512425,7,
Car 127,,,,,13,switch,"Charger 13 (fid=28) not available, trying Charger 17 (fid=54)",173.0,17,
Car 135,,,,,7,switch,"Charger 7 (fid=69) not available, trying Charger 16 (fid=56)",173.7052088016168,16,
Car 179,,,,4,,arrived,arrived,174.0,,
Car 34,,,,,7,switch,"Charger 7 (fid=69) not available, trying Charger 16 (fid=56)",174.33294303674106,16,
Car 179,,,,,2,switch,"Charger 2 (fid=51) not available, trying Charger 4 (fid=7)",175.0,4,
Car 127,,,,,17,switch,"Charger 17 (fid=54) not available, trying Charger 1 (fid=20)",176.29813938214716,1,
Car 135,,,,,16,switch,"Charger 16 (fid=56) not available, trying Charger 8 (fid=13)",176.90472839027345,8,
Car 105,48.0,51,2,,,done,done charging,177.0,,157.8740664442304
Car 62,114.0,5,14,,,done,done charging,177.4602631900219,,282.18858082315757
Car 34,,,,,16,switch,"Charger 16 (fid=56) not available, trying Charger 8 (fid=13)",177.5324626253977,8,
Car 179,,,,,4,switch,"Charger 4 (fid=7) not available, trying Charger 13 (fid=28)",178.71135252998963,13,
Car 127,,,,,1,switch,"Charger 1 (fid=20) not available, trying Charger 7 (fid=69)",179.62773423512425,7,
Car 127,,,,,7,switch,"Charger 7 (fid=69) not available, trying Charger 16 (fid=56)",181.33294303674106,16,
Car 135,,,,,8,switch,"Charger 8 (fid=13) not available, trying Charger 17 (fid=54)",181.62911760891663,17,
Car 34,,,,,8,switch,"Charger 8 (fid=13) not available, trying Charger 0 (fid=42)",182.25685184404088,0,
Car 132,,,,32,,arrived,arrived,183.0,,
Car 132,,,,,13,switch,"Charger 13 (fid=28) not available, trying Charger 17 (fid=54)",184.0,17,
Car 127,,,,,16,switch,"Charger 16 (fid=56) not available, trying Charger 8 (fid=13)",184.5324626253977,8,
Car 179,,,,,13,switch,"Charger 13 (fid=28) not available, trying Charger 17 (fid=54)",184.7536771832459,17,
Car 34,,,,,0,switch,"Charger 0 (fid=42) not available, trying Charger 6 (fid=30)",185.98999504450606,6,
Car 166,,,,30,,arrived,arrived,186.0,,
Car 135,,,,,17,switch,"Charger 17 (fid=54) not available, trying Charger 13 (fid=28)",186.4891878295655,13,
Car 166,,,,,13,switch,"Charger 13 (fid=28) not available, trying Charger 17 (fid=54)",187.0,17,
Car 132,,,,,17,switch,"Charger 17 (fid=54) not available, trying Charger 1 (fid=20)",187.29813938214716,1,
Car 34,,30,6,,,start_charge,starting to charge at Charger 6 (fid=30),187.60178009334481,,
Car 20,98.0,13,8,,,done,done charging,187.62911760891666,,200.1526862722467
Car 179,,,,,17,switch,"Charger 17 (fid=54) not available, trying Charger 15 (fid=12)",188.05181656539307,15,
Car 127,,13,8,,,start_charge,starting to charge at Charger 8 (fid=13),188.25685184404088,,
Car 135,,,,,13,switch,"Charger 13 (fid=28) not available, trying Charger 6 (fid=30)",189.78732721171266,6,
Car 166,,,,,17,switch,"Charger 17 (fid=54) not available, trying Charger 1 (fid=20)",190.29813938214716,1,
Car 192,81.0,54,17,,,done,done charging,190.48918782956554,,194.52220920217405
Car 132,,,,,1,switch,"Charger 1 (fid=20) not available, trying Charger 7 (fid=69)",190.62773423512425,7,
Car 24,,,,32,,arrived,arrived,191.0,,
Car 70,90.0,84,3,,,done,done charging,191.66710756009064,,517.5543319759506
Car 24,,,,,6,switch,"Charger 6 (fid=30) not available, trying Charger 9 (fid=47)",192.0,9,
Car 132,,,,,7,switch,"Charger 7 (fid=69) not available, trying Charger 16 (fid=56)",192.33294303674106,16,
Car 166,,,,,1,switch,"Charger 1 (fid=20) not available, trying Charger 7 (fid=69)",193.62773423512425,7,
Car 24,,47,9,,,start_charge,starting to charge at Charger 9 (fid=47),193.99830335517618,,
Car 179,,,,,15,switch,"Charger 15 (fid=12) not available, trying Charger 1 (fid=20)",194.45821251072402,1,
Car 166,,,,,7,switch,"Charger 7 (fid=69) not available, trying Charger 16 (fid=56)",195.33294303674106,16,
Car 132,,,,,16,switch,"Charger 16 (fid=56) not available, trying Charger 8 (fid=13)",195.5324626253977,8,
Car 135,,,,,6,switch,"Charger 6 (fid=30) not available, trying Charger 0 (fid=42)",195.58345521926017,0,
Car 135,,,,,0,switch,"Charger 0 (fid=42) not available, trying Charger 9 (fid=47)",198.19524026809893,9,
Car 166,,,,,16,switch,"Charger 16 (fid=56) not available, trying Charger 8 (fid=13)",198.5324626253977,8,
Car 132,,,,,8,switch,"Charger 8 (fid=13) not available, trying Charger 0 (fid=42)",200.25685184404088,0,
Car 135,,,,,9,switch,"Charger 9 (fid=47) not available, trying Charger 15 (fid=12)",200.3532770874689,15,
Car 179,,,,,1,switch,"Charger 1 (fid=20) not available, trying Charger 7 (fid=69)",200.86018976234672,7,
Car 179,,,,,7,switch,"Charger 7 (fid=69) not available, trying Charger 10 (fid=75)",202.56539856396353,10,
Car 166,,,,,8,switch,"Charger 8 (fid=13) not available, trying Charger 0 (fid=42)",203.25685184404088,0,
Car 132,,,,,0,switch,"Charger 0 (fid=42) not available, trying Charger 6 (fid=30)",203.98999504450606,6,
Car 132,,,,,6,switch,"Charger 6 (fid=30) not available, trying Charger 15 (fid=12)",206.60178009334481,15,
Car 166,,,,,0,switch,"Charger 0 (fid=42) not available, trying Charger 6 (fid=30)",206.98999504450606,6,
Car 135,,,,,15,switch,"Charger 15 (fid=12) not available, trying Charger 11 (fid=8)",209.4540975644447,11,
Car 166,,,,,6,switch,"Charger 6 (fid=30) not available, trying Charger 15 (fid=12)",209.60178009334481,15,
Car 179,,75,10,,,start_charge,starting to charge at Charger 10 (fid=75),210.8890654117471,,
Car 8,,,,65,,arrived,arrived,211.0,,
Car 47,,,,54,,arrived,arrived,212.0,,
Car 8,,,,,12,switch,"Charger 12 (fid=65) not available, trying Charger 11 (fid=8)",212.0,11,
Car 47,,54,17,,,start_charge,starting to charge at Charger 17 (fid=54),212.0,,
Car 8,,,,,11,switch,"Charger 11 (fid=8) not available, trying Charger 5 (fid=10)",214.53448962911727,5,
Car 132,,,,,15,switch,"Charger 15 (fid=12) not available, trying Charger 9 (fid=47)",215.4293009820388,9,
Car 8,,10,5,,,start_charge,starting to charge at Charger 5 (fid=10),215.9134746836611,,
Car 149,,,,73,,arrived,arrived,217.0,,
Car 149,,,,,17,switch,"Charger 17 (fid=54) not available, trying Charger 12 (fid=65)",218.0,12,
Car 135,,,,,11,switch,"Charger 11 (fid=8) not available, trying Charger 12 (fid=65)",218.0503334354941,12,
Car 166,,,,,15,switch,"Charger 15 (fid=12) not available, trying Charger 9 (fid=47)",218.4293009820388,9,
Car 4,95.0,12,15,,,done,done charging,219.8894341968216,,373.5684958667041
Car 136,73.0,56,16,,,done,done charging,220.5324626253977,,149.99235890073956
Car 135,,,,,12,switch,"Charger 12 (fid=65) not available, trying Charger 5 (fid=10)",220.58482306461138,5,
Car 1,99.0,8,11,,,done,done charging,222.53448962911727,,244.51614937319079
Car 149,,,,,12,switch,"Charger 12 (fid=65) not available, trying Charger 11 (fid=8)",222.67986941073246,11,
Car 135,,,,,5,switch,"Charger 5 (fid=10) not available, trying Charger 4 (fid=7)",223.8856696463344,4,
Car 149,,8,11,,,start_charge,starting to charge at Charger 11 (fid=8),224.21435903984974,,
Car 132,,,,,9,switch,"Charger 9 (fid=47) not available, trying Charger 11 (fid=8)",224.5301214590146,11,
Car 48,96.0,69,7,,,done,done charging,224.7052088016168,,63.787408941858764
Car 166,,,,,9,switch,"Charger 9 (fid=47) not available, trying Charger 11 (fid=8)",227.5301214590146,11,
Car 31,108.0,20,1,,,done,done charging,228.0,,132.11368957266157
Car 182,116.0,28,13,,,done,done charging,229.84335221785858,,143.78742262657752
Car 132,,,,,11,switch,"Charger 11 (fid=8) not available, trying Charger 12 (fid=65)",231.01151599318325,12,
Car 135,,,,,4,switch,"Charger 4 (fid=7) not available, trying Charger 2 (fid=51)",231.0461710016928,2,
Car 193,70.0,42,0,,,done,done charging,231.6020012855479,,171.0197220752996
Car 132,,,,,12,switch,"Charger 12 (fid=65) not available, trying Charger 5 (fid=10)",233.54600562230053,5,
Car 135,,51,2,,,start_charge,starting to charge at Charger 2 (fid=51),233.75752353168244,,
Car 166,,,,,11,switch,"Charger 11 (fid=8) not available, trying Charger 12 (fid=65)",234.01151599318325,12,
Car 56,,,,17,,arrived,arrived,236.0,,
Car 56,,42,0,,,start_charge,starting to charge at Charger 0 (fid=42),236.0,,
Car 166,,,,,12,switch,"Charger 12 (fid=65) not available, trying Charger 5 (fid=10)",236.54600562230053,5,
Car 132,,,,,5,switch,"Charger 5 (fid=10) not available, trying Charger 4 (fid=7)",236.84685220402355,4,
Car 166,,,,,5,switch,"Charger 5 (fid=10) not available, trying Charger 4 (fid=7)",239.84685220402355,4,
Car 200,,,,124,,arrived,arrived,242.0,,
Car 200,,20,1,,,start_charge,starting to charge at Charger 1 (fid=20),242.0,,
Car 132,,,,,4,switch,"Charger 4 (fid=7) not available, trying Charger 2 (fid=51)",244.00735355938195,2,
Car 127,58.0,13,8,,,done,done charging,246.25685184404088,,270.8904689361925
Car 24,53.0,47,9,,,done,done charging,246.99830335517618,,164.29544751981103
Car 166,,,,,4,switch,"Charger 4 (fid=7) not available, trying Charger 2 (fid=51)",247.00735355938195,2,
Car 132,,,,,2,switch,"Charger 2 (fid=51) not available, trying Charger 3 (fid=84)",247.71870608937158,3,
Car 3,119.0,7,4,,,done,done charging,249.36176102588212,,216.9117998241724
Car 166,,,,,2,switch,"Charger 2 (fid=51) not available, trying Charger 3 (fid=84)",250.71870608937158,3,
Car 132,,84,3,,,start_charge,starting to charge at Charger 3 (fid=84),252.5216372810514,,
Car 166,,,,,3,switch,"Charger 3 (fid=84) not available, trying Charger 10 (fid=75)",256.5216372810514,10,
Car 203,103.0,65,12,,,done,done charging,259.0,,109.82653339004865
Car 166,,,,,10,switch,"Charger 10 (fid=75) not available, trying Charger 14 (fid=5)",262.6479990127045,14,
Car 32,,,,82,,arrived,arrived,264.0,,
Car 154,,,,2,,arrived,arrived,265.0,,
Car 32,,,,,3,switch,"Charger 3 (fid=84) not available, trying Charger 4 (fid=7)",265.0,4,
Car 166,,5,14,,,start_charge,starting to charge at Charger 14 (fid=5),265.90850344626443,,
Car 154,,,,,3,switch,"Charger 3 (fid=84) not available, trying Charger 4 (fid=7)",266.0,4,
Car 96,,,,60,,arrived,arrived,267.0,,
Car 93,,,,7,,arrived,arrived,268.0,,
Car 96,,,,,2,switch,"Charger 2 (fid=51) not available, trying Charger 5 (fid=10)",268.0,5,
Car 93,,7,4,,,start_charge,starting to charge at Charger 4 (fid=7),268.0,,
Car 32,,,,,4,switch,"Charger 4 (fid=7) not available, trying Charger 14 (fid=5)",269.09850216413975,14,
Car 154,,,,,4,switch,"Charger 4 (fid=7) not available, trying Charger 14 (fid=5)",270.09850216413975,14,
Car 32,,,,,14,switch,"Charger 14 (fid=5) not available, trying Charger 15 (fid=12)",273.46026319002186,15,
Car 96,,,,,5,switch,"Charger 5 (fid=10) not available, trying Charger 13 (fid=28)",273.6824716726389,13,
Car 154,,,,,14,switch,"Charger 14 (fid=5) not available, trying Charger 15 (fid=12)",274.46026319002186,15,
Car 32,,12,15,,,start_charge,starting to charge at Charger 15 (fid=12),279.0648645083056,,
Car 96,,28,13,,,start_charge,starting to charge at Charger 13 (fid=28),279.4011037915065,,
Car 154,,,,,15,switch,"Charger 15 (fid=12) not available, trying Charger 2 (fid=51)",281.0648645083056,2,
Car 8,68.0,10,5,,,done,done charging,283.9134746836611,,191.66052025752708
Car 179,74.0,75,10,,,done,done charging,284.8890654117471,,372.16815136723443
Car 176,,,,28,,arrived,arrived,285.0,,
Car 176,,47,9,,,start_charge,starting to charge at Charger 9 (fid=47),285.0,,
Car 154,,,,,2,switch,"Charger 2 (fid=51) not available, trying Charger 10 (fid=75)",286.2073411562798,10,
Car 154,,75,10,,,start_charge,starting to charge at Charger 10 (fid=75),288.8736029138547,,
Car 115,,,,29,,arrived,arrived,292.0,,
Car 115,,,,,13,switch,"Charger 13 (fid=28) not available, trying Charger 17 (fid=54)",293.0,17,
Car 167,,,,45,,arrived,arrived,294.0,,
Car 58,,,,11,,arrived,arrived,295.0,,
Car 167,,,,,13,switch,"Charger 13 (fid=28) not available, trying Charger 2 (fid=51)",295.0,2,
Car 34,108.0,30,6,,,done,done charging,295.6017800933448,,329.23800493894294
Car 56,60.0,42,0,,,done,done charging,296.0,,76.57456013834664
Car 58,,,,,17,switch,"Charger 17 (fid=54) not available, trying Charger 13 (fid=28)",296.0,13,
Car 115,,,,,17,switch,"Charger 17 (fid=54) not available, trying Charger 1 (fid=20)",296.29813938214716,1,
Car 42,,,,47,,arrived,arrived,298.0,,
Car 42,,,,,9,switch,"Charger 9 (fid=47) not available, trying Charger 0 (fid=42)",299.0,0,
Car 58,,,,,13,switch,"Charger 13 (fid=28) not available, trying Charger 1 (fid=20)",299.29813938214716,1,
Car 115,,,,,1,switch,"Charger 1 (fid=20) not available, trying Charger 7 (fid=69)",299.62773423512425,7,
Car 42,,42,0,,,start_charge,starting to charge at Charger 0 (fid=42),300.15803681937,,
Car 115,,69,7,,,start_charge,starting to charge at Charger 7 (fid=69),300.3329430367411,,
Car 167,,,,,2,switch,"Charger 2 (fid=51) not available, trying Charger 17 (fid=54)",301.10651346056187,17,
Car 58,,,,,1,switch,"Charger 1 (fid=20) not available, trying Charger 7 (fid=69)",302.75928082796867,7,
Car 58,,,,,7,switch,"Charger 7 (fid=69) not available, trying Charger 16 (fid=56)",304.4644896295855,16,
Car 173,,,,32,,arrived,arrived,306.0,,
Car 58,,56,16,,,start_charge,starting to charge at Charger 16 (fid=56),306.66400921824214,,
Car 47,95.0,54,17,,,done,done charging,307.0,,16.39703214846386
Car 173,,,,,13,switch,"Charger 13 (fid=28) not available, trying Charger 17 (fid=54)",307.0,17,
Car 167,,54,17,,,start_charge,starting to charge at Charger 17 (fid=54),307.0,,
Car 39,,,,26,,arrived,arrived,309.0,,
Car 39,,,,,1,switch,"Charger 1 (fid=20) not available, trying Charger 13 (fid=28)",310.0,13,
Car 173,,,,,17,switch,"Charger 17 (fid=54) not available, trying Charger 1 (fid=20)",310.29813938214716,1,
Car 166,45.0,5,14,,,done,done charging,310.90850344626443,,664.8129551785253
Car 19,,,,31,,arrived,arrived,311.0,,
Car 19,,30,6,,,start_charge,starting to charge at Charger 6 (fid=30),311.0,,
Car 135,78.0,51,2,,,done,done charging,311.7575235316824,,544.7665680314445
Car 39,,,,,13,switch,"Charger 13 (fid=28) not available, trying Charger 7 (fid=69)",313.4611414458215,7,
Car 173,,,,,1,switch,"Charger 1 (fid=20) not available, trying Charger 7 (fid=69)",313.62773423512425,7,
Car 173,,,,,7,switch,"Charger 7 (fid=69) not available, trying Charger 16 (fid=56)",315.3329430367411,16,
Car 114,,,,32,,arrived,arrived,316.0,,
Car 39,,,,,7,switch,"Charger 7 (fid=69) not available, trying Charger 16 (fid=56)",316.9278886293283,16,
Car 114,,,,,6,switch,"Charger 6 (fid=30) not available, trying Charger 9 (fid=47)",317.0,9,
Car 173,,,,,16,switch,"Charger 16 (fid=56) not available, trying Charger 8 (fid=13)",318.5324626253977,8,
Car 114,,,,,9,switch,"Charger 9 (fid=47) not available, trying Charger 0 (fid=42)",319.9983033551762,0,
Car 39,,,,,16,switch,"Charger 16 (fid=56) not available, trying Charger 17 (fid=54)",320.12740821798496,17,
Car 114,,,,,0,switch,"Charger 0 (fid=42) not available, trying Charger 8 (fid=13)",322.1563401745462,8,
Car 173,,13,8,,,start_charge,starting to charge at Charger 8 (fid=13),322.2568518440409,,
Car 39,,,,,17,switch,"Charger 17 (fid=54) not available, trying Charger 8 (fid=13)",322.7678926634229,8,
Car 82,,,,19,,arrived,arrived,325.0,,
Car 114,,,,,8,switch,"Charger 8 (fid=13) not available, trying Charger 1 (fid=20)",325.88948337501137,1,
Car 82,,,,,1,switch,"Charger 1 (fid=20) not available, trying Charger 7 (fid=69)",326.0,7,
Car 149,102.0,8,11,,,done,done charging,326.21435903984974,,237.46549237048123
Car 39,,,,,8,switch,"Charger 8 (fid=13) not available, trying Charger 6 (fid=30)",327.6279628840718,6,
Car 82,,,,,7,switch,"Charger 7 (fid=69) not available, trying Charger 16 (fid=56)",327.70520880161683,16,
Car 114,,,,,1,switch,"Charger 1 (fid=20) not available, trying Charger 7 (fid=69)",329.21011888196,7,
Car 39,,,,,6,switch,"Charger 6 (fid=30) not available, trying Charger 15 (fid=12)",330.73240560788986,15,
Car 82,,,,,16,switch,"Charger 16 (fid=56) not available, trying Charger 8 (fid=13)",330.9047283902735,8,
Car 114,,,,,7,switch,"Charger 7 (fid=69) not available, trying Charger 17 (fid=54)",330.91532768357683,17,
Car 114,,,,,17,switch,"Charger 17 (fid=54) not available, trying Charger 12 (fid=65)",334.2505282742392,12,
Car 82,,,,,8,switch,"Charger 8 (fid=13) not available, trying Charger 17 (fid=54)",335.62911760891666,17,
Car 114,,65,12,,,start_charge,starting to charge at Charger 12 (fid=65),337.93039768497164,,
Car 132,86.0,84,3,,,done,done charging,338.5216372810514,,517.5009975815966
Car 39,,,,,15,switch,"Charger 15 (fid=12) not available, trying Charger 0 (fid=42)",339.55992649658384,0,
Car 154,51.0,75,10,,,done,done charging,339.8736029138547,,350.86626674623045
Car 82,,,,,17,switch,"Charger 17 (fid=54) not available, trying Charger 13 (fid=28)",340.48918782956554,13,
Car 82,,,,,13,switch,"Charger 13 (fid=28) not available, trying Charger 6 (fid=30)",343.7873272117127,6,
Car 30,,,,68,,arrived,arrived,344.0,,
Car 30,,,,,1,switch,"Charger 1 (fid=20) not available, trying Charger 7 (fid=69)",345.0,7,
Car 42,45.0,42,0,,,done,done charging,345.15803681937,,96.46446705352002
Car 200,104.0,20,1,,,done,done charging,346.0,,62.716429687833525
Car 30,,,,,7,switch,"Charger 7 (fid=69) not available, trying Charger 16 (fid=56)",346.70520880161683,16,
Car 39,,42,0,,,start_charge,starting to charge at Charger 0 (fid=42),346.7645942029797,,
Car 82,,,,,6,switch,"Charger 6 (fid=30) not available, trying Charger 0 (fid=42)",349.5834552192602,0,
Car 30,,,,,16,switch,"Charger 16 (fid=56) not available, trying Charger 8 (fid=13)",349.9047283902735,8,
