car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 278,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),136.0,,0.0,
Car 604,,73,15,,,start_charge,starting to charge at Charger 15 (fid=73),136.97948029496177,,5.0,
Car 178,,,,26,,arrived,arrived,137.0,,,
Car 178,,25,20,,,start_charge,starting to charge at Charger 20 (fid=25),137.0,,0.0,
Car 393,,,,45,,arrived,arrived,140.0,,,
Car 393,,45,23,,,start_charge,starting to charge at Charger 23 (fid=45),140.0,,0.0,
Car 297,54.0,59,8,,,done,done charging,141.0,,,0.0
Car 24,,,,8,,arrived,arrived,142.0,,,
Car 201,,,,28,,arrived,arrived,142.0,,,
Car 325,,,,43,,arrived,arrived,142.0,,,
Car 201,,36,24,,,start_charge,starting to charge at Charger 24 (fid=36),142.0,,0.0,
Car 325,,48,27,,,start_charge,starting to charge at Charger 27 (fid=48),142.0,,0.0,
Car 249,,,,4,,arrived,arrived,143.0,,,
Car 741,,,,66,,arrived,arrived,145.0,,,
Car 71,,,,31,,arrived,arrived,146.0,,,
Car 383,,,,17,,arrived,arrived,146.0,,,
Car 71,,30,17,,,start_charge,starting to charge at Charger 17 (fid=30),146.0,,0.0,
Car 383,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),146.0,,0.0,
Car 59,83.0,10,14,,,done,done charging,146.97948029496177,,,81.59070857031476
Car 741,,10,14,,,start_charge,starting to charge at Charger 14 (fid=10),146.97948029496177,,1.9794802949617747,
Car 549,,,,91,,arrived,arrived,147.0,,,
Car 195,97.0,38,25,,,done,done charging,147.0,,,60.101457228617086
Car 24,,,,,15,switch,"Charger 15 (fid=73) not available, trying Charger 14 (fid=10)",147.0,14,,
Car 549,,90,13,,,start_charge,starting to charge at Charger 13 (fid=90),147.0,,0.0,
Car 634,,,,48,,arrived,arrived,148.0,,,
Car 249,,,,,23,switch,"Charger 23 (fid=45) not available, trying Charger 0 (fid=1)",148.0,0,,
Car 634,,48,27,,,start_charge,starting to charge at Charger 27 (fid=48),148.0,,0.0,
Car 249,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),150.3503245240438,,5.0,
Car 9,82.0,17,4,,,done,done charging,152.0,,,63.17084676494397
Car 24,,,,,14,switch,"Charger 14 (fid=10) not available, trying Charger 25 (fid=38)",152.97948029496177,25,,
Car 472,,,,45,,arrived,arrived,155.0,,,
Car 24,,38,25,,,start_charge,starting to charge at Charger 25 (fid=38),155.3025555781873,,10.0,
Car 340,60.0,10,14,,,done,done charging,155.97948029496177,,,53.63858354767152
Car 337,113.0,25,20,,,done,done charging,156.0,,,16.095998322579668
Car 647,78.0,10,14,,,done,done charging,156.97948029496177,,,87.51804687607196
Car 217,,,,54,,arrived,arrived,158.0,,,
Car 132,,,,78,,arrived,arrived,159.0,,,
Car 284,,,,32,,arrived,arrived,159.0,,,
Car 132,,10,14,,,start_charge,starting to charge at Charger 14 (fid=10),159.0,,0.0,
Car 284,,30,17,,,start_charge,starting to charge at Charger 17 (fid=30),159.0,,0.0,
Car 424,,,,3,,arrived,arrived,160.0,,,
Car 472,,,,,23,switch,"Charger 23 (fid=45) not available, trying Charger 15 (fid=73)",160.0,15,,
Car 424,,53,11,,,start_charge,starting to charge at Charger 11 (fid=53),160.0,,0.0,
Car 10,,,,37,,arrived,arrived,161.0,,,
Car 175,,,,67,,arrived,arrived,162.0,,,
Car 175,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),162.0,,0.0,
Car 181,80.0,54,5,,,done,done charging,162.69390179565434,,,110.91029342670828
Car 217,,54,5,,,start_charge,starting to charge at Charger 5 (fid=54),162.69390179565434,,4.693901795654341,
Car 623,80.0,73,15,,,done,done charging,165.0,,,46.809697563664486
Car 10,,73,15,,,start_charge,starting to charge at Charger 15 (fid=73),165.0,,4.0,
Car 472,,,,,15,switch,"Charger 15 (fid=73) not available, trying Charger 2 (fid=17)",166.6881679675446,2,,
Car 319,,,,69,,arrived,arrived,168.0,,,
Car 748,95.0,82,12,,,done,done charging,168.0,,,0.0
Car 319,,69,28,,,start_charge,starting to charge at Charger 28 (fid=69),168.0,,0.0,
Car 104,,,,2,,arrived,arrived,169.0,,,
Car 135,68.0,45,23,,,done,done charging,169.0,,,54.80319715125843
Car 104,,76,19,,,start_charge,starting to charge at Charger 19 (fid=76),169.0,,0.0,
Car 472,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),169.04547589532717,,10.0,
Car 729,,,,61,,arrived,arrived,170.0,,,
Car 493,67.0,30,17,,,done,done charging,170.0,,,5.412631245533699
Car 729,,45,23,,,start_charge,starting to charge at Charger 23 (fid=45),170.0,,0.0,
Car 406,,,,73,,arrived,arrived,171.0,,,
Car 676,99.0,10,14,,,done,done charging,174.97948029496177,,,87.51804687607196
Car 304,,,,77,,arrived,arrived,175.0,,,
Car 406,,,,,15,switch,"Charger 15 (fid=73) not available, trying Charger 14 (fid=10)",176.0,14,,
Car 406,,10,14,,,start_charge,starting to charge at Charger 14 (fid=10),176.97948029496177,,5.0,
Car 55,,,,32,,arrived,arrived,178.0,,,
Car 228,,,,75,,arrived,arrived,178.0,,,
Car 55,,30,17,,,start_charge,starting to charge at Charger 17 (fid=30),178.0,,0.0,
Car 228,,75,26,,,start_charge,starting to charge at Charger 26 (fid=75),178.0,,0.0,
Car 231,,,,118,,arrived,arrived,179.0,,,
Car 354,48.0,17,4,,,done,done charging,179.0,,,76.76344030853062
Car 231,,74,10,,,start_charge,starting to charge at Charger 10 (fid=74),179.0,,0.0,
Car 304,,,,,23,switch,"Charger 23 (fid=45) not available, trying Charger 0 (fid=1)",180.0,0,,
Car 235,,,,38,,arrived,arrived,181.0,,,
Car 235,,38,25,,,start_charge,starting to charge at Charger 25 (fid=38),181.0,,0.0,
Car 310,97.0,46,7,,,done,done charging,182.0,,,0.0
Car 304,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),182.3503245240438,,5.0,
Car 390,,,,58,,arrived,arrived,185.0,,,
Car 718,,,,68,,arrived,arrived,185.0,,,
Car 720,,,,3,,arrived,arrived,185.0,,,
Car 390,,58,22,,,start_charge,starting to charge at Charger 22 (fid=58),185.0,,0.0,
Car 718,,68,9,,,start_charge,starting to charge at Charger 9 (fid=68),185.0,,0.0,
Car 720,,53,11,,,start_charge,starting to charge at Charger 11 (fid=53),185.0,,0.0,
Car 146,72.0,10,14,,,done,done charging,188.9222487986181,,,158.97120089500152
Car 453,,,,76,,arrived,arrived,189.0,,,
Car 453,,76,19,,,start_charge,starting to charge at Charger 19 (fid=76),189.0,,0.0,
Car 247,99.0,54,5,,,done,done charging,191.69390179565434,,,110.91029342670828
Car 593,61.0,48,27,,,done,done charging,193.0,,,57.289388406581935
Car 139,91.0,73,15,,,done,done charging,194.0,,,67.49237617689279
Car 393,54.0,45,23,,,done,done charging,194.0,,,0.0
Car 452,82.0,17,2,,,done,done charging,194.69767084283194,,,107.35151360364253
Car 263,,,,69,,arrived,arrived,195.0,,,
Car 71,49.0,30,17,,,done,done charging,195.0,,,5.412631245533699
Car 263,,69,28,,,start_charge,starting to charge at Charger 28 (fid=69),195.0,,0.0,
Car 249,45.0,1,0,,,done,done charging,195.3503245240438,,,103.04602253846483
Car 566,78.0,124,21,,,done,done charging,196.0,,,0.0
Car 145,,,,69,,arrived,arrived,197.0,,,
Car 582,,,,74,,arrived,arrived,197.0,,,
Car 145,,69,28,,,start_charge,starting to charge at Charger 28 (fid=69),197.0,,0.0,
Car 582,,74,10,,,start_charge,starting to charge at Charger 10 (fid=74),197.0,,0.0,
Car 123,113.0,45,23,,,done,done charging,198.0,,,91.90098665410476
Car 379,96.0,54,5,,,done,done charging,199.0,,,0.0
Car 285,69.0,73,15,,,done,done charging,200.0,,,46.809697563664486
Car 278,65.0,19,3,,,done,done charging,201.0,,,29.001246542147936
Car 39,75.0,7,1,,,done,done charging,202.0,,,0.0
Car 549,55.0,90,13,,,done,done charging,202.0,,,16.75879485523471
Car 177,,,,60,,arrived,arrived,203.0,,,
Car 256,,,,55,,arrived,arrived,203.0,,,
Car 207,78.0,45,23,,,done,done charging,203.0,,,121.37352881497591
Car 177,,45,23,,,start_charge,starting to charge at Charger 23 (fid=45),203.0,,0.0,
Car 256,,54,5,,,start_charge,starting to charge at Charger 5 (fid=54),203.0,,0.0,
Car 136,,,,32,,arrived,arrived,204.0,,,
Car 136,,30,17,,,start_charge,starting to charge at Charger 17 (fid=30),204.0,,0.0,
Car 689,,,,62,,arrived,arrived,207.0,,,
Car 689,,45,23,,,start_charge,starting to charge at Charger 23 (fid=45),207.0,,0.0,
Car 199,,,,9,,arrived,arrived,208.0,,,
Car 26,96.0,46,7,,,done,done charging,208.0,,,0.0
Car 199,,10,14,,,start_charge,starting to charge at Charger 14 (fid=10),208.0,,0.0,
Car 749,,,,11,,arrived,arrived,210.0,,,
Car 280,75.0,73,15,,,done,done charging,210.0,,,67.49237617689279
Car 201,68.0,36,24,,,done,done charging,210.0,,,18.364356781544174
Car 749,,45,23,,,start_charge,starting to charge at Charger 23 (fid=45),210.0,,0.0,
Car 2,87.0,53,11,,,done,done charging,211.0,,,52.26007319168327
Car 132,52.0,10,14,,,done,done charging,211.0,,,51.86024258523723
Car 119,,,,20,,arrived,arrived,212.0,,,
Car 178,75.0,25,20,,,done,done charging,212.0,,,10.827997275581023
Car 119,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),212.0,,0.0,
Car 458,,,,77,,arrived,arrived,214.0,,,
Car 31,,,,77,,arrived,arrived,215.0,,,
Car 240,,,,73,,arrived,arrived,217.0,,,
Car 240,,73,15,,,start_charge,starting to charge at Charger 15 (fid=73),217.0,,0.0,
Car 269,,,,37,,arrived,arrived,218.0,,,
Car 322,90.0,54,5,,,done,done charging,218.0,,,0.0
Car 269,,73,15,,,start_charge,starting to charge at Charger 15 (fid=73),218.0,,0.0,
Car 458,,,,,23,switch,"Charger 23 (fid=45) not available, trying Charger 0 (fid=1)",219.0,0,,
Car 31,,,,,23,switch,"Charger 23 (fid=45) not available, trying Charger 0 (fid=1)",220.0,0,,
Car 662,,,,29,,arrived,arrived,221.0,,,
Car 662,,31,16,,,start_charge,starting to charge at Charger 16 (fid=31),221.0,,0.0,
Car 458,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),221.3503245240438,,5.0,
Car 742,,,,79,,arrived,arrived,222.0,,,
Car 402,103.0,45,23,,,done,done charging,222.0,,,94.60027543828284
Car 175,60.0,17,4,,,done,done charging,222.0,,,50.44993305249392
Car 742,,3,29,,,start_charge,starting to charge at Charger 29 (fid=3),222.0,,0.0,
Car 31,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),222.3503245240438,,5.0,
Car 657,119.0,58,22,,,done,done charging,223.0,,,60.39930873776547
Car 600,,,,61,,arrived,arrived,224.0,,,
Car 600,,45,23,,,start_charge,starting to charge at Charger 23 (fid=45),224.0,,0.0,
Car 137,92.0,54,5,,,done,done charging,228.0,,,0.0
Car 526,,,,19,,arrived,arrived,229.0,,,
Car 526,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),229.0,,0.0,
Car 438,,,,54,,arrived,arrived,230.0,,,
Car 438,,54,5,,,start_charge,starting to charge at Charger 5 (fid=54),230.0,,0.0,
Car 104,65.0,76,19,,,done,done charging,234.0,,,68.28028115055216
Car 499,,,,45,,arrived,arrived,236.0,,,
Car 633,,,,46,,arrived,arrived,237.0,,,
Car 633,,46,7,,,start_charge,starting to charge at Charger 7 (fid=46),237.0,,0.0,
Car 407,,,,13,,arrived,arrived,239.0,,,
Car 756,119.0,30,17,,,done,done charging,239.0,,,10.97695918731449
Car 720,54.0,53,11,,,done,done charging,239.0,,,111.64086611094447
Car 407,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),239.0,,0.0,
Car 601,,,,17,,arrived,arrived,240.0,,,
Car 601,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),240.0,,0.0,
Car 604,104.0,73,15,,,done,done charging,240.97948029496177,,,114.03939294825062
Car 284,82.0,30,17,,,done,done charging,241.0,,,10.521416254497163
Car 499,,,,,23,switch,"Charger 23 (fid=45) not available, trying Charger 15 (fid=73)",241.0,15,,
Car 260,,,,37,,arrived,arrived,242.0,,,
Car 17,118.0,38,25,,,done,done charging,242.0,,,60.101457228617086
Car 260,,73,15,,,start_charge,starting to charge at Charger 15 (fid=73),242.0,,0.0,
Car 499,,73,15,,,start_charge,starting to charge at Charger 15 (fid=73),242.6881679675446,,5.0,
Car 382,117.0,48,27,,,done,done charging,244.0,,,26.665976318161857
Car 325,102.0,48,27,,,done,done charging,244.0,,,24.25327608799757
Car 582,47.0,74,10,,,done,done charging,244.0,,,0.0
Car 344,,,,38,,arrived,arrived,245.0,,,
Car 453,56.0,76,19,,,done,done charging,245.0,,,0.0
Car 344,,38,25,,,start_charge,starting to charge at Charger 25 (fid=38),245.0,,0.0,
Car 366,,,,87,,arrived,arrived,246.0,,,
Car 703,,,,3,,arrived,arrived,246.0,,,
Car 366,,90,13,,,start_charge,starting to charge at Charger 13 (fid=90),246.0,,0.0,
Car 703,,53,11,,,start_charge,starting to charge at Charger 11 (fid=53),246.0,,0.0,
Car 121,,,,60,,arrived,arrived,247.0,,,
Car 383,102.0,17,4,,,done,done charging,248.0,,,0.0
Car 718,63.0,68,9,,,done,done charging,248.0,,,0.0
Car 406,72.0,10,14,,,done,done charging,248.97948029496177,,,81.59070857031476
Car 55,71.0,30,17,,,done,done charging,249.0,,,10.521416254497163
Car 263,55.0,69,28,,,done,done charging,250.0,,,0.0
Car 99,,,,4,,arrived,arrived,251.0,,,
Car 300,,,,48,,arrived,arrived,252.0,,,
Car 231,73.0,74,10,,,done,done charging,252.0,,,86.75869808267174
Car 121,,,,,23,switch,"Charger 23 (fid=45) not available, trying Charger 2 (fid=17)",252.0,2,,
Car 300,,48,27,,,start_charge,starting to charge at Charger 27 (fid=48),252.0,,0.0,
Car 667,,,,16,,arrived,arrived,253.0,,,
Car 667,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),253.0,,0.0,
Car 121,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),253.69767084283194,,5.0,
Car 293,,,,73,,arrived,arrived,254.0,,,
Car 24,99.0,38,25,,,done,done charging,254.3025555781873,,,141.05678874128242
Car 99,,,,,23,switch,"Charger 23 (fid=45) not available, trying Charger 0 (fid=1)",256.0,0,,
Car 8,,,,66,,arrived,arrived,257.0,,,
Car 689,50.0,45,23,,,done,done charging,257.0,,,20.05435852878955
Car 8,,10,14,,,start_charge,starting to charge at Charger 14 (fid=10),257.0,,0.0,
Car 217,95.0,54,5,,,done,done charging,257.69390179565437,,,0.0
Car 99,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),258.3503245240438,,5.0,
Car 293,,,,,15,switch,"Charger 15 (fid=73) not available, trying Charger 14 (fid=10)",259.0,14,,
Car 293,,10,14,,,start_charge,starting to charge at Charger 14 (fid=10),259.9794802949618,,5.0,
Car 745,,,,45,,arrived,arrived,261.0,,,
Car 745,,45,23,,,start_charge,starting to charge at Charger 23 (fid=45),261.0,,0.0,
Car 583,,,,23,,arrived,arrived,262.0,,,
Car 583,,48,27,,,start_charge,starting to charge at Charger 27 (fid=48),262.0,,0.0,
Car 240,47.0,73,15,,,done,done charging,264.0,,,0.0
Car 741,118.0,10,14,,,done,done charging,264.9794802949618,,,91.99007895419939
Car 76,,,,29,,arrived,arrived,266.0,,,
Car 390,81.0,58,22,,,done,done charging,266.0,,,0.0
Car 76,,36,24,,,start_charge,starting to charge at Charger 24 (fid=36),266.0,,0.0,
