car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 154,,81,21,,,start_charge,starting to charge at Charger 21 (fid=81),50.0,,0.0,
Car 171,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),50.0,,0.0,
Car 738,,72,6,,,start_charge,starting to charge at Charger 6 (fid=72),50.0,,0.0,
Car 362,,,,72,,arrived,arrived,52.0,,,
Car 362,,72,6,,,start_charge,starting to charge at Charger 6 (fid=72),52.0,,0.0,
Car 614,,,,1,,arrived,arrived,53.0,,,
Car 614,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),53.0,,0.0,
Car 320,,,,74,,arrived,arrived,54.0,,,
Car 320,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),54.0,,0.0,
Car 322,,,,73,,arrived,arrived,55.0,,,
Car 420,,,,8,,arrived,arrived,55.0,,,
Car 719,,,,4,,arrived,arrived,55.0,,,
Car 1031,,,,77,,arrived,arrived,55.0,,,
Car 1084,,,,38,,arrived,arrived,55.0,,,
Car 322,,10,8,,,start_charge,starting to charge at Charger 8 (fid=10),55.0,,0.0,
Car 1084,,47,7,,,start_charge,starting to charge at Charger 7 (fid=47),55.0,,0.0,
Car 518,49.0,7,1,,,done,done charging,56.0,,,0.0
Car 112,,,,58,,arrived,arrived,57.0,,,
Car 112,,75,14,,,start_charge,starting to charge at Charger 14 (fid=75),57.0,,0.0,
Car 722,,,,18,,arrived,arrived,60.0,,,
Car 420,,,,,8,switch,"Charger 8 (fid=10) not available, trying Charger 9 (fid=46)",60.0,9,,
Car 719,,,,,0,switch,"Charger 0 (fid=1) not available, trying Charger 13 (fid=52)",60.0,13,,
Car 1031,,,,,0,switch,"Charger 0 (fid=1) not available, trying Charger 13 (fid=52)",60.0,13,,
Car 719,,52,13,,,start_charge,starting to charge at Charger 13 (fid=52),60.81974445118868,,5.0,
Car 1031,,52,13,,,start_charge,starting to charge at Charger 13 (fid=52),60.81974445118868,,5.0,
Car 420,,46,9,,,start_charge,starting to charge at Charger 9 (fid=46),62.83959172264376,,5.0,
Car 1036,46.0,17,2,,,done,done charging,65.0,,,160.46889726361894
Car 722,,,,,6,switch,"Charger 6 (fid=72) not available, trying Charger 18 (fid=33)",65.0,18,,
Car 722,,33,18,,,start_charge,starting to charge at Charger 18 (fid=33),65.35374135737977,,5.0,
Car 768,,,,4,,arrived,arrived,68.0,,,
Car 768,,46,9,,,start_charge,starting to charge at Charger 9 (fid=46),68.0,,0.0,
Car 678,,,,3,,arrived,arrived,69.0,,,
Car 678,,75,14,,,start_charge,starting to charge at Charger 14 (fid=75),69.0,,0.0,
Car 957,66.0,52,13,,,done,done charging,70.0,,,198.3637065392605
Car 147,63.0,75,14,,,done,done charging,70.0,,,158.68679960853726
Car 698,58.0,34,19,,,done,done charging,70.0,,,0.0
Car 816,,,,62,,arrived,arrived,71.0,,,
Car 532,,,,18,,arrived,arrived,72.0,,,
Car 696,,,,23,,arrived,arrived,73.0,,,
Car 696,,23,17,,,start_charge,starting to charge at Charger 17 (fid=23),73.0,,0.0,
Car 1099,,,,33,,arrived,arrived,75.0,,,
Car 1099,,26,5,,,start_charge,starting to charge at Charger 5 (fid=26),75.0,,0.0,
Car 927,,,,60,,arrived,arrived,76.0,,,
Car 947,46.0,52,13,,,done,done charging,76.0,,,152.1582111652061
Car 816,,,,,8,switch,"Charger 8 (fid=10) not available, trying Charger 2 (fid=17)",76.0,2,,
Car 927,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),76.0,,0.0,
Car 353,,,,29,,arrived,arrived,77.0,,,
Car 532,,,,,6,switch,"Charger 6 (fid=72) not available, trying Charger 18 (fid=33)",77.0,18,,
Car 353,,34,19,,,start_charge,starting to charge at Charger 19 (fid=34),77.0,,0.0,
Car 532,,33,18,,,start_charge,starting to charge at Charger 18 (fid=33),77.35374135737977,,5.0,
Car 323,62.0,83,20,,,done,done charging,79.0,,,0.0
Car 816,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),79.1189218748388,,5.0,
Car 326,,,,60,,arrived,arrived,80.0,,,
Car 326,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),80.0,,0.0,
Car 26,,,,37,,arrived,arrived,81.0,,,
Car 732,,,,63,,arrived,arrived,81.0,,,
Car 26,,46,9,,,start_charge,starting to charge at Charger 9 (fid=46),81.0,,0.0,
Car 597,,,,10,,arrived,arrived,82.0,,,
Car 315,,,,8,,arrived,arrived,83.0,,,
Car 346,,,,8,,arrived,arrived,83.0,,,
Car 551,,,,26,,arrived,arrived,83.0,,,
Car 551,,26,5,,,start_charge,starting to charge at Charger 5 (fid=26),83.0,,0.0,
Car 982,,,,73,,arrived,arrived,86.0,,,
Car 732,,,,,8,switch,"Charger 8 (fid=10) not available, trying Charger 9 (fid=46)",86.0,9,,
Car 819,,,,32,,arrived,arrived,87.0,,,
Car 597,,,,,8,switch,"Charger 8 (fid=10) not available, trying Charger 9 (fid=46)",87.0,9,,
Car 819,,33,18,,,start_charge,starting to charge at Charger 18 (fid=33),87.0,,0.0,
Car 307,,,,4,,arrived,arrived,88.0,,,
Car 977,72.0,19,3,,,done,done charging,88.0,,,13.135565537860309
Car 315,,,,,8,switch,"Charger 8 (fid=10) not available, trying Charger 9 (fid=46)",88.0,9,,
Car 346,,,,,8,switch,"Charger 8 (fid=10) not available, trying Charger 9 (fid=46)",88.0,9,,
Car 732,,46,9,,,start_charge,starting to charge at Charger 9 (fid=46),88.83959172264376,,5.0,
Car 1080,,,,12,,arrived,arrived,89.0,,,
Car 597,,46,9,,,start_charge,starting to charge at Charger 9 (fid=46),89.83959172264376,,5.0,
Car 457,78.0,10,8,,,done,done charging,90.0,,,154.06440554843863
Car 982,,10,8,,,start_charge,starting to charge at Charger 8 (fid=10),90.0,,4.0,
Car 183,,,,51,,arrived,arrived,91.0,,,
Car 183,,52,13,,,start_charge,starting to charge at Charger 13 (fid=52),91.0,,0.0,
Car 537,,,,65,,arrived,arrived,93.0,,,
Car 638,,,,8,,arrived,arrived,93.0,,,
Car 386,87.0,1,0,,,done,done charging,93.0,,,103.04602253846483
Car 307,,,,,0,switch,"Charger 0 (fid=1) not available, trying Charger 13 (fid=52)",93.0,13,,
Car 307,,52,13,,,start_charge,starting to charge at Charger 13 (fid=52),93.81974445118868,,5.0,
Car 419,,,,49,,arrived,arrived,94.0,,,
Car 889,,,,25,,arrived,arrived,94.0,,,
Car 1080,,,,,0,switch,"Charger 0 (fid=1) not available, trying Charger 21 (fid=81)",94.0,21,,
Car 419,,49,16,,,start_charge,starting to charge at Charger 16 (fid=49),94.0,,0.0,
Car 889,,49,16,,,start_charge,starting to charge at Charger 16 (fid=49),94.0,,0.0,
Car 910,94.0,72,6,,,done,done charging,95.0,,,13.19412839106531
Car 321,55.0,19,3,,,done,done charging,95.0,,,13.135565537860309
Car 1080,,81,21,,,start_charge,starting to charge at Charger 21 (fid=81),95.20977228115153,,5.0,
Car 315,,,,,9,switch,"Charger 9 (fid=46) not available, trying Charger 7 (fid=47)",95.83959172264376,7,,
Car 346,,,,,9,switch,"Charger 9 (fid=46) not available, trying Charger 7 (fid=47)",95.83959172264376,7,,
Car 497,,,,62,,arrived,arrived,96.0,,,
Car 372,80.0,1,0,,,done,done charging,96.0,,,103.04602253846483
Car 315,,47,7,,,start_charge,starting to charge at Charger 7 (fid=47),96.2879882966857,,10.0,
Car 346,,47,7,,,start_charge,starting to charge at Charger 7 (fid=47),96.2879882966857,,10.0,
Car 844,,,,73,,arrived,arrived,97.0,,,
Car 33,,,,68,,arrived,arrived,98.0,,,
Car 537,,,,,8,switch,"Charger 8 (fid=10) not available, trying Charger 9 (fid=46)",98.0,9,,
Car 638,,,,,8,switch,"Charger 8 (fid=10) not available, trying Charger 9 (fid=46)",98.0,9,,
Car 33,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),98.0,,0.0,
Car 213,,,,70,,arrived,arrived,99.0,,,
Car 213,,72,6,,,start_charge,starting to charge at Charger 6 (fid=72),99.0,,0.0,
Car 142,,,,54,,arrived,arrived,100.0,,,
Car 862,,,,8,,arrived,arrived,101.0,,,
Car 497,,,,,8,switch,"Charger 8 (fid=10) not available, trying Charger 2 (fid=17)",101.0,2,,
Car 844,,,,,8,switch,"Charger 8 (fid=10) not available, trying Charger 9 (fid=46)",102.0,9,,
Car 398,,,,8,,arrived,arrived,103.0,,,
Car 1011,,,,39,,arrived,arrived,103.0,,,
Car 438,68.0,17,4,,,done,done charging,103.0,,,50.44993305249392
Car 1011,,75,14,,,start_charge,starting to charge at Charger 14 (fid=75),103.0,,0.0,
Car 497,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),104.1189218748388,,5.0,
Car 150,,,,79,,arrived,arrived,105.0,,,
Car 557,,,,37,,arrived,arrived,105.0,,,
Car 142,,,,,6,switch,"Charger 6 (fid=72) not available, trying Charger 2 (fid=17)",105.0,2,,
Car 150,,81,21,,,start_charge,starting to charge at Charger 21 (fid=81),105.0,,0.0,
Car 537,,,,,9,switch,"Charger 9 (fid=46) not available, trying Charger 7 (fid=47)",105.83959172264376,7,,
Car 638,,,,,9,switch,"Charger 9 (fid=46) not available, trying Charger 7 (fid=47)",105.83959172264376,7,,
Car 862,,,,,8,switch,"Charger 8 (fid=10) not available, trying Charger 9 (fid=46)",106.0,9,,
Car 537,,47,7,,,start_charge,starting to charge at Charger 7 (fid=47),106.2879882966857,,10.0,
Car 638,,47,7,,,start_charge,starting to charge at Charger 7 (fid=47),106.2879882966857,,10.0,
Car 398,,,,,8,switch,"Charger 8 (fid=10) not available, trying Charger 9 (fid=46)",108.0,9,,
Car 844,,,,,9,switch,"Charger 9 (fid=46) not available, trying Charger 7 (fid=47)",109.83959172264376,7,,
Car 250,,,,73,,arrived,arrived,110.0,,,
Car 154,60.0,81,21,,,done,done charging,110.0,,,0.0
Car 362,58.0,72,6,,,done,done charging,110.0,,,0.0
Car 557,,,,,9,switch,"Charger 9 (fid=46) not available, trying Charger 8 (fid=10)",110.0,8,,
Car 142,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 18 (fid=33)",110.8402157585706,18,,
Car 660,,,,66,,arrived,arrived,111.0,,,
Car 709,,,,90,,arrived,arrived,111.0,,,
Car 709,,84,11,,,start_charge,starting to charge at Charger 11 (fid=84),111.0,,0.0,
Car 142,,33,18,,,start_charge,starting to charge at Charger 18 (fid=33),111.39772988684994,,10.0,
Car 187,,,,28,,arrived,arrived,112.0,,,
Car 347,,,,34,,arrived,arrived,112.0,,,
Car 568,,,,54,,arrived,arrived,112.0,,,
Car 570,,,,13,,arrived,arrived,112.0,,,
Car 646,99.0,1,0,,,done,done charging,112.0,,,90.63231188161029
Car 187,,30,10,,,start_charge,starting to charge at Charger 10 (fid=30),112.0,,0.0,
Car 347,,34,19,,,start_charge,starting to charge at Charger 19 (fid=34),112.0,,0.0,
Car 568,,72,6,,,start_charge,starting to charge at Charger 6 (fid=72),112.0,,0.0,
Car 570,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),112.0,,0.0,
Car 862,,,,,9,switch,"Charger 9 (fid=46) not available, trying Charger 7 (fid=47)",113.83959172264376,7,,
Car 998,,,,17,,arrived,arrived,114.0,,,
Car 420,52.0,46,9,,,done,done charging,114.83959172264376,,,184.0857495978205
Car 398,,46,9,,,start_charge,starting to charge at Charger 9 (fid=46),114.83959172264376,,9.0,
Car 206,,,,88,,arrived,arrived,115.0,,,
Car 250,,,,,8,switch,"Charger 8 (fid=10) not available, trying Charger 9 (fid=46)",115.0,9,,
Car 206,,84,11,,,start_charge,starting to charge at Charger 11 (fid=84),115.0,,0.0,
Car 844,,,,,7,switch,"Charger 7 (fid=47) not available, trying Charger 4 (fid=17)",115.2879882966857,4,,
Car 660,,,,,8,switch,"Charger 8 (fid=10) not available, trying Charger 2 (fid=17)",116.0,2,,
Car 844,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),116.3896574886573,,15.0,
Car 752,,,,80,,arrived,arrived,117.0,,,
Car 752,,81,21,,,start_charge,starting to charge at Charger 21 (fid=81),117.0,,0.0,
Car 557,,,,,8,switch,"Charger 8 (fid=10) not available, trying Charger 7 (fid=47)",117.83959172264376,7,,
Car 38,,,,55,,arrived,arrived,118.0,,,
Car 1031,58.0,52,13,,,done,done charging,118.81974445118868,,,130.42594343151694
Car 317,,,,14,,arrived,arrived,119.0,,,
Car 614,66.0,1,0,,,done,done charging,119.0,,,0.0
Car 998,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 19 (fid=34)",119.0,19,,
Car 317,,33,18,,,start_charge,starting to charge at Charger 18 (fid=33),119.0,,0.0,
Car 862,,,,,7,switch,"Charger 7 (fid=47) not available, trying Charger 4 (fid=17)",119.2879882966857,4,,
Car 998,,34,19,,,start_charge,starting to charge at Charger 19 (fid=34),119.54090530956776,,5.0,
Car 1084,65.0,47,7,,,done,done charging,120.0,,,82.84729644951521
Car 862,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),120.3896574886573,,15.0,
Car 557,,47,7,,,start_charge,starting to charge at Charger 7 (fid=47),120.92668896921762,,10.0,
Car 722,56.0,33,18,,,done,done charging,121.35374135737977,,,26.494685221747737
Car 353,45.0,34,19,,,done,done charging,122.0,,,27.234320590045947
Car 250,,,,,9,switch,"Charger 9 (fid=46) not available, trying Charger 7 (fid=47)",122.83959172264376,7,,
Car 380,,,,8,,arrived,arrived,123.0,,,
Car 38,,,,,6,switch,"Charger 6 (fid=72) not available, trying Charger 18 (fid=33)",123.0,18,,
Car 38,,33,18,,,start_charge,starting to charge at Charger 18 (fid=33),123.35374135737977,,5.0,
Car 594,,,,22,,arrived,arrived,124.0,,,
Car 171,74.0,1,0,,,done,done charging,124.0,,,129.11660621313655
Car 594,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),124.0,,0.0,
Car 660,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 9 (fid=46)",124.1189218748388,9,,
Car 276,,,,7,,arrived,arrived,125.0,,,
Car 683,115.0,19,3,,,done,done charging,125.0,,,10.798154749778018
Car 768,57.0,46,9,,,done,done charging,125.0,,,136.60205030671574
Car 276,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),125.0,,0.0,
Car 876,98.0,52,13,,,done,done charging,126.0,,,0.0
Car 660,,46,9,,,start_charge,starting to charge at Charger 9 (fid=46),126.892404043472,,10.0,
Car 256,,,,82,,arrived,arrived,127.0,,,
Car 775,,,,33,,arrived,arrived,127.0,,,
Car 260,101.0,19,3,,,done,done charging,127.0,,,13.135565537860309
Car 256,,84,11,,,start_charge,starting to charge at Charger 11 (fid=84),127.0,,0.0,
Car 775,,26,5,,,start_charge,starting to charge at Charger 5 (fid=26),127.0,,0.0,
Car 78,,,,17,,arrived,arrived,128.0,,,
Car 794,115.0,10,8,,,done,done charging,128.0,,,81.59070857031476
Car 380,,,,,8,switch,"Charger 8 (fid=10) not available, trying Charger 9 (fid=46)",128.0,9,,
Car 250,,,,,7,switch,"Charger 7 (fid=47) not available, trying Charger 4 (fid=17)",128.28798829668568,4,,
Car 719,68.0,52,13,,,done,done charging,128.81974445118868,,,124.81751060246701
Car 567,,,,57,,arrived,arrived,129.0,,,
Car 827,88.0,10,8,,,done,done charging,129.0,,,53.63858354767152
Car 250,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),129.3896574886573,,14.999999999999986,
Car 703,,,,61,,arrived,arrived,130.0,,,
Car 703,,10,8,,,start_charge,starting to charge at Charger 8 (fid=10),130.0,,0.0,
Car 414,,,,9,,arrived,arrived,131.0,,,
Car 723,,,,60,,arrived,arrived,131.0,,,
Car 791,,,,69,,arrived,arrived,132.0,,,
Car 622,94.0,17,2,,,done,done charging,132.0,,,160.46889726361894
Car 1099,57.0,26,5,,,done,done charging,132.0,,,24.376643124092123
Car 78,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),132.0,,4.0,
Car 246,,,,61,,arrived,arrived,133.0,,,
Car 792,,,,73,,arrived,arrived,133.0,,,
Car 119,,,,3,,arrived,arrived,134.0,,,
Car 567,,,,,6,switch,"Charger 6 (fid=72) not available, trying Charger 18 (fid=33)",134.0,18,,
Car 119,,75,14,,,start_charge,starting to charge at Charger 14 (fid=75),134.0,,0.0,
Car 686,,,,32,,arrived,arrived,135.0,,,
Car 380,,,,,9,switch,"Charger 9 (fid=46) not available, trying Charger 7 (fid=47)",135.83959172264377,7,,
Car 308,,,,63,,arrived,arrived,136.0,,,
Car 458,,,,73,,arrived,arrived,136.0,,,
Car 659,,,,87,,arrived,arrived,136.0,,,
Car 414,,,,,8,switch,"Charger 8 (fid=10) not available, trying Charger 2 (fid=17)",136.0,2,,
Car 723,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 0 (fid=1)",136.0,0,,
Car 659,,84,11,,,start_charge,starting to charge at Charger 11 (fid=84),136.0,,0.0,
Car 732,48.0,46,9,,,done,done charging,136.83959172264377,,,161.07869860721132
Car 738,87.0,72,6,,,done,done charging,137.0,,,10.540823876746988
Car 791,,,,,6,switch,"Charger 6 (fid=72) not available, trying Charger 3 (fid=19)",137.0,3,,
Car 791,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),137.38241532600412,,5.0,
Car 116,112.0,10,8,,,done,done charging,138.0,,,81.59070857031476
Car 26,57.0,46,9,,,done,done charging,138.0,,,112.57743725095597
Car 246,,,,,8,switch,"Charger 8 (fid=10) not available, trying Charger 13 (fid=52)",138.0,13,,
Car 792,,,,,8,switch,"Charger 8 (fid=10) not available, trying Charger 9 (fid=46)",138.0,9,,
Car 723,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),138.169044184126,,5.0,
Car 96,,,,45,,arrived,arrived,139.0,,,
Car 443,,,,82,,arrived,arrived,139.0,,,
Car 567,,,,,18,switch,"Charger 18 (fid=33) not available, trying Charger 3 (fid=19)",139.3537413573798,3,,
Car 567,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),139.95797888550246,,10.0,
Car 508,104.0,23,17,,,done,done charging,140.0,,,20.98687137233074
Car 686,,,,,18,switch,"Charger 18 (fid=33) not available, trying Charger 19 (fid=34)",140.0,19,,
Car 686,,34,19,,,start_charge,starting to charge at Charger 19 (fid=34),140.06609284009562,,5.0,
Car 792,,46,9,,,start_charge,starting to charge at Charger 9 (fid=46),140.83959172264377,,5.0,
Car 889,47.0,49,16,,,done,done charging,141.0,,,20.81840575069937
Car 308,,,,,8,switch,"Charger 8 (fid=10) not available, trying Charger 9 (fid=46)",141.0,9,,
Car 458,,,,,8,switch,"Charger 8 (fid=10) not available, trying Charger 9 (fid=46)",141.0,9,,
Car 380,,,,,7,switch,"Charger 7 (fid=47) not available, trying Charger 4 (fid=17)",141.2879882966857,4,,
Car 246,,52,13,,,start_charge,starting to charge at Charger 13 (fid=52),142.46367626997662,,5.0,
Car 1002,,,,24,,arrived,arrived,143.0,,,
Car 541,116.0,72,6,,,done,done charging,143.0,,,15.941006147687371
Car 1002,,23,17,,,start_charge,starting to charge at Charger 17 (fid=23),143.0,,0.0,
Car 308,,46,9,,,start_charge,starting to charge at Charger 9 (fid=46),143.83959172264377,,5.0,
Car 749,,,,28,,arrived,arrived,144.0,,,
Car 96,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 8 (fid=10)",144.0,8,,
Car 443,,,,,11,switch,"Charger 11 (fid=84) not available, trying Charger 20 (fid=83)",144.0,20,,
Car 749,,23,17,,,start_charge,starting to charge at Charger 17 (fid=23),144.0,,0.0,
Car 414,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 9 (fid=46)",144.1189218748388,9,,
Car 443,,83,20,,,start_charge,starting to charge at Charger 20 (fid=83),144.8230253907916,,5.0,
Car 212,,,,58,,arrived,arrived,145.0,,,
Car 596,,,,32,,arrived,arrived,145.0,,,
Car 212,,75,14,,,start_charge,starting to charge at Charger 14 (fid=75),145.0,,0.0,
Car 596,,26,5,,,start_charge,starting to charge at Charger 5 (fid=26),145.0,,0.0,
Car 728,,,,52,,arrived,arrived,146.0,,,
Car 728,,52,13,,,start_charge,starting to charge at Charger 13 (fid=52),146.0,,0.0,
Car 320,93.0,7,1,,,done,done charging,147.0,,,70.67846298554684
Car 380,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 2 (fid=17)",147.38965748865732,2,,
Car 532,71.0,33,18,,,done,done charging,148.35374135737976,,,26.494685221747737
Car 458,,,,,9,switch,"Charger 9 (fid=46) not available, trying Charger 7 (fid=47)",148.83959172264377,7,,
Car 505,,,,29,,arrived,arrived,150.0,,,
Car 667,,,,62,,arrived,arrived,150.0,,,
Car 551,67.0,26,5,,,done,done charging,150.0,,,0.0
Car 505,,34,19,,,start_charge,starting to charge at Charger 19 (fid=34),150.0,,0.0,
Car 270,,,,36,,arrived,arrived,151.0,,,
Car 270,,34,19,,,start_charge,starting to charge at Charger 19 (fid=34),151.0,,0.0,
Car 414,,,,,9,switch,"Charger 9 (fid=46) not available, trying Charger 18 (fid=33)",151.892404043472,18,,
Car 96,,,,,8,switch,"Charger 8 (fid=10) not available, trying Charger 19 (fid=34)",152.1189218748388,19,,
Car 674,,,,23,,arrived,arrived,153.0,,,
Car 937,,,,30,,arrived,arrived,153.0,,,
Car 72,105.0,72,6,,,done,done charging,153.0,,,49.900990150494394
Car 674,,23,17,,,start_charge,starting to charge at Charger 17 (fid=23),153.0,,0.0,
Car 937,,33,18,,,start_charge,starting to charge at Charger 18 (fid=33),153.0,,0.0,
Car 224,,,,87,,arrived,arrived,154.0,,,
Car 458,,,,,7,switch,"Charger 7 (fid=47) not available, trying Charger 4 (fid=17)",154.2879882966857,4,,
Car 380,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 16 (fid=49)",154.7524609503019,16,,
Car 859,,,,4,,arrived,arrived,155.0,,,
Car 667,,,,,8,switch,"Charger 8 (fid=10) not available, trying Charger 2 (fid=17)",155.0,2,,
Car 859,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),155.0,,0.0,
Car 102,,,,12,,arrived,arrived,156.0,,,
Car 633,115.0,81,21,,,done,done charging,156.0,,,45.310661019255434
Car 102,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),156.0,,0.0,
Car 170,,,,5,,arrived,arrived,157.0,,,
Car 840,,,,47,,arrived,arrived,158.0,,,
Car 413,111.0,84,11,,,done,done charging,158.0,,,31.56423515623855
Car 224,,84,11,,,start_charge,starting to charge at Charger 11 (fid=84),158.0,,4.0,
Car 380,,49,16,,,start_charge,starting to charge at Charger 16 (fid=49),158.7723935841662,,25.0,
Car 371,,,,45,,arrived,arrived,159.0,,,
Car 696,86.0,23,17,,,done,done charging,159.0,,,0.0
Car 709,48.0,84,11,,,done,done charging,159.0,,,48.5449181274039
Car 414,,,,,18,switch,"Charger 18 (fid=33) not available, trying Charger 19 (fid=34)",159.58799666467792,19,,
Car 10,,,,61,,arrived,arrived,160.0,,,
Car 112,103.0,75,14,,,done,done charging,160.0,,,59.94645551654726
Car 458,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 2 (fid=17)",160.38965748865732,2,,
Car 96,,,,,19,switch,"Charger 19 (fid=34) not available, trying Charger 18 (fid=33)",160.67009103622456,18,,
Car 170,,,,,7,switch,"Charger 7 (fid=47) not available, trying Charger 9 (fid=46)",162.0,9,,
Car 840,,,,,7,switch,"Charger 7 (fid=47) not available, trying Charger 9 (fid=46)",163.0,9,,
Car 667,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 0 (fid=1)",163.1189218748388,0,,
Car 33,66.0,19,3,,,done,done charging,164.0,,,10.798154749778018
