car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,walking_dist_m
Car 53,,,,,2,switch,,"Charger 2 (fid=70) not available, trying Charger 6 (fid=61)",66.0091456858317,6,
Car 72,,,,,7,switch,,"Charger 7 (fid=81) not available, trying Charger 3 (fid=17)",67.0,3,
Car 228,,,,,6,switch,,"Charger 6 (fid=61) not available, trying Charger 2 (fid=70)",67.39689530972893,2,
Car 151,,48,4,,,start_charge,,starting to charge at Charger 4 (fid=48),67.65955659139671,,
Car 72,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 0 (fid=31)",69.54499081184491,0,
Car 206,,,,,4,switch,,"Charger 4 (fid=48) not available, trying Charger 3 (fid=17)",69.95052824706549,3,
Car 76,,,,27,,arrived,,arrived,71.0,,
Car 69,,,,29,,arrived,,arrived,72.0,,
Car 76,,,,,4,switch,,"Charger 4 (fid=48) not available, trying Charger 2 (fid=70)",72.0,2,
Car 72,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 2 (fid=70)",72.0418329055452,2,
Car 53,,,,,6,switch,,"Charger 6 (fid=61) not available, trying Charger 4 (fid=48)",72.39625027473235,4,
Car 69,,,,,4,switch,,"Charger 4 (fid=48) not available, trying Charger 2 (fid=70)",73.0,2,
Car 228,,,,,2,switch,,"Charger 2 (fid=70) not available, trying Charger 5 (fid=78)",73.78399989862959,5,
Car 123,,,,124,,arrived,,arrived,74.0,,
Car 72,,,,,2,switch,,"Charger 2 (fid=70) not available, trying Charger 1 (fid=76)",74.04180121439931,1,
Car 123,,,,,2,switch,,"Charger 2 (fid=70) not available, trying Charger 0 (fid=31)",75.0,0,
Car 206,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 7 (fid=81)",76.427785604034,7,
Car 123,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 3 (fid=17)",76.99996830885411,3,
Car 76,,,,,2,switch,,"Charger 2 (fid=70) not available, trying Charger 0 (fid=31)",77.9505599382114,0,
Car 69,,,,,2,switch,,"Charger 2 (fid=70) not available, trying Charger 0 (fid=31)",78.9505599382114,0,
Car 206,,,,,7,switch,,"Charger 7 (fid=81) not available, trying Charger 5 (fid=78)",78.97277641587891,5,
Car 123,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 7 (fid=81)",79.4968104025544,7,
Car 76,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 5 (fid=78)",79.9505282470655,5,
Car 228,,,,,5,switch,,"Charger 5 (fid=78) not available, trying Charger 4 (fid=48)",80.33732276276112,4,
Car 69,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 3 (fid=17)",80.9505282470655,3,
Car 53,,,,,4,switch,,"Charger 4 (fid=48) not available, trying Charger 1 (fid=76)",81.17199530242263,1,
Car 72,,,,,1,switch,,"Charger 1 (fid=76) not available, trying Charger 6 (fid=61)",81.43912905066648,6,
Car 123,,,,,7,switch,,"Charger 7 (fid=81) not available, trying Charger 4 (fid=48)",82.04180121439931,4,
Car 69,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 7 (fid=81)",83.4473703407658,7,
Car 69,,,,,7,switch,,"Charger 7 (fid=81) not available, trying Charger 5 (fid=78)",85.99236115261071,5,
Car 188,,,,54,,arrived,,arrived,86.0,,
Car 228,,,,,,gave_up,4,"no alternate charger available, gave up",86.2784942145546,,
Car 76,,,,,5,switch,,"Charger 5 (fid=78) not available, trying Charger 3 (fid=17)",86.481226340383,3,
Car 206,,,,,5,switch,,"Charger 5 (fid=78) not available, trying Charger 6 (fid=61)",86.52723926259812,6,
Car 7,,,,34,,arrived,,arrived,87.0,,
Car 188,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 2 (fid=70)",87.0,2,
Car 7,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 3 (fid=17)",88.0,3,
Car 188,,,,,2,switch,,"Charger 2 (fid=70) not available, trying Charger 3 (fid=17)",88.99996830885411,3,
Car 92,86.0,81,7,,,done,,done charging,89.0,,228.90935187184436
Car 72,,,,,6,switch,,"Charger 6 (fid=61) not available, trying Charger 4 (fid=48)",89.41195152444534,4,
Car 123,,,,,4,switch,,"Charger 4 (fid=48) not available, trying Charger 6 (fid=61)",89.4356238577963,6,
Car 7,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 2 (fid=70)",90.4968420937003,2,
Car 206,,,,,6,switch,,"Charger 6 (fid=61) not available, trying Charger 1 (fid=76)",91.78933426140993,1,
Car 53,,,,,1,switch,,"Charger 1 (fid=76) not available, trying Charger 5 (fid=78)",91.86424957008418,5,
Car 188,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 4 (fid=48)",92.18229923442823,4,
Car 76,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 7 (fid=81)",93.15564996988893,7,
Car 69,,,,,5,switch,,"Charger 5 (fid=78) not available, trying Charger 6 (fid=61)",93.54682399932992,6,
Car 7,,,,,2,switch,,"Charger 2 (fid=70) not available, trying Charger 7 (fid=81)",93.67917301927442,7,
Car 93,,,,14,,arrived,,arrived,94.0,,
Car 76,,81,7,,,start_charge,,starting to charge at Charger 7 (fid=81),94.70064078173384,,
Car 93,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 2 (fid=70)",95.0,2,
Car 93,,,,,2,switch,,"Charger 2 (fid=70) not available, trying Charger 3 (fid=17)",96.99996830885411,3,
Car 7,,,,,7,switch,,"Charger 7 (fid=81) not available, trying Charger 6 (fid=61)",97.77806923127703,6,
Car 72,,,,,4,switch,,"Charger 4 (fid=48) not available, trying Charger 5 (fid=78)",98.1876965521356,5,
Car 123,,,,,6,switch,,"Charger 6 (fid=61) not available, trying Charger 5 (fid=78)",98.21136888548658,5,
Car 188,,,,,4,switch,,"Charger 4 (fid=48) not available, trying Charger 7 (fid=81)",98.65955659139672,7,
Car 69,,,,,6,switch,,"Charger 6 (fid=61) not available, trying Charger 1 (fid=76)",98.80891899814173,1,
Car 206,,,,,,gave_up,1,"no alternate charger available, gave up",99.7621567351888,,
Car 93,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 7 (fid=81)",100.18229923442823,7,
Car 53,,,,,,gave_up,5,"no alternate charger available, gave up",101.40299460690186,,
Car 89,,,,85,,arrived,,arrived,102.0,,
Car 239,52.0,61,6,,,done,,done charging,102.20015546441641,,194.00361160426093
Car 93,,,,,7,switch,,"Charger 7 (fid=81) not available, trying Charger 4 (fid=48)",102.72729004627314,4,
Car 7,,61,6,,,start_charge,,starting to charge at Charger 6 (fid=61),102.85826391290672,,
Car 89,,,,,1,switch,,"Charger 1 (fid=76) not available, trying Charger 7 (fid=81)",103.0,7,
Car 123,,,,,5,switch,,"Charger 5 (fid=78) not available, trying Charger 1 (fid=76)",103.47346388429841,1,
Car 72,,,,,,gave_up,5,"no alternate charger available, gave up",104.12886800392909,,
Car 163,88.0,17,3,,,done,,done charging,104.54499081184491,,203.23850179283494
Car 188,,,,,7,switch,,"Charger 7 (fid=81) not available, trying Charger 5 (fid=78)",106.05337923479371,5,
Car 69,,,,,,gave_up,1,"no alternate charger available, gave up",106.78174147192058,,
Car 89,,,,,7,switch,,"Charger 7 (fid=81) not available, trying Charger 3 (fid=17)",107.98805874721887,3,
Car 89,,17,3,,,start_charge,,starting to charge at Charger 3 (fid=17),109.53304955906378,,
Car 93,,,,,4,switch,,"Charger 4 (fid=48) not available, trying Charger 6 (fid=61)",110.12111268967013,6,
Car 42,88.0,76,1,,,done,,done charging,111.0,,98.51714148768994
Car 123,,76,1,,,start_charge,,starting to charge at Charger 1 (fid=76),112.01220892111608,,
Car 188,,,,,5,switch,,"Charger 5 (fid=78) not available, trying Charger 6 (fid=61)",113.60784208151291,6,
Car 188,,,,,6,switch,,"Charger 6 (fid=61) not available, trying Charger 1 (fid=76)",118.86993708032473,1,
Car 93,,,,,6,switch,,"Charger 6 (fid=61) not available, trying Charger 5 (fid=78)",118.8968577173604,5,
Car 93,,,,,5,switch,,"Charger 5 (fid=78) not available, trying Charger 1 (fid=76)",124.15895271617222,1,
Car 188,,,,,,gave_up,1,"no alternate charger available, gave up",126.8427595541036,,
Car 116,120.0,31,0,,,done,,done charging,130.0,,130.94494803382753
Car 145,84.0,70,2,,,done,,done charging,132.9999683088541,,83.29736012754665
Car 93,,,,,,gave_up,1,"no alternate charger available, gave up",133.6976977529899,,
Car 0,,,,67,,arrived,,arrived,134.0,,
Car 0,,31,0,,,start_charge,,starting to charge at Charger 0 (fid=31),134.0,,
Car 74,,,,21,,arrived,,arrived,139.0,,
Car 184,,,,12,,arrived,,arrived,140.0,,
Car 74,,,,,7,switch,,"Charger 7 (fid=81) not available, trying Charger 3 (fid=17)",140.0,3,
Car 184,,,,,7,switch,,"Charger 7 (fid=81) not available, trying Charger 3 (fid=17)",141.0,3,
Car 74,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 0 (fid=31)",142.5449908118449,0,
Car 184,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 1 (fid=76)",143.5449908118449,1,
Car 76,50.0,81,7,,,done,,done charging,144.70064078173385,,548.9589927303172
Car 74,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 1 (fid=76)",145.04183290554522,1,
Car 109,,,,91,,arrived,,arrived,146.0,,
Car 109,,,,,1,switch,,"Charger 1 (fid=76) not available, trying Charger 7 (fid=81)",147.0,7,
Car 184,,,,,1,switch,,"Charger 1 (fid=76) not available, trying Charger 0 (fid=31)",149.3884132479544,0,
Car 109,,81,7,,,start_charge,,starting to charge at Charger 7 (fid=81),150.98805874721887,,
Car 74,,,,,1,switch,,"Charger 1 (fid=76) not available, trying Charger 2 (fid=70)",151.75367190993856,2,
Car 47,107.0,78,5,,,done,,done charging,152.0,,192.91281186890677
Car 184,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 2 (fid=70)",156.10025225234773,2,
Car 184,,70,2,,,start_charge,,starting to charge at Charger 2 (fid=70),157.10022056120184,,
Car 216,,,,56,,arrived,,arrived,159.0,,
Car 74,,,,,2,switch,,"Charger 2 (fid=70) not available, trying Charger 6 (fid=61)",159.15099974620574,6,
Car 216,,,,,2,switch,,"Charger 2 (fid=70) not available, trying Charger 0 (fid=31)",160.0,0,
Car 216,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 3 (fid=17)",161.9999683088541,3,
Car 101,,,,63,,arrived,,arrived,163.0,,
Car 220,,,,82,,arrived,,arrived,163.0,,
Car 101,,78,5,,,start_charge,,starting to charge at Charger 5 (fid=78),163.0,,
Car 220,,,,,1,switch,,"Charger 1 (fid=76) not available, trying Charger 7 (fid=81)",164.0,7,
Car 216,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 7 (fid=81)",164.49681040255442,7,
Car 74,,,,,6,switch,,"Charger 6 (fid=61) not available, trying Charger 4 (fid=48)",165.5381043351064,4,
Car 216,,,,,7,switch,,"Charger 7 (fid=81) not available, trying Charger 4 (fid=48)",167.04180121439933,4,
Car 123,56.0,76,1,,,done,,done charging,168.0122089211161,,581.203776039744
Car 220,,,,,7,switch,,"Charger 7 (fid=81) not available, trying Charger 3 (fid=17)",168.98805874721887,3,
Car 220,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 0 (fid=31)",171.53304955906378,0,
Car 220,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 2 (fid=70)",174.0298916527641,2,
Car 74,,,,,4,switch,,"Charger 4 (fid=48) not available, trying Charger 5 (fid=78)",174.31384936279667,5,
Car 216,,,,,4,switch,,"Charger 4 (fid=48) not available, trying Charger 5 (fid=78)",174.43562385779632,5,
Car 160,,,,13,,arrived,,arrived,175.0,,
Car 160,,,,,2,switch,,"Charger 2 (fid=70) not available, trying Charger 0 (fid=31)",176.0,0,
Car 220,,,,,2,switch,,"Charger 2 (fid=70) not available, trying Charger 6 (fid=61)",176.0298599616182,6,
Car 160,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 4 (fid=48)",177.9999683088541,4,
Car 74,,,,,,gave_up,5,"no alternate charger available, gave up",180.25502081459015,,
Car 216,,,,,5,switch,,"Charger 5 (fid=78) not available, trying Charger 6 (fid=61)",180.3767953095898,6,
Car 24,,,,39,,arrived,,arrived,181.0,,
Car 24,,,,,6,switch,,"Charger 6 (fid=61) not available, trying Charger 3 (fid=17)",182.0,3,
Car 220,,,,,6,switch,,"Charger 6 (fid=61) not available, trying Charger 5 (fid=78)",182.41696455051886,5,
Car 151,116.0,48,4,,,done,,done charging,183.65955659139672,,297.1830911223357
Car 160,,48,4,,,start_charge,,starting to charge at Charger 4 (fid=48),183.65955659139672,,
Car 216,,,,,6,switch,,"Charger 6 (fid=61) not available, trying Charger 1 (fid=76)",185.6388903084016,1,
Car 24,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 5 (fid=78)",187.2001554644164,5,
Car 220,,,,,5,switch,,"Charger 5 (fid=78) not available, trying Charger 4 (fid=48)",187.67905954933067,4,
Car 250,,,,7,,arrived,,arrived,191.0,,
Car 250,,76,1,,,start_charge,,starting to charge at Charger 1 (fid=76),191.0,,
Car 216,,,,,,gave_up,1,"no alternate charger available, gave up",193.61171278218046,,
Car 220,,,,,,gave_up,4,"no alternate charger available, gave up",193.62023100112415,,
Car 24,,,,,5,switch,,"Charger 5 (fid=78) not available, trying Charger 0 (fid=31)",193.87457909392234,0,
Car 24,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 7 (fid=81)",200.40527718723982,7,
Car 24,,,,,7,switch,,"Charger 7 (fid=81) not available, trying Charger 2 (fid=70)",203.81868456736862,2,
Car 89,96.0,17,3,,,done,,done charging,205.53304955906378,,435.08533364445134
Car 24,,,,,2,switch,,"Charger 2 (fid=70) not available, trying Charger 1 (fid=76)",207.91758077937124,1,
Car 38,,,,69,,arrived,,arrived,210.0,,
Car 38,,,,,2,switch,,"Charger 2 (fid=70) not available, trying Charger 0 (fid=31)",211.0,0,
Car 38,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 3 (fid=17)",212.9999683088541,3,
Car 38,,17,3,,,start_charge,,starting to charge at Charger 3 (fid=17),214.49681040255442,,
Car 24,,,,,1,switch,,"Charger 1 (fid=76) not available, trying Charger 4 (fid=48)",215.31490861563842,4,
Car 125,,,,62,,arrived,,arrived,218.0,,
Car 173,,,,84,,arrived,,arrived,219.0,,
Car 125,,,,,6,switch,,"Charger 6 (fid=61) not available, trying Charger 3 (fid=17)",219.0,3,
Car 207,,,,87,,arrived,,arrived,220.0,,
Car 173,,,,,1,switch,,"Charger 1 (fid=76) not available, trying Charger 7 (fid=81)",220.0,7,
Car 207,,,,,1,switch,,"Charger 1 (fid=76) not available, trying Charger 7 (fid=81)",221.0,7,
Car 7,120.0,61,6,,,done,,done charging,222.85826391290672,,391.85521327400875
Car 184,67.0,70,2,,,done,,done charging,224.10022056120184,,406.1178322438168
Car 125,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 0 (fid=31)",224.2001554644164,0,
Car 173,,,,,7,switch,,"Charger 7 (fid=81) not available, trying Charger 3 (fid=17)",224.98805874721887,3,
Car 207,,,,,7,switch,,"Charger 7 (fid=81) not available, trying Charger 3 (fid=17)",225.98805874721887,3,
Car 24,,,,,,gave_up,4,"no alternate charger available, gave up",226.00716288329997,,
Car 125,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 7 (fid=81)",226.69699755811672,7,
Car 173,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 0 (fid=31)",227.53304955906378,0,
Car 207,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 0 (fid=31)",228.53304955906378,0,
Car 173,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 2 (fid=70)",230.0298916527641,2,
Car 125,,,,,7,switch,,"Charger 7 (fid=81) not available, trying Charger 5 (fid=78)",230.11040493824552,5,
Car 173,,70,2,,,start_charge,,starting to charge at Charger 2 (fid=70),231.0298599616182,,
Car 207,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 2 (fid=70)",231.0298916527641,2,
Car 175,,,,74,,arrived,,arrived,232.0,,
Car 175,,,,,7,switch,,"Charger 7 (fid=81) not available, trying Charger 3 (fid=17)",233.0,3,
Car 207,,,,,2,switch,,"Charger 2 (fid=70) not available, trying Charger 6 (fid=61)",233.0298599616182,6,
Car 175,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 0 (fid=31)",235.5449908118449,0,
Car 125,,,,,5,switch,,"Charger 5 (fid=78) not available, trying Charger 2 (fid=70)",237.6648677849647,2,
Car 175,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 1 (fid=76)",238.04183290554522,1,
Car 207,,61,6,,,start_charge,,starting to charge at Charger 6 (fid=61),238.41696455051886,,
Car 160,56.0,48,4,,,done,,done charging,239.65955659139672,,281.29110998635184
Car 27,,,,5,,arrived,,arrived,243.0,,
Car 167,,,,24,,arrived,,arrived,244.0,,
Car 27,,,,,1,switch,,"Charger 1 (fid=76) not available, trying Charger 6 (fid=61)",244.0,6,
Car 167,,48,4,,,start_charge,,starting to charge at Charger 4 (fid=48),244.0,,
Car 125,,,,,2,switch,,"Charger 2 (fid=70) not available, trying Charger 4 (fid=48)",244.21819064909624,4,
Car 175,,,,,1,switch,,"Charger 1 (fid=76) not available, trying Charger 2 (fid=70)",244.75367190993856,2,
Car 75,,,,3,,arrived,,arrived,245.0,,
Car 75,,,,,6,switch,,"Charger 6 (fid=61) not available, trying Charger 3 (fid=17)",246.0,3,
Car 61,,,,4,,arrived,,arrived,247.0,,
Car 79,,,,19,,arrived,,arrived,247.0,,
Car 120,,,,3,,arrived,,arrived,248.0,,
Car 61,,,,,7,switch,,"Charger 7 (fid=81) not available, trying Charger 3 (fid=17)",248.0,3,
Car 79,,,,,2,switch,,"Charger 2 (fid=70) not available, trying Charger 0 (fid=31)",248.0,0,
Car 120,,,,,7,switch,,"Charger 7 (fid=81) not available, trying Charger 3 (fid=17)",249.0,3,
Car 79,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 3 (fid=17)",249.9999683088541,3,
Car 125,,,,,4,switch,,"Charger 4 (fid=48) not available, trying Charger 1 (fid=76)",250.16875058730764,1,
Car 61,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 0 (fid=31)",250.5449908118449,0,
Car 75,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 5 (fid=78)",251.2001554644164,5,
Car 120,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 0 (fid=31)",251.5449908118449,0,
Car 27,,,,,6,switch,,"Charger 6 (fid=61) not available, trying Charger 7 (fid=81)",251.97282247377885,7,
Car 180,,,,12,,arrived,,arrived,252.0,,
Car 175,,,,,2,switch,,"Charger 2 (fid=70) not available, trying Charger 6 (fid=61)",252.15099974620574,6,
Car 79,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 7 (fid=81)",252.49681040255442,7,
Car 0,119.0,31,0,,,done,,done charging,253.0,,238.99318884944407
Car 180,,,,,7,switch,,"Charger 7 (fid=81) not available, trying Charger 3 (fid=17)",253.0,3,
Car 61,,31,0,,,start_charge,,starting to charge at Charger 0 (fid=31),253.0,,
Car 120,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 1 (fid=76)",254.04183290554522,1,
Car 79,,,,,7,switch,,"Charger 7 (fid=81) not available, trying Charger 4 (fid=48)",255.04180121439933,4,
Car 180,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 1 (fid=76)",255.5449908118449,1,
Car 101,93.0,78,5,,,done,,done charging,256.0,,288.7249946615045
Car 75,,78,5,,,start_charge,,starting to charge at Charger 5 (fid=78),256.8745790939223,,
Car 27,,,,,7,switch,,"Charger 7 (fid=81) not available, trying Charger 3 (fid=17)",258.05301715540855,3,
Car 175,,,,,6,switch,,"Charger 6 (fid=61) not available, trying Charger 4 (fid=48)",258.53810433510637,4,
Car 27,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 0 (fid=31)",260.59800796725347,0,
Car 120,,,,,1,switch,,"Charger 1 (fid=76) not available, trying Charger 2 (fid=70)",260.7536719099386,2,
Car 125,,,,,,gave_up,1,"no alternate charger available, gave up",260.86100485496917,,
Car 180,,,,,1,switch,,"Charger 1 (fid=76) not available, trying Charger 0 (fid=31)",261.38841324795436,0,
Car 79,,,,,4,switch,,"Charger 4 (fid=48) not available, trying Charger 6 (fid=61)",262.4356238577963,6,
Car 87,,,,4,,arrived,,arrived,263.0,,
Car 197,,,,66,,arrived,,arrived,263.0,,
Car 27,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 2 (fid=70)",263.0948500609538,2,
Car 87,,,,,4,switch,,"Charger 4 (fid=48) not available, trying Charger 5 (fid=78)",264.0,5,
Car 197,,,,,5,switch,,"Charger 5 (fid=78) not available, trying Charger 6 (fid=61)",264.0,6,
Car 27,,,,,2,switch,,"Charger 2 (fid=70) not available, trying Charger 5 (fid=78)",265.09481836980785,5,
Car 175,,,,,4,switch,,"Charger 4 (fid=48) not available, trying Charger 5 (fid=78)",267.31384936279665,5,
Car 180,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 2 (fid=70)",268.10025225234773,2,
Car 120,,,,,2,switch,,"Charger 2 (fid=70) not available, trying Charger 6 (fid=61)",268.15099974620574,6,
Car 197,,,,,6,switch,,"Charger 6 (fid=61) not available, trying Charger 3 (fid=17)",269.26209499881185,3,
Car 87,,,,,5,switch,,"Charger 5 (fid=78) not available, trying Charger 0 (fid=31)",269.9411714517935,0,
Car 180,,,,,2,switch,,"Charger 2 (fid=70) not available, trying Charger 6 (fid=61)",270.1002205612018,6,
Car 109,120.0,81,7,,,done,,done charging,270.9880587472189,,346.39495130775225
Car 79,,,,,6,switch,,"Charger 6 (fid=61) not available, trying Charger 5 (fid=78)",271.2113688854866,5,
Car 27,,,,,5,switch,,"Charger 5 (fid=78) not available, trying Charger 4 (fid=48)",271.6481412339394,4,
Car 175,,,,,,gave_up,5,"no alternate charger available, gave up",273.2550208145901,,
Car 197,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 0 (fid=31)",274.46225046322826,0,
Car 120,,,,,6,switch,,"Charger 6 (fid=61) not available, trying Charger 4 (fid=48)",274.53810433510637,4,
Car 250,85.0,76,1,,,done,,done charging,276.0,,238.44842376917336
Car 87,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 2 (fid=70)",276.47186954511096,2,
Car 79,,,,,5,switch,,"Charger 5 (fid=78) not available, trying Charger 1 (fid=76)",276.47346388429844,1,
Car 180,,,,,6,switch,,"Charger 6 (fid=61) not available, trying Charger 5 (fid=78)",276.48732515010244,5,
Car 197,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 7 (fid=81)",276.95909255692857,7,
Car 213,,,,53,,arrived,,arrived,277.0,,
Car 27,,,,,,gave_up,4,"no alternate charger available, gave up",277.58931268573286,,
Car 213,,,,,6,switch,,"Charger 6 (fid=61) not available, trying Charger 7 (fid=81)",278.0,7,
Car 87,,,,,2,switch,,"Charger 2 (fid=70) not available, trying Charger 3 (fid=17)",278.47183785396504,3,
Car 139,,,,30,,arrived,,arrived,279.0,,
Car 197,,81,7,,,start_charge,,starting to charge at Charger 7 (fid=81),279.37249993705734,,
Car 139,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 2 (fid=70)",280.0,2,
Car 87,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 6 (fid=61)",281.65416877953913,6,
Car 180,,,,,5,switch,,"Charger 5 (fid=78) not available, trying Charger 4 (fid=48)",281.7494201489143,4,
Car 139,,,,,2,switch,,"Charger 2 (fid=70) not available, trying Charger 3 (fid=17)",281.9999683088541,3,
Car 120,,,,,4,switch,,"Charger 4 (fid=48) not available, trying Charger 5 (fid=78)",283.31384936279665,5,
Car 207,45.0,61,6,,,done,,done charging,283.41696455051886,,581.6336826649833
Car 213,,,,,7,switch,,"Charger 7 (fid=81) not available, trying Charger 1 (fid=76)",284.0801946816297,1,
Car 237,,,,12,,arrived,,arrived,285.0,,
Car 79,,76,1,,,start_charge,,starting to charge at Charger 1 (fid=76),285.0122089211161,,
Car 139,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 7 (fid=81)",285.18229923442817,7,
Car 87,,61,6,,,start_charge,,starting to charge at Charger 6 (fid=61),285.85432424395555,,
Car 237,,,,,7,switch,,"Charger 7 (fid=81) not available, trying Charger 3 (fid=17)",286.0,3,
Car 180,,,,,,gave_up,4,"no alternate charger available, gave up",287.69059160070776,,
Car 139,,,,,7,switch,,"Charger 7 (fid=81) not available, trying Charger 4 (fid=48)",287.7272900462731,4,
