car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 29,,,,52,,arrived,,arrived,2.0,,,
Car 29,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),2.0,,0.0,
Car 811,,,,10,,arrived,,arrived,3.0,,,
Car 811,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),3.0,,0.0,
Car 37,,,,51,,arrived,,arrived,4.0,,,
Car 37,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),4.0,,0.0,
Car 167,,,,58,,arrived,,arrived,11.0,,,
Car 1083,,,,37,,arrived,,arrived,11.0,,,
Car 167,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),11.0,,0.0,
Car 1083,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),11.0,,0.0,
Car 662,,,,88,,arrived,,arrived,12.0,,,
Car 795,,,,73,,arrived,,arrived,12.0,,,
Car 662,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),12.0,,0.0,
Car 795,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),12.0,,0.0,
Car 79,,,,117,,arrived,,arrived,13.0,,,
Car 938,,,,24,,arrived,,arrived,13.0,,,
Car 1082,,,,42,,arrived,,arrived,13.0,,,
Car 79,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),13.0,,0.0,
Car 938,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),13.0,,0.0,
Car 1082,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),13.0,,0.0,
Car 681,,,,124,,arrived,,arrived,14.0,,,
Car 681,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),14.0,,0.0,
Car 42,,,,18,,arrived,,arrived,20.0,,,
Car 253,,,,31,,arrived,,arrived,20.0,,,
Car 716,,,,46,,arrived,,arrived,20.0,,,
Car 42,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),20.0,,0.0,
Car 253,,28,5,,,start_charge,,starting to charge at Charger 5 (fid=28),20.0,,0.0,
Car 716,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),20.0,,0.0,
Car 154,,,,76,,arrived,,arrived,21.0,,,
Car 154,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),21.0,,0.0,
Car 998,,,,19,,arrived,,arrived,23.0,,,
Car 998,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),23.0,,0.0,
Car 354,,,,18,,arrived,,arrived,24.0,,,
Car 354,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),24.0,,0.0,
Car 141,,,,4,,arrived,,arrived,25.0,,,
Car 141,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),25.0,,0.0,
Car 178,,,,34,,arrived,,arrived,29.0,,,
Car 178,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),29.0,,0.0,
Car 743,,,,25,,arrived,,arrived,30.0,,,
Car 743,,28,5,,,start_charge,,starting to charge at Charger 5 (fid=28),30.0,,0.0,
Car 424,,,,46,,arrived,,arrived,34.0,,,
Car 424,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),34.0,,0.0,
Car 331,,,,65,,arrived,,arrived,36.0,,,
Car 487,,,,4,,arrived,,arrived,36.0,,,
Car 958,,,,47,,arrived,,arrived,36.0,,,
Car 487,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),36.0,,0.0,
Car 958,,28,5,,,start_charge,,starting to charge at Charger 5 (fid=28),36.0,,0.0,
Car 853,,,,17,,arrived,,arrived,39.0,,,
Car 837,,,,61,,arrived,,arrived,40.0,,,
Car 837,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),40.0,,0.0,
Car 55,,,,65,,arrived,,arrived,41.0,,,
Car 897,,,,19,,arrived,,arrived,41.0,,,
Car 331,,,,,4,switch,,"Charger 4 (fid=17) not available, trying Charger 5 (fid=28)",41.0,5,,
Car 331,,28,5,,,start_charge,,starting to charge at Charger 5 (fid=28),41.89460607894753,,5.0,
Car 190,,,,61,,arrived,,arrived,42.0,,,
Car 1039,,,,87,,arrived,,arrived,42.0,,,
Car 190,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),42.0,,0.0,
Car 1039,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),42.0,,0.0,
Car 755,,,,61,,arrived,,arrived,44.0,,,
Car 853,,,,,4,switch,,"Charger 4 (fid=17) not available, trying Charger 5 (fid=28)",44.0,5,,
Car 755,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),44.0,,0.0,
Car 853,,28,5,,,start_charge,,starting to charge at Charger 5 (fid=28),44.89460607894753,,5.0,
Car 299,,,,3,,arrived,,arrived,46.0,,,
Car 55,,,,,4,switch,,"Charger 4 (fid=17) not available, trying Charger 5 (fid=28)",46.0,5,,
Car 897,,,,,3,switch,,"Charger 3 (fid=19) not available, trying Charger 2 (fid=17)",46.0,2,,
Car 299,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),46.0,,0.0,
Car 29,49.0,7,1,,,done,,done charging,51.0,,,54.86803450095119
Car 55,,,,,5,switch,,"Charger 5 (fid=28) not available, trying Charger 2 (fid=17)",51.89460607894753,2,,
Car 364,,,,70,,arrived,,arrived,52.0,,,
Car 897,,,,,2,switch,,"Charger 2 (fid=17) not available, trying Charger 4 (fid=17)",52.156996342766575,4,,
Car 295,,,,77,,arrived,,arrived,53.0,,,
Car 339,,,,28,,arrived,,arrived,53.0,,,
Car 604,,,,73,,arrived,,arrived,53.0,,,
Car 1093,,,,31,,arrived,,arrived,53.0,,,
Car 916,,,,4,,arrived,,arrived,55.0,,,
Car 364,,,,,3,switch,,"Charger 3 (fid=19) not available, trying Charger 2 (fid=17)",57.0,2,,
Car 295,,,,,0,switch,,"Charger 0 (fid=1) not available, trying Charger 2 (fid=17)",58.0,2,,
Car 339,,,,,5,switch,,"Charger 5 (fid=28) not available, trying Charger 4 (fid=17)",58.0,4,,
Car 604,,,,,4,switch,,"Charger 4 (fid=17) not available, trying Charger 2 (fid=17)",58.0,2,,
Car 1093,,,,,5,switch,,"Charger 5 (fid=28) not available, trying Charger 4 (fid=17)",58.0,4,,
Car 543,,,,33,,arrived,,arrived,59.0,,,
Car 897,,,,,4,switch,,"Charger 4 (fid=17) not available, trying Charger 5 (fid=28)",59.519799804411136,5,,
Car 1035,,,,15,,arrived,,arrived,60.0,,,
Car 916,,,,,4,switch,,"Charger 4 (fid=17) not available, trying Charger 5 (fid=28)",60.0,5,,
Car 55,,,,,2,switch,,"Charger 2 (fid=17) not available, trying Charger 3 (fid=19)",60.15100740627473,3,,
Car 763,,,,56,,arrived,,arrived,62.0,,,
Car 844,,,,12,,arrived,,arrived,62.0,,,
Car 186,,,,18,,arrived,,arrived,63.0,,,
Car 392,,,,4,,arrived,,arrived,63.0,,,
Car 662,51.0,7,1,,,done,,done charging,63.0,,,166.04014081542925
Car 364,,,,,2,switch,,"Charger 2 (fid=17) not available, trying Charger 4 (fid=17)",63.156996342766575,4,,
Car 339,,,,,4,switch,,"Charger 4 (fid=17) not available, trying Charger 3 (fid=19)",63.89460607894753,3,,
Car 1093,,,,,4,switch,,"Charger 4 (fid=17) not available, trying Charger 3 (fid=19)",63.89460607894753,3,,
Car 543,,,,,2,switch,,"Charger 2 (fid=17) not available, trying Charger 3 (fid=19)",64.0,3,,
Car 1035,,,,,2,switch,,"Charger 2 (fid=17) not available, trying Charger 3 (fid=19)",65.0,3,,
Car 295,,,,,2,switch,,"Charger 2 (fid=17) not available, trying Charger 1 (fid=7)",65.16904418412601,1,,
Car 604,,,,,2,switch,,"Charger 2 (fid=17) not available, trying Charger 5 (fid=28)",65.36280346164456,5,,
Car 897,,,,,5,switch,,"Charger 5 (fid=28) not available, trying Charger 0 (fid=1)",65.41440588335867,0,,
Car 916,,,,,5,switch,,"Charger 5 (fid=28) not available, trying Charger 2 (fid=17)",65.89460607894753,2,,
Car 738,,,,48,,arrived,,arrived,66.0,,,
Car 798,,,,80,,arrived,,arrived,66.0,,,
Car 55,,,,,3,switch,,"Charger 3 (fid=19) not available, trying Charger 0 (fid=1)",66.3080037490413,0,,
Car 142,,,,30,,arrived,,arrived,67.0,,,
Car 763,,,,,3,switch,,"Charger 3 (fid=19) not available, trying Charger 2 (fid=17)",67.0,2,,
Car 844,,,,,0,switch,,"Charger 0 (fid=1) not available, trying Charger 1 (fid=7)",67.0,1,,
Car 844,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),67.94522412343038,,5.0,
Car 60,,,,45,,arrived,,arrived,68.0,,,
Car 186,,,,,3,switch,,"Charger 3 (fid=19) not available, trying Charger 2 (fid=17)",68.0,2,,
Car 392,,,,,0,switch,,"Charger 0 (fid=1) not available, trying Charger 2 (fid=17)",68.0,2,,
Car 295,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),68.27999250957849,,10.0,
Car 779,,,,8,,arrived,,arrived,70.0,,,
Car 816,,,,4,,arrived,,arrived,70.0,,,
Car 543,,,,,3,switch,,"Charger 3 (fid=19) not available, trying Charger 4 (fid=17)",70.15699634276658,4,,
Car 364,,,,,4,switch,,"Charger 4 (fid=17) not available, trying Charger 5 (fid=28)",70.51979980441114,5,,
Car 339,,,,,3,switch,,"Charger 3 (fid=19) not available, trying Charger 2 (fid=17)",70.84733970421804,2,,
Car 1093,,,,,3,switch,,"Charger 3 (fid=19) not available, trying Charger 2 (fid=17)",70.84733970421804,2,,
Car 585,,,,18,,arrived,,arrived,71.0,,,
Car 970,,,,10,,arrived,,arrived,71.0,,,
Car 738,,,,,5,switch,,"Charger 5 (fid=28) not available, trying Charger 4 (fid=17)",71.0,4,,
