car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 42,,24,18,,,start_charge,starting to charge at Charger 18 (fid=24),50.0,,0.0,
Car 244,,,,83,,arrived,arrived,52.0,,,
Car 244,,83,20,,,start_charge,starting to charge at Charger 20 (fid=83),52.0,,0.0,
Car 162,,,,37,,arrived,arrived,53.0,,,
Car 681,,,,39,,arrived,arrived,53.0,,,
Car 162,,63,11,,,start_charge,starting to charge at Charger 11 (fid=63),53.0,,0.0,
Car 681,,61,6,,,start_charge,starting to charge at Charger 6 (fid=61),53.0,,0.0,
Car 188,,,,43,,arrived,arrived,54.0,,,
Car 188,,26,25,,,start_charge,starting to charge at Charger 25 (fid=26),54.0,,0.0,
Car 61,,,,62,,arrived,arrived,55.0,,,
Car 498,,,,35,,arrived,arrived,55.0,,,
Car 720,,,,58,,arrived,arrived,55.0,,,
Car 61,,61,6,,,start_charge,starting to charge at Charger 6 (fid=61),55.0,,0.0,
Car 498,,35,14,,,start_charge,starting to charge at Charger 14 (fid=35),55.0,,0.0,
Car 720,,59,23,,,start_charge,starting to charge at Charger 23 (fid=59),55.0,,0.0,
Car 501,,,,4,,arrived,arrived,56.0,,,
Car 501,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),56.0,,0.0,
Car 112,,,,52,,arrived,arrived,61.0,,,
Car 112,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),61.0,,0.0,
Car 218,,,,45,,arrived,arrived,63.0,,,
Car 218,,9,7,,,start_charge,starting to charge at Charger 7 (fid=9),63.0,,0.0,
Car 618,,,,18,,arrived,arrived,66.0,,,
Car 618,,32,19,,,start_charge,starting to charge at Charger 19 (fid=32),66.0,,0.0,
Car 712,58.0,9,7,,,done,done charging,67.0,,,0.0
Car 495,54.0,1,0,,,done,done charging,70.0,,,103.04602253846483
Car 238,49.0,9,7,,,done,done charging,70.0,,,0.0
Car 392,,,,8,,arrived,arrived,71.0,,,
Car 52,66.0,59,23,,,done,done charging,72.0,,,50.31207397831017
Car 300,70.0,57,9,,,done,done charging,73.0,,,44.57710314722751
Car 511,53.0,63,11,,,done,done charging,74.0,,,0.0
Car 392,,63,11,,,start_charge,starting to charge at Charger 11 (fid=63),74.0,,3.0,
Car 172,,,,1,,arrived,arrived,75.0,,,
Car 172,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),75.0,,0.0,
Car 531,,,,73,,arrived,arrived,76.0,,,
Car 434,55.0,26,25,,,done,done charging,76.0,,,8.0825061707424
Car 477,74.0,59,23,,,done,done charging,79.0,,,135.69932225698372
Car 0,,,,31,,arrived,arrived,80.0,,,
Car 252,,,,51,,arrived,arrived,80.0,,,
Car 0,,34,22,,,start_charge,starting to charge at Charger 22 (fid=34),80.0,,0.0,
Car 252,,59,23,,,start_charge,starting to charge at Charger 23 (fid=59),80.0,,0.0,
Car 531,,,,,11,switch,"Charger 11 (fid=63) not available, trying Charger 7 (fid=9)",81.0,7,,
Car 531,,9,7,,,start_charge,starting to charge at Charger 7 (fid=9),82.56289415147708,,5.0,
Car 50,,,,58,,arrived,arrived,85.0,,,
Car 120,,,,8,,arrived,arrived,85.0,,,
Car 50,,59,23,,,start_charge,starting to charge at Charger 23 (fid=59),85.0,,0.0,
Car 630,72.0,12,21,,,done,done charging,86.0,,,0.0
Car 655,,,,4,,arrived,arrived,87.0,,,
Car 655,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),87.0,,0.0,
Car 123,,,,35,,arrived,arrived,88.0,,,
Car 706,88.0,33,8,,,done,done charging,88.0,,,0.0
Car 123,,35,14,,,start_charge,starting to charge at Charger 14 (fid=35),88.0,,0.0,
Car 297,,,,1,,arrived,arrived,89.0,,,
Car 341,,,,6,,arrived,arrived,89.0,,,
Car 543,,,,75,,arrived,arrived,89.0,,,
Car 467,47.0,61,6,,,done,done charging,89.0,,,0.0
Car 297,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),89.0,,0.0,
Car 341,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),89.0,,0.0,
Car 152,,,,42,,arrived,arrived,90.0,,,
Car 177,,,,22,,arrived,arrived,90.0,,,
Car 461,53.0,32,19,,,done,done charging,90.0,,,21.188406381802338
Car 120,,,,,11,switch,"Charger 11 (fid=63) not available, trying Charger 7 (fid=9)",90.0,7,,
Car 152,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),90.0,,0.0,
Car 177,,20,12,,,start_charge,starting to charge at Charger 12 (fid=20),90.0,,0.0,
Car 120,,9,7,,,start_charge,starting to charge at Charger 7 (fid=9),91.56289415147708,,5.0,
Car 439,,,,75,,arrived,arrived,92.0,,,
Car 746,88.0,32,19,,,done,done charging,93.0,,,21.188406381802338
Car 19,62.0,57,9,,,done,done charging,93.0,,,0.0
Car 543,,,,,23,switch,"Charger 23 (fid=59) not available, trying Charger 1 (fid=7)",94.0,1,,
Car 401,49.0,76,24,,,done,done charging,95.0,,,64.31247021377396
Car 543,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),95.34729128029684,,5.0,
Car 472,67.0,61,6,,,done,done charging,96.0,,,0.0
Car 439,,,,,23,switch,"Charger 23 (fid=59) not available, trying Charger 1 (fid=7)",97.0,1,,
Car 439,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),98.34729128029684,,5.0,
Car 293,,,,60,,arrived,arrived,99.0,,,
Car 404,,,,77,,arrived,arrived,99.0,,,
Car 293,,61,6,,,start_charge,starting to charge at Charger 6 (fid=61),99.0,,0.0,
Car 404,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),99.0,,0.0,
Car 540,98.0,15,15,,,done,done charging,100.0,,,61.645175788545046
Car 661,76.0,20,12,,,done,done charging,102.0,,,10.778708271420314
Car 42,52.0,24,18,,,done,done charging,102.0,,,13.11207066030741
Car 71,,,,3,,arrived,arrived,104.0,,,
Car 71,,12,21,,,start_charge,starting to charge at Charger 21 (fid=12),104.0,,0.0,
Car 166,,,,56,,arrived,arrived,105.0,,,
Car 411,,,,23,,arrived,arrived,105.0,,,
Car 166,,57,9,,,start_charge,starting to charge at Charger 9 (fid=57),105.0,,0.0,
Car 411,,24,18,,,start_charge,starting to charge at Charger 18 (fid=24),105.0,,0.0,
Car 154,,,,61,,arrived,arrived,106.0,,,
Car 682,,,,63,,arrived,arrived,106.0,,,
Car 101,74.0,63,11,,,done,done charging,106.0,,,80.50333211118276
Car 154,,61,6,,,start_charge,starting to charge at Charger 6 (fid=61),106.0,,0.0,
Car 682,,63,11,,,start_charge,starting to charge at Charger 11 (fid=63),106.0,,0.0,
Car 94,81.0,9,7,,,done,done charging,108.0,,,114.02942717125963
Car 568,,,,91,,arrived,arrived,111.0,,,
Car 568,,76,24,,,start_charge,starting to charge at Charger 24 (fid=76),111.0,,0.0,
Car 504,,,,73,,arrived,arrived,112.0,,,
Car 162,60.0,63,11,,,done,done charging,113.0,,,80.50333211118276
Car 504,,63,11,,,start_charge,starting to charge at Charger 11 (fid=63),113.0,,1.0,
Car 144,,,,56,,arrived,arrived,117.0,,,
Car 144,,57,9,,,start_charge,starting to charge at Charger 9 (fid=57),117.0,,0.0,
Car 244,66.0,83,20,,,done,done charging,118.0,,,0.0
Car 328,,,,13,,arrived,arrived,120.0,,,
Car 569,,,,37,,arrived,arrived,120.0,,,
Car 668,,,,37,,arrived,arrived,120.0,,,
Car 328,,13,13,,,start_charge,starting to charge at Charger 13 (fid=13),120.0,,0.0,
Car 298,113.0,17,2,,,done,done charging,122.0,,,107.35151360364253
Car 481,,,,37,,arrived,arrived,125.0,,,
Car 569,,,,,11,switch,"Charger 11 (fid=63) not available, trying Charger 4 (fid=17)",125.0,4,,
Car 668,,,,,11,switch,"Charger 11 (fid=63) not available, trying Charger 4 (fid=17)",125.0,4,,
Car 428,83.0,63,11,,,done,done charging,126.0,,,67.49237617689279
Car 481,,63,11,,,start_charge,starting to charge at Charger 11 (fid=63),126.0,,1.0,
Car 429,,,,42,,arrived,arrived,127.0,,,
Car 429,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),127.0,,0.0,
Car 569,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),127.54365498521308,,5.0,
Car 668,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),127.54365498521308,,5.0,
Car 310,79.0,68,10,,,done,done charging,128.0,,,5.314880337314945
Car 218,66.0,9,7,,,done,done charging,129.0,,,114.02942717125963
Car 161,,,,37,,arrived,arrived,131.0,,,
Car 16,,,,54,,arrived,arrived,132.0,,,
Car 618,66.0,32,19,,,done,done charging,132.0,,,21.188406381802338
Car 16,,57,9,,,start_charge,starting to charge at Charger 9 (fid=57),132.0,,0.0,
Car 603,,,,15,,arrived,arrived,134.0,,,
Car 341,45.0,17,2,,,done,done charging,134.0,,,69.04829628602889
Car 603,,15,15,,,start_charge,starting to charge at Charger 15 (fid=15),134.0,,0.0,
Car 357,,,,8,,arrived,arrived,135.0,,,
Car 176,87.0,59,23,,,done,done charging,135.0,,,102.56611277609268
Car 44,,,,82,,arrived,arrived,136.0,,,
Car 301,,,,56,,arrived,arrived,136.0,,,
Car 433,113.0,59,23,,,done,done charging,136.0,,,38.30296861861333
Car 161,,,,,11,switch,"Charger 11 (fid=63) not available, trying Charger 4 (fid=17)",136.0,4,,
Car 44,,83,20,,,start_charge,starting to charge at Charger 20 (fid=83),136.0,,0.0,
Car 301,,57,9,,,start_charge,starting to charge at Charger 9 (fid=57),136.0,,0.0,
Car 161,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),138.54365498521307,,5.0,
Car 358,108.0,32,19,,,done,done charging,139.0,,,21.188406381802338
Car 608,,,,29,,arrived,arrived,140.0,,,
Car 357,,,,,11,switch,"Charger 11 (fid=63) not available, trying Charger 7 (fid=9)",140.0,7,,
Car 608,,35,14,,,start_charge,starting to charge at Charger 14 (fid=35),140.0,,0.0,
Car 357,,9,7,,,start_charge,starting to charge at Charger 7 (fid=9),141.56289415147708,,5.0,
Car 620,,,,5,,arrived,arrived,142.0,,,
Car 370,94.0,9,7,,,done,done charging,143.0,,,0.0
Car 112,84.0,7,1,,,done,done charging,145.0,,,54.86803450095119
Car 188,93.0,26,25,,,done,done charging,147.0,,,26.45788610226085
Car 620,,,,,11,switch,"Charger 11 (fid=63) not available, trying Charger 25 (fid=26)",147.0,25,,
Car 61,93.0,61,6,,,done,done charging,148.0,,,101.33126143986101
Car 620,,26,25,,,start_charge,starting to charge at Charger 25 (fid=26),149.77528173789796,,5.0,
Car 381,,,,91,,arrived,arrived,153.0,,,
Car 501,97.0,1,0,,,done,done charging,153.0,,,103.04602253846483
Car 381,,76,24,,,start_charge,starting to charge at Charger 24 (fid=76),153.0,,0.0,
Car 120,62.0,9,7,,,done,done charging,153.56289415147708,,,92.5207176420464
Car 588,120.0,63,11,,,done,done charging,155.0,,,80.50333211118276
Car 681,102.0,61,6,,,done,done charging,155.0,,,115.43956282834982
Car 402,,,,3,,arrived,arrived,156.0,,,
Car 172,81.0,1,0,,,done,done charging,156.0,,,0.0
Car 402,,61,6,,,start_charge,starting to charge at Charger 6 (fid=61),156.0,,0.0,
Car 645,,,,32,,arrived,arrived,157.0,,,
Car 645,,32,19,,,start_charge,starting to charge at Charger 19 (fid=32),157.0,,0.0,
Car 106,,,,60,,arrived,arrived,159.0,,,
Car 152,69.0,17,4,,,done,done charging,159.0,,,35.968865217030135
Car 106,,61,6,,,start_charge,starting to charge at Charger 6 (fid=61),159.0,,0.0,
Car 392,86.0,63,11,,,done,done charging,160.0,,,37.72444878326495
Car 166,55.0,57,9,,,done,done charging,160.0,,,34.64388195629647
Car 543,65.0,7,1,,,done,done charging,160.34729128029684,,,149.4032472906447
Car 744,,,,45,,arrived,arrived,161.0,,,
Car 498,106.0,35,14,,,done,done charging,161.0,,,0.0
Car 744,,9,7,,,start_charge,starting to charge at Charger 7 (fid=9),161.0,,0.0,
Car 297,74.0,1,0,,,done,done charging,163.0,,,0.0
Car 573,,,,124,,arrived,arrived,164.0,,,
Car 573,,115,16,,,start_charge,starting to charge at Charger 16 (fid=115),164.0,,0.0,
Car 519,,,,36,,arrived,arrived,165.0,,,
Car 519,,35,14,,,start_charge,starting to charge at Charger 14 (fid=35),165.0,,0.0,
Car 299,,,,73,,arrived,arrived,167.0,,,
Car 590,,,,5,,arrived,arrived,167.0,,,
Car 299,,63,11,,,start_charge,starting to charge at Charger 11 (fid=63),167.0,,0.0,
Car 590,,63,11,,,start_charge,starting to charge at Charger 11 (fid=63),167.0,,0.0,
Car 132,,,,8,,arrived,arrived,169.0,,,
Car 439,71.0,7,1,,,done,done charging,169.34729128029684,,,149.4032472906447
Car 390,,,,66,,arrived,arrived,170.0,,,
Car 390,,9,7,,,start_charge,starting to charge at Charger 7 (fid=9),170.0,,0.0,
Car 680,,,,37,,arrived,arrived,173.0,,,
Car 720,118.0,59,23,,,done,done charging,173.0,,,53.08363262815224
Car 499,,,,71,,arrived,arrived,174.0,,,
Car 653,,,,68,,arrived,arrived,174.0,,,
Car 132,,,,,11,switch,"Charger 11 (fid=63) not available, trying Charger 7 (fid=9)",174.0,7,,
Car 499,,68,10,,,start_charge,starting to charge at Charger 10 (fid=68),174.0,,0.0,
Car 653,,68,10,,,start_charge,starting to charge at Charger 10 (fid=68),174.0,,0.0,
Car 0,95.0,34,22,,,done,done charging,175.0,,,20.802131861869114
Car 132,,9,7,,,start_charge,starting to charge at Charger 7 (fid=9),175.56289415147708,,5.0,
Car 516,,,,38,,arrived,arrived,176.0,,,
Car 656,,,,50,,arrived,arrived,176.0,,,
Car 749,,,,37,,arrived,arrived,176.0,,,
Car 656,,61,6,,,start_charge,starting to charge at Charger 6 (fid=61),176.0,,0.0,
Car 250,,,,64,,arrived,arrived,177.0,,,
Car 250,,59,23,,,start_charge,starting to charge at Charger 23 (fid=59),177.0,,0.0,
Car 680,,,,,11,switch,"Charger 11 (fid=63) not available, trying Charger 4 (fid=17)",178.0,4,,
Car 404,81.0,1,0,,,done,done charging,180.0,,,129.11660621313655
Car 328,60.0,13,13,,,done,done charging,180.0,,,0.0
Car 680,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),180.54365498521307,,5.0,
Car 560,,,,56,,arrived,arrived,181.0,,,
Car 516,,,,,11,switch,"Charger 11 (fid=63) not available, trying Charger 25 (fid=26)",181.0,25,,
Car 749,,,,,11,switch,"Charger 11 (fid=63) not available, trying Charger 4 (fid=17)",181.0,4,,
Car 560,,57,9,,,start_charge,starting to charge at Charger 9 (fid=57),181.0,,0.0,
Car 396,,,,42,,arrived,arrived,182.0,,,
Car 507,,,,60,,arrived,arrived,182.0,,,
Car 671,,,,61,,arrived,arrived,182.0,,,
Car 252,103.0,59,23,,,done,done charging,183.0,,,102.56611277609268
Car 516,,26,25,,,start_charge,starting to charge at Charger 25 (fid=26),183.77528173789796,,5.0,
Car 177,95.0,20,12,,,done,done charging,185.0,,,10.778708271420314
Car 569,59.0,17,4,,,done,done charging,186.5436549852131,,,144.75845650600084
Car 396,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),186.5436549852131,,4.543654985213095,
Car 578,,,,81,,arrived,arrived,187.0,,,
Car 507,,,,,6,switch,"Charger 6 (fid=61) not available, trying Charger 7 (fid=9)",187.0,7,,
Car 671,,,,,6,switch,"Charger 6 (fid=61) not available, trying Charger 7 (fid=9)",187.0,7,,
Car 578,,12,21,,,start_charge,starting to charge at Charger 21 (fid=12),187.0,,0.0,
Car 291,,,,50,,arrived,arrived,188.0,,,
Car 749,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 7 (fid=9)",188.54365498521307,7,,
Car 50,104.0,59,23,,,done,done charging,189.0,,,53.08363262815224
Car 707,,,,37,,arrived,arrived,190.0,,,
Car 531,109.0,9,7,,,done,done charging,191.56289415147708,,,94.80590796467769
Car 507,,9,7,,,start_charge,starting to charge at Charger 7 (fid=9),191.56289415147708,,8.24174101057855,
Car 123,105.0,35,14,,,done,done charging,193.0,,,0.0
Car 291,,,,,6,switch,"Charger 6 (fid=61) not available, trying Charger 23 (fid=59)",193.0,23,,
Car 671,,,,,7,switch,"Charger 7 (fid=9) not available, trying Charger 11 (fid=63)",193.32115314089853,11,,
Car 619,,,,61,,arrived,arrived,194.0,,,
Car 577,,,,82,,arrived,arrived,195.0,,,
Car 481,69.0,63,11,,,done,done charging,195.0,,,80.50333211118276
Car 707,,,,,11,switch,"Charger 11 (fid=63) not available, trying Charger 4 (fid=17)",195.0,4,,
Car 577,,83,20,,,start_charge,starting to charge at Charger 20 (fid=83),195.0,,0.0,
Car 168,,,,85,,arrived,arrived,196.0,,,
Car 700,,,,2,,arrived,arrived,196.0,,,
Car 168,,76,24,,,start_charge,starting to charge at Charger 24 (fid=76),196.0,,0.0,
Car 700,,76,24,,,start_charge,starting to charge at Charger 24 (fid=76),196.0,,0.0,
Car 291,,59,23,,,start_charge,starting to charge at Charger 23 (fid=59),196.19311001199966,,5.0,
Car 749,,,,,7,switch,"Charger 7 (fid=9) not available, trying Charger 9 (fid=57)",196.98428958225585,9,,
Car 193,,,,45,,arrived,arrived,197.0,,,
Car 429,70.0,17,4,,,done,done charging,197.0,,,35.968865217030135
Car 707,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),197.54365498521307,,5.0,
Car 655,111.0,1,0,,,done,done charging,198.0,,,103.04602253846483
Car 268,,,,68,,arrived,arrived,199.0,,,
Car 616,,,,56,,arrived,arrived,199.0,,,
Car 293,100.0,61,6,,,done,done charging,199.0,,,114.48986828970851
Car 619,,,,,6,switch,"Charger 6 (fid=61) not available, trying Charger 7 (fid=9)",199.0,7,,
Car 268,,68,10,,,start_charge,starting to charge at Charger 10 (fid=68),199.0,,0.0,
Car 616,,57,9,,,start_charge,starting to charge at Charger 9 (fid=57),199.0,,0.0,
Car 671,,,,,11,switch,"Charger 11 (fid=63) not available, trying Charger 2 (fid=17)",199.8840472923756,2,,
Car 154,94.0,61,6,,,done,done charging,200.0,,,0.0
Car 193,,,,,7,switch,"Charger 7 (fid=9) not available, trying Charger 6 (fid=61)",202.0,6,,
Car 671,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),202.99348114624357,,15.0,
Car 193,,61,6,,,start_charge,starting to charge at Charger 6 (fid=61),203.32115314089853,,5.0,
Car 568,94.0,76,24,,,done,done charging,205.0,,,74.02432641367521
Car 749,,,,,9,switch,"Charger 9 (fid=57) not available, trying Charger 13 (fid=13)",205.03645757199064,13,,
Car 619,,,,,7,switch,"Charger 7 (fid=9) not available, trying Charger 11 (fid=63)",205.32115314089853,11,,
Car 749,,13,13,,,start_charge,starting to charge at Charger 13 (fid=13),205.73701514992646,,20.0,
Car 654,,,,52,,arrived,arrived,206.0,,,
Car 654,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),206.0,,0.0,
Car 16,75.0,57,9,,,done,done charging,207.0,,,44.57710314722751
Car 608,67.0,35,14,,,done,done charging,207.0,,,21.934184644110402
Car 682,102.0,63,11,,,done,done charging,208.0,,,0.0
Car 619,,63,11,,,start_charge,starting to charge at Charger 11 (fid=63),208.0,,11.115952707624388,
Car 309,,,,72,,arrived,arrived,211.0,,,
Car 309,,68,10,,,start_charge,starting to charge at Charger 10 (fid=68),211.0,,0.0,
Car 146,,,,45,,arrived,arrived,212.0,,,
Car 71,108.0,12,21,,,done,done charging,212.0,,,22.06140052218496
Car 390,45.0,9,7,,,done,done charging,215.0,,,80.78257328161338
Car 146,,9,7,,,start_charge,starting to charge at Charger 7 (fid=9),215.0,,3.0,
Car 411,111.0,24,18,,,done,done charging,216.0,,,5.390518435139498
Car 234,,,,70,,arrived,arrived,218.0,,,
Car 234,,68,10,,,start_charge,starting to charge at Charger 10 (fid=68),218.0,,0.0,
Car 3,,,,57,,arrived,arrived,219.0,,,
Car 3,,57,9,,,start_charge,starting to charge at Charger 9 (fid=57),219.0,,0.0,
Car 486,,,,54,,arrived,arrived,220.0,,,
Car 573,56.0,115,16,,,done,done charging,220.0,,,44.76134967805504
Car 519,55.0,35,14,,,done,done charging,220.0,,,13.772661979470408
Car 44,86.0,83,20,,,done,done charging,222.0,,,54.864408444796936
Car 217,,,,62,,arrived,arrived,225.0,,,
Car 363,,,,61,,arrived,arrived,225.0,,,
Car 486,,,,,9,switch,"Charger 9 (fid=57) not available, trying Charger 13 (fid=13)",225.0,13,,
Car 486,,13,13,,,start_charge,starting to charge at Charger 13 (fid=13),225.70055757793583,,5.0,
Car 122,,,,67,,arrived,arrived,226.0,,,
Car 236,,,,30,,arrived,arrived,227.0,,,
Car 534,,,,37,,arrived,arrived,227.0,,,
Car 504,114.0,63,11,,,done,done charging,227.0,,,67.49237617689279
Car 236,,32,19,,,start_charge,starting to charge at Charger 19 (fid=32),227.0,,0.0,
Car 534,,63,11,,,start_charge,starting to charge at Charger 11 (fid=63),227.0,,0.0,
Car 536,,,,34,,arrived,arrived,228.0,,,
Car 536,,34,22,,,start_charge,starting to charge at Charger 22 (fid=34),228.0,,0.0,
Car 186,,,,60,,arrived,arrived,229.0,,,
Car 603,95.0,15,15,,,done,done charging,229.0,,,0.0
Car 668,102.0,17,4,,,done,done charging,229.5436549852131,,,144.75845650600084
Car 122,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),229.5436549852131,,3.543654985213095,
Car 217,,,,,6,switch,"Charger 6 (fid=61) not available, trying Charger 7 (fid=9)",230.0,7,,
Car 363,,,,,6,switch,"Charger 6 (fid=61) not available, trying Charger 7 (fid=9)",230.0,7,,
Car 349,,,,73,,arrived,arrived,232.0,,,
Car 744,71.0,9,7,,,done,done charging,232.0,,,114.02942717125963
Car 217,,9,7,,,start_charge,starting to charge at Charger 7 (fid=9),232.0,,5.678846859101469,
Car 161,94.0,17,4,,,done,done charging,232.54365498521307,,,144.75845650600084
Car 144,116.0,57,9,,,done,done charging,233.0,,,34.64388195629647
Car 301,98.0,57,9,,,done,done charging,234.0,,,34.64388195629647
Car 186,,,,,6,switch,"Charger 6 (fid=61) not available, trying Charger 7 (fid=9)",234.0,7,,
Car 402,79.0,61,6,,,done,done charging,235.0,,,115.43201741284133
Car 471,,,,70,,arrived,arrived,236.0,,,
Car 499,62.0,68,10,,,done,done charging,236.0,,,15.938153719902179
Car 471,,68,10,,,start_charge,starting to charge at Charger 10 (fid=68),236.0,,0.0,
Car 363,,,,,7,switch,"Charger 7 (fid=9) not available, trying Charger 11 (fid=63)",236.32115314089853,11,,
Car 516,53.0,26,25,,,done,done charging,236.77528173789796,,,132.87598354103514
Car 299,70.0,63,11,,,done,done charging,237.0,,,67.49237617689279
Car 349,,,,,11,switch,"Charger 11 (fid=63) not available, trying Charger 7 (fid=9)",237.0,7,,
Car 649,,,,27,,arrived,arrived,239.0,,,
Car 649,,27,17,,,start_charge,starting to charge at Charger 17 (fid=27),239.0,,0.0,
Car 186,,,,,7,switch,"Charger 7 (fid=9) not available, trying Charger 2 (fid=17)",240.32115314089853,2,,
Car 291,45.0,59,23,,,done,done charging,241.19311001199966,,,155.79570828488724
Car 13,,,,34,,arrived,arrived,242.0,,,
Car 13,,34,22,,,start_charge,starting to charge at Charger 22 (fid=34),242.0,,0.0,
Car 707,45.0,17,4,,,done,done charging,242.54365498521307,,,144.75845650600084
Car 363,,,,,11,switch,"Charger 11 (fid=63) not available, trying Charger 2 (fid=17)",242.8840472923756,2,,
Car 186,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),243.10794457238262,,10.0,
Car 349,,,,,7,switch,"Charger 7 (fid=9) not available, trying Charger 9 (fid=57)",243.56289415147708,9,,
Car 278,,,,40,,arrived,arrived,244.0,,,
