car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 117,,,,25,,arrived,,arrived,0.0,,,
Car 424,,,,53,,arrived,,arrived,0.0,,,
Car 117,,25,14,,,start_charge,,starting to charge at Charger 14 (fid=25),0.0,,0.0,
Car 424,,59,11,,,start_charge,,starting to charge at Charger 11 (fid=59),0.0,,0.0,
Car 1311,,,,37,,arrived,,arrived,1.0,,,
Car 1311,,4,15,,,start_charge,,starting to charge at Charger 15 (fid=4),1.0,,0.0,
Car 961,,,,25,,arrived,,arrived,2.0,,,
Car 1286,,,,66,,arrived,,arrived,2.0,,,
Car 961,,42,7,,,start_charge,,starting to charge at Charger 7 (fid=42),2.0,,0.0,
Car 1286,,60,12,,,start_charge,,starting to charge at Charger 12 (fid=60),2.0,,0.0,
Car 10,,,,54,,arrived,,arrived,3.0,,,
Car 10,,32,6,,,start_charge,,starting to charge at Charger 6 (fid=32),3.0,,0.0,
Car 213,,,,25,,arrived,,arrived,5.0,,,
Car 281,,,,21,,arrived,,arrived,5.0,,,
Car 213,,25,14,,,start_charge,,starting to charge at Charger 14 (fid=25),5.0,,0.0,
Car 281,,81,5,,,start_charge,,starting to charge at Charger 5 (fid=81),5.0,,0.0,
Car 806,,,,38,,arrived,,arrived,6.0,,,
Car 806,,4,15,,,start_charge,,starting to charge at Charger 15 (fid=4),6.0,,0.0,
Car 833,,,,57,,arrived,,arrived,7.0,,,
Car 833,,32,6,,,start_charge,,starting to charge at Charger 6 (fid=32),7.0,,0.0,
Car 357,,,,76,,arrived,,arrived,8.0,,,
Car 357,,85,17,,,start_charge,,starting to charge at Charger 17 (fid=85),8.0,,0.0,
Car 43,,,,86,,arrived,,arrived,9.0,,,
Car 231,,,,38,,arrived,,arrived,9.0,,,
Car 1031,,,,29,,arrived,,arrived,9.0,,,
Car 43,,85,17,,,start_charge,,starting to charge at Charger 17 (fid=85),9.0,,0.0,
Car 231,,4,15,,,start_charge,,starting to charge at Charger 15 (fid=4),9.0,,0.0,
Car 1031,,42,7,,,start_charge,,starting to charge at Charger 7 (fid=42),9.0,,0.0,
Car 719,,,,37,,arrived,,arrived,12.0,,,
Car 719,,4,15,,,start_charge,,starting to charge at Charger 15 (fid=4),12.0,,0.0,
Car 1505,,,,38,,arrived,,arrived,13.0,,,
Car 1505,,4,15,,,start_charge,,starting to charge at Charger 15 (fid=4),13.0,,0.0,
Car 562,,,,62,,arrived,,arrived,14.0,,,
Car 562,,60,12,,,start_charge,,starting to charge at Charger 12 (fid=60),14.0,,0.0,
Car 1477,,,,62,,arrived,,arrived,16.0,,,
Car 1477,,60,12,,,start_charge,,starting to charge at Charger 12 (fid=60),16.0,,0.0,
Car 47,,,,124,,arrived,,arrived,17.0,,,
Car 304,,,,46,,arrived,,arrived,17.0,,,
Car 779,,,,77,,arrived,,arrived,17.0,,,
Car 1258,,,,64,,arrived,,arrived,17.0,,,
Car 47,,124,9,,,start_charge,,starting to charge at Charger 9 (fid=124),17.0,,0.0,
Car 304,,42,7,,,start_charge,,starting to charge at Charger 7 (fid=42),17.0,,0.0,
Car 779,,60,12,,,start_charge,,starting to charge at Charger 12 (fid=60),17.0,,0.0,
Car 1258,,75,8,,,start_charge,,starting to charge at Charger 8 (fid=75),17.0,,0.0,
Car 1013,,,,26,,arrived,,arrived,18.0,,,
Car 1013,,25,14,,,start_charge,,starting to charge at Charger 14 (fid=25),18.0,,0.0,
Car 752,,,,5,,arrived,,arrived,19.0,,,
Car 1338,,,,31,,arrived,,arrived,20.0,,,
Car 1338,,32,6,,,start_charge,,starting to charge at Charger 6 (fid=32),20.0,,0.0,
Car 699,,,,75,,arrived,,arrived,21.0,,,
Car 786,,,,45,,arrived,,arrived,21.0,,,
Car 810,,,,10,,arrived,,arrived,21.0,,,
Car 822,,,,73,,arrived,,arrived,21.0,,,
Car 699,,75,8,,,start_charge,,starting to charge at Charger 8 (fid=75),21.0,,0.0,
Car 786,,60,12,,,start_charge,,starting to charge at Charger 12 (fid=60),21.0,,0.0,
Car 36,,,,26,,arrived,,arrived,22.0,,,
