car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 284,80.0,71,5,,,done,done charging,100.0,,,18.510621491494938
Car 200,50.0,77,6,,,done,done charging,103.0,,,43.698525833242314
Car 321,92.0,21,9,,,done,done charging,105.0,,,35.623130294799026
Car 196,,,,15,,arrived,arrived,106.0,,,
Car 196,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),106.0,,0.0,
Car 297,71.0,65,15,,,done,done charging,112.0,,,0.0
Car 181,,,,73,,arrived,arrived,113.0,,,
Car 302,45.0,77,6,,,done,done charging,113.0,,,91.90098665410476
Car 181,,9,16,,,start_charge,starting to charge at Charger 16 (fid=9),113.0,,0.0,
Car 122,82.0,9,16,,,done,done charging,114.0,,,0.0
Car 38,90.0,14,14,,,done,done charging,115.0,,,0.0
Car 279,113.0,3,17,,,done,done charging,117.0,,,66.62619190678491
Car 495,97.0,17,4,,,done,done charging,117.0,,,50.95512642512205
Car 432,76.0,9,16,,,done,done charging,118.0,,,110.05205663684768
Car 19,,,,52,,arrived,arrived,125.0,,,
Car 140,101.0,3,17,,,done,done charging,125.0,,,39.714584953154606
Car 19,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),125.0,,0.0,
Car 234,,,,7,,arrived,arrived,128.0,,,
Car 396,107.0,87,19,,,done,done charging,128.0,,,65.83996452761724
Car 2,51.0,32,12,,,done,done charging,128.0,,,48.8665417233467
Car 234,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),128.0,,0.0,
Car 185,,,,52,,arrived,arrived,129.0,,,
Car 185,,,,,1,switch,"Charger 1 (fid=7) not available, trying Charger 0 (fid=1)",134.0,0,,
Car 185,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),134.9452241234304,,5.0,
Car 205,,,,72,,arrived,arrived,136.0,,,
Car 205,,71,5,,,start_charge,starting to charge at Charger 5 (fid=71),136.0,,0.0,
Car 434,,,,51,,arrived,arrived,137.0,,,
Car 434,,3,17,,,start_charge,starting to charge at Charger 17 (fid=3),137.0,,0.0,
Car 359,,,,23,,arrived,arrived,138.0,,,
Car 334,55.0,7,1,,,done,done charging,138.0,,,54.86803450095119
Car 359,,49,7,,,start_charge,starting to charge at Charger 7 (fid=49),138.0,,0.0,
Car 420,111.0,35,11,,,done,done charging,140.0,,,5.797610714759854
Car 207,,,,30,,arrived,arrived,142.0,,,
Car 207,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),142.0,,0.0,
Car 27,47.0,71,5,,,done,done charging,143.0,,,5.223090655911267
Car 249,,,,11,,arrived,arrived,145.0,,,
Car 249,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),145.0,,0.0,
Car 76,,,,4,,arrived,arrived,147.0,,,
Car 76,,77,6,,,start_charge,starting to charge at Charger 6 (fid=77),147.0,,0.0,
Car 32,81.0,7,1,,,done,done charging,150.0,,,0.0
Car 0,52.0,36,18,,,done,done charging,150.0,,,23.878107127644217
Car 154,,,,69,,arrived,arrived,151.0,,,
Car 154,,68,20,,,start_charge,starting to charge at Charger 20 (fid=68),151.0,,0.0,
Car 295,,,,3,,arrived,arrived,152.0,,,
Car 295,,12,10,,,start_charge,starting to charge at Charger 10 (fid=12),152.0,,0.0,
Car 238,98.0,32,12,,,done,done charging,153.0,,,14.641506821363903
Car 102,,,,6,,arrived,arrived,156.0,,,
Car 102,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),156.0,,0.0,
Car 90,,,,63,,arrived,arrived,157.0,,,
Car 478,68.0,77,6,,,done,done charging,157.0,,,91.90098665410476
Car 90,,65,15,,,start_charge,starting to charge at Charger 15 (fid=65),157.0,,0.0,
Car 215,,,,63,,arrived,arrived,162.0,,,
Car 430,,,,63,,arrived,arrived,162.0,,,
Car 215,,65,15,,,start_charge,starting to charge at Charger 15 (fid=65),162.0,,0.0,
Car 430,,65,15,,,start_charge,starting to charge at Charger 15 (fid=65),162.0,,0.0,
Car 320,,,,52,,arrived,arrived,163.0,,,
Car 320,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),163.0,,0.0,
Car 135,,,,1,,arrived,arrived,171.0,,,
Car 135,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),171.0,,0.0,
Car 33,116.0,77,6,,,done,done charging,173.0,,,40.44401316634773
Car 332,89.0,35,11,,,done,done charging,174.0,,,0.0
Car 20,76.0,71,5,,,done,done charging,174.0,,,0.0
Car 384,108.0,71,5,,,done,done charging,175.0,,,23.72511658561113
Car 428,114.0,71,5,,,done,done charging,177.0,,,18.510621491494938
Car 73,,,,77,,arrived,arrived,178.0,,,
Car 73,,77,6,,,start_charge,starting to charge at Charger 6 (fid=77),178.0,,0.0,
Car 246,99.0,19,3,,,done,done charging,179.0,,,0.0
Car 342,,,,117,,arrived,arrived,180.0,,,
Car 342,,21,9,,,start_charge,starting to charge at Charger 9 (fid=21),180.0,,0.0,
Car 163,,,,31,,arrived,arrived,184.0,,,
Car 163,,35,11,,,start_charge,starting to charge at Charger 11 (fid=35),184.0,,0.0,
Car 205,50.0,71,5,,,done,done charging,186.0,,,5.317805938583997
Car 134,,,,47,,arrived,arrived,188.0,,,
Car 310,,,,3,,arrived,arrived,188.0,,,
Car 134,,32,12,,,start_charge,starting to charge at Charger 12 (fid=32),188.0,,0.0,
Car 310,,3,17,,,start_charge,starting to charge at Charger 17 (fid=3),188.0,,0.0,
Car 187,103.0,17,2,,,done,done charging,189.0,,,69.04829628602889
Car 359,51.0,49,7,,,done,done charging,189.0,,,30.627204002311917
Car 350,,,,87,,arrived,arrived,191.0,,,
Car 198,103.0,68,20,,,done,done charging,191.0,,,5.314880337314945
Car 350,,87,19,,,start_charge,starting to charge at Charger 19 (fid=87),191.0,,0.0,
Car 330,,,,8,,arrived,arrived,193.0,,,
Car 145,120.0,19,3,,,done,done charging,193.0,,,13.135565537860309
Car 330,,65,15,,,start_charge,starting to charge at Charger 15 (fid=65),193.0,,0.0,
Car 243,,,,8,,arrived,arrived,194.0,,,
Car 501,100.0,67,13,,,done,done charging,194.0,,,0.0
Car 243,,65,15,,,start_charge,starting to charge at Charger 15 (fid=65),194.0,,0.0,
Car 39,,,,30,,arrived,arrived,195.0,,,
Car 39,,71,5,,,start_charge,starting to charge at Charger 5 (fid=71),195.0,,0.0,
Car 232,,,,35,,arrived,arrived,196.0,,,
Car 232,,35,11,,,start_charge,starting to charge at Charger 11 (fid=35),196.0,,0.0,
Car 481,,,,1,,arrived,arrived,197.0,,,
Car 481,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),197.0,,0.0,
Car 399,,,,31,,arrived,arrived,198.0,,,
Car 399,,35,11,,,start_charge,starting to charge at Charger 11 (fid=35),198.0,,0.0,
Car 487,,,,34,,arrived,arrived,202.0,,,
Car 487,,35,11,,,start_charge,starting to charge at Charger 11 (fid=35),202.0,,0.0,
Car 19,80.0,7,1,,,done,done charging,205.0,,,54.86803450095119
Car 154,54.0,68,20,,,done,done charging,205.0,,,5.314880337314945
Car 107,,,,1,,arrived,arrived,206.0,,,
Car 107,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),206.0,,0.0,
Car 475,,,,45,,arrived,arrived,207.0,,,
Car 475,,77,6,,,start_charge,starting to charge at Charger 6 (fid=77),207.0,,0.0,
Car 471,,,,63,,arrived,arrived,213.0,,,
Car 489,,,,60,,arrived,arrived,213.0,,,
Car 489,,77,6,,,start_charge,starting to charge at Charger 6 (fid=77),213.0,,0.0,
Car 434,77.0,3,17,,,done,done charging,214.0,,,66.62619190678491
Car 261,,,,33,,arrived,arrived,215.0,,,
Car 181,102.0,9,16,,,done,done charging,215.0,,,94.80590796467769
Car 261,,35,11,,,start_charge,starting to charge at Charger 11 (fid=35),215.0,,0.0,
Car 28,,,,80,,arrived,arrived,218.0,,,
Car 471,,,,,15,switch,"Charger 15 (fid=65) not available, trying Charger 16 (fid=9)",218.0,16,,
Car 28,,36,18,,,start_charge,starting to charge at Charger 18 (fid=36),218.0,,0.0,
Car 471,,9,16,,,start_charge,starting to charge at Charger 16 (fid=9),219.96287697513688,,5.0,
Car 356,,,,16,,arrived,arrived,221.0,,,
Car 356,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),221.0,,0.0,
Car 389,,,,116,,arrived,arrived,222.0,,,
Car 76,75.0,77,6,,,done,done charging,222.0,,,40.44401316634773
Car 389,,36,18,,,start_charge,starting to charge at Charger 18 (fid=36),222.0,,0.0,
Car 196,117.0,7,1,,,done,done charging,223.0,,,149.40087312325213
Car 90,66.0,65,15,,,done,done charging,223.0,,,46.52898052826673
Car 185,89.0,1,0,,,done,done charging,223.9452241234304,,,68.28471278401751
Car 234,97.0,7,1,,,done,done charging,225.0,,,0.0
Car 73,48.0,77,6,,,done,done charging,226.0,,,0.0
Car 108,,,,8,,arrived,arrived,228.0,,,
Car 108,,65,15,,,start_charge,starting to charge at Charger 15 (fid=65),228.0,,0.0,
Car 453,,,,78,,arrived,arrived,229.0,,,
Car 135,61.0,1,0,,,done,done charging,232.0,,,0.0
Car 453,,,,,15,switch,"Charger 15 (fid=65) not available, trying Charger 16 (fid=9)",234.0,16,,
Car 453,,9,16,,,start_charge,starting to charge at Charger 16 (fid=9),235.96287697513688,,5.0,
Car 98,,,,33,,arrived,arrived,236.0,,,
Car 227,,,,69,,arrived,arrived,238.0,,,
Car 227,,68,20,,,start_charge,starting to charge at Charger 20 (fid=68),238.0,,0.0,
Car 188,,,,37,,arrived,arrived,239.0,,,
Car 188,,67,13,,,start_charge,starting to charge at Charger 13 (fid=67),239.0,,0.0,
Car 430,79.0,65,15,,,done,done charging,241.0,,,46.52898052826673
Car 98,,,,,11,switch,"Charger 11 (fid=35) not available, trying Charger 18 (fid=36)",241.0,18,,
Car 98,,36,18,,,start_charge,starting to charge at Charger 18 (fid=36),241.16533807898523,,5.0,
Car 414,,,,61,,arrived,arrived,243.0,,,
Car 102,87.0,17,2,,,done,done charging,243.0,,,69.04829628602889
Car 414,,9,16,,,start_charge,starting to charge at Charger 16 (fid=9),243.0,,0.0,
Car 390,,,,26,,arrived,arrived,244.0,,,
Car 455,,,,74,,arrived,arrived,244.0,,,
Car 390,,36,18,,,start_charge,starting to charge at Charger 18 (fid=36),244.0,,0.0,
Car 455,,21,9,,,start_charge,starting to charge at Charger 9 (fid=21),244.0,,0.0,
Car 208,,,,40,,arrived,arrived,246.0,,,
Car 208,,3,17,,,start_charge,starting to charge at Charger 17 (fid=3),246.0,,0.0,
Car 80,,,,24,,arrived,arrived,247.0,,,
Car 494,,,,62,,arrived,arrived,247.0,,,
Car 80,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),247.0,,0.0,
Car 494,,77,6,,,start_charge,starting to charge at Charger 6 (fid=77),247.0,,0.0,
Car 320,86.0,7,1,,,done,done charging,249.0,,,54.86803450095119
Car 215,90.0,65,15,,,done,done charging,252.0,,,46.52898052826673
Car 353,,,,11,,arrived,arrived,253.0,,,
Car 481,56.0,1,0,,,done,done charging,253.0,,,0.0
Car 353,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),253.0,,0.0,
Car 191,,,,29,,arrived,arrived,254.0,,,
Car 191,,36,18,,,start_charge,starting to charge at Charger 18 (fid=36),254.0,,0.0,
Car 207,114.0,17,4,,,done,done charging,256.0,,,56.96530415086324
Car 249,112.0,17,2,,,done,done charging,257.0,,,107.35151360364253
Car 39,65.0,71,5,,,done,done charging,260.0,,,23.72511658561113
Car 295,111.0,12,10,,,done,done charging,263.0,,,22.06140052218496
Car 134,76.0,32,12,,,done,done charging,264.0,,,63.82091635979503
Car 475,58.0,77,6,,,done,done charging,265.0,,,91.90098665410476
Car 34,,,,83,,arrived,arrived,266.0,,,
Car 371,,,,12,,arrived,arrived,266.0,,,
Car 34,,87,19,,,start_charge,starting to charge at Charger 19 (fid=87),266.0,,0.0,
Car 371,,12,10,,,start_charge,starting to charge at Charger 10 (fid=12),266.0,,0.0,
Car 310,79.0,3,17,,,done,done charging,267.0,,,0.0
Car 306,,,,40,,arrived,arrived,270.0,,,
Car 306,,3,17,,,start_charge,starting to charge at Charger 17 (fid=3),270.0,,0.0,
Car 268,,,,55,,arrived,arrived,272.0,,,
Car 489,59.0,77,6,,,done,done charging,272.0,,,43.698525833242314
Car 268,,55,21,,,start_charge,starting to charge at Charger 21 (fid=55),272.0,,0.0,
Car 169,,,,24,,arrived,arrived,273.0,,,
Car 247,,,,38,,arrived,arrived,273.0,,,
Car 424,,,,17,,arrived,arrived,273.0,,,
Car 169,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),273.0,,0.0,
Car 247,,65,15,,,start_charge,starting to charge at Charger 15 (fid=65),273.0,,0.0,
Car 424,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),273.0,,0.0,
Car 255,,,,61,,arrived,arrived,274.0,,,
Car 255,,9,16,,,start_charge,starting to charge at Charger 16 (fid=9),274.0,,0.0,
Car 330,85.0,65,15,,,done,done charging,278.0,,,76.93727045459511
Car 342,99.0,21,9,,,done,done charging,279.0,,,35.623130294799026
Car 103,,,,85,,arrived,arrived,282.0,,,
Car 103,,87,19,,,start_charge,starting to charge at Charger 19 (fid=87),282.0,,0.0,
Car 232,87.0,35,11,,,done,done charging,283.0,,,0.0
Car 389,69.0,36,18,,,done,done charging,291.0,,,100.4974979190794
Car 56,,,,12,,arrived,arrived,292.0,,,
Car 56,,12,10,,,start_charge,starting to charge at Charger 10 (fid=12),292.0,,0.0,
Car 357,,,,73,,arrived,arrived,293.0,,,
Car 108,65.0,65,15,,,done,done charging,293.0,,,76.93727045459511
Car 357,,9,16,,,start_charge,starting to charge at Charger 16 (fid=9),293.0,,0.0,
Car 227,56.0,68,20,,,done,done charging,294.0,,,5.314880337314945
Car 188,56.0,67,13,,,done,done charging,295.0,,,107.1141266920381
Car 494,48.0,77,6,,,done,done charging,295.0,,,89.40588072381003
Car 220,,,,45,,arrived,arrived,297.0,,,
Car 28,79.0,36,18,,,done,done charging,297.0,,,52.380784959723385
Car 220,,77,6,,,start_charge,starting to charge at Charger 6 (fid=77),297.0,,0.0,
Car 453,62.0,9,16,,,done,done charging,297.96287697513685,,,103.35940404722065
Car 449,,,,8,,arrived,arrived,300.0,,,
Car 163,116.0,35,11,,,done,done charging,300.0,,,21.908832579566305
Car 350,109.0,87,19,,,done,done charging,300.0,,,0.0
Car 449,,65,15,,,start_charge,starting to charge at Charger 15 (fid=65),300.0,,0.0,
Car 307,,,,41,,arrived,arrived,301.0,,,
Car 401,,,,10,,arrived,arrived,301.0,,,
Car 493,,,,71,,arrived,arrived,301.0,,,
Car 307,,32,12,,,start_charge,starting to charge at Charger 12 (fid=32),301.0,,0.0,
Car 401,,9,16,,,start_charge,starting to charge at Charger 16 (fid=9),301.0,,0.0,
Car 493,,71,5,,,start_charge,starting to charge at Charger 5 (fid=71),301.0,,0.0,
Car 471,82.0,9,16,,,done,done charging,301.96287697513685,,,130.1890828180411
Car 80,56.0,19,3,,,done,done charging,303.0,,,34.69880173720607
Car 98,64.0,36,18,,,done,done charging,305.1653380789852,,,24.93026281453178
Car 435,,,,41,,arrived,arrived,306.0,,,
Car 435,,32,12,,,start_charge,starting to charge at Charger 12 (fid=32),306.0,,0.0,
Car 243,113.0,65,15,,,done,done charging,307.0,,,76.93727045459511
Car 487,105.0,35,11,,,done,done charging,307.0,,,5.797610714759854
Car 414,66.0,9,16,,,done,done charging,309.0,,,110.05205663684768
Car 162,,,,33,,arrived,arrived,311.0,,,
Car 162,,35,11,,,start_charge,starting to charge at Charger 11 (fid=35),311.0,,0.0,
Car 107,106.0,1,0,,,done,done charging,312.0,,,0.0
Car 455,68.0,21,9,,,done,done charging,312.0,,,65.74620646091854
Car 399,118.0,35,11,,,done,done charging,316.0,,,21.908832579566305
Car 191,63.0,36,18,,,done,done charging,317.0,,,13.09316226128116
Car 34,51.0,87,19,,,done,done charging,317.0,,,86.02581817684727
Car 261,106.0,35,11,,,done,done charging,321.0,,,11.159602591496519
Car 208,79.0,3,17,,,done,done charging,325.0,,,68.53159922986113
Car 276,,,,60,,arrived,arrived,326.0,,,
Car 276,,77,6,,,start_charge,starting to charge at Charger 6 (fid=77),326.0,,0.0,
Car 390,84.0,36,18,,,done,done charging,328.0,,,29.250893336790107
Car 255,57.0,9,16,,,done,done charging,331.0,,,110.05205663684768
Car 421,,,,61,,arrived,arrived,338.0,,,
Car 421,,9,16,,,start_charge,starting to charge at Charger 16 (fid=9),338.0,,0.0,
Car 253,,,,73,,arrived,arrived,340.0,,,
Car 253,,9,16,,,start_charge,starting to charge at Charger 16 (fid=9),340.0,,0.0,
Car 356,120.0,17,2,,,done,done charging,341.0,,,27.818216998902926
Car 306,72.0,3,17,,,done,done charging,342.0,,,68.53159922986113
Car 371,78.0,12,10,,,done,done charging,344.0,,,0.0
Car 220,47.0,77,6,,,done,done charging,344.0,,,91.90098665410476
Car 153,,,,74,,arrived,arrived,346.0,,,
Car 153,,21,9,,,start_charge,starting to charge at Charger 9 (fid=21),346.0,,0.0,
Car 58,,,,40,,arrived,arrived,347.0,,,
Car 218,,,,69,,arrived,arrived,347.0,,,
Car 58,,3,17,,,start_charge,starting to charge at Charger 17 (fid=3),347.0,,0.0,
Car 218,,68,20,,,start_charge,starting to charge at Charger 20 (fid=68),347.0,,0.0,
Car 325,,,,40,,arrived,arrived,349.0,,,
Car 325,,3,17,,,start_charge,starting to charge at Charger 17 (fid=3),349.0,,0.0,
Car 293,,,,48,,arrived,arrived,352.0,,,
Car 301,,,,21,,arrived,arrived,352.0,,,
Car 353,99.0,17,2,,,done,done charging,352.0,,,107.35151360364253
Car 293,,49,7,,,start_charge,starting to charge at Charger 7 (fid=49),352.0,,0.0,
Car 301,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),352.0,,0.0,
Car 268,81.0,55,21,,,done,done charging,353.0,,,0.0
Car 115,,,,48,,arrived,arrived,354.0,,,
Car 115,,49,7,,,start_charge,starting to charge at Charger 7 (fid=49),354.0,,0.0,
Car 373,,,,116,,arrived,arrived,355.0,,,
Car 373,,36,18,,,start_charge,starting to charge at Charger 18 (fid=36),355.0,,0.0,
Car 217,,,,18,,arrived,arrived,358.0,,,
Car 217,,71,5,,,start_charge,starting to charge at Charger 5 (fid=71),358.0,,0.0,
Car 445,,,,75,,arrived,arrived,360.0,,,
Car 445,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),360.0,,0.0,
Car 424,88.0,17,2,,,done,done charging,361.0,,,0.0
Car 195,,,,61,,arrived,arrived,362.0,,,
Car 195,,9,16,,,start_charge,starting to charge at Charger 16 (fid=9),362.0,,0.0,
Car 366,,,,37,,arrived,arrived,363.0,,,
Car 366,,67,13,,,start_charge,starting to charge at Charger 13 (fid=67),363.0,,0.0,
Car 3,,,,70,,arrived,arrived,367.0,,,
Car 169,94.0,19,3,,,done,done charging,367.0,,,34.69880173720607
Car 3,,71,5,,,start_charge,starting to charge at Charger 5 (fid=71),367.0,,0.0,
Car 235,,,,4,,arrived,arrived,368.0,,,
Car 235,,77,6,,,start_charge,starting to charge at Charger 6 (fid=77),368.0,,0.0,
Car 493,70.0,71,5,,,done,done charging,371.0,,,0.0
Car 317,,,,1,,arrived,arrived,372.0,,,
Car 276,46.0,77,6,,,done,done charging,372.0,,,43.698525833242314
Car 317,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),372.0,,0.0,
Car 449,73.0,65,15,,,done,done charging,373.0,,,76.93727045459511
Car 111,,,,72,,arrived,arrived,374.0,,,
Car 111,,71,5,,,start_charge,starting to charge at Charger 5 (fid=71),374.0,,0.0,
Car 56,89.0,12,10,,,done,done charging,381.0,,,0.0
Car 97,,,,44,,arrived,arrived,383.0,,,
Car 247,110.0,65,15,,,done,done charging,383.0,,,104.45202660073562
Car 162,72.0,35,11,,,done,done charging,383.0,,,11.159602591496519
Car 97,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),383.0,,0.0,
Car 303,,,,73,,arrived,arrived,384.0,,,
Car 4,,,,55,,arrived,arrived,385.0,,,
Car 4,,55,21,,,start_charge,starting to charge at Charger 21 (fid=55),385.0,,0.0,
Car 292,,,,76,,arrived,arrived,388.0,,,
Car 292,,87,19,,,start_charge,starting to charge at Charger 19 (fid=87),388.0,,0.0,
Car 100,,,,37,,arrived,arrived,389.0,,,
Car 103,107.0,87,19,,,done,done charging,389.0,,,17.261222030878926
Car 303,,,,,16,switch,"Charger 16 (fid=9) not available, trying Charger 15 (fid=65)",389.0,15,,
Car 100,,67,13,,,start_charge,starting to charge at Charger 13 (fid=67),389.0,,0.0,
Car 151,,,,30,,arrived,arrived,390.0,,,
Car 151,,71,5,,,start_charge,starting to charge at Charger 5 (fid=71),390.0,,0.0,
Car 303,,65,15,,,start_charge,starting to charge at Charger 15 (fid=65),390.9628769751369,,5.0,
Car 248,,,,37,,arrived,arrived,393.0,,,
Car 314,,,,82,,arrived,arrived,393.0,,,
Car 248,,67,13,,,start_charge,starting to charge at Charger 13 (fid=67),393.0,,0.0,
Car 314,,87,19,,,start_charge,starting to charge at Charger 19 (fid=87),393.0,,0.0,
Car 357,102.0,9,16,,,done,done charging,395.0,,,94.80590796467769
Car 139,,,,34,,arrived,arrived,396.0,,,
Car 378,,,,66,,arrived,arrived,396.0,,,
Car 139,,32,12,,,start_charge,starting to charge at Charger 12 (fid=32),396.0,,0.0,
Car 378,,9,16,,,start_charge,starting to charge at Charger 16 (fid=9),396.0,,0.0,
Car 375,,,,62,,arrived,arrived,398.0,,,
Car 375,,77,6,,,start_charge,starting to charge at Charger 6 (fid=77),398.0,,0.0,
Car 114,,,,19,,arrived,arrived,400.0,,,
Car 114,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),400.0,,0.0,
Car 225,,,,28,,arrived,arrived,401.0,,,
Car 225,,36,18,,,start_charge,starting to charge at Charger 18 (fid=36),401.0,,0.0,
