car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 1415,,,,33,,arrived,,arrived,0.0,,,
Car 1515,,,,8,,arrived,,arrived,0.0,,,
Car 1415,,35,8,,,start_charge,,starting to charge at Charger 8 (fid=35),0.0,,0.0,
Car 1515,,8,9,,,start_charge,,starting to charge at Charger 9 (fid=8),0.0,,0.0,
Car 723,,,,4,,arrived,,arrived,1.0,,,
Car 723,,60,7,,,start_charge,,starting to charge at Charger 7 (fid=60),1.0,,0.0,
Car 1992,,,,40,,arrived,,arrived,3.0,,,
Car 1992,,60,7,,,start_charge,,starting to charge at Charger 7 (fid=60),3.0,,0.0,
Car 732,,,,7,,arrived,,arrived,4.0,,,
Car 1828,,,,67,,arrived,,arrived,4.0,,,
Car 1936,,,,38,,arrived,,arrived,4.0,,,
Car 732,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),4.0,,0.0,
Car 1828,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),4.0,,0.0,
Car 1936,,8,9,,,start_charge,,starting to charge at Charger 9 (fid=8),4.0,,0.0,
Car 201,,,,4,,arrived,,arrived,5.0,,,
Car 552,,,,77,,arrived,,arrived,5.0,,,
Car 1960,,,,68,,arrived,,arrived,5.0,,,
Car 201,,60,7,,,start_charge,,starting to charge at Charger 7 (fid=60),5.0,,0.0,
Car 552,,60,7,,,start_charge,,starting to charge at Charger 7 (fid=60),5.0,,0.0,
Car 1960,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),5.0,,0.0,
Car 68,,,,22,,arrived,,arrived,8.0,,,
Car 908,,,,15,,arrived,,arrived,8.0,,,
Car 1999,,,,27,,arrived,,arrived,8.0,,,
Car 68,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),8.0,,0.0,
Car 908,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),8.0,,0.0,
Car 1999,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),8.0,,0.0,
Car 1897,,,,31,,arrived,,arrived,9.0,,,
Car 1897,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),9.0,,0.0,
Car 309,,,,17,,arrived,,arrived,10.0,,,
Car 1963,,,,116,,arrived,,arrived,10.0,,,
Car 309,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),10.0,,0.0,
Car 1963,,3,6,,,start_charge,,starting to charge at Charger 6 (fid=3),10.0,,0.0,
Car 88,,,,15,,arrived,,arrived,12.0,,,
Car 162,,,,54,,arrived,,arrived,12.0,,,
Car 420,,,,68,,arrived,,arrived,12.0,,,
Car 457,,,,16,,arrived,,arrived,12.0,,,
Car 88,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),12.0,,0.0,
Car 162,,71,5,,,start_charge,,starting to charge at Charger 5 (fid=71),12.0,,0.0,
Car 420,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),12.0,,0.0,
Car 457,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),12.0,,0.0,
Car 710,,,,25,,arrived,,arrived,15.0,,,
Car 710,,35,8,,,start_charge,,starting to charge at Charger 8 (fid=35),15.0,,0.0,
Car 470,,,,55,,arrived,,arrived,17.0,,,
Car 470,,71,5,,,start_charge,,starting to charge at Charger 5 (fid=71),17.0,,0.0,
Car 1548,,,,37,,arrived,,arrived,19.0,,,
Car 1674,,,,46,,arrived,,arrived,19.0,,,
Car 1548,,8,9,,,start_charge,,starting to charge at Charger 9 (fid=8),19.0,,0.0,
Car 1674,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),19.0,,0.0,
Car 42,,,,3,,arrived,,arrived,21.0,,,
Car 49,,,,67,,arrived,,arrived,21.0,,,
Car 42,,3,6,,,start_charge,,starting to charge at Charger 6 (fid=3),21.0,,0.0,
Car 833,,,,62,,arrived,,arrived,22.0,,,
Car 1022,,,,67,,arrived,,arrived,22.0,,,
Car 1293,,,,73,,arrived,,arrived,22.0,,,
Car 833,,60,7,,,start_charge,,starting to charge at Charger 7 (fid=60),22.0,,0.0,
Car 1293,,8,9,,,start_charge,,starting to charge at Charger 9 (fid=8),22.0,,0.0,
Car 634,,,,4,,arrived,,arrived,24.0,,,
Car 1080,,,,30,,arrived,,arrived,24.0,,,
Car 1080,,71,5,,,start_charge,,starting to charge at Charger 5 (fid=71),24.0,,0.0,
Car 846,,,,37,,arrived,,arrived,25.0,,,
Car 985,,,,21,,arrived,,arrived,25.0,,,
Car 1514,,,,45,,arrived,,arrived,25.0,,,
Car 846,,8,9,,,start_charge,,starting to charge at Charger 9 (fid=8),25.0,,0.0,
Car 985,,3,6,,,start_charge,,starting to charge at Charger 6 (fid=3),25.0,,0.0,
Car 688,,,,85,,arrived,,arrived,26.0,,,
Car 49,,,,,4,switch,,"Charger 4 (fid=17) not available, trying Charger 5 (fid=71)",26.0,5,,
Car 688,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),26.0,,0.0,
Car 773,,,,72,,arrived,,arrived,27.0,,,
Car 1022,,,,,4,switch,,"Charger 4 (fid=17) not available, trying Charger 5 (fid=71)",27.0,5,,
Car 773,,71,5,,,start_charge,,starting to charge at Charger 5 (fid=71),27.0,,0.0,
Car 49,,71,5,,,start_charge,,starting to charge at Charger 5 (fid=71),27.847836016314194,,5.0,
Car 1105,,,,47,,arrived,,arrived,28.0,,,
Car 2001,,,,61,,arrived,,arrived,28.0,,,
Car 783,,,,7,,arrived,,arrived,29.0,,,
Car 634,,,,,7,switch,,"Charger 7 (fid=60) not available, trying Charger 0 (fid=1)",29.0,0,,
Car 783,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),29.0,,0.0,
Car 532,,,,9,,arrived,,arrived,30.0,,,
Car 1514,,,,,7,switch,,"Charger 7 (fid=60) not available, trying Charger 2 (fid=17)",30.0,2,,
Car 634,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),30.946539141435487,,5.0,
Car 380,,,,29,,arrived,,arrived,31.0,,,
Car 1489,,,,8,,arrived,,arrived,31.0,,,
Car 380,,35,8,,,start_charge,,starting to charge at Charger 8 (fid=35),31.0,,0.0,
Car 1514,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),31.926397326093866,,5.0,
Car 1635,,,,42,,arrived,,arrived,32.0,,,
Car 683,,,,45,,arrived,,arrived,33.0,,,
Car 1105,,,,,4,switch,,"Charger 4 (fid=17) not available, trying Charger 9 (fid=8)",33.0,9,,
Car 2001,,,,,7,switch,,"Charger 7 (fid=60) not available, trying Charger 9 (fid=8)",33.0,9,,
Car 1022,,,,,5,switch,,"Charger 5 (fid=71) not available, trying Charger 3 (fid=19)",33.84783601631419,3,,
Car 1022,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),34.16661634350223,,9.999999999999996,
Car 870,,,,17,,arrived,,arrived,35.0,,,
Car 532,,,,,9,switch,,"Charger 9 (fid=8) not available, trying Charger 7 (fid=60)",35.0,7,,
Car 1489,,,,,9,switch,,"Charger 9 (fid=8) not available, trying Charger 7 (fid=60)",36.0,7,,
Car 728,,,,51,,arrived,,arrived,37.0,,,
Car 1965,,,,6,,arrived,,arrived,37.0,,,
Car 1635,,,,,4,switch,,"Charger 4 (fid=17) not available, trying Charger 5 (fid=71)",37.0,5,,
