car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,walking_dist_m
Car 244,,,,,19,switch,,"Charger 19 (fid=31) not available, trying Charger 1 (fid=20)",135.52625911453777,1,
Car 135,,,,30,,arrived,,arrived,136.0,,
Car 300,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 7 (fid=69)",136.86559287567388,7,
Car 135,,,,,19,switch,,"Charger 19 (fid=31) not available, trying Charger 21 (fid=71)",137.0,21,
Car 30,,,,,17,switch,,"Charger 17 (fid=54) not available, trying Charger 8 (fid=13)",137.66861536503234,8,
Car 276,,,,23,,arrived,,arrived,138.0,,
Car 244,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 7 (fid=69)",138.26122934188353,7,
Car 300,,,,,7,switch,,"Charger 7 (fid=69) not available, trying Charger 16 (fid=56)",138.5708016772907,16,
Car 135,,,,,21,switch,,"Charger 21 (fid=71) not available, trying Charger 13 (fid=28)",138.9503613508047,13,
Car 276,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 13 (fid=28)",139.0,13,
Car 244,,,,,7,switch,,"Charger 7 (fid=69) not available, trying Charger 13 (fid=28)",139.96643814350034,13,
Car 135,,,,,13,switch,,"Charger 13 (fid=28) not available, trying Charger 17 (fid=54)",141.6268939200852,17,
Car 300,,,,,16,switch,,"Charger 16 (fid=56) not available, trying Charger 15 (fid=12)",141.77032126594733,15,
Car 276,,,,,13,switch,,"Charger 13 (fid=28) not available, trying Charger 7 (fid=69)",142.46114144582154,7,
Car 30,,,,,8,switch,,"Charger 8 (fid=13) not available, trying Charger 6 (fid=30)",142.52868558568122,6,
Car 244,,,,,13,switch,,"Charger 13 (fid=28) not available, trying Charger 8 (fid=13)",143.43318532700712,8,
Car 30,,30,6,,,start_charge,,starting to charge at Charger 6 (fid=30),144.6331283094993,,
Car 135,,,,,17,switch,,"Charger 17 (fid=54) not available, trying Charger 1 (fid=20)",144.92503330223235,1,
Car 276,,,,,7,switch,,"Charger 7 (fid=69) not available, trying Charger 19 (fid=31)",145.92788862932832,19,
Car 300,,12,15,,,start_charge,,starting to charge at Charger 15 (fid=12),147.45980482111875,,
Car 135,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 7 (fid=69)",148.25462815520945,7,
Car 244,,,,,8,switch,,"Charger 8 (fid=13) not available, trying Charger 0 (fid=42)",148.42480214050045,0,
Car 276,,,,,19,switch,,"Charger 19 (fid=31) not available, trying Charger 21 (fid=71)",148.66846459435934,21,
Car 135,,,,,7,switch,,"Charger 7 (fid=69) not available, trying Charger 16 (fid=56)",149.95983695682625,16,
Car 276,,,,,21,switch,,"Charger 21 (fid=71) not available, trying Charger 16 (fid=56)",150.61882594516405,16,
Car 244,,42,0,,,start_charge,,starting to charge at Charger 0 (fid=42),151.15794534096563,,
Car 204,,,,65,,arrived,,arrived,152.0,,
Car 173,63.0,65,12,,,done,,done charging,152.0,,109.82653339004865
Car 204,,65,12,,,start_charge,,starting to charge at Charger 12 (fid=65),152.0,,
Car 235,,,,23,,arrived,,arrived,153.0,,
Car 276,,,,,16,switch,,"Charger 16 (fid=56) not available, trying Charger 17 (fid=54)",153.0281309195944,17,
Car 135,,,,,16,switch,,"Charger 16 (fid=56) not available, trying Charger 8 (fid=13)",153.1593565454829,8,
Car 235,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 13 (fid=28)",154.0,13,
Car 276,,,,,17,switch,,"Charger 17 (fid=54) not available, trying Charger 8 (fid=13)",155.66861536503234,8,
Car 202,,,,4,,arrived,,arrived,156.0,,
Car 218,,,,40,,arrived,,arrived,156.0,,
Car 202,,,,,12,switch,,"Charger 12 (fid=65) not available, trying Charger 11 (fid=8)",157.0,11,
Car 218,,,,,2,switch,,"Charger 2 (fid=51) not available, trying Charger 18 (fid=9)",157.0,18,
Car 235,,,,,13,switch,,"Charger 13 (fid=28) not available, trying Charger 7 (fid=69)",157.46114144582154,7,
Car 135,,,,,8,switch,,"Charger 8 (fid=13) not available, trying Charger 0 (fid=42)",157.88374576412608,0,
Car 192,,,,67,,arrived,,arrived,158.0,,
Car 192,,,,,17,switch,,"Charger 17 (fid=54) not available, trying Charger 0 (fid=42)",159.0,0,
Car 202,,,,,11,switch,,"Charger 11 (fid=8) not available, trying Charger 20 (fid=24)",159.53448962911727,20,
Car 276,,,,,8,switch,,"Charger 8 (fid=13) not available, trying Charger 6 (fid=30)",160.52868558568122,6,
Car 226,55.0,47,9,,,done,,done charging,160.76982186820874,,104.60709963357884
Car 235,,,,,7,switch,,"Charger 7 (fid=69) not available, trying Charger 19 (fid=31)",160.92788862932832,19,
Car 135,,,,,0,switch,,"Charger 0 (fid=42) not available, trying Charger 6 (fid=30)",161.61688896459125,6,
Car 218,,,,,18,switch,,"Charger 18 (fid=9) not available, trying Charger 10 (fid=75)",162.16477089944527,10,
Car 192,,,,,0,switch,,"Charger 0 (fid=42) not available, trying Charger 21 (fid=71)",162.6020012855479,21,
Car 276,,,,,6,switch,,"Charger 6 (fid=30) not available, trying Charger 15 (fid=12)",163.6331283094993,15,
Car 235,,,,,19,switch,,"Charger 19 (fid=31) not available, trying Charger 21 (fid=71)",163.66846459435934,21,
Car 135,,,,,6,switch,,"Charger 6 (fid=30) not available, trying Charger 18 (fid=9)",164.22867401343,18,
Car 33,,,,18,,arrived,,arrived,165.0,,
Car 202,,,,,20,switch,,"Charger 20 (fid=24) not available, trying Charger 0 (fid=42)",165.23543076951606,0,
Car 235,,,,,21,switch,,"Charger 21 (fid=71) not available, trying Charger 16 (fid=56)",165.61882594516405,16,
Car 271,,,,29,,arrived,,arrived,166.0,,
Car 33,,,,,19,switch,,"Charger 19 (fid=31) not available, trying Charger 21 (fid=71)",166.0,21,
Car 224,99.0,9,18,,,done,,done charging,166.8310326570202,,340.50984999123835
Car 271,,,,,13,switch,,"Charger 13 (fid=28) not available, trying Charger 19 (fid=31)",167.0,19,
Car 192,,,,,21,switch,,"Charger 21 (fid=71) not available, trying Charger 19 (fid=31)",167.53733140813256,19,
Car 33,,,,,21,switch,,"Charger 21 (fid=71) not available, trying Charger 13 (fid=28)",167.9503613508047,13,
Car 235,,,,,16,switch,,"Charger 16 (fid=56) not available, trying Charger 17 (fid=54)",168.0281309195944,17,
Car 218,,75,10,,,start_charge,,starting to charge at Charger 10 (fid=75),168.33366682556752,,
Car 61,114.0,84,3,,,done,,done charging,169.0,,131.7846360620988
Car 202,,,,,0,switch,,"Charger 0 (fid=42) not available, trying Charger 5 (fid=10)",169.0047479211146,5,
Car 271,,,,,19,switch,,"Charger 19 (fid=31) not available, trying Charger 21 (fid=71)",169.04065069545604,21,
Car 192,,,,,19,switch,,"Charger 19 (fid=31) not available, trying Charger 9 (fid=47)",169.48769275893727,9,
Car 135,,9,18,,,start_charge,,starting to charge at Charger 18 (fid=9),169.84672231255752,,
Car 33,,,,,13,switch,,"Charger 13 (fid=28) not available, trying Charger 17 (fid=54)",170.6268939200852,17,
Car 235,,,,,17,switch,,"Charger 17 (fid=54) not available, trying Charger 8 (fid=13)",170.66861536503234,8,
Car 271,,,,,21,switch,,"Charger 21 (fid=71) not available, trying Charger 17 (fid=54)",170.99101204626075,17,
Car 134,,,,68,,arrived,,arrived,171.0,,
Car 126,,,,30,,arrived,,arrived,172.0,,
Car 134,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 7 (fid=69)",172.0,7,
Car 276,,,,,15,switch,,"Charger 15 (fid=12) not available, trying Charger 0 (fid=42)",172.4606491981933,0,
Car 126,,,,,19,switch,,"Charger 19 (fid=31) not available, trying Charger 21 (fid=71)",173.0,21,
Car 297,105.0,69,7,,,done,,done charging,173.3905403797673,,115.40383383313667
Car 134,,69,7,,,start_charge,,starting to charge at Charger 7 (fid=69),173.3905403797673,,
Car 271,,,,,17,switch,,"Charger 17 (fid=54) not available, trying Charger 1 (fid=20)",173.5359980226968,1,
Car 33,,,,,17,switch,,"Charger 17 (fid=54) not available, trying Charger 1 (fid=20)",173.92503330223235,1,
Car 178,,,,4,,arrived,,arrived,174.0,,
Car 257,,,,62,,arrived,,arrived,174.0,,
Car 192,,47,9,,,start_charge,,starting to charge at Charger 9 (fid=47),174.3461578393372,,
Car 202,,10,5,,,start_charge,,starting to charge at Charger 5 (fid=10),174.36509966087607,,
Car 126,,,,,21,switch,,"Charger 21 (fid=71) not available, trying Charger 13 (fid=28)",174.9503613508047,13,
Car 178,,,,,2,switch,,"Charger 2 (fid=51) not available, trying Charger 4 (fid=7)",175.0,4,
Car 257,,,,,18,switch,,"Charger 18 (fid=9) not available, trying Charger 2 (fid=51)",175.0,2,
Car 235,,,,,8,switch,,"Charger 8 (fid=13) not available, trying Charger 6 (fid=30)",175.52868558568122,6,
Car 271,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 7 (fid=69)",176.86559287567388,7,
Car 104,48.0,51,2,,,done,,done charging,177.0,,157.8740664442304
Car 33,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 7 (fid=69)",177.25462815520945,7,
Car 126,,,,,13,switch,,"Charger 13 (fid=28) not available, trying Charger 17 (fid=54)",177.6268939200852,17,
Car 178,,7,4,,,start_charge,,starting to charge at Charger 4 (fid=7),177.71135252998963,,
Car 69,90.0,56,16,,,done,,done charging,178.0453037521438,,505.5492343009181
Car 271,,,,,7,switch,,"Charger 7 (fid=69) not available, trying Charger 16 (fid=56)",178.5708016772907,16,
Car 235,,,,,6,switch,,"Charger 6 (fid=30) not available, trying Charger 15 (fid=12)",178.6331283094993,15,
Car 33,,,,,7,switch,,"Charger 7 (fid=69) not available, trying Charger 16 (fid=56)",178.95983695682625,16,
Car 257,,51,2,,,start_charge,,starting to charge at Charger 2 (fid=51),179.16477089944527,,
Car 276,,,,,0,switch,,"Charger 0 (fid=42) not available, trying Charger 9 (fid=47)",180.66531690458916,9,
Car 271,,56,16,,,start_charge,,starting to charge at Charger 16 (fid=56),180.77032126594733,,
Car 126,,,,,17,switch,,"Charger 17 (fid=54) not available, trying Charger 1 (fid=20)",180.92503330223235,1,
Car 33,,,,,16,switch,,"Charger 16 (fid=56) not available, trying Charger 8 (fid=13)",182.1593565454829,8,
Car 276,,,,,9,switch,,"Charger 9 (fid=47) not available, trying Charger 20 (fid=24)",182.82335372395914,20,
Car 131,,,,32,,arrived,,arrived,183.0,,
Car 131,,,,,19,switch,,"Charger 19 (fid=31) not available, trying Charger 21 (fid=71)",184.0,21,
Car 126,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 7 (fid=69)",184.25462815520945,7,
Car 276,,,,,20,switch,,"Charger 20 (fid=24) not available, trying Charger 18 (fid=9)",185.8986283858369,18,
Car 131,,,,,21,switch,,"Charger 21 (fid=71) not available, trying Charger 13 (fid=28)",185.9503613508047,13,
Car 126,,,,,7,switch,,"Charger 7 (fid=69) not available, trying Charger 16 (fid=56)",185.95983695682625,16,
Car 165,,,,30,,arrived,,arrived,186.0,,
Car 33,,,,,8,switch,,"Charger 8 (fid=13) not available, trying Charger 0 (fid=42)",186.88374576412608,0,
Car 165,,,,,19,switch,,"Charger 19 (fid=31) not available, trying Charger 21 (fid=71)",187.0,21,
Car 235,,,,,15,switch,,"Charger 15 (fid=12) not available, trying Charger 0 (fid=42)",187.4606491981933,0,
Car 131,,,,,13,switch,,"Charger 13 (fid=28) not available, trying Charger 17 (fid=54)",188.6268939200852,17,
Car 165,,,,,21,switch,,"Charger 21 (fid=71) not available, trying Charger 13 (fid=28)",188.9503613508047,13,
Car 247,,,,31,,arrived,,arrived,189.0,,
Car 126,,,,,16,switch,,"Charger 16 (fid=56) not available, trying Charger 8 (fid=13)",189.1593565454829,8,
Car 247,,,,,19,switch,,"Charger 19 (fid=31) not available, trying Charger 21 (fid=71)",190.0,21,
Car 33,,,,,0,switch,,"Charger 0 (fid=42) not available, trying Charger 6 (fid=30)",190.61688896459125,6,
Car 23,,,,32,,arrived,,arrived,191.0,,
Car 19,98.0,13,8,,,done,,done charging,191.52984031052608,,200.1526862722467
Car 165,,,,,13,switch,,"Charger 13 (fid=28) not available, trying Charger 17 (fid=54)",191.6268939200852,17,
Car 131,,,,,17,switch,,"Charger 17 (fid=54) not available, trying Charger 1 (fid=20)",191.92503330223235,1,
Car 247,,,,,21,switch,,"Charger 21 (fid=71) not available, trying Charger 13 (fid=28)",191.9503613508047,13,
Car 23,,,,,6,switch,,"Charger 6 (fid=30) not available, trying Charger 20 (fid=24)",192.0,20,
Car 276,,,,,18,switch,,"Charger 18 (fid=9) not available, trying Charger 4 (fid=7)",192.40684594752435,4,
Car 126,,13,8,,,start_charge,,starting to charge at Charger 8 (fid=13),192.88374576412608,,
Car 33,,,,,6,switch,,"Charger 6 (fid=30) not available, trying Charger 18 (fid=9)",193.22867401343,18,
Car 191,81.0,54,17,,,done,,done charging,194.38991053117496,,194.52220920217405
Car 165,,54,17,,,start_charge,,starting to charge at Charger 17 (fid=54),194.38991053117496,,
Car 247,,,,,13,switch,,"Charger 13 (fid=28) not available, trying Charger 17 (fid=54)",194.6268939200852,17,
Car 23,,,,,20,switch,,"Charger 20 (fid=24) not available, trying Charger 9 (fid=47)",194.75868946537506,9,
Car 131,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 7 (fid=69)",195.25462815520945,7,
Car 235,,,,,0,switch,,"Charger 0 (fid=42) not available, trying Charger 9 (fid=47)",195.66531690458916,9,
Car 131,,,,,7,switch,,"Charger 7 (fid=69) not available, trying Charger 16 (fid=56)",196.95983695682625,16,
Car 235,,,,,9,switch,,"Charger 9 (fid=47) not available, trying Charger 20 (fid=24)",197.82335372395914,20,
Car 23,,,,,9,switch,,"Charger 9 (fid=47) not available, trying Charger 0 (fid=42)",197.8339641272528,0,
Car 247,,,,,17,switch,,"Charger 17 (fid=54) not available, trying Charger 1 (fid=20)",197.92503330223235,1,
Car 276,,,,,4,switch,,"Charger 4 (fid=7) not available, trying Charger 2 (fid=51)",199.02152742885596,2,
Car 33,,,,,18,switch,,"Charger 18 (fid=9) not available, trying Charger 15 (fid=12)",199.84672231255752,15,
Car 23,,,,,0,switch,,"Charger 0 (fid=42) not available, trying Charger 8 (fid=13)",199.9920009466228,8,
Car 131,,,,,16,switch,,"Charger 16 (fid=56) not available, trying Charger 8 (fid=13)",200.1593565454829,8,
Car 300,53.0,12,15,,,done,,done charging,200.45980482111875,,315.93422947951876
Car 235,,,,,20,switch,,"Charger 20 (fid=24) not available, trying Charger 18 (fid=9)",200.8986283858369,18,
Car 247,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 7 (fid=69)",201.25462815520945,7,
Car 276,,,,,2,switch,,"Charger 2 (fid=51) not available, trying Charger 5 (fid=10)",202.7328799588456,5,
Car 247,,,,,7,switch,,"Charger 7 (fid=69) not available, trying Charger 16 (fid=56)",202.95983695682625,16,
Car 262,,,,8,,arrived,,arrived,203.0,,
Car 23,,,,,8,switch,,"Charger 8 (fid=13) not available, trying Charger 1 (fid=20)",203.72514414708797,1,
