car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 960,,,,4,,arrived,,arrived,2.0,,,
Car 960,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),2.0,,0.0,
Car 653,,,,10,,arrived,,arrived,3.0,,,
Car 653,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),3.0,,0.0,
Car 1406,,,,66,,arrived,,arrived,5.0,,,
Car 1406,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),5.0,,0.0,
Car 0,,,,48,,arrived,,arrived,7.0,,,
Car 1477,,,,40,,arrived,,arrived,7.0,,,
Car 0,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),7.0,,0.0,
Car 1477,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),7.0,,0.0,
Car 974,,,,1,,arrived,,arrived,9.0,,,
Car 974,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),9.0,,0.0,
Car 9,,,,58,,arrived,,arrived,11.0,,,
Car 925,,,,37,,arrived,,arrived,11.0,,,
Car 9,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),11.0,,0.0,
Car 925,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),11.0,,0.0,
Car 504,,,,88,,arrived,,arrived,12.0,,,
Car 637,,,,73,,arrived,,arrived,12.0,,,
Car 1428,,,,13,,arrived,,arrived,12.0,,,
Car 504,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),12.0,,0.0,
Car 637,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),12.0,,0.0,
Car 1428,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),12.0,,0.0,
Car 3,,,,85,,arrived,,arrived,13.0,,,
Car 780,,,,24,,arrived,,arrived,13.0,,,
Car 924,,,,42,,arrived,,arrived,13.0,,,
Car 982,,,,24,,arrived,,arrived,13.0,,,
Car 3,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),13.0,,0.0,
Car 780,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),13.0,,0.0,
Car 924,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),13.0,,0.0,
Car 982,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),13.0,,0.0,
Car 523,,,,124,,arrived,,arrived,14.0,,,
Car 1505,,,,4,,arrived,,arrived,14.0,,,
Car 1505,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),14.0,,0.0,
Car 1044,,,,82,,arrived,,arrived,15.0,,,
Car 1044,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),15.0,,0.0,
Car 1046,,,,41,,arrived,,arrived,16.0,,,
Car 523,,,,,3,switch,,"Charger 3 (fid=19) not available, trying Charger 2 (fid=17)",19.0,2,,
Car 95,,,,31,,arrived,,arrived,20.0,,,
Car 558,,,,46,,arrived,,arrived,20.0,,,
Car 997,,,,8,,arrived,,arrived,20.0,,,
Car 997,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),20.0,,0.0,
Car 1046,,,,,3,switch,,"Charger 3 (fid=19) not available, trying Charger 2 (fid=17)",21.0,2,,
Car 840,,,,19,,arrived,,arrived,23.0,,,
Car 196,,,,18,,arrived,,arrived,24.0,,,
Car 1358,,,,24,,arrived,,arrived,24.0,,,
Car 976,,,,63,,arrived,,arrived,25.0,,,
Car 1332,,,,19,,arrived,,arrived,25.0,,,
Car 1486,,,,54,,arrived,,arrived,25.0,,,
Car 95,,,,,3,switch,,"Charger 3 (fid=19) not available, trying Charger 2 (fid=17)",25.0,2,,
Car 558,,,,,3,switch,,"Charger 3 (fid=19) not available, trying Charger 2 (fid=17)",25.0,2,,
Car 523,,,,,2,switch,,"Charger 2 (fid=17) not available, trying Charger 0 (fid=1)",25.15699634276658,0,,
Car 1046,,,,,2,switch,,"Charger 2 (fid=17) not available, trying Charger 0 (fid=1)",27.15699634276658,0,,
Car 523,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),27.326040526892584,,10.0,
Car 840,,,,,3,switch,,"Charger 3 (fid=19) not available, trying Charger 2 (fid=17)",28.0,2,,
Car 20,,,,34,,arrived,,arrived,29.0,,,
Car 196,,,,,3,switch,,"Charger 3 (fid=19) not available, trying Charger 2 (fid=17)",29.0,2,,
Car 1358,,,,,3,switch,,"Charger 3 (fid=19) not available, trying Charger 2 (fid=17)",29.0,2,,
Car 585,,,,25,,arrived,,arrived,30.0,,,
Car 1462,,,,9,,arrived,,arrived,30.0,,,
Car 976,,,,,2,switch,,"Charger 2 (fid=17) not available, trying Charger 3 (fid=19)",30.0,3,,
Car 1332,,,,,3,switch,,"Charger 3 (fid=19) not available, trying Charger 2 (fid=17)",30.0,2,,
Car 1486,,,,,2,switch,,"Charger 2 (fid=17) not available, trying Charger 3 (fid=19)",30.0,3,,
Car 95,,,,,2,switch,,"Charger 2 (fid=17) not available, trying Charger 0 (fid=1)",31.15699634276658,0,,
Car 558,,,,,2,switch,,"Charger 2 (fid=17) not available, trying Charger 0 (fid=1)",31.15699634276658,0,,
Car 1276,,,,60,,arrived,,arrived,33.0,,,
Car 266,,,,46,,arrived,,arrived,34.0,,,
Car 1059,,,,49,,arrived,,arrived,34.0,,,
Car 1334,,,,36,,arrived,,arrived,34.0,,,
Car 20,,,,,2,switch,,"Charger 2 (fid=17) not available, trying Charger 3 (fid=19)",34.0,3,,
Car 840,,,,,2,switch,,"Charger 2 (fid=17) not available, trying Charger 0 (fid=1)",34.156996342766575,0,,
Car 1046,,,,,0,switch,,"Charger 0 (fid=1) not available, trying Charger 1 (fid=7)",34.326040526892584,1,,
Car 1307,,,,56,,arrived,,arrived,35.0,,,
Car 585,,,,,3,switch,,"Charger 3 (fid=19) not available, trying Charger 2 (fid=17)",35.0,2,,
Car 1462,,,,,2,switch,,"Charger 2 (fid=17) not available, trying Charger 0 (fid=1)",35.0,0,,
Car 196,,,,,2,switch,,"Charger 2 (fid=17) not available, trying Charger 0 (fid=1)",35.156996342766575,0,,
Car 1358,,,,,2,switch,,"Charger 2 (fid=17) not available, trying Charger 0 (fid=1)",35.156996342766575,0,,
Car 1046,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),35.27126465032297,,15.0,
Car 173,,,,65,,arrived,,arrived,36.0,,,
Car 329,,,,4,,arrived,,arrived,36.0,,,
Car 800,,,,47,,arrived,,arrived,36.0,,,
