car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 263,,,,68,,arrived,,arrived,0.0,,,
Car 263,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),0.0,,0.0,
Car 128,,,,52,,arrived,,arrived,2.0,,,
Car 618,,,,91,,arrived,,arrived,2.0,,,
Car 1323,,,,76,,arrived,,arrived,2.0,,,
Car 1659,,,,19,,arrived,,arrived,2.0,,,
Car 128,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),2.0,,0.0,
Car 618,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),2.0,,0.0,
Car 1323,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),2.0,,0.0,
Car 1659,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),2.0,,0.0,
Car 1208,,,,31,,arrived,,arrived,3.0,,,
Car 1208,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),3.0,,0.0,
Car 116,,,,22,,arrived,,arrived,4.0,,,
Car 238,,,,81,,arrived,,arrived,4.0,,,
Car 1115,,,,69,,arrived,,arrived,4.0,,,
Car 1209,,,,60,,arrived,,arrived,4.0,,,
Car 1371,,,,60,,arrived,,arrived,4.0,,,
Car 1404,,,,77,,arrived,,arrived,4.0,,,
Car 116,,20,6,,,start_charge,,starting to charge at Charger 6 (fid=20),4.0,,0.0,
Car 238,,80,7,,,start_charge,,starting to charge at Charger 7 (fid=80),4.0,,0.0,
Car 1115,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),4.0,,0.0,
Car 1209,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),4.0,,0.0,
Car 1371,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),4.0,,0.0,
Car 1404,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),4.0,,0.0,
Car 215,,,,7,,arrived,,arrived,5.0,,,
Car 950,,,,40,,arrived,,arrived,5.0,,,
Car 1243,,,,26,,arrived,,arrived,5.0,,,
Car 1775,,,,55,,arrived,,arrived,5.0,,,
Car 215,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),5.0,,0.0,
Car 950,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),5.0,,0.0,
Car 1243,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),5.0,,0.0,
Car 1775,,56,5,,,start_charge,,starting to charge at Charger 5 (fid=56),5.0,,0.0,
Car 1114,,,,45,,arrived,,arrived,7.0,,,
Car 1114,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),7.0,,0.0,
Car 1017,,,,69,,arrived,,arrived,8.0,,,
Car 1691,,,,124,,arrived,,arrived,8.0,,,
Car 1017,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),8.0,,0.0,
Car 1691,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),8.0,,0.0,
Car 960,,,,66,,arrived,,arrived,9.0,,,
Car 960,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),9.0,,0.0,
Car 27,,,,62,,arrived,,arrived,10.0,,,
Car 377,,,,60,,arrived,,arrived,10.0,,,
Car 467,,,,73,,arrived,,arrived,10.0,,,
Car 716,,,,1,,arrived,,arrived,10.0,,,
Car 802,,,,8,,arrived,,arrived,10.0,,,
Car 880,,,,40,,arrived,,arrived,10.0,,,
Car 27,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),10.0,,0.0,
Car 467,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),10.0,,0.0,
Car 716,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),10.0,,0.0,
Car 802,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),10.0,,0.0,
Car 880,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),10.0,,0.0,
Car 1560,,,,9,,arrived,,arrived,11.0,,,
Car 154,,,,23,,arrived,,arrived,12.0,,,
Car 186,,,,15,,arrived,,arrived,12.0,,,
Car 1311,,,,54,,arrived,,arrived,12.0,,,
Car 154,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),12.0,,0.0,
Car 1311,,56,5,,,start_charge,,starting to charge at Charger 5 (fid=56),12.0,,0.0,
Car 1315,,,,9,,arrived,,arrived,14.0,,,
Car 1483,,,,60,,arrived,,arrived,14.0,,,
Car 190,,,,29,,arrived,,arrived,15.0,,,
Car 1923,,,,51,,arrived,,arrived,15.0,,,
Car 377,,,,,2,switch,,"Charger 2 (fid=17) not available, trying Charger 0 (fid=1)",15.0,0,,
Car 1923,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),15.0,,0.0,
Car 884,,,,52,,arrived,,arrived,16.0,,,
Car 955,,,,67,,arrived,,arrived,16.0,,,
Car 1560,,,,,2,switch,,"Charger 2 (fid=17) not available, trying Charger 4 (fid=17)",16.0,4,,
Car 884,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),16.0,,0.0,
Car 186,,,,,2,switch,,"Charger 2 (fid=17) not available, trying Charger 7 (fid=80)",17.0,7,,
Car 186,,80,7,,,start_charge,,starting to charge at Charger 7 (fid=80),17.935797160997225,,5.0,
Car 343,,,,44,,arrived,,arrived,18.0,,,
Car 1527,,,,124,,arrived,,arrived,19.0,,,
Car 1315,,,,,2,switch,,"Charger 2 (fid=17) not available, trying Charger 4 (fid=17)",19.0,4,,
Car 1483,,,,,2,switch,,"Charger 2 (fid=17) not available, trying Charger 0 (fid=1)",19.0,0,,
Car 569,,,,91,,arrived,,arrived,20.0,,,
Car 190,,,,,4,switch,,"Charger 4 (fid=17) not available, trying Charger 5 (fid=56)",20.0,5,,
Car 921,,,,77,,arrived,,arrived,21.0,,,
Car 938,,,,6,,arrived,,arrived,21.0,,,
Car 955,,,,,4,switch,,"Charger 4 (fid=17) not available, trying Charger 5 (fid=56)",21.0,5,,
Car 190,,56,5,,,start_charge,,starting to charge at Charger 5 (fid=56),21.391983643703114,,5.0,
Car 377,,,,,0,switch,,"Charger 0 (fid=1) not available, trying Charger 7 (fid=80)",22.169044184126005,7,,
Car 955,,56,5,,,start_charge,,starting to charge at Charger 5 (fid=56),22.391983643703114,,5.0,
Car 404,,,,55,,arrived,,arrived,23.0,,,
Car 782,,,,11,,arrived,,arrived,23.0,,,
Car 832,,,,60,,arrived,,arrived,23.0,,,
Car 959,,,,73,,arrived,,arrived,23.0,,,
Car 343,,,,,4,switch,,"Charger 4 (fid=17) not available, trying Charger 5 (fid=56)",23.0,5,,
Car 404,,56,5,,,start_charge,,starting to charge at Charger 5 (fid=56),23.0,,0.0,
Car 1560,,,,,4,switch,,"Charger 4 (fid=17) not available, trying Charger 5 (fid=56)",23.36280346164456,5,,
Car 377,,80,7,,,start_charge,,starting to charge at Charger 7 (fid=80),23.873927922152856,,10.0,
Car 304,,,,89,,arrived,,arrived,24.0,,,
