car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 1115,,,,,26,switch,"Charger 26 (fid=46) not available, trying Charger 17 (fid=44)",49.0,17,,
Car 1115,,44,17,,,start_charge,starting to charge at Charger 17 (fid=44),49.32098869517296,,5.0,
Car 953,,,,,19,switch,"Charger 19 (fid=55) not available, trying Charger 28 (fid=60)",49.4977269956893,28,,
Car 1427,,,,32,,arrived,arrived,50.0,,,
Car 1704,,,,,28,switch,"Charger 28 (fid=60) not available, trying Charger 15 (fid=45)",50.0,15,,
Car 1427,,43,29,,,start_charge,starting to charge at Charger 29 (fid=43),50.0,,0.0,
Car 1335,,,,77,,arrived,arrived,51.0,,,
Car 1558,,,,37,,arrived,arrived,51.0,,,
Car 1640,,,,37,,arrived,arrived,51.0,,,
Car 1710,,,,71,,arrived,arrived,51.0,,,
Car 1137,,,,,13,switch,"Charger 13 (fid=9) not available, trying Charger 15 (fid=45)",51.0,15,,
Car 1710,,70,24,,,start_charge,starting to charge at Charger 24 (fid=70),51.0,,0.0,
Car 115,,,,15,,arrived,arrived,52.0,,,
Car 1098,,,,51,,arrived,arrived,52.0,,,
Car 1965,,,,77,,arrived,arrived,52.0,,,
Car 1164,,,,,26,switch,"Charger 26 (fid=46) not available, trying Charger 17 (fid=44)",52.0,17,,
Car 1098,,52,8,,,start_charge,starting to charge at Charger 8 (fid=52),52.0,,0.0,
Car 1164,,44,17,,,start_charge,starting to charge at Charger 17 (fid=44),52.32098869517296,,5.0,
Car 701,,,,,28,switch,"Charger 28 (fid=60) not available, trying Charger 15 (fid=45)",53.0,15,,
Car 833,,,,,15,switch,"Charger 15 (fid=45) not available, trying Charger 28 (fid=60)",53.0,28,,
Car 531,,,,,15,switch,"Charger 15 (fid=45) not available, trying Charger 26 (fid=46)",54.368900686329646,26,,
Car 1818,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 13 (fid=9)",54.5179751723562,13,,
Car 1021,,,,4,,arrived,arrived,55.0,,,
Car 1704,,,,,15,switch,"Charger 15 (fid=45) not available, trying Charger 13 (fid=9)",55.59157784626234,13,,
Car 1943,,,,55,,arrived,arrived,56.0,,,
Car 1109,52.0,70,24,,,done,done charging,56.0,,,5.400202311015656
Car 1335,,,,,28,switch,"Charger 28 (fid=60) not available, trying Charger 15 (fid=45)",56.0,15,,
Car 1558,,,,,26,switch,"Charger 26 (fid=46) not available, trying Charger 17 (fid=44)",56.0,17,,
Car 1640,,,,,26,switch,"Charger 26 (fid=46) not available, trying Charger 17 (fid=44)",56.0,17,,
Car 1558,,44,17,,,start_charge,starting to charge at Charger 17 (fid=44),56.32098869517296,,5.0,
Car 1640,,44,17,,,start_charge,starting to charge at Charger 17 (fid=44),56.32098869517296,,5.0,
Car 1350,,,,66,,arrived,arrived,57.0,,,
Car 1502,,,,20,,arrived,arrived,57.0,,,
Car 115,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 21 (fid=34)",57.0,21,,
Car 1965,,,,,28,switch,"Charger 28 (fid=60) not available, trying Charger 15 (fid=45)",57.0,15,,
Car 1502,,20,6,,,start_charge,starting to charge at Charger 6 (fid=20),57.0,,0.0,
Car 953,,,,,28,switch,"Charger 28 (fid=60) not available, trying Charger 17 (fid=44)",57.285358904116315,17,,
Car 1137,,,,,15,switch,"Charger 15 (fid=45) not available, trying Charger 26 (fid=46)",57.368900686329646,26,,
Car 115,,34,21,,,start_charge,starting to charge at Charger 21 (fid=34),57.540905309567755,,5.0,
Car 88,,,,22,,arrived,arrived,58.0,,,
Car 792,,,,117,,arrived,arrived,58.0,,,
Car 710,48.0,1,0,,,done,done charging,58.0,,,0.0
Car 88,,13,27,,,start_charge,starting to charge at Charger 27 (fid=13),58.0,,0.0,
Car 792,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),58.0,,0.0,
Car 701,,,,,15,switch,"Charger 15 (fid=45) not available, trying Charger 13 (fid=9)",58.59157784626234,13,,
Car 833,,,,,28,switch,"Charger 28 (fid=60) not available, trying Charger 13 (fid=9)",58.59157784626234,13,,
Car 1021,,,,,26,switch,"Charger 26 (fid=46) not available, trying Charger 17 (fid=44)",60.0,17,,
Car 1263,,,,29,,arrived,arrived,61.0,,,
Car 1943,,,,,19,switch,"Charger 19 (fid=55) not available, trying Charger 5 (fid=56)",61.0,5,,
Car 1263,,27,12,,,start_charge,starting to charge at Charger 12 (fid=27),61.0,,0.0,
Car 1943,,56,5,,,start_charge,starting to charge at Charger 5 (fid=56),61.39074380220577,,5.0,
Car 1335,,,,,15,switch,"Charger 15 (fid=45) not available, trying Charger 0 (fid=1)",61.59157784626234,0,,
Car 1704,,,,,13,switch,"Charger 13 (fid=9) not available, trying Charger 2 (fid=17)",61.960478532591985,2,,
Car 271,,,,28,,arrived,arrived,62.0,,,
Car 1202,59.0,31,20,,,done,done charging,62.0,,,0.0
Car 1350,,,,,13,switch,"Charger 13 (fid=9) not available, trying Charger 15 (fid=45)",62.0,15,,
Car 271,,27,12,,,start_charge,starting to charge at Charger 12 (fid=27),62.0,,0.0,
Car 1818,,,,,13,switch,"Charger 13 (fid=9) not available, trying Charger 18 (fid=32)",62.304766603840285,18,,
Car 1965,,,,,15,switch,"Charger 15 (fid=45) not available, trying Charger 0 (fid=1)",62.59157784626234,0,,
Car 531,,,,,26,switch,"Charger 26 (fid=46) not available, trying Charger 19 (fid=55)",62.61887299559328,19,,
Car 447,,,,60,,arrived,arrived,63.0,,,
Car 1914,,,,5,,arrived,arrived,63.0,,,
Car 1335,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),63.941902370306124,,10.0,
Car 368,,,,52,,arrived,arrived,64.0,,,
Car 1965,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),64.94190237030612,,10.0,
Car 701,,,,,13,switch,"Charger 13 (fid=9) not available, trying Charger 8 (fid=52)",64.96047853259199,8,,
Car 1021,,,,,17,switch,"Charger 17 (fid=44) not available, trying Charger 22 (fid=49)",65.32098869517296,22,,
Car 833,,,,,13,switch,"Charger 13 (fid=9) not available, trying Charger 2 (fid=17)",65.37263780423336,2,,
Car 1818,,32,18,,,start_charge,starting to charge at Charger 18 (fid=32),65.5205526034296,,20.0,
Car 1137,,,,,26,switch,"Charger 26 (fid=46) not available, trying Charger 19 (fid=55)",65.61887299559328,19,,
Car 257,66.0,70,24,,,done,done charging,66.0,,,10.715066215369578
Car 953,,,,,17,switch,"Charger 17 (fid=44) not available, trying Charger 4 (fid=17)",66.38553922673682,4,,
Car 1021,,49,22,,,start_charge,starting to charge at Charger 22 (fid=49),66.40390052602682,,10.0,
Car 1495,,,,7,,arrived,arrived,67.0,,,
Car 1495,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),67.0,,0.0,
Car 953,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),67.13962053831905,,30.000000000000007,
Car 1218,,,,24,,arrived,arrived,68.0,,,
Car 1485,,,,13,,arrived,arrived,68.0,,,
Car 447,,,,,28,switch,"Charger 28 (fid=60) not available, trying Charger 15 (fid=45)",68.0,15,,
Car 1914,,,,,26,switch,"Charger 26 (fid=46) not available, trying Charger 17 (fid=44)",68.0,17,,
Car 1218,,24,16,,,start_charge,starting to charge at Charger 16 (fid=24),68.0,,0.0,
Car 1485,,13,27,,,start_charge,starting to charge at Charger 27 (fid=13),68.0,,0.0,
Car 1350,,,,,15,switch,"Charger 15 (fid=45) not available, trying Charger 28 (fid=60)",68.36890068632965,28,,
Car 309,,,,11,,arrived,arrived,69.0,,,
Car 1653,67.0,19,3,,,done,done charging,69.0,,,0.0
Car 110,65.0,20,6,,,done,done charging,69.0,,,10.778708271420314
Car 368,,,,,8,switch,"Charger 8 (fid=52) not available, trying Charger 1 (fid=7)",69.0,1,,
Car 531,,,,,19,switch,"Charger 19 (fid=55) not available, trying Charger 28 (fid=60)",69.4977269956893,28,,
Car 368,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),69.6586798859658,,5.0,
Car 1704,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 0 (fid=1)",69.74726996407607,0,,
Car 178,,,,63,,arrived,arrived,70.0,,,
Car 732,,,,37,,arrived,arrived,70.0,,,
Car 1305,58.0,55,19,,,done,done charging,70.0,,,46.840056810396355
Car 1137,,55,19,,,start_charge,starting to charge at Charger 19 (fid=55),70.0,,17.502273004310695,
Car 1069,,,,32,,arrived,arrived,71.0,,,
Car 1011,63.0,70,24,,,done,done charging,71.0,,,5.400202311015656
Car 461,61.0,9,13,,,done,done charging,71.0,,,94.80590796467769
Car 178,,9,13,,,start_charge,starting to charge at Charger 13 (fid=9),71.0,,1.0,
Car 600,,,,16,,arrived,arrived,72.0,,,
Car 1317,70.0,89,9,,,done,done charging,72.0,,,67.37046285278666
Car 932,51.0,17,2,,,done,done charging,72.0,,,69.04829628602889
Car 833,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),72.0,,18.840570764282553,
Car 149,,,,63,,arrived,arrived,73.0,,,
Car 250,,,,82,,arrived,arrived,73.0,,,
Car 250,,89,9,,,start_charge,starting to charge at Charger 9 (fid=89),73.0,,0.0,
Car 1914,,,,,17,switch,"Charger 17 (fid=44) not available, trying Charger 22 (fid=49)",73.32098869517296,22,,
Car 447,,,,,15,switch,"Charger 15 (fid=45) not available, trying Charger 13 (fid=9)",73.59157784626234,13,,
Car 701,,,,,8,switch,"Charger 8 (fid=52) not available, trying Charger 0 (fid=1)",73.80464361252508,0,,
Car 1350,,,,,28,switch,"Charger 28 (fid=60) not available, trying Charger 2 (fid=17)",73.96047853259199,2,,
Car 1328,,,,54,,arrived,arrived,74.0,,,
Car 309,,,,,15,switch,"Charger 15 (fid=45) not available, trying Charger 28 (fid=60)",74.0,28,,
Car 1914,,49,22,,,start_charge,starting to charge at Charger 22 (fid=49),74.40390052602682,,10.0,
Car 1247,,,,13,,arrived,arrived,75.0,,,
Car 339,45.0,80,7,,,done,done charging,75.0,,,0.0
Car 732,,,,,26,switch,"Charger 26 (fid=46) not available, trying Charger 17 (fid=44)",75.0,17,,
Car 1247,,13,27,,,start_charge,starting to charge at Charger 27 (fid=13),75.0,,0.0,
Car 707,,,,36,,arrived,arrived,76.0,,,
Car 1061,,,,74,,arrived,arrived,76.0,,,
Car 1103,,,,24,,arrived,arrived,76.0,,,
Car 1069,,,,,18,switch,"Charger 18 (fid=32) not available, trying Charger 21 (fid=34)",76.0,21,,
Car 707,,34,21,,,start_charge,starting to charge at Charger 21 (fid=34),76.0,,0.0,
Car 1061,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),76.0,,0.0,
Car 1103,,24,23,,,start_charge,starting to charge at Charger 23 (fid=24),76.0,,0.0,
Car 1069,,34,21,,,start_charge,starting to charge at Charger 21 (fid=34),76.13323236157008,,5.0,
Car 1704,,,,,0,switch,"Charger 0 (fid=1) not available, trying Charger 8 (fid=52)",76.91631414820208,8,,
Car 762,,,,20,,arrived,arrived,77.0,,,
Car 1211,,,,6,,arrived,arrived,77.0,,,
Car 1402,47.0,1,0,,,done,done charging,77.0,,,146.8231423992997
Car 600,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 18 (fid=32)",77.0,18,,
Car 762,,20,6,,,start_charge,starting to charge at Charger 6 (fid=20),77.0,,0.0,
Car 701,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),77.0,,22.37561193628624,
Car 531,,,,,28,switch,"Charger 28 (fid=60) not available, trying Charger 17 (fid=44)",77.28535890411632,17,,
Car 1111,,,,85,,arrived,arrived,78.0,,,
Car 149,,,,,13,switch,"Charger 13 (fid=9) not available, trying Charger 26 (fid=46)",78.0,26,,
Car 1328,,,,,19,switch,"Charger 19 (fid=55) not available, trying Charger 5 (fid=56)",79.0,5,,
Car 1328,,56,5,,,start_charge,starting to charge at Charger 5 (fid=56),79.39074380220576,,5.0,
Car 309,,,,,28,switch,"Charger 28 (fid=60) not available, trying Charger 2 (fid=17)",79.59157784626234,2,,
Car 447,,,,,13,switch,"Charger 13 (fid=9) not available, trying Charger 2 (fid=17)",79.96047853259199,2,,
Car 1042,,,,4,,arrived,arrived,80.0,,,
Car 732,,,,,17,switch,"Charger 17 (fid=44) not available, trying Charger 4 (fid=17)",80.32098869517296,4,,
Car 1350,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 26 (fid=46)",80.88687585868585,26,,
Car 1125,,,,117,,arrived,arrived,81.0,,,
Car 1433,,,,78,,arrived,arrived,81.0,,,
Car 1668,,,,39,,arrived,arrived,81.0,,,
Car 1998,,,,40,,arrived,arrived,81.0,,,
Car 732,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),81.07507000675518,,10.0,
Car 125,,,,8,,arrived,arrived,82.0,,,
Car 353,,,,38,,arrived,arrived,82.0,,,
Car 1211,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 7 (fid=80)",82.0,7,,
Car 600,,,,,18,switch,"Charger 18 (fid=32) not available, trying Charger 21 (fid=34)",82.55605230813725,21,,
Car 600,,34,21,,,start_charge,starting to charge at Charger 21 (fid=34),82.68928466970733,,10.0,
Car 1704,,,,,8,switch,"Charger 8 (fid=52) not available, trying Charger 7 (fid=80)",82.73605859939076,7,,
Car 1211,,80,7,,,start_charge,starting to charge at Charger 7 (fid=80),82.93579716099723,,5.0,
Car 346,,,,116,,arrived,arrived,83.0,,,
Car 511,,,,77,,arrived,arrived,83.0,,,
Car 1111,,,,,9,switch,"Charger 9 (fid=89) not available, trying Charger 1 (fid=7)",83.0,1,,
Car 346,,80,7,,,start_charge,starting to charge at Charger 7 (fid=80),83.0,,0.0,
Car 1989,,,,50,,arrived,arrived,84.0,,,
Car 1111,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),84.9611704143509,,5.0,
Car 633,,,,65,,arrived,arrived,85.0,,,
Car 796,75.0,9,13,,,done,done charging,85.0,,,92.5207176420464
Car 1042,,,,,26,switch,"Charger 26 (fid=46) not available, trying Charger 17 (fid=44)",85.0,17,,
Car 1433,,9,13,,,start_charge,starting to charge at Charger 13 (fid=9),85.0,,4.0,
Car 1704,,80,7,,,start_charge,starting to charge at Charger 7 (fid=80),85.24657197507682,,30.0,
Car 303,,,,83,,arrived,arrived,86.0,,,
Car 1847,,,,9,,arrived,arrived,86.0,,,
Car 1108,79.0,45,15,,,done,done charging,86.0,,,0.0
Car 1125,,,,,0,switch,"Charger 0 (fid=1) not available, trying Charger 7 (fid=80)",86.0,7,,
Car 1668,,,,,28,switch,"Charger 28 (fid=60) not available, trying Charger 25 (fid=15)",86.0,25,,
Car 1998,,,,,28,switch,"Charger 28 (fid=60) not available, trying Charger 15 (fid=45)",86.0,15,,
Car 149,,,,,26,switch,"Charger 26 (fid=46) not available, trying Charger 17 (fid=44)",86.1071936631873,17,,
Car 531,,,,,17,switch,"Charger 17 (fid=44) not available, trying Charger 4 (fid=17)",86.38553922673682,4,,
Car 309,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 13 (fid=9)",86.5179751723562,13,,
Car 1998,,45,15,,,start_charge,starting to charge at Charger 15 (fid=45),86.59157784626234,,5.0,
Car 122,85.0,52,8,,,done,done charging,87.0,,,0.0
Car 903,57.0,55,19,,,done,done charging,87.0,,,46.840056810396355
Car 125,,,,,13,switch,"Charger 13 (fid=9) not available, trying Charger 15 (fid=45)",87.0,15,,
Car 353,,,,,26,switch,"Charger 26 (fid=46) not available, trying Charger 17 (fid=44)",87.0,17,,
