car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 457,,51,11,,,start_charge,starting to charge at Charger 11 (fid=51),80.0,,0.0,
Car 157,,,,37,,arrived,arrived,81.0,,,
Car 157,,67,17,,,start_charge,starting to charge at Charger 17 (fid=67),81.0,,0.0,
Car 728,,,,10,,arrived,arrived,82.0,,,
Car 728,,78,15,,,start_charge,starting to charge at Charger 15 (fid=78),82.0,,0.0,
Car 446,,,,8,,arrived,arrived,83.0,,,
Car 477,,,,8,,arrived,arrived,83.0,,,
Car 682,,,,26,,arrived,arrived,83.0,,,
Car 446,,78,15,,,start_charge,starting to charge at Charger 15 (fid=78),83.0,,0.0,
Car 682,,27,13,,,start_charge,starting to charge at Charger 13 (fid=27),83.0,,0.0,
Car 438,,,,4,,arrived,arrived,88.0,,,
Car 477,,,,,15,switch,"Charger 15 (fid=78) not available, trying Charger 17 (fid=67)",88.0,17,,
Car 438,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),88.0,,0.0,
Car 588,78.0,3,8,,,done,done charging,90.0,,,158.98721317452672
Car 314,,,,51,,arrived,arrived,91.0,,,
Car 314,,51,11,,,start_charge,starting to charge at Charger 11 (fid=51),91.0,,0.0,
Car 477,,67,17,,,start_charge,starting to charge at Charger 17 (fid=67),91.1224259205484,,5.0,
Car 668,,,,65,,arrived,arrived,93.0,,,
Car 517,87.0,1,0,,,done,done charging,93.0,,,103.04602253846483
Car 550,,,,49,,arrived,arrived,94.0,,,
Car 550,,49,7,,,start_charge,starting to charge at Charger 7 (fid=49),94.0,,0.0,
Car 452,55.0,21,9,,,done,done charging,95.0,,,5.385146701803676
Car 628,,,,62,,arrived,arrived,96.0,,,
Car 503,80.0,1,0,,,done,done charging,96.0,,,103.04602253846483
Car 628,,3,8,,,start_charge,starting to charge at Charger 8 (fid=3),96.0,,0.0,
Car 164,,,,68,,arrived,arrived,98.0,,,
Car 668,,,,,15,switch,"Charger 15 (fid=78) not available, trying Charger 5 (fid=48)",98.0,5,,
Car 164,,70,6,,,start_charge,starting to charge at Charger 6 (fid=70),98.0,,0.0,
Car 344,,,,70,,arrived,arrived,99.0,,,
Car 344,,70,6,,,start_charge,starting to charge at Charger 6 (fid=70),99.0,,0.0,
Car 273,,,,54,,arrived,arrived,100.0,,,
Car 273,,67,17,,,start_charge,starting to charge at Charger 17 (fid=67),100.0,,0.0,
Car 38,73.0,53,14,,,done,done charging,101.0,,,0.0
Car 668,,48,5,,,start_charge,starting to charge at Charger 5 (fid=48),101.3186438310415,,5.0,
Car 46,,,,52,,arrived,arrived,103.0,,,
Car 529,,,,8,,arrived,arrived,103.0,,,
Car 569,68.0,67,17,,,done,done charging,103.0,,,0.0
Car 46,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),103.0,,0.0,
Car 281,,,,79,,arrived,arrived,105.0,,,
Car 688,,,,37,,arrived,arrived,105.0,,,
Car 281,,15,12,,,start_charge,starting to charge at Charger 12 (fid=15),105.0,,0.0,
Car 688,,67,17,,,start_charge,starting to charge at Charger 17 (fid=67),105.0,,0.0,
Car 551,52.0,78,15,,,done,done charging,107.0,,,69.67073183195343
Car 529,,78,15,,,start_charge,starting to charge at Charger 15 (fid=78),107.0,,4.0,
Car 381,,,,73,,arrived,arrived,110.0,,,
Car 285,60.0,15,12,,,done,done charging,110.0,,,100.11335289564695
Car 493,58.0,70,6,,,done,done charging,110.0,,,10.540823876746988
Car 318,,,,28,,arrived,arrived,112.0,,,
Car 478,,,,34,,arrived,arrived,112.0,,,
Car 699,,,,54,,arrived,arrived,112.0,,,
Car 701,,,,13,,arrived,arrived,112.0,,,
Car 318,,27,13,,,start_charge,starting to charge at Charger 13 (fid=27),112.0,,0.0,
Car 478,,32,16,,,start_charge,starting to charge at Charger 16 (fid=32),112.0,,0.0,
Car 32,,,,67,,arrived,arrived,115.0,,,
Car 44,,,,4,,arrived,arrived,115.0,,,
Car 337,,,,88,,arrived,arrived,115.0,,,
Car 381,,,,,15,switch,"Charger 15 (fid=78) not available, trying Charger 17 (fid=67)",115.0,17,,
Car 337,,2,10,,,start_charge,starting to charge at Charger 10 (fid=2),115.0,,0.0,
Car 94,,,,10,,arrived,arrived,116.0,,,
Car 43,,,,91,,arrived,arrived,117.0,,,
Car 699,,,,,17,switch,"Charger 17 (fid=67) not available, trying Charger 16 (fid=32)",117.0,16,,
Car 701,,,,,17,switch,"Charger 17 (fid=67) not available, trying Charger 4 (fid=17)",117.0,4,,
Car 43,,2,10,,,start_charge,starting to charge at Charger 10 (fid=2),117.0,,0.0,
Car 701,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),117.6056414532112,,5.0,
Car 169,,,,55,,arrived,arrived,118.0,,,
Car 169,,70,6,,,start_charge,starting to charge at Charger 6 (fid=70),118.0,,0.0,
Car 699,,32,16,,,start_charge,starting to charge at Charger 16 (fid=32),118.67919456152926,,5.0,
Car 448,,,,14,,arrived,arrived,119.0,,,
Car 745,66.0,1,0,,,done,done charging,119.0,,,0.0
Car 32,,,,,17,switch,"Charger 17 (fid=67) not available, trying Charger 4 (fid=17)",120.0,4,,
Car 44,,,,,15,switch,"Charger 15 (fid=78) not available, trying Charger 5 (fid=48)",120.0,5,,
Car 32,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),120.6056414532112,,5.0,
Car 94,,,,,15,switch,"Charger 15 (fid=78) not available, trying Charger 17 (fid=67)",121.0,17,,
Car 484,45.0,32,16,,,done,done charging,122.0,,,37.40158266704373
Car 448,,32,16,,,start_charge,starting to charge at Charger 16 (fid=32),122.0,,3.0,
Car 511,,,,8,,arrived,arrived,123.0,,,
Car 381,,,,,17,switch,"Charger 17 (fid=67) not available, trying Charger 4 (fid=17)",123.1224259205484,4,,
Car 44,,48,5,,,start_charge,starting to charge at Charger 5 (fid=48),123.3186438310415,,5.0,
Car 381,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),123.7280673737596,,10.0,
Car 725,,,,22,,arrived,arrived,124.0,,,
Car 302,74.0,51,11,,,done,done charging,124.0,,,91.67281497261143
Car 725,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),124.0,,0.0,
Car 407,,,,7,,arrived,arrived,125.0,,,
Car 407,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),125.0,,0.0,
Car 65,112.0,32,16,,,done,done charging,126.0,,,5.161525840301837
Car 387,,,,82,,arrived,arrived,127.0,,,
Car 391,101.0,21,9,,,done,done charging,127.0,,,5.385146701803676
Car 387,,2,10,,,start_charge,starting to charge at Charger 10 (fid=2),127.0,,0.0,
Car 209,,,,17,,arrived,arrived,128.0,,,
Car 511,,,,,15,switch,"Charger 15 (fid=78) not available, trying Charger 17 (fid=67)",128.0,17,,
Car 209,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),128.0,,0.0,
Car 35,,,,56,,arrived,arrived,129.0,,,
Car 698,,,,57,,arrived,arrived,129.0,,,
Car 94,,,,,17,switch,"Charger 17 (fid=67) not available, trying Charger 2 (fid=17)",129.12242592054838,2,,
Car 94,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),130.9815728855257,,9.999999999999986,
Car 545,,,,9,,arrived,arrived,131.0,,,
Car 753,94.0,51,11,,,done,done charging,132.0,,,128.4087684895338
Car 377,,,,61,,arrived,arrived,133.0,,,
Car 51,63.0,15,12,,,done,done charging,133.0,,,0.0
Car 377,,3,8,,,start_charge,starting to charge at Charger 8 (fid=3),133.0,,0.0,
Car 250,,,,3,,arrived,arrived,134.0,,,
Car 86,67.0,15,12,,,done,done charging,134.0,,,28.850520983198756
Car 35,,,,,6,switch,"Charger 6 (fid=70) not available, trying Charger 3 (fid=19)",134.0,3,,
Car 698,,,,,6,switch,"Charger 6 (fid=70) not available, trying Charger 16 (fid=32)",134.0,16,,
Car 250,,3,8,,,start_charge,starting to charge at Charger 8 (fid=3),134.0,,0.0,
Car 35,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),134.25643042429658,,5.0,
Car 698,,32,16,,,start_charge,starting to charge at Charger 16 (fid=32),134.39664291107607,,5.0,
Car 439,,,,63,,arrived,arrived,136.0,,,
Car 589,,,,73,,arrived,arrived,136.0,,,
Car 545,,,,,15,switch,"Charger 15 (fid=78) not available, trying Charger 8 (fid=3)",136.0,8,,
Car 511,,,,,17,switch,"Charger 17 (fid=67) not available, trying Charger 4 (fid=17)",136.1224259205484,4,,
Car 247,112.0,78,15,,,done,done charging,138.0,,,114.03939294825062
Car 157,57.0,67,17,,,done,done charging,138.0,,,107.1141266920381
Car 439,,78,15,,,start_charge,starting to charge at Charger 15 (fid=78),138.0,,2.0,
Car 227,,,,45,,arrived,arrived,139.0,,,
Car 574,,,,82,,arrived,arrived,139.0,,,
Car 227,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),139.0,,0.0,
Car 545,,3,8,,,start_charge,starting to charge at Charger 8 (fid=3),139.78743888841993,,5.0,
Car 639,104.0,21,9,,,done,done charging,140.0,,,19.554637813050164
Car 45,,,,19,,arrived,arrived,141.0,,,
Car 589,,,,,15,switch,"Charger 15 (fid=78) not available, trying Charger 17 (fid=67)",141.0,17,,
Car 45,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),141.0,,0.0,
Car 511,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 5 (fid=48)",141.72806737375961,5,,
Car 672,116.0,70,6,,,done,done charging,143.0,,,5.400202311015656
Car 663,71.0,32,16,,,done,done charging,143.0,,,21.188406381802338
Car 511,,48,5,,,start_charge,starting to charge at Charger 5 (fid=48),143.25269725164233,,15.0,
Car 574,,,,,10,switch,"Charger 10 (fid=2) not available, trying Charger 1 (fid=7)",144.0,1,,
Car 589,,67,17,,,start_charge,starting to charge at Charger 17 (fid=67),144.1224259205484,,5.0,
Car 574,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),144.9758705415985,,5.0,
Car 343,,,,58,,arrived,arrived,145.0,,,
Car 727,,,,32,,arrived,arrived,145.0,,,
Car 727,,27,13,,,start_charge,starting to charge at Charger 13 (fid=27),145.0,,0.0,
Car 62,,,,56,,arrived,arrived,147.0,,,
Car 451,93.0,7,1,,,done,done charging,147.0,,,70.67846298554684
Car 62,,70,6,,,start_charge,starting to charge at Charger 6 (fid=70),147.0,,0.0,
Car 636,,,,29,,arrived,arrived,150.0,,,
Car 682,67.0,27,13,,,done,done charging,150.0,,,14.629746272583644
Car 343,,,,,10,switch,"Charger 10 (fid=2) not available, trying Charger 14 (fid=53)",150.0,14,,
Car 636,,32,16,,,start_charge,starting to charge at Charger 16 (fid=32),150.0,,0.0,
Car 401,,,,36,,arrived,arrived,151.0,,,
Car 401,,15,12,,,start_charge,starting to charge at Charger 12 (fid=15),151.0,,0.0,
Car 343,,53,14,,,start_charge,starting to charge at Charger 14 (fid=53),152.01222005258555,,5.0,
Car 203,105.0,70,6,,,done,done charging,153.0,,,55.786085594899674
Car 355,,,,87,,arrived,arrived,154.0,,,
Car 233,,,,12,,arrived,arrived,156.0,,,
Car 233,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),156.0,,0.0,
Car 8,,,,71,,arrived,arrived,157.0,,,
Car 301,,,,5,,arrived,arrived,157.0,,,
Car 529,50.0,78,15,,,done,done charging,157.0,,,69.67073183195343
Car 8,,70,6,,,start_charge,starting to charge at Charger 6 (fid=70),157.0,,0.0,
Car 301,,48,5,,,start_charge,starting to charge at Charger 5 (fid=48),157.0,,0.0,
Car 544,111.0,2,10,,,done,done charging,158.0,,,92.679334293019
Car 355,,2,10,,,start_charge,starting to charge at Charger 10 (fid=2),158.0,,4.0,
Car 502,,,,45,,arrived,arrived,159.0,,,
Car 502,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),159.0,,0.0,
Car 141,,,,61,,arrived,arrived,160.0,,,
Car 243,103.0,2,10,,,done,done charging,160.0,,,96.11211107869171
Car 141,,3,8,,,start_charge,starting to charge at Charger 8 (fid=3),160.0,,0.0,
Car 164,66.0,70,6,,,done,done charging,164.0,,,10.715066215369578
Car 515,,,,73,,arrived,arrived,165.0,,,
Car 515,,78,15,,,start_charge,starting to charge at Charger 15 (fid=78),165.0,,0.0,
Car 728,88.0,78,15,,,done,done charging,170.0,,,51.86024258523723
Car 478,58.0,32,16,,,done,done charging,170.0,,,11.098255718787485
Car 675,,,,54,,arrived,arrived,171.0,,,
Car 550,77.0,49,7,,,done,done charging,171.0,,,0.0
Car 338,,,,68,,arrived,arrived,173.0,,,
Car 680,,,,16,,arrived,arrived,173.0,,,
Car 453,118.0,78,15,,,done,done charging,173.0,,,114.03939294825062
Car 338,,70,6,,,start_charge,starting to charge at Charger 6 (fid=70),173.0,,0.0,
Car 680,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),173.0,,0.0,
Car 43,57.0,2,10,,,done,done charging,174.0,,,86.52890539582128
Car 668,73.0,48,5,,,done,done charging,174.3186438310415,,,196.22968229346202
Car 82,,,,30,,arrived,arrived,175.0,,,
Car 688,70.0,67,17,,,done,done charging,175.0,,,107.1141266920381
Car 82,,32,16,,,start_charge,starting to charge at Charger 16 (fid=32),175.0,,0.0,
Car 675,,67,17,,,start_charge,starting to charge at Charger 17 (fid=67),175.0,,4.0,
Car 192,,,,44,,arrived,arrived,177.0,,,
Car 192,,27,13,,,start_charge,starting to charge at Charger 13 (fid=27),177.0,,0.0,
Car 381,54.0,17,4,,,done,done charging,177.7280673737596,,,195.64407842046415
Car 457,99.0,51,11,,,done,done charging,179.0,,,128.4087684895338
Car 46,76.0,7,1,,,done,done charging,179.0,,,54.86803450095119
Car 434,,,,81,,arrived,arrived,181.0,,,
Car 434,,15,12,,,start_charge,starting to charge at Charger 12 (fid=15),181.0,,0.0,
Car 421,,,,58,,arrived,arrived,183.0,,,
Car 421,,2,10,,,start_charge,starting to charge at Charger 10 (fid=2),183.0,,0.0,
Car 12,113.0,67,17,,,done,done charging,185.0,,,64.95618188439852
Car 750,,,,47,,arrived,arrived,186.0,,,
Car 250,52.0,3,8,,,done,done charging,186.0,,,0.0
Car 750,,48,5,,,start_charge,starting to charge at Charger 5 (fid=48),186.0,,0.0,
Car 281,82.0,15,12,,,done,done charging,187.0,,,111.77356722414558
Car 3,,,,32,,arrived,arrived,188.0,,,
Car 161,,,,4,,arrived,arrived,188.0,,,
Car 438,100.0,1,0,,,done,done charging,188.0,,,103.04602253846483
Car 161,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),188.0,,0.0,
Car 504,,,,10,,arrived,arrived,189.0,,,
Car 540,,,,20,,arrived,arrived,189.0,,,
Car 717,,,,21,,arrived,arrived,189.0,,,
Car 504,,78,15,,,start_charge,starting to charge at Charger 15 (fid=78),189.0,,0.0,
Car 540,,21,9,,,start_charge,starting to charge at Charger 9 (fid=21),189.0,,0.0,
Car 717,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),189.0,,0.0,
Car 273,91.0,67,17,,,done,done charging,191.0,,,64.95618188439852
Car 235,,,,11,,arrived,arrived,192.0,,,
Car 209,64.0,17,2,,,done,done charging,192.0,,,0.0
Car 235,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),192.0,,0.0,
Car 642,,,,23,,arrived,arrived,193.0,,,
Car 446,110.0,78,15,,,done,done charging,193.0,,,69.67073183195343
Car 3,,,,,16,switch,"Charger 16 (fid=32) not available, trying Charger 6 (fid=70)",193.0,6,,
Car 642,,49,7,,,start_charge,starting to charge at Charger 7 (fid=49),193.0,,0.0,
Car 105,116.0,17,4,,,done,done charging,195.0,,,0.0
Car 439,57.0,78,15,,,done,done charging,195.0,,,84.00100314876792
Car 701,78.0,17,4,,,done,done charging,195.6056414532112,,,63.17084676494397
Car 258,,,,40,,arrived,arrived,196.0,,,
Car 258,,3,8,,,start_charge,starting to charge at Charger 8 (fid=3),196.0,,0.0,
Car 3,,,,,6,switch,"Charger 6 (fid=70) not available, trying Charger 12 (fid=15)",198.39664291107607,12,,
Car 3,,15,12,,,start_charge,starting to charge at Charger 12 (fid=15),199.20394124243552,,10.0,
Car 698,65.0,32,16,,,done,done charging,199.39664291107607,,,65.77171490087616
Car 376,,,,77,,arrived,arrived,200.0,,,
Car 376,,51,11,,,start_charge,starting to charge at Charger 11 (fid=51),200.0,,0.0,
Car 511,57.0,48,5,,,done,done charging,200.25269725164233,,,227.95874898761573
Car 32,80.0,17,4,,,done,done charging,200.6056414532112,,,50.44993305249392
Car 645,,,,1,,arrived,arrived,201.0,,,
Car 645,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),201.0,,0.0,
Car 169,84.0,70,6,,,done,done charging,202.0,,,52.91910075765818
Car 83,,,,61,,arrived,arrived,203.0,,,
Car 260,,,,6,,arrived,arrived,203.0,,,
Car 536,,,,5,,arrived,arrived,203.0,,,
Car 355,45.0,2,10,,,done,done charging,203.0,,,95.79905131574175
Car 536,,48,5,,,start_charge,starting to charge at Charger 5 (fid=48),203.0,,0.0,
Car 240,,,,69,,arrived,arrived,204.0,,,
Car 396,,,,20,,arrived,arrived,204.0,,,
Car 344,105.0,70,6,,,done,done charging,204.0,,,0.0
Car 448,82.0,32,16,,,done,done charging,204.0,,,36.186427911583486
Car 407,79.0,7,1,,,done,done charging,204.0,,,0.0
Car 387,77.0,2,10,,,done,done charging,204.0,,,112.1691243168045
Car 240,,70,6,,,start_charge,starting to charge at Charger 6 (fid=70),204.0,,0.0,
Car 396,,21,9,,,start_charge,starting to charge at Charger 9 (fid=21),204.0,,0.0,
Car 377,73.0,3,8,,,done,done charging,206.0,,,115.43201741284133
Car 83,,3,8,,,start_charge,starting to charge at Charger 8 (fid=3),206.0,,3.0,
Car 94,77.0,17,2,,,done,done charging,207.9815728855257,,,259.806192174072
Car 260,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),207.9815728855257,,4.981572885525708,
Car 314,118.0,51,11,,,done,done charging,209.0,,,0.0
Car 477,118.0,67,17,,,done,done charging,209.12242592054838,,,191.1562589297049
Car 101,,,,77,,arrived,arrived,210.0,,,
Car 337,95.0,2,10,,,done,done charging,210.0,,,99.05305355213102
Car 101,,51,11,,,start_charge,starting to charge at Charger 11 (fid=51),210.0,,0.0,
Car 117,,,,8,,arrived,arrived,211.0,,,
Car 117,,78,15,,,start_charge,starting to charge at Charger 15 (fid=78),211.0,,0.0,
Car 44,88.0,48,5,,,done,done charging,211.3186438310415,,,152.23002986599647
Car 237,,,,9,,arrived,arrived,214.0,,,
Car 603,,,,16,,arrived,arrived,214.0,,,
Car 237,,78,15,,,start_charge,starting to charge at Charger 15 (fid=78),214.0,,0.0,
Car 182,,,,4,,arrived,arrived,215.0,,,
Car 628,119.0,3,8,,,done,done charging,215.0,,,158.98721317452672
Car 182,,78,15,,,start_charge,starting to charge at Charger 15 (fid=78),215.0,,0.0,
Car 502,58.0,17,2,,,done,done charging,217.0,,,141.4159812079012
Car 603,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),217.0,,3.0,
Car 725,95.0,17,4,,,done,done charging,219.0,,,76.76344030853062
Car 589,75.0,67,17,,,done,done charging,219.1224259205484,,,154.3903278641214
Car 444,,,,115,,arrived,arrived,221.0,,,
Car 318,109.0,27,13,,,done,done charging,221.0,,,23.75401744970028
Car 444,,21,9,,,start_charge,starting to charge at Charger 9 (fid=21),221.0,,0.0,
Car 141,62.0,3,8,,,done,done charging,222.0,,,115.43201741284133
Car 109,,,,11,,arrived,arrived,223.0,,,
Car 636,75.0,32,16,,,done,done charging,225.0,,,37.40158266704373
Car 505,,,,50,,arrived,arrived,227.0,,,
Car 227,88.0,17,2,,,done,done charging,227.0,,,141.4159812079012
Car 505,,3,8,,,start_charge,starting to charge at Charger 8 (fid=3),227.0,,0.0,
Car 109,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),227.0,,4.0,
Car 754,,,,65,,arrived,arrived,228.0,,,
Car 463,,,,63,,arrived,arrived,231.0,,,
Car 680,58.0,17,2,,,done,done charging,231.0,,,27.818216998902926
Car 408,,,,1,,arrived,arrived,233.0,,,
Car 754,,,,,15,switch,"Charger 15 (fid=78) not available, trying Charger 5 (fid=48)",233.0,5,,
Car 408,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),233.0,,0.0,
Car 699,115.0,32,16,,,done,done charging,233.67919456152924,,,89.63789363881364
Car 45,94.0,19,3,,,done,done charging,235.0,,,0.0
Car 463,,,,,15,switch,"Charger 15 (fid=78) not available, trying Charger 17 (fid=67)",236.0,17,,
Car 754,,48,5,,,start_charge,starting to charge at Charger 5 (fid=48),236.3186438310415,,5.0,
Car 343,85.0,53,14,,,done,done charging,237.01222005258555,,,103.36019812770868
Car 185,,,,67,,arrived,arrived,238.0,,,
Car 559,,,,118,,arrived,arrived,238.0,,,
Car 185,,67,17,,,start_charge,starting to charge at Charger 17 (fid=67),238.0,,0.0,
Car 559,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),238.0,,0.0,
Car 311,,,,81,,arrived,arrived,239.0,,,
Car 311,,15,12,,,start_charge,starting to charge at Charger 12 (fid=15),239.0,,0.0,
Car 463,,67,17,,,start_charge,starting to charge at Charger 17 (fid=67),239.1224259205484,,5.0,
Car 349,,,,60,,arrived,arrived,241.0,,,
Car 498,,,,64,,arrived,arrived,241.0,,,
Car 349,,51,11,,,start_charge,starting to charge at Charger 11 (fid=51),241.0,,0.0,
Car 498,,2,10,,,start_charge,starting to charge at Charger 10 (fid=2),241.0,,0.0,
Car 574,97.0,7,1,,,done,done charging,241.9758705415985,,,168.026372602651
Car 336,,,,5,,arrived,arrived,242.0,,,
Car 750,56.0,48,5,,,done,done charging,242.0,,,40.42657533108959
Car 336,,48,5,,,start_charge,starting to charge at Charger 5 (fid=48),242.0,,0.0,
Car 434,62.0,15,12,,,done,done charging,243.0,,,100.11335289564695
Car 338,71.0,70,6,,,done,done charging,244.0,,,10.715066215369578
Car 301,88.0,48,5,,,done,done charging,245.0,,,95.24211176260054
Car 545,106.0,3,8,,,done,done charging,245.78743888841993,,,219.38787299667135
Car 614,,,,18,,arrived,arrived,246.0,,,
Car 614,,32,16,,,start_charge,starting to charge at Charger 16 (fid=32),246.0,,0.0,
Car 3,48.0,15,12,,,done,done charging,247.20394124243552,,,34.49430371815599
Car 35,113.0,19,3,,,done,done charging,247.25643042429658,,,47.45420779023396
Car 233,94.0,1,0,,,done,done charging,250.0,,,90.63231188161029
Car 401,102.0,15,12,,,done,done charging,253.0,,,28.850520983198756
Car 190,,,,74,,arrived,arrived,256.0,,,
Car 212,,,,4,,arrived,arrived,256.0,,,
Car 190,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),256.0,,0.0,
Car 212,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),256.0,,0.0,
Car 326,,,,8,,arrived,arrived,257.0,,,
Car 540,70.0,21,9,,,done,done charging,259.0,,,5.385146701803676
Car 4,,,,48,,arrived,arrived,260.0,,,
Car 237,46.0,78,15,,,done,done charging,260.0,,,103.35940404722065
