car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,walking_dist_m
Car 167,,,,,0,switch,,"Charger 0 (fid=115) not available, trying Charger 2 (fid=8)",66.9525286601652,2,
Car 51,,,,14,,arrived,,arrived,68.0,,
Car 219,,,,,4,switch,,"Charger 4 (fid=11) not available, trying Charger 5 (fid=47)",68.35083276843581,5,
Car 274,,,,,15,switch,,"Charger 15 (fid=28) not available, trying Charger 0 (fid=115)",68.4487707406218,0,
Car 51,,,,,13,switch,,"Charger 13 (fid=33) not available, trying Charger 15 (fid=28)",69.0,15,
Car 51,,,,,15,switch,,"Charger 15 (fid=28) not available, trying Charger 0 (fid=115)",70.7308632208641,0,
Car 274,,,,,0,switch,,"Charger 0 (fid=115) not available, trying Charger 6 (fid=31)",71.99207003210267,6,
Car 59,,,,43,,arrived,,arrived,72.0,,
Car 59,,28,9,,,start_charge,,starting to charge at Charger 9 (fid=28),72.0,,
Car 167,,8,2,,,start_charge,,starting to charge at Charger 2 (fid=8),72.7177650742338,,
Car 219,,,,,5,switch,,"Charger 5 (fid=47) not available, trying Charger 11 (fid=34)",74.00429379402738,11,
Car 51,,,,,0,switch,,"Charger 0 (fid=115) not available, trying Charger 7 (fid=22)",74.27416251234497,7,
Car 274,,,,,6,switch,,"Charger 6 (fid=31) not available, trying Charger 7 (fid=22)",76.0409762573771,7,
Car 51,,,,,7,switch,,"Charger 7 (fid=22) not available, trying Charger 4 (fid=11)",77.06424490435793,4,
Car 219,,,,,11,switch,,"Charger 11 (fid=34) not available, trying Charger 13 (fid=33)",77.07358430910126,13,
Car 122,62.0,115,0,,,done,,done charging,79.0,,60.76119551332306
Car 221,,,,72,,arrived,,arrived,80.0,,
Car 221,,,,,13,switch,,"Charger 13 (fid=33) not available, trying Charger 0 (fid=115)",81.0,0,
Car 274,,,,,7,switch,,"Charger 7 (fid=22) not available, trying Charger 5 (fid=47)",81.01604611941424,5,
Car 51,,,,,4,switch,,"Charger 4 (fid=11) not available, trying Charger 6 (fid=31)",81.59785349418749,6,
Car 296,,,,115,,arrived,,arrived,82.0,,
Car 296,,115,0,,,start_charge,,starting to charge at Charger 0 (fid=115),82.0,,
Car 219,,,,,13,switch,,"Charger 13 (fid=33) not available, trying Charger 9 (fid=28)",82.5812285029056,9,
Car 34,,,,81,,arrived,,arrived,83.0,,
Car 145,,,,26,,arrived,,arrived,83.0,,
Car 34,,,,,15,switch,,"Charger 15 (fid=28) not available, trying Charger 13 (fid=33)",84.0,13,
Car 145,,,,,7,switch,,"Charger 7 (fid=22) not available, trying Charger 15 (fid=28)",84.0,15,
Car 221,,,,,0,switch,,"Charger 0 (fid=115) not available, trying Charger 15 (fid=28)",84.18382831784,15,
Car 134,64.0,33,13,,,done,,done charging,85.0,,58.71310886256333
Car 34,,33,13,,,start_charge,,starting to charge at Charger 13 (fid=33),85.0,,
Car 145,,,,,15,switch,,"Charger 15 (fid=28) not available, trying Charger 13 (fid=33)",86.71249874474354,13,
Car 51,,,,,6,switch,,"Charger 6 (fid=31) not available, trying Charger 11 (fid=34)",86.9486862626233,11,
Car 274,,,,,5,switch,,"Charger 5 (fid=47) not available, trying Charger 11 (fid=34)",87.16473308582366,11,
Car 221,,,,,15,switch,,"Charger 15 (fid=28) not available, trying Charger 4 (fid=11)",87.72712760932087,4,
Car 86,,,,80,,arrived,,arrived,88.0,,
Car 145,,,,,13,switch,,"Charger 13 (fid=33) not available, trying Charger 0 (fid=115)",88.44336196560764,0,
Car 219,,,,,9,switch,,"Charger 9 (fid=28) not available, trying Charger 15 (fid=28)",88.8113327265018,15,
Car 51,,,,,11,switch,,"Charger 11 (fid=34) not available, trying Charger 3 (fid=12)",88.84435967332492,3,
Car 86,,,,,15,switch,,"Charger 15 (fid=28) not available, trying Charger 13 (fid=33)",89.0,13,
Car 288,,,,38,,arrived,,arrived,90.0,,
Car 274,,,,,11,switch,,"Charger 11 (fid=34) not available, trying Charger 2 (fid=8)",90.23402360089754,2,
Car 86,,,,,13,switch,,"Charger 13 (fid=33) not available, trying Charger 7 (fid=22)",90.7308632208641,7,
Car 288,,,,,9,switch,,"Charger 9 (fid=28) not available, trying Charger 5 (fid=47)",91.0,5,
Car 221,,,,,4,switch,,"Charger 4 (fid=11) not available, trying Charger 7 (fid=22)",91.49753220212246,7,
Car 145,,,,,0,switch,,"Charger 0 (fid=115) not available, trying Charger 4 (fid=11)",91.62719028344763,4,
Car 117,57.0,11,4,,,done,,done charging,92.0,,119.07252124189765
Car 288,,,,,5,switch,,"Charger 5 (fid=47) not available, trying Charger 6 (fid=31)",93.37235383541916,6,
Car 86,,,,,7,switch,,"Charger 7 (fid=22) not available, trying Charger 0 (fid=115)",93.46754318866637,0,
Car 145,,11,4,,,start_charge,,starting to charge at Charger 4 (fid=11),94.77864072139802,,
Car 219,,,,,15,switch,,"Charger 15 (fid=28) not available, trying Charger 1 (fid=33)",95.4009079237389,1,
Car 288,,,,,6,switch,,"Charger 6 (fid=31) not available, trying Charger 1 (fid=33)",95.62814134602635,1,
Car 221,,,,,7,switch,,"Charger 7 (fid=22) not available, trying Charger 6 (fid=31)",96.03114079195201,6,
Car 86,,,,,0,switch,,"Charger 0 (fid=115) not available, trying Charger 4 (fid=11)",96.25762558067933,4,
Car 51,,12,3,,,start_charge,,starting to charge at Charger 3 (fid=12),96.74286772191662,,
Car 274,,,,,2,switch,,"Charger 2 (fid=8) not available, trying Charger 9 (fid=28)",96.85096124862457,9,
Car 288,,33,1,,,start_charge,,starting to charge at Charger 1 (fid=33),97.15260208490969,,
Car 86,,,,,4,switch,,"Charger 4 (fid=11) not available, trying Charger 3 (fid=12)",100.40907601862972,3,
Car 198,,,,21,,arrived,,arrived,101.0,,
Car 221,,,,,6,switch,,"Charger 6 (fid=31) not available, trying Charger 11 (fid=34)",101.00621065398916,11,
Car 219,,,,,1,switch,,"Charger 1 (fid=33) not available, trying Charger 0 (fid=115)",101.89681041936583,0,
Car 198,,,,,3,switch,,"Charger 3 (fid=12) not available, trying Charger 7 (fid=22)",102.0,7,
Car 221,,,,,11,switch,,"Charger 11 (fid=34) not available, trying Charger 1 (fid=33)",102.90188406469078,1,
Car 290,,,,22,,arrived,,arrived,103.0,,
Car 274,,,,,9,switch,,"Charger 9 (fid=28) not available, trying Charger 14 (fid=78)",103.20457598520771,14,
Car 290,,,,,6,switch,,"Charger 6 (fid=31) not available, trying Charger 11 (fid=34)",104.0,11,
Car 221,,,,,1,switch,,"Charger 1 (fid=33) not available, trying Charger 9 (fid=28)",104.78839946366547,9,
Car 290,,,,,11,switch,,"Charger 11 (fid=34) not available, trying Charger 0 (fid=115)",105.89567341070162,0,
Car 86,,,,,3,switch,,"Charger 3 (fid=12) not available, trying Charger 6 (fid=31)",106.19958210898946,6,
Car 219,,,,,0,switch,,"Charger 0 (fid=115) not available, trying Charger 2 (fid=8)",106.80388945410746,2,
Car 221,,,,,9,switch,,"Charger 9 (fid=28) not available, trying Charger 5 (fid=47)",106.9469127695236,5,
Car 135,104.0,31,6,,,done,,done charging,107.0,,65.52816383322315
Car 198,,,,,7,switch,,"Charger 7 (fid=22) not available, trying Charger 15 (fid=28)",107.61911060008231,15,
Car 274,,78,14,,,start_charge,,starting to charge at Charger 14 (fid=78),108.59827038544171,,
Car 221,,,,,5,switch,,"Charger 5 (fid=47) not available, trying Charger 3 (fid=12)",109.31926660494277,3,
Car 132,,,,18,,arrived,,arrived,110.0,,
Car 268,,,,44,,arrived,,arrived,110.0,,
Car 290,,,,,0,switch,,"Charger 0 (fid=115) not available, trying Charger 1 (fid=33)",110.17396511726153,1,
Car 3,49.0,34,11,,,done,,done charging,110.32507802568108,,133.29296410529915
Car 198,,,,,15,switch,,"Charger 15 (fid=28) not available, trying Charger 13 (fid=33)",110.33160934482585,13,
Car 235,79.0,22,7,,,done,,done charging,111.0,,66.90089749934698
Car 132,,,,,13,switch,,"Charger 13 (fid=33) not available, trying Charger 15 (fid=28)",111.0,15,
Car 268,,,,,5,switch,,"Charger 5 (fid=47) not available, trying Charger 6 (fid=31)",111.0,6,
Car 45,58.0,75,17,,,done,,done charging,111.8914066611921,,222.09960440599028
Car 266,,,,60,,arrived,,arrived,112.0,,
Car 198,,,,,13,switch,,"Charger 13 (fid=33) not available, trying Charger 0 (fid=115)",112.06247256568994,0,
Car 268,,31,6,,,start_charge,,starting to charge at Charger 6 (fid=31),112.25578751060719,,
Car 132,,,,,15,switch,,"Charger 15 (fid=28) not available, trying Charger 0 (fid=115)",112.7308632208641,0,
Car 266,,,,,4,switch,,"Charger 4 (fid=11) not available, trying Charger 12 (fid=40)",113.0,12,
Car 219,,,,,2,switch,,"Charger 2 (fid=8) not available, trying Charger 7 (fid=22)",113.56912586817606,7,
Car 86,,,,,6,switch,,"Charger 6 (fid=31) not available, trying Charger 12 (fid=40)",114.86870467629568,12,
Car 290,,,,,1,switch,,"Charger 1 (fid=33) not available, trying Charger 9 (fid=28)",115.08104415200316,9,
Car 198,,,,,0,switch,,"Charger 0 (fid=115) not available, trying Charger 10 (fid=86)",115.24630088352994,10,
Car 31,,,,41,,arrived,,arrived,116.0,,
Car 132,,,,,0,switch,,"Charger 0 (fid=115) not available, trying Charger 7 (fid=22)",116.27416251234497,7,
Car 169,100.0,40,12,,,done,,done charging,117.0,,192.19000550916132
Car 31,,,,,6,switch,,"Charger 6 (fid=31) not available, trying Charger 5 (fid=47)",117.0,5,
Car 266,,40,12,,,start_charge,,starting to charge at Charger 12 (fid=40),117.0,,
Car 290,,,,,9,switch,,"Charger 9 (fid=28) not available, trying Charger 5 (fid=47)",117.2395574578613,5,
Car 132,,22,7,,,start_charge,,starting to charge at Charger 7 (fid=22),118.06424490435793,,
Car 221,,,,,3,switch,,"Charger 3 (fid=12) not available, trying Charger 2 (fid=8)",118.42008708191855,2,
Car 31,,,,,5,switch,,"Charger 5 (fid=47) not available, trying Charger 11 (fid=34)",119.25578751060719,11,
Car 290,,,,,5,switch,,"Charger 5 (fid=47) not available, trying Charger 7 (fid=22)",119.61191129328046,7,
Car 219,,,,,7,switch,,"Charger 7 (fid=22) not available, trying Charger 14 (fid=78)",121.22656571269354,14,
Car 31,,34,11,,,start_charge,,starting to charge at Charger 11 (fid=34),121.32507802568108,,
Car 75,,,,46,,arrived,,arrived,122.0,,
Car 198,,86,10,,,start_charge,,starting to charge at Charger 10 (fid=86),122.58526206736785,,
Car 75,,,,,6,switch,,"Charger 6 (fid=31) not available, trying Charger 9 (fid=28)",123.0,9,
Car 86,,,,,12,switch,,"Charger 12 (fid=40) not available, trying Charger 11 (fid=34)",123.39420859033797,11,
Car 147,,,,34,,arrived,,arrived,125.0,,
Car 75,,,,,9,switch,,"Charger 9 (fid=28) not available, trying Charger 5 (fid=47)",125.03401591731227,5,
Car 290,,,,,7,switch,,"Charger 7 (fid=22) not available, trying Charger 13 (fid=33)",125.76059825968987,13,
Car 147,,,,,11,switch,,"Charger 11 (fid=34) not available, trying Charger 1 (fid=33)",126.0,1,
Car 221,,,,,2,switch,,"Charger 2 (fid=8) not available, trying Charger 12 (fid=40)",127.01632295296795,12,
Car 75,,,,,5,switch,,"Charger 5 (fid=47) not available, trying Charger 11 (fid=34)",127.40636975273144,11,
Car 147,,,,,1,switch,,"Charger 1 (fid=33) not available, trying Charger 6 (fid=31)",127.8865153989747,6,
Car 290,,,,,13,switch,,"Charger 13 (fid=33) not available, trying Charger 15 (fid=28)",128.49727822749213,15,
Car 296,47.0,115,0,,,done,,done charging,129.0,,71.96443231234551
Car 219,,,,,14,switch,,"Charger 14 (fid=78) not available, trying Charger 12 (fid=40)",129.19864120986063,12,
Car 70,91.0,5,16,,,done,,done charging,130.0,,178.34861208362545
Car 78,81.0,47,5,,,done,,done charging,130.0,,96.46446705352004
Car 290,,,,,15,switch,,"Charger 15 (fid=28) not available, trying Charger 4 (fid=11)",130.22814144835624,4,
Car 147,,,,,6,switch,,"Charger 6 (fid=31) not available, trying Charger 9 (fid=28)",130.41097613785803,9,
Car 75,,,,,11,switch,,"Charger 11 (fid=34) not available, trying Charger 1 (fid=33)",130.47566026780532,1,
Car 221,,,,,12,switch,,"Charger 12 (fid=40) not available, trying Charger 14 (fid=78)",132.31258293339675,14,
Car 86,,,,,11,switch,,"Charger 11 (fid=34) not available, trying Charger 1 (fid=33)",132.3491308515274,1,
Car 75,,,,,1,switch,,"Charger 1 (fid=33) not available, trying Charger 4 (fid=11)",132.36217566678002,4,
Car 147,,,,,9,switch,,"Charger 9 (fid=28) not available, trying Charger 5 (fid=47)",132.4449920551703,5,
Car 34,48.0,33,13,,,done,,done charging,133.0,,175.23153813121945
Car 167,61.0,8,2,,,done,,done charging,133.7177650742338,,283.9822187818163
Car 147,,47,5,,,start_charge,,starting to charge at Charger 5 (fid=47),133.81734589058945,,
Car 290,,,,,4,switch,,"Charger 4 (fid=11) not available, trying Charger 2 (fid=8)",133.99854604115782,2,
Car 86,,,,,1,switch,,"Charger 1 (fid=33) not available, trying Charger 10 (fid=86)",134.2356462505021,10,
Car 219,,,,,12,switch,,"Charger 12 (fid=40) not available, trying Charger 3 (fid=12)",134.58259343917766,3,
Car 97,,,,90,,arrived,,arrived,136.0,,
Car 59,64.0,28,9,,,done,,done charging,136.0,,97.34808666957991
Car 97,,,,,10,switch,,"Charger 10 (fid=86) not available, trying Charger 16 (fid=5)",137.0,16,
Car 290,,8,2,,,start_charge,,starting to charge at Charger 2 (fid=8),137.40769632665382,,
Car 221,,,,,14,switch,,"Charger 14 (fid=78) not available, trying Charger 10 (fid=86)",137.6965351627138,10,
Car 75,,,,,4,switch,,"Charger 4 (fid=11) not available, trying Charger 2 (fid=8)",138.7712141105447,2,
Car 97,,5,16,,,start_charge,,starting to charge at Charger 16 (fid=5),140.3407895870287,,
Car 219,,,,,3,switch,,"Charger 3 (fid=12) not available, trying Charger 17 (fid=75)",140.67791881843613,17,
Car 75,,,,,2,switch,,"Charger 2 (fid=8) not available, trying Charger 13 (fid=33)",143.1803643960407,13,
Car 252,105.0,28,15,,,done,,done charging,143.7308632208641,,88.65704096684888
Car 288,48.0,33,1,,,done,,done charging,145.1526020849097,,274.9086122406858
Car 86,,,,,10,switch,,"Charger 10 (fid=86) not available, trying Charger 9 (fid=28)",145.6177677138314,9,
Car 219,,75,17,,,start_charge,,starting to charge at Charger 17 (fid=75),146.54630704125003,,
Car 221,,,,,10,switch,,"Charger 10 (fid=86) not available, trying Charger 17 (fid=75)",147.32712020572913,17,
Car 75,,33,13,,,start_charge,,starting to charge at Charger 13 (fid=33),148.4725165199791,,
Car 125,,,,39,,arrived,,arrived,149.0,,
Car 55,,,,29,,arrived,,arrived,150.0,,
Car 125,,,,,12,switch,,"Charger 12 (fid=40) not available, trying Charger 17 (fid=75)",150.0,17,
Car 55,,28,15,,,start_charge,,starting to charge at Charger 15 (fid=28),150.0,,
Car 221,,,,,17,switch,,"Charger 17 (fid=75) not available, trying Charger 8 (fid=15)",153.30934587510842,8,
Car 221,,15,8,,,start_charge,,starting to charge at Charger 8 (fid=15),154.36512961120644,,
Car 125,,,,,17,switch,,"Charger 17 (fid=75) not available, trying Charger 8 (fid=15)",154.8914066611921,8,
Car 86,,28,9,,,start_charge,,starting to charge at Charger 9 (fid=28),156.09356187877083,,
Car 274,48.0,78,14,,,done,,done charging,156.5982703854417,,353.61593289126375
Car 125,,,,,8,switch,,"Charger 8 (fid=15) not available, trying Charger 4 (fid=11)",156.94719039729011,4,
Car 139,,,,29,,arrived,,arrived,157.0,,
Car 268,45.0,31,6,,,done,,done charging,157.2557875106072,,71.68114636112008
Car 150,,,,38,,arrived,,arrived,158.0,,
Car 139,,,,,15,switch,,"Charger 15 (fid=28) not available, trying Charger 13 (fid=33)",158.0,13,
Car 150,,,,,9,switch,,"Charger 9 (fid=28) not available, trying Charger 5 (fid=47)",159.0,5,
Car 139,,,,,13,switch,,"Charger 13 (fid=33) not available, trying Charger 7 (fid=22)",159.7308632208641,7,
Car 150,,,,,5,switch,,"Charger 5 (fid=47) not available, trying Charger 6 (fid=31)",161.37235383541915,6,
Car 139,,,,,7,switch,,"Charger 7 (fid=22) not available, trying Charger 0 (fid=115)",162.46754318866638,0,
Car 150,,31,6,,,start_charge,,starting to charge at Charger 6 (fid=31),162.62814134602633,,
Car 301,,,,56,,arrived,,arrived,163.0,,
Car 125,,,,,4,switch,,"Charger 4 (fid=11) not available, trying Charger 2 (fid=8)",163.4891354914677,2,
Car 301,,,,,13,switch,,"Charger 13 (fid=33) not available, trying Charger 0 (fid=115)",164.0,0,
Car 139,,115,0,,,start_charge,,starting to charge at Charger 0 (fid=115),164.25762558067936,,
Car 301,,,,,0,switch,,"Charger 0 (fid=115) not available, trying Charger 15 (fid=28)",167.18382831783998,15,
Car 125,,,,,2,switch,,"Charger 2 (fid=8) not available, trying Charger 14 (fid=78)",167.8982857769637,14,
Car 125,,78,14,,,start_charge,,starting to charge at Charger 14 (fid=78),170.16492830485927,,
Car 31,49.0,34,11,,,done,,done charging,170.32507802568108,,133.29296410529915
Car 301,,,,,15,switch,,"Charger 15 (fid=28) not available, trying Charger 4 (fid=11)",170.72712760932086,4,
Car 51,77.0,12,3,,,done,,done charging,173.74286772191664,,362.423366721076
Car 301,,,,,4,switch,,"Charger 4 (fid=11) not available, trying Charger 7 (fid=22)",174.49753220212244,7,
Car 145,84.0,11,4,,,done,,done charging,178.778640721398,,279.997710022211
Car 301,,,,,7,switch,,"Charger 7 (fid=22) not available, trying Charger 6 (fid=31)",179.031140791952,6,
Car 132,62.0,22,7,,,done,,done charging,180.06424490435793,,180.64209116820166
Car 301,,,,,6,switch,,"Charger 6 (fid=31) not available, trying Charger 11 (fid=34)",184.00621065398914,11,
Car 301,,34,11,,,start_charge,,starting to charge at Charger 11 (fid=34),184.90188406469076,,
Car 142,,,,57,,arrived,,arrived,190.0,,
Car 266,73.0,40,12,,,done,,done charging,190.0,,193.95086709144965
Car 142,,,,,13,switch,,"Charger 13 (fid=33) not available, trying Charger 15 (fid=28)",191.0,15,
Car 142,,,,,15,switch,,"Charger 15 (fid=28) not available, trying Charger 0 (fid=115)",192.7308632208641,0,
Car 173,,,,116,,arrived,,arrived,194.0,,
Car 173,,22,7,,,start_charge,,starting to charge at Charger 7 (fid=22),194.0,,
Car 52,,,,51,,arrived,,arrived,196.0,,
Car 95,,,,8,,arrived,,arrived,196.0,,
Car 102,,,,37,,arrived,,arrived,196.0,,
Car 52,,40,12,,,start_charge,,starting to charge at Charger 12 (fid=40),196.0,,
Car 102,,11,4,,,start_charge,,starting to charge at Charger 4 (fid=11),196.0,,
Car 142,,,,,0,switch,,"Charger 0 (fid=115) not available, trying Charger 4 (fid=11)",196.274162512345,4,
Car 95,,,,,2,switch,,"Charger 2 (fid=8) not available, trying Charger 14 (fid=78)",197.0,14,
Car 248,,,,2,,arrived,,arrived,200.0,,
Car 95,,,,,14,switch,,"Charger 14 (fid=78) not available, trying Charger 4 (fid=11)",200.26664252789558,4,
Car 142,,,,,4,switch,,"Charger 4 (fid=11) not available, trying Charger 7 (fid=22)",200.42561295029537,7,
Car 248,,,,,10,switch,,"Charger 10 (fid=86) not available, trying Charger 16 (fid=5)",201.0,16,
Car 215,,,,63,,arrived,,arrived,203.0,,
Car 215,,,,,2,switch,,"Charger 2 (fid=8) not available, trying Charger 14 (fid=78)",204.0,14,
Car 219,58.0,75,17,,,done,,done charging,204.54630704125003,,659.138768617254
Car 142,,,,,7,switch,,"Charger 7 (fid=22) not available, trying Charger 6 (fid=31)",204.95922154012493,6,
Car 119,,,,44,,arrived,,arrived,205.0,,
Car 95,,,,,4,switch,,"Charger 4 (fid=11) not available, trying Charger 12 (fid=40)",205.06509959858099,12,
Car 248,,,,,16,switch,,"Charger 16 (fid=5) not available, trying Charger 3 (fid=12)",205.3407895870287,3,
Car 270,,,,41,,arrived,,arrived,206.0,,
Car 119,,,,,5,switch,,"Charger 5 (fid=47) not available, trying Charger 6 (fid=31)",206.0,6,
Car 73,,,,11,,arrived,,arrived,207.0,,
Car 270,,,,,6,switch,,"Charger 6 (fid=31) not available, trying Charger 5 (fid=47)",207.0,5,
Car 215,,,,,14,switch,,"Charger 14 (fid=78) not available, trying Charger 4 (fid=11)",207.26664252789558,4,
Car 73,,,,,4,switch,,"Charger 4 (fid=11) not available, trying Charger 13 (fid=33)",208.0,13,
Car 119,,,,,6,switch,,"Charger 6 (fid=31) not available, trying Charger 9 (fid=28)",208.25578751060718,9,
Car 270,,,,,5,switch,,"Charger 5 (fid=47) not available, trying Charger 11 (fid=34)",209.25578751060718,11,
Car 95,,,,,12,switch,,"Charger 12 (fid=40) not available, trying Charger 6 (fid=31)",209.50249888980147,6,
Car 142,,,,,6,switch,,"Charger 6 (fid=31) not available, trying Charger 5 (fid=47)",209.93429140216207,5,
Car 300,,,,1,,arrived,,arrived,210.0,,
Car 300,,12,3,,,start_charge,,starting to charge at Charger 3 (fid=12),210.0,,
Car 119,,,,,9,switch,,"Charger 9 (fid=28) not available, trying Charger 11 (fid=34)",210.28980342791945,11,
Car 73,,,,,13,switch,,"Charger 13 (fid=33) not available, trying Charger 15 (fid=28)",211.6783661478202,15,
Car 248,,,,,3,switch,,"Charger 3 (fid=12) not available, trying Charger 17 (fid=75)",211.94539090531245,17,
Car 215,,,,,4,switch,,"Charger 4 (fid=11) not available, trying Charger 6 (fid=31)",212.06509959858099,6,
Car 142,,,,,5,switch,,"Charger 5 (fid=47) not available, trying Charger 11 (fid=34)",212.19007891276925,11,
Car 270,,,,,11,switch,,"Charger 11 (fid=34) not available, trying Charger 9 (fid=28)",212.32507802568105,9,
Car 119,,,,,11,switch,,"Charger 11 (fid=34) not available, trying Charger 1 (fid=33)",213.08252495593268,1,
Car 73,,,,,15,switch,,"Charger 15 (fid=28) not available, trying Charger 0 (fid=115)",213.40922936868432,0,
Car 147,80.0,47,5,,,done,,done charging,213.81734589058945,,172.3718999056548
Car 119,,33,1,,,start_charge,,starting to charge at Charger 1 (fid=33),213.96904035490738,,
Car 270,,,,,9,switch,,"Charger 9 (fid=28) not available, trying Charger 1 (fid=33)",215.11779955369428,1,
Car 142,,,,,11,switch,,"Charger 11 (fid=34) not available, trying Charger 2 (fid=8)",215.25936942784313,2,
Car 73,,,,,0,switch,,"Charger 0 (fid=115) not available, trying Charger 2 (fid=8)",216.9525286601652,2,
Car 26,,,,7,,arrived,,arrived,217.0,,
Car 270,,,,,1,switch,,"Charger 1 (fid=33) not available, trying Charger 0 (fid=115)",217.27631285955243,0,
Car 215,,,,,6,switch,,"Charger 6 (fid=31) not available, trying Charger 9 (fid=28)",217.41593236701678,9,
Car 248,,75,17,,,start_charge,,starting to charge at Charger 17 (fid=75),217.81377912812636,,
Car 26,,,,,10,switch,,"Charger 10 (fid=86) not available, trying Charger 3 (fid=12)",218.0,3,
Car 95,,,,,6,switch,,"Charger 6 (fid=31) not available, trying Charger 13 (fid=33)",218.02800280384375,13,
Car 284,,,,68,,arrived,,arrived,219.0,,
Car 215,,,,,9,switch,,"Charger 9 (fid=28) not available, trying Charger 5 (fid=47)",219.44994828432905,5,
Car 284,,,,,0,switch,,"Charger 0 (fid=115) not available, trying Charger 7 (fid=22)",220.0,7,
Car 215,,47,5,,,start_charge,,starting to charge at Charger 5 (fid=47),220.8223021197482,,
Car 206,,,,53,,arrived,,arrived,221.0,,
Car 142,,,,,2,switch,,"Charger 2 (fid=8) not available, trying Charger 9 (fid=28)",221.87630707557014,9,
Car 206,,,,,17,switch,,"Charger 17 (fid=75) not available, trying Charger 8 (fid=15)",222.0,8,
Car 270,,,,,0,switch,,"Charger 0 (fid=115) not available, trying Charger 7 (fid=22)",222.18339189429406,7,
Car 26,,,,,3,switch,,"Charger 3 (fid=12) not available, trying Charger 16 (fid=5)",222.6548956910513,16,
Car 284,,,,,7,switch,,"Charger 7 (fid=22) not available, trying Charger 13 (fid=33)",222.79008239201298,13,
Car 95,,,,,13,switch,,"Charger 13 (fid=33) not available, trying Charger 9 (fid=28)",223.3062615163626,9,
Car 73,,,,,2,switch,,"Charger 2 (fid=8) not available, trying Charger 12 (fid=40)",223.7177650742338,12,
Car 206,,,,,8,switch,,"Charger 8 (fid=15) not available, trying Charger 12 (fid=40)",224.05578373609802,12,
Car 270,,,,,7,switch,,"Charger 7 (fid=22) not available, trying Charger 13 (fid=33)",224.97347428630704,13,
Car 284,,,,,13,switch,,"Charger 13 (fid=33) not available, trying Charger 15 (fid=28)",225.52676235981525,15,
Car 198,104.0,86,10,,,done,,done charging,226.58526206736786,,409.6545091921786
Car 60,,,,57,,arrived,,arrived,227.0,,
Car 298,,,,30,,arrived,,arrived,227.0,,
Car 284,,,,,15,switch,,"Charger 15 (fid=28) not available, trying Charger 6 (fid=31)",227.25762558067936,6,
