car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 250,,,,4,,arrived,,arrived,0.0,,,
Car 940,,,,124,,arrived,,arrived,0.0,,,
Car 250,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),0.0,,0.0,
Car 940,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),0.0,,0.0,
Car 906,,,,86,,arrived,,arrived,1.0,,,
Car 1119,,,,15,,arrived,,arrived,1.0,,,
Car 1749,,,,3,,arrived,,arrived,1.0,,,
Car 906,,86,6,,,start_charge,,starting to charge at Charger 6 (fid=86),1.0,,0.0,
Car 1119,,58,12,,,start_charge,,starting to charge at Charger 12 (fid=58),1.0,,0.0,
Car 1749,,58,12,,,start_charge,,starting to charge at Charger 12 (fid=58),1.0,,0.0,
Car 404,,,,72,,arrived,,arrived,2.0,,,
Car 404,,30,15,,,start_charge,,starting to charge at Charger 15 (fid=30),2.0,,0.0,
Car 617,,,,54,,arrived,,arrived,4.0,,,
Car 976,,,,14,,arrived,,arrived,4.0,,,
Car 617,,30,15,,,start_charge,,starting to charge at Charger 15 (fid=30),4.0,,0.0,
Car 976,,30,15,,,start_charge,,starting to charge at Charger 15 (fid=30),4.0,,0.0,
Car 556,,,,45,,arrived,,arrived,5.0,,,
Car 885,,,,5,,arrived,,arrived,5.0,,,
Car 1947,,,,62,,arrived,,arrived,5.0,,,
Car 556,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),5.0,,0.0,
Car 885,,46,14,,,start_charge,,starting to charge at Charger 14 (fid=46),5.0,,0.0,
Car 1947,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),5.0,,0.0,
Car 142,,,,46,,arrived,,arrived,6.0,,,
Car 142,,46,14,,,start_charge,,starting to charge at Charger 14 (fid=46),6.0,,0.0,
Car 1675,,,,37,,arrived,,arrived,8.0,,,
Car 1675,,63,16,,,start_charge,,starting to charge at Charger 16 (fid=63),8.0,,0.0,
Car 1892,,,,61,,arrived,,arrived,10.0,,,
Car 1892,,8,8,,,start_charge,,starting to charge at Charger 8 (fid=8),10.0,,0.0,
Car 709,,,,25,,arrived,,arrived,11.0,,,
Car 727,,,,44,,arrived,,arrived,11.0,,,
Car 1158,,,,6,,arrived,,arrived,11.0,,,
Car 709,,26,9,,,start_charge,,starting to charge at Charger 9 (fid=26),11.0,,0.0,
Car 727,,46,14,,,start_charge,,starting to charge at Charger 14 (fid=46),11.0,,0.0,
Car 1158,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),11.0,,0.0,
Car 240,,,,27,,arrived,,arrived,13.0,,,
Car 1959,,,,86,,arrived,,arrived,13.0,,,
Car 240,,31,13,,,start_charge,,starting to charge at Charger 13 (fid=31),13.0,,0.0,
Car 1959,,86,6,,,start_charge,,starting to charge at Charger 6 (fid=86),13.0,,0.0,
Car 463,,,,44,,arrived,,arrived,15.0,,,
Car 463,,46,14,,,start_charge,,starting to charge at Charger 14 (fid=46),15.0,,0.0,
