car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 177,,,,37,,arrived,,arrived,0.0,,,
Car 177,,8,12,,,start_charge,,starting to charge at Charger 12 (fid=8),0.0,,0.0,
Car 550,,,,36,,arrived,,arrived,3.0,,,
Car 550,,36,10,,,start_charge,,starting to charge at Charger 10 (fid=36),3.0,,0.0,
Car 377,,,,45,,arrived,,arrived,5.0,,,
Car 377,,45,11,,,start_charge,,starting to charge at Charger 11 (fid=45),5.0,,0.0,
Car 967,,,,32,,arrived,,arrived,6.0,,,
Car 1290,,,,15,,arrived,,arrived,6.0,,,
Car 1605,,,,17,,arrived,,arrived,6.0,,,
Car 967,,34,13,,,start_charge,,starting to charge at Charger 13 (fid=34),6.0,,0.0,
Car 1290,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),6.0,,0.0,
Car 1605,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),6.0,,0.0,
Car 416,,,,8,,arrived,,arrived,7.0,,,
Car 1360,,,,60,,arrived,,arrived,7.0,,,
Car 1818,,,,30,,arrived,,arrived,7.0,,,
Car 416,,8,12,,,start_charge,,starting to charge at Charger 12 (fid=8),7.0,,0.0,
Car 1360,,77,17,,,start_charge,,starting to charge at Charger 17 (fid=77),7.0,,0.0,
Car 1818,,36,10,,,start_charge,,starting to charge at Charger 10 (fid=36),7.0,,0.0,
Car 763,,,,18,,arrived,,arrived,9.0,,,
Car 911,,,,37,,arrived,,arrived,9.0,,,
Car 1420,,,,37,,arrived,,arrived,9.0,,,
Car 763,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),9.0,,0.0,
Car 911,,8,12,,,start_charge,,starting to charge at Charger 12 (fid=8),9.0,,0.0,
Car 1420,,8,12,,,start_charge,,starting to charge at Charger 12 (fid=8),9.0,,0.0,
Car 1444,,,,75,,arrived,,arrived,11.0,,,
Car 1444,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),11.0,,0.0,
Car 1403,,,,48,,arrived,,arrived,12.0,,,
Car 1403,,42,6,,,start_charge,,starting to charge at Charger 6 (fid=42),12.0,,0.0,
Car 749,,,,29,,arrived,,arrived,13.0,,,
Car 749,,34,13,,,start_charge,,starting to charge at Charger 13 (fid=34),13.0,,0.0,
Car 568,,,,58,,arrived,,arrived,14.0,,,
Car 912,,,,23,,arrived,,arrived,14.0,,,
Car 1585,,,,37,,arrived,,arrived,14.0,,,
Car 568,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),14.0,,0.0,
Car 912,,34,13,,,start_charge,,starting to charge at Charger 13 (fid=34),14.0,,0.0,
Car 1585,,8,12,,,start_charge,,starting to charge at Charger 12 (fid=8),14.0,,0.0,
Car 1703,,,,68,,arrived,,arrived,15.0,,,
Car 1703,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),15.0,,0.0,
Car 770,,,,79,,arrived,,arrived,16.0,,,
Car 896,,,,37,,arrived,,arrived,16.0,,,
Car 1200,,,,8,,arrived,,arrived,16.0,,,
Car 1801,,,,77,,arrived,,arrived,16.0,,,
Car 770,,116,9,,,start_charge,,starting to charge at Charger 9 (fid=116),16.0,,0.0,
Car 1801,,77,17,,,start_charge,,starting to charge at Charger 17 (fid=77),16.0,,0.0,
Car 384,,,,58,,arrived,,arrived,17.0,,,
Car 1866,,,,79,,arrived,,arrived,17.0,,,
Car 1913,,,,54,,arrived,,arrived,17.0,,,
Car 384,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),17.0,,0.0,
Car 1866,,116,9,,,start_charge,,starting to charge at Charger 9 (fid=116),17.0,,0.0,
Car 1913,,54,16,,,start_charge,,starting to charge at Charger 16 (fid=54),17.0,,0.0,
Car 1919,,,,78,,arrived,,arrived,18.0,,,
Car 1292,,,,4,,arrived,,arrived,19.0,,,
Car 1863,,,,58,,arrived,,arrived,19.0,,,
Car 1292,,77,17,,,start_charge,,starting to charge at Charger 17 (fid=77),19.0,,0.0,
Car 1863,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),19.0,,0.0,
Car 1486,,,,32,,arrived,,arrived,20.0,,,
Car 1486,,36,10,,,start_charge,,starting to charge at Charger 10 (fid=36),20.0,,0.0,
Car 716,,,,79,,arrived,,arrived,21.0,,,
Car 1080,,,,19,,arrived,,arrived,21.0,,,
Car 1808,,,,27,,arrived,,arrived,21.0,,,
Car 896,,,,,12,switch,,"Charger 12 (fid=8) not available, trying Charger 16 (fid=54)",21.0,16,,
Car 1200,,,,,12,switch,,"Charger 12 (fid=8) not available, trying Charger 8 (fid=38)",21.0,8,,
Car 716,,116,9,,,start_charge,,starting to charge at Charger 9 (fid=116),21.0,,0.0,
Car 1080,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),21.0,,0.0,
Car 1808,,26,7,,,start_charge,,starting to charge at Charger 7 (fid=26),21.0,,0.0,
Car 693,,,,25,,arrived,,arrived,22.0,,,
Car 693,,26,7,,,start_charge,,starting to charge at Charger 7 (fid=26),22.0,,0.0,
Car 1200,,38,8,,,start_charge,,starting to charge at Charger 8 (fid=38),22.693358808418758,,5.0,
Car 1919,,,,,12,switch,,"Charger 12 (fid=8) not available, trying Charger 8 (fid=38)",23.0,8,,
Car 896,,54,16,,,start_charge,,starting to charge at Charger 16 (fid=54),23.23403150980594,,5.0,
Car 1919,,38,8,,,start_charge,,starting to charge at Charger 8 (fid=38),24.693358808418758,,5.0,
Car 944,,,,80,,arrived,,arrived,26.0,,,
Car 952,,,,66,,arrived,,arrived,26.0,,,
Car 944,,36,10,,,start_charge,,starting to charge at Charger 10 (fid=36),26.0,,0.0,
Car 1618,,,,73,,arrived,,arrived,27.0,,,
Car 1757,,,,23,,arrived,,arrived,29.0,,,
Car 1757,,26,7,,,start_charge,,starting to charge at Charger 7 (fid=26),29.0,,0.0,
Car 1806,,,,61,,arrived,,arrived,31.0,,,
Car 952,,,,,12,switch,,"Charger 12 (fid=8) not available, trying Charger 14 (fid=40)",31.0,14,,
Car 1806,,40,14,,,start_charge,,starting to charge at Charger 14 (fid=40),31.0,,0.0,
Car 943,,,,69,,arrived,,arrived,32.0,,,
Car 1065,,,,15,,arrived,,arrived,32.0,,,
Car 1778,,,,16,,arrived,,arrived,32.0,,,
Car 1618,,,,,12,switch,,"Charger 12 (fid=8) not available, trying Charger 11 (fid=45)",32.0,11,,
Car 943,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),32.0,,0.0,
Car 1065,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),32.0,,0.0,
Car 1778,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),32.0,,0.0,
Car 120,,,,22,,arrived,,arrived,33.0,,,
Car 647,,,,37,,arrived,,arrived,33.0,,,
Car 679,,,,115,,arrived,,arrived,33.0,,,
Car 120,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),33.0,,0.0,
Car 679,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),33.0,,0.0,
Car 952,,40,14,,,start_charge,,starting to charge at Charger 14 (fid=40),33.89773202765649,,5.0,
Car 663,,,,2,,arrived,,arrived,34.0,,,
Car 822,,,,38,,arrived,,arrived,34.0,,,
Car 663,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),34.0,,0.0,
Car 822,,38,8,,,start_charge,,starting to charge at Charger 8 (fid=38),34.0,,0.0,
Car 1618,,45,11,,,start_charge,,starting to charge at Charger 11 (fid=45),34.072914135039156,,5.0,
Car 82,,,,10,,arrived,,arrived,35.0,,,
Car 499,,,,77,,arrived,,arrived,35.0,,,
Car 1057,,,,8,,arrived,,arrived,35.0,,,
Car 499,,77,17,,,start_charge,,starting to charge at Charger 17 (fid=77),35.0,,0.0,
Car 1660,,,,77,,arrived,,arrived,36.0,,,
Car 1660,,77,17,,,start_charge,,starting to charge at Charger 17 (fid=77),36.0,,0.0,
Car 904,,,,15,,arrived,,arrived,37.0,,,
Car 904,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),37.0,,0.0,
Car 1138,,,,40,,arrived,,arrived,38.0,,,
Car 2000,,,,37,,arrived,,arrived,38.0,,,
Car 647,,,,,12,switch,,"Charger 12 (fid=8) not available, trying Charger 16 (fid=54)",38.0,16,,
Car 1138,,40,14,,,start_charge,,starting to charge at Charger 14 (fid=40),38.0,,0.0,
Car 1648,,,,37,,arrived,,arrived,40.0,,,
Car 82,,,,,12,switch,,"Charger 12 (fid=8) not available, trying Charger 11 (fid=45)",40.0,11,,
Car 1057,,,,,12,switch,,"Charger 12 (fid=8) not available, trying Charger 8 (fid=38)",40.0,8,,
Car 647,,54,16,,,start_charge,,starting to charge at Charger 16 (fid=54),40.23403150980594,,5.0,
Car 1156,,,,14,,arrived,,arrived,41.0,,,
Car 1837,,,,4,,arrived,,arrived,41.0,,,
Car 1057,,38,8,,,start_charge,,starting to charge at Charger 8 (fid=38),41.69335880841876,,5.0,
Car 715,,,,15,,arrived,,arrived,42.0,,,
Car 767,,,,8,,arrived,,arrived,42.0,,,
Car 1672,,,,4,,arrived,,arrived,42.0,,,
Car 1672,,38,8,,,start_charge,,starting to charge at Charger 8 (fid=38),42.0,,0.0,
Car 82,,45,11,,,start_charge,,starting to charge at Charger 11 (fid=45),42.072914135039156,,5.0,
Car 518,,,,1,,arrived,,arrived,43.0,,,
Car 2000,,,,,12,switch,,"Charger 12 (fid=8) not available, trying Charger 16 (fid=54)",43.0,16,,
Car 518,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),43.0,,0.0,
Car 30,,,,73,,arrived,,arrived,44.0,,,
Car 489,,,,37,,arrived,,arrived,44.0,,,
Car 121,,,,34,,arrived,,arrived,45.0,,,
Car 187,,,,88,,arrived,,arrived,45.0,,,
Car 517,,,,56,,arrived,,arrived,45.0,,,
Car 1146,,,,14,,arrived,,arrived,45.0,,,
Car 1236,,,,63,,arrived,,arrived,45.0,,,
Car 1634,,,,66,,arrived,,arrived,45.0,,,
Car 1648,,,,,12,switch,,"Charger 12 (fid=8) not available, trying Charger 16 (fid=54)",45.0,16,,
Car 121,,36,10,,,start_charge,,starting to charge at Charger 10 (fid=36),45.0,,0.0,
Car 187,,82,15,,,start_charge,,starting to charge at Charger 15 (fid=82),45.0,,0.0,
Car 2000,,54,16,,,start_charge,,starting to charge at Charger 16 (fid=54),45.23403150980594,,5.0,
Car 456,,,,45,,arrived,,arrived,46.0,,,
Car 1509,,,,37,,arrived,,arrived,46.0,,,
Car 1853,,,,14,,arrived,,arrived,46.0,,,
Car 1156,,,,,2,switch,,"Charger 2 (fid=17) not available, trying Charger 16 (fid=54)",46.0,16,,
Car 1837,,,,,17,switch,,"Charger 17 (fid=77) not available, trying Charger 11 (fid=45)",46.0,11,,
Car 456,,45,11,,,start_charge,,starting to charge at Charger 11 (fid=45),46.0,,0.0,
Car 766,,,,57,,arrived,,arrived,47.0,,,
Car 715,,,,,2,switch,,"Charger 2 (fid=17) not available, trying Charger 10 (fid=36)",47.0,10,,
Car 767,,,,,12,switch,,"Charger 12 (fid=8) not available, trying Charger 8 (fid=38)",47.0,8,,
Car 766,,54,16,,,start_charge,,starting to charge at Charger 16 (fid=54),47.0,,0.0,
Car 1837,,45,11,,,start_charge,,starting to charge at Charger 11 (fid=45),47.1032531411057,,5.0,
Car 771,,,,61,,arrived,,arrived,48.0,,,
Car 1194,,,,53,,arrived,,arrived,48.0,,,
Car 771,,40,14,,,start_charge,,starting to charge at Charger 14 (fid=40),48.0,,0.0,
Car 1194,,50,5,,,start_charge,,starting to charge at Charger 5 (fid=50),48.0,,0.0,
Car 37,,,,11,,arrived,,arrived,49.0,,,
Car 1966,,,,70,,arrived,,arrived,49.0,,,
Car 30,,,,,12,switch,,"Charger 12 (fid=8) not available, trying Charger 11 (fid=45)",49.0,11,,
Car 489,,,,,12,switch,,"Charger 12 (fid=8) not available, trying Charger 16 (fid=54)",49.0,16,,
Car 1584,,,,23,,arrived,,arrived,50.0,,,
Car 517,,,,,3,switch,,"Charger 3 (fid=19) not available, trying Charger 16 (fid=54)",50.0,16,,
Car 1146,,,,,2,switch,,"Charger 2 (fid=17) not available, trying Charger 16 (fid=54)",50.0,16,,
Car 1236,,,,,12,switch,,"Charger 12 (fid=8) not available, trying Charger 8 (fid=38)",50.0,8,,
Car 1634,,,,,12,switch,,"Charger 12 (fid=8) not available, trying Charger 14 (fid=40)",50.0,14,,
Car 1584,,34,13,,,start_charge,,starting to charge at Charger 13 (fid=34),50.0,,0.0,
Car 990,,,,7,,arrived,,arrived,51.0,,,
Car 1870,,,,33,,arrived,,arrived,51.0,,,
Car 1509,,,,,12,switch,,"Charger 12 (fid=8) not available, trying Charger 16 (fid=54)",51.0,16,,
Car 1853,,,,,2,switch,,"Charger 2 (fid=17) not available, trying Charger 16 (fid=54)",51.0,16,,
Car 1870,,34,13,,,start_charge,,starting to charge at Charger 13 (fid=34),51.0,,0.0,
Car 1156,,,,,16,switch,,"Charger 16 (fid=54) not available, trying Charger 10 (fid=36)",52.11221268743638,10,,
Car 1648,,,,,16,switch,,"Charger 16 (fid=54) not available, trying Charger 8 (fid=38)",52.23403150980594,8,,
Car 715,,,,,10,switch,,"Charger 10 (fid=36) not available, trying Charger 7 (fid=26)",52.596489435472044,7,,
Car 1634,,40,14,,,start_charge,,starting to charge at Charger 14 (fid=40),52.89773202765649,,5.0,
Car 715,,26,7,,,start_charge,,starting to charge at Charger 7 (fid=26),52.94764061598573,,10.0,
Car 767,,,,,8,switch,,"Charger 8 (fid=38) not available, trying Charger 11 (fid=45)",53.69335880841876,11,,
Car 37,,,,,11,switch,,"Charger 11 (fid=45) not available, trying Charger 2 (fid=17)",54.0,2,,
Car 1966,,,,,3,switch,,"Charger 3 (fid=19) not available, trying Charger 7 (fid=26)",54.0,7,,
Car 1966,,26,7,,,start_charge,,starting to charge at Charger 7 (fid=26),54.61852353180461,,5.0,
Car 1605,49.0,17,2,,,done,,done charging,55.0,,,0.0
Car 37,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),55.69767084283195,,5.0,
Car 377,51.0,45,11,,,done,,done charging,56.0,,,0.0
Car 990,,,,,1,switch,,"Charger 1 (fid=7) not available, trying Charger 0 (fid=1)",56.0,0,,
Car 30,,45,11,,,start_charge,,starting to charge at Charger 11 (fid=45),56.0,,9.927085864960844,
Car 1146,,,,,16,switch,,"Charger 16 (fid=54) not available, trying Charger 10 (fid=36)",56.11221268743638,10,,
Car 489,,,,,16,switch,,"Charger 16 (fid=54) not available, trying Charger 8 (fid=38)",56.23403150980594,8,,
Car 517,,,,,16,switch,,"Charger 16 (fid=54) not available, trying Charger 10 (fid=36)",56.3580563762901,10,,
Car 1236,,,,,8,switch,,"Charger 8 (fid=38) not available, trying Charger 16 (fid=54)",56.69335880841876,16,,
Car 990,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),56.945224123430386,,5.0,
Car 1395,,,,50,,arrived,,arrived,57.0,,,
Car 1983,,,,5,,arrived,,arrived,57.0,,,
Car 1395,,50,5,,,start_charge,,starting to charge at Charger 5 (fid=50),57.0,,0.0,
Car 1853,,,,,16,switch,,"Charger 16 (fid=54) not available, trying Charger 10 (fid=36)",57.11221268743638,10,,
Car 439,,,,5,,arrived,,arrived,58.0,,,
Car 1911,,,,16,,arrived,,arrived,58.0,,,
Car 1509,,,,,16,switch,,"Charger 16 (fid=54) not available, trying Charger 8 (fid=38)",58.23403150980594,8,,
Car 1156,,,,,10,switch,,"Charger 10 (fid=36) not available, trying Charger 3 (fid=19)",58.532915841932585,3,,
Car 217,,,,57,,arrived,,arrived,59.0,,,
Car 438,,,,35,,arrived,,arrived,59.0,,,
Car 611,,,,2,,arrived,,arrived,59.0,,,
Car 1648,,,,,8,switch,,"Charger 8 (fid=38) not available, trying Charger 4 (fid=17)",59.57871589341906,4,,
Car 1703,46.0,19,3,,,done,,done charging,61.0,,,10.798154749778018
Car 1156,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),61.0,,16.71422732493516,
Car 1648,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),61.43927063266965,,15.0,
Car 1983,,,,,8,switch,,"Charger 8 (fid=38) not available, trying Charger 6 (fid=42)",62.0,6,,
Car 767,,,,,11,switch,,"Charger 11 (fid=45) not available, trying Charger 16 (fid=54)",62.06142555273831,16,,
Car 1146,,,,,10,switch,,"Charger 10 (fid=36) not available, trying Charger 3 (fid=19)",62.532915841932585,3,,
Car 517,,,,,10,switch,,"Charger 10 (fid=36) not available, trying Charger 7 (fid=26)",62.7787595307863,7,,
Car 1547,,,,7,,arrived,,arrived,63.0,,,
Car 439,,,,,1,switch,,"Charger 1 (fid=7) not available, trying Charger 15 (fid=82)",63.0,15,,
Car 1911,,,,,2,switch,,"Charger 2 (fid=17) not available, trying Charger 16 (fid=54)",63.0,16,,
Car 1853,,,,,10,switch,,"Charger 10 (fid=36) not available, trying Charger 3 (fid=19)",63.532915841932585,3,,
Car 1983,,42,6,,,start_charge,,starting to charge at Charger 6 (fid=42),63.56108384118266,,5.0,
Car 489,,,,,8,switch,,"Charger 8 (fid=38) not available, trying Charger 4 (fid=17)",63.57871589341906,4,,
Car 217,,,,,16,switch,,"Charger 16 (fid=54) not available, trying Charger 3 (fid=19)",64.0,3,,
Car 438,,,,,10,switch,,"Charger 10 (fid=36) not available, trying Charger 7 (fid=26)",64.0,7,,
Car 611,,,,,1,switch,,"Charger 1 (fid=7) not available, trying Charger 15 (fid=82)",64.0,15,,
