car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 759,,,,4,,arrived,,arrived,2.0,,,
Car 759,,45,6,,,start_charge,,starting to charge at Charger 6 (fid=45),2.0,,0.0,
Car 452,,,,10,,arrived,,arrived,3.0,,,
Car 452,,45,6,,,start_charge,,starting to charge at Charger 6 (fid=45),3.0,,0.0,
Car 1205,,,,66,,arrived,,arrived,5.0,,,
Car 1205,,45,6,,,start_charge,,starting to charge at Charger 6 (fid=45),5.0,,0.0,
Car 1276,,,,40,,arrived,,arrived,7.0,,,
Car 1276,,45,6,,,start_charge,,starting to charge at Charger 6 (fid=45),7.0,,0.0,
Car 773,,,,1,,arrived,,arrived,9.0,,,
Car 773,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),9.0,,0.0,
Car 724,,,,37,,arrived,,arrived,11.0,,,
Car 724,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),11.0,,0.0,
Car 303,,,,88,,arrived,,arrived,12.0,,,
Car 436,,,,73,,arrived,,arrived,12.0,,,
Car 1227,,,,13,,arrived,,arrived,12.0,,,
Car 303,,91,5,,,start_charge,,starting to charge at Charger 5 (fid=91),12.0,,0.0,
Car 436,,45,6,,,start_charge,,starting to charge at Charger 6 (fid=45),12.0,,0.0,
Car 1227,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),12.0,,0.0,
Car 579,,,,24,,arrived,,arrived,13.0,,,
Car 723,,,,42,,arrived,,arrived,13.0,,,
Car 781,,,,24,,arrived,,arrived,13.0,,,
Car 579,,27,7,,,start_charge,,starting to charge at Charger 7 (fid=27),13.0,,0.0,
Car 723,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),13.0,,0.0,
Car 781,,33,9,,,start_charge,,starting to charge at Charger 9 (fid=33),13.0,,0.0,
Car 322,,,,124,,arrived,,arrived,14.0,,,
Car 1304,,,,4,,arrived,,arrived,14.0,,,
Car 322,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),14.0,,0.0,
Car 843,,,,82,,arrived,,arrived,15.0,,,
Car 1319,,,,50,,arrived,,arrived,15.0,,,
Car 1374,,,,21,,arrived,,arrived,15.0,,,
Car 843,,91,5,,,start_charge,,starting to charge at Charger 5 (fid=91),15.0,,0.0,
Car 1374,,79,8,,,start_charge,,starting to charge at Charger 8 (fid=79),15.0,,0.0,
Car 845,,,,41,,arrived,,arrived,16.0,,,
Car 845,,33,9,,,start_charge,,starting to charge at Charger 9 (fid=33),16.0,,0.0,
Car 1304,,,,,6,switch,,"Charger 6 (fid=45) not available, trying Charger 0 (fid=1)",19.0,0,,
Car 357,,,,46,,arrived,,arrived,20.0,,,
Car 796,,,,8,,arrived,,arrived,20.0,,,
Car 1319,,,,,6,switch,,"Charger 6 (fid=45) not available, trying Charger 0 (fid=1)",20.0,0,,
Car 357,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),20.0,,0.0,
Car 1573,,,,73,,arrived,,arrived,21.0,,,
