car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 116,,,,,9,switch,"Charger 9 (fid=51) not available, trying Charger 21 (fid=52)",254.0,21,,
Car 418,,,,54,,arrived,arrived,255.0,,,
Car 418,,31,13,,,start_charge,starting to charge at Charger 13 (fid=31),255.0,,0.0,
Car 461,113.0,42,20,,,done,done charging,255.15583694926437,,,222.79916251189832
Car 116,,52,21,,,start_charge,starting to charge at Charger 21 (fid=52),255.31685268931219,,5.0,
Car 8,,,,78,,arrived,arrived,256.0,,,
Car 8,,4,22,,,start_charge,starting to charge at Charger 22 (fid=4),256.0,,0.0,
Car 210,98.0,51,9,,,done,done charging,257.0,,,128.4087684895338
Car 221,,,,58,,arrived,arrived,259.0,,,
Car 221,,5,23,,,start_charge,starting to charge at Charger 23 (fid=5),259.0,,0.0,
Car 486,,,,52,,arrived,arrived,262.0,,,
Car 486,,52,21,,,start_charge,starting to charge at Charger 21 (fid=52),262.0,,0.0,
Car 97,115.0,1,0,,,done,done charging,263.0,,,0.0
Car 485,111.0,91,16,,,done,done charging,264.0,,,0.0
Car 125,,,,4,,arrived,arrived,265.0,,,
Car 125,,4,22,,,start_charge,starting to charge at Charger 22 (fid=4),265.0,,0.0,
Car 2,,,,4,,arrived,arrived,266.0,,,
Car 2,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),266.0,,0.0,
Car 250,55.0,17,2,,,done,done charging,267.0,,,141.4159812079012
Car 11,,,,61,,arrived,arrived,270.0,,,
Car 354,93.0,5,23,,,done,done charging,270.0,,,44.42299370823918
Car 11,,51,9,,,start_charge,starting to charge at Charger 9 (fid=51),270.0,,0.0,
Car 131,,,,63,,arrived,arrived,271.0,,,
Car 131,,4,22,,,start_charge,starting to charge at Charger 22 (fid=4),271.0,,0.0,
Car 232,,,,21,,arrived,arrived,274.0,,,
Car 232,,12,10,,,start_charge,starting to charge at Charger 10 (fid=12),274.0,,0.0,
Car 127,,,,75,,arrived,arrived,277.0,,,
Car 327,,,,81,,arrived,arrived,277.0,,,
Car 327,,81,11,,,start_charge,starting to charge at Charger 11 (fid=81),277.0,,0.0,
Car 253,,,,36,,arrived,arrived,278.0,,,
Car 253,,34,7,,,start_charge,starting to charge at Charger 7 (fid=34),278.0,,0.0,
Car 290,51.0,51,9,,,done,done charging,280.0,,,128.4087684895338
Car 127,,51,9,,,start_charge,starting to charge at Charger 9 (fid=51),280.0,,3.0,
Car 285,,,,39,,arrived,arrived,282.0,,,
Car 294,,,,37,,arrived,arrived,282.0,,,
Car 325,,,,15,,arrived,arrived,283.0,,,
Car 366,,,,66,,arrived,arrived,283.0,,,
Car 325,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),283.0,,0.0,
Car 500,102.0,42,20,,,done,done charging,284.0,,,0.0
Car 6,120.0,4,22,,,done,done charging,285.0,,,92.5075037226781
Car 294,,4,22,,,start_charge,starting to charge at Charger 22 (fid=4),285.0,,3.0,
Car 297,89.0,17,2,,,done,done charging,286.0,,,141.4159812079012
Car 321,61.0,17,2,,,done,done charging,286.0,,,161.3068235537577
Car 372,88.0,19,3,,,done,done charging,287.0,,,10.798154749778018
Car 285,,,,,9,switch,"Charger 9 (fid=51) not available, trying Charger 21 (fid=52)",287.0,21,,
Car 64,,,,73,,arrived,arrived,288.0,,,
Car 365,,,,37,,arrived,arrived,288.0,,,
Car 413,77.0,31,13,,,done,done charging,288.0,,,21.882619587212005
Car 366,,,,,22,switch,"Charger 22 (fid=4) not available, trying Charger 9 (fid=51)",288.0,9,,
Car 285,,52,21,,,start_charge,starting to charge at Charger 21 (fid=52),288.31685268931216,,5.0,
Car 475,,,,5,,arrived,arrived,290.0,,,
Car 21,68.0,31,13,,,done,done charging,290.0,,,0.0
Car 14,,,,60,,arrived,arrived,291.0,,,
Car 64,,,,,22,switch,"Charger 22 (fid=4) not available, trying Charger 4 (fid=17)",293.0,4,,
Car 365,,,,,22,switch,"Charger 22 (fid=4) not available, trying Charger 4 (fid=17)",293.0,4,,
Car 306,,,,72,,arrived,arrived,295.0,,,
Car 226,69.0,17,4,,,done,done charging,295.0,,,50.44993305249392
Car 475,,,,,22,switch,"Charger 22 (fid=4) not available, trying Charger 20 (fid=42)",295.0,20,,
Car 306,,31,13,,,start_charge,starting to charge at Charger 13 (fid=31),295.0,,0.0,
Car 236,119.0,42,20,,,done,done charging,295.15583694926437,,,222.79916251189832
Car 64,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),295.3749383350296,,5.0,
Car 365,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),295.3749383350296,,5.0,
Car 14,,,,,9,switch,"Charger 9 (fid=51) not available, trying Charger 2 (fid=17)",296.0,2,,
Car 475,,42,20,,,start_charge,starting to charge at Charger 20 (fid=42),297.15583694926437,,5.0,
Car 366,,,,,9,switch,"Charger 9 (fid=51) not available, trying Charger 2 (fid=17)",298.1016010547856,2,,
Car 14,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),299.15622591677675,,5.0,
Car 35,47.0,34,7,,,done,done charging,299.19426464280184,,,21.588408185880915
Car 366,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),301.25782697156234,,10.0,
Car 337,,,,1,,arrived,arrived,302.0,,,
Car 337,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),302.0,,0.0,
Car 68,,,,46,,arrived,arrived,303.0,,,
Car 467,78.0,51,9,,,done,done charging,303.0,,,163.6678377812614
Car 68,,42,20,,,start_charge,starting to charge at Charger 20 (fid=42),303.0,,0.0,
Car 288,,,,2,,arrived,arrived,304.0,,,
Car 288,,2,14,,,start_charge,starting to charge at Charger 14 (fid=2),304.0,,0.0,
Car 453,73.0,4,22,,,done,done charging,305.0,,,113.03943791881676
Car 382,61.0,51,9,,,done,done charging,305.0,,,106.54637514715077
Car 116,51.0,52,21,,,done,done charging,306.3168526893122,,,175.87437721566647
Car 272,111.0,82,24,,,done,done charging,307.0,,,18.18884166187431
Car 183,,,,37,,arrived,arrived,313.0,,,
Car 291,,,,67,,arrived,arrived,313.0,,,
Car 125,48.0,4,22,,,done,done charging,313.0,,,0.0
Car 183,,4,22,,,start_charge,starting to charge at Charger 22 (fid=4),313.0,,0.0,
Car 291,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),313.0,,0.0,
Car 101,,,,42,,arrived,arrived,314.0,,,
Car 101,,42,20,,,start_charge,starting to charge at Charger 20 (fid=42),314.0,,0.0,
Car 38,101.0,17,4,,,done,done charging,316.3749383350296,,,195.64407842046415
Car 240,,,,74,,arrived,arrived,317.0,,,
Car 471,,,,36,,arrived,arrived,317.0,,,
Car 240,,12,10,,,start_charge,starting to charge at Charger 10 (fid=12),317.0,,0.0,
Car 471,,34,7,,,start_charge,starting to charge at Charger 7 (fid=34),317.0,,0.0,
Car 185,,,,30,,arrived,arrived,319.0,,,
Car 107,100.0,31,13,,,done,done charging,319.0,,,60.66664080036635
Car 8,63.0,4,22,,,done,done charging,319.0,,,125.4745869130375
Car 185,,34,8,,,start_charge,starting to charge at Charger 8 (fid=34),319.0,,0.0,
Car 11,50.0,51,9,,,done,done charging,320.0,,,163.6678377812614
Car 277,,,,28,,arrived,arrived,321.0,,,
Car 117,79.0,34,8,,,done,done charging,321.0,,,0.0
Car 277,,34,8,,,start_charge,starting to charge at Charger 8 (fid=34),321.0,,0.0,
Car 346,,,,58,,arrived,arrived,325.0,,,
Car 346,,5,23,,,start_charge,starting to charge at Charger 23 (fid=5),325.0,,0.0,
Car 278,,,,15,,arrived,arrived,328.0,,,
Car 46,113.0,42,20,,,done,done charging,328.0,,,0.0
Car 278,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),328.0,,0.0,
Car 338,111.0,19,3,,,done,done charging,329.0,,,21.36065434390639
Car 286,,,,25,,arrived,arrived,332.0,,,
Car 286,,25,19,,,start_charge,starting to charge at Charger 19 (fid=25),332.0,,0.0,
Car 43,,,,7,,arrived,arrived,334.0,,,
Car 450,,,,38,,arrived,arrived,334.0,,,
Car 127,54.0,51,9,,,done,done charging,334.0,,,114.0234729956875
Car 43,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),334.0,,0.0,
Car 450,,4,22,,,start_charge,starting to charge at Charger 22 (fid=4),334.0,,0.0,
Car 232,61.0,12,10,,,done,done charging,335.0,,,37.99048340046035
Car 42,88.0,19,3,,,done,done charging,335.58109360769265,,,69.66534042835744
Car 326,,,,22,,arrived,arrived,336.0,,,
Car 326,,23,12,,,start_charge,starting to charge at Charger 12 (fid=23),336.0,,0.0,
Car 340,110.0,31,13,,,done,done charging,337.0,,,5.412631245533699
Car 253,60.0,34,7,,,done,done charging,338.0,,,19.53584131796852
Car 174,95.0,51,9,,,done,done charging,340.0,,,106.54637514715077
Car 2,78.0,1,0,,,done,done charging,344.0,,,103.04602253846483
Car 306,51.0,31,13,,,done,done charging,346.0,,,21.882619587212005
Car 188,,,,1,,arrived,arrived,348.0,,,
Car 188,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),348.0,,0.0,
Car 113,,,,73,,arrived,arrived,353.0,,,
Car 113,,4,22,,,start_charge,starting to charge at Charger 22 (fid=4),353.0,,0.0,
Car 417,109.0,5,23,,,done,done charging,355.0,,,89.95471915359529
Car 366,57.0,17,2,,,done,done charging,358.25782697156234,,,309.44969592164466
Car 475,62.0,42,20,,,done,done charging,359.15583694926437,,,130.74752225951687
Car 418,105.0,31,13,,,done,done charging,360.0,,,85.54541461119372
Car 294,76.0,4,22,,,done,done charging,361.0,,,101.07430903055587
Car 126,,,,54,,arrived,arrived,362.0,,,
Car 242,,,,63,,arrived,arrived,362.0,,,
Car 316,,,,73,,arrived,arrived,362.0,,,
Car 126,,31,13,,,start_charge,starting to charge at Charger 13 (fid=31),362.0,,0.0,
Car 242,,4,22,,,start_charge,starting to charge at Charger 22 (fid=4),362.0,,0.0,
Car 337,64.0,1,0,,,done,done charging,366.0,,,0.0
Car 471,50.0,34,7,,,done,done charging,367.0,,,19.53584131796852
Car 316,,,,,22,switch,"Charger 22 (fid=4) not available, trying Charger 4 (fid=17)",367.0,4,,
Car 235,,,,37,,arrived,arrived,369.0,,,
Car 64,74.0,17,4,,,done,done charging,369.3749383350296,,,195.64407842046415
Car 316,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),369.3749383350296,,5.0,
Car 288,67.0,2,14,,,done,done charging,371.0,,,0.0
Car 101,57.0,42,20,,,done,done charging,371.0,,,0.0
Car 254,,,,73,,arrived,arrived,373.0,,,
Car 235,,,,,22,switch,"Charger 22 (fid=4) not available, trying Charger 4 (fid=17)",374.0,4,,
Car 221,117.0,5,23,,,done,done charging,376.0,,,89.95471915359529
Car 291,63.0,17,4,,,done,done charging,376.0,,,50.44993305249392
Car 235,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),376.3749383350296,,5.0,
Car 365,82.0,17,4,,,done,done charging,377.3749383350296,,,144.75845650600084
Car 183,65.0,4,22,,,done,done charging,378.0,,,101.07430903055587
