car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 757,,,,4,,arrived,,arrived,2.0,,,
Car 757,,4,16,,,start_charge,,starting to charge at Charger 16 (fid=4),2.0,,0.0,
Car 450,,,,10,,arrived,,arrived,3.0,,,
Car 450,,78,13,,,start_charge,,starting to charge at Charger 13 (fid=78),3.0,,0.0,
Car 1203,,,,66,,arrived,,arrived,5.0,,,
Car 1203,,78,13,,,start_charge,,starting to charge at Charger 13 (fid=78),5.0,,0.0,
Car 1274,,,,40,,arrived,,arrived,7.0,,,
Car 1274,,77,17,,,start_charge,,starting to charge at Charger 17 (fid=77),7.0,,0.0,
Car 771,,,,1,,arrived,,arrived,9.0,,,
Car 771,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),9.0,,0.0,
Car 722,,,,37,,arrived,,arrived,11.0,,,
Car 722,,8,11,,,start_charge,,starting to charge at Charger 11 (fid=8),11.0,,0.0,
Car 301,,,,88,,arrived,,arrived,12.0,,,
Car 434,,,,73,,arrived,,arrived,12.0,,,
Car 1225,,,,13,,arrived,,arrived,12.0,,,
Car 301,,86,15,,,start_charge,,starting to charge at Charger 15 (fid=86),12.0,,0.0,
Car 434,,8,11,,,start_charge,,starting to charge at Charger 11 (fid=8),12.0,,0.0,
Car 1225,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),12.0,,0.0,
Car 577,,,,24,,arrived,,arrived,13.0,,,
Car 721,,,,42,,arrived,,arrived,13.0,,,
Car 779,,,,24,,arrived,,arrived,13.0,,,
Car 577,,27,7,,,start_charge,,starting to charge at Charger 7 (fid=27),13.0,,0.0,
Car 721,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),13.0,,0.0,
Car 779,,33,9,,,start_charge,,starting to charge at Charger 9 (fid=33),13.0,,0.0,
Car 320,,,,124,,arrived,,arrived,14.0,,,
Car 1302,,,,4,,arrived,,arrived,14.0,,,
Car 320,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),14.0,,0.0,
Car 1302,,4,16,,,start_charge,,starting to charge at Charger 16 (fid=4),14.0,,0.0,
Car 841,,,,82,,arrived,,arrived,15.0,,,
Car 1317,,,,50,,arrived,,arrived,15.0,,,
Car 1372,,,,21,,arrived,,arrived,15.0,,,
Car 841,,86,15,,,start_charge,,starting to charge at Charger 15 (fid=86),15.0,,0.0,
Car 1317,,77,17,,,start_charge,,starting to charge at Charger 17 (fid=77),15.0,,0.0,
Car 1372,,79,8,,,start_charge,,starting to charge at Charger 8 (fid=79),15.0,,0.0,
Car 1,,,,56,,arrived,,arrived,16.0,,,
Car 843,,,,41,,arrived,,arrived,16.0,,,
Car 1,,72,10,,,start_charge,,starting to charge at Charger 10 (fid=72),16.0,,0.0,
Car 843,,33,9,,,start_charge,,starting to charge at Charger 9 (fid=33),16.0,,0.0,
Car 355,,,,46,,arrived,,arrived,20.0,,,
Car 794,,,,8,,arrived,,arrived,20.0,,,
