car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 258,,77,5,,,start_charge,starting to charge at Charger 5 (fid=77),67.0,,0.0,
Car 213,,,,21,,arrived,arrived,69.0,,,
Car 213,,22,6,,,start_charge,starting to charge at Charger 6 (fid=22),69.0,,0.0,
Car 496,,,,14,,arrived,arrived,73.0,,,
Car 496,,32,15,,,start_charge,starting to charge at Charger 15 (fid=32),73.0,,0.0,
Car 140,,,,61,,arrived,arrived,78.0,,,
Car 328,,,,27,,arrived,arrived,78.0,,,
Car 140,,66,8,,,start_charge,starting to charge at Charger 8 (fid=66),78.0,,0.0,
Car 328,,22,6,,,start_charge,starting to charge at Charger 6 (fid=22),78.0,,0.0,
Car 396,,,,40,,arrived,arrived,82.0,,,
Car 396,,39,11,,,start_charge,starting to charge at Charger 11 (fid=39),82.0,,0.0,
Car 185,,,,63,,arrived,arrived,83.0,,,
Car 75,70.0,77,5,,,done,done charging,83.0,,,0.0
Car 233,58.0,77,5,,,done,done charging,83.0,,,89.40588072381003
Car 185,,4,14,,,start_charge,starting to charge at Charger 14 (fid=4),83.0,,0.0,
Car 172,,,,5,,arrived,arrived,84.0,,,
Car 172,,4,14,,,start_charge,starting to charge at Charger 14 (fid=4),84.0,,0.0,
Car 169,,,,40,,arrived,arrived,85.0,,,
Car 261,,,,11,,arrived,arrived,85.0,,,
Car 169,,39,11,,,start_charge,starting to charge at Charger 11 (fid=39),85.0,,0.0,
Car 261,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),85.0,,0.0,
Car 230,,,,6,,arrived,arrived,90.0,,,
Car 230,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),90.0,,0.0,
Car 157,61.0,64,20,,,done,done charging,91.0,,,44.42299370823918
Car 141,71.0,3,7,,,done,done charging,94.0,,,71.00146101313626
Car 15,70.0,15,17,,,done,done charging,94.0,,,0.0
Car 399,,,,17,,arrived,arrived,95.0,,,
Car 217,50.0,64,20,,,done,done charging,95.0,,,44.42299370823918
Car 399,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),95.0,,0.0,
Car 489,85.0,28,21,,,done,done charging,96.0,,,23.75401744970028
Car 29,,,,21,,arrived,arrived,100.0,,,
Car 29,,3,7,,,start_charge,starting to charge at Charger 7 (fid=3),100.0,,0.0,
Car 26,,,,26,,arrived,arrived,101.0,,,
Car 26,,28,21,,,start_charge,starting to charge at Charger 21 (fid=28),101.0,,0.0,
Car 424,,,,37,,arrived,arrived,102.0,,,
Car 105,53.0,91,12,,,done,done charging,102.0,,,104.87558303529994
Car 424,,4,14,,,start_charge,starting to charge at Charger 14 (fid=4),102.0,,0.0,
Car 244,,,,29,,arrived,arrived,107.0,,,
Car 427,,,,72,,arrived,arrived,107.0,,,
Car 316,96.0,10,9,,,done,done charging,107.0,,,81.59070857031476
Car 244,,32,15,,,start_charge,starting to charge at Charger 15 (fid=32),107.0,,0.0,
Car 427,,71,18,,,start_charge,starting to charge at Charger 18 (fid=71),107.0,,0.0,
Car 83,,,,20,,arrived,arrived,111.0,,,
Car 352,106.0,10,9,,,done,done charging,111.0,,,51.86024258523723
Car 83,,22,6,,,start_charge,starting to charge at Charger 6 (fid=22),111.0,,0.0,
Car 226,,,,64,,arrived,arrived,114.0,,,
Car 488,,,,8,,arrived,arrived,114.0,,,
Car 189,62.0,91,12,,,done,done charging,114.0,,,16.75879485523471
Car 213,45.0,22,6,,,done,done charging,114.0,,,5.39369863824874
Car 226,,64,20,,,start_charge,starting to charge at Charger 20 (fid=64),114.0,,0.0,
Car 488,,10,9,,,start_charge,starting to charge at Charger 9 (fid=10),114.0,,0.0,
Car 357,,,,8,,arrived,arrived,116.0,,,
Car 357,,10,9,,,start_charge,starting to charge at Charger 9 (fid=10),116.0,,0.0,
Car 232,,,,21,,arrived,arrived,119.0,,,
Car 374,,,,51,,arrived,arrived,119.0,,,
Car 232,,3,7,,,start_charge,starting to charge at Charger 7 (fid=3),119.0,,0.0,
Car 374,,39,11,,,start_charge,starting to charge at Charger 11 (fid=39),119.0,,0.0,
Car 428,,,,2,,arrived,arrived,124.0,,,
Car 428,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),124.0,,0.0,
Car 338,,,,2,,arrived,arrived,125.0,,,
Car 338,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),125.0,,0.0,
Car 100,,,,28,,arrived,arrived,126.0,,,
Car 100,,22,6,,,start_charge,starting to charge at Charger 6 (fid=22),126.0,,0.0,
Car 44,,,,53,,arrived,arrived,127.0,,,
Car 44,,15,17,,,start_charge,starting to charge at Charger 17 (fid=15),127.0,,0.0,
Car 237,,,,33,,arrived,arrived,130.0,,,
Car 258,63.0,77,5,,,done,done charging,130.0,,,40.44401316634773
Car 237,,32,15,,,start_charge,starting to charge at Charger 15 (fid=32),130.0,,0.0,
Car 185,50.0,4,14,,,done,done charging,133.0,,,54.8181167954453
Car 261,48.0,17,2,,,done,done charging,133.0,,,107.35151360364253
Car 193,,,,84,,arrived,arrived,134.0,,,
Car 263,,,,90,,arrived,arrived,134.0,,,
Car 193,,91,12,,,start_charge,starting to charge at Charger 12 (fid=91),134.0,,0.0,
Car 263,,91,12,,,start_charge,starting to charge at Charger 12 (fid=91),134.0,,0.0,
Car 230,45.0,17,2,,,done,done charging,135.0,,,69.04829628602889
Car 328,58.0,22,6,,,done,done charging,136.0,,,31.07326511647549
Car 162,,,,9,,arrived,arrived,137.0,,,
Car 162,,10,9,,,start_charge,starting to charge at Charger 9 (fid=10),137.0,,0.0,
Car 76,,,,19,,arrived,arrived,138.0,,,
Car 396,56.0,39,11,,,done,done charging,138.0,,,68.53645953069422
Car 76,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),138.0,,0.0,
Car 399,45.0,17,2,,,done,done charging,140.0,,,0.0
Car 344,,,,79,,arrived,arrived,141.0,,,
Car 344,,3,7,,,start_charge,starting to charge at Charger 7 (fid=3),141.0,,0.0,
Car 496,69.0,32,15,,,done,done charging,142.0,,,36.186427911583486
Car 117,,,,29,,arrived,arrived,147.0,,,
Car 361,,,,65,,arrived,arrived,147.0,,,
Car 117,,32,15,,,start_charge,starting to charge at Charger 15 (fid=32),147.0,,0.0,
Car 361,,4,14,,,start_charge,starting to charge at Charger 14 (fid=4),147.0,,0.0,
Car 360,119.0,66,8,,,done,done charging,149.0,,,0.0
Car 4,,,,60,,arrived,arrived,152.0,,,
Car 4,,77,5,,,start_charge,starting to charge at Charger 5 (fid=77),152.0,,0.0,
Car 35,,,,19,,arrived,arrived,153.0,,,
Car 172,69.0,4,14,,,done,done charging,153.0,,,57.235662763709556
Car 35,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),153.0,,0.0,
Car 140,77.0,66,8,,,done,done charging,155.0,,,108.42953806045905
Car 2,,,,81,,arrived,arrived,156.0,,,
Car 18,,,,37,,arrived,arrived,156.0,,,
Car 26,55.0,28,21,,,done,done charging,156.0,,,38.383561807127016
Car 2,,3,7,,,start_charge,starting to charge at Charger 7 (fid=3),156.0,,0.0,
Car 18,,4,14,,,start_charge,starting to charge at Charger 14 (fid=4),156.0,,0.0,
Car 169,72.0,39,11,,,done,done charging,157.0,,,68.53645953069422
Car 24,99.0,15,13,,,done,done charging,158.0,,,61.645175788545046
Car 143,,,,18,,arrived,arrived,159.0,,,
Car 497,,,,26,,arrived,arrived,159.0,,,
Car 143,,71,18,,,start_charge,starting to charge at Charger 18 (fid=71),159.0,,0.0,
Car 497,,28,21,,,start_charge,starting to charge at Charger 21 (fid=28),159.0,,0.0,
Car 226,46.0,64,20,,,done,done charging,160.0,,,0.0
Car 370,,,,73,,arrived,arrived,161.0,,,
Car 370,,10,9,,,start_charge,starting to charge at Charger 9 (fid=10),161.0,,0.0,
Car 187,,,,5,,arrived,arrived,163.0,,,
Car 187,,64,20,,,start_charge,starting to charge at Charger 20 (fid=64),163.0,,0.0,
Car 240,,,,73,,arrived,arrived,164.0,,,
Car 240,,10,9,,,start_charge,starting to charge at Charger 9 (fid=10),164.0,,0.0,
Car 71,,,,28,,arrived,arrived,166.0,,,
Car 208,,,,46,,arrived,arrived,166.0,,,
Car 71,,22,6,,,start_charge,starting to charge at Charger 6 (fid=22),166.0,,0.0,
Car 208,,42,16,,,start_charge,starting to charge at Charger 16 (fid=42),166.0,,0.0,
Car 97,105.0,4,14,,,done,done charging,167.0,,,54.8181167954453
Car 424,68.0,4,14,,,done,done charging,170.0,,,101.07430903055587
Car 428,46.0,7,1,,,done,done charging,170.0,,,81.2900161151567
Car 476,,,,4,,arrived,arrived,171.0,,,
Car 486,115.0,91,12,,,done,done charging,171.0,,,38.76000559852263
Car 476,,77,5,,,start_charge,starting to charge at Charger 5 (fid=77),171.0,,0.0,
Car 425,,,,32,,arrived,arrived,172.0,,,
Car 425,,32,15,,,start_charge,starting to charge at Charger 15 (fid=32),172.0,,0.0,
Car 57,,,,57,,arrived,arrived,174.0,,,
Car 247,,,,4,,arrived,arrived,174.0,,,
Car 57,,71,18,,,start_charge,starting to charge at Charger 18 (fid=71),174.0,,0.0,
Car 247,,4,14,,,start_charge,starting to charge at Charger 14 (fid=4),174.0,,0.0,
Car 165,,,,17,,arrived,arrived,176.0,,,
Car 290,,,,44,,arrived,arrived,176.0,,,
Car 165,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),176.0,,0.0,
Car 290,,41,19,,,start_charge,starting to charge at Charger 19 (fid=41),176.0,,0.0,
Car 100,53.0,22,6,,,done,done charging,179.0,,,34.34212930205519
Car 421,,,,21,,arrived,arrived,180.0,,,
Car 421,,22,6,,,start_charge,starting to charge at Charger 6 (fid=22),180.0,,0.0,
Car 159,,,,60,,arrived,arrived,182.0,,,
Car 159,,77,5,,,start_charge,starting to charge at Charger 5 (fid=77),182.0,,0.0,
Car 480,,,,28,,arrived,arrived,184.0,,,
Car 427,77.0,71,18,,,done,done charging,184.0,,,5.317805938583997
Car 232,65.0,3,7,,,done,done charging,184.0,,,58.93180745574896
Car 263,50.0,91,12,,,done,done charging,184.0,,,16.75879485523471
Car 480,,22,6,,,start_charge,starting to charge at Charger 6 (fid=22),184.0,,0.0,
Car 244,78.0,32,15,,,done,done charging,185.0,,,37.40158266704373
Car 47,,,,30,,arrived,arrived,189.0,,,
Car 47,,32,15,,,start_charge,starting to charge at Charger 15 (fid=32),189.0,,0.0,
Car 383,,,,54,,arrived,arrived,192.0,,,
Car 469,,,,4,,arrived,arrived,192.0,,,
Car 383,,67,10,,,start_charge,starting to charge at Charger 10 (fid=67),192.0,,0.0,
Car 469,,77,5,,,start_charge,starting to charge at Charger 5 (fid=77),192.0,,0.0,
Car 289,,,,40,,arrived,arrived,194.0,,,
Car 289,,39,11,,,start_charge,starting to charge at Charger 11 (fid=39),194.0,,0.0,
Car 276,,,,37,,arrived,arrived,201.0,,,
Car 276,,4,14,,,start_charge,starting to charge at Charger 14 (fid=4),201.0,,0.0,
Car 344,61.0,3,7,,,done,done charging,202.0,,,87.13228379882783
Car 62,,,,7,,arrived,arrived,203.0,,,
Car 162,66.0,10,9,,,done,done charging,203.0,,,53.460384510389034
Car 62,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),203.0,,0.0,
Car 269,,,,11,,arrived,arrived,204.0,,,
Car 269,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),204.0,,0.0,
Car 117,58.0,32,15,,,done,done charging,205.0,,,37.40158266704373
Car 83,95.0,22,6,,,done,done charging,206.0,,,10.778708271420314
Car 145,,,,77,,arrived,arrived,207.0,,,
Car 29,107.0,3,7,,,done,done charging,207.0,,,58.93180745574896
Car 193,73.0,91,12,,,done,done charging,207.0,,,47.01027433440798
Car 145,,77,5,,,start_charge,starting to charge at Charger 5 (fid=77),207.0,,0.0,
Car 20,,,,5,,arrived,arrived,208.0,,,
Car 418,,,,8,,arrived,arrived,208.0,,,
Car 20,,64,20,,,start_charge,starting to charge at Charger 20 (fid=64),208.0,,0.0,
Car 418,,10,9,,,start_charge,starting to charge at Charger 9 (fid=10),208.0,,0.0,
Car 130,,,,1,,arrived,arrived,209.0,,,
Car 130,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),209.0,,0.0,
Car 357,94.0,10,9,,,done,done charging,210.0,,,53.63858354767152
Car 288,,,,63,,arrived,arrived,214.0,,,
Car 237,84.0,32,15,,,done,done charging,214.0,,,5.8131014097117815
Car 288,,4,14,,,start_charge,starting to charge at Charger 14 (fid=4),214.0,,0.0,
Car 44,88.0,15,17,,,done,done charging,215.0,,,66.74562865837561
Car 137,,,,63,,arrived,arrived,216.0,,,
Car 361,71.0,4,14,,,done,done charging,218.0,,,44.73516960957806
Car 35,65.0,19,3,,,done,done charging,218.0,,,0.0
Car 137,,4,14,,,start_charge,starting to charge at Charger 14 (fid=4),218.0,,2.0,
Car 182,,,,7,,arrived,arrived,219.0,,,
Car 266,,,,26,,arrived,arrived,219.0,,,
Car 182,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),219.0,,0.0,
Car 266,,22,6,,,start_charge,starting to charge at Charger 6 (fid=22),219.0,,0.0,
Car 488,106.0,10,9,,,done,done charging,220.0,,,53.63858354767152
Car 338,96.0,7,1,,,done,done charging,221.0,,,81.2900161151567
Car 54,,,,21,,arrived,arrived,223.0,,,
Car 4,71.0,77,5,,,done,done charging,223.0,,,43.698525833242314
Car 54,,22,6,,,start_charge,starting to charge at Charger 6 (fid=22),223.0,,0.0,
Car 267,,,,4,,arrived,arrived,229.0,,,
Car 267,,77,5,,,start_charge,starting to charge at Charger 5 (fid=77),229.0,,0.0,
Car 86,,,,124,,arrived,arrived,231.0,,,
Car 86,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),231.0,,0.0,
Car 497,73.0,28,21,,,done,done charging,232.0,,,38.383561807127016
Car 202,,,,76,,arrived,arrived,235.0,,,
Car 374,116.0,39,11,,,done,done charging,235.0,,,66.6171085082284
Car 425,63.0,32,15,,,done,done charging,235.0,,,0.0
Car 202,,91,12,,,start_charge,starting to charge at Charger 12 (fid=91),235.0,,0.0,
Car 433,,,,37,,arrived,arrived,239.0,,,
Car 469,47.0,77,5,,,done,done charging,239.0,,,40.44401316634773
Car 421,60.0,22,6,,,done,done charging,240.0,,,5.39369863824874
Car 372,,,,29,,arrived,arrived,242.0,,,
Car 372,,32,15,,,start_charge,starting to charge at Charger 15 (fid=32),242.0,,0.0,
Car 413,,,,77,,arrived,arrived,243.0,,,
Car 143,84.0,71,18,,,done,done charging,243.0,,,18.510621491494938
Car 413,,77,5,,,start_charge,starting to charge at Charger 5 (fid=77),243.0,,0.0,
Car 480,60.0,22,6,,,done,done charging,244.0,,,34.34212930205519
Car 433,,,,,14,switch,"Charger 14 (fid=4) not available, trying Charger 10 (fid=67)",244.0,10,,
Car 34,,,,14,,arrived,arrived,245.0,,,
Car 34,,32,15,,,start_charge,starting to charge at Charger 15 (fid=32),245.0,,0.0,
Car 247,72.0,4,14,,,done,done charging,246.0,,,0.0
Car 433,,67,10,,,start_charge,starting to charge at Charger 10 (fid=67),246.1787447458137,,5.0,
Car 76,109.0,19,3,,,done,done charging,247.0,,,0.0
Car 243,,,,37,,arrived,arrived,252.0,,,
Car 243,,4,14,,,start_charge,starting to charge at Charger 14 (fid=4),252.0,,0.0,
Car 92,,,,58,,arrived,arrived,253.0,,,
Car 208,87.0,42,16,,,done,done charging,253.0,,,42.980309410271374
Car 92,,15,17,,,start_charge,starting to charge at Charger 17 (fid=15),253.0,,0.0,
Car 130,49.0,1,0,,,done,done charging,258.0,,,0.0
Car 2,103.0,3,7,,,done,done charging,259.0,,,71.00146101313626
Car 30,,,,15,,arrived,arrived,260.0,,,
Car 50,,,,4,,arrived,arrived,260.0,,,
Car 30,,15,13,,,start_charge,starting to charge at Charger 13 (fid=15),260.0,,0.0,
Car 395,,,,60,,arrived,arrived,261.0,,,
Car 47,72.0,32,15,,,done,done charging,261.0,,,10.521416254497163
Car 60,,,,62,,arrived,arrived,262.0,,,
Car 62,59.0,7,1,,,done,done charging,262.0,,,0.0
Car 137,45.0,4,14,,,done,done charging,263.0,,,54.8181167954453
Car 422,,,,50,,arrived,arrived,264.0,,,
Car 71,98.0,22,6,,,done,done charging,264.0,,,34.34212930205519
Car 476,93.0,77,5,,,done,done charging,264.0,,,40.44401316634773
Car 422,,39,11,,,start_charge,starting to charge at Charger 11 (fid=39),264.0,,0.0,
Car 50,,77,5,,,start_charge,starting to charge at Charger 5 (fid=77),264.0,,4.0,
Car 395,,,,,5,switch,"Charger 5 (fid=77) not available, trying Charger 11 (fid=39)",266.0,11,,
Car 60,,,,,5,switch,"Charger 5 (fid=77) not available, trying Charger 9 (fid=10)",267.0,9,,
Car 395,,39,11,,,start_charge,starting to charge at Charger 11 (fid=39),267.3771095561192,,5.0,
Car 240,104.0,10,9,,,done,done charging,268.0,,,81.59070857031476
Car 60,,10,9,,,start_charge,starting to charge at Charger 9 (fid=10),269.8999945906281,,5.0,
Car 216,,,,52,,arrived,arrived,270.0,,,
Car 165,94.0,17,4,,,done,done charging,270.0,,,0.0
Car 216,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),270.0,,0.0,
Car 6,,,,61,,arrived,arrived,271.0,,,
Car 290,95.0,41,19,,,done,done charging,271.0,,,25.791607491584003
Car 6,,66,8,,,start_charge,starting to charge at Charger 8 (fid=66),271.0,,0.0,
Car 370,112.0,10,9,,,done,done charging,273.0,,,81.59070857031476
Car 187,110.0,64,20,,,done,done charging,273.0,,,44.42299370823918
Car 18,120.0,4,14,,,done,done charging,276.0,,,101.07430903055587
Car 57,103.0,71,18,,,done,done charging,277.0,,,52.705083189425714
Car 159,95.0,77,5,,,done,done charging,277.0,,,43.698525833242314
Car 383,87.0,67,10,,,done,done charging,279.0,,,64.95618188439852
Car 289,90.0,39,11,,,done,done charging,284.0,,,68.53645953069422
Car 373,,,,50,,arrived,arrived,285.0,,,
Car 373,,39,11,,,start_charge,starting to charge at Charger 11 (fid=39),285.0,,0.0,
Car 498,,,,77,,arrived,arrived,286.0,,,
Car 498,,77,5,,,start_charge,starting to charge at Charger 5 (fid=77),286.0,,0.0,
Car 20,80.0,64,20,,,done,done charging,288.0,,,44.42299370823918
Car 139,,,,4,,arrived,arrived,289.0,,,
Car 260,,,,70,,arrived,arrived,290.0,,,
Car 315,,,,28,,arrived,arrived,290.0,,,
Car 260,,71,18,,,start_charge,starting to charge at Charger 18 (fid=71),290.0,,0.0,
Car 315,,22,6,,,start_charge,starting to charge at Charger 6 (fid=22),290.0,,0.0,
Car 234,,,,42,,arrived,arrived,291.0,,,
Car 234,,42,16,,,start_charge,starting to charge at Charger 16 (fid=42),291.0,,0.0,
Car 494,,,,22,,arrived,arrived,293.0,,,
Car 413,50.0,77,5,,,done,done charging,293.0,,,0.0
Car 494,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),293.0,,0.0,
Car 139,,77,5,,,start_charge,starting to charge at Charger 5 (fid=77),293.0,,4.0,
Car 384,,,,4,,arrived,arrived,295.0,,,
Car 346,,,,37,,arrived,arrived,299.0,,,
Car 54,76.0,22,6,,,done,done charging,299.0,,,5.39369863824874
Car 346,,4,14,,,start_charge,starting to charge at Charger 14 (fid=4),299.0,,0.0,
Car 267,71.0,77,5,,,done,done charging,300.0,,,40.44401316634773
Car 384,,,,,5,switch,"Charger 5 (fid=77) not available, trying Charger 0 (fid=1)",300.0,0,,
Car 448,,,,30,,arrived,arrived,301.0,,,
Car 243,49.0,4,14,,,done,done charging,301.0,,,101.07430903055587
Car 448,,32,15,,,start_charge,starting to charge at Charger 15 (fid=32),301.0,,0.0,
Car 384,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),301.55001928227057,,5.0,
Car 145,97.0,77,5,,,done,done charging,304.0,,,0.0
Car 223,,,,47,,arrived,arrived,305.0,,,
Car 223,,41,19,,,start_charge,starting to charge at Charger 19 (fid=41),305.0,,0.0,
Car 171,,,,26,,arrived,arrived,306.0,,,
Car 171,,22,6,,,start_charge,starting to charge at Charger 6 (fid=22),306.0,,0.0,
Car 440,,,,61,,arrived,arrived,309.0,,,
Car 440,,66,8,,,start_charge,starting to charge at Charger 8 (fid=66),309.0,,0.0,
Car 433,63.0,67,10,,,done,done charging,309.1787447458137,,,107.1141266920381
Car 269,106.0,17,2,,,done,done charging,310.0,,,107.35151360364253
Car 50,47.0,77,5,,,done,done charging,311.0,,,40.44401316634773
Car 356,,,,25,,arrived,arrived,312.0,,,
Car 276,111.0,4,14,,,done,done charging,312.0,,,101.07430903055587
Car 356,,41,19,,,start_charge,starting to charge at Charger 19 (fid=41),312.0,,0.0,
Car 266,94.0,22,6,,,done,done charging,313.0,,,28.668554654875383
Car 202,78.0,91,12,,,done,done charging,313.0,,,74.02432641367521
Car 182,96.0,7,1,,,done,done charging,315.0,,,0.0
Car 146,,,,63,,arrived,arrived,316.0,,,
Car 86,85.0,19,3,,,done,done charging,316.0,,,45.238728983029276
Car 146,,4,14,,,start_charge,starting to charge at Charger 14 (fid=4),316.0,,0.0,
Car 296,,,,3,,arrived,arrived,318.0,,,
Car 296,,39,11,,,start_charge,starting to charge at Charger 11 (fid=39),318.0,,0.0,
Car 303,,,,34,,arrived,arrived,319.0,,,
Car 467,,,,36,,arrived,arrived,319.0,,,
Car 303,,28,21,,,start_charge,starting to charge at Charger 21 (fid=28),319.0,,0.0,
Car 467,,15,13,,,start_charge,starting to charge at Charger 13 (fid=15),319.0,,0.0,
Car 154,,,,44,,arrived,arrived,320.0,,,
Car 170,,,,38,,arrived,arrived,320.0,,,
Car 154,,41,19,,,start_charge,starting to charge at Charger 19 (fid=41),320.0,,0.0,
Car 170,,4,14,,,start_charge,starting to charge at Charger 14 (fid=4),320.0,,0.0,
Car 216,51.0,7,1,,,done,done charging,321.0,,,54.86803450095119
Car 446,,,,60,,arrived,arrived,322.0,,,
Car 446,,77,5,,,start_charge,starting to charge at Charger 5 (fid=77),322.0,,0.0,
Car 418,115.0,10,9,,,done,done charging,323.0,,,53.63858354767152
Car 222,,,,11,,arrived,arrived,324.0,,,
Car 422,60.0,39,11,,,done,done charging,324.0,,,39.71132251638259
Car 222,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),324.0,,0.0,
Car 194,,,,37,,arrived,arrived,325.0,,,
Car 194,,4,14,,,start_charge,starting to charge at Charger 14 (fid=4),325.0,,0.0,
Car 377,,,,86,,arrived,arrived,328.0,,,
Car 377,,91,12,,,start_charge,starting to charge at Charger 12 (fid=91),328.0,,0.0,
Car 116,,,,115,,arrived,arrived,329.0,,,
Car 329,,,,72,,arrived,arrived,329.0,,,
Car 116,,22,6,,,start_charge,starting to charge at Charger 6 (fid=22),329.0,,0.0,
Car 329,,71,18,,,start_charge,starting to charge at Charger 18 (fid=71),329.0,,0.0,
Car 288,116.0,4,14,,,done,done charging,330.0,,,54.8181167954453
Car 307,,,,32,,arrived,arrived,337.0,,,
Car 376,,,,56,,arrived,arrived,337.0,,,
Car 315,47.0,22,6,,,done,done charging,337.0,,,34.34212930205519
Car 307,,28,21,,,start_charge,starting to charge at Charger 21 (fid=28),337.0,,0.0,
Car 376,,71,18,,,start_charge,starting to charge at Charger 18 (fid=71),337.0,,0.0,
Car 34,95.0,32,15,,,done,done charging,340.0,,,36.186427911583486
Car 201,,,,77,,arrived,arrived,345.0,,,
Car 201,,77,5,,,start_charge,starting to charge at Charger 5 (fid=77),345.0,,0.0,
Car 90,,,,9,,arrived,arrived,346.0,,,
Car 90,,10,9,,,start_charge,starting to charge at Charger 9 (fid=10),346.0,,0.0,
Car 248,,,,28,,arrived,arrived,347.0,,,
Car 298,,,,49,,arrived,arrived,347.0,,,
Car 248,,22,6,,,start_charge,starting to charge at Charger 6 (fid=22),347.0,,0.0,
Car 298,,41,19,,,start_charge,starting to charge at Charger 19 (fid=41),347.0,,0.0,
Car 293,,,,38,,arrived,arrived,350.0,,,
Car 293,,4,14,,,start_charge,starting to charge at Charger 14 (fid=4),350.0,,0.0,
Car 395,83.0,39,11,,,done,done charging,350.3771095561192,,,132.86277777089586
Car 92,98.0,15,17,,,done,done charging,351.0,,,59.935891634279876
Car 484,,,,4,,arrived,arrived,352.0,,,
Car 60,83.0,10,9,,,done,done charging,352.8999945906281,,,154.06440554843863
Car 440,46.0,66,8,,,done,done charging,355.0,,,108.42953806045905
Car 484,,,,,5,switch,"Charger 5 (fid=77) not available, trying Charger 0 (fid=1)",357.0,0,,
Car 372,116.0,32,15,,,done,done charging,358.0,,,37.40158266704373
Car 484,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),358.55001928227057,,5.0,
