car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 579,,,,33,,arrived,,arrived,0.0,,,
Car 579,,44,11,,,start_charge,,starting to charge at Charger 11 (fid=44),0.0,,0.0,
Car 898,,,,5,,arrived,,arrived,1.0,,,
Car 898,,44,11,,,start_charge,,starting to charge at Charger 11 (fid=44),1.0,,0.0,
Car 413,,,,80,,arrived,,arrived,2.0,,,
Car 413,,81,9,,,start_charge,,starting to charge at Charger 9 (fid=81),2.0,,0.0,
Car 173,,,,54,,arrived,,arrived,3.0,,,
Car 173,,57,6,,,start_charge,,starting to charge at Charger 6 (fid=57),3.0,,0.0,
Car 350,,,,5,,arrived,,arrived,5.0,,,
Car 619,,,,18,,arrived,,arrived,5.0,,,
Car 350,,90,7,,,start_charge,,starting to charge at Charger 7 (fid=90),5.0,,0.0,
Car 619,,70,12,,,start_charge,,starting to charge at Charger 12 (fid=70),5.0,,0.0,
Car 171,,,,11,,arrived,,arrived,9.0,,,
Car 585,,,,9,,arrived,,arrived,9.0,,,
Car 171,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),9.0,,0.0,
Car 585,,10,13,,,start_charge,,starting to charge at Charger 13 (fid=10),9.0,,0.0,
Car 1086,,,,6,,arrived,,arrived,11.0,,,
Car 1086,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),11.0,,0.0,
Car 853,,,,77,,arrived,,arrived,12.0,,,
Car 853,,40,5,,,start_charge,,starting to charge at Charger 5 (fid=40),12.0,,0.0,
Car 503,,,,12,,arrived,,arrived,14.0,,,
Car 503,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),14.0,,0.0,
Car 690,,,,77,,arrived,,arrived,15.0,,,
Car 813,,,,5,,arrived,,arrived,15.0,,,
Car 690,,40,5,,,start_charge,,starting to charge at Charger 5 (fid=40),15.0,,0.0,
Car 813,,44,11,,,start_charge,,starting to charge at Charger 11 (fid=44),15.0,,0.0,
Car 368,,,,4,,arrived,,arrived,16.0,,,
Car 368,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),16.0,,0.0,
Car 906,,,,45,,arrived,,arrived,17.0,,,
Car 906,,40,5,,,start_charge,,starting to charge at Charger 5 (fid=40),17.0,,0.0,
Car 639,,,,65,,arrived,,arrived,20.0,,,
Car 639,,10,13,,,start_charge,,starting to charge at Charger 13 (fid=10),20.0,,0.0,
Car 111,,,,9,,arrived,,arrived,21.0,,,
Car 307,,,,32,,arrived,,arrived,21.0,,,
Car 384,,,,63,,arrived,,arrived,21.0,,,
Car 111,,10,13,,,start_charge,,starting to charge at Charger 13 (fid=10),21.0,,0.0,
Car 307,,44,11,,,start_charge,,starting to charge at Charger 11 (fid=44),21.0,,0.0,
Car 384,,10,13,,,start_charge,,starting to charge at Charger 13 (fid=10),21.0,,0.0,
Car 1009,,,,14,,arrived,,arrived,22.0,,,
Car 1009,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),22.0,,0.0,
Car 306,,,,15,,arrived,,arrived,23.0,,,
Car 306,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),23.0,,0.0,
Car 534,,,,22,,arrived,,arrived,26.0,,,
Car 534,,23,8,,,start_charge,,starting to charge at Charger 8 (fid=23),26.0,,0.0,
Car 1022,,,,73,,arrived,,arrived,28.0,,,
Car 1022,,10,13,,,start_charge,,starting to charge at Charger 13 (fid=10),28.0,,0.0,
Car 345,,,,61,,arrived,,arrived,29.0,,,
Car 345,,40,5,,,start_charge,,starting to charge at Charger 5 (fid=40),29.0,,0.0,
Car 231,,,,18,,arrived,,arrived,31.0,,,
Car 231,,70,12,,,start_charge,,starting to charge at Charger 12 (fid=70),31.0,,0.0,
Car 461,,,,37,,arrived,,arrived,35.0,,,
Car 334,,,,18,,arrived,,arrived,37.0,,,
Car 1038,,,,2,,arrived,,arrived,37.0,,,
Car 334,,70,12,,,start_charge,,starting to charge at Charger 12 (fid=70),37.0,,0.0,
Car 1038,,90,7,,,start_charge,,starting to charge at Charger 7 (fid=90),37.0,,0.0,
Car 1092,,,,37,,arrived,,arrived,38.0,,,
Car 1059,,,,79,,arrived,,arrived,40.0,,,
Car 461,,,,,13,switch,,"Charger 13 (fid=10) not available, trying Charger 11 (fid=44)",40.0,11,,
Car 1059,,81,9,,,start_charge,,starting to charge at Charger 9 (fid=81),40.0,,0.0,
Car 340,,,,61,,arrived,,arrived,42.0,,,
Car 1006,,,,7,,arrived,,arrived,42.0,,,
Car 340,,40,5,,,start_charge,,starting to charge at Charger 5 (fid=40),42.0,,0.0,
Car 1006,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),42.0,,0.0,
Car 301,,,,73,,arrived,,arrived,43.0,,,
Car 1092,,,,,13,switch,,"Charger 13 (fid=10) not available, trying Charger 11 (fid=44)",43.0,11,,
Car 461,,44,11,,,start_charge,,starting to charge at Charger 11 (fid=44),43.15694289261898,,5.0,
Car 274,,,,85,,arrived,,arrived,46.0,,,
Car 274,,90,7,,,start_charge,,starting to charge at Charger 7 (fid=90),46.0,,0.0,
Car 49,,,,51,,arrived,,arrived,48.0,,,
Car 301,,,,,13,switch,,"Charger 13 (fid=10) not available, trying Charger 6 (fid=57)",48.0,6,,
Car 183,,,,69,,arrived,,arrived,49.0,,,
Car 243,,,,9,,arrived,,arrived,49.0,,,
Car 183,,70,12,,,start_charge,,starting to charge at Charger 12 (fid=70),49.0,,0.0,
Car 726,,,,61,,arrived,,arrived,51.0,,,
Car 1092,,,,,11,switch,,"Charger 11 (fid=44) not available, trying Charger 4 (fid=17)",51.15694289261898,4,,
Car 301,,57,6,,,start_charge,,starting to charge at Charger 6 (fid=57),51.17031565018761,,5.0,
Car 1092,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),51.91102420420121,,10.0,
Car 117,,,,83,,arrived,,arrived,52.0,,,
Car 722,,,,4,,arrived,,arrived,52.0,,,
Car 117,,90,7,,,start_charge,,starting to charge at Charger 7 (fid=90),52.0,,0.0,
Car 722,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),52.0,,0.0,
Car 35,,,,37,,arrived,,arrived,53.0,,,
Car 554,,,,39,,arrived,,arrived,53.0,,,
Car 49,,,,,5,switch,,"Charger 5 (fid=40) not available, trying Charger 0 (fid=1)",53.0,0,,
Car 61,,,,43,,arrived,,arrived,54.0,,,
Car 243,,,,,13,switch,,"Charger 13 (fid=10) not available, trying Charger 5 (fid=40)",54.0,5,,
Car 371,,,,35,,arrived,,arrived,55.0,,,
Car 593,,,,58,,arrived,,arrived,55.0,,,
Car 371,,23,8,,,start_charge,,starting to charge at Charger 8 (fid=23),55.0,,0.0,
Car 593,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),55.0,,0.0,
Car 49,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),55.57754980209141,,5.0,
Car 374,,,,4,,arrived,,arrived,56.0,,,
Car 872,,,,77,,arrived,,arrived,56.0,,,
Car 726,,,,,5,switch,,"Charger 5 (fid=40) not available, trying Charger 13 (fid=10)",56.0,13,,
Car 374,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),56.0,,0.0,
Car 35,,,,,13,switch,,"Charger 13 (fid=10) not available, trying Charger 11 (fid=44)",58.0,11,,
Car 554,,,,,5,switch,,"Charger 5 (fid=40) not available, trying Charger 0 (fid=1)",58.0,0,,
Car 61,,,,,11,switch,,"Charger 11 (fid=44) not available, trying Charger 4 (fid=17)",59.0,4,,
Car 61,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),59.75408131158223,,5.0,
Car 913,,,,3,,arrived,,arrived,61.0,,,
Car 872,,,,,5,switch,,"Charger 5 (fid=40) not available, trying Charger 0 (fid=1)",61.0,0,,
Car 243,,,,,5,switch,,"Charger 5 (fid=40) not available, trying Charger 2 (fid=17)",61.45781773019898,2,,
Car 91,,,,45,,arrived,,arrived,63.0,,,
Car 726,,,,,13,switch,,"Charger 13 (fid=10) not available, trying Charger 2 (fid=17)",63.45781773019898,2,,
Car 699,,,,63,,arrived,,arrived,64.0,,,
Car 243,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),64.38385207285687,,10.0,
Car 554,,,,,0,switch,,"Charger 0 (fid=1) not available, trying Charger 1 (fid=7)",65.57754980209141,1,,
Car 491,,,,18,,arrived,,arrived,66.0,,,
Car 913,,,,,5,switch,,"Charger 5 (fid=40) not available, trying Charger 0 (fid=1)",66.0,0,,
Car 491,,70,12,,,start_charge,,starting to charge at Charger 12 (fid=70),66.0,,0.0,
Car 35,,,,,11,switch,,"Charger 11 (fid=44) not available, trying Charger 4 (fid=17)",66.15694289261899,4,,
Car 554,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),66.52277392552179,,10.0,
