car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 223,,,,33,,arrived,,arrived,0.0,,,
Car 1921,,,,65,,arrived,,arrived,0.0,,,
Car 223,,28,28,,,start_charge,,starting to charge at Charger 28 (fid=28),0.0,,0.0,
Car 1921,,10,26,,,start_charge,,starting to charge at Charger 26 (fid=10),0.0,,0.0,
Car 542,,,,5,,arrived,,arrived,1.0,,,
Car 1347,,,,56,,arrived,,arrived,1.0,,,
Car 542,,47,21,,,start_charge,,starting to charge at Charger 21 (fid=47),1.0,,0.0,
Car 1347,,69,17,,,start_charge,,starting to charge at Charger 17 (fid=69),1.0,,0.0,
Car 57,,,,80,,arrived,,arrived,2.0,,,
Car 1754,,,,60,,arrived,,arrived,2.0,,,
Car 57,,80,5,,,start_charge,,starting to charge at Charger 5 (fid=80),2.0,,0.0,
Car 1754,,60,10,,,start_charge,,starting to charge at Charger 10 (fid=60),2.0,,0.0,
Car 757,,,,37,,arrived,,arrived,3.0,,,
Car 757,,10,26,,,start_charge,,starting to charge at Charger 26 (fid=10),3.0,,0.0,
Car 1908,,,,47,,arrived,,arrived,4.0,,,
Car 1908,,47,21,,,start_charge,,starting to charge at Charger 21 (fid=47),4.0,,0.0,
Car 263,,,,18,,arrived,,arrived,5.0,,,
Car 263,,69,17,,,start_charge,,starting to charge at Charger 17 (fid=69),5.0,,0.0,
Car 973,,,,7,,arrived,,arrived,6.0,,,
Car 973,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),6.0,,0.0,
Car 1993,,,,73,,arrived,,arrived,7.0,,,
Car 1993,,10,26,,,start_charge,,starting to charge at Charger 26 (fid=10),7.0,,0.0,
Car 995,,,,4,,arrived,,arrived,8.0,,,
Car 1596,,,,18,,arrived,,arrived,8.0,,,
Car 995,,47,21,,,start_charge,,starting to charge at Charger 21 (fid=47),8.0,,0.0,
Car 1596,,69,17,,,start_charge,,starting to charge at Charger 17 (fid=69),8.0,,0.0,
Car 229,,,,9,,arrived,,arrived,9.0,,,
Car 1943,,,,52,,arrived,,arrived,9.0,,,
Car 229,,9,9,,,start_charge,,starting to charge at Charger 9 (fid=9),9.0,,0.0,
Car 1943,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),9.0,,0.0,
Car 730,,,,6,,arrived,,arrived,11.0,,,
Car 730,,6,12,,,start_charge,,starting to charge at Charger 12 (fid=6),11.0,,0.0,
Car 497,,,,77,,arrived,,arrived,12.0,,,
Car 497,,60,10,,,start_charge,,starting to charge at Charger 10 (fid=60),12.0,,0.0,
Car 776,,,,21,,arrived,,arrived,13.0,,,
Car 776,,22,16,,,start_charge,,starting to charge at Charger 16 (fid=22),13.0,,0.0,
Car 147,,,,12,,arrived,,arrived,14.0,,,
Car 1120,,,,73,,arrived,,arrived,14.0,,,
Car 1861,,,,38,,arrived,,arrived,14.0,,,
Car 147,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),14.0,,0.0,
Car 1120,,10,26,,,start_charge,,starting to charge at Charger 26 (fid=10),14.0,,0.0,
Car 1861,,47,21,,,start_charge,,starting to charge at Charger 21 (fid=47),14.0,,0.0,
Car 334,,,,77,,arrived,,arrived,15.0,,,
Car 457,,,,5,,arrived,,arrived,15.0,,,
Car 334,,60,10,,,start_charge,,starting to charge at Charger 10 (fid=60),15.0,,0.0,
Car 457,,47,21,,,start_charge,,starting to charge at Charger 21 (fid=47),15.0,,0.0,
Car 12,,,,4,,arrived,,arrived,16.0,,,
Car 12,,60,10,,,start_charge,,starting to charge at Charger 10 (fid=60),16.0,,0.0,
Car 550,,,,45,,arrived,,arrived,17.0,,,
Car 550,,45,29,,,start_charge,,starting to charge at Charger 29 (fid=45),17.0,,0.0,
Car 283,,,,65,,arrived,,arrived,20.0,,,
Car 283,,10,26,,,start_charge,,starting to charge at Charger 26 (fid=10),20.0,,0.0,
Car 28,,,,63,,arrived,,arrived,21.0,,,
Car 653,,,,14,,arrived,,arrived,22.0,,,
Car 932,,,,54,,arrived,,arrived,22.0,,,
Car 653,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),22.0,,0.0,
Car 932,,13,18,,,start_charge,,starting to charge at Charger 18 (fid=13),22.0,,0.0,
Car 820,,,,31,,arrived,,arrived,23.0,,,
Car 820,,31,14,,,start_charge,,starting to charge at Charger 14 (fid=31),23.0,,0.0,
Car 178,,,,22,,arrived,,arrived,26.0,,,
Car 1821,,,,16,,arrived,,arrived,26.0,,,
Car 28,,,,,26,switch,,"Charger 26 (fid=10) not available, trying Charger 9 (fid=9)",26.0,9,,
Car 178,,22,16,,,start_charge,,starting to charge at Charger 16 (fid=22),26.0,,0.0,
Car 1821,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),26.0,,0.0,
Car 28,,9,9,,,start_charge,,starting to charge at Charger 9 (fid=9),26.64178132665533,,5.0,
Car 1208,,,,38,,arrived,,arrived,27.0,,,
Car 666,,,,73,,arrived,,arrived,28.0,,,
Car 897,,,,17,,arrived,,arrived,29.0,,,
Car 897,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),29.0,,0.0,
Car 1944,,,,5,,arrived,,arrived,32.0,,,
Car 1208,,,,,21,switch,,"Charger 21 (fid=47) not available, trying Charger 27 (fid=48)",32.0,27,,
Car 1208,,48,27,,,start_charge,,starting to charge at Charger 27 (fid=48),32.48531302918475,,5.0,
Car 666,,,,,26,switch,,"Charger 26 (fid=10) not available, trying Charger 9 (fid=9)",33.0,9,,
Car 666,,9,9,,,start_charge,,starting to charge at Charger 9 (fid=9),33.641781326655334,,5.0,
Car 1503,,,,7,,arrived,,arrived,34.0,,,
Car 1503,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),34.0,,0.0,
Car 105,,,,37,,arrived,,arrived,35.0,,,
Car 1454,,,,51,,arrived,,arrived,35.0,,,
Car 1454,,60,10,,,start_charge,,starting to charge at Charger 10 (fid=60),35.0,,0.0,
Car 769,,,,30,,arrived,,arrived,36.0,,,
Car 1584,,,,9,,arrived,,arrived,36.0,,,
Car 1756,,,,55,,arrived,,arrived,36.0,,,
Car 769,,30,15,,,start_charge,,starting to charge at Charger 15 (fid=30),36.0,,0.0,
Car 1584,,9,9,,,start_charge,,starting to charge at Charger 9 (fid=9),36.0,,0.0,
Car 1756,,69,17,,,start_charge,,starting to charge at Charger 17 (fid=69),36.0,,0.0,
Car 682,,,,2,,arrived,,arrived,37.0,,,
Car 1004,,,,15,,arrived,,arrived,37.0,,,
Car 1944,,,,,21,switch,,"Charger 21 (fid=47) not available, trying Charger 27 (fid=48)",37.0,27,,
Car 682,,2,8,,,start_charge,,starting to charge at Charger 8 (fid=2),37.0,,0.0,
Car 1004,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),37.0,,0.0,
Car 1944,,48,27,,,start_charge,,starting to charge at Charger 27 (fid=48),37.48531302918475,,5.0,
Car 736,,,,37,,arrived,,arrived,38.0,,,
Car 1631,,,,73,,arrived,,arrived,38.0,,,
Car 1718,,,,73,,arrived,,arrived,38.0,,,
Car 703,,,,79,,arrived,,arrived,40.0,,,
Car 1579,,,,30,,arrived,,arrived,40.0,,,
Car 1692,,,,30,,arrived,,arrived,40.0,,,
Car 105,,,,,26,switch,,"Charger 26 (fid=10) not available, trying Charger 20 (fid=44)",40.0,20,,
Car 703,,80,5,,,start_charge,,starting to charge at Charger 5 (fid=80),40.0,,0.0,
Car 1579,,34,7,,,start_charge,,starting to charge at Charger 7 (fid=34),40.0,,0.0,
Car 1692,,34,7,,,start_charge,,starting to charge at Charger 7 (fid=34),40.0,,0.0,
Car 905,,,,38,,arrived,,arrived,41.0,,,
Car 650,,,,7,,arrived,,arrived,42.0,,,
Car 1178,,,,42,,arrived,,arrived,42.0,,,
Car 1433,,,,30,,arrived,,arrived,42.0,,,
Car 1664,,,,61,,arrived,,arrived,42.0,,,
Car 650,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),42.0,,0.0,
