car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,walking_dist_m
Car 162,,,,,9,switch,,"Charger 9 (fid=52) not available, trying Charger 6 (fid=34)",93.32819125464493,6,
Car 63,,,,,1,switch,,"Charger 1 (fid=50) not available, trying Charger 7 (fid=66)",94.0,7,
Car 289,,,,,4,switch,,"Charger 4 (fid=54) not available, trying Charger 5 (fid=6)",94.88402806737282,5,
Car 174,,,,,2,switch,,"Charger 2 (fid=22) not available, trying Charger 4 (fid=54)",95.09828048733746,4,
Car 171,,,,,5,switch,,"Charger 5 (fid=6) not available, trying Charger 3 (fid=118)",95.10755444330483,3,
Car 139,,,,,1,switch,,"Charger 1 (fid=50) not available, trying Charger 6 (fid=34)",96.60470393602071,6,
Car 92,,,,,5,switch,,"Charger 5 (fid=6) not available, trying Charger 7 (fid=66)",96.63543459061626,7,
Car 140,,,,,2,switch,,"Charger 2 (fid=22) not available, trying Charger 9 (fid=52)",97.38206193651838,9,
Car 63,,,,,7,switch,,"Charger 7 (fid=66) not available, trying Charger 5 (fid=6)",98.32807043815662,5,
Car 162,,,,,6,switch,,"Charger 6 (fid=34) not available, trying Charger 0 (fid=33)",98.46103197601154,0,
Car 102,,,,,5,switch,,"Charger 5 (fid=6) not available, trying Charger 9 (fid=52)",98.6083917305418,9,
Car 289,,,,,5,switch,,"Charger 5 (fid=6) not available, trying Charger 2 (fid=22)",99.04770901062447,2,
Car 297,,,,,6,switch,,"Charger 6 (fid=34) not available, trying Charger 5 (fid=6)",99.48544108431777,5,
Car 174,,,,,4,switch,,"Charger 4 (fid=54) not available, trying Charger 8 (fid=63)",99.48829122461252,8,
Car 77,,,,,8,switch,,"Charger 8 (fid=63) not available, trying Charger 0 (fid=33)",99.98955369687032,0,
Car 171,,118,3,,,start_charge,,starting to charge at Charger 3 (fid=118),100.8373824678808,,
Car 134,73.0,33,0,,,done,,done charging,101.91612094016682,,274.9086122406858
Car 139,,,,,6,switch,,"Charger 6 (fid=34) not available, trying Charger 5 (fid=6)",102.44409281138871,5,
Car 92,,,,,7,switch,,"Charger 7 (fid=66) not available, trying Charger 6 (fid=34)",102.62258050675189,6,
Car 102,,,,,9,switch,,"Charger 9 (fid=52) not available, trying Charger 0 (fid=33)",102.66756345258462,0,
Car 297,,,,,5,switch,,"Charger 5 (fid=6) not available, trying Charger 3 (fid=118)",103.17088459417414,3,
Car 162,,33,0,,,start_charge,,starting to charge at Charger 0 (fid=33),103.54282315686415,,
Car 174,,,,,8,switch,,"Charger 8 (fid=63) not available, trying Charger 6 (fid=34)",104.1506806904784,6,
Car 63,,,,,5,switch,,"Charger 5 (fid=6) not available, trying Charger 9 (fid=52)",104.31521635429225,9,
Car 140,,,,,9,switch,,"Charger 9 (fid=52) not available, trying Charger 3 (fid=118)",105.09141373495446,3,
Car 289,,,,,2,switch,,"Charger 2 (fid=22) not available, trying Charger 9 (fid=52)",105.38206193651838,9,
Car 77,,,,,0,switch,,"Charger 0 (fid=33) not available, trying Charger 9 (fid=52)",105.78690813431518,9,
Car 139,,,,,5,switch,,"Charger 5 (fid=6) not available, trying Charger 0 (fid=33)",106.12953632124508,0,
Car 250,,,,25,,arrived,,arrived,107.0,,
Car 276,,,,18,,arrived,,arrived,107.0,,
Car 99,82.0,6,5,,,done,,done charging,107.04770901062446,,211.50119142638297
Car 254,95.0,50,1,,,done,,done charging,108.0,,55.35955402462531
Car 250,,,,,0,switch,,"Charger 0 (fid=33) not available, trying Charger 2 (fid=22)",108.0,2,
Car 276,,,,,6,switch,,"Charger 6 (fid=34) not available, trying Charger 4 (fid=54)",108.0,4,
Car 63,,,,,9,switch,,"Charger 9 (fid=52) not available, trying Charger 6 (fid=34)",108.37438807633507,6,
Car 92,,,,,6,switch,,"Charger 6 (fid=34) not available, trying Charger 3 (fid=118)",109.31379045168529,3,
Car 297,,,,,3,switch,,"Charger 3 (fid=118) not available, trying Charger 9 (fid=52)",109.9007126187501,9,
Car 174,,,,,6,switch,,"Charger 6 (fid=34) not available, trying Charger 5 (fid=6)",110.48544108431777,5,
Car 140,,,,,3,switch,,"Charger 3 (fid=118) not available, trying Charger 1 (fid=50)",110.78641960778064,1,
Car 276,,,,,4,switch,,"Charger 4 (fid=54) not available, trying Charger 2 (fid=22)",110.88402806737282,2,
Car 250,,,,,2,switch,,"Charger 2 (fid=22) not available, trying Charger 8 (fid=63)",111.09828048733746,8,
Car 102,,,,,0,switch,,"Charger 0 (fid=33) not available, trying Charger 3 (fid=118)",111.65624521819635,3,
Car 156,,,,32,,arrived,,arrived,113.0,,
Car 289,,,,,9,switch,,"Charger 9 (fid=52) not available, trying Charger 3 (fid=118)",113.09141373495446,3,
Car 174,,6,5,,,start_charge,,starting to charge at Charger 5 (fid=6),113.17088459417414,,
Car 63,,,,,6,switch,,"Charger 6 (fid=34) not available, trying Charger 4 (fid=54)",113.50722879770167,4,
Car 139,,,,,0,switch,,"Charger 0 (fid=33) not available, trying Charger 2 (fid=22)",113.74321921431465,2,
Car 156,,,,,0,switch,,"Charger 0 (fid=33) not available, trying Charger 2 (fid=22)",114.0,2,
Car 77,,,,,9,switch,,"Charger 9 (fid=52) not available, trying Charger 3 (fid=118)",114.77558989992691,3,
Car 92,,,,,3,switch,,"Charger 3 (fid=118) not available, trying Charger 4 (fid=54)",114.79625390943289,4,
Car 252,95.0,22,2,,,done,,done charging,115.0,,123.41129530597148
Car 276,,22,2,,,start_charge,,starting to charge at Charger 2 (fid=22),115.0,,
Car 297,,,,,9,switch,,"Charger 9 (fid=52) not available, trying Charger 1 (fid=50)",115.59571849157629,1,
Car 63,,,,,4,switch,,"Charger 4 (fid=54) not available, trying Charger 8 (fid=63)",116.3912568650745,8,
Car 139,,,,,2,switch,,"Charger 2 (fid=22) not available, trying Charger 9 (fid=52)",116.84149970165211,9,
Car 250,,,,,8,switch,,"Charger 8 (fid=63) not available, trying Charger 4 (fid=54)",116.89531341699495,4,
Car 156,,,,,2,switch,,"Charger 2 (fid=22) not available, trying Charger 4 (fid=54)",117.09828048733746,4,
Car 54,,,,89,,arrived,,arrived,118.0,,
Car 210,,,,42,,arrived,,arrived,118.0,,
Car 140,,50,1,,,start_charge,,starting to charge at Charger 1 (fid=50),118.30923790020879,,
Car 289,,,,,3,switch,,"Charger 3 (fid=118) not available, trying Charger 1 (fid=50)",118.78641960778064,1,
Car 54,,,,,9,switch,,"Charger 9 (fid=52) not available, trying Charger 6 (fid=34)",119.0,6,
Car 210,,,,,2,switch,,"Charger 2 (fid=22) not available, trying Charger 0 (fid=33)",119.0,0,
Car 297,,,,,1,switch,,"Charger 1 (fid=50) not available, trying Charger 7 (fid=66)",120.09582823562232,7,
Car 102,,,,,3,switch,,"Charger 3 (fid=118) not available, trying Charger 8 (fid=63)",120.35627097528584,8,
Car 77,,,,,3,switch,,"Charger 3 (fid=118) not available, trying Charger 1 (fid=50)",120.4705957727531,1,
Car 63,,,,,8,switch,,"Charger 8 (fid=63) not available, trying Charger 2 (fid=22)",121.05364633094037,2,
Car 156,,,,,4,switch,,"Charger 4 (fid=54) not available, trying Charger 8 (fid=63)",121.48829122461252,8,
Car 250,,,,,4,switch,,"Charger 4 (fid=54) not available, trying Charger 6 (fid=34)",121.55770288286082,6,
Car 92,,,,,4,switch,,"Charger 4 (fid=54) not available, trying Charger 8 (fid=63)",121.90063386959702,8,
Car 210,,,,,0,switch,,"Charger 0 (fid=33) not available, trying Charger 4 (fid=54)",122.09828048733746,4,
Car 54,,,,,6,switch,,"Charger 6 (fid=34) not available, trying Charger 1 (fid=50)",124.1328407213666,1,
Car 297,,,,,,gave_up,7,"no alternate charger available, gave up",124.42389867377894,,
Car 250,,,,,6,switch,,"Charger 6 (fid=34) not available, trying Charger 5 (fid=6)",124.44173095023365,5,
Car 139,,,,,9,switch,,"Charger 9 (fid=52) not available, trying Charger 3 (fid=118)",124.55085150008819,3,
Car 183,64.0,52,9,,,done,,done charging,126.0,,293.2240421718237
Car 156,,,,,8,switch,,"Charger 8 (fid=63) not available, trying Charger 6 (fid=34)",126.1506806904784,6,
Car 92,,,,,8,switch,,"Charger 8 (fid=63) not available, trying Charger 2 (fid=22)",126.56302333546289,2,
Car 63,,,,,2,switch,,"Charger 2 (fid=22) not available, trying Charger 3 (fid=118)",126.85067926059786,3,
Car 289,,,,,1,switch,,"Charger 1 (fid=50) not available, trying Charger 0 (fid=33)",127.30923790020879,0,
Car 210,,,,,4,switch,,"Charger 4 (fid=54) not available, trying Charger 8 (fid=63)",127.35201196163841,8,
Car 13,,,,21,,arrived,,arrived,128.0,,
Car 182,,,,11,,arrived,,arrived,128.0,,
Car 250,,,,,5,switch,,"Charger 5 (fid=6) not available, trying Charger 7 (fid=66)",128.12717446009003,7,
Car 77,,,,,1,switch,,"Charger 1 (fid=50) not available, trying Charger 7 (fid=66)",128.99341406518124,7,
Car 13,,,,,2,switch,,"Charger 2 (fid=22) not available, trying Charger 6 (fid=34)",129.0,6,
Car 182,,,,,4,switch,,"Charger 4 (fid=54) not available, trying Charger 5 (fid=6)",129.0,5,
Car 54,,,,,1,switch,,"Charger 1 (fid=50) not available, trying Charger 5 (fid=6)",129.97222959673462,5,
Car 123,,,,4,,arrived,,arrived,130.0,,
Car 278,,,,89,,arrived,,arrived,130.0,,
Car 278,,52,9,,,start_charge,,starting to charge at Charger 9 (fid=52),130.0,,
Car 139,,,,,,gave_up,3,"no alternate charger available, gave up",130.24585737291437,,
Car 102,,,,,8,switch,,"Charger 8 (fid=63) not available, trying Charger 1 (fid=50)",130.9113832619165,1,
Car 123,,,,,8,switch,,"Charger 8 (fid=63) not available, trying Charger 4 (fid=54)",131.0,4,
Car 210,,,,,8,switch,,"Charger 8 (fid=63) not available, trying Charger 6 (fid=34)",132.01440142750428,6,
Car 92,,,,,2,switch,,"Charger 2 (fid=22) not available, trying Charger 0 (fid=33)",132.36005626512036,0,
Car 156,,,,,6,switch,,"Charger 6 (fid=34) not available, trying Charger 5 (fid=6)",132.48544108431776,5,
Car 13,,,,,6,switch,,"Charger 6 (fid=34) not available, trying Charger 4 (fid=54)",133.10744601534515,4,
Car 182,,,,,5,switch,,"Charger 5 (fid=6) not available, trying Charger 6 (fid=34)",133.16368094325165,6,
Car 77,,,,,,gave_up,7,"no alternate charger available, gave up",133.32148450333784,,
Car 63,,,,,3,switch,,"Charger 3 (fid=118) not available, trying Charger 0 (fid=33)",133.5763598521799,0,
Car 115,,,,91,,arrived,,arrived,134.0,,
Car 250,,,,,7,switch,,"Charger 7 (fid=66) not available, trying Charger 9 (fid=52)",134.11432037622566,9,
Car 138,,,,90,,arrived,,arrived,135.0,,
Car 115,,,,,9,switch,,"Charger 9 (fid=52) not available, trying Charger 6 (fid=34)",135.0,6,
Car 54,,,,,5,switch,,"Charger 5 (fid=6) not available, trying Charger 3 (fid=118)",135.10755444330485,3,
Car 92,,,,,,gave_up,0,"no alternate charger available, gave up",135.45833675245783,,
Car 123,,,,,4,switch,,"Charger 4 (fid=54) not available, trying Charger 0 (fid=33)",135.66238946586586,0,
Car 13,,,,,4,switch,,"Charger 4 (fid=54) not available, trying Charger 0 (fid=33)",135.99147408271796,0,
Car 138,,,,,9,switch,,"Charger 9 (fid=52) not available, trying Charger 6 (fid=34)",136.0,6,
Car 156,,,,,5,switch,,"Charger 5 (fid=6) not available, trying Charger 7 (fid=66)",136.17088459417414,7,
Car 182,,,,,6,switch,,"Charger 6 (fid=34) not available, trying Charger 9 (fid=52)",136.84912445310803,9,
Car 289,,,,,0,switch,,"Charger 0 (fid=33) not available, trying Charger 8 (fid=63)",136.90633491746783,8,
Car 102,,,,,1,switch,,"Charger 1 (fid=50) not available, trying Charger 7 (fid=66)",137.42047451282386,7,
Car 210,,,,,6,switch,,"Charger 6 (fid=34) not available, trying Charger 5 (fid=6)",138.34916182134364,5,
Car 115,,,,,6,switch,,"Charger 6 (fid=34) not available, trying Charger 1 (fid=50)",140.1328407213666,1,
Car 250,,,,,9,switch,,"Charger 9 (fid=52) not available, trying Charger 1 (fid=50)",140.76937210568985,1,
Car 123,,,,,0,switch,,"Charger 0 (fid=33) not available, trying Charger 2 (fid=22)",140.91612094016682,2,
Car 138,,,,,6,switch,,"Charger 6 (fid=34) not available, trying Charger 1 (fid=50)",141.1328407213666,1,
Car 13,,,,,0,switch,,"Charger 0 (fid=33) not available, trying Charger 5 (fid=6)",141.24520555701892,5,
Car 102,,,,,,gave_up,7,"no alternate charger available, gave up",141.74854495098046,,
Car 54,,,,,3,switch,,"Charger 3 (fid=118) not available, trying Charger 4 (fid=54)",141.83738246788081,4,
Car 182,,,,,9,switch,,"Charger 9 (fid=52) not available, trying Charger 1 (fid=50)",141.98196517447462,1,
Car 210,,,,,5,switch,,"Charger 5 (fid=6) not available, trying Charger 9 (fid=52)",142.03460533120003,9,
Car 156,,,,,7,switch,,"Charger 7 (fid=66) not available, trying Charger 3 (fid=118)",142.15803051030977,3,
Car 63,,,,,,gave_up,0,"no alternate charger available, gave up",142.2763856092694,,
Car 289,,,,,8,switch,,"Charger 8 (fid=63) not available, trying Charger 7 (fid=66)",142.70368935491268,7,
Car 251,72.0,34,6,,,done,,done charging,142.72773739951998,,402.00592057509255
Car 48,,,,25,,arrived,,arrived,143.0,,
Car 48,,34,6,,,start_charge,,starting to charge at Charger 6 (fid=34),143.0,,
Car 123,,,,,2,switch,,"Charger 2 (fid=22) not available, trying Charger 6 (fid=34)",144.01440142750428,6,
Car 107,,,,34,,arrived,,arrived,145.0,,
Car 250,,,,,1,switch,,"Charger 1 (fid=50) not available, trying Charger 3 (fid=118)",145.26948184973588,3,
Car 115,,,,,1,switch,,"Charger 1 (fid=50) not available, trying Charger 5 (fid=6)",145.9722295967346,5,
Car 107,,,,,6,switch,,"Charger 6 (fid=34) not available, trying Charger 4 (fid=54)",146.0,4,
Car 210,,,,,9,switch,,"Charger 9 (fid=52) not available, trying Charger 1 (fid=50)",146.09377705324283,1,
Car 182,,,,,1,switch,,"Charger 1 (fid=50) not available, trying Charger 8 (fid=63)",146.48207491852065,8,
Car 138,,,,,1,switch,,"Charger 1 (fid=50) not available, trying Charger 5 (fid=6)",146.9722295967346,5,
Car 290,,,,1,,arrived,,arrived,148.0,,
Car 123,,,,,6,switch,,"Charger 6 (fid=34) not available, trying Charger 5 (fid=6)",148.12184744284943,5,
Car 13,,,,,5,switch,,"Charger 5 (fid=6) not available, trying Charger 3 (fid=118)",148.8588884500885,3,
Car 107,,,,,4,switch,,"Charger 4 (fid=54) not available, trying Charger 5 (fid=6)",148.8840280673728,5,
Car 289,,,,,,gave_up,7,"no alternate charger available, gave up",148.9344877649035,,
Car 54,,,,,4,switch,,"Charger 4 (fid=54) not available, trying Charger 7 (fid=66)",148.94176242804494,7,
Car 290,,,,,9,switch,,"Charger 9 (fid=52) not available, trying Charger 5 (fid=6)",149.0,5,
Car 10,115.0,66,7,,,done,,done charging,149.23079840999083,,282.0295507511192
Car 162,47.0,33,0,,,done,,done charging,150.54282315686413,,637.0490040590299
Car 210,,,,,1,switch,,"Charger 1 (fid=50) not available, trying Charger 7 (fid=66)",150.59388679728886,7,
Car 115,,,,,5,switch,,"Charger 5 (fid=6) not available, trying Charger 3 (fid=118)",151.10755444330482,3,
Car 123,,,,,5,switch,,"Charger 5 (fid=6) not available, trying Charger 7 (fid=66)",151.8072909527058,7,
Car 138,,,,,5,switch,,"Charger 5 (fid=6) not available, trying Charger 3 (fid=118)",152.10755444330482,3,
Car 156,,,,,3,switch,,"Charger 3 (fid=118) not available, trying Charger 9 (fid=52)",152.2026165187403,9,
Car 182,,,,,8,switch,,"Charger 8 (fid=63) not available, trying Charger 2 (fid=22)",152.991166169428,2,
Car 107,,,,,5,switch,,"Charger 5 (fid=6) not available, trying Charger 2 (fid=22)",153.04770901062446,2,
Car 290,,,,,5,switch,,"Charger 5 (fid=6) not available, trying Charger 6 (fid=34)",153.0591717220428,6,
Car 250,,,,,,gave_up,3,"no alternate charger available, gave up",153.792300142164,,
Car 210,,66,7,,,start_charge,,starting to charge at Charger 7 (fid=66),153.92195723544546,,
Car 54,,,,,7,switch,,"Charger 7 (fid=66) not available, trying Charger 2 (fid=22)",155.55600646004316,2,
Car 13,,,,,3,switch,,"Charger 3 (fid=118) not available, trying Charger 9 (fid=52)",155.58871647466447,9,
Car 290,,,,,6,switch,,"Charger 6 (fid=34) not available, trying Charger 1 (fid=50)",156.7446152318992,1,
Car 123,,,,,7,switch,,"Charger 7 (fid=66) not available, trying Charger 1 (fid=50)",157.79443686884144,1,
Car 115,,,,,3,switch,,"Charger 3 (fid=118) not available, trying Charger 4 (fid=54)",157.8373824678808,4,
Car 156,,,,,9,switch,,"Charger 9 (fid=52) not available, trying Charger 1 (fid=50)",157.8976223915665,1,
Car 182,,,,,2,switch,,"Charger 2 (fid=22) not available, trying Charger 7 (fid=66)",158.7881990990855,7,
Car 138,,,,,3,switch,,"Charger 3 (fid=118) not available, trying Charger 4 (fid=54)",158.8373824678808,4,
Car 205,,,,78,,arrived,,arrived,159.0,,
Car 107,,,,,2,switch,,"Charger 2 (fid=22) not available, trying Charger 9 (fid=52)",159.38206193651837,9,
Car 205,,,,,7,switch,,"Charger 7 (fid=66) not available, trying Charger 8 (fid=63)",160.0,8,
Car 13,,,,,9,switch,,"Charger 9 (fid=52) not available, trying Charger 8 (fid=63)",161.28372234749065,8,
Car 123,,,,,1,switch,,"Charger 1 (fid=50) not available, trying Charger 9 (fid=52)",162.12250730699805,9,
Car 156,,,,,,gave_up,1,"no alternate charger available, gave up",162.39773213561253,,
Car 290,,,,,1,switch,,"Charger 1 (fid=50) not available, trying Charger 3 (fid=118)",162.5840041072672,3,
Car 54,,,,,2,switch,,"Charger 2 (fid=22) not available, trying Charger 8 (fid=63)",164.72559457969197,8,
Car 115,,,,,4,switch,,"Charger 4 (fid=54) not available, trying Charger 7 (fid=66)",164.9417624280449,7,
Car 199,,,,11,,arrived,,arrived,165.0,,
Car 39,73.0,63,8,,,done,,done charging,165.0,,108.37045398266142
Car 276,50.0,22,2,,,done,,done charging,165.0,,223.06626750919096
Car 205,,63,8,,,start_charge,,starting to charge at Charger 8 (fid=63),165.23079840999083,,
Car 138,,,,,4,switch,,"Charger 4 (fid=54) not available, trying Charger 7 (fid=66)",165.9417624280449,7,
Car 199,,,,,4,switch,,"Charger 4 (fid=54) not available, trying Charger 5 (fid=6)",166.0,5,
Car 123,,,,,9,switch,,"Charger 9 (fid=52) not available, trying Charger 3 (fid=118)",166.62261705104407,3,
Car 107,,,,,9,switch,,"Charger 9 (fid=52) not available, trying Charger 3 (fid=118)",167.09141373495444,3,
Car 174,54.0,6,5,,,done,,done charging,167.17088459417414,,510.2743354958206
Car 182,,,,,7,switch,,"Charger 7 (fid=66) not available, trying Charger 0 (fid=33)",167.9577872187343,0,
Car 33,,,,37,,arrived,,arrived,168.0,,
Car 33,,,,,8,switch,,"Charger 8 (fid=63) not available, trying Charger 4 (fid=54)",169.0,4,
Car 199,,6,5,,,start_charge,,starting to charge at Charger 5 (fid=6),169.16368094325165,,
Car 13,,,,,8,switch,,"Charger 8 (fid=63) not available, trying Charger 1 (fid=50)",169.18399996190388,1,
Car 171,69.0,118,3,,,done,,done charging,169.8373824678808,,501.92650547094576
Car 290,,118,3,,,start_charge,,starting to charge at Charger 3 (fid=118),170.10682239969532,,
Car 54,,,,,8,switch,,"Charger 8 (fid=63) not available, trying Charger 0 (fid=33)",170.52262750934946,0,
Car 115,,,,,7,switch,,"Charger 7 (fid=66) not available, trying Charger 2 (fid=22)",171.55600646004314,2,
Car 181,,,,31,,arrived,,arrived,172.0,,
Car 181,,22,2,,,start_charge,,starting to charge at Charger 2 (fid=22),172.0,,
Car 123,,,,,,gave_up,3,"no alternate charger available, gave up",172.31762292387026,,
Car 138,,,,,7,switch,,"Charger 7 (fid=66) not available, trying Charger 2 (fid=22)",172.55600646004314,2,
Car 107,,,,,3,switch,,"Charger 3 (fid=118) not available, trying Charger 1 (fid=50)",172.78641960778063,1,
Car 33,,,,,4,switch,,"Charger 4 (fid=54) not available, trying Charger 6 (fid=34)",173.66238946586586,6,
Car 293,,,,9,,arrived,,arrived,175.0,,
Car 54,,33,0,,,start_charge,,starting to charge at Charger 0 (fid=33),175.31998194679431,,
Car 13,,,,,1,switch,,"Charger 1 (fid=50) not available, trying Charger 7 (fid=66)",175.69309121281123,7,
Car 72,98.0,54,4,,,done,,done charging,175.85874178931107,,260.3750066580147
