car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 61,,,,73,,arrived,arrived,58.0,,,
Car 588,,,,22,,arrived,arrived,58.0,,,
Car 588,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),58.0,,0.0,
Car 61,,,,,16,switch,"Charger 16 (fid=73) not available, trying Charger 15 (fid=10)",63.0,15,,
Car 61,,10,15,,,start_charge,starting to charge at Charger 15 (fid=10),63.97948029496176,,5.0,
Car 54,,,,4,,arrived,arrived,66.0,,,
Car 610,65.0,19,3,,,done,done charging,69.0,,,23.909567499220447
Car 678,,,,63,,arrived,arrived,70.0,,,
Car 54,,,,,16,switch,"Charger 16 (fid=73) not available, trying Charger 7 (fid=46)",71.0,7,,
Car 54,,46,7,,,start_charge,starting to charge at Charger 7 (fid=46),72.96917958094342,,5.0,
Car 649,,,,63,,arrived,arrived,73.0,,,
Car 750,,,,82,,arrived,arrived,73.0,,,
Car 750,,82,13,,,start_charge,starting to charge at Charger 13 (fid=82),73.0,,0.0,
Car 678,,,,,16,switch,"Charger 16 (fid=73) not available, trying Charger 15 (fid=10)",75.0,15,,
Car 678,,10,15,,,start_charge,starting to charge at Charger 15 (fid=10),75.97948029496176,,5.0,
Car 183,,,,37,,arrived,arrived,76.0,,,
Car 649,,,,,16,switch,"Charger 16 (fid=73) not available, trying Charger 15 (fid=10)",78.0,15,,
Car 214,,,,79,,arrived,arrived,81.0,,,
Car 183,,,,,16,switch,"Charger 16 (fid=73) not available, trying Charger 5 (fid=54)",81.0,5,,
Car 214,,116,9,,,start_charge,starting to charge at Charger 9 (fid=116),81.0,,0.0,
Car 625,,,,8,,arrived,arrived,82.0,,,
Car 183,,54,5,,,start_charge,starting to charge at Charger 5 (fid=54),82.69390179565434,,5.0,
Car 92,56.0,10,15,,,done,done charging,83.0,,,53.460384510389034
Car 649,,10,15,,,start_charge,starting to charge at Charger 15 (fid=10),83.0,,9.02051970503824,
Car 125,,,,77,,arrived,arrived,85.0,,,
Car 312,,,,46,,arrived,arrived,85.0,,,
Car 389,56.0,73,16,,,done,done charging,85.0,,,52.18342097829892
Car 553,47.0,54,5,,,done,done charging,85.0,,,44.57710314722751
Car 125,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),85.0,,0.0,
Car 312,,46,7,,,start_charge,starting to charge at Charger 7 (fid=46),85.0,,0.0,
Car 625,,73,16,,,start_charge,starting to charge at Charger 16 (fid=73),85.0,,3.0,
Car 249,,,,37,,arrived,arrived,86.0,,,
Car 299,,,,59,,arrived,arrived,87.0,,,
Car 622,85.0,7,1,,,done,done charging,87.0,,,54.86803450095119
Car 299,,59,8,,,start_charge,starting to charge at Charger 8 (fid=59),87.0,,0.0,
Car 342,,,,8,,arrived,arrived,90.0,,,
Car 249,,,,,16,switch,"Charger 16 (fid=73) not available, trying Charger 5 (fid=54)",91.0,5,,
Car 249,,54,5,,,start_charge,starting to charge at Charger 5 (fid=54),92.69390179565434,,5.0,
Car 732,90.0,116,9,,,done,done charging,94.0,,,75.12364432718326
Car 342,,,,,16,switch,"Charger 16 (fid=73) not available, trying Charger 15 (fid=10)",95.0,15,,
Car 62,60.0,73,16,,,done,done charging,96.0,,,0.0
Car 137,,,,11,,arrived,arrived,98.0,,,
Car 137,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),98.0,,0.0,
Car 342,,,,,15,switch,"Charger 15 (fid=10) not available, trying Charger 7 (fid=46)",100.97948029496176,7,,
Car 118,96.0,10,15,,,done,done charging,101.0,,,158.97120089500152
Car 51,102.0,73,16,,,done,done charging,102.0,,,0.0
Car 141,,,,63,,arrived,arrived,103.0,,,
Car 381,,,,54,,arrived,arrived,103.0,,,
Car 495,,,,31,,arrived,arrived,103.0,,,
Car 141,,73,16,,,start_charge,starting to charge at Charger 16 (fid=73),103.0,,0.0,
Car 381,,54,5,,,start_charge,starting to charge at Charger 5 (fid=54),103.0,,0.0,
Car 495,,30,19,,,start_charge,starting to charge at Charger 19 (fid=30),103.0,,0.0,
Car 342,,46,7,,,start_charge,starting to charge at Charger 7 (fid=46),103.81907201760552,,10.0,
Car 659,,,,64,,arrived,arrived,104.0,,,
Car 411,73.0,73,16,,,done,done charging,104.0,,,52.18342097829892
Car 659,,59,8,,,start_charge,starting to charge at Charger 8 (fid=59),104.0,,0.0,
Car 454,,,,11,,arrived,arrived,106.0,,,
Car 340,103.0,53,12,,,done,done charging,106.0,,,111.64086611094447
Car 454,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),106.0,,0.0,
Car 240,62.0,10,15,,,done,done charging,107.97948029496176,,,53.63858354767152
Car 382,79.0,17,4,,,done,done charging,109.0,,,63.17084676494397
Car 148,,,,61,,arrived,arrived,110.0,,,
Car 684,95.0,29,18,,,done,done charging,110.0,,,0.0
Car 588,52.0,17,4,,,done,done charging,110.0,,,76.76344030853062
Car 148,,10,15,,,start_charge,starting to charge at Charger 15 (fid=10),110.0,,0.0,
Car 28,,,,46,,arrived,arrived,112.0,,,
Car 28,,46,7,,,start_charge,starting to charge at Charger 7 (fid=46),112.0,,0.0,
Car 330,97.0,1,0,,,done,done charging,117.0,,,103.04602253846483
Car 568,,,,124,,arrived,arrived,118.0,,,
Car 568,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),118.0,,0.0,
Car 404,,,,4,,arrived,arrived,119.0,,,
Car 404,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),119.0,,0.0,
Car 311,63.0,54,5,,,done,done charging,120.69390179565434,,,110.91029342670828
Car 209,,,,61,,arrived,arrived,121.0,,,
Car 709,116.0,7,1,,,done,done charging,121.0,,,0.0
Car 209,,10,15,,,start_charge,starting to charge at Charger 15 (fid=10),121.0,,0.0,
Car 8,,,,29,,arrived,arrived,124.0,,,
Car 19,,,,4,,arrived,arrived,124.0,,,
Car 8,,29,18,,,start_charge,starting to charge at Charger 18 (fid=29),124.0,,0.0,
Car 19,,73,16,,,start_charge,starting to charge at Charger 16 (fid=73),124.0,,0.0,
Car 97,71.0,53,12,,,done,done charging,125.0,,,158.78685358995153
Car 680,114.0,17,2,,,done,done charging,126.0,,,21.129393105329726
Car 615,74.0,17,2,,,done,done charging,126.0,,,21.129393105329726
Car 41,,,,7,,arrived,arrived,127.0,,,
Car 384,,,,49,,arrived,arrived,127.0,,,
Car 41,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),127.0,,0.0,
Car 384,,32,17,,,start_charge,starting to charge at Charger 17 (fid=32),127.0,,0.0,
Car 324,,,,54,,arrived,arrived,128.0,,,
Car 648,116.0,32,17,,,done,done charging,128.0,,,78.26934742285131
Car 324,,54,5,,,start_charge,starting to charge at Charger 5 (fid=54),128.0,,0.0,
Car 521,119.0,73,16,,,done,done charging,129.0,,,145.31133975020617
Car 2,109.0,90,14,,,done,done charging,130.0,,,16.75879485523471
Car 316,98.0,76,21,,,done,done charging,130.0,,,68.28028115055216
Car 287,,,,8,,arrived,arrived,131.0,,,
Car 356,,,,22,,arrived,arrived,131.0,,,
Car 606,,,,78,,arrived,arrived,131.0,,,
Car 287,,73,16,,,start_charge,starting to charge at Charger 16 (fid=73),131.0,,0.0,
Car 356,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),131.0,,0.0,
Car 595,,,,23,,arrived,arrived,132.0,,,
Car 595,,32,17,,,start_charge,starting to charge at Charger 17 (fid=32),132.0,,0.0,
Car 214,53.0,116,9,,,done,done charging,134.0,,,26.741466246258224
Car 54,62.0,46,7,,,done,done charging,134.96917958094343,,,136.60205030671574
Car 282,,,,63,,arrived,arrived,135.0,,,
Car 282,,73,16,,,start_charge,starting to charge at Charger 16 (fid=73),135.0,,0.0,
Car 139,,,,54,,arrived,arrived,136.0,,,
Car 280,,,,115,,arrived,arrived,136.0,,,
Car 606,,,,,15,switch,"Charger 15 (fid=10) not available, trying Charger 16 (fid=73)",136.0,16,,
Car 139,,54,5,,,start_charge,starting to charge at Charger 5 (fid=54),136.0,,0.0,
Car 280,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),136.0,,0.0,
Car 180,,,,26,,arrived,arrived,137.0,,,
Car 180,,34,20,,,start_charge,starting to charge at Charger 20 (fid=34),137.0,,0.0,
Car 395,,,,45,,arrived,arrived,140.0,,,
Car 299,54.0,59,8,,,done,done charging,141.0,,,0.0
Car 606,,,,,16,switch,"Charger 16 (fid=73) not available, trying Charger 7 (fid=46)",141.97948029496177,7,,
Car 26,,,,8,,arrived,arrived,142.0,,,
Car 203,,,,28,,arrived,arrived,142.0,,,
Car 327,,,,43,,arrived,arrived,142.0,,,
Car 203,,34,20,,,start_charge,starting to charge at Charger 20 (fid=34),142.0,,0.0,
Car 327,,32,17,,,start_charge,starting to charge at Charger 17 (fid=32),142.0,,0.0,
Car 251,,,,4,,arrived,arrived,143.0,,,
Car 251,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),143.0,,0.0,
Car 606,,46,7,,,start_charge,starting to charge at Charger 7 (fid=46),143.94865987590518,,10.0,
Car 743,,,,66,,arrived,arrived,145.0,,,
Car 395,,,,,16,switch,"Charger 16 (fid=73) not available, trying Charger 2 (fid=17)",145.0,2,,
Car 73,,,,31,,arrived,arrived,146.0,,,
Car 385,,,,17,,arrived,arrived,146.0,,,
Car 73,,30,19,,,start_charge,starting to charge at Charger 19 (fid=30),146.0,,0.0,
Car 385,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),146.0,,0.0,
Car 61,83.0,10,15,,,done,done charging,146.97948029496177,,,81.59070857031476
Car 743,,10,15,,,start_charge,starting to charge at Charger 15 (fid=10),146.97948029496177,,1.9794802949617747,
Car 551,,,,91,,arrived,arrived,147.0,,,
Car 26,,,,,16,switch,"Charger 16 (fid=73) not available, trying Charger 15 (fid=10)",147.0,15,,
Car 551,,90,14,,,start_charge,starting to charge at Charger 14 (fid=90),147.0,,0.0,
Car 395,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),147.35730792778259,,5.0,
Car 636,,,,48,,arrived,arrived,148.0,,,
Car 636,,32,17,,,start_charge,starting to charge at Charger 17 (fid=32),148.0,,0.0,
Car 26,,,,,15,switch,"Charger 15 (fid=10) not available, trying Charger 7 (fid=46)",152.97948029496177,7,,
Car 197,97.0,46,7,,,done,done charging,153.9691795809434,,,136.60205030671574
Car 474,,,,45,,arrived,arrived,155.0,,,
Car 26,,46,7,,,start_charge,starting to charge at Charger 7 (fid=46),155.81907201760555,,10.0,
Car 339,113.0,34,20,,,done,done charging,156.0,,,35.162644837952506
Car 219,,,,54,,arrived,arrived,158.0,,,
Car 134,,,,78,,arrived,arrived,159.0,,,
Car 286,,,,32,,arrived,arrived,159.0,,,
Car 286,,30,19,,,start_charge,starting to charge at Charger 19 (fid=30),159.0,,0.0,
Car 426,,,,3,,arrived,arrived,160.0,,,
Car 474,,,,,16,switch,"Charger 16 (fid=73) not available, trying Charger 2 (fid=17)",160.0,2,,
Car 426,,53,12,,,start_charge,starting to charge at Charger 12 (fid=53),160.0,,0.0,
Car 12,,,,37,,arrived,arrived,161.0,,,
Car 649,78.0,10,15,,,done,done charging,161.0,,,87.51804687607196
Car 134,,10,15,,,start_charge,starting to charge at Charger 15 (fid=10),161.0,,2.0,
Car 177,,,,67,,arrived,arrived,162.0,,,
Car 177,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),162.0,,0.0,
Car 474,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),162.35730792778259,,5.0,
Car 183,80.0,54,5,,,done,done charging,162.69390179565434,,,110.91029342670828
Car 219,,54,5,,,start_charge,starting to charge at Charger 5 (fid=54),162.69390179565434,,4.693901795654341,
Car 342,60.0,46,7,,,done,done charging,163.81907201760552,,,184.0857495978205
Car 625,80.0,73,16,,,done,done charging,165.0,,,46.809697563664486
Car 12,,73,16,,,start_charge,starting to charge at Charger 16 (fid=73),165.0,,4.0,
Car 137,68.0,17,2,,,done,done charging,166.0,,,107.35151360364253
Car 321,,,,69,,arrived,arrived,168.0,,,
Car 750,95.0,82,13,,,done,done charging,168.0,,,0.0
Car 321,,68,10,,,start_charge,starting to charge at Charger 10 (fid=68),168.0,,0.0,
Car 106,,,,2,,arrived,arrived,169.0,,,
Car 106,,76,21,,,start_charge,starting to charge at Charger 21 (fid=76),169.0,,0.0,
Car 731,,,,61,,arrived,arrived,170.0,,,
Car 495,67.0,30,19,,,done,done charging,170.0,,,5.412631245533699
Car 408,,,,73,,arrived,arrived,171.0,,,
Car 678,99.0,10,15,,,done,done charging,174.97948029496177,,,87.51804687607196
Car 731,,10,15,,,start_charge,starting to charge at Charger 15 (fid=10),174.97948029496177,,4.979480294961775,
Car 306,,,,77,,arrived,arrived,175.0,,,
Car 306,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),175.0,,0.0,
Car 408,,,,,16,switch,"Charger 16 (fid=73) not available, trying Charger 15 (fid=10)",176.0,15,,
Car 57,,,,32,,arrived,arrived,178.0,,,
Car 230,,,,75,,arrived,arrived,178.0,,,
Car 57,,30,19,,,start_charge,starting to charge at Charger 19 (fid=30),178.0,,0.0,
Car 230,,59,8,,,start_charge,starting to charge at Charger 8 (fid=59),178.0,,0.0,
Car 233,,,,118,,arrived,arrived,179.0,,,
Car 356,48.0,17,4,,,done,done charging,179.0,,,76.76344030853062
Car 233,,74,11,,,start_charge,starting to charge at Charger 11 (fid=74),179.0,,0.0,
Car 237,,,,38,,arrived,arrived,181.0,,,
Car 237,,46,7,,,start_charge,starting to charge at Charger 7 (fid=46),181.0,,0.0,
Car 408,,,,,15,switch,"Charger 15 (fid=10) not available, trying Charger 5 (fid=54)",181.97948029496177,5,,
Car 312,97.0,46,7,,,done,done charging,182.0,,,0.0
Car 148,72.0,10,15,,,done,done charging,182.0,,,158.97120089500152
Car 392,,,,58,,arrived,arrived,185.0,,,
Car 720,,,,68,,arrived,arrived,185.0,,,
Car 722,,,,3,,arrived,arrived,185.0,,,
Car 392,,59,8,,,start_charge,starting to charge at Charger 8 (fid=59),185.0,,0.0,
Car 720,,68,10,,,start_charge,starting to charge at Charger 10 (fid=68),185.0,,0.0,
Car 722,,53,12,,,start_charge,starting to charge at Charger 12 (fid=53),185.0,,0.0,
Car 454,82.0,17,2,,,done,done charging,188.0,,,107.35151360364253
Car 251,45.0,1,0,,,done,done charging,188.0,,,103.04602253846483
Car 455,,,,76,,arrived,arrived,189.0,,,
Car 455,,76,21,,,start_charge,starting to charge at Charger 21 (fid=76),189.0,,0.0,
Car 408,,,,,5,switch,"Charger 5 (fid=54) not available, trying Charger 7 (fid=46)",189.6146983254456,7,,
Car 408,,46,7,,,start_charge,starting to charge at Charger 7 (fid=46),191.27798840130603,,15.0,
Car 249,99.0,54,5,,,done,done charging,191.69390179565434,,,110.91029342670828
Car 8,69.0,29,18,,,done,done charging,193.0,,,0.0
Car 595,61.0,32,17,,,done,done charging,193.0,,,78.26934742285131
Car 141,91.0,73,16,,,done,done charging,194.0,,,67.49237617689279
Car 265,,,,69,,arrived,arrived,195.0,,,
Car 73,49.0,30,19,,,done,done charging,195.0,,,5.412631245533699
Car 265,,68,10,,,start_charge,starting to charge at Charger 10 (fid=68),195.0,,0.0,
Car 568,78.0,19,3,,,done,done charging,196.0,,,45.238728983029276
Car 147,,,,69,,arrived,arrived,197.0,,,
Car 584,,,,74,,arrived,arrived,197.0,,,
Car 147,,68,10,,,start_charge,starting to charge at Charger 10 (fid=68),197.0,,0.0,
Car 584,,74,11,,,start_charge,starting to charge at Charger 11 (fid=74),197.0,,0.0,
Car 125,113.0,1,0,,,done,done charging,198.0,,,129.11660621313655
Car 381,96.0,54,5,,,done,done charging,199.0,,,0.0
Car 209,78.0,10,15,,,done,done charging,199.0,,,158.97120089500152
Car 287,69.0,73,16,,,done,done charging,200.0,,,46.809697563664486
Car 280,65.0,19,3,,,done,done charging,201.0,,,29.001246542147936
Car 395,54.0,17,2,,,done,done charging,201.35730792778259,,,141.4159812079012
Car 41,75.0,7,1,,,done,done charging,202.0,,,0.0
Car 551,55.0,90,14,,,done,done charging,202.0,,,16.75879485523471
Car 179,,,,60,,arrived,arrived,203.0,,,
Car 258,,,,55,,arrived,arrived,203.0,,,
Car 179,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),203.0,,0.0,
Car 258,,54,5,,,start_charge,starting to charge at Charger 5 (fid=54),203.0,,0.0,
Car 10,,,,10,,arrived,arrived,204.0,,,
Car 138,,,,32,,arrived,arrived,204.0,,,
Car 10,,10,15,,,start_charge,starting to charge at Charger 15 (fid=10),204.0,,0.0,
Car 138,,30,19,,,start_charge,starting to charge at Charger 19 (fid=30),204.0,,0.0,
Car 691,,,,62,,arrived,arrived,207.0,,,
Car 691,,73,16,,,start_charge,starting to charge at Charger 16 (fid=73),207.0,,0.0,
Car 201,,,,9,,arrived,arrived,208.0,,,
Car 28,96.0,46,7,,,done,done charging,208.0,,,0.0
Car 201,,10,15,,,start_charge,starting to charge at Charger 15 (fid=10),208.0,,0.0,
Car 751,,,,11,,arrived,arrived,210.0,,,
Car 282,75.0,73,16,,,done,done charging,210.0,,,67.49237617689279
Car 203,68.0,34,20,,,done,done charging,210.0,,,30.91702508329546
Car 751,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),210.0,,0.0,
Car 121,,,,20,,arrived,arrived,212.0,,,
Car 180,75.0,34,20,,,done,done charging,212.0,,,39.647288898512876
Car 121,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),212.0,,0.0,
Car 134,52.0,10,15,,,done,done charging,213.0,,,51.86024258523723
Car 460,,,,77,,arrived,arrived,214.0,,,
Car 460,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),214.0,,0.0,
Car 33,,,,77,,arrived,arrived,215.0,,,
Car 33,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),215.0,,0.0,
Car 242,,,,73,,arrived,arrived,217.0,,,
Car 242,,73,16,,,start_charge,starting to charge at Charger 16 (fid=73),217.0,,0.0,
Car 271,,,,37,,arrived,arrived,218.0,,,
Car 324,90.0,54,5,,,done,done charging,218.0,,,0.0
Car 271,,73,16,,,start_charge,starting to charge at Charger 16 (fid=73),218.0,,0.0,
Car 664,,,,29,,arrived,arrived,221.0,,,
Car 664,,29,18,,,start_charge,starting to charge at Charger 18 (fid=29),221.0,,0.0,
Car 744,,,,79,,arrived,arrived,222.0,,,
Car 404,103.0,1,0,,,done,done charging,222.0,,,103.04602253846483
Car 177,60.0,17,4,,,done,done charging,222.0,,,50.44993305249392
Car 744,,116,9,,,start_charge,starting to charge at Charger 9 (fid=116),222.0,,0.0,
Car 659,119.0,59,8,,,done,done charging,223.0,,,112.84268910745418
Car 602,,,,61,,arrived,arrived,224.0,,,
Car 602,,10,15,,,start_charge,starting to charge at Charger 15 (fid=10),224.0,,0.0,
Car 139,92.0,54,5,,,done,done charging,228.0,,,0.0
Car 528,,,,19,,arrived,arrived,229.0,,,
Car 528,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),229.0,,0.0,
Car 440,,,,54,,arrived,arrived,230.0,,,
Car 440,,54,5,,,start_charge,starting to charge at Charger 5 (fid=54),230.0,,0.0,
Car 106,65.0,76,21,,,done,done charging,234.0,,,68.28028115055216
Car 501,,,,45,,arrived,arrived,236.0,,,
Car 635,,,,46,,arrived,arrived,237.0,,,
Car 635,,46,7,,,start_charge,starting to charge at Charger 7 (fid=46),237.0,,0.0,
Car 409,,,,13,,arrived,arrived,239.0,,,
Car 722,54.0,53,12,,,done,done charging,239.0,,,111.64086611094447
Car 409,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),239.0,,0.0,
Car 603,,,,17,,arrived,arrived,240.0,,,
Car 603,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),240.0,,0.0,
Car 286,82.0,30,19,,,done,done charging,241.0,,,10.521416254497163
Car 501,,,,,16,switch,"Charger 16 (fid=73) not available, trying Charger 2 (fid=17)",241.0,2,,
Car 262,,,,37,,arrived,arrived,242.0,,,
Car 19,118.0,73,16,,,done,done charging,242.0,,,113.03943791881676
Car 262,,73,16,,,start_charge,starting to charge at Charger 16 (fid=73),242.0,,0.0,
Car 501,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),243.35730792778259,,5.0,
Car 384,117.0,32,17,,,done,done charging,244.0,,,60.366388570142576
Car 327,102.0,32,17,,,done,done charging,244.0,,,32.81702699819801
Car 584,47.0,74,11,,,done,done charging,244.0,,,0.0
Car 346,,,,38,,arrived,arrived,245.0,,,
Car 455,56.0,76,21,,,done,done charging,245.0,,,0.0
Car 368,,,,87,,arrived,arrived,246.0,,,
Car 705,,,,3,,arrived,arrived,246.0,,,
Car 368,,90,14,,,start_charge,starting to charge at Charger 14 (fid=90),246.0,,0.0,
Car 705,,53,12,,,start_charge,starting to charge at Charger 12 (fid=53),246.0,,0.0,
Car 123,,,,60,,arrived,arrived,247.0,,,
Car 606,104.0,46,7,,,done,done charging,247.94865987590518,,,245.0289487652159
Car 346,,46,7,,,start_charge,starting to charge at Charger 7 (fid=46),247.94865987590518,,2.9486598759051788,
Car 385,102.0,17,4,,,done,done charging,248.0,,,0.0
Car 720,63.0,68,10,,,done,done charging,248.0,,,0.0
Car 57,71.0,30,19,,,done,done charging,249.0,,,10.521416254497163
Car 265,55.0,68,10,,,done,done charging,250.0,,,5.314880337314945
Car 101,,,,4,,arrived,arrived,251.0,,,
Car 101,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),251.0,,0.0,
Car 302,,,,48,,arrived,arrived,252.0,,,
Car 233,73.0,74,11,,,done,done charging,252.0,,,86.75869808267174
Car 123,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 0 (fid=1)",252.0,0,,
Car 302,,32,17,,,start_charge,starting to charge at Charger 17 (fid=32),252.0,,0.0,
Car 669,,,,16,,arrived,arrived,253.0,,,
Car 295,,,,73,,arrived,arrived,254.0,,,
Car 123,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),254.169044184126,,5.0,
Car 26,99.0,46,7,,,done,done charging,254.81907201760555,,,184.0857495978205
Car 691,50.0,73,16,,,done,done charging,257.0,,,145.31133975020617
Car 295,,73,16,,,start_charge,starting to charge at Charger 16 (fid=73),257.0,,3.0,
Car 219,95.0,54,5,,,done,done charging,257.69390179565437,,,0.0
Car 669,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 19 (fid=30)",258.0,19,,
Car 669,,30,19,,,start_charge,starting to charge at Charger 19 (fid=30),258.61009386155035,,5.0,
Car 474,97.0,17,2,,,done,done charging,259.3573079277826,,,141.4159812079012
Car 747,,,,45,,arrived,arrived,261.0,,,
Car 585,,,,23,,arrived,arrived,262.0,,,
Car 585,,32,17,,,start_charge,starting to charge at Charger 17 (fid=32),262.0,,0.0,
Car 408,72.0,46,7,,,done,done charging,263.27798840130606,,,164.03265909258616
Car 242,47.0,73,16,,,done,done charging,264.0,,,0.0
Car 747,,73,16,,,start_charge,starting to charge at Charger 16 (fid=73),264.0,,3.0,
Car 743,118.0,10,15,,,done,done charging,264.9794802949618,,,91.99007895419939
Car 78,,,,29,,arrived,arrived,266.0,,,
Car 392,81.0,59,8,,,done,done charging,266.0,,,53.08363262815224
Car 78,,34,20,,,start_charge,starting to charge at Charger 20 (fid=34),266.0,,0.0,
Car 636,119.0,32,17,,,done,done charging,267.0,,,54.25670717986514
Car 426,107.0,53,12,,,done,done charging,267.0,,,111.64086611094447
Car 663,,,,77,,arrived,arrived,268.0,,,
Car 104,,,,37,,arrived,arrived,270.0,,,
Car 662,,,,50,,arrived,arrived,270.0,,,
