car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 143,,,,7,,arrived,arrived,127.0,,,
Car 486,,,,49,,arrived,arrived,127.0,,,
Car 143,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),127.0,,0.0,
Car 426,,,,54,,arrived,arrived,128.0,,,
Car 121,,,,,8,switch,"Charger 8 (fid=9) not available, trying Charger 4 (fid=17)",129.0,4,,
Car 104,109.0,83,5,,,done,done charging,130.0,,,104.87558303529994
Car 418,98.0,7,1,,,done,done charging,130.0,,,81.2900161151567
Car 389,,,,8,,arrived,arrived,131.0,,,
Car 458,,,,22,,arrived,arrived,131.0,,,
Car 486,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 7 (fid=18)",132.0,7,,
Car 426,,,,,7,switch,"Charger 7 (fid=18) not available, trying Charger 2 (fid=17)",133.0,2,,
Car 426,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),133.71645983015657,,5.0,
Car 316,53.0,27,6,,,done,done charging,134.0,,,88.20196606088176
Car 384,,,,63,,arrived,arrived,135.0,,,
Car 241,,,,54,,arrived,arrived,136.0,,,
Car 382,,,,115,,arrived,arrived,136.0,,,
Car 389,,,,,8,switch,"Charger 8 (fid=9) not available, trying Charger 9 (fid=61)",136.0,9,,
Car 458,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 3 (fid=19)",136.0,3,,
Car 382,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),136.0,,0.0,
Car 282,,,,26,,arrived,arrived,137.0,,,
Car 282,,27,6,,,start_charge,starting to charge at Charger 6 (fid=27),137.0,,0.0,
Car 389,,61,9,,,start_charge,starting to charge at Charger 9 (fid=61),137.32115314089853,,5.0,
Car 121,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 7 (fid=18)",137.4406345970428,7,,
Car 458,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),137.9527336252705,,5.0,
Car 486,,,,,7,switch,"Charger 7 (fid=18) not available, trying Charger 3 (fid=19)",138.82821818030516,3,,
Car 486,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),139.36847379283833,,10.0,
Car 497,,,,45,,arrived,arrived,140.0,,,
Car 384,,,,,8,switch,"Charger 8 (fid=9) not available, trying Charger 4 (fid=17)",140.0,4,,
Car 401,54.0,7,1,,,done,done charging,141.0,,,112.2293636487276
Car 241,,,,,7,switch,"Charger 7 (fid=18) not available, trying Charger 2 (fid=17)",141.0,2,,
Car 241,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),141.71645983015657,,5.0,
Car 128,,,,8,,arrived,arrived,142.0,,,
Car 305,,,,28,,arrived,arrived,142.0,,,
Car 429,,,,43,,arrived,arrived,142.0,,,
Car 305,,27,6,,,start_charge,starting to charge at Charger 6 (fid=27),142.0,,0.0,
Car 353,,,,4,,arrived,arrived,143.0,,,
Car 353,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),143.0,,0.0,
Car 156,62.0,18,7,,,done,done charging,143.26885277734794,,,282.0487834205276
Car 121,,18,7,,,start_charge,starting to charge at Charger 7 (fid=18),143.26885277734794,,14.0,
Car 497,,,,,8,switch,"Charger 8 (fid=9) not available, trying Charger 9 (fid=61)",145.0,9,,
Car 175,,,,31,,arrived,arrived,146.0,,,
Car 487,,,,17,,arrived,arrived,146.0,,,
Car 497,,61,9,,,start_charge,starting to charge at Charger 9 (fid=61),146.32115314089853,,5.0,
Car 299,97.0,9,8,,,done,done charging,147.0,,,185.00524941741753
Car 128,,,,,8,switch,"Charger 8 (fid=9) not available, trying Charger 9 (fid=61)",147.0,9,,
Car 429,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 7 (fid=18)",147.0,7,,
Car 384,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 9 (fid=61)",148.4406345970428,9,,
Car 163,83.0,17,4,,,done,done charging,149.4406345970428,,,195.64407842046415
Car 487,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),149.4406345970428,,3.440634597042788,
Car 175,,,,,7,switch,"Charger 7 (fid=18) not available, trying Charger 6 (fid=27)",151.0,6,,
Car 175,,27,6,,,start_charge,starting to charge at Charger 6 (fid=27),151.72395667378814,,5.0,
Car 26,93.0,18,7,,,done,done charging,153.0,,,74.8362394097708
Car 429,,18,7,,,start_charge,starting to charge at Charger 7 (fid=18),153.0,,9.171781819694843,
Car 128,,,,,9,switch,"Charger 9 (fid=61) not available, trying Charger 4 (fid=17)",153.32115314089853,4,,
Car 441,113.0,27,6,,,done,done charging,156.0,,,0.0
Car 444,60.0,61,9,,,done,done charging,156.32115314089853,,,202.55756032544926
Car 384,,61,9,,,start_charge,starting to charge at Charger 9 (fid=61),156.32115314089853,,13.391758173809137,
Car 321,,,,54,,arrived,arrived,158.0,,,
Car 236,,,,78,,arrived,arrived,159.0,,,
Car 388,,,,32,,arrived,arrived,159.0,,,
Car 114,,,,37,,arrived,arrived,161.0,,,
Car 279,,,,67,,arrived,arrived,162.0,,,
Car 128,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 2 (fid=17)",162.80991351094514,2,,
Car 321,,,,,7,switch,"Charger 7 (fid=18) not available, trying Charger 2 (fid=17)",163.0,2,,
Car 321,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),163.71645983015657,,5.0,
Car 236,,,,,8,switch,"Charger 8 (fid=9) not available, trying Charger 9 (fid=61)",164.0,9,,
Car 388,,,,,7,switch,"Charger 7 (fid=18) not available, trying Charger 6 (fid=27)",164.0,6,,
Car 388,,27,6,,,start_charge,starting to charge at Charger 6 (fid=27),164.72395667378814,,5.0,
Car 128,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),165.1727169725897,,15.0,
Car 0,,,,57,,arrived,arrived,166.0,,,
Car 239,68.0,17,2,,,done,done charging,166.0,,,107.35151360364253
Car 114,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 8 (fid=9)",166.0,8,,
Car 279,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 7 (fid=18)",167.0,7,,
Car 63,,,,25,,arrived,arrived,168.0,,,
Car 423,,,,69,,arrived,arrived,168.0,,,
Car 63,,27,6,,,start_charge,starting to charge at Charger 6 (fid=27),168.0,,0.0,
Car 423,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),168.0,,0.0,
Car 208,,,,2,,arrived,arrived,169.0,,,
Car 208,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),169.0,,0.0,
Car 236,,,,,9,switch,"Charger 9 (fid=61) not available, trying Charger 4 (fid=17)",170.32115314089853,4,,
Car 0,,,,,7,switch,"Charger 7 (fid=18) not available, trying Charger 3 (fid=19)",171.0,3,,
Car 0,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),171.54025561253317,,5.0,
Car 285,80.0,18,7,,,done,done charging,172.63667271473503,,,185.33623895231284
Car 279,,18,7,,,start_charge,starting to charge at Charger 7 (fid=18),172.63667271473503,,8.80845453442987,
Car 114,,,,,8,switch,"Charger 8 (fid=9) not available, trying Charger 7 (fid=18)",174.4406345970428,7,,
Car 408,,,,77,,arrived,arrived,175.0,,,
Car 408,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),175.0,,0.0,
Car 57,92.0,9,8,,,done,done charging,176.0,,,163.5076520289023
Car 2,54.0,17,4,,,done,done charging,176.0,,,144.75845650600084
Car 236,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),176.0,,11.190086489054863,
Car 42,,,,77,,arrived,arrived,177.0,,,
Car 42,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),177.0,,0.0,
Car 159,,,,32,,arrived,arrived,178.0,,,
Car 332,,,,75,,arrived,arrived,178.0,,,
Car 332,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),178.0,,0.0,
Car 335,,,,118,,arrived,arrived,179.0,,,
Car 335,,83,5,,,start_charge,starting to charge at Charger 5 (fid=83),179.0,,0.0,
Car 339,,,,38,,arrived,arrived,181.0,,,
Car 414,97.0,17,4,,,done,done charging,182.0,,,66.80031167595456
Car 250,72.0,61,9,,,done,done charging,182.0,,,0.0
Car 339,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),182.0,,1.0,
Car 114,,,,,7,switch,"Charger 7 (fid=18) not available, trying Charger 2 (fid=17)",182.63667271473503,2,,
Car 159,,,,,7,switch,"Charger 7 (fid=18) not available, trying Charger 6 (fid=27)",183.0,6,,
Car 114,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),183.3531325448916,,15.0,
Car 494,,,,58,,arrived,arrived,185.0,,,
Car 494,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),185.0,,0.0,
Car 458,48.0,19,3,,,done,done charging,185.9527336252705,,,121.67857183991153
Car 353,45.0,1,0,,,done,done charging,188.0,,,103.04602253846483
Car 159,,,,,6,switch,"Charger 6 (fid=27) not available, trying Charger 2 (fid=17)",188.72395667378814,2,,
Car 110,69.0,17,4,,,done,done charging,193.0,,,65.3197120094709
Car 243,91.0,9,8,,,done,done charging,194.0,,,130.1890828180411
Car 159,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 3 (fid=19)",194.60555531536687,3,,
Car 367,,,,69,,arrived,arrived,195.0,,,
Car 351,99.0,9,8,,,done,done charging,195.0,,,146.58049709974028
Car 367,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),195.0,,0.0,
Car 249,,,,69,,arrived,arrived,197.0,,,
Car 227,113.0,1,0,,,done,done charging,198.0,,,129.11660621313655
Car 483,96.0,18,7,,,done,done charging,199.0,,,74.8362394097708
Car 311,78.0,61,9,,,done,done charging,199.0,,,0.0
Car 497,54.0,61,9,,,done,done charging,200.32115314089853,,,121.37352881497591
Car 175,49.0,27,6,,,done,done charging,200.72395667378814,,,47.91426619492522
Car 159,,,,,3,switch,"Charger 3 (fid=19) not available, trying Charger 4 (fid=17)",200.76255165813345,4,,
Car 382,65.0,19,3,,,done,done charging,201.0,,,29.001246542147936
Car 249,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),201.0,,4.0,
Car 143,75.0,7,1,,,done,done charging,202.0,,,0.0
Car 159,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),202.71528528340394,,20.0,
Car 281,,,,60,,arrived,arrived,203.0,,,
Car 360,,,,55,,arrived,arrived,203.0,,,
Car 281,,61,9,,,start_charge,starting to charge at Charger 9 (fid=61),203.0,,0.0,
Car 360,,18,7,,,start_charge,starting to charge at Charger 7 (fid=18),203.0,,0.0,
Car 112,,,,10,,arrived,arrived,204.0,,,
Car 240,,,,32,,arrived,arrived,204.0,,,
Car 112,,9,8,,,start_charge,starting to charge at Charger 8 (fid=9),204.0,,0.0,
Car 60,,,,36,,arrived,arrived,205.0,,,
Car 60,,27,6,,,start_charge,starting to charge at Charger 6 (fid=27),205.0,,0.0,
Car 389,69.0,61,9,,,done,done charging,206.32115314089853,,,202.55756032544926
Car 303,,,,9,,arrived,arrived,208.0,,,
Car 130,96.0,17,4,,,done,done charging,208.0,,,66.80031167595456
Car 303,,9,8,,,start_charge,starting to charge at Charger 8 (fid=9),208.0,,0.0,
Car 240,,,,,7,switch,"Charger 7 (fid=18) not available, trying Charger 6 (fid=27)",209.0,6,,
Car 305,68.0,27,6,,,done,done charging,210.0,,,5.54176867073022
Car 240,,27,6,,,start_charge,starting to charge at Charger 6 (fid=27),210.0,,5.2760433262118624,
Car 223,,,,20,,arrived,arrived,212.0,,,
Car 282,75.0,27,6,,,done,done charging,212.0,,,5.383474064226849
Car 135,,,,77,,arrived,arrived,215.0,,,
Car 135,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),215.0,,0.0,
Car 344,,,,73,,arrived,arrived,217.0,,,
Car 223,,,,,3,switch,"Charger 3 (fid=19) not available, trying Charger 6 (fid=27)",217.0,6,,
Car 344,,9,8,,,start_charge,starting to charge at Charger 8 (fid=9),217.0,,0.0,
Car 223,,27,6,,,start_charge,starting to charge at Charger 6 (fid=27),217.63438574062064,,5.0,
Car 373,,,,37,,arrived,arrived,218.0,,,
Car 59,107.0,18,7,,,done,done charging,218.0,,,74.8362394097708
Car 373,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),218.0,,0.0,
Car 426,90.0,17,2,,,done,done charging,223.71645983015657,,,92.64731686345067
Car 91,116.0,9,8,,,done,done charging,227.4406345970428,,,227.6849637283969
Car 236,52.0,17,4,,,done,done charging,228.0,,,293.5659878136538
Car 384,75.0,61,9,,,done,done charging,231.32115314089853,,,240.24011266440266
Car 279,60.0,18,7,,,done,done charging,232.63667271473503,,,120.10183320830127
Car 241,92.0,17,2,,,done,done charging,233.71645983015657,,,92.64731686345067
Car 208,65.0,7,1,,,done,done charging,234.0,,,81.2900161151567
Car 86,,,,30,,arrived,arrived,239.0,,,
Car 86,,18,7,,,start_charge,starting to charge at Charger 7 (fid=18),239.0,,0.0,
Car 11,,,,60,,arrived,arrived,240.0,,,
Car 11,,61,9,,,start_charge,starting to charge at Charger 9 (fid=61),240.0,,0.0,
Car 364,,,,37,,arrived,arrived,242.0,,,
Car 364,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),242.0,,0.0,
Car 27,,,,55,,arrived,arrived,244.0,,,
Car 27,,18,7,,,start_charge,starting to charge at Charger 7 (fid=18),244.0,,0.0,
Car 448,,,,38,,arrived,arrived,245.0,,,
Car 470,,,,87,,arrived,arrived,246.0,,,
Car 470,,83,5,,,start_charge,starting to charge at Charger 5 (fid=83),246.0,,0.0,
Car 388,82.0,27,6,,,done,done charging,246.72395667378814,,,44.071899164854706
Car 225,,,,60,,arrived,arrived,247.0,,,
Car 225,,61,9,,,start_charge,starting to charge at Charger 9 (fid=61),247.0,,0.0,
Car 367,55.0,19,3,,,done,done charging,250.0,,,16.0105391851831
Car 448,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 8 (fid=9)",250.0,8,,
Car 203,,,,4,,arrived,arrived,251.0,,,
Car 203,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),251.0,,0.0,
Car 487,102.0,17,4,,,done,done charging,251.4406345970428,,,0.0
Car 0,80.0,19,3,,,done,done charging,251.54025561253317,,,72.50654966278888
Car 404,,,,48,,arrived,arrived,252.0,,,
Car 335,73.0,83,5,,,done,done charging,252.0,,,61.91177943655733
Car 404,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),252.0,,0.0,
Car 23,,,,16,,arrived,arrived,253.0,,,
Car 23,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),253.0,,0.0,
Car 448,,9,8,,,start_charge,starting to charge at Charger 8 (fid=9),253.4406345970428,,5.0,
Car 397,,,,73,,arrived,arrived,254.0,,,
Car 429,102.0,18,7,,,done,done charging,255.0,,,275.8510486567026
Car 60,51.0,27,6,,,done,done charging,256.0,,,23.878107127644217
Car 486,117.0,19,3,,,done,done charging,256.36847379283836,,,313.0404725415144
Car 37,,,,77,,arrived,arrived,258.0,,,
Car 63,90.0,27,6,,,done,done charging,258.0,,,16.095998322579668
Car 37,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),258.0,,0.0,
Car 321,95.0,17,2,,,done,done charging,258.71645983015657,,,92.64731686345067
Car 397,,,,,8,switch,"Charger 8 (fid=9) not available, trying Charger 4 (fid=17)",259.0,4,,
Car 121,118.0,18,7,,,done,done charging,261.26885277734794,,,282.0487834205276
Car 344,47.0,9,8,,,done,done charging,264.0,,,94.80590796467769
Car 128,99.0,17,2,,,done,done charging,264.1727169725897,,,242.86211358091026
Car 180,,,,29,,arrived,arrived,266.0,,,
Car 494,81.0,7,1,,,done,done charging,266.0,,,118.72914267356212
Car 180,,27,6,,,start_charge,starting to charge at Charger 6 (fid=27),266.0,,0.0,
Car 397,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 2 (fid=17)",267.4406345970428,2,,
Car 42,91.0,1,0,,,done,done charging,268.0,,,129.11660621313655
Car 397,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),269.80343805868733,,10.0,
Car 206,,,,37,,arrived,arrived,270.0,,,
Car 127,,,,30,,arrived,arrived,273.0,,,
Car 127,,18,7,,,start_charge,starting to charge at Charger 7 (fid=18),273.0,,0.0,
Car 159,71.0,17,4,,,done,done charging,273.71528528340394,,,173.36744740002828
Car 206,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),273.71528528340394,,3.7152852834039436,
Car 455,,,,61,,arrived,arrived,274.0,,,
Car 492,,,,15,,arrived,arrived,274.0,,,
Car 455,,61,9,,,start_charge,starting to charge at Charger 9 (fid=61),274.0,,0.0,
Car 492,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),274.0,,0.0,
Car 423,108.0,19,3,,,done,done charging,276.0,,,16.0105391851831
Car 408,101.0,1,0,,,done,done charging,276.0,,,129.11660621313655
Car 252,,,,37,,arrived,arrived,279.0,,,
Car 468,,,,29,,arrived,arrived,279.0,,,
Car 468,,27,6,,,start_charge,starting to charge at Charger 6 (fid=27),279.0,,0.0,
Car 120,,,,77,,arrived,arrived,280.0,,,
Car 120,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),280.0,,0.0,
Car 332,103.0,7,1,,,done,done charging,281.0,,,149.4032472906447
Car 147,,,,70,,arrived,arrived,282.0,,,
Car 147,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),282.0,,0.0,
Car 224,,,,39,,arrived,arrived,283.0,,,
Car 339,101.0,17,4,,,done,done charging,283.0,,,154.98420977957397
Car 224,,61,9,,,start_charge,starting to charge at Charger 9 (fid=61),283.0,,0.0,
Car 252,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),283.0,,4.0,
Car 303,80.0,9,8,,,done,done charging,288.0,,,0.0
Car 114,106.0,17,2,,,done,done charging,289.3531325448916,,,186.2728267085428
Car 249,89.0,19,3,,,done,done charging,290.0,,,16.0105391851831
Car 373,75.0,17,4,,,done,done charging,293.0,,,144.75845650600084
Car 346,,,,1,,arrived,arrived,296.0,,,
Car 346,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),296.0,,0.0,
Car 281,95.0,61,9,,,done,done charging,298.0,,,114.48986828970851
Car 272,,,,28,,arrived,arrived,301.0,,,
Car 272,,27,6,,,start_charge,starting to charge at Charger 6 (fid=27),301.0,,0.0,
Car 448,48.0,9,8,,,done,done charging,301.4406345970428,,,231.39312924329465
Car 465,,,,21,,arrived,arrived,302.0,,,
Car 465,,83,5,,,start_charge,starting to charge at Charger 5 (fid=83),302.0,,0.0,
Car 262,,,,124,,arrived,arrived,303.0,,,
Car 262,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),303.0,,0.0,
Car 11,65.0,61,9,,,done,done charging,305.0,,,114.48986828970851
Car 439,,,,27,,arrived,arrived,306.0,,,
Car 439,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),306.0,,0.0,
Car 320,,,,77,,arrived,arrived,309.0,,,
Car 257,,,,55,,arrived,arrived,310.0,,,
Car 257,,18,7,,,start_charge,starting to charge at Charger 7 (fid=18),310.0,,0.0,
Car 320,,,,,0,switch,"Charger 0 (fid=1) not available, trying Charger 9 (fid=61)",314.0,9,,
Car 364,73.0,17,4,,,done,done charging,315.0,,,144.75845650600084
Car 197,,,,53,,arrived,arrived,316.0,,,
Car 197,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),316.0,,0.0,
Car 223,99.0,27,6,,,done,done charging,316.63438574062064,,,40.685984232907366
Car 411,,,,22,,arrived,arrived,317.0,,,
Car 411,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),317.0,,0.0,
Car 320,,61,9,,,start_charge,starting to charge at Charger 9 (fid=61),317.1893076422769,,5.0,
Car 360,115.0,18,7,,,done,done charging,318.0,,,42.77386394749471
Car 363,,,,37,,arrived,arrived,321.0,,,
Car 112,117.0,9,8,,,done,done charging,321.0,,,53.460384510389034
Car 363,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),321.0,,0.0,
Car 283,,,,11,,arrived,arrived,323.0,,,
Car 240,113.0,27,6,,,done,done charging,323.0,,,44.071899164854706
Car 283,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),323.0,,0.0,
Car 72,,,,3,,arrived,arrived,327.0,,,
