car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,walking_dist_m
Car 29,,,,66,,arrived,,arrived,559.0,,
Car 29,,,,,2,switch,,"Charger 2 (fid=8) not available, trying Charger 4 (fid=11)",560.0,4,
Car 56,49.0,11,4,,,done,,done charging,560.9415328299633,,279.997710022211
Car 29,,11,4,,,start_charge,,starting to charge at Charger 4 (fid=11),563.409150285496,,
Car 8,75.0,33,1,,,done,,done charging,567.4359369373648,,565.4124671575452
Car 63,56.0,22,7,,,done,,done charging,567.5741266965365,,294.34959553280163
Car 101,94.0,8,2,,,done,,done charging,568.0,,188.81132257370263
Car 42,,,,38,,arrived,,arrived,585.0,,
Car 42,,,,,5,switch,,"Charger 5 (fid=47) not available, trying Charger 6 (fid=31)",586.0,6,
Car 58,120.0,115,0,,,done,,done charging,587.0,,65.58764171810374
Car 42,,,,,6,switch,,"Charger 6 (fid=31) not available, trying Charger 1 (fid=33)",588.2557875106072,1,
Car 31,79.0,31,6,,,done,,done charging,589.7599830539318,,307.1671812110854
Car 42,,33,1,,,start_charge,,starting to charge at Charger 1 (fid=33),589.7802482494906,,
Car 44,50.0,12,3,,,done,,done charging,590.0,,308.3536192882413
Car 89,,,,40,,arrived,,arrived,595.0,,
Car 89,,,,,4,switch,,"Charger 4 (fid=11) not available, trying Charger 2 (fid=8)",596.0,2,
Car 89,,8,2,,,start_charge,,starting to charge at Charger 2 (fid=8),599.409150285496,,
Car 0,84.0,47,5,,,done,,done charging,610.0042937940274,,245.6692478646075
Car 29,51.0,11,4,,,done,,done charging,614.409150285496,,358.4072287965269
Car 43,,,,51,,arrived,,arrived,631.0,,
Car 74,,,,3,,arrived,,arrived,631.0,,
Car 43,,11,4,,,start_charge,,starting to charge at Charger 4 (fid=11),631.0,,
Car 74,,12,3,,,start_charge,,starting to charge at Charger 3 (fid=12),631.0,,
Car 23,,,,34,,arrived,,arrived,633.0,,
Car 23,,22,7,,,start_charge,,starting to charge at Charger 7 (fid=22),633.0,,
Car 42,59.0,33,1,,,done,,done charging,648.7802482494906,,274.9086122406858
Car 21,,,,3,,arrived,,arrived,664.0,,
Car 21,,,,,4,switch,,"Charger 4 (fid=11) not available, trying Charger 2 (fid=8)",665.0,2,
Car 21,,,,,2,switch,,"Charger 2 (fid=8) not available, trying Charger 7 (fid=22)",669.409150285496,7,
Car 21,,,,,7,switch,,"Charger 7 (fid=22) not available, trying Charger 0 (fid=115)",677.0665901300135,0,
Car 21,,115,0,,,start_charge,,starting to charge at Charger 0 (fid=115),678.8566725220265,,
Car 43,48.0,11,4,,,done,,done charging,679.0,,317.86377328305974
Car 50,,,,30,,arrived,,arrived,698.0,,
Car 27,,,,81,,arrived,,arrived,699.0,,
Car 50,,,,,0,switch,,"Charger 0 (fid=115) not available, trying Charger 7 (fid=22)",699.0,7,
Car 27,,,,,3,switch,,"Charger 3 (fid=12) not available, trying Charger 7 (fid=22)",700.0,7,
Car 50,,,,,7,switch,,"Charger 7 (fid=22) not available, trying Charger 4 (fid=11)",701.790082392013,4,
Car 41,,,,32,,arrived,,arrived,704.0,,
Car 41,,33,1,,,start_charge,,starting to charge at Charger 1 (fid=33),704.0,,
Car 50,,11,4,,,start_charge,,starting to charge at Charger 4 (fid=11),705.3236909818426,,
Car 27,,,,,7,switch,,"Charger 7 (fid=22) not available, trying Charger 4 (fid=11)",705.6191106000823,4,
Car 89,108.0,8,2,,,done,,done charging,707.409150285496,,357.8784563697187
Car 27,,,,,4,switch,,"Charger 4 (fid=11) not available, trying Charger 0 (fid=115)",710.1527191899119,0,
Car 27,,,,,0,switch,,"Charger 0 (fid=115) not available, trying Charger 6 (fid=31)",714.3041696278623,6,
Car 27,,31,6,,,start_charge,,starting to charge at Charger 6 (fid=31),717.3530758531367,,
Car 19,,,,63,,arrived,,arrived,718.0,,
Car 19,,8,2,,,start_charge,,starting to charge at Charger 2 (fid=8),718.0,,
Car 74,92.0,12,3,,,done,,done charging,723.0,,215.8672026793759
Car 10,,,,124,,arrived,,arrived,736.0,,
Car 10,,,,,0,switch,,"Charger 0 (fid=115) not available, trying Charger 7 (fid=22)",737.0,7,
Car 23,106.0,22,7,,,done,,done charging,739.0,,140.11390090151258
Car 10,,22,7,,,start_charge,,starting to charge at Charger 7 (fid=22),739.0,,
Car 41,45.0,33,1,,,done,,done charging,749.0,,22.41591973847561
Car 21,73.0,115,0,,,done,,done charging,751.8566725220265,,583.0210983229351
Car 3,,,,61,,arrived,,arrived,761.0,,
Car 3,,,,,4,switch,,"Charger 4 (fid=11) not available, trying Charger 2 (fid=8)",762.0,2,
Car 37,,,,29,,arrived,,arrived,764.0,,
Car 37,,,,,7,switch,,"Charger 7 (fid=22) not available, trying Charger 0 (fid=115)",765.0,0,
Car 3,,,,,2,switch,,"Charger 2 (fid=8) not available, trying Charger 7 (fid=22)",766.409150285496,7,
Car 37,,115,0,,,start_charge,,starting to charge at Charger 0 (fid=115),766.790082392013,,
Car 50,63.0,11,4,,,done,,done charging,768.3236909818426,,191.44062058990968
Car 27,54.0,31,6,,,done,,done charging,771.3530758531367,,490.8581320726085
Car 3,,,,,7,switch,,"Charger 7 (fid=22) not available, trying Charger 0 (fid=115)",774.0665901300135,0,
Car 3,,,,,0,switch,,"Charger 0 (fid=115) not available, trying Charger 3 (fid=12)",776.8566725220265,3,
Car 6,,,,48,,arrived,,arrived,778.0,,
Car 6,,47,5,,,start_charge,,starting to charge at Charger 5 (fid=47),778.0,,
Car 3,,12,3,,,start_charge,,starting to charge at Charger 3 (fid=12),782.3408076193086,,
Car 39,,,,66,,arrived,,arrived,789.0,,
Car 39,,,,,2,switch,,"Charger 2 (fid=8) not available, trying Charger 4 (fid=11)",790.0,4,
Car 39,,11,4,,,start_charge,,starting to charge at Charger 4 (fid=11),793.409150285496,,
Car 93,,,,26,,arrived,,arrived,808.0,,
Car 84,,,,25,,arrived,,arrived,809.0,,
Car 93,,,,,7,switch,,"Charger 7 (fid=22) not available, trying Charger 0 (fid=115)",809.0,0,
Car 84,,33,1,,,start_charge,,starting to charge at Charger 1 (fid=33),809.0,,
Car 93,,,,,0,switch,,"Charger 0 (fid=115) not available, trying Charger 4 (fid=11)",811.790082392013,4,
Car 37,47.0,115,0,,,done,,done charging,813.790082392013,,206.59404042544975
Car 93,,,,,4,switch,,"Charger 4 (fid=11) not available, trying Charger 6 (fid=31)",815.9415328299634,6,
Car 93,,31,6,,,start_charge,,starting to charge at Charger 6 (fid=31),820.2923655983992,,
Car 19,104.0,8,2,,,done,,done charging,822.0,,150.94559297924337
Car 25,,,,35,,arrived,,arrived,832.0,,
Car 25,,,,,7,switch,,"Charger 7 (fid=22) not available, trying Charger 0 (fid=115)",833.0,0,
Car 25,,115,0,,,start_charge,,starting to charge at Charger 0 (fid=115),834.790082392013,,
Car 39,45.0,11,4,,,done,,done charging,838.409150285496,,358.4072287965269
Car 12,,,,82,,arrived,,arrived,849.0,,
Car 10,110.0,22,7,,,done,,done charging,849.0,,146.70960917359167
Car 12,,,,,3,switch,,"Charger 3 (fid=12) not available, trying Charger 4 (fid=11)",850.0,4,
Car 12,,11,4,,,start_charge,,starting to charge at Charger 4 (fid=11),854.7905060903597,,
Car 92,,,,31,,arrived,,arrived,858.0,,
Car 92,,,,,6,switch,,"Charger 6 (fid=31) not available, trying Charger 5 (fid=47)",859.0,5,
Car 92,,,,,5,switch,,"Charger 5 (fid=47) not available, trying Charger 1 (fid=33)",861.2557875106072,1,
Car 6,85.0,47,5,,,done,,done charging,863.0,,98.46545458802665
Car 92,,,,,1,switch,,"Charger 1 (fid=33) not available, trying Charger 0 (fid=115)",864.2113303150538,0,
Car 32,,,,26,,arrived,,arrived,866.0,,
Car 32,,,,,1,switch,,"Charger 1 (fid=33) not available, trying Charger 6 (fid=31)",867.0,6,
Car 92,,,,,0,switch,,"Charger 0 (fid=115) not available, trying Charger 7 (fid=22)",869.1184093497955,7,
Car 32,,,,,6,switch,,"Charger 6 (fid=31) not available, trying Charger 5 (fid=47)",869.5244607388834,5,
Car 32,,47,5,,,start_charge,,starting to charge at Charger 5 (fid=47),870.7802482494906,,
Car 92,,22,7,,,start_charge,,starting to charge at Charger 7 (fid=22),870.9084917418085,,
Car 68,,,,48,,arrived,,arrived,888.0,,
Car 68,,,,,5,switch,,"Charger 5 (fid=47) not available, trying Charger 6 (fid=31)",889.0,6,
Car 68,,,,,6,switch,,"Charger 6 (fid=31) not available, trying Charger 1 (fid=33)",891.2557875106072,1,
Car 3,110.0,12,3,,,done,,done charging,892.3408076193086,,522.6795124426436
Car 68,,,,,1,switch,,"Charger 1 (fid=33) not available, trying Charger 0 (fid=115)",893.7802482494906,0,
Car 84,89.0,33,1,,,done,,done charging,898.0,,93.27311780792995
Car 68,,,,,0,switch,,"Charger 0 (fid=115) not available, trying Charger 4 (fid=11)",898.6873272842322,4,
Car 93,82.0,31,6,,,done,,done charging,902.2923655983992,,316.7714339971034
Car 68,,,,,4,switch,,"Charger 4 (fid=11) not available, trying Charger 2 (fid=8)",902.8387777221826,2,
Car 68,,8,2,,,start_charge,,starting to charge at Charger 2 (fid=8),906.2479280076786,,
Car 32,52.0,47,5,,,done,,done charging,922.7802482494906,,135.6659478106153
Car 66,,,,35,,arrived,,arrived,929.0,,
Car 66,,,,,7,switch,,"Charger 7 (fid=22) not available, trying Charger 0 (fid=115)",930.0,0,
Car 66,,,,,0,switch,,"Charger 0 (fid=115) not available, trying Charger 4 (fid=11)",932.790082392013,4,
Car 20,,,,55,,arrived,,arrived,935.0,,
Car 20,,,,,0,switch,,"Charger 0 (fid=115) not available, trying Charger 4 (fid=11)",936.0,4,
Car 66,,,,,4,switch,,"Charger 4 (fid=11) not available, trying Charger 3 (fid=12)",936.9415328299634,3,
Car 20,,,,,4,switch,,"Charger 4 (fid=11) not available, trying Charger 7 (fid=22)",940.1514504379504,7,
Car 66,,12,3,,,start_charge,,starting to charge at Charger 3 (fid=12),941.7320389203231,,
