car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 219,,,,53,,arrived,,arrived,0.0,,,
Car 219,,53,24,,,start_charge,,starting to charge at Charger 24 (fid=53),0.0,,0.0,
Car 1106,,,,37,,arrived,,arrived,1.0,,,
Car 1627,,,,49,,arrived,,arrived,1.0,,,
Car 1106,,37,7,,,start_charge,,starting to charge at Charger 7 (fid=37),1.0,,0.0,
Car 1627,,25,22,,,start_charge,,starting to charge at Charger 22 (fid=25),1.0,,0.0,
Car 756,,,,25,,arrived,,arrived,2.0,,,
Car 1081,,,,66,,arrived,,arrived,2.0,,,
Car 1934,,,,28,,arrived,,arrived,2.0,,,
Car 756,,25,22,,,start_charge,,starting to charge at Charger 22 (fid=25),2.0,,0.0,
Car 1081,,9,6,,,start_charge,,starting to charge at Charger 6 (fid=9),2.0,,0.0,
Car 1934,,30,18,,,start_charge,,starting to charge at Charger 18 (fid=30),2.0,,0.0,
Car 1597,,,,25,,arrived,,arrived,4.0,,,
Car 1895,,,,40,,arrived,,arrived,4.0,,,
Car 1597,,24,9,,,start_charge,,starting to charge at Charger 9 (fid=24),4.0,,0.0,
Car 1895,,50,12,,,start_charge,,starting to charge at Charger 12 (fid=50),4.0,,0.0,
Car 8,,,,25,,arrived,,arrived,5.0,,,
Car 76,,,,21,,arrived,,arrived,5.0,,,
Car 8,,24,9,,,start_charge,,starting to charge at Charger 9 (fid=24),5.0,,0.0,
Car 76,,74,21,,,start_charge,,starting to charge at Charger 21 (fid=74),5.0,,0.0,
Car 601,,,,38,,arrived,,arrived,6.0,,,
Car 1378,,,,53,,arrived,,arrived,6.0,,,
Car 601,,46,17,,,start_charge,,starting to charge at Charger 17 (fid=46),6.0,,0.0,
Car 1378,,53,24,,,start_charge,,starting to charge at Charger 24 (fid=53),6.0,,0.0,
Car 628,,,,57,,arrived,,arrived,7.0,,,
Car 628,,54,5,,,start_charge,,starting to charge at Charger 5 (fid=54),7.0,,0.0,
Car 152,,,,76,,arrived,,arrived,8.0,,,
Car 1366,,,,69,,arrived,,arrived,8.0,,,
Car 152,,85,23,,,start_charge,,starting to charge at Charger 23 (fid=85),8.0,,0.0,
Car 1366,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),8.0,,0.0,
Car 26,,,,38,,arrived,,arrived,9.0,,,
Car 826,,,,29,,arrived,,arrived,9.0,,,
Car 26,,46,17,,,start_charge,,starting to charge at Charger 17 (fid=46),9.0,,0.0,
Car 826,,30,18,,,start_charge,,starting to charge at Charger 18 (fid=30),9.0,,0.0,
Car 1812,,,,40,,arrived,,arrived,11.0,,,
Car 1812,,50,12,,,start_charge,,starting to charge at Charger 12 (fid=50),11.0,,0.0,
Car 514,,,,37,,arrived,,arrived,12.0,,,
Car 514,,37,7,,,start_charge,,starting to charge at Charger 7 (fid=37),12.0,,0.0,
