car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 505,,62,22,,,start_charge,starting to charge at Charger 22 (fid=62),48.0,,0.0,
Car 629,,11,8,,,start_charge,starting to charge at Charger 8 (fid=11),48.0,,0.0,
Car 1067,,,,79,,arrived,arrived,49.0,,,
Car 1067,,79,18,,,start_charge,starting to charge at Charger 18 (fid=79),49.0,,0.0,
Car 433,,,,50,,arrived,arrived,50.0,,,
Car 433,,3,17,,,start_charge,starting to charge at Charger 17 (fid=3),50.0,,0.0,
Car 200,,,,32,,arrived,arrived,55.0,,,
Car 200,,32,14,,,start_charge,starting to charge at Charger 14 (fid=32),55.0,,0.0,
Car 604,,,,31,,arrived,arrived,56.0,,,
Car 604,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),56.0,,0.0,
Car 517,,,,51,,arrived,arrived,57.0,,,
Car 517,,51,11,,,start_charge,starting to charge at Charger 11 (fid=51),57.0,,0.0,
Car 898,,,,24,,arrived,arrived,58.0,,,
Car 898,,25,6,,,start_charge,starting to charge at Charger 6 (fid=25),58.0,,0.0,
Car 211,,,,118,,arrived,arrived,63.0,,,
Car 1016,,,,7,,arrived,arrived,63.0,,,
Car 1089,63.0,17,2,,,done,done charging,63.0,,,21.129393105329726
Car 211,,118,13,,,start_charge,starting to charge at Charger 13 (fid=118),63.0,,0.0,
Car 1016,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),63.0,,0.0,
Car 166,,,,14,,arrived,arrived,66.0,,,
Car 166,,16,5,,,start_charge,starting to charge at Charger 5 (fid=16),66.0,,0.0,
Car 551,48.0,62,22,,,done,done charging,69.0,,,0.0
Car 687,47.0,22,15,,,done,done charging,70.0,,,0.0
Car 902,,,,115,,arrived,arrived,73.0,,,
Car 902,,21,23,,,start_charge,starting to charge at Charger 23 (fid=21),73.0,,0.0,
Car 350,,,,60,,arrived,arrived,74.0,,,
Car 350,,62,22,,,start_charge,starting to charge at Charger 22 (fid=62),74.0,,0.0,
Car 132,,,,60,,arrived,arrived,75.0,,,
Car 930,,,,29,,arrived,arrived,75.0,,,
Car 930,,24,24,,,start_charge,starting to charge at Charger 24 (fid=24),75.0,,0.0,
Car 156,,,,4,,arrived,arrived,76.0,,,
Car 709,,,,60,,arrived,arrived,76.0,,,
Car 996,75.0,21,23,,,done,done charging,76.0,,,0.0
Car 316,,,,73,,arrived,arrived,77.0,,,
Car 1004,,,,73,,arrived,arrived,77.0,,,
Car 316,,11,8,,,start_charge,starting to charge at Charger 8 (fid=11),77.0,,0.0,
Car 1004,,11,8,,,start_charge,starting to charge at Charger 8 (fid=11),77.0,,0.0,
Car 935,,,,39,,arrived,arrived,79.0,,,
Car 935,,3,17,,,start_charge,starting to charge at Charger 17 (fid=3),79.0,,0.0,
Car 737,77.0,19,3,,,done,done charging,80.0,,,45.238728983029276
Car 802,77.0,69,16,,,done,done charging,80.0,,,34.63788118518506
Car 132,,,,,22,switch,"Charger 22 (fid=62) not available, trying Charger 8 (fid=11)",80.0,8,,
Car 132,,11,8,,,start_charge,starting to charge at Charger 8 (fid=11),80.86726899112668,,5.0,
Car 167,,,,1,,arrived,arrived,81.0,,,
Car 583,,,,71,,arrived,arrived,81.0,,,
Car 779,,,,8,,arrived,arrived,81.0,,,
Car 156,,,,,22,switch,"Charger 22 (fid=62) not available, trying Charger 0 (fid=1)",81.0,0,,
Car 709,,,,,22,switch,"Charger 22 (fid=62) not available, trying Charger 8 (fid=11)",81.0,8,,
Car 167,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),81.0,,0.0,
Car 583,,69,16,,,start_charge,starting to charge at Charger 16 (fid=69),81.0,,0.0,
Car 781,,,,43,,arrived,arrived,82.0,,,
Car 840,,,,30,,arrived,arrived,82.0,,,
Car 718,51.0,79,18,,,done,done charging,82.0,,,0.0
Car 781,,25,6,,,start_charge,starting to charge at Charger 6 (fid=25),82.0,,0.0,
Car 158,,,,71,,arrived,arrived,83.0,,,
Car 928,,,,5,,arrived,arrived,83.0,,,
Car 928,,5,19,,,start_charge,starting to charge at Charger 19 (fid=5),83.0,,0.0,
Car 156,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),83.4424456839572,,5.0,
Car 13,,,,84,,arrived,arrived,86.0,,,
Car 552,,,,19,,arrived,arrived,86.0,,,
Car 779,,,,,8,switch,"Charger 8 (fid=11) not available, trying Charger 22 (fid=62)",86.0,22,,
Car 13,,84,20,,,start_charge,starting to charge at Charger 20 (fid=84),86.0,,0.0,
Car 552,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),86.0,,0.0,
Car 709,,,,,8,switch,"Charger 8 (fid=11) not available, trying Charger 11 (fid=51)",86.86726899112668,11,,
Car 475,,,,10,,arrived,arrived,87.0,,,
Car 840,,,,,16,switch,"Charger 16 (fid=69) not available, trying Charger 3 (fid=19)",87.0,3,,
Car 840,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),87.19220335156282,,5.0,
Car 58,46.0,44,21,,,done,done charging,88.0,,,56.68766774176159
Car 158,,,,,16,switch,"Charger 16 (fid=69) not available, trying Charger 3 (fid=19)",88.0,3,,
Car 158,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),88.19220335156282,,5.0,
Car 710,,,,27,,arrived,arrived,89.0,,,
Car 791,,,,4,,arrived,arrived,89.0,,,
Car 710,,24,24,,,start_charge,starting to charge at Charger 24 (fid=24),89.0,,0.0,
Car 709,,51,11,,,start_charge,starting to charge at Charger 11 (fid=51),89.59676718452356,,10.0,
Car 576,,,,20,,arrived,arrived,90.0,,,
Car 576,,21,23,,,start_charge,starting to charge at Charger 23 (fid=21),90.0,,0.0,
Car 109,,,,52,,arrived,arrived,91.0,,,
Car 109,,52,7,,,start_charge,starting to charge at Charger 7 (fid=52),91.0,,0.0,
Car 779,,,,,22,switch,"Charger 22 (fid=62) not available, trying Charger 21 (fid=44)",91.86726899112668,21,,
Car 475,,,,,22,switch,"Charger 22 (fid=62) not available, trying Charger 8 (fid=11)",92.0,8,,
Car 209,91.0,69,16,,,done,done charging,93.0,,,15.941006147687371
Car 791,,,,,22,switch,"Charger 22 (fid=62) not available, trying Charger 0 (fid=1)",94.0,0,,
Car 779,,44,21,,,start_charge,starting to charge at Charger 21 (fid=44),95.57067060182955,,10.0,
Car 427,,,,54,,arrived,arrived,96.0,,,
Car 427,,16,5,,,start_charge,starting to charge at Charger 5 (fid=16),96.0,,0.0,
Car 791,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),96.4424456839572,,5.0,
Car 475,,,,,8,switch,"Charger 8 (fid=11) not available, trying Charger 5 (fid=16)",97.86726899112668,5,,
Car 618,52.0,62,22,,,done,done charging,98.0,,,20.05435852878955
Car 475,,16,5,,,start_charge,starting to charge at Charger 5 (fid=16),98.94298094258248,,10.0,
Car 307,,,,9,,arrived,arrived,99.0,,,
Car 307,,62,22,,,start_charge,starting to charge at Charger 22 (fid=62),99.0,,0.0,
Car 289,,,,77,,arrived,arrived,100.0,,,
Car 933,76.0,11,8,,,done,done charging,100.0,,,0.0
Car 976,87.0,21,23,,,done,done charging,104.0,,,5.39369863824874
Car 324,,,,86,,arrived,arrived,105.0,,,
Car 381,,,,77,,arrived,arrived,105.0,,,
Car 289,,,,,22,switch,"Charger 22 (fid=62) not available, trying Charger 11 (fid=51)",105.0,11,,
Car 324,,88,9,,,start_charge,starting to charge at Charger 9 (fid=88),105.0,,0.0,
Car 849,,,,45,,arrived,arrived,106.0,,,
Car 367,,,,47,,arrived,arrived,107.0,,,
Car 879,,,,76,,arrived,arrived,107.0,,,
Car 367,,44,21,,,start_charge,starting to charge at Charger 21 (fid=44),107.0,,0.0,
Car 879,,76,12,,,start_charge,starting to charge at Charger 12 (fid=76),107.0,,0.0,
Car 289,,51,11,,,start_charge,starting to charge at Charger 11 (fid=51),107.02320089754504,,5.0,
Car 654,,,,37,,arrived,arrived,108.0,,,
Car 654,,11,8,,,start_charge,starting to charge at Charger 8 (fid=11),108.0,,0.0,
Car 11,,,,8,,arrived,arrived,109.0,,,
Car 817,,,,73,,arrived,arrived,109.0,,,
Car 957,104.0,21,23,,,done,done charging,109.0,,,19.554637813050164
Car 346,,,,8,,arrived,arrived,110.0,,,
Car 381,,,,,22,switch,"Charger 22 (fid=62) not available, trying Charger 11 (fid=51)",110.0,11,,
Car 219,,,,8,,arrived,arrived,111.0,,,
Car 849,,,,,22,switch,"Charger 22 (fid=62) not available, trying Charger 8 (fid=11)",111.0,8,,
Car 381,,51,11,,,start_charge,starting to charge at Charger 11 (fid=51),112.02320089754504,,5.0,
Car 26,,,,37,,arrived,arrived,114.0,,,
Car 1065,78.0,69,16,,,done,done charging,114.0,,,40.226491892743425
Car 11,,,,,8,switch,"Charger 8 (fid=11) not available, trying Charger 22 (fid=62)",114.0,22,,
Car 817,,,,,8,switch,"Charger 8 (fid=11) not available, trying Charger 22 (fid=62)",114.0,22,,
Car 43,77.0,3,17,,,done,done charging,115.0,,,39.714584953154606
Car 346,,,,,8,switch,"Charger 8 (fid=11) not available, trying Charger 22 (fid=62)",115.0,22,,
Car 219,,,,,8,switch,"Charger 8 (fid=11) not available, trying Charger 22 (fid=62)",116.0,22,,
Car 849,,,,,8,switch,"Charger 8 (fid=11) not available, trying Charger 5 (fid=16)",116.86726899112668,5,,
Car 849,,16,5,,,start_charge,starting to charge at Charger 5 (fid=16),117.94298094258248,,10.0,
Car 645,,,,30,,arrived,arrived,118.0,,,
Car 1016,55.0,7,1,,,done,done charging,118.0,,,0.0
Car 645,,69,16,,,start_charge,starting to charge at Charger 16 (fid=69),118.0,,0.0,
Car 26,,,,,8,switch,"Charger 8 (fid=11) not available, trying Charger 21 (fid=44)",119.0,21,,
Car 11,,,,,22,switch,"Charger 22 (fid=62) not available, trying Charger 21 (fid=44)",119.86726899112668,21,,
Car 817,,,,,22,switch,"Charger 22 (fid=62) not available, trying Charger 5 (fid=16)",119.86726899112668,5,,
Car 236,,,,77,,arrived,arrived,120.0,,,
Car 346,,,,,22,switch,"Charger 22 (fid=62) not available, trying Charger 21 (fid=44)",120.86726899112668,21,,
Car 817,,16,5,,,start_charge,starting to charge at Charger 5 (fid=16),121.69025502648533,,10.0,
Car 219,,,,,22,switch,"Charger 22 (fid=62) not available, trying Charger 21 (fid=44)",121.86726899112668,21,,
Car 230,,,,24,,arrived,arrived,122.0,,,
Car 306,98.0,69,16,,,done,done charging,122.0,,,38.92827078101893
Car 615,88.0,44,21,,,done,done charging,122.0,,,29.246716208848213
Car 748,88.0,12,25,,,done,done charging,122.0,,,37.99048340046035
Car 230,,24,24,,,start_charge,starting to charge at Charger 24 (fid=24),122.0,,0.0,
Car 26,,44,21,,,start_charge,starting to charge at Charger 21 (fid=44),122.0,,5.094780960496195,
Car 838,,,,7,,arrived,arrived,125.0,,,
Car 787,87.0,44,21,,,done,done charging,125.0,,,201.63470555686558
Car 303,86.0,118,13,,,done,done charging,125.0,,,0.0
Car 236,,,,,22,switch,"Charger 22 (fid=62) not available, trying Charger 11 (fid=51)",125.0,11,,
Car 838,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),125.0,,0.0,
Car 11,,44,21,,,start_charge,starting to charge at Charger 21 (fid=44),125.0,,11.429329398170452,
Car 520,,,,42,,arrived,arrived,126.0,,,
Car 211,63.0,118,13,,,done,done charging,126.0,,,0.0
Car 273,,,,26,,arrived,arrived,127.0,,,
Car 900,111.0,5,19,,,done,done charging,127.0,,,89.95471915359529
Car 273,,24,24,,,start_charge,starting to charge at Charger 24 (fid=24),127.0,,0.0,
Car 236,,51,11,,,start_charge,starting to charge at Charger 11 (fid=51),127.02320089754504,,5.0,
Car 237,,,,84,,arrived,arrived,128.0,,,
Car 302,,,,118,,arrived,arrived,128.0,,,
Car 237,,84,20,,,start_charge,starting to charge at Charger 20 (fid=84),128.0,,0.0,
Car 302,,118,13,,,start_charge,starting to charge at Charger 13 (fid=118),128.0,,0.0,
Car 144,,,,76,,arrived,arrived,129.0,,,
Car 587,,,,10,,arrived,arrived,129.0,,,
Car 200,74.0,32,14,,,done,done charging,129.0,,,0.0
Car 144,,76,12,,,start_charge,starting to charge at Charger 12 (fid=76),129.0,,0.0,
Car 346,,,,,21,switch,"Charger 21 (fid=44) not available, trying Charger 5 (fid=16)",129.57067060182953,5,,
Car 219,,,,,21,switch,"Charger 21 (fid=44) not available, trying Charger 5 (fid=16)",130.57067060182953,5,,
Car 433,81.0,3,17,,,done,done charging,131.0,,,39.714584953154606
Car 13,45.0,84,20,,,done,done charging,131.0,,,0.0
Car 520,,,,,21,switch,"Charger 21 (fid=44) not available, trying Charger 4 (fid=17)",131.0,4,,
Car 520,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),131.75408131158224,,5.0,
Car 116,,,,37,,arrived,arrived,132.0,,,
Car 120,,,,118,,arrived,arrived,132.0,,,
Car 408,,,,38,,arrived,arrived,132.0,,,
Car 573,,,,77,,arrived,arrived,132.0,,,
Car 120,,118,13,,,start_charge,starting to charge at Charger 13 (fid=118),132.0,,0.0,
Car 129,,,,3,,arrived,arrived,134.0,,,
Car 932,,,,72,,arrived,arrived,134.0,,,
Car 1039,,,,9,,arrived,arrived,134.0,,,
Car 587,,,,,22,switch,"Charger 22 (fid=62) not available, trying Charger 8 (fid=11)",134.0,8,,
Car 129,,3,17,,,start_charge,starting to charge at Charger 17 (fid=3),134.0,,0.0,
Car 932,,69,16,,,start_charge,starting to charge at Charger 16 (fid=69),134.0,,0.0,
Car 224,,,,5,,arrived,arrived,135.0,,,
Car 224,,5,19,,,start_charge,starting to charge at Charger 19 (fid=5),135.0,,0.0,
Car 1021,108.0,69,16,,,done,done charging,136.0,,,37.32445645952664
Car 861,,,,72,,arrived,arrived,137.0,,,
Car 915,117.0,74,10,,,done,done charging,137.0,,,0.0
Car 116,,,,,8,switch,"Charger 8 (fid=11) not available, trying Charger 21 (fid=44)",137.0,21,,
Car 408,,,,,21,switch,"Charger 21 (fid=44) not available, trying Charger 6 (fid=25)",137.0,6,,
Car 573,,,,,22,switch,"Charger 22 (fid=62) not available, trying Charger 11 (fid=51)",137.0,11,,
Car 861,,69,16,,,start_charge,starting to charge at Charger 16 (fid=69),137.0,,0.0,
Car 346,,,,,5,switch,"Charger 5 (fid=16) not available, trying Charger 4 (fid=17)",137.24365356401847,4,,
Car 175,91.0,52,7,,,done,done charging,138.0,,,0.0
Car 583,57.0,69,16,,,done,done charging,138.0,,,10.623292756934248
Car 408,,25,6,,,start_charge,starting to charge at Charger 6 (fid=25),138.1996981112139,,5.0,
Car 219,,,,,5,switch,"Charger 5 (fid=16) not available, trying Charger 4 (fid=17)",138.24365356401847,4,,
Car 643,,,,8,,arrived,arrived,139.0,,,
Car 763,,,,40,,arrived,arrived,139.0,,,
Car 1039,,,,,22,switch,"Charger 22 (fid=62) not available, trying Charger 8 (fid=11)",139.0,8,,
Car 763,,3,17,,,start_charge,starting to charge at Charger 17 (fid=3),139.0,,0.0,
Car 346,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),139.3655285800123,,19.999999999999986,
Car 132,59.0,11,8,,,done,done charging,139.86726899112668,,,99.55289654250225
Car 587,,,,,8,switch,"Charger 8 (fid=11) not available, trying Charger 5 (fid=16)",139.86726899112668,5,,
Car 219,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),140.3655285800123,,19.999999999999986,
Car 265,,,,68,,arrived,arrived,141.0,,,
Car 126,106.0,62,22,,,done,done charging,141.0,,,20.05435852878955
Car 265,,69,16,,,start_charge,starting to charge at Charger 16 (fid=69),141.0,,0.0,
Car 858,116.0,1,0,,,done,done charging,142.0,,,0.0
Car 717,,,,25,,arrived,arrived,144.0,,,
Car 643,,,,,8,switch,"Charger 8 (fid=11) not available, trying Charger 22 (fid=62)",144.0,22,,
Car 717,,25,6,,,start_charge,starting to charge at Charger 6 (fid=25),144.0,,0.0,
Car 573,,,,,11,switch,"Charger 11 (fid=51) not available, trying Charger 17 (fid=3)",144.02320089754505,17,,
Car 573,,3,17,,,start_charge,starting to charge at Charger 17 (fid=3),144.8230351341211,,10.0,
Car 1039,,,,,8,switch,"Charger 8 (fid=11) not available, trying Charger 5 (fid=16)",144.86726899112668,5,,
Car 643,,62,22,,,start_charge,starting to charge at Charger 22 (fid=62),144.86726899112668,,5.0,
Car 116,,,,,21,switch,"Charger 21 (fid=44) not available, trying Charger 4 (fid=17)",144.9052190395038,4,,
Car 1011,,,,28,,arrived,arrived,145.0,,,
Car 1011,,32,14,,,start_charge,starting to charge at Charger 14 (fid=32),145.0,,0.0,
Car 116,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),145.65930035108605,,10.0,
Car 587,,,,,5,switch,"Charger 5 (fid=16) not available, trying Charger 2 (fid=17)",145.9429809425825,2,,
Car 505,98.0,62,22,,,done,done charging,146.0,,,0.0
Car 587,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),146.27693312744327,,15.0,
Car 709,57.0,51,11,,,done,done charging,146.59676718452357,,,128.4087684895338
Car 800,,,,78,,arrived,arrived,147.0,,,
Car 812,,,,15,,arrived,arrived,148.0,,,
Car 710,59.0,24,24,,,done,done charging,148.0,,,22.59072484450338
Car 812,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),148.0,,0.0,
Car 524,,,,83,,arrived,arrived,149.0,,,
Car 750,,,,45,,arrived,arrived,149.0,,,
Car 863,,,,15,,arrived,arrived,149.0,,,
Car 524,,76,12,,,start_charge,starting to charge at Charger 12 (fid=76),149.0,,0.0,
Car 750,,62,22,,,start_charge,starting to charge at Charger 22 (fid=62),149.0,,0.0,
Car 863,,51,11,,,start_charge,starting to charge at Charger 11 (fid=51),149.0,,0.0,
Car 604,94.0,17,4,,,done,done charging,150.0,,,50.95512642512205
Car 517,93.0,51,11,,,done,done charging,150.0,,,0.0
Car 1039,,,,,5,switch,"Charger 5 (fid=16) not available, trying Charger 17 (fid=3)",150.9429809425825,17,,
Car 800,,,,,8,switch,"Charger 8 (fid=11) not available, trying Charger 22 (fid=62)",152.0,22,,
Car 147,,,,71,,arrived,arrived,153.0,,,
Car 1067,104.0,79,18,,,done,done charging,153.0,,,0.0
Car 316,76.0,11,8,,,done,done charging,153.0,,,109.89012633535583
Car 147,,69,16,,,start_charge,starting to charge at Charger 16 (fid=69),153.0,,0.0,
Car 1039,,3,17,,,start_charge,starting to charge at Charger 17 (fid=3),154.43283078230857,,15.0,
Car 595,,,,4,,arrived,arrived,155.0,,,
Car 928,72.0,5,19,,,done,done charging,155.0,,,0.0
Car 578,111.0,25,6,,,done,done charging,157.0,,,0.0
Car 898,99.0,25,6,,,done,done charging,157.0,,,12.433871681824385
Car 800,,,,,22,switch,"Charger 22 (fid=62) not available, trying Charger 21 (fid=44)",157.86726899112668,21,,
Car 475,59.0,16,5,,,done,done charging,157.9429809425825,,,236.61194722373332
Car 53,,,,26,,arrived,arrived,158.0,,,
Car 941,,,,30,,arrived,arrived,158.0,,,
Car 902,85.0,21,23,,,done,done charging,158.0,,,19.554637813050164
Car 53,,24,24,,,start_charge,starting to charge at Charger 24 (fid=24),158.0,,0.0,
Car 131,111.0,62,22,,,done,done charging,159.0,,,45.85174722953972
Car 595,,62,22,,,start_charge,starting to charge at Charger 22 (fid=62),159.0,,4.0,
Car 317,,,,73,,arrived,arrived,161.0,,,
Car 930,86.0,24,24,,,done,done charging,161.0,,,31.336548390004424
Car 317,,11,8,,,start_charge,starting to charge at Charger 8 (fid=11),161.0,,0.0,
Car 956,,,,61,,arrived,arrived,162.0,,,
Car 791,66.0,1,0,,,done,done charging,162.4424456839572,,,103.04602253846483
Car 941,,,,,21,switch,"Charger 21 (fid=44) not available, trying Charger 4 (fid=17)",163.0,4,,
Car 941,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),163.75408131158224,,5.0,
Car 814,117.0,21,23,,,done,done charging,164.0,,,0.0
Car 1066,117.0,44,21,,,done,done charging,164.0,,,0.0
Car 800,,44,21,,,start_charge,starting to charge at Charger 21 (fid=44),164.0,,12.429329398170438,
Car 608,,,,15,,arrived,arrived,165.0,,,
Car 629,117.0,11,8,,,done,done charging,165.0,,,151.5141052839699
Car 608,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),165.0,,0.0,
Car 781,84.0,25,6,,,done,done charging,166.0,,,31.729906303031953
Car 645,48.0,69,16,,,done,done charging,166.0,,,33.52057938045185
Car 956,,,,,22,switch,"Charger 22 (fid=62) not available, trying Charger 17 (fid=3)",167.0,17,,
Car 522,,,,33,,arrived,arrived,171.0,,,
Car 522,,69,16,,,start_charge,starting to charge at Charger 16 (fid=69),171.0,,0.0,
Car 840,84.0,19,3,,,done,done charging,171.19220335156282,,,48.247209463362665
Car 654,64.0,11,8,,,done,done charging,172.0,,,126.69431832960295
Car 536,,,,28,,arrived,arrived,173.0,,,
Car 562,,,,54,,arrived,arrived,173.0,,,
Car 166,107.0,16,5,,,done,done charging,173.0,,,29.86878320254436
Car 536,,24,24,,,start_charge,starting to charge at Charger 24 (fid=24),173.0,,0.0,
Car 562,,16,5,,,start_charge,starting to charge at Charger 5 (fid=16),173.0,,0.0,
Car 956,,,,,17,switch,"Charger 17 (fid=3) not available, trying Charger 11 (fid=51)",173.90861000209514,11,,
Car 803,,,,16,,arrived,arrived,174.0,,,
Car 803,,16,5,,,start_charge,starting to charge at Charger 5 (fid=16),174.0,,0.0,
Car 156,91.0,1,0,,,done,done charging,174.4424456839572,,,103.04602253846483
Car 956,,51,11,,,start_charge,starting to charge at Charger 11 (fid=51),174.7084442386712,,10.0,
Car 879,68.0,76,12,,,done,done charging,175.0,,,0.0
Car 289,68.0,51,11,,,done,done charging,175.02320089754505,,,91.67281497261143
Car 291,,,,46,,arrived,arrived,178.0,,,
Car 144,49.0,76,12,,,done,done charging,178.0,,,0.0
Car 243,,,,30,,arrived,arrived,179.0,,,
Car 445,,,,1,,arrived,arrived,179.0,,,
Car 445,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),179.0,,0.0,
Car 1004,103.0,11,8,,,done,done charging,180.0,,,109.89012633535583
Car 87,,,,54,,arrived,arrived,181.0,,,
Car 567,,,,16,,arrived,arrived,181.0,,,
Car 307,82.0,62,22,,,done,done charging,181.0,,,104.6165910599218
Car 916,,,,77,,arrived,arrived,182.0,,,
Car 987,,,,59,,arrived,arrived,182.0,,,
Car 224,47.0,5,19,,,done,done charging,182.0,,,0.0
Car 916,,62,22,,,start_charge,starting to charge at Charger 22 (fid=62),182.0,,0.0,
Car 987,,52,7,,,start_charge,starting to charge at Charger 7 (fid=52),182.0,,0.0,
Car 1070,,,,53,,arrived,arrived,183.0,,,
Car 291,,,,,21,switch,"Charger 21 (fid=44) not available, trying Charger 4 (fid=17)",183.0,4,,
Car 1070,,51,11,,,start_charge,starting to charge at Charger 11 (fid=51),183.0,,0.0,
Car 763,45.0,3,17,,,done,done charging,184.0,,,68.53159922986113
Car 243,,,,,21,switch,"Charger 21 (fid=44) not available, trying Charger 4 (fid=17)",184.0,4,,
Car 236,57.0,51,11,,,done,done charging,184.02320089754505,,,91.67281497261143
Car 739,,,,54,,arrived,arrived,185.0,,,
Car 961,,,,5,,arrived,arrived,185.0,,,
