car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 761,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),60.0,,0.0,
Car 982,,61,16,,,start_charge,starting to charge at Charger 16 (fid=61),60.0,,0.0,
Car 353,,,,80,,arrived,arrived,61.0,,,
Car 818,,,,72,,arrived,arrived,61.0,,,
Car 602,,,,39,,arrived,arrived,62.0,,,
Car 870,,,,59,,arrived,arrived,62.0,,,
Car 602,,61,16,,,start_charge,starting to charge at Charger 16 (fid=61),62.0,,0.0,
Car 844,,,,37,,arrived,arrived,63.0,,,
Car 217,,,,,13,switch,"Charger 13 (fid=4) not available, trying Charger 16 (fid=61)",63.0,16,,
Car 302,,,,30,,arrived,arrived,64.0,,,
Car 518,,,,73,,arrived,arrived,64.0,,,
Car 791,,,,,15,switch,"Charger 15 (fid=11) not available, trying Charger 13 (fid=4)",64.0,13,,
Car 302,,41,9,,,start_charge,starting to charge at Charger 9 (fid=41),64.0,,0.0,
Car 108,,,,,15,switch,"Charger 15 (fid=11) not available, trying Charger 16 (fid=61)",65.19511280363147,16,,
Car 353,,,,,10,switch,"Charger 10 (fid=15) not available, trying Charger 2 (fid=17)",66.0,2,,
Car 818,,,,,3,switch,"Charger 3 (fid=19) not available, trying Charger 10 (fid=15)",66.0,10,,
Car 353,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),66.25365417893553,,5.0,
Car 870,,,,,1,switch,"Charger 1 (fid=7) not available, trying Charger 0 (fid=1)",67.0,0,,
Car 944,51.0,60,8,,,done,done charging,68.0,,,43.698525833242314
Car 844,,,,,13,switch,"Charger 13 (fid=4) not available, trying Charger 15 (fid=11)",68.0,15,,
Car 518,,,,,15,switch,"Charger 15 (fid=11) not available, trying Charger 13 (fid=4)",69.0,13,,
Car 811,,,,1,,arrived,arrived,70.0,,,
Car 975,49.0,4,13,,,done,done charging,70.0,,,140.89418014950516
Car 791,,4,13,,,start_charge,starting to charge at Charger 13 (fid=4),70.0,,8.365831496773751,
Car 217,,,,,16,switch,"Charger 16 (fid=61) not available, trying Charger 15 (fid=11)",71.54207209254403,15,,
Car 818,,,,,10,switch,"Charger 10 (fid=15) not available, trying Charger 2 (fid=17)",71.98488476525577,2,,
Car 359,,,,7,,arrived,arrived,72.0,,,
Car 108,,,,,16,switch,"Charger 16 (fid=61) not available, trying Charger 2 (fid=17)",72.22058256060755,2,,
Car 870,,,,,0,switch,"Charger 0 (fid=1) not available, trying Charger 6 (fid=89)",72.94522412343038,6,,
Car 396,64.0,4,13,,,done,done charging,73.0,,,60.101457228617086
Car 518,,4,13,,,start_charge,starting to charge at Charger 13 (fid=4),73.0,,6.365831496773751,
Car 635,,,,57,,arrived,arrived,75.0,,,
Car 795,,,,37,,arrived,arrived,75.0,,,
Car 262,52.0,11,15,,,done,done charging,75.0,,,109.89012633535583
Car 811,,,,,0,switch,"Charger 0 (fid=1) not available, trying Charger 1 (fid=7)",75.0,1,,
Car 635,,13,14,,,start_charge,starting to charge at Charger 14 (fid=13),75.0,,0.0,
Car 844,,11,15,,,start_charge,starting to charge at Charger 15 (fid=11),75.0,,9.365831496773751,
Car 870,,89,6,,,start_charge,starting to charge at Charger 6 (fid=89),75.77082209481051,,10.0,
Car 258,,,,50,,arrived,arrived,77.0,,,
Car 592,,,,4,,arrived,arrived,77.0,,,
Car 359,,,,,1,switch,"Charger 1 (fid=7) not available, trying Charger 0 (fid=1)",77.0,0,,
Car 258,,60,8,,,start_charge,starting to charge at Charger 8 (fid=60),77.0,,0.0,
Car 818,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 14 (fid=13)",77.2385389441913,14,,
Car 589,78.0,7,1,,,done,done charging,78.0,,,130.2352763309238
Car 811,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),78.0,,7.054775876569622,
Car 217,,,,,15,switch,"Charger 15 (fid=11) not available, trying Charger 8 (fid=60)",78.56754184952011,8,,
Car 1027,54.0,60,8,,,done,done charging,79.0,,,43.698525833242314
Car 592,,60,8,,,start_charge,starting to charge at Charger 8 (fid=60),79.0,,2.0,
Car 818,,13,14,,,start_charge,starting to charge at Charger 14 (fid=13),79.02534444914764,,15.0,
Car 795,,,,,13,switch,"Charger 13 (fid=4) not available, trying Charger 15 (fid=11)",80.0,15,,
Car 108,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 0 (fid=1)",80.3710139587686,0,,
Car 1002,,,,33,,arrived,arrived,81.0,,,
Car 1002,,26,17,,,start_charge,starting to charge at Charger 17 (fid=26),81.0,,0.0,
Car 894,,,,3,,arrived,arrived,82.0,,,
Car 359,,,,,0,switch,"Charger 0 (fid=1) not available, trying Charger 6 (fid=89)",82.94522412343038,6,,
Car 632,,,,17,,arrived,arrived,83.0,,,
Car 217,,,,,8,switch,"Charger 8 (fid=60) not available, trying Charger 4 (fid=17)",84.76265465315159,4,,
Car 446,80.0,1,0,,,done,done charging,85.0,,,125.06771210832234
Car 108,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),85.0,,22.459941857105385,
Car 359,,89,6,,,start_charge,starting to charge at Charger 6 (fid=89),85.77082209481051,,10.0,
Car 857,,,,25,,arrived,arrived,86.0,,,
Car 275,,,,29,,arrived,arrived,87.0,,,
Car 393,,,,4,,arrived,arrived,87.0,,,
Car 894,,,,,16,switch,"Charger 16 (fid=61) not available, trying Charger 8 (fid=60)",87.0,8,,
Car 275,,41,9,,,start_charge,starting to charge at Charger 9 (fid=41),87.0,,0.0,
Car 795,,,,,15,switch,"Charger 15 (fid=11) not available, trying Charger 4 (fid=17)",87.63416850322625,4,,
Car 632,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 10 (fid=15)",88.0,10,,
Car 217,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),88.53325909600208,,20.0,
Car 1072,,,,51,,arrived,arrived,90.0,,,
Car 1033,54.0,19,3,,,done,done charging,90.0,,,10.798154749778018
Car 857,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),90.0,,4.0,
Car 795,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),90.2317211984174,,10.0,
Car 282,91.0,19,3,,,done,done charging,91.0,,,47.804246558234716
Car 998,85.0,13,14,,,done,done charging,92.0,,,58.3564462420549
Car 727,78.0,60,8,,,done,done charging,92.0,,,45.85174722953972
Car 1098,65.0,15,10,,,done,done charging,92.0,,,111.77356722414558
Car 393,,,,,8,switch,"Charger 8 (fid=60) not available, trying Charger 0 (fid=1)",92.0,0,,
Car 632,,15,10,,,start_charge,starting to charge at Charger 10 (fid=15),92.0,,8.746345821064466,
Car 522,85.0,85,5,,,done,done charging,93.0,,,64.31247021377396
Car 894,,,,,8,switch,"Charger 8 (fid=60) not available, trying Charger 0 (fid=1)",93.37442819075281,0,,
Car 358,52.0,26,17,,,done,done charging,94.0,,,14.629746272583644
Car 744,45.0,17,2,,,done,done charging,94.0,,,69.04829628602889
Car 80,,,,4,,arrived,arrived,95.0,,,
Car 987,74.0,11,15,,,done,done charging,95.0,,,109.89012633535583
Car 1072,,,,,8,switch,"Charger 8 (fid=60) not available, trying Charger 0 (fid=1)",95.0,0,,
Car 889,,,,12,,arrived,arrived,96.0,,,
Car 917,77.0,4,13,,,done,done charging,96.0,,,57.235662763709556
Car 192,,,,9,,arrived,arrived,97.0,,,
Car 175,95.0,13,14,,,done,done charging,98.0,,,85.61250220033976
Car 393,,,,,0,switch,"Charger 0 (fid=1) not available, trying Charger 15 (fid=11)",98.9465391414355,15,,
Car 144,,,,61,,arrived,arrived,99.0,,,
Car 80,,,,,8,switch,"Charger 8 (fid=60) not available, trying Charger 0 (fid=1)",100.0,0,,
Car 894,,,,,0,switch,"Charger 0 (fid=1) not available, trying Charger 15 (fid=11)",100.3209673321883,15,,
Car 869,,,,91,,arrived,arrived,101.0,,,
Car 1084,71.0,61,16,,,done,done charging,101.0,,,57.78014715280216
Car 889,,,,,0,switch,"Charger 0 (fid=1) not available, trying Charger 1 (fid=7)",101.0,1,,
Car 869,,89,6,,,start_charge,starting to charge at Charger 6 (fid=89),101.0,,0.0,
Car 192,,61,16,,,start_charge,starting to charge at Charger 16 (fid=61),101.0,,4.0,
Car 393,,11,15,,,start_charge,starting to charge at Charger 15 (fid=11),101.54193345566381,,10.0,
Car 1072,,,,,0,switch,"Charger 0 (fid=1) not available, trying Charger 1 (fid=7)",101.9465391414355,1,,
Car 951,83.0,60,8,,,done,done charging,104.0,,,49.278434593652825
Car 144,,,,,16,switch,"Charger 16 (fid=61) not available, trying Charger 8 (fid=60)",104.0,8,,
Car 898,52.0,1,0,,,done,done charging,105.0,,,125.06771210832234
Car 80,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),105.0,,8.053460858564506,
Car 144,,60,8,,,start_charge,starting to charge at Charger 8 (fid=60),105.37442819075281,,5.0,
Car 5,,,,63,,arrived,arrived,106.0,,,
Car 611,61.0,15,10,,,done,done charging,106.0,,,42.57649991484479
Car 5,,4,13,,,start_charge,starting to charge at Charger 13 (fid=4),106.0,,0.0,
Car 889,,,,,1,switch,"Charger 1 (fid=7) not available, trying Charger 10 (fid=15)",106.94522412343038,10,,
Car 492,,,,85,,arrived,arrived,107.0,,,
Car 492,,85,5,,,start_charge,starting to charge at Charger 5 (fid=85),107.0,,0.0,
Car 1072,,,,,1,switch,"Charger 1 (fid=7) not available, trying Charger 16 (fid=61)",107.89176326486587,16,,
Car 894,,,,,15,switch,"Charger 15 (fid=11) not available, trying Charger 1 (fid=7)",107.91636164641662,1,,
Car 889,,15,10,,,start_charge,starting to charge at Charger 10 (fid=15),110.02806127067001,,10.0,
Car 864,90.0,7,1,,,done,done charging,111.0,,,149.4032472906447
Car 894,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),111.39683821465795,,20.0,
Car 57,,,,61,,arrived,arrived,112.0,,,
Car 1036,,,,2,,arrived,arrived,113.0,,,
Car 201,91.0,26,17,,,done,done charging,113.0,,,0.0
Car 310,90.0,1,0,,,done,done charging,114.0,,,146.8231423992997
Car 469,98.0,41,9,,,done,done charging,115.0,,,52.51997627573587
Car 1072,,,,,16,switch,"Charger 16 (fid=61) not available, trying Charger 15 (fid=11)",116.60342582786802,15,,
Car 209,87.0,19,3,,,done,done charging,117.0,,,29.001246542147936
Car 57,,,,,16,switch,"Charger 16 (fid=61) not available, trying Charger 8 (fid=60)",117.0,8,,
Car 268,,,,49,,arrived,arrived,118.0,,,
Car 1036,,,,,1,switch,"Charger 1 (fid=7) not available, trying Charger 6 (fid=89)",118.0,6,,
Car 268,,25,12,,,start_charge,starting to charge at Charger 12 (fid=25),118.0,,0.0,
Car 971,113.0,4,13,,,done,done charging,119.0,,,60.101457228617086
Car 827,76.0,7,1,,,done,done charging,119.0,,,118.72914267356212
Car 1036,,89,6,,,start_charge,starting to charge at Charger 6 (fid=89),119.9611704143509,,5.0,
Car 602,58.0,61,16,,,done,done charging,120.0,,,115.43956282834982
Car 311,,,,58,,arrived,arrived,121.0,,,
Car 707,,,,57,,arrived,arrived,121.0,,,
Car 1064,,,,53,,arrived,arrived,121.0,,,
Car 575,82.0,7,1,,,done,done charging,121.0,,,0.0
Car 311,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),121.0,,0.0,
Car 707,,13,14,,,start_charge,starting to charge at Charger 14 (fid=13),121.0,,0.0,
Car 1064,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),121.0,,0.0,
Car 378,117.0,19,3,,,done,done charging,122.0,,,47.804246558234716
Car 133,110.0,7,1,,,done,done charging,122.0,,,54.86803450095119
Car 208,114.0,86,11,,,done,done charging,123.0,,,0.0
Car 57,,,,,8,switch,"Charger 8 (fid=60) not available, trying Charger 15 (fid=11)",123.37442819075281,15,,
Car 1072,,,,,15,switch,"Charger 15 (fid=11) not available, trying Charger 2 (fid=17)",123.6288955848441,2,,
Car 1000,,,,38,,arrived,arrived,124.0,,,
Car 1099,,,,77,,arrived,arrived,124.0,,,
Car 1105,,,,37,,arrived,arrived,124.0,,,
Car 212,107.0,19,3,,,done,done charging,124.0,,,45.238728983029276
Car 1000,,4,13,,,start_charge,starting to charge at Charger 13 (fid=4),124.0,,0.0,
Car 1072,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),124.9176292415505,,25.0,
Car 1032,73.0,11,15,,,done,done charging,126.19511280363147,,,54.80319715125843
Car 57,,11,15,,,start_charge,starting to charge at Charger 15 (fid=11),126.19511280363147,,11.625571809247191,
Car 568,,,,37,,arrived,arrived,127.0,,,
Car 113,,,,16,,arrived,arrived,128.0,,,
Car 487,,,,63,,arrived,arrived,128.0,,,
Car 904,,,,26,,arrived,arrived,129.0,,,
Car 1011,88.0,1,0,,,done,done charging,129.0,,,90.63231188161029
Car 1099,,,,,8,switch,"Charger 8 (fid=60) not available, trying Charger 0 (fid=1)",129.0,0,,
Car 1105,,,,,13,switch,"Charger 13 (fid=4) not available, trying Charger 15 (fid=11)",129.0,15,,
Car 904,,26,17,,,start_charge,starting to charge at Charger 17 (fid=26),129.0,,0.0,
Car 1099,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),130.9465391414355,,5.0,
Car 255,,,,18,,arrived,arrived,131.0,,,
Car 255,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),131.0,,0.0,
Car 626,,,,19,,arrived,arrived,132.0,,,
Car 687,,,,37,,arrived,arrived,132.0,,,
Car 884,120.0,4,13,,,done,done charging,132.0,,,101.07430903055587
Car 409,93.0,15,10,,,done,done charging,132.0,,,28.881434122979698
Car 568,,,,,13,switch,"Charger 13 (fid=4) not available, trying Charger 15 (fid=11)",132.0,15,,
Car 626,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),132.0,,0.0,
Car 657,74.0,17,2,,,done,done charging,132.25365417893553,,,46.31915726783275
Car 113,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),132.25365417893553,,4.253654178935534,
Car 781,102.0,11,15,,,done,done charging,132.63416850322625,,,151.5141052839699
Car 1105,,11,15,,,start_charge,starting to charge at Charger 15 (fid=11),132.63416850322625,,6.0,
Car 487,,,,,13,switch,"Charger 13 (fid=4) not available, trying Charger 15 (fid=11)",133.0,15,,
Car 0,,,,88,,arrived,arrived,135.0,,,
Car 62,,,,51,,arrived,arrived,135.0,,,
Car 968,89.0,15,10,,,done,done charging,135.0,,,34.49430371815599
Car 0,,86,11,,,start_charge,starting to charge at Charger 11 (fid=86),135.0,,0.0,
Car 840,,,,3,,arrived,arrived,136.0,,,
Car 840,,61,16,,,start_charge,starting to charge at Charger 16 (fid=61),136.0,,0.0,
Car 664,,,,28,,arrived,arrived,137.0,,,
Car 687,,,,,13,switch,"Charger 13 (fid=4) not available, trying Charger 15 (fid=11)",137.0,15,,
Car 664,,15,10,,,start_charge,starting to charge at Charger 10 (fid=15),137.0,,0.0,
Car 121,98.0,1,0,,,done,done charging,139.0,,,0.0
Car 791,69.0,4,13,,,done,done charging,139.0,,,113.03943791881676
Car 568,,,,,15,switch,"Charger 15 (fid=11) not available, trying Charger 4 (fid=17)",139.63416850322625,4,,
Car 62,,,,,8,switch,"Charger 8 (fid=60) not available, trying Charger 0 (fid=1)",140.0,0,,
Car 795,50.0,17,4,,,done,done charging,140.2317211984174,,,144.75845650600084
Car 487,,,,,15,switch,"Charger 15 (fid=11) not available, trying Charger 9 (fid=41)",140.63416850322625,9,,
Car 337,,,,63,,arrived,arrived,141.0,,,
Car 269,96.0,25,12,,,done,done charging,141.0,,,0.0
Car 337,,4,13,,,start_charge,starting to charge at Charger 13 (fid=4),141.0,,0.0,
Car 62,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),141.9465391414355,,5.0,
Car 568,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),142.2317211984174,,10.0,
Car 870,67.0,89,6,,,done,done charging,142.7708220948105,,,215.80768387618403
Car 96,,,,31,,arrived,arrived,143.0,,,
Car 34,107.0,60,8,,,done,done charging,143.0,,,0.0
Car 632,51.0,15,10,,,done,done charging,143.0,,,21.129393105329726
Car 96,,15,10,,,start_charge,starting to charge at Charger 10 (fid=15),143.0,,0.0,
Car 487,,41,9,,,start_charge,starting to charge at Charger 9 (fid=41),143.81148624096127,,10.0,
Car 590,,,,61,,arrived,arrived,144.0,,,
Car 258,67.0,60,8,,,done,done charging,144.0,,,96.01273230670698
Car 687,,,,,15,switch,"Charger 15 (fid=11) not available, trying Charger 4 (fid=17)",144.63416850322625,4,,
Car 316,,,,68,,arrived,arrived,145.0,,,
Car 316,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),145.0,,0.0,
Car 601,,,,118,,arrived,arrived,147.0,,,
Car 601,,85,5,,,start_charge,starting to charge at Charger 5 (fid=85),147.0,,0.0,
Car 687,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),147.2317211984174,,10.0,
Car 343,99.0,15,10,,,done,done charging,148.0,,,32.2061203655479
Car 119,,,,53,,arrived,arrived,149.0,,,
Car 590,,,,,16,switch,"Charger 16 (fid=61) not available, trying Charger 8 (fid=60)",149.0,8,,
Car 119,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),149.0,,0.0,
Car 392,,,,11,,arrived,arrived,150.0,,,
Car 590,,60,8,,,start_charge,starting to charge at Charger 8 (fid=60),150.3744281907528,,5.0,
Car 87,,,,52,,arrived,arrived,151.0,,,
Car 618,109.0,61,16,,,done,done charging,152.0,,,0.0
Car 784,97.0,17,2,,,done,done charging,152.25365417893553,,,49.68756997482105
Car 416,,,,37,,arrived,arrived,153.0,,,
Car 841,,,,34,,arrived,arrived,153.0,,,
Car 863,,,,50,,arrived,arrived,153.0,,,
Car 811,75.0,7,1,,,done,done charging,153.0,,,78.73716948175102
Car 841,,41,9,,,start_charge,starting to charge at Charger 9 (fid=41),153.0,,0.0,
Car 863,,60,8,,,start_charge,starting to charge at Charger 8 (fid=60),153.0,,0.0,
Car 87,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),153.0,,2.0,
Car 294,,,,32,,arrived,arrived,154.0,,,
Car 294,,15,10,,,start_charge,starting to charge at Charger 10 (fid=15),154.0,,0.0,
Car 869,54.0,89,6,,,done,done charging,155.0,,,15.540330047962502
Car 392,,,,,15,switch,"Charger 15 (fid=11) not available, trying Charger 8 (fid=60)",155.0,8,,
Car 315,,,,49,,arrived,arrived,158.0,,,
Car 458,,,,15,,arrived,arrived,158.0,,,
Car 416,,,,,13,switch,"Charger 13 (fid=4) not available, trying Charger 15 (fid=11)",158.0,15,,
Car 315,,25,12,,,start_charge,starting to charge at Charger 12 (fid=25),158.0,,0.0,
Car 620,110.0,61,16,,,done,done charging,158.3744281907528,,,110.41640618133256
Car 761,99.0,17,2,,,done,done charging,159.0,,,27.818216998902926
Car 383,,,,72,,arrived,arrived,160.0,,,
Car 768,,,,44,,arrived,arrived,160.0,,,
Car 383,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),160.0,,0.0,
Car 768,,41,9,,,start_charge,starting to charge at Charger 9 (fid=41),160.0,,0.0,
Car 818,81.0,13,14,,,done,done charging,160.02534444914764,,,94.05313836337811
Car 982,101.0,61,16,,,done,done charging,161.0,,,57.78014715280216
Car 302,97.0,41,9,,,done,done charging,161.0,,,38.32211248090205
Car 857,71.0,19,3,,,done,done charging,161.0,,,47.804246558234716
Car 392,,,,,8,switch,"Charger 8 (fid=60) not available, trying Charger 2 (fid=17)",161.19511280363147,2,,
Car 696,,,,64,,arrived,arrived,162.0,,,
