car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 854,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),34.0,,0.0,
Car 273,,,,10,,arrived,arrived,35.0,,,
Car 690,,,,77,,arrived,arrived,35.0,,,
Car 1248,,,,8,,arrived,arrived,35.0,,,
Car 273,,10,6,,,start_charge,starting to charge at Charger 6 (fid=10),35.0,,0.0,
Car 690,,4,8,,,start_charge,starting to charge at Charger 8 (fid=4),35.0,,0.0,
Car 1248,,10,6,,,start_charge,starting to charge at Charger 6 (fid=10),35.0,,0.0,
Car 1095,,,,15,,arrived,arrived,37.0,,,
Car 1095,,15,5,,,start_charge,starting to charge at Charger 5 (fid=15),37.0,,0.0,
Car 1329,,,,40,,arrived,arrived,38.0,,,
Car 1329,,51,10,,,start_charge,starting to charge at Charger 10 (fid=51),38.0,,0.0,
Car 1013,,,,,14,switch,"Charger 14 (fid=38) not available, trying Charger 4 (fid=17)",39.0,4,,
Car 1013,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),40.86055473925059,,5.0,
Car 1347,,,,14,,arrived,arrived,41.0,,,
Car 1347,,30,17,,,start_charge,starting to charge at Charger 17 (fid=30),41.0,,0.0,
Car 156,,,,34,,arrived,arrived,42.0,,,
Car 906,,,,15,,arrived,arrived,42.0,,,
Car 958,,,,8,,arrived,arrived,42.0,,,
Car 156,,30,17,,,start_charge,starting to charge at Charger 17 (fid=30),42.0,,0.0,
Car 906,,15,5,,,start_charge,starting to charge at Charger 5 (fid=15),42.0,,0.0,
Car 958,,10,6,,,start_charge,starting to charge at Charger 6 (fid=10),42.0,,0.0,
Car 709,,,,1,,arrived,arrived,43.0,,,
Car 709,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),43.0,,0.0,
Car 221,,,,73,,arrived,arrived,44.0,,,
Car 680,,,,37,,arrived,arrived,44.0,,,
Car 312,,,,34,,arrived,arrived,45.0,,,
Car 378,,,,88,,arrived,arrived,45.0,,,
Car 708,,,,56,,arrived,arrived,45.0,,,
Car 1337,,,,14,,arrived,arrived,45.0,,,
Car 1427,,,,63,,arrived,arrived,45.0,,,
Car 312,,30,17,,,start_charge,starting to charge at Charger 17 (fid=30),45.0,,0.0,
Car 378,,88,16,,,start_charge,starting to charge at Charger 16 (fid=88),45.0,,0.0,
Car 708,,72,9,,,start_charge,starting to charge at Charger 9 (fid=72),45.0,,0.0,
Car 647,,,,45,,arrived,arrived,46.0,,,
Car 647,,4,8,,,start_charge,starting to charge at Charger 8 (fid=4),46.0,,0.0,
Car 957,,,,57,,arrived,arrived,47.0,,,
Car 957,,72,9,,,start_charge,starting to charge at Charger 9 (fid=72),47.0,,0.0,
Car 962,,,,61,,arrived,arrived,48.0,,,
Car 1385,,,,53,,arrived,arrived,48.0,,,
Car 962,,66,21,,,start_charge,starting to charge at Charger 21 (fid=66),48.0,,0.0,
Car 1385,,59,11,,,start_charge,starting to charge at Charger 11 (fid=59),48.0,,0.0,
Car 228,,,,11,,arrived,arrived,49.0,,,
Car 221,,,,,6,switch,"Charger 6 (fid=10) not available, trying Charger 14 (fid=38)",49.0,14,,
Car 680,,,,,14,switch,"Charger 14 (fid=38) not available, trying Charger 6 (fid=10)",49.0,6,,
Car 228,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),49.0,,0.0,
Car 1337,,,,,17,switch,"Charger 17 (fid=30) not available, trying Charger 2 (fid=17)",50.0,2,,
Car 1427,,,,,6,switch,"Charger 6 (fid=10) not available, trying Charger 14 (fid=38)",50.0,14,,
Car 1337,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),50.61009386155035,,5.0,
Car 1181,,,,7,,arrived,arrived,51.0,,,
Car 1181,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),51.0,,0.0,
Car 568,51.0,4,8,,,done,done charging,56.0,,,94.60027543828284
Car 221,,,,,14,switch,"Charger 14 (fid=38) not available, trying Charger 21 (fid=66)",56.32307528322554,21,,
Car 680,,,,,6,switch,"Charger 6 (fid=10) not available, trying Charger 4 (fid=17)",56.32307528322554,4,,
Car 1427,,,,,14,switch,"Charger 14 (fid=38) not available, trying Charger 21 (fid=66)",57.32307528322554,21,,
Car 630,,,,5,,arrived,arrived,58.0,,,
Car 630,,75,20,,,start_charge,starting to charge at Charger 20 (fid=75),58.0,,0.0,
Car 408,,,,57,,arrived,arrived,59.0,,,
Car 629,,,,35,,arrived,arrived,59.0,,,
Car 802,,,,2,,arrived,arrived,59.0,,,
Car 408,,72,9,,,start_charge,starting to charge at Charger 9 (fid=72),59.0,,0.0,
Car 802,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),59.0,,0.0,
Car 221,,66,21,,,start_charge,starting to charge at Charger 21 (fid=66),59.737666446710676,,10.0,
Car 1427,,66,21,,,start_charge,starting to charge at Charger 21 (fid=66),60.737666446710676,,10.0,
Car 629,,,,,17,switch,"Charger 17 (fid=30) not available, trying Charger 5 (fid=15)",64.0,5,,
Car 680,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 2 (fid=17)",64.62962650276206,2,,
Car 566,,,,27,,arrived,arrived,65.0,,,
Car 566,,22,15,,,start_charge,starting to charge at Charger 15 (fid=22),65.0,,0.0,
Car 397,,,,24,,arrived,arrived,66.0,,,
Car 694,,,,36,,arrived,arrived,66.0,,,
Car 122,56.0,17,4,,,done,done charging,66.0,,,50.44993305249392
Car 397,,22,15,,,start_charge,starting to charge at Charger 15 (fid=22),66.0,,0.0,
Car 680,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),66.99242996440663,,15.0,
Car 479,,,,37,,arrived,arrived,67.0,,,
Car 613,,,,60,,arrived,arrived,68.0,,,
Car 613,,4,8,,,start_charge,starting to charge at Charger 8 (fid=4),68.0,,0.0,
Car 9,,,,34,,arrived,arrived,69.0,,,
Car 1001,,,,27,,arrived,arrived,69.0,,,
Car 1001,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),69.0,,0.0,
Car 629,,,,,5,switch,"Charger 5 (fid=15) not available, trying Charger 9 (fid=72)",69.51112244795732,9,,
Car 2,,,,39,,arrived,arrived,70.0,,,
Car 41,,,,5,,arrived,arrived,70.0,,,
Car 2,,51,10,,,start_charge,starting to charge at Charger 10 (fid=51),70.0,,0.0,
Car 629,,72,9,,,start_charge,starting to charge at Charger 9 (fid=72),70.23600030283464,,10.0,
Car 1189,,,,86,,arrived,arrived,71.0,,,
Car 1481,65.0,15,5,,,done,done charging,71.0,,,0.0
Car 694,,,,,5,switch,"Charger 5 (fid=15) not available, trying Charger 17 (fid=30)",71.0,17,,
Car 1189,,88,16,,,start_charge,starting to charge at Charger 16 (fid=88),71.0,,0.0,
Car 749,,,,66,,arrived,arrived,72.0,,,
Car 479,,,,,14,switch,"Charger 14 (fid=38) not available, trying Charger 6 (fid=10)",72.0,6,,
Car 749,,66,21,,,start_charge,starting to charge at Charger 21 (fid=66),72.0,,0.0,
Car 59,,,,29,,arrived,arrived,73.0,,,
Car 177,,,,6,,arrived,arrived,73.0,,,
Car 59,,22,15,,,start_charge,starting to charge at Charger 15 (fid=22),73.0,,0.0,
Car 177,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),73.0,,0.0,
Car 223,,,,52,,arrived,arrived,74.0,,,
Car 735,,,,37,,arrived,arrived,74.0,,,
Car 1412,,,,60,,arrived,arrived,74.0,,,
Car 1477,,,,67,,arrived,arrived,74.0,,,
Car 1483,55.0,4,8,,,done,done charging,74.0,,,0.0
Car 1143,48.0,66,21,,,done,done charging,74.0,,,0.0
Car 9,,,,,17,switch,"Charger 17 (fid=30) not available, trying Charger 5 (fid=15)",74.0,5,,
Car 223,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),74.0,,0.0,
Car 1412,,4,8,,,start_charge,starting to charge at Charger 8 (fid=4),74.0,,0.0,
Car 80,,,,60,,arrived,arrived,75.0,,,
Car 1102,66.0,38,14,,,done,done charging,75.0,,,110.92205005767815
Car 41,,,,,14,switch,"Charger 14 (fid=38) not available, trying Charger 4 (fid=17)",75.0,4,,
Car 80,,4,8,,,start_charge,starting to charge at Charger 8 (fid=4),75.0,,0.0,
Car 1087,60.0,38,14,,,done,done charging,76.0,,,110.92205005767815
Car 735,,38,14,,,start_charge,starting to charge at Charger 14 (fid=38),76.0,,2.0,
Car 694,,,,,17,switch,"Charger 17 (fid=30) not available, trying Charger 15 (fid=22)",76.51112244795732,15,,
Car 458,,,,73,,arrived,arrived,77.0,,,
Car 707,,,,7,,arrived,arrived,77.0,,,
Car 707,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),77.0,,0.0,
Car 225,,,,22,,arrived,arrived,78.0,,,
Car 899,,,,50,,arrived,arrived,78.0,,,
Car 899,,51,10,,,start_charge,starting to charge at Charger 10 (fid=51),78.0,,0.0,
Car 759,65.0,59,11,,,done,done charging,79.0,,,53.08363262815224
Car 1477,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 9 (fid=72)",79.0,9,,
Car 479,,,,,6,switch,"Charger 6 (fid=10) not available, trying Charger 4 (fid=17)",79.32307528322553,4,,
Car 9,,,,,5,switch,"Charger 5 (fid=15) not available, trying Charger 9 (fid=72)",79.51112244795732,9,,
Car 884,58.0,22,15,,,done,done charging,80.0,,,23.899868807180432
Car 694,,22,15,,,start_charge,starting to charge at Charger 15 (fid=22),80.0,,12.883845338641365,
Car 1202,,,,4,,arrived,arrived,81.0,,,
Car 1421,,,,72,,arrived,arrived,81.0,,,
Car 41,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 6 (fid=10)",81.86055473925059,6,,
Car 29,,,,55,,arrived,arrived,82.0,,,
Car 458,,,,,6,switch,"Charger 6 (fid=10) not available, trying Charger 14 (fid=38)",82.0,14,,
Car 626,,,,47,,arrived,arrived,83.0,,,
Car 1135,57.0,79,18,,,done,done charging,83.0,,,51.54176298890372
Car 225,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 13 (fid=124)",83.0,13,,
Car 632,,,,24,,arrived,arrived,84.0,,,
Car 575,67.0,59,11,,,done,done charging,84.0,,,53.08363262815224
Car 225,,124,13,,,start_charge,starting to charge at Charger 13 (fid=124),84.9798738680819,,5.0,
Car 9,,,,,9,switch,"Charger 9 (fid=72) not available, trying Charger 15 (fid=22)",85.23600030283464,15,,
Car 1477,,,,,9,switch,"Charger 9 (fid=72) not available, trying Charger 17 (fid=30)",85.83828684963831,17,,
Car 47,,,,36,,arrived,arrived,86.0,,,
Car 456,,,,40,,arrived,arrived,86.0,,,
Car 983,,,,4,,arrived,arrived,86.0,,,
Car 741,83.0,15,5,,,done,done charging,86.0,,,28.850520983198756
Car 1256,54.0,15,5,,,done,done charging,86.0,,,0.0
Car 1202,,,,,8,switch,"Charger 8 (fid=4) not available, trying Charger 0 (fid=1)",86.0,0,,
Car 1421,,,,,9,switch,"Charger 9 (fid=72) not available, trying Charger 17 (fid=30)",86.0,17,,
Car 456,,51,10,,,start_charge,starting to charge at Charger 10 (fid=51),86.0,,0.0,
Car 47,,15,5,,,start_charge,starting to charge at Charger 5 (fid=15),86.0,,0.0,
Car 551,,,,80,,arrived,arrived,87.0,,,
Car 1457,,,,42,,arrived,arrived,87.0,,,
Car 10,53.0,21,19,,,done,done charging,87.0,,,0.0
Car 29,,,,,9,switch,"Charger 9 (fid=72) not available, trying Charger 17 (fid=30)",87.0,17,,
Car 551,,79,18,,,start_charge,starting to charge at Charger 18 (fid=79),87.0,,0.0,
Car 1202,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),87.23704708929729,,5.0,
Car 479,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 2 (fid=17)",87.62962650276206,2,,
Car 195,,,,55,,arrived,arrived,88.0,,,
Car 380,,,,38,,arrived,arrived,88.0,,,
Car 545,,,,14,,arrived,arrived,88.0,,,
Car 709,45.0,1,0,,,done,done charging,88.0,,,0.0
Car 626,,,,,14,switch,"Charger 14 (fid=38) not available, trying Charger 4 (fid=17)",88.0,4,,
Car 366,,,,40,,arrived,arrived,89.0,,,
Car 786,,,,40,,arrived,arrived,89.0,,,
Car 927,,,,56,,arrived,arrived,89.0,,,
Car 1158,83.0,17,4,,,done,done charging,89.0,,,109.30560061132638
Car 838,56.0,38,14,,,done,done charging,89.0,,,110.92205005767815
Car 632,,,,,14,switch,"Charger 14 (fid=38) not available, trying Charger 4 (fid=17)",89.0,4,,
Car 366,,51,10,,,start_charge,starting to charge at Charger 10 (fid=51),89.0,,0.0,
Car 1457,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),89.0,,2.0,
Car 458,,,,,14,switch,"Charger 14 (fid=38) not available, trying Charger 21 (fid=66)",89.32307528322553,21,,
Car 479,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),89.99242996440663,,15.0,
Car 716,,,,50,,arrived,arrived,90.0,,,
Car 41,,,,,6,switch,"Charger 6 (fid=10) not available, trying Charger 9 (fid=72)",90.16710595878712,9,,
Car 9,,,,,15,switch,"Charger 15 (fid=22) not available, trying Charger 2 (fid=17)",90.73615217726261,2,,
Car 311,58.0,17,4,,,done,done charging,91.0,,,76.76344030853062
Car 690,56.0,4,8,,,done,done charging,91.0,,,40.44401316634773
Car 983,,,,,14,switch,"Charger 14 (fid=38) not available, trying Charger 6 (fid=10)",91.0,6,,
Car 626,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),91.0,,6.139445260749412,
Car 1477,,,,,17,switch,"Charger 17 (fid=30) not available, trying Charger 3 (fid=19)",91.06851509267175,3,,
Car 1421,,,,,17,switch,"Charger 17 (fid=30) not available, trying Charger 3 (fid=19)",91.23022824303344,3,,
Car 1477,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),91.64771328550923,,15.0,
Car 1421,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),91.80942643587092,,10.0,
Car 1468,,,,80,,arrived,arrived,92.0,,,
Car 906,50.0,15,5,,,done,done charging,92.0,,,0.0
Car 1468,,79,18,,,start_charge,starting to charge at Charger 18 (fid=79),92.0,,0.0,
Car 29,,,,,17,switch,"Charger 17 (fid=30) not available, trying Charger 3 (fid=19)",92.23022824303344,3,,
Car 458,,66,21,,,start_charge,starting to charge at Charger 21 (fid=66),92.73766644671068,,10.0,
Car 29,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),92.80942643587092,,10.0,
Car 1248,58.0,10,6,,,done,done charging,93.0,,,53.63858354767152
Car 195,,,,,9,switch,"Charger 9 (fid=72) not available, trying Charger 17 (fid=30)",93.0,17,,
Car 380,,,,,14,switch,"Charger 14 (fid=38) not available, trying Charger 4 (fid=17)",93.0,4,,
Car 545,,,,,17,switch,"Charger 17 (fid=30) not available, trying Charger 2 (fid=17)",93.0,2,,
Car 983,,10,6,,,start_charge,starting to charge at Charger 6 (fid=10),93.32307528322553,,5.0,
Car 617,,,,17,,arrived,arrived,94.0,,,
Car 786,,,,,10,switch,"Charger 10 (fid=51) not available, trying Charger 8 (fid=4)",94.0,8,,
Car 927,,,,,9,switch,"Charger 9 (fid=72) not available, trying Charger 3 (fid=19)",94.0,3,,
Car 927,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),94.38241532600412,,5.0,
Car 101,,,,32,,arrived,arrived,95.0,,,
Car 158,65.0,30,17,,,done,done charging,95.0,,,16.166534446188553
Car 1095,58.0,15,5,,,done,done charging,95.0,,,0.0
Car 716,,,,,10,switch,"Charger 10 (fid=51) not available, trying Charger 8 (fid=4)",95.0,8,,
Car 195,,30,17,,,start_charge,starting to charge at Charger 17 (fid=30),95.0,,6.769771756966563,
Car 786,,4,8,,,start_charge,starting to charge at Charger 8 (fid=4),95.45615304796246,,5.0,
Car 632,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 9 (fid=72)",95.86055473925059,9,,
Car 9,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 3 (fid=19)",96.81535484203164,3,,
Car 1326,,,,31,,arrived,arrived,97.0,,,
Car 961,81.0,79,18,,,done,done charging,97.0,,,0.0
Car 940,85.0,17,4,,,done,done charging,98.0,,,65.3197120094709
Car 312,53.0,30,17,,,done,done charging,98.0,,,21.588408185880915
Car 617,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),98.0,,4.0,
Car 101,,30,17,,,start_charge,starting to charge at Charger 17 (fid=30),98.0,,3.0,
Car 545,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 9 (fid=72)",98.61009386155035,9,,
Car 41,,,,,9,switch,"Charger 9 (fid=72) not available, trying Charger 17 (fid=30)",98.73061046970713,17,,
Car 761,,,,64,,arrived,arrived,99.0,,,
Car 1357,,,,76,,arrived,arrived,99.0,,,
Car 761,,75,20,,,start_charge,starting to charge at Charger 20 (fid=75),99.0,,0.0,
Car 1357,,85,7,,,start_charge,starting to charge at Charger 7 (fid=85),99.0,,0.0,
Car 380,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 6 (fid=10)",99.86055473925059,6,,
Car 586,,,,34,,arrived,arrived,100.0,,,
Car 1377,,,,31,,arrived,arrived,101.0,,,
Car 954,92.0,30,17,,,done,done charging,101.0,,,10.97695918731449
Car 1326,,30,17,,,start_charge,starting to charge at Charger 17 (fid=30),101.0,,4.0,
Car 716,,,,,8,switch,"Charger 8 (fid=4) not available, trying Charger 11 (fid=59)",101.45615304796246,11,,
Car 632,,,,,9,switch,"Charger 9 (fid=72) not available, trying Charger 6 (fid=10)",102.6988415888889,6,,
Car 9,,,,,3,switch,"Charger 3 (fid=19) not available, trying Charger 13 (fid=124)",102.97235118479821,13,,
Car 9,,124,13,,,start_charge,starting to charge at Charger 13 (fid=124),103.5154331653868,,30.0,
Car 716,,59,11,,,start_charge,starting to charge at Charger 11 (fid=59),103.70601898246844,,10.0,
Car 41,,,,,17,switch,"Charger 17 (fid=30) not available, trying Charger 21 (fid=66)",103.96083871274057,21,,
Car 337,,,,77,,arrived,arrived,104.0,,,
Car 854,70.0,7,1,,,done,done charging,104.0,,,81.2900161151567
Car 156,62.0,30,17,,,done,done charging,104.0,,,21.588408185880915
Car 586,,30,17,,,start_charge,starting to charge at Charger 17 (fid=30),104.0,,4.0,
Car 545,,,,,9,switch,"Charger 9 (fid=72) not available, trying Charger 5 (fid=15)",104.45030962012095,5,,
Car 105,,,,73,,arrived,arrived,105.0,,,
Car 979,,,,7,,arrived,arrived,105.0,,,
Car 1053,,,,22,,arrived,arrived,105.0,,,
Car 1245,,,,14,,arrived,arrived,105.0,,,
Car 979,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),105.0,,0.0,
Car 545,,15,5,,,start_charge,starting to charge at Charger 5 (fid=15),105.17518747499827,,15.0,
Car 125,,,,48,,arrived,arrived,106.0,,,
Car 1181,55.0,7,1,,,done,done charging,106.0,,,0.0
Car 1377,,,,,17,switch,"Charger 17 (fid=30) not available, trying Charger 9 (fid=72)",106.0,9,,
Car 478,,,,33,,arrived,arrived,107.0,,,
Car 560,,,,90,,arrived,arrived,107.0,,,
Car 560,,88,16,,,start_charge,starting to charge at Charger 16 (fid=88),107.0,,0.0,
Car 380,,,,,6,switch,"Charger 6 (fid=10) not available, trying Charger 9 (fid=72)",108.16710595878712,9,,
Car 70,,,,23,,arrived,arrived,109.0,,,
Car 99,,,,78,,arrived,arrived,109.0,,,
Car 878,,,,115,,arrived,arrived,109.0,,,
Car 1281,,,,24,,arrived,arrived,109.0,,,
Car 1330,,,,54,,arrived,arrived,109.0,,,
Car 337,,,,,8,switch,"Charger 8 (fid=4) not available, trying Charger 10 (fid=51)",109.0,10,,
Car 283,,,,77,,arrived,arrived,110.0,,,
Car 1119,,,,37,,arrived,arrived,110.0,,,
Car 105,,,,,6,switch,"Charger 6 (fid=10) not available, trying Charger 14 (fid=38)",110.0,14,,
Car 1053,,,,,15,switch,"Charger 15 (fid=22) not available, trying Charger 3 (fid=19)",110.0,3,,
Car 1245,,,,,17,switch,"Charger 17 (fid=30) not available, trying Charger 2 (fid=17)",110.0,2,,
Car 347,,,,1,,arrived,arrived,111.0,,,
Car 465,,,,64,,arrived,arrived,111.0,,,
Car 687,,,,10,,arrived,arrived,111.0,,,
Car 719,,,,30,,arrived,arrived,111.0,,,
Car 607,104.0,10,6,,,done,done charging,111.0,,,53.63858354767152
Car 1134,79.0,72,9,,,done,done charging,111.0,,,15.941006147687371
Car 125,,,,,14,switch,"Charger 14 (fid=38) not available, trying Charger 4 (fid=17)",111.0,4,,
Car 347,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),111.0,,0.0,
Car 465,,75,20,,,start_charge,starting to charge at Charger 20 (fid=75),111.0,,0.0,
Car 632,,10,6,,,start_charge,starting to charge at Charger 6 (fid=10),111.0,,19.73765390019109,
Car 1377,,72,9,,,start_charge,starting to charge at Charger 9 (fid=72),111.0,,9.769771756966563,
Car 478,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 14 (fid=38)",112.0,14,,
Car 1427,52.0,66,21,,,done,done charging,112.73766644671068,,,178.1234114455571
Car 41,,66,21,,,start_charge,starting to charge at Charger 21 (fid=66),112.73766644671068,,29.637871287889595,
Car 368,114.0,38,14,,,done,done charging,114.0,,,110.92205005767815
Car 408,55.0,72,9,,,done,done charging,114.0,,,49.900990150494394
Car 1001,45.0,17,4,,,done,done charging,114.0,,,94.70573081393762
Car 70,,,,,15,switch,"Charger 15 (fid=22) not available, trying Charger 3 (fid=19)",114.0,3,,
Car 99,,,,,6,switch,"Charger 6 (fid=10) not available, trying Charger 21 (fid=66)",114.0,21,,
Car 878,,,,,15,switch,"Charger 15 (fid=22) not available, trying Charger 3 (fid=19)",114.0,3,,
Car 1281,,,,,14,switch,"Charger 14 (fid=38) not available, trying Charger 4 (fid=17)",114.0,4,,
Car 1330,,,,,17,switch,"Charger 17 (fid=30) not available, trying Charger 9 (fid=72)",114.0,9,,
Car 380,,72,9,,,start_charge,starting to charge at Charger 9 (fid=72),114.0,,17.26938953029287,
Car 125,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),114.0,,6.139445260749412,
Car 1231,,,,7,,arrived,arrived,115.0,,,
Car 283,,,,,8,switch,"Charger 8 (fid=4) not available, trying Charger 10 (fid=51)",115.0,10,,
Car 1119,,,,,14,switch,"Charger 14 (fid=38) not available, trying Charger 6 (fid=10)",115.0,6,,
Car 1231,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),115.0,,0.0,
Car 1053,,,,,3,switch,"Charger 3 (fid=19) not available, trying Charger 9 (fid=72)",115.28702962183938,9,,
Car 337,,,,,10,switch,"Charger 10 (fid=51) not available, trying Charger 0 (fid=1)",115.45615304796246,0,,
Car 1245,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 9 (fid=72)",115.61009386155035,9,,
Car 1414,,,,17,,arrived,arrived,116.0,,,
Car 613,48.0,4,8,,,done,done charging,116.0,,,59.80497675779154
Car 687,,,,,6,switch,"Charger 6 (fid=10) not available, trying Charger 21 (fid=66)",116.0,21,,
Car 719,,,,,17,switch,"Charger 17 (fid=30) not available, trying Charger 9 (fid=72)",116.0,9,,
Car 15,,,,40,,arrived,arrived,117.0,,,
Car 533,,,,45,,arrived,arrived,117.0,,,
Car 1317,,,,26,,arrived,arrived,117.0,,,
Car 907,96.0,79,18,,,done,done charging,117.0,,,0.0
