car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 728,,,,15,,arrived,,arrived,0.0,,,
Car 747,,,,90,,arrived,,arrived,0.0,,,
Car 1859,,,,66,,arrived,,arrived,0.0,,,
Car 728,,15,23,,,start_charge,,starting to charge at Charger 23 (fid=15),0.0,,0.0,
Car 747,,90,6,,,start_charge,,starting to charge at Charger 6 (fid=90),0.0,,0.0,
Car 1859,,9,18,,,start_charge,,starting to charge at Charger 18 (fid=9),0.0,,0.0,
Car 635,,,,21,,arrived,,arrived,1.0,,,
Car 1256,,,,75,,arrived,,arrived,1.0,,,
Car 635,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),1.0,,0.0,
Car 1256,,75,8,,,start_charge,,starting to charge at Charger 8 (fid=75),1.0,,0.0,
Car 2001,,,,1,,arrived,,arrived,2.0,,,
Car 2001,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),2.0,,0.0,
Car 376,,,,124,,arrived,,arrived,3.0,,,
Car 441,,,,31,,arrived,,arrived,3.0,,,
Car 1113,,,,62,,arrived,,arrived,3.0,,,
Car 376,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),3.0,,0.0,
Car 441,,34,9,,,start_charge,,starting to charge at Charger 9 (fid=34),3.0,,0.0,
Car 1113,,62,10,,,start_charge,,starting to charge at Charger 10 (fid=62),3.0,,0.0,
Car 1430,,,,83,,arrived,,arrived,4.0,,,
Car 1430,,118,11,,,start_charge,,starting to charge at Charger 11 (fid=118),4.0,,0.0,
Car 596,,,,115,,arrived,,arrived,5.0,,,
Car 1771,,,,70,,arrived,,arrived,5.0,,,
Car 1781,,,,55,,arrived,,arrived,5.0,,,
Car 596,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),5.0,,0.0,
Car 1771,,69,22,,,start_charge,,starting to charge at Charger 22 (fid=69),5.0,,0.0,
Car 1781,,57,21,,,start_charge,,starting to charge at Charger 21 (fid=57),5.0,,0.0,
Car 771,,,,26,,arrived,,arrived,7.0,,,
Car 771,,32,5,,,start_charge,,starting to charge at Charger 5 (fid=32),7.0,,0.0,
Car 1968,,,,31,,arrived,,arrived,8.0,,,
Car 1968,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),8.0,,0.0,
Car 1088,,,,64,,arrived,,arrived,9.0,,,
Car 1088,,64,19,,,start_charge,,starting to charge at Charger 19 (fid=64),9.0,,0.0,
Car 1259,,,,81,,arrived,,arrived,10.0,,,
Car 1259,,15,23,,,start_charge,,starting to charge at Charger 23 (fid=15),10.0,,0.0,
Car 1440,,,,61,,arrived,,arrived,12.0,,,
Car 1440,,61,13,,,start_charge,,starting to charge at Charger 13 (fid=61),12.0,,0.0,
Car 1867,,,,83,,arrived,,arrived,13.0,,,
Car 1867,,118,11,,,start_charge,,starting to charge at Charger 11 (fid=118),13.0,,0.0,
Car 890,,,,116,,arrived,,arrived,14.0,,,
Car 890,,26,24,,,start_charge,,starting to charge at Charger 24 (fid=26),14.0,,0.0,
Car 1472,,,,7,,arrived,,arrived,15.0,,,
Car 1564,,,,45,,arrived,,arrived,15.0,,,
Car 1472,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),15.0,,0.0,
Car 1564,,45,12,,,start_charge,,starting to charge at Charger 12 (fid=45),15.0,,0.0,
Car 539,,,,58,,arrived,,arrived,16.0,,,
Car 1446,,,,44,,arrived,,arrived,16.0,,,
Car 1748,,,,77,,arrived,,arrived,16.0,,,
Car 539,,75,8,,,start_charge,,starting to charge at Charger 8 (fid=75),16.0,,0.0,
Car 1446,,47,14,,,start_charge,,starting to charge at Charger 14 (fid=47),16.0,,0.0,
Car 1748,,40,20,,,start_charge,,starting to charge at Charger 20 (fid=40),16.0,,0.0,
Car 615,,,,22,,arrived,,arrived,17.0,,,
Car 1780,,,,86,,arrived,,arrived,17.0,,,
Car 615,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),17.0,,0.0,
Car 1780,,90,6,,,start_charge,,starting to charge at Charger 6 (fid=90),17.0,,0.0,
Car 554,,,,74,,arrived,,arrived,20.0,,,
Car 554,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),20.0,,0.0,
Car 190,,,,62,,arrived,,arrived,21.0,,,
Car 190,,62,10,,,start_charge,,starting to charge at Charger 10 (fid=62),21.0,,0.0,
Car 814,,,,25,,arrived,,arrived,22.0,,,
Car 957,,,,34,,arrived,,arrived,22.0,,,
Car 814,,25,15,,,start_charge,,starting to charge at Charger 15 (fid=25),22.0,,0.0,
Car 957,,34,9,,,start_charge,,starting to charge at Charger 9 (fid=34),22.0,,0.0,
Car 326,,,,22,,arrived,,arrived,23.0,,,
Car 1533,,,,68,,arrived,,arrived,23.0,,,
Car 1593,,,,77,,arrived,,arrived,23.0,,,
Car 326,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),23.0,,0.0,
Car 1533,,69,22,,,start_charge,,starting to charge at Charger 22 (fid=69),23.0,,0.0,
Car 1593,,40,20,,,start_charge,,starting to charge at Charger 20 (fid=40),23.0,,0.0,
Car 572,,,,11,,arrived,,arrived,24.0,,,
Car 572,,11,7,,,start_charge,,starting to charge at Charger 7 (fid=11),24.0,,0.0,
Car 1441,,,,80,,arrived,,arrived,25.0,,,
Car 1623,,,,30,,arrived,,arrived,25.0,,,
Car 1441,,26,24,,,start_charge,,starting to charge at Charger 24 (fid=26),25.0,,0.0,
Car 1623,,34,9,,,start_charge,,starting to charge at Charger 9 (fid=34),25.0,,0.0,
Car 497,,,,1,,arrived,,arrived,26.0,,,
Car 497,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),26.0,,0.0,
Car 660,,,,32,,arrived,,arrived,28.0,,,
Car 1979,,,,32,,arrived,,arrived,28.0,,,
Car 1997,,,,72,,arrived,,arrived,28.0,,,
Car 660,,34,9,,,start_charge,,starting to charge at Charger 9 (fid=34),28.0,,0.0,
Car 1979,,34,9,,,start_charge,,starting to charge at Charger 9 (fid=34),28.0,,0.0,
Car 1997,,69,22,,,start_charge,,starting to charge at Charger 22 (fid=69),28.0,,0.0,
Car 1685,,,,73,,arrived,,arrived,29.0,,,
Car 1685,,9,18,,,start_charge,,starting to charge at Charger 18 (fid=9),29.0,,0.0,
Car 357,,,,79,,arrived,,arrived,31.0,,,
Car 1377,,,,72,,arrived,,arrived,31.0,,,
Car 1821,,,,117,,arrived,,arrived,31.0,,,
Car 357,,26,24,,,start_charge,,starting to charge at Charger 24 (fid=26),31.0,,0.0,
Car 1377,,69,22,,,start_charge,,starting to charge at Charger 22 (fid=69),31.0,,0.0,
Car 1821,,118,11,,,start_charge,,starting to charge at Charger 11 (fid=118),31.0,,0.0,
Car 1844,,,,4,,arrived,,arrived,33.0,,,
Car 1844,,45,12,,,start_charge,,starting to charge at Charger 12 (fid=45),33.0,,0.0,
Car 254,,,,47,,arrived,,arrived,34.0,,,
Car 387,,,,21,,arrived,,arrived,34.0,,,
Car 885,,,,28,,arrived,,arrived,34.0,,,
Car 254,,47,14,,,start_charge,,starting to charge at Charger 14 (fid=47),34.0,,0.0,
Car 387,,118,11,,,start_charge,,starting to charge at Charger 11 (fid=118),34.0,,0.0,
Car 885,,26,24,,,start_charge,,starting to charge at Charger 24 (fid=26),34.0,,0.0,
