car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 135,58.0,62,9,,,done,done charging,83.0,,,0.0
Car 42,,,,,9,switch,"Charger 9 (fid=62) not available, trying Charger 12 (fid=51)",83.0,12,,
Car 0,,46,11,,,start_charge,starting to charge at Charger 11 (fid=46),83.0,,0.0,
Car 87,,65,5,,,start_charge,starting to charge at Charger 5 (fid=65),83.0,,0.0,
Car 74,,,,5,,arrived,arrived,84.0,,,
Car 74,,46,11,,,start_charge,starting to charge at Charger 11 (fid=46),84.0,,0.0,
Car 71,,,,40,,arrived,arrived,85.0,,,
Car 163,,,,11,,arrived,arrived,85.0,,,
Car 720,,,,2,,arrived,arrived,85.0,,,
Car 720,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),85.0,,0.0,
Car 42,,51,12,,,start_charge,starting to charge at Charger 12 (fid=51),85.02320089754504,,5.0,
Car 643,75.0,57,16,,,done,done charging,87.0,,,44.57710314722751
Car 451,48.0,65,5,,,done,done charging,87.0,,,76.93727045459511
Car 298,,,,,9,switch,"Charger 9 (fid=62) not available, trying Charger 12 (fid=51)",87.0,12,,
Car 566,,,,45,,arrived,arrived,89.0,,,
Car 729,,,,81,,arrived,arrived,89.0,,,
Car 729,,36,17,,,start_charge,starting to charge at Charger 17 (fid=36),89.0,,0.0,
Car 298,,51,12,,,start_charge,starting to charge at Charger 12 (fid=51),89.02320089754504,,5.0,
Car 132,,,,6,,arrived,arrived,90.0,,,
Car 71,,,,,9,switch,"Charger 9 (fid=62) not available, trying Charger 12 (fid=51)",90.0,12,,
Car 163,,,,,9,switch,"Charger 9 (fid=62) not available, trying Charger 2 (fid=17)",90.0,2,,
Car 132,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),90.0,,0.0,
Car 59,61.0,5,14,,,done,done charging,91.0,,,0.0
Car 163,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),91.93645646523119,,5.0,
Car 43,71.0,36,17,,,done,done charging,94.0,,,96.9772587001706
Car 566,,,,,9,switch,"Charger 9 (fid=62) not available, trying Charger 2 (fid=17)",94.0,2,,
Car 301,,,,17,,arrived,arrived,95.0,,,
Car 119,50.0,5,14,,,done,done charging,95.0,,,0.0
Car 301,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),95.0,,0.0,
Car 566,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),95.93645646523119,,5.0,
Car 391,85.0,24,13,,,done,done charging,96.0,,,79.09468644605037
Car 682,92.0,62,9,,,done,done charging,97.0,,,100.56671692465446
Car 569,85.0,51,12,,,done,done charging,97.0,,,114.03444008281781
Car 71,,51,12,,,start_charge,starting to charge at Charger 12 (fid=51),97.0,,9.976799102454962,
Car 326,,,,37,,arrived,arrived,102.0,,,
Car 7,53.0,85,15,,,done,done charging,102.0,,,72.23389941709169
Car 326,,46,11,,,start_charge,starting to charge at Charger 11 (fid=46),102.0,,0.0,
Car 675,,,,28,,arrived,arrived,103.0,,,
Car 675,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),103.0,,0.0,
Car 146,,,,29,,arrived,arrived,107.0,,,
Car 329,,,,72,,arrived,arrived,107.0,,,
Car 218,96.0,65,5,,,done,done charging,107.0,,,113.8475167274432
Car 146,,29,10,,,start_charge,starting to charge at Charger 10 (fid=29),107.0,,0.0,
Car 329,,30,6,,,start_charge,starting to charge at Charger 6 (fid=30),107.0,,0.0,
Car 468,,,,37,,arrived,arrived,109.0,,,
Car 468,,46,11,,,start_charge,starting to charge at Charger 11 (fid=46),109.0,,0.0,
Car 254,106.0,65,5,,,done,done charging,111.0,,,86.00304704487439
Car 128,,,,64,,arrived,arrived,114.0,,,
Car 390,,,,8,,arrived,arrived,114.0,,,
Car 91,62.0,85,15,,,done,done charging,114.0,,,39.78709520683093
Car 115,45.0,19,3,,,done,done charging,114.0,,,18.516859047878047
Car 128,,5,14,,,start_charge,starting to charge at Charger 14 (fid=5),114.0,,0.0,
Car 390,,65,5,,,start_charge,starting to charge at Charger 5 (fid=65),114.0,,0.0,
Car 259,,,,8,,arrived,arrived,116.0,,,
Car 753,74.0,29,10,,,done,done charging,116.0,,,16.23425862181033
Car 259,,65,5,,,start_charge,starting to charge at Charger 5 (fid=65),116.0,,0.0,
Car 419,,,,84,,arrived,arrived,117.0,,,
Car 419,,85,15,,,start_charge,starting to charge at Charger 15 (fid=85),117.0,,0.0,
Car 665,62.0,1,0,,,done,done charging,118.0,,,79.21563543900055
Car 134,,,,21,,arrived,arrived,119.0,,,
Car 276,,,,51,,arrived,arrived,119.0,,,
Car 134,,74,8,,,start_charge,starting to charge at Charger 8 (fid=74),119.0,,0.0,
Car 523,99.0,1,0,,,done,done charging,120.0,,,79.21563543900055
Car 476,50.0,51,12,,,done,done charging,120.0,,,66.62619190678491
Car 276,,51,12,,,start_charge,starting to charge at Charger 12 (fid=51),120.0,,1.0,
Car 693,,,,73,,arrived,arrived,122.0,,,
Car 693,,65,5,,,start_charge,starting to charge at Charger 5 (fid=65),122.0,,0.0,
Car 549,115.0,17,4,,,done,done charging,123.0,,,76.76344030853062
Car 530,102.0,17,4,,,done,done charging,123.0,,,50.44993305249392
Car 330,,,,2,,arrived,arrived,124.0,,,
Car 330,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),124.0,,0.0,
Car 240,,,,2,,arrived,arrived,125.0,,,
Car 240,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),125.0,,0.0,
Car 1,,,,78,,arrived,arrived,128.0,,,
Car 563,,,,37,,arrived,arrived,129.0,,,
Car 563,,46,11,,,start_charge,starting to charge at Charger 11 (fid=46),129.0,,0.0,
Car 139,,,,33,,arrived,arrived,130.0,,,
Car 160,63.0,62,9,,,done,done charging,130.0,,,100.56671692465446
Car 139,,30,6,,,start_charge,starting to charge at Charger 6 (fid=30),130.0,,0.0,
Car 87,50.0,65,5,,,done,done charging,133.0,,,46.52898052826673
Car 1,,,,,5,switch,"Charger 5 (fid=65) not available, trying Charger 9 (fid=62)",133.0,9,,
Car 95,,,,84,,arrived,arrived,134.0,,,
Car 165,,,,90,,arrived,arrived,134.0,,,
Car 432,,,,69,,arrived,arrived,134.0,,,
Car 604,,,,72,,arrived,arrived,134.0,,,
Car 95,,85,15,,,start_charge,starting to charge at Charger 15 (fid=85),134.0,,0.0,
Car 165,,85,15,,,start_charge,starting to charge at Charger 15 (fid=85),134.0,,0.0,
Car 432,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),134.0,,0.0,
Car 604,,30,6,,,start_charge,starting to charge at Charger 6 (fid=30),134.0,,0.0,
Car 132,45.0,17,2,,,done,done charging,135.0,,,69.04829628602889
Car 1,,62,9,,,start_charge,starting to charge at Charger 9 (fid=62),135.9979210730524,,5.0,
Car 230,58.0,29,10,,,done,done charging,136.0,,,10.851038752095443
Car 64,,,,9,,arrived,arrived,137.0,,,
Car 64,,62,9,,,start_charge,starting to charge at Charger 9 (fid=62),137.0,,0.0,
Car 602,,,,58,,arrived,arrived,139.0,,,
Car 602,,5,14,,,start_charge,starting to charge at Charger 14 (fid=5),139.0,,0.0,
Car 163,48.0,17,2,,,done,done charging,139.93645646523117,,,107.35151360364253
Car 301,45.0,17,2,,,done,done charging,140.0,,,0.0
Car 246,,,,79,,arrived,arrived,141.0,,,
Car 472,,,,37,,arrived,arrived,141.0,,,
Car 246,,29,10,,,start_charge,starting to charge at Charger 10 (fid=29),141.0,,0.0,
Car 398,69.0,30,6,,,done,done charging,142.0,,,30.657470231532425
Car 733,102.0,85,15,,,done,done charging,145.0,,,5.766894224797834
Car 298,56.0,51,12,,,done,done charging,145.02320089754505,,,106.54637514715077
Car 472,,,,,11,switch,"Charger 11 (fid=46) not available, trying Charger 5 (fid=65)",146.0,5,,
Car 19,,,,29,,arrived,arrived,147.0,,,
Car 263,,,,65,,arrived,arrived,147.0,,,
Car 19,,29,10,,,start_charge,starting to charge at Charger 10 (fid=29),147.0,,0.0,
Car 262,119.0,62,9,,,done,done charging,149.0,,,163.70488080994087
Car 743,,,,16,,arrived,arrived,152.0,,,
Car 598,94.0,62,9,,,done,done charging,152.0,,,163.70488080994087
Car 263,,,,,5,switch,"Charger 5 (fid=65) not available, trying Charger 11 (fid=46)",152.0,11,,
Car 743,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),152.0,,0.0,
Car 538,,,,83,,arrived,arrived,153.0,,,
Car 74,69.0,46,11,,,done,done charging,153.0,,,89.05310240523357
Car 538,,85,15,,,start_charge,starting to charge at Charger 15 (fid=85),153.0,,0.0,
Car 472,,,,,5,switch,"Charger 5 (fid=65) not available, trying Charger 4 (fid=17)",153.15524407383302,4,,
Car 263,,46,11,,,start_charge,starting to charge at Charger 11 (fid=46),154.15524407383302,,5.0,
Car 746,,,,37,,arrived,arrived,155.0,,,
Car 472,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),156.01508914995551,,10.0,
Car 45,,,,18,,arrived,arrived,159.0,,,
Car 399,,,,26,,arrived,arrived,159.0,,,
Car 45,,30,6,,,start_charge,starting to charge at Charger 6 (fid=30),159.0,,0.0,
Car 399,,24,13,,,start_charge,starting to charge at Charger 13 (fid=24),159.0,,0.0,
Car 128,46.0,5,14,,,done,done charging,160.0,,,44.42299370823918
Car 746,,,,,11,switch,"Charger 11 (fid=46) not available, trying Charger 5 (fid=65)",160.0,5,,
Car 272,,,,73,,arrived,arrived,161.0,,,
Car 42,77.0,51,12,,,done,done charging,162.02320089754505,,,163.6678377812614
Car 89,,,,5,,arrived,arrived,163.0,,,
Car 89,,5,14,,,start_charge,starting to charge at Charger 14 (fid=5),163.0,,0.0,
Car 142,,,,73,,arrived,arrived,164.0,,,
Car 711,,,,89,,arrived,arrived,164.0,,,
Car 110,,,,46,,arrived,arrived,166.0,,,
Car 439,91.0,30,6,,,done,done charging,166.0,,,30.657470231532425
Car 272,,,,,5,switch,"Charger 5 (fid=65) not available, trying Charger 9 (fid=62)",166.0,9,,
Car 746,,,,,5,switch,"Charger 5 (fid=65) not available, trying Charger 4 (fid=17)",167.15524407383302,4,,
Car 272,,62,9,,,start_charge,starting to charge at Charger 9 (fid=62),168.9979210730524,,5.0,
Car 71,72.0,51,12,,,done,done charging,169.0,,,106.54637514715077
Car 142,,,,,5,switch,"Charger 5 (fid=65) not available, trying Charger 9 (fid=62)",169.0,9,,
Car 711,,,,,15,switch,"Charger 15 (fid=85) not available, trying Charger 8 (fid=74)",169.0,8,,
Car 742,106.0,65,5,,,done,done charging,170.0,,,86.00304704487439
Car 326,68.0,46,11,,,done,done charging,170.0,,,112.57743725095597
Car 330,46.0,7,1,,,done,done charging,170.0,,,81.2900161151567
Car 110,,46,11,,,start_charge,starting to charge at Charger 11 (fid=46),170.0,,4.0,
Car 746,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),170.01508914995551,,10.0,
Car 711,,74,8,,,start_charge,starting to charge at Charger 8 (fid=74),170.71507594465987,,5.0,
Car 378,,,,4,,arrived,arrived,171.0,,,
Car 659,,,,73,,arrived,arrived,171.0,,,
Car 388,115.0,85,15,,,done,done charging,171.0,,,0.0
Car 378,,62,9,,,start_charge,starting to charge at Charger 9 (fid=62),171.0,,0.0,
Car 659,,65,5,,,start_charge,starting to charge at Charger 5 (fid=65),171.0,,0.0,
Car 327,,,,32,,arrived,arrived,172.0,,,
Car 327,,30,6,,,start_charge,starting to charge at Charger 6 (fid=30),172.0,,0.0,
Car 149,,,,4,,arrived,arrived,174.0,,,
Car 67,,,,17,,arrived,arrived,176.0,,,
Car 192,,,,44,,arrived,arrived,176.0,,,
Car 600,,,,70,,arrived,arrived,176.0,,,
Car 627,,,,43,,arrived,arrived,176.0,,,
Car 67,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),176.0,,0.0,
Car 600,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),176.0,,0.0,
Car 627,,24,13,,,start_charge,starting to charge at Charger 13 (fid=24),176.0,,0.0,
Car 142,,,,,9,switch,"Charger 9 (fid=62) not available, trying Charger 11 (fid=46)",176.9979210730524,11,,
Car 720,92.0,7,1,,,done,done charging,177.0,,,81.2900161151567
Car 693,55.0,65,5,,,done,done charging,177.0,,,113.8475167274432
Car 149,,65,5,,,start_charge,starting to charge at Charger 5 (fid=65),177.0,,3.0,
Car 575,,,,15,,arrived,arrived,179.0,,,
Car 0,96.0,46,11,,,done,done charging,179.0,,,88.7249178359312
Car 575,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),179.0,,0.0,
Car 192,,46,11,,,start_charge,starting to charge at Charger 11 (fid=46),179.0,,3.0,
Car 323,,,,21,,arrived,arrived,180.0,,,
Car 432,46.0,19,3,,,done,done charging,180.0,,,16.0105391851831
Car 323,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),180.0,,0.0,
Car 448,,,,21,,arrived,arrived,181.0,,,
Car 448,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),181.0,,0.0,
Car 61,,,,60,,arrived,arrived,182.0,,,
Car 419,65.0,85,15,,,done,done charging,182.0,,,8.766127366169387
Car 680,,,,115,,arrived,arrived,183.0,,,
Car 680,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),183.0,,0.0,
Car 382,,,,28,,arrived,arrived,184.0,,,
Car 436,,,,2,,arrived,arrived,184.0,,,
Car 329,77.0,30,6,,,done,done charging,184.0,,,19.17801264468541
Car 134,65.0,74,8,,,done,done charging,184.0,,,65.74620646091854
Car 165,50.0,85,15,,,done,done charging,184.0,,,39.78709520683093
Car 382,,29,10,,,start_charge,starting to charge at Charger 10 (fid=29),184.0,,0.0,
Car 436,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),184.0,,0.0,
Car 146,78.0,29,10,,,done,done charging,185.0,,,0.0
Car 142,,,,,11,switch,"Charger 11 (fid=46) not available, trying Charger 16 (fid=57)",185.4052910055231,16,,
Car 61,,,,,9,switch,"Charger 9 (fid=62) not available, trying Charger 12 (fid=51)",187.0,12,,
Car 142,,57,16,,,start_charge,starting to charge at Charger 16 (fid=57),187.25228774123488,,15.0,
Car 61,,51,12,,,start_charge,starting to charge at Charger 12 (fid=51),189.02320089754505,,5.0,
Car 285,,,,54,,arrived,arrived,192.0,,,
Car 371,,,,4,,arrived,arrived,192.0,,,
Car 285,,57,16,,,start_charge,starting to charge at Charger 16 (fid=57),192.0,,0.0,
Car 464,112.0,51,12,,,done,done charging,193.02320089754505,,,106.54637514715077
Car 478,114.0,17,2,,,done,done charging,193.93645646523117,,,161.3068235537577
Car 191,,,,40,,arrived,arrived,194.0,,,
Car 729,107.0,36,17,,,done,done charging,196.0,,,96.9772587001706
Car 602,58.0,5,14,,,done,done charging,197.0,,,89.95471915359529
Car 371,,,,,9,switch,"Charger 9 (fid=62) not available, trying Charger 0 (fid=1)",197.0,0,,
Car 675,96.0,17,4,,,done,done charging,199.0,,,74.52068637632955
Car 191,,,,,9,switch,"Charger 9 (fid=62) not available, trying Charger 12 (fid=51)",199.0,12,,
Car 371,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),199.4424456839572,,5.0,
Car 178,,,,37,,arrived,arrived,201.0,,,
Car 550,,,,60,,arrived,arrived,201.0,,,
Car 743,49.0,17,2,,,done,done charging,201.0,,,27.818216998902926
Car 191,,51,12,,,start_charge,starting to charge at Charger 12 (fid=51),201.02320089754505,,5.0,
Car 246,61.0,29,10,,,done,done charging,202.0,,,90.0351566056357
Car 604,69.0,30,6,,,done,done charging,203.0,,,19.17801264468541
Car 64,66.0,62,9,,,done,done charging,203.0,,,104.6165910599218
Car 550,,62,9,,,start_charge,starting to charge at Charger 9 (fid=62),203.0,,2.0,
Car 171,,,,11,,arrived,arrived,204.0,,,
Car 730,,,,37,,arrived,arrived,204.0,,,
Car 19,58.0,29,10,,,done,done charging,205.0,,,0.0
Car 178,,,,,11,switch,"Charger 11 (fid=46) not available, trying Charger 5 (fid=65)",206.0,5,,
Car 47,,,,77,,arrived,arrived,207.0,,,
Car 95,73.0,85,15,,,done,done charging,207.0,,,8.766127366169387
Car 320,,,,8,,arrived,arrived,208.0,,,
Car 32,,,,1,,arrived,arrived,209.0,,,
Car 668,,,,77,,arrived,arrived,209.0,,,
Car 715,,,,49,,arrived,arrived,209.0,,,
Car 171,,,,,9,switch,"Charger 9 (fid=62) not available, trying Charger 2 (fid=17)",209.0,2,,
Car 730,,,,,11,switch,"Charger 11 (fid=46) not available, trying Charger 5 (fid=65)",209.0,5,,
Car 32,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),209.0,,0.0,
Car 715,,24,13,,,start_charge,starting to charge at Charger 13 (fid=24),209.0,,0.0,
Car 454,,,,37,,arrived,arrived,210.0,,,
Car 259,94.0,65,5,,,done,done charging,210.0,,,76.93727045459511
Car 320,,65,5,,,start_charge,starting to charge at Charger 5 (fid=65),210.0,,2.0,
Car 171,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),210.93645646523117,,5.0,
Car 47,,,,,9,switch,"Charger 9 (fid=62) not available, trying Charger 12 (fid=51)",212.0,12,,
Car 178,,,,,5,switch,"Charger 5 (fid=65) not available, trying Charger 4 (fid=17)",213.15524407383302,4,,
Car 190,,,,63,,arrived,arrived,214.0,,,
Car 139,84.0,30,6,,,done,done charging,214.0,,,16.166534446188553
Car 668,,,,,9,switch,"Charger 9 (fid=62) not available, trying Charger 12 (fid=51)",214.0,12,,
Car 47,,51,12,,,start_charge,starting to charge at Charger 12 (fid=51),214.02320089754505,,5.0,
Car 566,119.0,17,2,,,done,done charging,214.93645646523117,,,141.4159812079012
Car 454,,,,,11,switch,"Charger 11 (fid=46) not available, trying Charger 5 (fid=65)",215.0,5,,
Car 39,,,,63,,arrived,arrived,216.0,,,
Car 178,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),216.01508914995551,,10.0,
Car 668,,51,12,,,start_charge,starting to charge at Charger 12 (fid=51),216.02320089754505,,5.0,
Car 730,,,,,5,switch,"Charger 5 (fid=65) not available, trying Charger 4 (fid=17)",216.15524407383302,4,,
Car 556,,,,4,,arrived,arrived,218.0,,,
Car 84,,,,7,,arrived,arrived,219.0,,,
Car 168,,,,26,,arrived,arrived,219.0,,,
Car 190,,,,,5,switch,"Charger 5 (fid=65) not available, trying Charger 11 (fid=46)",219.0,11,,
Car 84,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),219.0,,0.0,
Car 168,,29,10,,,start_charge,starting to charge at Charger 10 (fid=29),219.0,,0.0,
Car 730,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),219.01508914995551,,10.0,
Car 390,106.0,65,5,,,done,done charging,220.0,,,76.93727045459511
Car 39,,65,5,,,start_charge,starting to charge at Charger 5 (fid=65),220.0,,4.0,
Car 240,96.0,7,1,,,done,done charging,221.0,,,81.2900161151567
Car 454,,,,,5,switch,"Charger 5 (fid=65) not available, trying Charger 4 (fid=17)",222.15524407383302,4,,
Car 503,,,,54,,arrived,arrived,223.0,,,
Car 556,,,,,9,switch,"Charger 9 (fid=62) not available, trying Charger 0 (fid=1)",223.0,0,,
Car 503,,57,16,,,start_charge,starting to charge at Charger 16 (fid=57),223.0,,0.0,
Car 472,68.0,17,4,,,done,done charging,224.01508914995551,,,144.75845650600084
Car 468,116.0,46,11,,,done,done charging,225.0,,,112.57743725095597
Car 190,,46,11,,,start_charge,starting to charge at Charger 11 (fid=46),225.0,,8.844755926166982,
Car 454,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),225.01508914995551,,10.0,
Car 263,71.0,46,11,,,done,done charging,225.15524407383302,,,179.53183135029013
Car 556,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),225.4424456839572,,5.0,
Car 169,,,,4,,arrived,arrived,229.0,,,
Car 481,,,,34,,arrived,arrived,231.0,,,
Car 481,,36,17,,,start_charge,starting to charge at Charger 17 (fid=36),231.0,,0.0,
Car 399,73.0,24,13,,,done,done charging,232.0,,,64.47627672251527
Car 169,,,,,9,switch,"Charger 9 (fid=62) not available, trying Charger 0 (fid=1)",234.0,0,,
Car 104,,,,76,,arrived,arrived,235.0,,,
Car 327,63.0,30,6,,,done,done charging,235.0,,,10.521416254497163
Car 104,,85,15,,,start_charge,starting to charge at Charger 15 (fid=85),235.0,,0.0,
Car 276,116.0,51,12,,,done,done charging,236.0,,,0.0
Car 169,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),236.4424456839572,,5.0,
Car 335,,,,37,,arrived,arrived,239.0,,,
Car 335,,46,11,,,start_charge,starting to charge at Charger 11 (fid=46),239.0,,0.0,
Car 1,104.0,62,9,,,done,done charging,239.9979210730524,,,205.83206538338572
Car 510,,,,53,,arrived,arrived,240.0,,,
Car 323,60.0,19,3,,,done,done charging,240.0,,,18.516859047878047
Car 510,,51,12,,,start_charge,starting to charge at Charger 12 (fid=51),240.0,,0.0,
Car 274,,,,29,,arrived,arrived,242.0,,,
Car 274,,29,10,,,start_charge,starting to charge at Charger 10 (fid=29),242.0,,0.0,
Car 315,,,,77,,arrived,arrived,243.0,,,
Car 45,84.0,30,6,,,done,done charging,243.0,,,10.97695918731449
Car 315,,62,9,,,start_charge,starting to charge at Charger 9 (fid=62),243.0,,0.0,
Car 415,,,,28,,arrived,arrived,244.0,,,
Car 538,91.0,85,15,,,done,done charging,244.0,,,72.23389941709169
Car 382,60.0,29,10,,,done,done charging,244.0,,,5.309511653613131
Car 415,,29,10,,,start_charge,starting to charge at Charger 10 (fid=29),244.0,,0.0,
Car 482,,,,6,,arrived,arrived,246.0,,,
Car 482,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),246.0,,0.0,
Car 371,47.0,1,0,,,done,done charging,246.4424456839572,,,103.04602253846483
Car 563,119.0,46,11,,,done,done charging,248.0,,,112.57743725095597
Car 479,,,,54,,arrived,arrived,249.0,,,
Car 149,72.0,65,5,,,done,done charging,249.0,,,44.73516960957806
Car 479,,57,16,,,start_charge,starting to charge at Charger 16 (fid=57),249.0,,0.0,
Car 596,,,,67,,arrived,arrived,251.0,,,
Car 727,,,,24,,arrived,arrived,251.0,,,
Car 727,,29,10,,,start_charge,starting to charge at Charger 10 (fid=29),251.0,,0.0,
Car 145,,,,37,,arrived,arrived,252.0,,,
Car 580,,,,44,,arrived,arrived,252.0,,,
Car 145,,46,11,,,start_charge,starting to charge at Charger 11 (fid=46),252.0,,0.0,
Car 485,,,,54,,arrived,arrived,253.0,,,
