car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 1412,,,,33,,arrived,,arrived,0.0,,,
Car 1512,,,,8,,arrived,,arrived,0.0,,,
Car 1412,,35,8,,,start_charge,,starting to charge at Charger 8 (fid=35),0.0,,0.0,
Car 1512,,8,9,,,start_charge,,starting to charge at Charger 9 (fid=8),0.0,,0.0,
Car 720,,,,4,,arrived,,arrived,1.0,,,
Car 720,,60,7,,,start_charge,,starting to charge at Charger 7 (fid=60),1.0,,0.0,
Car 1989,,,,40,,arrived,,arrived,3.0,,,
Car 1989,,39,20,,,start_charge,,starting to charge at Charger 20 (fid=39),3.0,,0.0,
Car 729,,,,7,,arrived,,arrived,4.0,,,
Car 1825,,,,67,,arrived,,arrived,4.0,,,
Car 1933,,,,38,,arrived,,arrived,4.0,,,
Car 729,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),4.0,,0.0,
Car 1825,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),4.0,,0.0,
Car 1933,,44,12,,,start_charge,,starting to charge at Charger 12 (fid=44),4.0,,0.0,
Car 198,,,,4,,arrived,,arrived,5.0,,,
Car 549,,,,77,,arrived,,arrived,5.0,,,
Car 1957,,,,68,,arrived,,arrived,5.0,,,
Car 198,,60,7,,,start_charge,,starting to charge at Charger 7 (fid=60),5.0,,0.0,
Car 549,,60,7,,,start_charge,,starting to charge at Charger 7 (fid=60),5.0,,0.0,
Car 1957,,70,19,,,start_charge,,starting to charge at Charger 19 (fid=70),5.0,,0.0,
Car 65,,,,22,,arrived,,arrived,8.0,,,
Car 905,,,,15,,arrived,,arrived,8.0,,,
Car 1996,,,,27,,arrived,,arrived,8.0,,,
Car 65,,13,21,,,start_charge,,starting to charge at Charger 21 (fid=13),8.0,,0.0,
Car 905,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),8.0,,0.0,
Car 1996,,41,10,,,start_charge,,starting to charge at Charger 10 (fid=41),8.0,,0.0,
Car 1894,,,,31,,arrived,,arrived,9.0,,,
Car 1894,,41,10,,,start_charge,,starting to charge at Charger 10 (fid=41),9.0,,0.0,
Car 306,,,,17,,arrived,,arrived,10.0,,,
Car 1960,,,,116,,arrived,,arrived,10.0,,,
Car 306,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),10.0,,0.0,
Car 1960,,81,18,,,start_charge,,starting to charge at Charger 18 (fid=81),10.0,,0.0,
Car 85,,,,15,,arrived,,arrived,12.0,,,
Car 159,,,,54,,arrived,,arrived,12.0,,,
Car 417,,,,68,,arrived,,arrived,12.0,,,
Car 454,,,,16,,arrived,,arrived,12.0,,,
Car 85,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),12.0,,0.0,
Car 159,,18,11,,,start_charge,,starting to charge at Charger 11 (fid=18),12.0,,0.0,
Car 417,,70,19,,,start_charge,,starting to charge at Charger 19 (fid=70),12.0,,0.0,
Car 454,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),12.0,,0.0,
Car 707,,,,25,,arrived,,arrived,15.0,,,
Car 707,,26,15,,,start_charge,,starting to charge at Charger 15 (fid=26),15.0,,0.0,
Car 467,,,,55,,arrived,,arrived,17.0,,,
Car 467,,18,11,,,start_charge,,starting to charge at Charger 11 (fid=18),17.0,,0.0,
Car 1545,,,,37,,arrived,,arrived,19.0,,,
Car 1671,,,,46,,arrived,,arrived,19.0,,,
Car 1545,,8,9,,,start_charge,,starting to charge at Charger 9 (fid=8),19.0,,0.0,
Car 1671,,44,12,,,start_charge,,starting to charge at Charger 12 (fid=44),19.0,,0.0,
Car 39,,,,3,,arrived,,arrived,21.0,,,
Car 46,,,,67,,arrived,,arrived,21.0,,,
Car 39,,3,6,,,start_charge,,starting to charge at Charger 6 (fid=3),21.0,,0.0,
Car 46,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),21.0,,0.0,
Car 830,,,,62,,arrived,,arrived,22.0,,,
Car 1019,,,,67,,arrived,,arrived,22.0,,,
Car 1290,,,,73,,arrived,,arrived,22.0,,,
Car 830,,60,7,,,start_charge,,starting to charge at Charger 7 (fid=60),22.0,,0.0,
Car 1019,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),22.0,,0.0,
Car 1290,,8,9,,,start_charge,,starting to charge at Charger 9 (fid=8),22.0,,0.0,
Car 12,,,,24,,arrived,,arrived,24.0,,,
Car 631,,,,4,,arrived,,arrived,24.0,,,
Car 1077,,,,30,,arrived,,arrived,24.0,,,
Car 12,,49,13,,,start_charge,,starting to charge at Charger 13 (fid=49),24.0,,0.0,
Car 631,,60,7,,,start_charge,,starting to charge at Charger 7 (fid=60),24.0,,0.0,
Car 1077,,18,11,,,start_charge,,starting to charge at Charger 11 (fid=18),24.0,,0.0,
Car 843,,,,37,,arrived,,arrived,25.0,,,
Car 982,,,,21,,arrived,,arrived,25.0,,,
Car 1511,,,,45,,arrived,,arrived,25.0,,,
Car 843,,8,9,,,start_charge,,starting to charge at Charger 9 (fid=8),25.0,,0.0,
Car 982,,3,6,,,start_charge,,starting to charge at Charger 6 (fid=3),25.0,,0.0,
Car 685,,,,85,,arrived,,arrived,26.0,,,
Car 685,,87,14,,,start_charge,,starting to charge at Charger 14 (fid=87),26.0,,0.0,
Car 770,,,,72,,arrived,,arrived,27.0,,,
Car 770,,71,5,,,start_charge,,starting to charge at Charger 5 (fid=71),27.0,,0.0,
Car 1102,,,,47,,arrived,,arrived,28.0,,,
Car 1998,,,,61,,arrived,,arrived,28.0,,,
Car 1102,,44,12,,,start_charge,,starting to charge at Charger 12 (fid=44),28.0,,0.0,
Car 780,,,,7,,arrived,,arrived,29.0,,,
Car 780,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),29.0,,0.0,
Car 529,,,,9,,arrived,,arrived,30.0,,,
Car 1511,,,,,7,switch,,"Charger 7 (fid=60) not available, trying Charger 2 (fid=17)",30.0,2,,
Car 529,,10,17,,,start_charge,,starting to charge at Charger 17 (fid=10),30.0,,0.0,
Car 377,,,,29,,arrived,,arrived,31.0,,,
Car 1486,,,,8,,arrived,,arrived,31.0,,,
Car 377,,26,15,,,start_charge,,starting to charge at Charger 15 (fid=26),31.0,,0.0,
Car 1486,,8,9,,,start_charge,,starting to charge at Charger 9 (fid=8),31.0,,0.0,
Car 1511,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),31.926397326093866,,5.0,
Car 1632,,,,42,,arrived,,arrived,32.0,,,
Car 1632,,44,12,,,start_charge,,starting to charge at Charger 12 (fid=44),32.0,,0.0,
Car 680,,,,45,,arrived,,arrived,33.0,,,
Car 1998,,,,,7,switch,,"Charger 7 (fid=60) not available, trying Charger 20 (fid=39)",33.0,20,,
Car 1998,,39,20,,,start_charge,,starting to charge at Charger 20 (fid=39),34.594991329782665,,5.0,
Car 867,,,,17,,arrived,,arrived,35.0,,,
Car 867,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),35.0,,0.0,
Car 725,,,,51,,arrived,,arrived,37.0,,,
Car 1962,,,,6,,arrived,,arrived,37.0,,,
Car 725,,39,20,,,start_charge,,starting to charge at Charger 20 (fid=39),37.0,,0.0,
Car 1962,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),37.0,,0.0,
Car 680,,,,,7,switch,,"Charger 7 (fid=60) not available, trying Charger 2 (fid=17)",38.0,2,,
Car 907,,,,3,,arrived,,arrived,39.0,,,
Car 907,,3,6,,,start_charge,,starting to charge at Charger 6 (fid=3),39.0,,0.0,
Car 368,,,,4,,arrived,,arrived,40.0,,,
Car 1293,,,,60,,arrived,,arrived,41.0,,,
Car 269,,,,26,,arrived,,arrived,42.0,,,
Car 269,,26,15,,,start_charge,,starting to charge at Charger 15 (fid=26),42.0,,0.0,
Car 249,,,,86,,arrived,,arrived,43.0,,,
Car 1519,,,,63,,arrived,,arrived,43.0,,,
Car 249,,87,14,,,start_charge,,starting to charge at Charger 14 (fid=87),43.0,,0.0,
Car 680,,,,,2,switch,,"Charger 2 (fid=17) not available, trying Charger 17 (fid=10)",44.92639732609386,17,,
Car 368,,,,,7,switch,,"Charger 7 (fid=60) not available, trying Charger 0 (fid=1)",45.0,0,,
Car 683,,,,23,,arrived,,arrived,46.0,,,
Car 1359,,,,62,,arrived,,arrived,46.0,,,
Car 1293,,,,,7,switch,,"Charger 7 (fid=60) not available, trying Charger 20 (fid=39)",46.0,20,,
Car 683,,49,13,,,start_charge,,starting to charge at Charger 13 (fid=49),46.0,,0.0,
Car 368,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),46.94653914143549,,5.0,
Car 1353,,,,2,,arrived,,arrived,47.0,,,
Car 1353,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),47.0,,0.0,
Car 1293,,39,20,,,start_charge,,starting to charge at Charger 20 (fid=39),47.594991329782665,,5.0,
Car 1010,,,,72,,arrived,,arrived,48.0,,,
Car 1519,,,,,9,switch,,"Charger 9 (fid=8) not available, trying Charger 17 (fid=10)",48.0,17,,
Car 1010,,71,5,,,start_charge,,starting to charge at Charger 5 (fid=71),48.0,,0.0,
Car 680,,10,17,,,start_charge,,starting to charge at Charger 17 (fid=10),48.04531920093266,,10.0,
Car 1519,,10,17,,,start_charge,,starting to charge at Charger 17 (fid=10),48.643920570800375,,5.0,
Car 735,,,,17,,arrived,,arrived,49.0,,,
