car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 260,,,,68,,arrived,,arrived,0.0,,,
Car 260,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),0.0,,0.0,
Car 125,,,,52,,arrived,,arrived,2.0,,,
Car 615,,,,91,,arrived,,arrived,2.0,,,
Car 1320,,,,76,,arrived,,arrived,2.0,,,
Car 1656,,,,19,,arrived,,arrived,2.0,,,
Car 125,,52,8,,,start_charge,,starting to charge at Charger 8 (fid=52),2.0,,0.0,
Car 615,,89,9,,,start_charge,,starting to charge at Charger 9 (fid=89),2.0,,0.0,
Car 1320,,89,9,,,start_charge,,starting to charge at Charger 9 (fid=89),2.0,,0.0,
Car 1656,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),2.0,,0.0,
Car 1205,,,,31,,arrived,,arrived,3.0,,,
Car 1205,,34,19,,,start_charge,,starting to charge at Charger 19 (fid=34),3.0,,0.0,
Car 113,,,,22,,arrived,,arrived,4.0,,,
Car 235,,,,81,,arrived,,arrived,4.0,,,
Car 1112,,,,69,,arrived,,arrived,4.0,,,
Car 1206,,,,60,,arrived,,arrived,4.0,,,
Car 1368,,,,60,,arrived,,arrived,4.0,,,
Car 1401,,,,77,,arrived,,arrived,4.0,,,
Car 113,,20,6,,,start_charge,,starting to charge at Charger 6 (fid=20),4.0,,0.0,
Car 235,,80,7,,,start_charge,,starting to charge at Charger 7 (fid=80),4.0,,0.0,
Car 1112,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),4.0,,0.0,
Car 1206,,45,15,,,start_charge,,starting to charge at Charger 15 (fid=45),4.0,,0.0,
Car 1368,,45,15,,,start_charge,,starting to charge at Charger 15 (fid=45),4.0,,0.0,
Car 1401,,45,15,,,start_charge,,starting to charge at Charger 15 (fid=45),4.0,,0.0,
Car 212,,,,7,,arrived,,arrived,5.0,,,
Car 947,,,,40,,arrived,,arrived,5.0,,,
Car 1240,,,,26,,arrived,,arrived,5.0,,,
Car 1772,,,,55,,arrived,,arrived,5.0,,,
Car 212,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),5.0,,0.0,
Car 947,,45,15,,,start_charge,,starting to charge at Charger 15 (fid=45),5.0,,0.0,
Car 1240,,28,10,,,start_charge,,starting to charge at Charger 10 (fid=28),5.0,,0.0,
Car 1772,,55,20,,,start_charge,,starting to charge at Charger 20 (fid=55),5.0,,0.0,
Car 1111,,,,45,,arrived,,arrived,7.0,,,
Car 1111,,45,15,,,start_charge,,starting to charge at Charger 15 (fid=45),7.0,,0.0,
Car 1014,,,,69,,arrived,,arrived,8.0,,,
Car 1688,,,,124,,arrived,,arrived,8.0,,,
Car 1014,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),8.0,,0.0,
Car 1688,,124,21,,,start_charge,,starting to charge at Charger 21 (fid=124),8.0,,0.0,
Car 957,,,,66,,arrived,,arrived,9.0,,,
Car 957,,9,13,,,start_charge,,starting to charge at Charger 13 (fid=9),9.0,,0.0,
Car 24,,,,62,,arrived,,arrived,10.0,,,
Car 374,,,,60,,arrived,,arrived,10.0,,,
Car 464,,,,73,,arrived,,arrived,10.0,,,
Car 713,,,,1,,arrived,,arrived,10.0,,,
Car 799,,,,8,,arrived,,arrived,10.0,,,
Car 877,,,,40,,arrived,,arrived,10.0,,,
Car 464,,9,13,,,start_charge,,starting to charge at Charger 13 (fid=9),10.0,,0.0,
Car 713,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),10.0,,0.0,
Car 799,,9,13,,,start_charge,,starting to charge at Charger 13 (fid=9),10.0,,0.0,
Car 1557,,,,9,,arrived,,arrived,11.0,,,
Car 1557,,9,13,,,start_charge,,starting to charge at Charger 13 (fid=9),11.0,,0.0,
Car 151,,,,23,,arrived,,arrived,12.0,,,
Car 183,,,,15,,arrived,,arrived,12.0,,,
Car 1308,,,,54,,arrived,,arrived,12.0,,,
Car 151,,24,16,,,start_charge,,starting to charge at Charger 16 (fid=24),12.0,,0.0,
Car 183,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),12.0,,0.0,
Car 1308,,55,20,,,start_charge,,starting to charge at Charger 20 (fid=55),12.0,,0.0,
Car 1312,,,,9,,arrived,,arrived,14.0,,,
Car 1480,,,,60,,arrived,,arrived,14.0,,,
Car 1312,,9,13,,,start_charge,,starting to charge at Charger 13 (fid=9),14.0,,0.0,
Car 187,,,,29,,arrived,,arrived,15.0,,,
Car 1920,,,,51,,arrived,,arrived,15.0,,,
Car 24,,,,,15,switch,,"Charger 15 (fid=45) not available, trying Charger 13 (fid=9)",15.0,13,,
Car 374,,,,,15,switch,,"Charger 15 (fid=45) not available, trying Charger 13 (fid=9)",15.0,13,,
Car 877,,,,,15,switch,,"Charger 15 (fid=45) not available, trying Charger 13 (fid=9)",15.0,13,,
Car 187,,34,19,,,start_charge,,starting to charge at Charger 19 (fid=34),15.0,,0.0,
Car 1920,,52,8,,,start_charge,,starting to charge at Charger 8 (fid=52),15.0,,0.0,
Car 881,,,,52,,arrived,,arrived,16.0,,,
Car 952,,,,67,,arrived,,arrived,16.0,,,
Car 881,,52,8,,,start_charge,,starting to charge at Charger 8 (fid=52),16.0,,0.0,
Car 952,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),16.0,,0.0,
Car 340,,,,44,,arrived,,arrived,18.0,,,
Car 340,,44,17,,,start_charge,,starting to charge at Charger 17 (fid=44),18.0,,0.0,
Car 1524,,,,124,,arrived,,arrived,19.0,,,
Car 1480,,,,,15,switch,,"Charger 15 (fid=45) not available, trying Charger 13 (fid=9)",19.0,13,,
Car 1524,,124,21,,,start_charge,,starting to charge at Charger 21 (fid=124),19.0,,0.0,
Car 566,,,,91,,arrived,,arrived,20.0,,,
Car 566,,89,9,,,start_charge,,starting to charge at Charger 9 (fid=89),20.0,,0.0,
Car 918,,,,77,,arrived,,arrived,21.0,,,
Car 935,,,,6,,arrived,,arrived,21.0,,,
Car 935,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),21.0,,0.0,
Car 24,,,,,13,switch,,"Charger 13 (fid=9) not available, trying Charger 2 (fid=17)",21.368900686329646,2,,
Car 374,,,,,13,switch,,"Charger 13 (fid=9) not available, trying Charger 2 (fid=17)",21.368900686329646,2,,
Car 877,,,,,13,switch,,"Charger 13 (fid=9) not available, trying Charger 8 (fid=52)",21.368900686329646,8,,
Car 401,,,,55,,arrived,,arrived,23.0,,,
Car 779,,,,11,,arrived,,arrived,23.0,,,
Car 829,,,,60,,arrived,,arrived,23.0,,,
Car 956,,,,73,,arrived,,arrived,23.0,,,
Car 401,,55,20,,,start_charge,,starting to charge at Charger 20 (fid=55),23.0,,0.0,
