car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 694,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),54.0,,0.0,
Car 1118,,14,18,,,start_charge,starting to charge at Charger 18 (fid=14),54.0,,0.0,
Car 666,,,,15,,arrived,arrived,55.0,,,
Car 66,,,,,26,switch,"Charger 26 (fid=50) not available, trying Charger 24 (fid=39)",55.0,24,,
Car 666,,58,7,,,start_charge,starting to charge at Charger 7 (fid=58),55.0,,0.0,
Car 66,,39,24,,,start_charge,starting to charge at Charger 24 (fid=39),55.47672656082092,,5.0,
Car 845,53.0,10,23,,,done,done charging,56.0,,,53.460384510389034
Car 523,,,,11,,arrived,arrived,57.0,,,
Car 547,,,,50,,arrived,arrived,57.0,,,
Car 1133,,,,73,,arrived,arrived,57.0,,,
Car 1311,51.0,47,19,,,done,done charging,57.0,,,82.84729644951521
Car 523,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),57.0,,0.0,
Car 1443,,,,3,,arrived,arrived,58.0,,,
Car 386,,,,,6,switch,"Charger 6 (fid=8) not available, trying Charger 23 (fid=10)",58.0,23,,
Car 1443,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),58.0,,0.0,
Car 386,,10,23,,,start_charge,starting to charge at Charger 23 (fid=10),58.643920570800375,,5.0,
Car 90,,,,54,,arrived,arrived,59.0,,,
Car 583,,,,32,,arrived,arrived,59.0,,,
Car 1110,45.0,17,4,,,done,done charging,59.0,,,35.968865217030135
Car 90,,57,8,,,start_charge,starting to charge at Charger 8 (fid=57),59.0,,0.0,
Car 583,,31,15,,,start_charge,starting to charge at Charger 15 (fid=31),59.0,,0.0,
Car 1033,,,,54,,arrived,arrived,60.0,,,
Car 1033,,57,8,,,start_charge,starting to charge at Charger 8 (fid=57),60.0,,0.0,
Car 698,,,,86,,arrived,arrived,61.0,,,
Car 1061,,,,56,,arrived,arrived,61.0,,,
Car 1092,,,,37,,arrived,arrived,61.0,,,
Car 698,,86,29,,,start_charge,starting to charge at Charger 29 (fid=86),61.0,,0.0,
Car 1061,,55,16,,,start_charge,starting to charge at Charger 16 (fid=55),61.0,,0.0,
Car 102,57.0,23,5,,,done,done charging,62.0,,,23.229030565230975
Car 547,,,,,26,switch,"Charger 26 (fid=50) not available, trying Charger 24 (fid=39)",62.0,24,,
Car 1133,,,,,6,switch,"Charger 6 (fid=8) not available, trying Charger 23 (fid=10)",62.0,23,,
Car 547,,39,24,,,start_charge,starting to charge at Charger 24 (fid=39),62.47672656082092,,5.0,
Car 163,60.0,50,26,,,done,done charging,64.0,,,96.01273230670698
Car 574,,,,30,,arrived,arrived,66.0,,,
Car 634,,,,55,,arrived,arrived,66.0,,,
Car 1029,,,,81,,arrived,arrived,66.0,,,
Car 1092,,,,,6,switch,"Charger 6 (fid=8) not available, trying Charger 23 (fid=10)",66.0,23,,
Car 574,,30,21,,,start_charge,starting to charge at Charger 21 (fid=30),66.0,,0.0,
Car 634,,55,16,,,start_charge,starting to charge at Charger 16 (fid=55),66.0,,0.0,
Car 1029,,116,9,,,start_charge,starting to charge at Charger 9 (fid=116),66.0,,0.0,
Car 1133,,,,,23,switch,"Charger 23 (fid=10) not available, trying Charger 18 (fid=14)",67.64392057080038,18,,
Car 679,,,,1,,arrived,arrived,69.0,,,
Car 1406,64.0,31,15,,,done,done charging,69.0,,,5.161525840301837
Car 679,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),69.0,,0.0,
Car 332,,,,115,,arrived,arrived,70.0,,,
Car 1024,,,,37,,arrived,arrived,70.0,,,
Car 1334,,,,63,,arrived,arrived,70.0,,,
Car 1427,,,,22,,arrived,arrived,70.0,,,
Car 1469,,,,88,,arrived,arrived,70.0,,,
Car 332,,115,27,,,start_charge,starting to charge at Charger 27 (fid=115),70.0,,0.0,
Car 1427,,13,10,,,start_charge,starting to charge at Charger 10 (fid=13),70.0,,0.0,
Car 1469,,87,20,,,start_charge,starting to charge at Charger 20 (fid=87),70.0,,0.0,
Car 1133,,14,18,,,start_charge,starting to charge at Charger 18 (fid=14),70.69808570765862,,10.0,
Car 859,,,,56,,arrived,arrived,71.0,,,
Car 880,,,,29,,arrived,arrived,71.0,,,
Car 937,,,,35,,arrived,arrived,71.0,,,
Car 1058,,,,64,,arrived,arrived,71.0,,,
Car 859,,55,16,,,start_charge,starting to charge at Charger 16 (fid=55),71.0,,0.0,
Car 880,,30,12,,,start_charge,starting to charge at Charger 12 (fid=30),71.0,,0.0,
Car 937,,31,15,,,start_charge,starting to charge at Charger 15 (fid=31),71.0,,0.0,
Car 1058,,58,7,,,start_charge,starting to charge at Charger 7 (fid=58),71.0,,0.0,
Car 1092,,,,,23,switch,"Charger 23 (fid=10) not available, trying Charger 19 (fid=47)",71.64392057080038,19,,
Car 876,,,,34,,arrived,arrived,72.0,,,
Car 406,54.0,8,6,,,done,done charging,72.0,,,92.5075037226781
Car 876,,30,12,,,start_charge,starting to charge at Charger 12 (fid=30),72.0,,0.0,
Car 1024,,8,6,,,start_charge,starting to charge at Charger 6 (fid=8),72.0,,2.0,
Car 685,,,,12,,arrived,arrived,73.0,,,
Car 1345,,,,61,,arrived,arrived,73.0,,,
Car 685,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),73.0,,0.0,
Car 1345,,50,26,,,start_charge,starting to charge at Charger 26 (fid=50),73.0,,0.0,
Car 1422,,,,86,,arrived,arrived,74.0,,,
Car 1496,,,,57,,arrived,arrived,74.0,,,
Car 1422,,86,29,,,start_charge,starting to charge at Charger 29 (fid=86),74.0,,0.0,
Car 1496,,57,8,,,start_charge,starting to charge at Charger 8 (fid=57),74.0,,0.0,
Car 1092,,47,19,,,start_charge,starting to charge at Charger 19 (fid=47),74.73101781737424,,10.0,
Car 1334,,,,,6,switch,"Charger 6 (fid=8) not available, trying Charger 23 (fid=10)",75.0,23,,
Car 309,,,,12,,arrived,arrived,76.0,,,
Car 1399,,,,54,,arrived,arrived,77.0,,,
Car 566,76.0,115,27,,,done,done charging,77.0,,,0.0
Car 703,73.0,50,26,,,done,done charging,77.0,,,96.01273230670698
Car 1399,,57,8,,,start_charge,starting to charge at Charger 8 (fid=57),77.0,,0.0,
Car 92,,,,80,,arrived,arrived,79.0,,,
Car 334,,,,18,,arrived,arrived,79.0,,,
Car 403,,,,4,,arrived,arrived,79.0,,,
Car 788,,,,77,,arrived,arrived,79.0,,,
Car 1285,60.0,8,6,,,done,done charging,79.0,,,92.5075037226781
Car 92,,25,13,,,start_charge,starting to charge at Charger 13 (fid=25),79.0,,0.0,
Car 334,,30,21,,,start_charge,starting to charge at Charger 21 (fid=30),79.0,,0.0,
Car 788,,50,26,,,start_charge,starting to charge at Charger 26 (fid=50),79.0,,0.0,
Car 678,,,,117,,arrived,arrived,80.0,,,
Car 1460,,,,5,,arrived,arrived,80.0,,,
Car 1491,,,,61,,arrived,arrived,80.0,,,
Car 678,,116,9,,,start_charge,starting to charge at Charger 9 (fid=116),80.0,,0.0,
Car 1334,,,,,23,switch,"Charger 23 (fid=10) not available, trying Charger 19 (fid=47)",80.64392057080038,19,,
Car 301,,,,54,,arrived,arrived,81.0,,,
Car 1046,,,,33,,arrived,arrived,81.0,,,
Car 309,,,,,0,switch,"Charger 0 (fid=1) not available, trying Charger 1 (fid=7)",81.0,1,,
Car 301,,57,8,,,start_charge,starting to charge at Charger 8 (fid=57),81.0,,0.0,
Car 1046,,31,15,,,start_charge,starting to charge at Charger 15 (fid=31),81.0,,0.0,
Car 83,,,,10,,arrived,arrived,82.0,,,
Car 766,,,,90,,arrived,arrived,82.0,,,
Car 935,,,,5,,arrived,arrived,82.0,,,
Car 976,77.0,1,0,,,done,done charging,82.0,,,125.06771210832234
Car 766,,87,20,,,start_charge,starting to charge at Charger 20 (fid=87),82.0,,0.0,
Car 403,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),82.0,,3.0,
Car 49,,,,29,,arrived,arrived,83.0,,,
Car 198,,,,61,,arrived,arrived,83.0,,,
Car 49,,25,13,,,start_charge,starting to charge at Charger 13 (fid=25),83.0,,0.0,
Car 174,,,,116,,arrived,arrived,85.0,,,
Car 279,,,,28,,arrived,arrived,85.0,,,
Car 437,,,,50,,arrived,arrived,85.0,,,
Car 115,84.0,30,12,,,done,done charging,85.0,,,38.32211248090205
Car 765,81.0,31,15,,,done,done charging,85.0,,,5.161525840301837
Car 1460,,,,,19,switch,"Charger 19 (fid=47) not available, trying Charger 22 (fid=48)",85.0,22,,
Car 1491,,,,,26,switch,"Charger 26 (fid=50) not available, trying Charger 24 (fid=39)",85.0,24,,
Car 174,,116,9,,,start_charge,starting to charge at Charger 9 (fid=116),85.0,,0.0,
Car 279,,25,13,,,start_charge,starting to charge at Charger 13 (fid=25),85.0,,0.0,
Car 1491,,39,24,,,start_charge,starting to charge at Charger 24 (fid=39),85.47672656082092,,5.0,
Car 1460,,48,22,,,start_charge,starting to charge at Charger 22 (fid=48),85.48531302918475,,5.0,
Car 904,,,,45,,arrived,arrived,86.0,,,
Car 1254,,,,31,,arrived,arrived,86.0,,,
Car 931,73.0,8,6,,,done,done charging,86.0,,,0.0
Car 1254,,31,15,,,start_charge,starting to charge at Charger 15 (fid=31),86.0,,0.0,
Car 819,61.0,17,4,,,done,done charging,86.10166919197161,,,66.80031167595456
Car 309,,,,,1,switch,"Charger 1 (fid=7) not available, trying Charger 9 (fid=116)",86.94522412343038,9,,
Car 974,,,,63,,arrived,arrived,87.0,,,
Car 1189,76.0,7,1,,,done,done charging,87.0,,,81.2900161151567
Car 83,,,,,23,switch,"Charger 23 (fid=10) not available, trying Charger 6 (fid=8)",87.0,6,,
Car 935,,,,,19,switch,"Charger 19 (fid=47) not available, trying Charger 22 (fid=48)",87.0,22,,
Car 974,,8,6,,,start_charge,starting to charge at Charger 6 (fid=8),87.0,,0.0,
Car 935,,48,22,,,start_charge,starting to charge at Charger 22 (fid=48),87.48531302918475,,5.0,
Car 83,,8,6,,,start_charge,starting to charge at Charger 6 (fid=8),87.64392057080038,,5.0,
Car 597,56.0,58,7,,,done,done charging,88.0,,,0.0
Car 198,,,,,26,switch,"Charger 26 (fid=50) not available, trying Charger 24 (fid=39)",88.0,24,,
Car 198,,39,24,,,start_charge,starting to charge at Charger 24 (fid=39),88.47672656082092,,5.0,
Car 1334,,,,,19,switch,"Charger 19 (fid=47) not available, trying Charger 22 (fid=48)",88.73101781737424,22,,
Car 1184,,,,37,,arrived,arrived,89.0,,,
Car 775,87.0,50,26,,,done,done charging,89.0,,,75.00199374016712
Car 531,80.0,1,0,,,done,done charging,89.0,,,79.21563543900055
Car 437,,50,26,,,start_charge,starting to charge at Charger 26 (fid=50),89.0,,4.0,
Car 1334,,48,22,,,start_charge,starting to charge at Charger 22 (fid=48),89.21633084655899,,15.0,
Car 96,,,,115,,arrived,arrived,90.0,,,
Car 159,,,,3,,arrived,arrived,90.0,,,
Car 604,65.0,22,28,,,done,done charging,90.0,,,10.778708271420314
Car 96,,115,27,,,start_charge,starting to charge at Charger 27 (fid=115),90.0,,0.0,
Car 159,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),90.0,,0.0,
Car 717,84.0,58,7,,,done,done charging,91.0,,,60.39930873776547
Car 904,,,,,26,switch,"Charger 26 (fid=50) not available, trying Charger 2 (fid=17)",91.0,2,,
Car 453,,,,9,,arrived,arrived,92.0,,,
Car 994,45.0,7,1,,,done,done charging,92.0,,,0.0
Car 595,,,,66,,arrived,arrived,93.0,,,
Car 1411,68.0,17,2,,,done,done charging,93.0,,,27.818216998902926
Car 456,46.0,25,13,,,done,done charging,93.0,,,16.095998322579668
Car 904,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),93.99753388980459,,5.0,
Car 416,62.0,53,11,,,done,done charging,94.0,,,50.31207397831017
Car 1184,,,,,6,switch,"Charger 6 (fid=8) not available, trying Charger 23 (fid=10)",94.0,23,,
Car 309,,,,,9,switch,"Charger 9 (fid=116) not available, trying Charger 13 (fid=25)",94.64334657807292,13,,
Car 309,,25,13,,,start_charge,starting to charge at Charger 13 (fid=25),95.65456020990268,,15.0,
Car 629,,,,118,,arrived,arrived,96.0,,,
Car 1013,,,,34,,arrived,arrived,96.0,,,
Car 629,,85,17,,,start_charge,starting to charge at Charger 17 (fid=85),96.0,,0.0,
Car 1013,,30,12,,,start_charge,starting to charge at Charger 12 (fid=30),96.0,,0.0,
Car 315,,,,31,,arrived,arrived,97.0,,,
Car 497,,,,8,,arrived,arrived,97.0,,,
Car 963,,,,54,,arrived,arrived,97.0,,,
Car 1214,,,,115,,arrived,arrived,97.0,,,
Car 774,82.0,55,16,,,done,done charging,97.0,,,0.0
Car 453,,,,,23,switch,"Charger 23 (fid=10) not available, trying Charger 6 (fid=8)",97.0,6,,
Car 315,,31,15,,,start_charge,starting to charge at Charger 15 (fid=31),97.0,,0.0,
Car 1214,,115,27,,,start_charge,starting to charge at Charger 27 (fid=115),97.0,,0.0,
Car 1372,64.0,10,23,,,done,done charging,97.64392057080038,,,53.63858354767152
Car 595,,10,23,,,start_charge,starting to charge at Charger 23 (fid=10),97.64392057080038,,4.6439205708003755,
Car 861,,,,8,,arrived,arrived,98.0,,,
Car 144,,,,73,,arrived,arrived,99.0,,,
Car 1184,,,,,23,switch,"Charger 23 (fid=10) not available, trying Charger 19 (fid=47)",99.64392057080038,19,,
Car 408,,,,24,,arrived,arrived,100.0,,,
Car 498,,,,32,,arrived,arrived,100.0,,,
Car 1080,,,,71,,arrived,arrived,100.0,,,
Car 408,,23,5,,,start_charge,starting to charge at Charger 5 (fid=23),100.0,,0.0,
Car 498,,32,14,,,start_charge,starting to charge at Charger 14 (fid=32),100.0,,0.0,
Car 1080,,70,25,,,start_charge,starting to charge at Charger 25 (fid=70),100.0,,0.0,
Car 847,,,,16,,arrived,arrived,101.0,,,
Car 949,,,,50,,arrived,arrived,101.0,,,
Car 137,93.0,47,19,,,done,done charging,101.0,,,82.84729644951521
Car 432,89.0,8,6,,,done,done charging,102.0,,,46.809697563664486
Car 37,88.0,47,19,,,done,done charging,102.0,,,84.69595902991848
Car 497,,,,,6,switch,"Charger 6 (fid=8) not available, trying Charger 23 (fid=10)",102.0,23,,
Car 963,,,,,8,switch,"Charger 8 (fid=57) not available, trying Charger 16 (fid=55)",102.0,16,,
Car 963,,55,16,,,start_charge,starting to charge at Charger 16 (fid=55),102.03449048118419,,5.0,
Car 453,,,,,6,switch,"Charger 6 (fid=8) not available, trying Charger 26 (fid=50)",102.64392057080038,26,,
Car 1184,,47,19,,,start_charge,starting to charge at Charger 19 (fid=47),102.73101781737424,,10.0,
Car 12,,,,37,,arrived,arrived,103.0,,,
Car 1003,,,,8,,arrived,arrived,103.0,,,
Car 861,,,,,6,switch,"Charger 6 (fid=8) not available, trying Charger 23 (fid=10)",103.0,23,,
Car 454,,,,54,,arrived,arrived,104.0,,,
Car 1176,,,,82,,arrived,arrived,104.0,,,
Car 520,79.0,8,6,,,done,done charging,104.0,,,46.809697563664486
Car 144,,,,,6,switch,"Charger 6 (fid=8) not available, trying Charger 23 (fid=10)",104.0,23,,
Car 1176,,85,17,,,start_charge,starting to charge at Charger 17 (fid=85),104.0,,0.0,
Car 668,,,,73,,arrived,arrived,105.0,,,
Car 828,72.0,50,26,,,done,done charging,105.0,,,0.0
Car 949,,50,26,,,start_charge,starting to charge at Charger 26 (fid=50),105.0,,4.0,
Car 847,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 18 (fid=14)",106.0,18,,
Car 847,,14,18,,,start_charge,starting to charge at Charger 18 (fid=14),106.49677345382169,,5.0,
Car 497,,,,,23,switch,"Charger 23 (fid=10) not available, trying Charger 19 (fid=47)",107.64392057080038,19,,
Car 12,,,,,6,switch,"Charger 6 (fid=8) not available, trying Charger 23 (fid=10)",108.0,23,,
Car 1003,,,,,6,switch,"Charger 6 (fid=8) not available, trying Charger 23 (fid=10)",108.0,23,,
Car 861,,,,,23,switch,"Charger 23 (fid=10) not available, trying Charger 19 (fid=47)",108.64392057080038,19,,
Car 425,,,,3,,arrived,arrived,109.0,,,
Car 263,92.0,17,2,,,done,done charging,109.0,,,27.818216998902926
Car 438,89.0,58,7,,,done,done charging,109.0,,,59.935891634279876
Car 454,,,,,8,switch,"Charger 8 (fid=57) not available, trying Charger 16 (fid=55)",109.0,16,,
Car 454,,55,16,,,start_charge,starting to charge at Charger 16 (fid=55),109.03449048118419,,5.0,
Car 144,,,,,23,switch,"Charger 23 (fid=10) not available, trying Charger 18 (fid=14)",109.64392057080038,18,,
Car 21,,,,27,,arrived,arrived,110.0,,,
Car 668,,,,,6,switch,"Charger 6 (fid=8) not available, trying Charger 23 (fid=10)",110.0,23,,
Car 497,,47,19,,,start_charge,starting to charge at Charger 19 (fid=47),110.73101781737424,,10.0,
Car 1083,94.0,7,1,,,done,done charging,111.0,,,54.86803450095119
Car 453,,,,,26,switch,"Charger 26 (fid=50) not available, trying Charger 24 (fid=39)",111.11218821073672,24,,
Car 453,,39,24,,,start_charge,starting to charge at Charger 24 (fid=39),111.58891477155764,,15.0,
Car 1347,,,,62,,arrived,arrived,112.0,,,
Car 560,87.0,87,20,,,done,done charging,112.0,,,5.746314035994145
Car 144,,14,18,,,start_charge,starting to charge at Charger 18 (fid=14),112.69808570765862,,10.0,
Car 46,,,,73,,arrived,arrived,113.0,,,
Car 616,,,,18,,arrived,arrived,113.0,,,
Car 1244,98.0,17,2,,,done,done charging,113.0,,,0.0
Car 616,,30,21,,,start_charge,starting to charge at Charger 21 (fid=30),113.0,,0.0,
Car 12,,,,,23,switch,"Charger 23 (fid=10) not available, trying Charger 19 (fid=47)",113.64392057080038,19,,
Car 1003,,,,,23,switch,"Charger 23 (fid=10) not available, trying Charger 19 (fid=47)",113.64392057080038,19,,
Car 1363,100.0,47,19,,,done,done charging,114.0,,,29.246716208848213
Car 425,,,,,0,switch,"Charger 0 (fid=1) not available, trying Charger 9 (fid=116)",114.0,9,,
Car 861,,47,19,,,start_charge,starting to charge at Charger 19 (fid=47),114.0,,12.268982182625763,
Car 341,,,,77,,arrived,arrived,115.0,,,
Car 860,,,,69,,arrived,arrived,115.0,,,
Car 688,85.0,85,17,,,done,done charging,115.0,,,132.96967479842345
Car 1118,61.0,14,18,,,done,done charging,115.0,,,0.0
Car 21,,,,,13,switch,"Charger 13 (fid=25) not available, trying Charger 28 (fid=22)",115.0,28,,
Car 860,,70,25,,,start_charge,starting to charge at Charger 25 (fid=70),115.0,,0.0,
Car 21,,22,28,,,start_charge,starting to charge at Charger 28 (fid=22),115.28691319096255,,5.0,
