car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 450,,,,4,,arrived,,arrived,0.0,,,
Car 1140,,,,124,,arrived,,arrived,0.0,,,
Car 450,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),0.0,,0.0,
Car 1140,,115,13,,,start_charge,,starting to charge at Charger 13 (fid=115),0.0,,0.0,
Car 1106,,,,86,,arrived,,arrived,1.0,,,
Car 1319,,,,15,,arrived,,arrived,1.0,,,
Car 1106,,89,12,,,start_charge,,starting to charge at Charger 12 (fid=89),1.0,,0.0,
Car 1319,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),1.0,,0.0,
Car 604,,,,72,,arrived,,arrived,2.0,,,
Car 604,,18,7,,,start_charge,,starting to charge at Charger 7 (fid=18),2.0,,0.0,
Car 817,,,,54,,arrived,,arrived,4.0,,,
Car 1176,,,,14,,arrived,,arrived,4.0,,,
Car 817,,18,7,,,start_charge,,starting to charge at Charger 7 (fid=18),4.0,,0.0,
Car 1176,,18,7,,,start_charge,,starting to charge at Charger 7 (fid=18),4.0,,0.0,
Car 756,,,,45,,arrived,,arrived,5.0,,,
Car 1085,,,,5,,arrived,,arrived,5.0,,,
Car 756,,9,6,,,start_charge,,starting to charge at Charger 6 (fid=9),5.0,,0.0,
Car 1085,,48,5,,,start_charge,,starting to charge at Charger 5 (fid=48),5.0,,0.0,
Car 342,,,,46,,arrived,,arrived,6.0,,,
Car 342,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),6.0,,0.0,
Car 101,,,,3,,arrived,,arrived,8.0,,,
Car 101,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),8.0,,0.0,
Car 909,,,,25,,arrived,,arrived,11.0,,,
Car 927,,,,44,,arrived,,arrived,11.0,,,
Car 1358,,,,6,,arrived,,arrived,11.0,,,
Car 909,,43,10,,,start_charge,,starting to charge at Charger 10 (fid=43),11.0,,0.0,
Car 927,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),11.0,,0.0,
Car 1358,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),11.0,,0.0,
Car 134,,,,4,,arrived,,arrived,13.0,,,
