car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 348,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),54.0,,0.0,
Car 457,,,,78,,arrived,arrived,58.0,,,
Car 457,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),58.0,,0.0,
Car 8,,,,61,,arrived,arrived,61.0,,,
Car 8,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),61.0,,0.0,
Car 498,,,,50,,arrived,arrived,77.0,,,
Car 498,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),77.0,,0.0,
Car 136,,,,4,,arrived,arrived,90.0,,,
Car 136,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),90.0,,0.0,
Car 320,,,,4,,arrived,arrived,95.0,,,
Car 55,56.0,17,2,,,done,done charging,95.0,,,21.129393105329726
Car 432,,,,9,,arrived,arrived,97.0,,,
Car 41,52.0,1,0,,,done,done charging,97.0,,,214.70989851421444
Car 432,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),97.0,,0.0,
Car 320,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),97.0,,2.0,
Car 415,95.0,55,8,,,done,done charging,98.0,,,46.840056810396355
Car 384,,,,61,,arrived,arrived,99.0,,,
Car 384,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),99.0,,0.0,
Car 128,,,,1,,arrived,arrived,102.0,,,
Car 245,,,,63,,arrived,arrived,106.0,,,
Car 245,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),106.0,,0.0,
Car 128,,,,,0,switch,"Charger 0 (fid=1) not available, trying Charger 1 (fid=7)",107.0,1,,
Car 128,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),107.94522412343038,,5.0,
Car 175,,,,16,,arrived,arrived,111.0,,,
Car 297,,,,61,,arrived,arrived,112.0,,,
Car 441,91.0,25,7,,,done,done charging,113.0,,,52.07535852011401
Car 71,66.0,90,6,,,done,done charging,113.0,,,53.36912974744876
Car 175,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 8 (fid=55)",116.0,8,,
Car 449,87.0,19,3,,,done,done charging,117.0,,,29.001246542147936
Car 297,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 0 (fid=1)",117.0,0,,
Car 175,,55,8,,,start_charge,starting to charge at Charger 8 (fid=55),117.07725685859698,,5.0,
Car 214,,,,24,,arrived,arrived,121.0,,,
Car 214,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),121.0,,0.0,
Car 373,110.0,7,1,,,done,done charging,122.0,,,54.86803450095119
Car 448,114.0,90,6,,,done,done charging,123.0,,,34.6162061756911
Car 452,107.0,19,3,,,done,done charging,124.0,,,45.238728983029276
Car 297,,,,,0,switch,"Charger 0 (fid=1) not available, trying Charger 1 (fid=7)",124.16904418412601,1,,
Car 112,,,,63,,arrived,arrived,125.0,,,
Car 112,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),125.0,,0.0,
Car 297,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),125.11426830755639,,10.0,
Car 353,,,,16,,arrived,arrived,128.0,,,
Car 95,114.0,25,7,,,done,done charging,129.0,,,20.81840575069937
Car 30,83.0,1,0,,,done,done charging,130.0,,,180.4542040102939
Car 185,,,,37,,arrived,arrived,131.0,,,
Car 239,,,,46,,arrived,arrived,131.0,,,
Car 495,,,,18,,arrived,arrived,131.0,,,
Car 126,111.0,90,6,,,done,done charging,131.0,,,72.2820346420843
Car 185,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),131.0,,0.0,
Car 239,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),131.0,,0.0,
Car 495,,55,8,,,start_charge,starting to charge at Charger 8 (fid=55),131.0,,0.0,
Car 353,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 8 (fid=55)",133.0,8,,
Car 353,,55,8,,,start_charge,starting to charge at Charger 8 (fid=55),134.07725685859697,,5.0,
Car 240,,,,88,,arrived,arrived,135.0,,,
Car 302,,,,51,,arrived,arrived,135.0,,,
Car 240,,90,6,,,start_charge,starting to charge at Charger 6 (fid=90),135.0,,0.0,
Car 302,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),135.0,,0.0,
Car 361,98.0,1,0,,,done,done charging,139.0,,,0.0
Car 336,,,,31,,arrived,arrived,143.0,,,
Car 274,107.0,17,2,,,done,done charging,143.0,,,160.46889726361894
Car 336,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),143.0,,0.0,
Car 498,67.0,1,0,,,done,done charging,144.0,,,180.4542040102939
Car 457,87.0,17,4,,,done,done charging,145.0,,,293.5659878136538
Car 97,,,,24,,arrived,arrived,146.0,,,
Car 97,,25,7,,,start_charge,starting to charge at Charger 7 (fid=25),146.0,,0.0,
Car 359,,,,53,,arrived,arrived,149.0,,,
Car 359,,58,5,,,start_charge,starting to charge at Charger 5 (fid=58),149.0,,0.0,
Car 348,96.0,17,2,,,done,done charging,150.0,,,160.46889726361894
Car 327,,,,52,,arrived,arrived,151.0,,,
Car 327,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),151.0,,0.0,
Car 18,,,,53,,arrived,arrived,159.0,,,
Car 18,,58,5,,,start_charge,starting to charge at Charger 5 (fid=58),159.0,,0.0,
Car 320,64.0,1,0,,,done,done charging,161.0,,,103.04602253846483
Car 165,,,,70,,arrived,arrived,162.0,,,
Car 245,56.0,17,4,,,done,done charging,162.0,,,211.88646026824932
Car 165,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),162.0,,0.0,
Car 22,,,,73,,arrived,arrived,163.0,,,
Car 22,,55,8,,,start_charge,starting to charge at Charger 8 (fid=55),163.0,,0.0,
Car 8,106.0,17,2,,,done,done charging,167.0,,,262.4309354668153
Car 311,,,,22,,arrived,arrived,170.0,,,
Car 311,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),170.0,,0.0,
Car 102,,,,27,,arrived,arrived,172.0,,,
Car 102,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),172.0,,0.0,
Car 128,66.0,7,1,,,done,done charging,173.94522412343036,,,78.73716948175102
Car 247,,,,16,,arrived,arrived,174.0,,,
Car 247,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),174.0,,0.0,
Car 89,,,,9,,arrived,arrived,175.0,,,
Car 89,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),175.0,,0.0,
Car 136,88.0,1,0,,,done,done charging,178.0,,,103.04602253846483
Car 61,,,,28,,arrived,arrived,179.0,,,
Car 61,,34,9,,,start_charge,starting to charge at Charger 9 (fid=34),179.0,,0.0,
Car 367,,,,41,,arrived,arrived,181.0,,,
Car 367,,34,9,,,start_charge,starting to charge at Charger 9 (fid=34),181.0,,0.0,
Car 53,,,,61,,arrived,arrived,183.0,,,
Car 432,86.0,17,2,,,done,done charging,183.0,,,232.13972624262385
Car 53,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),183.0,,0.0,
Car 297,58.0,7,1,,,done,done charging,183.1142683075564,,,309.1814914980797
Car 239,55.0,17,4,,,done,done charging,186.0,,,66.80031167595456
Car 336,45.0,19,3,,,done,done charging,188.0,,,48.405097520797
Car 200,,,,49,,arrived,arrived,189.0,,,
Car 200,,25,7,,,start_charge,starting to charge at Charger 7 (fid=25),189.0,,0.0,
Car 52,,,,6,,arrived,arrived,191.0,,,
Car 52,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),191.0,,0.0,
Car 133,,,,47,,arrived,arrived,192.0,,,
Car 499,,,,15,,arrived,arrived,192.0,,,
Car 133,,34,9,,,start_charge,starting to charge at Charger 9 (fid=34),192.0,,0.0,
Car 499,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 3 (fid=19)",197.0,3,,
Car 499,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),198.15699634276658,,5.0,
Car 214,82.0,19,3,,,done,done charging,203.0,,,34.69880173720607
Car 495,75.0,55,8,,,done,done charging,206.0,,,42.77386394749471
Car 185,76.0,17,4,,,done,done charging,207.0,,,144.75845650600084
Car 339,,,,4,,arrived,arrived,208.0,,,
Car 339,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),208.0,,0.0,
Car 155,,,,45,,arrived,arrived,209.0,,,
Car 359,60.0,58,5,,,done,done charging,209.0,,,103.36019812770868
Car 186,,,,71,,arrived,arrived,212.0,,,
Car 22,49.0,55,8,,,done,done charging,212.0,,,187.84105324713798
Car 186,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),212.0,,0.0,
Car 175,95.0,55,8,,,done,done charging,212.07725685859697,,,76.0800813419786
Car 54,,,,4,,arrived,arrived,214.0,,,
Car 155,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 0 (fid=1)",214.0,0,,
Car 54,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),214.0,,0.0,
Car 302,80.0,1,0,,,done,done charging,215.0,,,153.68392982025873
Car 155,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),216.169044184126,,5.0,
Car 426,,,,44,,arrived,arrived,218.0,,,
Car 384,119.0,17,2,,,done,done charging,218.0,,,262.4309354668153
Car 426,,34,9,,,start_charge,starting to charge at Charger 9 (fid=34),218.0,,0.0,
Car 353,84.0,55,8,,,done,done charging,218.07725685859697,,,76.0800813419786
Car 310,,,,8,,arrived,arrived,219.0,,,
Car 310,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),219.0,,0.0,
Car 9,,,,76,,arrived,arrived,220.0,,,
Car 9,,90,6,,,start_charge,starting to charge at Charger 6 (fid=90),220.0,,0.0,
Car 240,86.0,90,6,,,done,done charging,221.0,,,29.63905872325941
Car 454,,,,5,,arrived,arrived,223.0,,,
Car 327,72.0,7,1,,,done,done charging,223.0,,,54.86803450095119
Car 454,,25,7,,,start_charge,starting to charge at Charger 7 (fid=25),223.0,,0.0,
Car 93,,,,32,,arrived,arrived,227.0,,,
Car 265,,,,19,,arrived,arrived,227.0,,,
Car 93,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),227.0,,0.0,
Car 82,,,,23,,arrived,arrived,229.0,,,
Car 87,,,,61,,arrived,arrived,230.0,,,
Car 368,,,,32,,arrived,arrived,232.0,,,
Car 165,70.0,19,3,,,done,done charging,232.0,,,21.36065434390639
Car 311,62.0,19,3,,,done,done charging,232.0,,,23.909567499220447
Car 265,,,,,3,switch,"Charger 3 (fid=19) not available, trying Charger 8 (fid=55)",232.0,8,,
Car 368,,34,9,,,start_charge,starting to charge at Charger 9 (fid=34),232.0,,0.0,
Car 82,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),232.0,,3.0,
Car 265,,55,8,,,start_charge,starting to charge at Charger 8 (fid=55),232.83631861258533,,5.0,
Car 197,,,,60,,arrived,arrived,234.0,,,
Car 445,,,,66,,arrived,arrived,234.0,,,
Car 87,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 0 (fid=1)",235.0,0,,
Car 112,111.0,17,4,,,done,done charging,236.0,,,211.88646026824932
Car 401,,,,10,,arrived,arrived,237.0,,,
Car 87,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),237.169044184126,,5.0,
Car 197,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 0 (fid=1)",239.0,0,,
Car 445,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 8 (fid=55)",239.0,8,,
Car 300,,,,23,,arrived,arrived,240.0,,,
Car 300,,25,7,,,start_charge,starting to charge at Charger 7 (fid=25),240.0,,0.0,
Car 445,,55,8,,,start_charge,starting to charge at Charger 8 (fid=55),240.07725685859697,,5.0,
Car 197,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),241.169044184126,,5.0,
Car 401,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 8 (fid=55)",242.0,8,,
Car 401,,55,8,,,start_charge,starting to charge at Charger 8 (fid=55),243.07725685859697,,5.0,
Car 299,,,,8,,arrived,arrived,244.0,,,
Car 299,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),244.0,,0.0,
Car 258,,,,24,,arrived,arrived,245.0,,,
Car 258,,25,7,,,start_charge,starting to charge at Charger 7 (fid=25),245.0,,0.0,
Car 229,,,,54,,arrived,arrived,247.0,,,
Car 229,,55,8,,,start_charge,starting to charge at Charger 8 (fid=55),247.0,,0.0,
Car 409,,,,31,,arrived,arrived,248.0,,,
Car 198,,,,77,,arrived,arrived,250.0,,,
Car 89,77.0,17,2,,,done,done charging,252.0,,,232.13972624262385
Car 97,107.0,25,7,,,done,done charging,253.0,,,12.433871681824385
Car 409,,,,,3,switch,"Charger 3 (fid=19) not available, trying Charger 2 (fid=17)",253.0,2,,
Car 409,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),254.15699634276658,,5.0,
Car 198,,,,,0,switch,"Charger 0 (fid=1) not available, trying Charger 2 (fid=17)",255.0,2,,
Car 54,45.0,1,0,,,done,done charging,259.0,,,103.04602253846483
Car 464,,,,70,,arrived,arrived,262.0,,,
Car 198,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 1 (fid=7)",262.169044184126,1,,
Car 9,45.0,90,6,,,done,done charging,265.0,,,58.66927579235382
Car 198,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),265.2799925095785,,10.0,
Car 195,,,,5,,arrived,arrived,267.0,,,
Car 464,,,,,3,switch,"Charger 3 (fid=19) not available, trying Charger 8 (fid=55)",267.0,8,,
Car 195,,58,5,,,start_charge,starting to charge at Charger 5 (fid=58),267.0,,0.0,
Car 464,,55,8,,,start_charge,starting to charge at Charger 8 (fid=55),267.83631861258533,,5.0,
Car 18,109.0,58,5,,,done,done charging,268.0,,,103.36019812770868
Car 200,80.0,25,7,,,done,done charging,269.0,,,20.81840575069937
Car 366,,,,35,,arrived,arrived,271.0,,,
Car 484,,,,31,,arrived,arrived,272.0,,,
Car 102,101.0,19,3,,,done,done charging,273.0,,,52.8443321936994
Car 61,95.0,34,9,,,done,done charging,274.0,,,19.731307432606705
Car 426,56.0,34,9,,,done,done charging,274.0,,,60.906036646615085
Car 484,,34,9,,,start_charge,starting to charge at Charger 9 (fid=34),274.0,,2.0,
Car 52,85.0,17,2,,,done,done charging,276.0,,,69.04829628602889
Car 366,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 3 (fid=19)",276.0,3,,
Car 15,,,,50,,arrived,arrived,277.0,,,
Car 15,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),277.0,,0.0,
Car 366,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),277.1569963427666,,5.0,
Car 454,55.0,25,7,,,done,done charging,278.0,,,133.1108664610334
Car 82,46.0,19,3,,,done,done charging,278.0,,,29.308468349617982
Car 400,,,,40,,arrived,arrived,282.0,,,
Car 368,50.0,34,9,,,done,done charging,282.0,,,53.824484279952046
Car 53,100.0,17,2,,,done,done charging,283.0,,,262.4309354668153
Car 371,,,,63,,arrived,arrived,284.0,,,
Car 371,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),284.0,,0.0,
Car 499,86.0,19,3,,,done,done charging,284.15699634276655,,,82.0409009458063
Car 39,,,,9,,arrived,arrived,285.0,,,
Car 39,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),285.0,,0.0,
Car 400,,,,,0,switch,"Charger 0 (fid=1) not available, trying Charger 2 (fid=17)",287.0,2,,
Car 87,50.0,1,0,,,done,done charging,287.169044184126,,,265.66932660166555
Car 313,,,,14,,arrived,arrived,290.0,,,
Car 184,,,,115,,arrived,arrived,291.0,,,
Car 184,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),291.0,,0.0,
Car 116,,,,8,,arrived,arrived,292.0,,,
Car 247,118.0,17,2,,,done,done charging,292.0,,,27.818216998902926
Car 116,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),292.0,,0.0,
Car 400,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),292.0,,7.830955815874006,
Car 313,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 8 (fid=55)",295.0,8,,
Car 155,79.0,1,0,,,done,done charging,295.169044184126,,,195.78203285284735
Car 181,,,,33,,arrived,arrived,297.0,,,
Car 367,117.0,34,9,,,done,done charging,298.0,,,39.022474152706
Car 339,91.0,1,0,,,done,done charging,299.0,,,103.04602253846483
Car 177,,,,4,,arrived,arrived,300.0,,,
Car 177,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),300.0,,0.0,
Car 313,,,,,8,switch,"Charger 8 (fid=55) not available, trying Charger 3 (fid=19)",301.07725685859697,3,,
Car 313,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),301.9135754711823,,10.0,
Car 181,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 3 (fid=19)",302.0,3,,
Car 127,,,,56,,arrived,arrived,305.0,,,
Car 172,,,,17,,arrived,arrived,306.0,,,
Car 328,,,,9,,arrived,arrived,306.0,,,
Car 133,114.0,34,9,,,done,done charging,306.0,,,80.8051809292279
Car 172,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),306.0,,0.0,
Car 310,88.0,17,4,,,done,done charging,307.0,,,226.96083866827195
Car 111,,,,33,,arrived,arrived,308.0,,,
Car 181,,,,,3,switch,"Charger 3 (fid=19) not available, trying Charger 8 (fid=55)",308.1569963427666,8,,
Car 197,67.0,1,0,,,done,done charging,308.169044184126,,,162.14671048157606
Car 299,66.0,17,4,,,done,done charging,310.0,,,226.96083866827195
Car 127,,,,,8,switch,"Charger 8 (fid=55) not available, trying Charger 3 (fid=19)",310.0,3,,
Car 328,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 8 (fid=55)",311.0,8,,
Car 118,,,,52,,arrived,arrived,313.0,,,
Car 111,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 3 (fid=19)",313.0,3,,
Car 118,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),313.0,,0.0,
Car 181,,,,,8,switch,"Charger 8 (fid=55) not available, trying Charger 4 (fid=17)",313.99331495535193,4,,
Car 181,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),315.3184900817765,,15.0,
Car 127,,,,,3,switch,"Charger 3 (fid=19) not available, trying Charger 2 (fid=17)",315.83631861258533,2,,
Car 328,,,,,8,switch,"Charger 8 (fid=55) not available, trying Charger 4 (fid=17)",317.07725685859697,4,,
Car 149,,,,60,,arrived,arrived,318.0,,,
Car 328,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),318.4024319850215,,10.0,
Car 186,107.0,19,3,,,done,done charging,319.0,,,26.554401254763764
Car 111,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),319.0,,9.843003657233396,
Car 265,88.0,55,8,,,done,done charging,320.83631861258533,,,69.66534042835744
Car 127,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 4 (fid=17)",321.99331495535193,4,,
Car 404,,,,20,,arrived,arrived,322.0,,,
Car 149,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 0 (fid=1)",323.0,0,,
Car 149,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),325.169044184126,,5.0,
Car 409,72.0,17,2,,,done,done charging,326.15699634276655,,,48.75965895083607
Car 404,,,,,3,switch,"Charger 3 (fid=19) not available, trying Charger 8 (fid=55)",327.0,8,,
Car 404,,55,8,,,start_charge,starting to charge at Charger 8 (fid=55),327.83631861258533,,5.0,
Car 27,,,,40,,arrived,arrived,329.0,,,
Car 93,102.0,17,2,,,done,done charging,329.0,,,46.31915726783275
Car 27,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),329.0,,0.0,
Car 127,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 9 (fid=34)",329.3561184169965,9,,
Car 120,,,,45,,arrived,arrived,330.0,,,
Car 398,,,,22,,arrived,arrived,330.0,,,
Car 120,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),330.0,,0.0,
Car 127,,34,9,,,start_charge,starting to charge at Charger 9 (fid=34),330.1690773986456,,20.0,
Car 198,65.0,7,1,,,done,done charging,330.2799925095785,,,180.82839704536696
Car 39,48.0,17,2,,,done,done charging,333.0,,,232.13972624262385
Car 398,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 8 (fid=55)",335.0,8,,
Car 483,,,,18,,arrived,arrived,336.0,,,
Car 468,,,,57,,arrived,arrived,337.0,,,
Car 195,70.0,58,5,,,done,done charging,337.0,,,89.95471915359529
Car 103,,,,73,,arrived,arrived,338.0,,,
Car 298,,,,54,,arrived,arrived,339.0,,,
Car 15,64.0,1,0,,,done,done charging,341.0,,,180.4542040102939
Car 483,,,,,8,switch,"Charger 8 (fid=55) not available, trying Charger 3 (fid=19)",341.0,3,,
Car 398,,,,,8,switch,"Charger 8 (fid=55) not available, trying Charger 9 (fid=34)",341.32517512642454,9,,
Car 468,,,,,8,switch,"Charger 8 (fid=55) not available, trying Charger 3 (fid=19)",342.0,3,,
Car 103,,,,,8,switch,"Charger 8 (fid=55) not available, trying Charger 4 (fid=17)",343.0,4,,
Car 398,,34,9,,,start_charge,starting to charge at Charger 9 (fid=34),343.42902483262475,,10.0,
Car 436,,,,51,,arrived,arrived,344.0,,,
Car 298,,,,,8,switch,"Charger 8 (fid=55) not available, trying Charger 2 (fid=17)",344.0,2,,
Car 436,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),344.0,,0.0,
Car 141,,,,4,,arrived,arrived,345.0,,,
Car 141,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),345.0,,0.0,
Car 298,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),345.07725685859697,,5.0,
Car 483,,,,,3,switch,"Charger 3 (fid=19) not available, trying Charger 2 (fid=17)",346.83631861258533,2,,
Car 468,,,,,3,switch,"Charger 3 (fid=19) not available, trying Charger 2 (fid=17)",347.83631861258533,2,,
Car 483,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),347.99331495535193,,10.0,
Car 437,,,,37,,arrived,arrived,348.0,,,
Car 258,103.0,25,7,,,done,done charging,348.0,,,12.433871681824385
Car 337,,,,1,,arrived,arrived,349.0,,,
Car 400,57.0,17,2,,,done,done charging,349.0,,,243.73866074340145
Car 468,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),349.0,,10.006685044648066,
Car 103,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 2 (fid=17)",349.32517512642454,2,,
Car 472,,,,33,,arrived,arrived,351.0,,,
Car 484,78.0,34,9,,,done,done charging,352.0,,,20.802131861869114
Car 300,113.0,25,7,,,done,done charging,353.0,,,23.229030565230975
Car 437,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 8 (fid=55)",353.0,8,,
Car 445,113.0,55,8,,,done,done charging,353.07725685859697,,,336.82117550121194
Car 401,110.0,55,8,,,done,done charging,353.07725685859697,,,266.30066727668896
Car 430,,,,4,,arrived,arrived,354.0,,,
Car 337,,,,,0,switch,"Charger 0 (fid=1) not available, trying Charger 1 (fid=7)",354.0,1,,
Car 430,,25,7,,,start_charge,starting to charge at Charger 7 (fid=25),354.0,,0.0,
Car 437,,55,8,,,start_charge,starting to charge at Charger 8 (fid=55),354.32517512642454,,5.0,
Car 337,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),354.94522412343036,,5.0,
Car 232,,,,61,,arrived,arrived,355.0,,,
Car 472,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 3 (fid=19)",356.0,3,,
Car 103,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 9 (fid=34)",356.6879785880691,9,,
Car 64,,,,85,,arrived,arrived,357.0,,,
Car 64,,90,6,,,start_charge,starting to charge at Charger 6 (fid=90),357.0,,0.0,
Car 446,,,,73,,arrived,arrived,358.0,,,
Car 446,,55,8,,,start_charge,starting to charge at Charger 8 (fid=55),358.0,,0.0,
Car 103,,34,9,,,start_charge,starting to charge at Charger 9 (fid=34),359.8509603222506,,15.0,
Car 335,,,,70,,arrived,arrived,360.0,,,
Car 232,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 0 (fid=1)",360.0,0,,
Car 177,61.0,1,0,,,done,done charging,361.0,,,103.04602253846483
Car 366,84.0,19,3,,,done,done charging,361.1569963427666,,,54.96544802875037
Car 472,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),361.1569963427666,,9.0,
Car 232,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),362.169044184126,,5.0,
Car 86,,,,62,,arrived,arrived,363.0,,,
Car 335,,,,,3,switch,"Charger 3 (fid=19) not available, trying Charger 8 (fid=55)",365.0,8,,
Car 278,,,,9,,arrived,arrived,366.0,,,
Car 229,119.0,55,8,,,done,done charging,366.0,,,46.840056810396355
Car 335,,55,8,,,start_charge,starting to charge at Charger 8 (fid=55),366.0,,5.16368138741467,
Car 193,,,,33,,arrived,arrived,367.0,,,
Car 111,48.0,19,3,,,done,done charging,367.0,,,50.33298609261697
Car 464,100.0,55,8,,,done,done charging,367.83631861258533,,,52.91910075765818
Car 86,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 0 (fid=1)",368.0,0,,
Car 172,63.0,17,4,,,done,done charging,369.0,,,0.0
Car 291,,,,26,,arrived,arrived,371.0,,,
Car 278,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 8 (fid=55)",371.0,8,,
Car 291,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),371.0,,0.0,
Car 193,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 3 (fid=19)",372.0,3,,
