car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,walking_dist_m
Car 14,,,,21,,arrived,,arrived,128.0,,
Car 78,45.0,22,2,,,done,,done charging,128.39001073727508,,271.08566694793836
Car 14,,22,2,,,start_charge,,starting to charge at Charger 2 (fid=22),128.39001073727508,,
Car 55,,,,,3,switch,,"Charger 3 (fid=118) not available, trying Charger 4 (fid=54)",130.8651528711462,4,
Car 55,,,,,4,switch,,"Charger 4 (fid=54) not available, trying Charger 2 (fid=22)",137.96953283131032,2,
Car 55,,,,,2,switch,,"Charger 2 (fid=22) not available, trying Charger 0 (fid=33)",142.3595435685854,0,
Car 49,,,,25,,arrived,,arrived,143.0,,
Car 49,,,,,2,switch,,"Charger 2 (fid=22) not available, trying Charger 4 (fid=54)",144.0,4,
Car 93,47.0,118,3,,,done,,done charging,144.8651528711462,,667.9582767370093
Car 55,,,,,,gave_up,0,"no alternate charger available, gave up",145.45782405592286,,
Car 49,,,,,4,switch,,"Charger 4 (fid=54) not available, trying Charger 5 (fid=6)",148.39001073727508,5,
Car 11,115.0,50,1,,,done,,done charging,149.14709506744111,,328.241995050666
Car 49,,,,,5,switch,,"Charger 5 (fid=6) not available, trying Charger 3 (fid=118)",152.55369168052673,3,
Car 49,,118,3,,,start_charge,,starting to charge at Charger 3 (fid=118),158.2835197051027,,
Car 73,98.0,6,5,,,done,,done charging,162.0,,176.09454725946887
Car 34,,,,37,,arrived,,arrived,168.0,,
Car 34,,,,,4,switch,,"Charger 4 (fid=54) not available, trying Charger 5 (fid=6)",169.0,5,
Car 40,73.0,33,0,,,done,,done charging,170.25373147430093,,344.4475974635967
Car 34,,6,5,,,start_charge,,starting to charge at Charger 5 (fid=6),172.16368094325165,,
Car 64,87.0,54,4,,,done,,done charging,189.29900578982188,,417.4871390737001
Car 3,,,,69,,arrived,,arrived,194.0,,
Car 3,,,,,2,switch,,"Charger 2 (fid=22) not available, trying Charger 4 (fid=54)",195.0,4,
Car 3,,54,4,,,start_charge,,starting to charge at Charger 4 (fid=54),198.39001073727508,,
Car 87,,,,54,,arrived,,arrived,205.0,,
Car 7,,,,40,,arrived,,arrived,206.0,,
Car 39,,,,88,,arrived,,arrived,206.0,,
Car 87,,,,,4,switch,,"Charger 4 (fid=54) not available, trying Charger 5 (fid=6)",206.0,5,
Car 7,,50,1,,,start_charge,,starting to charge at Charger 1 (fid=50),206.0,,
Car 39,,,,,1,switch,,"Charger 1 (fid=50) not available, trying Charger 5 (fid=6)",207.0,5,
Car 87,,,,,5,switch,,"Charger 5 (fid=6) not available, trying Charger 2 (fid=22)",210.16368094325165,2,
Car 39,,,,,5,switch,,"Charger 5 (fid=6) not available, trying Charger 3 (fid=118)",212.13532484657023,3,
Car 14,86.0,22,2,,,done,,done charging,214.39001073727508,,159.19649853096314
Car 87,,22,2,,,start_charge,,starting to charge at Charger 2 (fid=22),215.49803386914556,,
Car 39,,,,,3,switch,,"Charger 3 (fid=118) not available, trying Charger 4 (fid=54)",218.8651528711462,4,
Car 18,,,,34,,arrived,,arrived,223.0,,
Car 18,,,,,4,switch,,"Charger 4 (fid=54) not available, trying Charger 5 (fid=6)",224.0,5,
Car 39,,,,,4,switch,,"Charger 4 (fid=54) not available, trying Charger 2 (fid=22)",225.96953283131032,2,
Car 18,,,,,5,switch,,"Charger 5 (fid=6) not available, trying Charger 2 (fid=22)",228.16368094325165,2,
Car 39,,,,,2,switch,,"Charger 2 (fid=22) not available, trying Charger 0 (fid=33)",230.3595435685854,0,
Car 39,,33,0,,,start_charge,,starting to charge at Charger 0 (fid=33),232.45782405592286,,
Car 18,,,,,2,switch,,"Charger 2 (fid=22) not available, trying Charger 3 (fid=118)",234.49803386914556,3,
Car 49,78.0,118,3,,,done,,done charging,236.2835197051027,,294.62955579909726
Car 44,,,,4,,arrived,,arrived,237.0,,
Car 44,,,,,5,switch,,"Charger 5 (fid=6) not available, trying Charger 4 (fid=54)",238.0,4,
Car 37,,,,78,,arrived,,arrived,239.0,,
Car 57,,,,66,,arrived,,arrived,240.0,,
Car 37,,,,,4,switch,,"Charger 4 (fid=54) not available, trying Charger 1 (fid=50)",240.0,1,
Car 18,,118,3,,,start_charge,,starting to charge at Charger 3 (fid=118),240.22371446072762,,
Car 57,,,,,1,switch,,"Charger 1 (fid=50) not available, trying Charger 5 (fid=6)",241.0,5,
Car 44,,,,,4,switch,,"Charger 4 (fid=54) not available, trying Charger 1 (fid=50)",242.16368094325165,1,
Car 43,,,,44,,arrived,,arrived,245.0,,
Car 43,,,,,0,switch,,"Charger 0 (fid=33) not available, trying Charger 2 (fid=22)",246.0,2,
Car 57,,,,,5,switch,,"Charger 5 (fid=6) not available, trying Charger 4 (fid=54)",246.13532484657023,4,
Car 37,,,,,1,switch,,"Charger 1 (fid=50) not available, trying Charger 5 (fid=6)",246.14709506744111,5,
Car 44,,,,,1,switch,,"Charger 1 (fid=50) not available, trying Charger 3 (fid=118)",248.3107760106928,3,
Car 43,,,,,2,switch,,"Charger 2 (fid=22) not available, trying Charger 4 (fid=54)",249.09828048733746,4,
Car 57,,,,,4,switch,,"Charger 4 (fid=54) not available, trying Charger 0 (fid=33)",250.29900578982188,0,
Car 37,,,,,5,switch,,"Charger 5 (fid=6) not available, trying Charger 0 (fid=33)",251.28241991401134,0,
Car 46,,,,54,,arrived,,arrived,253.0,,
Car 43,,,,,4,switch,,"Charger 4 (fid=54) not available, trying Charger 5 (fid=6)",253.48829122461254,5,
Car 42,,,,71,,arrived,,arrived,254.0,,
Car 46,,,,,4,switch,,"Charger 4 (fid=54) not available, trying Charger 5 (fid=6)",254.0,5,
Car 19,,,,61,,arrived,,arrived,255.0,,
Car 42,,,,,4,switch,,"Charger 4 (fid=54) not available, trying Charger 2 (fid=22)",255.0,2,
Car 57,,,,,0,switch,,"Charger 0 (fid=33) not available, trying Charger 2 (fid=22)",255.55273726412284,2,
Car 19,,,,,1,switch,,"Charger 1 (fid=50) not available, trying Charger 5 (fid=6)",256.0,5,
Car 44,,,,,3,switch,,"Charger 3 (fid=118) not available, trying Charger 2 (fid=22)",256.8335943031209,2,
Car 43,,,,,5,switch,,"Charger 5 (fid=6) not available, trying Charger 3 (fid=118)",257.6519721678642,3,
Car 46,,,,,5,switch,,"Charger 5 (fid=6) not available, trying Charger 2 (fid=22)",258.1636809432516,2,
Car 57,,,,,2,switch,,"Charger 2 (fid=22) not available, trying Charger 3 (fid=118)",258.6510177514603,3,
Car 37,,,,,0,switch,,"Charger 0 (fid=33) not available, trying Charger 2 (fid=22)",258.8961028070809,2,
Car 42,,,,,2,switch,,"Charger 2 (fid=22) not available, trying Charger 5 (fid=6)",259.3900107372751,5,
Car 3,62.0,54,4,,,done,,done charging,260.3900107372751,,194.52220920217405
Car 19,,,,,5,switch,,"Charger 5 (fid=6) not available, trying Charger 4 (fid=54)",261.13532484657026,4,
Car 37,,,,,2,switch,,"Charger 2 (fid=22) not available, trying Charger 3 (fid=118)",261.9943832944184,3,
Car 34,90.0,6,5,,,done,,done charging,262.1636809432516,,358.30696930204766
Car 44,,,,,2,switch,,"Charger 2 (fid=22) not available, trying Charger 0 (fid=33)",263.5592748947029,0,
Car 19,,54,4,,,start_charge,,starting to charge at Charger 4 (fid=54),264.2990057898219,,
Car 43,,,,,3,switch,,"Charger 3 (fid=118) not available, trying Charger 1 (fid=50)",264.38180019244015,1,
Car 46,,,,,2,switch,,"Charger 2 (fid=22) not available, trying Charger 0 (fid=33)",264.49803386914556,0,
Car 42,,6,5,,,start_charge,,starting to charge at Charger 5 (fid=6),264.724363663169,,
Car 57,,,,,,gave_up,3,"no alternate charger available, gave up",265.37669834304234,,
Car 44,,,,,,gave_up,0,"no alternate charger available, gave up",266.6575553820404,,
Car 81,,,,118,,arrived,,arrived,267.0,,
Car 46,,,,,0,switch,,"Charger 0 (fid=33) not available, trying Charger 1 (fid=50)",267.59631435648305,1,
Car 81,,,,,3,switch,,"Charger 3 (fid=118) not available, trying Charger 2 (fid=22)",268.0,2,
Car 37,,,,,,gave_up,3,"no alternate charger available, gave up",268.72006388600045,,
Car 43,,,,,,gave_up,1,"no alternate charger available, gave up",272.9046184848683,,
Car 81,,,,,2,switch,,"Charger 2 (fid=22) not available, trying Charger 5 (fid=6)",274.72568059158203,5,
Car 46,,,,,1,switch,,"Charger 1 (fid=50) not available, trying Charger 3 (fid=118)",277.1934113737421,3,
Car 81,,,,,5,switch,,"Charger 5 (fid=6) not available, trying Charger 4 (fid=54)",281.060033517476,4,
Car 87,68.0,22,2,,,done,,done charging,283.49803386914556,,282.3878944150133
Car 39,52.0,33,0,,,done,,done charging,284.45782405592286,,861.2094253777302
Car 81,,,,,4,switch,,"Charger 4 (fid=54) not available, trying Charger 1 (fid=50)",285.2237144607276,1,
Car 46,,,,,,gave_up,3,"no alternate charger available, gave up",285.71622966617025,,
Car 81,,,,,1,switch,,"Charger 1 (fid=50) not available, trying Charger 0 (fid=33)",291.3708095281687,0,
Car 81,,33,0,,,start_charge,,starting to charge at Charger 0 (fid=33),299.96790654542775,,
Car 27,,,,30,,arrived,,arrived,306.0,,
Car 27,,,,,0,switch,,"Charger 0 (fid=33) not available, trying Charger 2 (fid=22)",307.0,2,
Car 27,,22,2,,,start_charge,,starting to charge at Charger 2 (fid=22),309.0982804873375,,
Car 42,48.0,6,5,,,done,,done charging,312.724363663169,,290.66103614907274
Car 62,,,,62,,arrived,,arrived,314.0,,
Car 62,,,,,1,switch,,"Charger 1 (fid=50) not available, trying Charger 5 (fid=6)",315.0,5,
Car 92,,,,32,,arrived,,arrived,316.0,,
Car 92,,,,,4,switch,,"Charger 4 (fid=54) not available, trying Charger 2 (fid=22)",317.0,2,
Car 62,,6,5,,,start_charge,,starting to charge at Charger 5 (fid=6),319.13532484657026,,
Car 92,,,,,2,switch,,"Charger 2 (fid=22) not available, trying Charger 5 (fid=6)",321.3900107372751,5,
Car 7,116.0,50,1,,,done,,done charging,322.0,,55.35955402462531
Car 92,,,,,5,switch,,"Charger 5 (fid=6) not available, trying Charger 0 (fid=33)",327.724363663169,0,
Car 56,,,,38,,arrived,,arrived,331.0,,
Car 56,,,,,4,switch,,"Charger 4 (fid=54) not available, trying Charger 0 (fid=33)",332.0,0,
Car 92,,,,,0,switch,,"Charger 0 (fid=33) not available, trying Charger 3 (fid=118)",335.33804655623857,3,
Car 56,,,,,0,switch,,"Charger 0 (fid=33) not available, trying Charger 2 (fid=22)",337.25373147430093,2,
Car 75,,,,50,,arrived,,arrived,339.0,,
Car 75,,50,1,,,start_charge,,starting to charge at Charger 1 (fid=50),339.0,,
Car 56,,,,,2,switch,,"Charger 2 (fid=22) not available, trying Charger 5 (fid=6)",340.3520119616384,5,
Car 92,,,,,3,switch,,"Charger 3 (fid=118) not available, trying Charger 1 (fid=50)",344.0380723133281,1,
Car 19,82.0,54,4,,,done,,done charging,346.2990057898219,,417.4871390737001
Car 56,,,,,5,switch,,"Charger 5 (fid=6) not available, trying Charger 1 (fid=50)",346.68636488753236,1,
Car 18,107.0,118,3,,,done,,done charging,347.2237144607276,,373.3892060303756
Car 38,,,,37,,arrived,,arrived,349.0,,
Car 38,,54,4,,,start_charge,,starting to charge at Charger 4 (fid=54),349.0,,
Car 56,,,,,1,switch,,"Charger 1 (fid=50) not available, trying Charger 3 (fid=118)",351.8216897341026,3,
Car 92,,,,,,gave_up,1,"no alternate charger available, gave up",352.56089060575624,,
Car 81,55.0,33,0,,,done,,done charging,354.96790654542775,,641.4121455655553
Car 56,,118,3,,,start_charge,,starting to charge at Charger 3 (fid=118),359.3445080265308,,
Car 27,61.0,22,2,,,done,,done charging,370.0982804873375,,116.4955497381929
Car 80,,,,61,,arrived,,arrived,385.0,,
Car 80,,,,,1,switch,,"Charger 1 (fid=50) not available, trying Charger 5 (fid=6)",386.0,5,
Car 24,,,,4,,arrived,,arrived,387.0,,
Car 24,,,,,4,switch,,"Charger 4 (fid=54) not available, trying Charger 0 (fid=33)",388.0,0,
Car 36,,,,28,,arrived,,arrived,389.0,,
Car 75,50.0,50,1,,,done,,done charging,389.0,,56.47472676768731
Car 85,,,,13,,arrived,,arrived,390.0,,
Car 36,,,,,4,switch,,"Charger 4 (fid=54) not available, trying Charger 5 (fid=6)",390.0,5,
Car 85,,22,2,,,start_charge,,starting to charge at Charger 2 (fid=22),390.0,,
Car 80,,,,,5,switch,,"Charger 5 (fid=6) not available, trying Charger 4 (fid=54)",391.13532484657026,4,
Car 24,,33,0,,,start_charge,,starting to charge at Charger 0 (fid=33),392.25373147430093,,
Car 36,,,,,5,switch,,"Charger 5 (fid=6) not available, trying Charger 2 (fid=22)",394.1636809432516,2,
Car 80,,,,,4,switch,,"Charger 4 (fid=54) not available, trying Charger 2 (fid=22)",395.2990057898219,2,
Car 62,77.0,6,5,,,done,,done charging,396.13532484657026,,195.3635926239782
Car 45,,,,115,,arrived,,arrived,398.0,,
Car 45,,,,,2,switch,,"Charger 2 (fid=22) not available, trying Charger 4 (fid=54)",399.0,4,
Car 80,,,,,2,switch,,"Charger 2 (fid=22) not available, trying Charger 3 (fid=118)",399.68901652709695,3,
Car 36,,,,,2,switch,,"Charger 2 (fid=22) not available, trying Charger 3 (fid=118)",400.49803386914556,3,
Car 45,,,,,4,switch,,"Charger 4 (fid=54) not available, trying Charger 0 (fid=33)",403.3900107372751,0,
Car 80,,,,,3,switch,,"Charger 3 (fid=118) not available, trying Charger 0 (fid=33)",406.414697118679,0,
Car 36,,,,,3,switch,,"Charger 3 (fid=118) not available, trying Charger 1 (fid=50)",407.2237144607276,1,
Car 45,,,,,0,switch,,"Charger 0 (fid=33) not available, trying Charger 5 (fid=6)",408.643742211576,5,
Car 36,,50,1,,,start_charge,,starting to charge at Charger 1 (fid=50),414.74653275315575,,
Car 80,,,,,,gave_up,0,"no alternate charger available, gave up",415.1147228757685,,
Car 45,,6,5,,,start_charge,,starting to charge at Charger 5 (fid=6),415.25742510464556,,
Car 20,,,,115,,arrived,,arrived,416.0,,
Car 20,,,,,2,switch,,"Charger 2 (fid=22) not available, trying Charger 4 (fid=54)",417.0,4,
Car 20,,,,,4,switch,,"Charger 4 (fid=54) not available, trying Charger 0 (fid=33)",421.3900107372751,0,
Car 56,65.0,118,3,,,done,,done charging,424.3445080265308,,739.7449854578641
Car 99,,,,42,,arrived,,arrived,425.0,,
Car 99,,,,,2,switch,,"Charger 2 (fid=22) not available, trying Charger 0 (fid=33)",426.0,0,
Car 20,,,,,0,switch,,"Charger 0 (fid=33) not available, trying Charger 5 (fid=6)",426.643742211576,5,
Car 99,,,,,0,switch,,"Charger 0 (fid=33) not available, trying Charger 4 (fid=54)",429.0982804873375,4,
Car 20,,,,,5,switch,,"Charger 5 (fid=6) not available, trying Charger 3 (fid=118)",434.25742510464556,3,
Car 99,,,,,4,switch,,"Charger 4 (fid=54) not available, trying Charger 5 (fid=6)",434.3520119616384,5,
Car 83,,,,2,,arrived,,arrived,437.0,,
Car 83,,,,,5,switch,,"Charger 5 (fid=6) not available, trying Charger 1 (fid=50)",438.0,1,
Car 99,,,,,5,switch,,"Charger 5 (fid=6) not available, trying Charger 1 (fid=50)",438.51569290489005,1,
Car 20,,118,3,,,start_charge,,starting to charge at Charger 3 (fid=118),439.98725312922153,,
Car 31,,,,26,,arrived,,arrived,440.0,,
Car 38,92.0,54,4,,,done,,done charging,441.0,,203.55532072211042
Car 31,,,,,0,switch,,"Charger 0 (fid=33) not available, trying Charger 2 (fid=22)",441.0,2,
Car 83,,,,,1,switch,,"Charger 1 (fid=50) not available, trying Charger 4 (fid=54)",443.13532484657026,4,
Car 99,,,,,1,switch,,"Charger 1 (fid=50) not available, trying Charger 3 (fid=118)",443.6510177514603,3,
Car 31,,,,,2,switch,,"Charger 2 (fid=22) not available, trying Charger 4 (fid=54)",444.0982804873375,4,
Car 85,57.0,22,2,,,done,,done charging,447.0,,69.12834146429454
Car 31,,54,4,,,start_charge,,starting to charge at Charger 4 (fid=54),447.48829122461257,,
Car 83,,,,,4,switch,,"Charger 4 (fid=54) not available, trying Charger 3 (fid=118)",449.28241991401137,3,
Car 99,,,,,,gave_up,3,"no alternate charger available, gave up",452.17383604388846,,
Car 15,,,,27,,arrived,,arrived,454.0,,
Car 15,,22,2,,,start_charge,,starting to charge at Charger 2 (fid=22),454.0,,
Car 71,,,,71,,arrived,,arrived,456.0,,
Car 83,,,,,3,switch,,"Charger 3 (fid=118) not available, trying Charger 2 (fid=22)",456.3867998741755,2,
Car 71,,,,,4,switch,,"Charger 4 (fid=54) not available, trying Charger 2 (fid=22)",457.0,2,
Car 24,68.0,33,0,,,done,,done charging,460.25373147430093,,344.4475974635967
Car 71,,,,,2,switch,,"Charger 2 (fid=22) not available, trying Charger 5 (fid=6)",461.3900107372751,5,
Car 45,47.0,6,5,,,done,,done charging,462.25742510464556,,361.86612247582804
Car 83,,,,,2,switch,,"Charger 2 (fid=22) not available, trying Charger 0 (fid=33)",463.1124804657575,0,
Car 83,,33,0,,,start_charge,,starting to charge at Charger 0 (fid=33),465.210760953095,,
Car 71,,6,5,,,start_charge,,starting to charge at Charger 5 (fid=6),466.724363663169,,
Car 65,,,,85,,arrived,,arrived,491.0,,
Car 65,,,,,1,switch,,"Charger 1 (fid=50) not available, trying Charger 5 (fid=6)",492.0,5,
Car 65,,,,,5,switch,,"Charger 5 (fid=6) not available, trying Charger 3 (fid=118)",497.13532484657026,3,
Car 36,87.0,50,1,,,done,,done charging,501.74653275315575,,405.6583378537788
Car 65,,,,,3,switch,,"Charger 3 (fid=118) not available, trying Charger 4 (fid=54)",503.8651528711462,4,
Car 83,45.0,33,0,,,done,,done charging,510.210760953095,,800.4869164080991
Car 65,,,,,4,switch,,"Charger 4 (fid=54) not available, trying Charger 2 (fid=22)",510.96953283131035,2,
Car 65,,,,,2,switch,,"Charger 2 (fid=22) not available, trying Charger 0 (fid=33)",515.3595435685854,0,
Car 65,,33,0,,,start_charge,,starting to charge at Charger 0 (fid=33),517.4578240559229,,
Car 31,75.0,54,4,,,done,,done charging,522.4882912246126,,356.22712604762955
Car 90,,,,15,,arrived,,arrived,525.0,,
Car 90,,54,4,,,start_charge,,starting to charge at Charger 4 (fid=54),525.0,,
Car 53,,,,40,,arrived,,arrived,532.0,,
Car 53,,50,1,,,start_charge,,starting to charge at Charger 1 (fid=50),532.0,,
Car 10,,,,7,,arrived,,arrived,533.0,,
Car 10,,,,,5,switch,,"Charger 5 (fid=6) not available, trying Charger 1 (fid=50)",534.0,1,
Car 10,,,,,1,switch,,"Charger 1 (fid=50) not available, trying Charger 4 (fid=54)",539.1353248465703,4,
Car 71,75.0,6,5,,,done,,done charging,541.724363663169,,290.66103614907274
Car 10,,,,,4,switch,,"Charger 4 (fid=54) not available, trying Charger 3 (fid=118)",545.2824199140114,3,
Car 10,,,,,3,switch,,"Charger 3 (fid=118) not available, trying Charger 2 (fid=22)",552.3867998741755,2,
Car 20,114.0,118,3,,,done,,done charging,553.9872531292215,,387.91689428392266
Car 10,,,,,2,switch,,"Charger 2 (fid=22) not available, trying Charger 0 (fid=33)",559.1124804657576,0,
Car 10,,,,,,gave_up,0,"no alternate charger available, gave up",562.210760953095,,
Car 30,,,,59,,arrived,,arrived,564.0,,
Car 30,,,,,1,switch,,"Charger 1 (fid=50) not available, trying Charger 5 (fid=6)",565.0,5,
Car 30,,6,5,,,start_charge,,starting to charge at Charger 5 (fid=6),569.1353248465703,,
Car 15,117.0,22,2,,,done,,done charging,571.0,,228.7509161100677
Car 65,62.0,33,0,,,done,,done charging,579.4578240559229,,868.7315261189976
Car 90,59.0,54,4,,,done,,done charging,584.0,,190.0219199675744
Car 53,70.0,50,1,,,done,,done charging,602.0,,55.35955402462531
Car 86,,,,32,,arrived,,arrived,619.0,,
Car 86,,54,4,,,start_charge,,starting to charge at Charger 4 (fid=54),619.0,,
Car 5,,,,11,,arrived,,arrived,635.0,,
Car 68,,,,44,,arrived,,arrived,635.0,,
Car 68,,33,0,,,start_charge,,starting to charge at Charger 0 (fid=33),635.0,,
Car 5,,,,,4,switch,,"Charger 4 (fid=54) not available, trying Charger 5 (fid=6)",636.0,5,
Car 5,,,,,5,switch,,"Charger 5 (fid=6) not available, trying Charger 1 (fid=50)",640.1636809432516,1,
Car 5,,50,1,,,start_charge,,starting to charge at Charger 1 (fid=50),644.2990057898219,,
Car 17,,,,23,,arrived,,arrived,655.0,,
Car 17,,,,,0,switch,,"Charger 0 (fid=33) not available, trying Charger 2 (fid=22)",656.0,2,
Car 17,,22,2,,,start_charge,,starting to charge at Charger 2 (fid=22),658.0982804873374,,
Car 30,112.0,6,5,,,done,,done charging,681.1353248465703,,381.2859224608366
Car 13,,,,28,,arrived,,arrived,682.0,,
Car 101,,,,38,,arrived,,arrived,682.0,,
Car 13,,,,,4,switch,,"Charger 4 (fid=54) not available, trying Charger 5 (fid=6)",683.0,5,
Car 101,,,,,4,switch,,"Charger 4 (fid=54) not available, trying Charger 0 (fid=33)",683.0,0,
Car 13,,6,5,,,start_charge,,starting to charge at Charger 5 (fid=6),686.1636809432516,,
Car 101,,,,,0,switch,,"Charger 0 (fid=33) not available, trying Charger 2 (fid=22)",688.2537314743009,2,
Car 86,70.0,54,4,,,done,,done charging,689.0,,132.9157860691881
Car 101,,,,,2,switch,,"Charger 2 (fid=22) not available, trying Charger 5 (fid=6)",691.3520119616384,5,
Car 68,61.0,33,0,,,done,,done charging,696.0,,166.33373852964974
Car 101,,,,,5,switch,,"Charger 5 (fid=6) not available, trying Charger 1 (fid=50)",697.6863648875322,1,
Car 101,,,,,1,switch,,"Charger 1 (fid=50) not available, trying Charger 3 (fid=118)",702.8216897341025,3,
Car 5,63.0,50,1,,,done,,done charging,707.2990057898219,,287.45053370172894
Car 101,,118,3,,,start_charge,,starting to charge at Charger 3 (fid=118),710.3445080265307,,
Car 17,55.0,22,2,,,done,,done charging,713.0982804873374,,265.9076330235244
Car 50,,,,49,,arrived,,arrived,717.0,,
Car 50,,33,0,,,start_charge,,starting to charge at Charger 0 (fid=33),717.0,,
Car 66,,,,68,,arrived,,arrived,721.0,,
Car 66,,22,2,,,start_charge,,starting to charge at Charger 2 (fid=22),721.0,,
Car 98,,,,23,,arrived,,arrived,762.0,,
Car 98,,,,,0,switch,,"Charger 0 (fid=33) not available, trying Charger 2 (fid=22)",763.0,2,
Car 98,,,,,2,switch,,"Charger 2 (fid=22) not available, trying Charger 4 (fid=54)",766.0982804873374,4,
Car 98,,54,4,,,start_charge,,starting to charge at Charger 4 (fid=54),769.4882912246125,,
Car 101,79.0,118,3,,,done,,done charging,789.3445080265307,,739.7449854578641
Car 13,108.0,6,5,,,done,,done charging,794.1636809432516,,226.23468890666004
Car 61,,,,15,,arrived,,arrived,795.0,,
Car 61,,50,1,,,start_charge,,starting to charge at Charger 1 (fid=50),795.0,,
Car 50,83.0,33,0,,,done,,done charging,800.0,,165.6930512641504
Car 66,106.0,22,2,,,done,,done charging,827.0,,149.7934945081857
Car 74,,,,87,,arrived,,arrived,856.0,,
Car 74,,,,,1,switch,,"Charger 1 (fid=50) not available, trying Charger 5 (fid=6)",857.0,5,
Car 32,,,,64,,arrived,,arrived,858.0,,
Car 32,,,,,1,switch,,"Charger 1 (fid=50) not available, trying Charger 5 (fid=6)",859.0,5,
Car 74,,6,5,,,start_charge,,starting to charge at Charger 5 (fid=6),861.1353248465703,,
Car 32,,,,,5,switch,,"Charger 5 (fid=6) not available, trying Charger 3 (fid=118)",864.1353248465703,3,
Car 98,100.0,54,4,,,done,,done charging,869.4882912246125,,340.5710185759579
Car 32,,118,3,,,start_charge,,starting to charge at Charger 3 (fid=118),869.8651528711463,,
Car 61,90.0,50,1,,,done,,done charging,885.0,,325.2811664981497
Car 89,,,,90,,arrived,,arrived,927.0,,
Car 89,,50,1,,,start_charge,,starting to charge at Charger 1 (fid=50),927.0,,
Car 63,,,,83,,arrived,,arrived,937.0,,
Car 63,,,,,3,switch,,"Charger 3 (fid=118) not available, trying Charger 5 (fid=6)",938.0,5,
Car 63,,,,,5,switch,,"Charger 5 (fid=6) not available, trying Charger 2 (fid=22)",944.729828024576,2,
Car 63,,22,2,,,start_charge,,starting to charge at Charger 2 (fid=22),950.0641809504699,,
Car 79,,,,6,,arrived,,arrived,956.0,,
Car 79,,,,,5,switch,,"Charger 5 (fid=6) not available, trying Charger 4 (fid=54)",957.0,4,
Car 79,,54,4,,,start_charge,,starting to charge at Charger 4 (fid=54),960.1636809432516,,
Car 26,,,,8,,arrived,,arrived,975.0,,
Car 1,,,,40,,arrived,,arrived,976.0,,
Car 26,,,,,4,switch,,"Charger 4 (fid=54) not available, trying Charger 1 (fid=50)",976.0,1,
Car 1,,,,,1,switch,,"Charger 1 (fid=50) not available, trying Charger 5 (fid=6)",977.0,5,
Car 74,117.0,6,5,,,done,,done charging,978.1353248465703,,485.2779623130783
Car 1,,6,5,,,start_charge,,starting to charge at Charger 5 (fid=6),981.1353248465703,,
Car 26,,,,,1,switch,,"Charger 1 (fid=50) not available, trying Charger 5 (fid=6)",982.1470950674411,5,
Car 26,,,,,5,switch,,"Charger 5 (fid=6) not available, trying Charger 0 (fid=33)",987.2824199140114,0,
Car 32,120.0,118,3,,,done,,done charging,989.8651528711463,,604.8353831052009
Car 26,,33,0,,,start_charge,,starting to charge at Charger 0 (fid=33),993.896102807081,,
Car 35,,,,65,,arrived,,arrived,996.0,,
Car 63,46.0,22,2,,,done,,done charging,996.0641809504699,,535.214905509831
Car 77,,,,28,,arrived,,arrived,997.0,,
