car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 370,,,,37,,arrived,,arrived,0.0,,,
Car 370,,10,6,,,start_charge,,starting to charge at Charger 6 (fid=10),0.0,,0.0,
Car 743,,,,36,,arrived,,arrived,3.0,,,
Car 743,,15,5,,,start_charge,,starting to charge at Charger 5 (fid=15),3.0,,0.0,
Car 570,,,,45,,arrived,,arrived,5.0,,,
Car 570,,4,8,,,start_charge,,starting to charge at Charger 8 (fid=4),5.0,,0.0,
Car 1160,,,,32,,arrived,,arrived,6.0,,,
Car 1483,,,,15,,arrived,,arrived,6.0,,,
Car 1160,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),6.0,,0.0,
Car 1483,,15,5,,,start_charge,,starting to charge at Charger 5 (fid=15),6.0,,0.0,
Car 609,,,,8,,arrived,,arrived,7.0,,,
Car 609,,10,6,,,start_charge,,starting to charge at Charger 6 (fid=10),7.0,,0.0,
Car 956,,,,18,,arrived,,arrived,9.0,,,
Car 1104,,,,37,,arrived,,arrived,9.0,,,
Car 956,,72,9,,,start_charge,,starting to charge at Charger 9 (fid=72),9.0,,0.0,
Car 1104,,10,6,,,start_charge,,starting to charge at Charger 6 (fid=10),9.0,,0.0,
Car 124,,,,67,,arrived,,arrived,10.0,,,
Car 124,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),10.0,,0.0,
Car 942,,,,29,,arrived,,arrived,13.0,,,
Car 942,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),13.0,,0.0,
Car 761,,,,58,,arrived,,arrived,14.0,,,
Car 1105,,,,23,,arrived,,arrived,14.0,,,
Car 761,,59,11,,,start_charge,,starting to charge at Charger 11 (fid=59),14.0,,0.0,
Car 1105,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),14.0,,0.0,
Car 963,,,,79,,arrived,,arrived,16.0,,,
Car 1089,,,,37,,arrived,,arrived,16.0,,,
Car 1393,,,,8,,arrived,,arrived,16.0,,,
Car 963,,15,5,,,start_charge,,starting to charge at Charger 5 (fid=15),16.0,,0.0,
Car 1089,,10,6,,,start_charge,,starting to charge at Charger 6 (fid=10),16.0,,0.0,
Car 1393,,10,6,,,start_charge,,starting to charge at Charger 6 (fid=10),16.0,,0.0,
Car 577,,,,58,,arrived,,arrived,17.0,,,
Car 577,,59,11,,,start_charge,,starting to charge at Charger 11 (fid=59),17.0,,0.0,
Car 1485,,,,4,,arrived,,arrived,19.0,,,
Car 1485,,4,8,,,start_charge,,starting to charge at Charger 8 (fid=4),19.0,,0.0,
Car 909,,,,79,,arrived,,arrived,21.0,,,
Car 1273,,,,19,,arrived,,arrived,21.0,,,
Car 909,,15,5,,,start_charge,,starting to charge at Charger 5 (fid=15),21.0,,0.0,
Car 1273,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),21.0,,0.0,
Car 886,,,,25,,arrived,,arrived,22.0,,,
Car 886,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),22.0,,0.0,
Car 1137,,,,80,,arrived,,arrived,26.0,,,
Car 1145,,,,66,,arrived,,arrived,26.0,,,
Car 1137,,15,5,,,start_charge,,starting to charge at Charger 5 (fid=15),26.0,,0.0,
Car 160,,,,33,,arrived,,arrived,30.0,,,
Car 160,,72,9,,,start_charge,,starting to charge at Charger 9 (fid=72),30.0,,0.0,
Car 1145,,,,,6,switch,,"Charger 6 (fid=10) not available, trying Charger 8 (fid=4)",31.0,8,,
Car 1136,,,,69,,arrived,,arrived,32.0,,,
