car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,walking_dist_m
Car 142,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 1 (fid=76)",480.4968104025544,1,
Car 71,64.0,70,2,,,done,,done charging,482.34023283866384,,403.6618772097259
Car 5,,76,1,,,start_charge,,starting to charge at Charger 1 (fid=76),484.34023283866384,,
Car 142,,,,,,gave_up,1,"no alternate charger available, gave up",486.34023283866384,,
Car 56,,,,37,,arrived,,arrived,488.0,,
Car 81,,,,73,,arrived,,arrived,489.0,,
Car 148,,,,37,,arrived,,arrived,489.0,,
Car 56,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 2 (fid=70)",489.0,2,
Car 56,,70,2,,,start_charge,,starting to charge at Charger 2 (fid=70),489.9999683088541,,
Car 81,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 2 (fid=70)",490.0,2,
Car 148,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 2 (fid=70)",490.0,2,
Car 81,,,,,2,switch,,"Charger 2 (fid=70) not available, trying Charger 3 (fid=17)",491.9999683088541,3,
Car 148,,,,,2,switch,,"Charger 2 (fid=70) not available, trying Charger 3 (fid=17)",491.9999683088541,3,
Car 129,,,,124,,arrived,,arrived,495.0,,
Car 81,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 1 (fid=76)",495.18229923442817,1,
Car 148,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 1 (fid=76)",495.18229923442817,1,
Car 129,,,,,2,switch,,"Charger 2 (fid=70) not available, trying Charger 0 (fid=31)",496.0,0,
Car 129,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 3 (fid=17)",497.9999683088541,3,
Car 129,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 1 (fid=76)",500.4968104025544,1,
Car 156,53.0,31,0,,,done,,done charging,500.4968420937003,,367.0266581749903
Car 81,,,,,,gave_up,1,"no alternate charger available, gave up",501.0257216705376,,
Car 148,,,,,,gave_up,1,"no alternate charger available, gave up",501.0257216705376,,
Car 129,,,,,,gave_up,1,"no alternate charger available, gave up",506.34023283866384,,
Car 131,,,,41,,arrived,,arrived,517.0,,
Car 131,,,,,2,switch,,"Charger 2 (fid=70) not available, trying Charger 0 (fid=31)",518.0,0,
Car 131,,31,0,,,start_charge,,starting to charge at Charger 0 (fid=31),518.9999683088541,,
Car 78,110.0,17,3,,,done,,done charging,520.4968104025544,,515.1458481060585
Car 2,,,,61,,arrived,,arrived,531.0,,
Car 2,,17,3,,,start_charge,,starting to charge at Charger 3 (fid=17),531.0,,
Car 113,,,,13,,arrived,,arrived,536.0,,
Car 113,,,,,2,switch,,"Charger 2 (fid=70) not available, trying Charger 0 (fid=31)",537.0,0,
Car 113,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 3 (fid=17)",538.9999683088541,3,
Car 113,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 1 (fid=76)",541.4968104025544,1,
Car 23,,,,32,,arrived,,arrived,546.0,,
Car 145,,,,25,,arrived,,arrived,547.0,,
Car 23,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 2 (fid=70)",547.0,2,
Car 113,,,,,,gave_up,1,"no alternate charger available, gave up",547.3402328386638,,
Car 145,,,,,2,switch,,"Charger 2 (fid=70) not available, trying Charger 0 (fid=31)",548.0,0,
Car 5,64.0,76,1,,,done,,done charging,548.3402328386638,,528.7651491555415
Car 23,,,,,2,switch,,"Charger 2 (fid=70) not available, trying Charger 3 (fid=17)",548.9999683088541,3,
Car 145,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 3 (fid=17)",549.9999683088541,3,
Car 91,,,,69,,arrived,,arrived,550.0,,
Car 9,,,,53,,arrived,,arrived,551.0,,
Car 91,,,,,2,switch,,"Charger 2 (fid=70) not available, trying Charger 0 (fid=31)",551.0,0,
Car 9,,76,1,,,start_charge,,starting to charge at Charger 1 (fid=76),551.0,,
Car 23,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 1 (fid=76)",552.1822992344282,1,
Car 145,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 1 (fid=76)",552.4968104025544,1,
Car 91,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 3 (fid=17)",552.9999683088541,3,
Car 40,,,,49,,arrived,,arrived,555.0,,
Car 91,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 1 (fid=76)",555.4968104025544,1,
Car 40,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 2 (fid=70)",556.0,2,
Car 40,,,,,2,switch,,"Charger 2 (fid=70) not available, trying Charger 3 (fid=17)",557.9999683088541,3,
Car 23,,,,,,gave_up,1,"no alternate charger available, gave up",558.0257216705377,,
Car 145,,,,,,gave_up,1,"no alternate charger available, gave up",558.3402328386638,,
Car 40,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 1 (fid=76)",561.1822992344282,1,
Car 91,,,,,,gave_up,1,"no alternate charger available, gave up",561.3402328386638,,
Car 40,,,,,,gave_up,1,"no alternate charger available, gave up",567.0257216705377,,
Car 56,79.0,70,2,,,done,,done charging,568.999968308854,,318.7538724527841
Car 19,,,,118,,arrived,,arrived,572.0,,
