car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 370,50.0,50,12,,,done,done charging,131.68545194289555,,,96.01273230670698
Car 237,97.0,22,20,,,done,done charging,133.0,,,49.94449892629984
Car 283,80.0,50,12,,,done,done charging,133.0,,,75.00199374016712
Car 467,60.0,17,2,,,done,done charging,133.0,,,69.04829628602889
Car 687,68.0,24,13,,,done,done charging,134.0,,,0.0
Car 485,48.0,55,8,,,done,done charging,136.0,,,0.0
Car 748,60.0,8,16,,,done,done charging,137.0,,,46.809697563664486
Car 571,,,,1,,arrived,arrived,138.0,,,
Car 15,106.0,32,5,,,done,done charging,138.0,,,16.87024961282752
Car 511,94.0,8,16,,,done,done charging,138.0,,,46.809697563664486
Car 571,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),138.0,,0.0,
Car 256,79.0,47,19,,,done,done charging,139.0,,,84.69595902991848
Car 363,,,,53,,arrived,arrived,140.0,,,
Car 402,,,,2,,arrived,arrived,140.0,,,
Car 363,,58,25,,,start_charge,starting to charge at Charger 25 (fid=58),140.0,,0.0,
Car 402,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),140.0,,0.0,
Car 349,69.0,24,13,,,done,done charging,142.0,,,31.336548390004424
Car 482,,,,1,,arrived,arrived,143.0,,,
Car 482,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),143.0,,0.0,
Car 331,74.0,47,19,,,done,done charging,144.0,,,84.69595902991848
Car 563,115.0,9,18,,,done,done charging,150.0,,,53.460384510389034
Car 241,79.0,55,8,,,done,done charging,151.0,,,46.840056810396355
Car 391,58.0,32,5,,,done,done charging,153.0,,,0.0
Car 348,,,,73,,arrived,arrived,154.0,,,
Car 82,93.0,45,11,,,done,done charging,154.0,,,0.0
Car 348,,8,16,,,start_charge,starting to charge at Charger 16 (fid=8),154.0,,0.0,
Car 395,52.0,8,16,,,done,done charging,157.0,,,46.809697563664486
Car 656,69.0,50,12,,,done,done charging,158.0,,,53.3238509205905
Car 179,59.0,17,4,,,done,done charging,159.0,,,0.0
Car 518,111.0,11,15,,,done,done charging,160.0,,,0.0
Car 160,98.0,17,2,,,done,done charging,161.0,,,0.0
Car 337,73.0,30,14,,,done,done charging,164.1263075180612,,,41.093934345620546
Car 292,95.0,50,12,,,done,done charging,165.0,,,39.71132251638259
Car 415,55.0,42,6,,,done,done charging,166.69406351381792,,,91.194209860057
Car 299,98.0,32,5,,,done,done charging,167.0,,,11.098255718787485
Car 60,,,,3,,arrived,arrived,168.0,,,
Car 389,59.0,8,16,,,done,done charging,168.0,,,69.67073183195343
Car 464,,,,90,,arrived,arrived,171.0,,,
Car 513,97.0,7,1,,,done,done charging,171.0,,,54.86803450095119
Car 464,,87,7,,,start_charge,starting to charge at Charger 7 (fid=87),171.0,,0.0,
Car 670,84.0,47,19,,,done,done charging,172.0,,,82.84729644951521
Car 261,,,,26,,arrived,arrived,173.0,,,
Car 279,109.0,30,22,,,done,done charging,173.0,,,12.168342532958441
Car 60,,,,,0,switch,"Charger 0 (fid=1) not available, trying Charger 9 (fid=116)",173.0,9,,
Car 261,,47,19,,,start_charge,starting to charge at Charger 19 (fid=47),173.0,,0.0,
Car 95,97.0,7,1,,,done,done charging,175.0,,,0.0
Car 183,84.0,47,19,,,done,done charging,175.0,,,82.84729644951521
Car 360,66.0,24,13,,,done,done charging,175.0,,,5.390518435139498
Car 429,45.0,70,10,,,done,done charging,175.0,,,5.223090655911267
Car 60,,116,9,,,start_charge,starting to charge at Charger 9 (fid=116),175.02478149162658,,5.0,
Car 436,50.0,45,11,,,done,done charging,175.68545194289555,,,113.47367344013271
Car 755,66.0,58,25,,,done,done charging,177.0,,,60.39930873776547
Car 286,57.0,63,23,,,done,done charging,177.0,,,0.0
Car 88,50.0,7,1,,,done,done charging,179.0,,,54.86803450095119
Car 105,102.0,1,0,,,done,done charging,179.3503245240438,,,103.04602253846483
Car 224,,,,26,,arrived,arrived,181.0,,,
Car 224,,24,13,,,start_charge,starting to charge at Charger 13 (fid=24),181.0,,0.0,
Car 87,,,,32,,arrived,arrived,182.0,,,
Car 87,,34,24,,,start_charge,starting to charge at Charger 24 (fid=34),182.0,,0.0,
Car 174,119.0,47,19,,,done,done charging,185.0,,,89.53309898022282
Car 746,100.0,50,12,,,done,done charging,186.0,,,53.3238509205905
Car 457,,,,54,,arrived,arrived,187.0,,,
Car 457,,55,8,,,start_charge,starting to charge at Charger 8 (fid=55),187.0,,0.0,
Car 84,,,,76,,arrived,arrived,188.0,,,
Car 660,,,,36,,arrived,arrived,188.0,,,
Car 84,,87,7,,,start_charge,starting to charge at Charger 7 (fid=87),188.0,,0.0,
Car 660,,32,5,,,start_charge,starting to charge at Charger 5 (fid=32),188.0,,0.0,
Car 515,114.0,22,20,,,done,done charging,192.0,,,0.0
Car 26,68.0,63,23,,,done,done charging,194.45287453521325,,,37.72444878326495
Car 363,56.0,58,25,,,done,done charging,196.0,,,103.36019812770868
Car 323,,,,38,,arrived,arrived,197.0,,,
Car 581,67.0,34,24,,,done,done charging,197.0,,,32.95450324314671
Car 323,,47,19,,,start_charge,starting to charge at Charger 19 (fid=47),197.0,,0.0,
Car 437,,,,73,,arrived,arrived,199.0,,,
Car 443,,,,4,,arrived,arrived,199.0,,,
Car 5,95.0,19,3,,,done,done charging,199.0,,,0.0
Car 482,56.0,1,0,,,done,done charging,199.0,,,0.0
Car 437,,8,16,,,start_charge,starting to charge at Charger 16 (fid=8),199.0,,0.0,
Car 443,,45,11,,,start_charge,starting to charge at Charger 11 (fid=45),199.0,,0.0,
Car 66,,,,73,,arrived,arrived,200.0,,,
Car 605,,,,66,,arrived,arrived,200.0,,,
Car 725,82.0,8,16,,,done,done charging,200.0,,,46.809697563664486
Car 186,78.0,32,5,,,done,done charging,200.0,,,5.161525840301837
Car 66,,8,16,,,start_charge,starting to charge at Charger 16 (fid=8),200.0,,0.0,
Car 605,,9,18,,,start_charge,starting to charge at Charger 18 (fid=9),200.0,,0.0,
Car 510,,,,45,,arrived,arrived,202.0,,,
Car 510,,45,11,,,start_charge,starting to charge at Charger 11 (fid=45),202.0,,0.0,
Car 36,,,,39,,arrived,arrived,205.0,,,
Car 617,,,,37,,arrived,arrived,205.0,,,
Car 36,,50,12,,,start_charge,starting to charge at Charger 12 (fid=50),205.0,,0.0,
Car 617,,63,23,,,start_charge,starting to charge at Charger 23 (fid=63),205.0,,0.0,
Car 417,,,,124,,arrived,arrived,206.0,,,
Car 417,,124,17,,,start_charge,starting to charge at Charger 17 (fid=124),206.0,,0.0,
Car 28,,,,77,,arrived,arrived,207.0,,,
Car 456,,,,37,,arrived,arrived,207.0,,,
Car 636,,,,3,,arrived,arrived,207.0,,,
Car 28,,50,12,,,start_charge,starting to charge at Charger 12 (fid=50),207.0,,0.0,
Car 456,,63,23,,,start_charge,starting to charge at Charger 23 (fid=63),207.0,,0.0,
Car 636,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),207.0,,0.0,
Car 31,89.0,30,14,,,done,done charging,208.0,,,30.657470231532425
Car 496,,,,74,,arrived,arrived,210.0,,,
Car 496,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),210.0,,0.0,
Car 143,,,,47,,arrived,arrived,211.0,,,
Car 143,,47,19,,,start_charge,starting to charge at Charger 19 (fid=47),211.0,,0.0,
Car 172,,,,34,,arrived,arrived,212.0,,,
Car 378,90.0,9,18,,,done,done charging,212.0,,,80.78257328161338
Car 172,,32,5,,,start_charge,starting to charge at Charger 5 (fid=32),212.0,,0.0,
Car 333,,,,66,,arrived,arrived,215.0,,,
Car 333,,9,18,,,start_charge,starting to charge at Charger 18 (fid=9),215.0,,0.0,
Car 572,,,,73,,arrived,arrived,221.0,,,
Car 572,,8,16,,,start_charge,starting to charge at Charger 16 (fid=8),221.0,,0.0,
Car 732,93.0,32,5,,,done,done charging,222.0,,,0.0
Car 751,,,,88,,arrived,arrived,223.0,,,
Car 49,119.0,45,11,,,done,done charging,223.0,,,20.05435852878955
Car 751,,87,7,,,start_charge,starting to charge at Charger 7 (fid=87),223.0,,0.0,
Car 673,,,,1,,arrived,arrived,224.0,,,
Car 673,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),224.0,,0.0,
Car 7,,,,44,,arrived,arrived,227.0,,,
Car 255,,,,83,,arrived,arrived,227.0,,,
Car 568,,,,117,,arrived,arrived,227.0,,,
Car 7,,42,6,,,start_charge,starting to charge at Charger 6 (fid=42),227.0,,0.0,
Car 255,,87,7,,,start_charge,starting to charge at Charger 7 (fid=87),227.0,,0.0,
Car 568,,116,9,,,start_charge,starting to charge at Charger 9 (fid=116),227.0,,0.0,
Car 305,104.0,45,11,,,done,done charging,227.68545194289555,,,113.47367344013271
Car 701,,,,81,,arrived,arrived,229.0,,,
Car 171,119.0,30,14,,,done,done charging,229.0,,,30.657470231532425
Car 637,118.0,1,0,,,done,done charging,229.0,,,0.0
Car 701,,80,21,,,start_charge,starting to charge at Charger 21 (fid=80),229.0,,0.0,
Car 627,111.0,1,0,,,done,done charging,229.03577646693932,,,129.11660621313655
Car 42,,,,8,,arrived,arrived,230.0,,,
Car 464,59.0,87,7,,,done,done charging,230.0,,,24.99606963102865
Car 42,,8,16,,,start_charge,starting to charge at Charger 16 (fid=8),230.0,,0.0,
Car 148,,,,30,,arrived,arrived,231.0,,,
Car 148,,30,14,,,start_charge,starting to charge at Charger 14 (fid=30),231.0,,0.0,
Car 573,114.0,45,11,,,done,done charging,233.0,,,91.90098665410476
Car 302,,,,124,,arrived,arrived,234.0,,,
Car 642,,,,66,,arrived,arrived,234.0,,,
Car 402,94.0,7,1,,,done,done charging,234.0,,,81.2900161151567
Car 302,,124,17,,,start_charge,starting to charge at Charger 17 (fid=124),234.0,,0.0,
Car 642,,9,18,,,start_charge,starting to charge at Charger 18 (fid=9),234.0,,0.0,
Car 665,,,,79,,arrived,arrived,237.0,,,
Car 665,,116,9,,,start_charge,starting to charge at Charger 9 (fid=116),237.0,,0.0,
Car 52,,,,5,,arrived,arrived,239.0,,,
Car 248,,,,9,,arrived,arrived,239.0,,,
Car 327,,,,22,,arrived,arrived,239.0,,,
Car 427,,,,73,,arrived,arrived,239.0,,,
Car 52,,58,25,,,start_charge,starting to charge at Charger 25 (fid=58),239.0,,0.0,
Car 248,,9,18,,,start_charge,starting to charge at Charger 18 (fid=9),239.0,,0.0,
Car 327,,22,20,,,start_charge,starting to charge at Charger 20 (fid=22),239.0,,0.0,
Car 348,86.0,8,16,,,done,done charging,240.0,,,46.809697563664486
Car 427,,8,16,,,start_charge,starting to charge at Charger 16 (fid=8),240.0,,1.0,
Car 640,118.0,9,18,,,done,done charging,242.0,,,53.460384510389034
Car 191,,,,124,,arrived,arrived,244.0,,,
Car 595,,,,31,,arrived,arrived,244.0,,,
Car 191,,124,17,,,start_charge,starting to charge at Charger 17 (fid=124),244.0,,0.0,
Car 595,,30,22,,,start_charge,starting to charge at Charger 22 (fid=30),244.0,,0.0,
Car 87,63.0,34,24,,,done,done charging,245.0,,,53.824484279952046
Car 84,58.0,87,7,,,done,done charging,246.0,,,65.83996452761724
Car 16,,,,32,,arrived,arrived,249.0,,,
Car 16,,34,24,,,start_charge,starting to charge at Charger 24 (fid=34),249.0,,0.0,
Car 557,,,,66,,arrived,arrived,251.0,,,
Car 557,,9,18,,,start_charge,starting to charge at Charger 18 (fid=9),251.0,,0.0,
Car 654,,,,23,,arrived,arrived,253.0,,,
Car 654,,24,13,,,start_charge,starting to charge at Charger 13 (fid=24),253.0,,0.0,
Car 571,117.0,1,0,,,done,done charging,255.0,,,0.0
Car 599,,,,57,,arrived,arrived,257.0,,,
Car 599,,55,8,,,start_charge,starting to charge at Charger 8 (fid=55),257.0,,0.0,
Car 338,,,,58,,arrived,arrived,258.0,,,
Car 584,,,,20,,arrived,arrived,258.0,,,
Car 338,,58,25,,,start_charge,starting to charge at Charger 25 (fid=58),258.0,,0.0,
Car 584,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),258.0,,0.0,
Car 261,87.0,47,19,,,done,done charging,260.0,,,56.34492112873024
Car 660,72.0,32,5,,,done,done charging,260.0,,,30.631968268463975
Car 66,60.0,8,16,,,done,done charging,260.0,,,46.809697563664486
Car 605,62.0,9,18,,,done,done charging,262.0,,,80.78257328161338
Car 521,,,,81,,arrived,arrived,264.0,,,
Car 521,,80,21,,,start_charge,starting to charge at Charger 21 (fid=80),264.0,,0.0,
Car 494,,,,70,,arrived,arrived,265.0,,,
Car 494,,70,10,,,start_charge,starting to charge at Charger 10 (fid=70),265.0,,0.0,
Car 77,,,,48,,arrived,arrived,267.0,,,
Car 597,,,,27,,arrived,arrived,267.0,,,
Car 734,,,,19,,arrived,arrived,267.0,,,
Car 77,,47,19,,,start_charge,starting to charge at Charger 19 (fid=47),267.0,,0.0,
Car 597,,34,24,,,start_charge,starting to charge at Charger 24 (fid=34),267.0,,0.0,
Car 734,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),267.0,,0.0,
Car 194,,,,87,,arrived,arrived,268.0,,,
Car 194,,87,7,,,start_charge,starting to charge at Charger 7 (fid=87),268.0,,0.0,
Car 699,,,,4,,arrived,arrived,269.0,,,
Car 699,,63,23,,,start_charge,starting to charge at Charger 23 (fid=63),269.0,,0.0,
Car 128,,,,69,,arrived,arrived,270.0,,,
Car 313,,,,5,,arrived,arrived,270.0,,,
Car 128,,70,10,,,start_charge,starting to charge at Charger 10 (fid=70),270.0,,0.0,
Car 313,,47,19,,,start_charge,starting to charge at Charger 19 (fid=47),270.0,,0.0,
Car 92,,,,77,,arrived,arrived,271.0,,,
Car 688,,,,63,,arrived,arrived,271.0,,,
Car 456,64.0,63,23,,,done,done charging,271.0,,,80.50333211118276
Car 92,,50,12,,,start_charge,starting to charge at Charger 12 (fid=50),271.0,,0.0,
Car 688,,63,23,,,start_charge,starting to charge at Charger 23 (fid=63),271.0,,0.0,
Car 288,,,,65,,arrived,arrived,273.0,,,
