car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 11,,70,10,,,start_charge,starting to charge at Charger 10 (fid=70),39.0,,0.0,
Car 35,,,,89,,arrived,arrived,41.0,,,
Car 35,,87,7,,,start_charge,starting to charge at Charger 7 (fid=87),41.0,,0.0,
Car 448,,,,34,,arrived,arrived,42.0,,,
Car 448,,32,5,,,start_charge,starting to charge at Charger 5 (fid=32),42.0,,0.0,
Car 513,,,,73,,arrived,arrived,44.0,,,
Car 513,,8,16,,,start_charge,starting to charge at Charger 16 (fid=8),44.0,,0.0,
Car 604,,,,34,,arrived,arrived,45.0,,,
Car 670,,,,88,,arrived,arrived,45.0,,,
Car 604,,32,5,,,start_charge,starting to charge at Charger 5 (fid=32),45.0,,0.0,
Car 670,,87,7,,,start_charge,starting to charge at Charger 7 (fid=87),45.0,,0.0,
Car 520,,,,11,,arrived,arrived,49.0,,,
Car 520,,11,15,,,start_charge,starting to charge at Charger 15 (fid=11),49.0,,0.0,
Car 63,,,,27,,arrived,arrived,53.0,,,
Car 285,,,,77,,arrived,arrived,53.0,,,
Car 63,,42,6,,,start_charge,starting to charge at Charger 6 (fid=42),53.0,,0.0,
Car 285,,50,12,,,start_charge,starting to charge at Charger 12 (fid=50),53.0,,0.0,
Car 42,51.0,8,16,,,done,done charging,54.0,,,84.04334582227055
Car 700,,,,57,,arrived,arrived,59.0,,,
Car 700,,55,8,,,start_charge,starting to charge at Charger 8 (fid=55),59.0,,0.0,
Car 258,,,,5,,arrived,arrived,60.0,,,
Car 258,,42,6,,,start_charge,starting to charge at Charger 6 (fid=42),60.0,,0.0,
Car 84,,,,45,,arrived,arrived,61.0,,,
Car 84,,45,11,,,start_charge,starting to charge at Charger 11 (fid=45),61.0,,0.0,
Car 162,,,,17,,arrived,arrived,63.0,,,
Car 162,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),63.0,,0.0,
Car 281,,,,31,,arrived,arrived,64.0,,,
Car 281,,42,6,,,start_charge,starting to charge at Charger 6 (fid=42),64.0,,0.0,
Car 176,,,,24,,arrived,arrived,66.0,,,
Car 689,,,,24,,arrived,arrived,66.0,,,
Car 414,56.0,17,4,,,done,done charging,66.0,,,50.44993305249392
Car 176,,42,6,,,start_charge,starting to charge at Charger 6 (fid=42),66.0,,0.0,
Car 689,,24,13,,,start_charge,starting to charge at Charger 13 (fid=24),66.0,,0.0,
Car 179,,,,45,,arrived,arrived,68.0,,,
Car 179,,45,11,,,start_charge,starting to charge at Charger 11 (fid=45),68.0,,0.0,
Car 301,,,,34,,arrived,arrived,69.0,,,
Car 301,,32,5,,,start_charge,starting to charge at Charger 5 (fid=32),69.0,,0.0,
Car 107,,,,4,,arrived,arrived,70.0,,,
Car 294,,,,39,,arrived,arrived,70.0,,,
Car 333,,,,5,,arrived,arrived,70.0,,,
Car 294,,50,12,,,start_charge,starting to charge at Charger 12 (fid=50),70.0,,0.0,
Car 333,,42,6,,,start_charge,starting to charge at Charger 6 (fid=42),70.0,,0.0,
Car 243,,,,54,,arrived,arrived,72.0,,,
Car 243,,55,8,,,start_charge,starting to charge at Charger 8 (fid=55),72.0,,0.0,
Car 351,,,,29,,arrived,arrived,73.0,,,
Car 469,,,,6,,arrived,arrived,73.0,,,
Car 351,,24,13,,,start_charge,starting to charge at Charger 13 (fid=24),73.0,,0.0,
Car 469,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),73.0,,0.0,
Car 515,,,,52,,arrived,arrived,74.0,,,
Car 515,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),74.0,,0.0,
Car 372,,,,60,,arrived,arrived,75.0,,,
Car 107,,,,,11,switch,"Charger 11 (fid=45) not available, trying Charger 0 (fid=1)",75.0,0,,
Car 750,,,,73,,arrived,arrived,77.0,,,
Car 750,,8,16,,,start_charge,starting to charge at Charger 16 (fid=8),77.0,,0.0,
Car 107,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),77.35032452404378,,5.0,
Car 97,,,,7,,arrived,arrived,78.0,,,
Car 517,,,,22,,arrived,arrived,78.0,,,
Car 97,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),78.0,,0.0,
Car 517,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),78.0,,0.0,
Car 372,,,,,11,switch,"Charger 11 (fid=45) not available, trying Charger 12 (fid=50)",80.0,12,,
Car 372,,50,12,,,start_charge,starting to charge at Charger 12 (fid=50),81.68545194289554,,5.0,
Car 321,,,,55,,arrived,arrived,82.0,,,
Car 321,,55,8,,,start_charge,starting to charge at Charger 8 (fid=55),82.0,,0.0,
Car 339,,,,36,,arrived,arrived,86.0,,,
Car 748,,,,40,,arrived,arrived,86.0,,,
Car 748,,50,12,,,start_charge,starting to charge at Charger 12 (fid=50),86.0,,0.0,
Car 302,53.0,1,0,,,done,done charging,87.0,,,125.06771210832234
Car 35,46.0,87,7,,,done,done charging,87.0,,,5.964109489270696
Car 487,,,,55,,arrived,arrived,88.0,,,
Car 672,,,,38,,arrived,arrived,88.0,,,
Car 487,,55,8,,,start_charge,starting to charge at Charger 8 (fid=55),88.0,,0.0,
Car 658,,,,40,,arrived,arrived,89.0,,,
Car 658,,50,12,,,start_charge,starting to charge at Charger 12 (fid=50),89.0,,0.0,
Car 66,54.0,45,11,,,done,done charging,90.0,,,20.05435852878955
Car 185,,,,38,,arrived,arrived,91.0,,,
Car 603,58.0,17,4,,,done,done charging,91.0,,,76.76344030853062
Car 339,,,,,5,switch,"Charger 5 (fid=32) not available, trying Charger 14 (fid=30)",91.0,14,,
Car 339,,30,14,,,start_charge,starting to charge at Charger 14 (fid=30),91.1263075180612,,5.0,
Car 672,,,,,6,switch,"Charger 6 (fid=42) not available, trying Charger 16 (fid=8)",93.0,16,,
Car 393,,,,32,,arrived,arrived,95.0,,,
Car 450,65.0,32,5,,,done,done charging,95.0,,,5.8131014097117815
Car 393,,32,5,,,start_charge,starting to charge at Charger 5 (fid=32),95.0,,0.0,
Car 185,,,,,6,switch,"Charger 6 (fid=42) not available, trying Charger 16 (fid=8)",96.0,16,,
Car 268,88.0,87,7,,,done,done charging,97.0,,,11.49467898636246
Car 604,53.0,32,5,,,done,done charging,98.0,,,11.098255718787485
Car 181,,,,17,,arrived,arrived,100.0,,,
Car 181,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),100.0,,0.0,
Car 672,,,,,16,switch,"Charger 16 (fid=8) not available, trying Charger 4 (fid=17)",100.6746598140684,4,,
Car 225,79.0,8,16,,,done,done charging,101.0,,,53.63858354767152
Car 185,,8,16,,,start_charge,starting to charge at Charger 16 (fid=8),101.0,,7.325340185931594,
Car 672,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),103.39927972605247,,10.0,
Car 7,,,,19,,arrived,arrived,104.0,,,
Car 51,,,,62,,arrived,arrived,104.0,,,
Car 629,,,,77,,arrived,arrived,104.0,,,
Car 448,62.0,32,5,,,done,done charging,104.0,,,11.098255718787485
Car 7,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),104.0,,0.0,
Car 51,,45,11,,,start_charge,starting to charge at Charger 11 (fid=45),104.0,,0.0,
Car 397,,,,73,,arrived,arrived,105.0,,,
Car 417,,,,48,,arrived,arrived,106.0,,,
Car 362,,,,23,,arrived,arrived,109.0,,,
Car 391,,,,78,,arrived,arrived,109.0,,,
Car 63,56.0,42,6,,,done,done charging,109.0,,,62.110867712505225
Car 629,,,,,12,switch,"Charger 12 (fid=50) not available, trying Charger 11 (fid=45)",109.0,11,,
Car 362,,24,13,,,start_charge,starting to charge at Charger 13 (fid=24),109.0,,0.0,
Car 417,,42,6,,,start_charge,starting to charge at Charger 6 (fid=42),109.0,,3.0,
Car 173,,,,14,,arrived,arrived,110.0,,,
Car 575,,,,77,,arrived,arrived,110.0,,,
Car 397,,,,,16,switch,"Charger 16 (fid=8) not available, trying Charger 15 (fid=11)",110.0,15,,
Car 173,,30,14,,,start_charge,starting to charge at Charger 14 (fid=30),110.0,,0.0,
Car 639,,,,1,,arrived,arrived,111.0,,,
Car 639,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),111.0,,0.0,
Car 397,,11,15,,,start_charge,starting to charge at Charger 15 (fid=11),111.8188968221365,,5.0,
Car 660,114.0,8,16,,,done,done charging,114.0,,,84.04334582227055
Car 700,55.0,55,8,,,done,done charging,114.0,,,2.8730570826434207
Car 391,,,,,16,switch,"Charger 16 (fid=8) not available, trying Charger 15 (fid=11)",114.0,15,,
Car 11,76.0,70,10,,,done,done charging,115.0,,,5.223090655911267
Car 575,,,,,12,switch,"Charger 12 (fid=50) not available, trying Charger 11 (fid=45)",115.0,11,,
Car 629,,,,,11,switch,"Charger 11 (fid=45) not available, trying Charger 0 (fid=1)",115.68545194289554,0,,
Car 391,,11,15,,,start_charge,starting to charge at Charger 15 (fid=11),115.8188968221365,,5.0,
Car 307,,,,40,,arrived,arrived,117.0,,,
Car 727,,,,73,,arrived,arrived,118.0,,,
Car 58,114.0,24,13,,,done,done charging,118.0,,,0.0
Car 629,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),118.03577646693932,,10.0,
Car 33,,,,14,,arrived,arrived,119.0,,,
Car 438,,,,40,,arrived,arrived,119.0,,,
Car 52,109.0,45,11,,,done,done charging,119.0,,,20.05435852878955
Car 33,,30,14,,,start_charge,starting to charge at Charger 14 (fid=30),119.0,,0.0,
Car 575,,45,11,,,start_charge,starting to charge at Charger 11 (fid=45),119.0,,7.31454805710446,
Car 288,,,,63,,arrived,arrived,120.0,,,
Car 28,,,,8,,arrived,arrived,121.0,,,
Car 188,,,,31,,arrived,arrived,122.0,,,
Car 380,,,,66,,arrived,arrived,122.0,,,
Car 307,,,,,12,switch,"Charger 12 (fid=50) not available, trying Charger 11 (fid=45)",122.0,11,,
Car 188,,32,5,,,start_charge,starting to charge at Charger 5 (fid=32),122.0,,0.0,
Car 127,111.0,45,11,,,done,done charging,123.0,,,0.0
Car 125,90.0,30,14,,,done,done charging,123.0,,,0.0
Car 727,,,,,16,switch,"Charger 16 (fid=8) not available, trying Charger 15 (fid=11)",123.0,15,,
Car 307,,45,11,,,start_charge,starting to charge at Charger 11 (fid=45),123.68545194289554,,5.0,
Car 642,,,,10,,arrived,arrived,124.0,,,
Car 179,56.0,45,11,,,done,done charging,124.0,,,0.0
Car 438,,,,,12,switch,"Charger 12 (fid=50) not available, trying Charger 11 (fid=45)",124.0,11,,
Car 727,,11,15,,,start_charge,starting to charge at Charger 15 (fid=11),124.8188968221365,,5.0,
Car 288,,,,,16,switch,"Charger 16 (fid=8) not available, trying Charger 15 (fid=11)",125.0,15,,
Car 438,,45,11,,,start_charge,starting to charge at Charger 11 (fid=45),125.68545194289554,,5.0,
Car 28,,,,,16,switch,"Charger 16 (fid=8) not available, trying Charger 15 (fid=11)",126.0,15,,
Car 288,,11,15,,,start_charge,starting to charge at Charger 15 (fid=11),126.8188968221365,,5.0,
Car 380,,,,,16,switch,"Charger 16 (fid=8) not available, trying Charger 11 (fid=45)",127.0,11,,
Car 321,46.0,55,8,,,done,done charging,128.0,,,0.0
Car 90,,,,52,,arrived,arrived,129.0,,,
Car 734,,,,32,,arrived,arrived,129.0,,,
Car 670,84.0,87,7,,,done,done charging,129.0,,,5.746314035994145
Car 642,,,,,16,switch,"Charger 16 (fid=8) not available, trying Charger 15 (fid=11)",129.0,15,,
Car 90,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),129.0,,0.0,
Car 734,,32,5,,,start_charge,starting to charge at Charger 5 (fid=32),129.0,,0.0,
Car 431,,,,71,,arrived,arrived,130.0,,,
Car 583,,,,33,,arrived,arrived,130.0,,,
Car 431,,70,10,,,start_charge,starting to charge at Charger 10 (fid=70),130.0,,0.0,
Car 372,50.0,50,12,,,done,done charging,131.68545194289555,,,96.01273230670698
Car 28,,,,,15,switch,"Charger 15 (fid=11) not available, trying Charger 11 (fid=45)",132.81889682213648,11,,
Car 239,97.0,55,8,,,done,done charging,133.0,,,59.27436144743001
Car 285,80.0,50,12,,,done,done charging,133.0,,,75.00199374016712
Car 469,60.0,17,2,,,done,done charging,133.0,,,69.04829628602889
Car 689,68.0,24,13,,,done,done charging,134.0,,,0.0
Car 380,,,,,11,switch,"Charger 11 (fid=45) not available, trying Charger 15 (fid=11)",134.07291413503916,15,,
Car 583,,,,,6,switch,"Charger 6 (fid=42) not available, trying Charger 4 (fid=17)",135.0,4,,
Car 583,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),135.43179910224526,,5.0,
Car 642,,,,,15,switch,"Charger 15 (fid=11) not available, trying Charger 11 (fid=45)",135.81889682213648,11,,
Car 487,48.0,55,8,,,done,done charging,136.0,,,0.0
Car 1,,,,77,,arrived,arrived,137.0,,,
Car 750,60.0,8,16,,,done,done charging,137.0,,,46.809697563664486
Car 1,,50,12,,,start_charge,starting to charge at Charger 12 (fid=50),137.0,,0.0,
Car 573,,,,1,,arrived,arrived,138.0,,,
Car 17,106.0,32,5,,,done,done charging,138.0,,,16.87024961282752
Car 513,94.0,8,16,,,done,done charging,138.0,,,46.809697563664486
Car 573,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),138.0,,0.0,
Car 28,,,,,11,switch,"Charger 11 (fid=45) not available, trying Charger 6 (fid=42)",138.47679834856214,6,,
Car 258,79.0,42,6,,,done,done charging,139.0,,,130.74752225951687
Car 380,,,,,15,switch,"Charger 15 (fid=11) not available, trying Charger 12 (fid=50)",139.73081566146482,12,,
Car 365,,,,53,,arrived,arrived,140.0,,,
Car 404,,,,2,,arrived,arrived,140.0,,,
Car 365,,50,12,,,start_charge,starting to charge at Charger 12 (fid=50),140.0,,0.0,
Car 404,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),140.0,,0.0,
Car 642,,,,,11,switch,"Charger 11 (fid=45) not available, trying Charger 12 (fid=50)",141.47679834856214,12,,
Car 28,,42,6,,,start_charge,starting to charge at Charger 6 (fid=42),141.95621817731205,,14.999999999999986,
Car 351,69.0,24,13,,,done,done charging,142.0,,,31.336548390004424
Car 484,,,,1,,arrived,arrived,143.0,,,
Car 484,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),143.0,,0.0,
Car 333,74.0,42,6,,,done,done charging,144.0,,,130.74752225951687
Car 380,,,,,12,switch,"Charger 12 (fid=50) not available, trying Charger 2 (fid=17)",147.06197835350906,2,,
Car 642,,,,,12,switch,"Charger 12 (fid=50) not available, trying Charger 2 (fid=17)",148.1622502914577,2,,
Car 565,115.0,8,16,,,done,done charging,150.0,,,53.63858354767152
Car 380,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),150.05951224331366,,20.0,
Car 243,79.0,55,8,,,done,done charging,151.0,,,46.840056810396355
Car 642,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),151.1597841812623,,20.0,
Car 393,58.0,32,5,,,done,done charging,153.0,,,0.0
Car 350,,,,73,,arrived,arrived,154.0,,,
Car 84,93.0,45,11,,,done,done charging,154.0,,,0.0
Car 350,,8,16,,,start_charge,starting to charge at Charger 16 (fid=8),154.0,,0.0,
Car 658,69.0,50,12,,,done,done charging,158.0,,,53.3238509205905
Car 181,59.0,17,4,,,done,done charging,159.0,,,0.0
Car 520,111.0,11,15,,,done,done charging,160.0,,,0.0
Car 162,98.0,17,2,,,done,done charging,161.0,,,0.0
Car 397,52.0,11,15,,,done,done charging,163.81889682213648,,,109.89012633535583
Car 417,55.0,42,6,,,done,done charging,164.0,,,91.194209860057
Car 339,73.0,30,14,,,done,done charging,164.1263075180612,,,41.093934345620546
Car 294,95.0,50,12,,,done,done charging,165.0,,,39.71132251638259
Car 301,98.0,32,5,,,done,done charging,167.0,,,11.098255718787485
Car 62,,,,3,,arrived,arrived,168.0,,,
Car 466,,,,90,,arrived,arrived,171.0,,,
Car 515,97.0,7,1,,,done,done charging,171.0,,,54.86803450095119
Car 466,,87,7,,,start_charge,starting to charge at Charger 7 (fid=87),171.0,,0.0,
Car 263,,,,26,,arrived,arrived,173.0,,,
Car 281,109.0,42,6,,,done,done charging,173.0,,,42.58323435342995
Car 62,,,,,0,switch,"Charger 0 (fid=1) not available, trying Charger 9 (fid=116)",173.0,9,,
Car 263,,42,6,,,start_charge,starting to charge at Charger 6 (fid=42),173.0,,0.0,
Car 391,59.0,11,15,,,done,done charging,174.81889682213648,,,205.5656267813369
Car 97,97.0,7,1,,,done,done charging,175.0,,,0.0
Car 362,66.0,24,13,,,done,done charging,175.0,,,5.390518435139498
Car 431,45.0,70,10,,,done,done charging,175.0,,,5.223090655911267
Car 62,,116,9,,,start_charge,starting to charge at Charger 9 (fid=116),175.02478149162658,,5.0,
Car 438,50.0,45,11,,,done,done charging,175.68545194289555,,,113.47367344013271
Car 90,50.0,7,1,,,done,done charging,179.0,,,54.86803450095119
Car 107,102.0,1,0,,,done,done charging,179.3503245240438,,,103.04602253846483
Car 226,,,,26,,arrived,arrived,181.0,,,
Car 226,,24,13,,,start_charge,starting to charge at Charger 13 (fid=24),181.0,,0.0,
Car 89,,,,32,,arrived,arrived,182.0,,,
Car 89,,42,6,,,start_charge,starting to charge at Charger 6 (fid=42),182.0,,0.0,
Car 288,57.0,11,15,,,done,done charging,183.81889682213648,,,177.38216126772502
Car 176,119.0,42,6,,,done,done charging,185.0,,,132.46829924173701
Car 185,84.0,8,16,,,done,done charging,185.0,,,141.05678874128242
Car 748,100.0,50,12,,,done,done charging,186.0,,,53.3238509205905
Car 459,,,,54,,arrived,arrived,187.0,,,
Car 459,,55,8,,,start_charge,starting to charge at Charger 8 (fid=55),187.0,,0.0,
Car 672,84.0,17,4,,,done,done charging,187.39927972605247,,,154.98420977957397
Car 86,,,,76,,arrived,arrived,188.0,,,
Car 662,,,,36,,arrived,arrived,188.0,,,
Car 86,,87,7,,,start_charge,starting to charge at Charger 7 (fid=87),188.0,,0.0,
Car 662,,32,5,,,start_charge,starting to charge at Charger 5 (fid=32),188.0,,0.0,
Car 517,114.0,17,4,,,done,done charging,192.0,,,76.76344030853062
Car 365,56.0,50,12,,,done,done charging,196.0,,,105.48649591296156
Car 325,,,,38,,arrived,arrived,197.0,,,
Car 325,,42,6,,,start_charge,starting to charge at Charger 6 (fid=42),197.0,,0.0,
Car 439,,,,73,,arrived,arrived,199.0,,,
Car 445,,,,4,,arrived,arrived,199.0,,,
Car 7,95.0,19,3,,,done,done charging,199.0,,,0.0
Car 484,56.0,1,0,,,done,done charging,199.0,,,0.0
Car 439,,8,16,,,start_charge,starting to charge at Charger 16 (fid=8),199.0,,0.0,
Car 445,,45,11,,,start_charge,starting to charge at Charger 11 (fid=45),199.0,,0.0,
Car 68,,,,73,,arrived,arrived,200.0,,,
Car 607,,,,66,,arrived,arrived,200.0,,,
Car 188,78.0,32,5,,,done,done charging,200.0,,,5.161525840301837
Car 68,,8,16,,,start_charge,starting to charge at Charger 16 (fid=8),200.0,,0.0,
Car 607,,8,16,,,start_charge,starting to charge at Charger 16 (fid=8),200.0,,0.0,
Car 512,,,,45,,arrived,arrived,202.0,,,
Car 512,,45,11,,,start_charge,starting to charge at Charger 11 (fid=45),202.0,,0.0,
Car 583,67.0,17,4,,,done,done charging,202.43179910224526,,,91.41546195804632
Car 38,,,,39,,arrived,arrived,205.0,,,
Car 619,,,,37,,arrived,arrived,205.0,,,
Car 38,,50,12,,,start_charge,starting to charge at Charger 12 (fid=50),205.0,,0.0,
Car 419,,,,124,,arrived,arrived,206.0,,,
Car 419,,124,17,,,start_charge,starting to charge at Charger 17 (fid=124),206.0,,0.0,
Car 727,82.0,11,15,,,done,done charging,206.81889682213648,,,109.89012633535583
Car 30,,,,77,,arrived,arrived,207.0,,,
Car 458,,,,37,,arrived,arrived,207.0,,,
Car 638,,,,3,,arrived,arrived,207.0,,,
Car 30,,50,12,,,start_charge,starting to charge at Charger 12 (fid=50),207.0,,0.0,
Car 638,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),207.0,,0.0,
Car 33,89.0,30,14,,,done,done charging,208.0,,,30.657470231532425
Car 28,68.0,42,6,,,done,done charging,209.95621817731205,,,222.79916251189832
Car 498,,,,74,,arrived,arrived,210.0,,,
Car 619,,,,,16,switch,"Charger 16 (fid=8) not available, trying Charger 15 (fid=11)",210.0,15,,
Car 498,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),210.0,,0.0,
Car 145,,,,47,,arrived,arrived,211.0,,,
Car 145,,42,6,,,start_charge,starting to charge at Charger 6 (fid=42),211.0,,0.0,
Car 619,,11,15,,,start_charge,starting to charge at Charger 15 (fid=11),211.81889682213648,,5.0,
Car 174,,,,34,,arrived,arrived,212.0,,,
Car 458,,,,,16,switch,"Charger 16 (fid=8) not available, trying Charger 15 (fid=11)",212.0,15,,
Car 174,,32,5,,,start_charge,starting to charge at Charger 5 (fid=32),212.0,,0.0,
Car 458,,11,15,,,start_charge,starting to charge at Charger 15 (fid=11),213.81889682213648,,5.0,
Car 335,,,,66,,arrived,arrived,215.0,,,
Car 335,,,,,16,switch,"Charger 16 (fid=8) not available, trying Charger 11 (fid=45)",220.0,11,,
Car 574,,,,73,,arrived,arrived,221.0,,,
Car 734,93.0,32,5,,,done,done charging,222.0,,,0.0
Car 753,,,,88,,arrived,arrived,223.0,,,
Car 51,119.0,45,11,,,done,done charging,223.0,,,20.05435852878955
Car 753,,87,7,,,start_charge,starting to charge at Charger 7 (fid=87),223.0,,0.0,
Car 335,,45,11,,,start_charge,starting to charge at Charger 11 (fid=45),223.0,,5.927085864960844,
Car 675,,,,1,,arrived,arrived,224.0,,,
Car 675,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),224.0,,0.0,
Car 574,,,,,16,switch,"Charger 16 (fid=8) not available, trying Charger 15 (fid=11)",226.0,15,,
Car 9,,,,44,,arrived,arrived,227.0,,,
Car 257,,,,83,,arrived,arrived,227.0,,,
Car 570,,,,117,,arrived,arrived,227.0,,,
Car 9,,42,6,,,start_charge,starting to charge at Charger 6 (fid=42),227.0,,0.0,
Car 257,,87,7,,,start_charge,starting to charge at Charger 7 (fid=87),227.0,,0.0,
Car 570,,116,9,,,start_charge,starting to charge at Charger 9 (fid=116),227.0,,0.0,
Car 307,104.0,45,11,,,done,done charging,227.68545194289555,,,113.47367344013271
Car 574,,11,15,,,start_charge,starting to charge at Charger 15 (fid=11),227.81889682213648,,5.0,
Car 703,,,,81,,arrived,arrived,229.0,,,
Car 173,119.0,30,14,,,done,done charging,229.0,,,30.657470231532425
Car 639,118.0,1,0,,,done,done charging,229.0,,,0.0
Car 703,,116,9,,,start_charge,starting to charge at Charger 9 (fid=116),229.0,,0.0,
Car 629,111.0,1,0,,,done,done charging,229.03577646693932,,,129.11660621313655
Car 44,,,,8,,arrived,arrived,230.0,,,
Car 466,59.0,87,7,,,done,done charging,230.0,,,24.99606963102865
Car 150,,,,30,,arrived,arrived,231.0,,,
Car 150,,30,14,,,start_charge,starting to charge at Charger 14 (fid=30),231.0,,0.0,
Car 575,114.0,45,11,,,done,done charging,233.0,,,91.90098665410476
Car 304,,,,124,,arrived,arrived,234.0,,,
Car 644,,,,66,,arrived,arrived,234.0,,,
Car 404,94.0,7,1,,,done,done charging,234.0,,,81.2900161151567
Car 304,,124,17,,,start_charge,starting to charge at Charger 17 (fid=124),234.0,,0.0,
Car 44,,,,,16,switch,"Charger 16 (fid=8) not available, trying Charger 15 (fid=11)",235.0,15,,
Car 44,,11,15,,,start_charge,starting to charge at Charger 15 (fid=11),236.81889682213648,,5.0,
Car 667,,,,79,,arrived,arrived,237.0,,,
Car 667,,116,9,,,start_charge,starting to charge at Charger 9 (fid=116),237.0,,0.0,
Car 54,,,,5,,arrived,arrived,239.0,,,
Car 250,,,,9,,arrived,arrived,239.0,,,
Car 329,,,,22,,arrived,arrived,239.0,,,
Car 429,,,,73,,arrived,arrived,239.0,,,
Car 644,,,,,16,switch,"Charger 16 (fid=8) not available, trying Charger 11 (fid=45)",239.0,11,,
Car 54,,87,7,,,start_charge,starting to charge at Charger 7 (fid=87),239.0,,0.0,
Car 329,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),239.0,,0.0,
Car 350,86.0,8,16,,,done,done charging,240.0,,,46.809697563664486
Car 250,,8,16,,,start_charge,starting to charge at Charger 16 (fid=8),240.0,,1.0,
Car 380,90.0,17,2,,,done,done charging,240.05951224331366,,,309.44969592164466
Car 644,,45,11,,,start_charge,starting to charge at Charger 11 (fid=45),241.07291413503916,,5.0,
Car 193,,,,124,,arrived,arrived,244.0,,,
Car 597,,,,31,,arrived,arrived,244.0,,,
Car 429,,,,,16,switch,"Charger 16 (fid=8) not available, trying Charger 15 (fid=11)",244.0,15,,
Car 193,,124,17,,,start_charge,starting to charge at Charger 17 (fid=124),244.0,,0.0,
Car 89,63.0,42,6,,,done,done charging,245.0,,,76.67051199777191
Car 597,,42,6,,,start_charge,starting to charge at Charger 6 (fid=42),245.0,,1.0,
Car 429,,11,15,,,start_charge,starting to charge at Charger 15 (fid=11),245.81889682213648,,5.0,
Car 86,58.0,87,7,,,done,done charging,246.0,,,65.83996452761724
Car 18,,,,32,,arrived,arrived,249.0,,,
Car 559,,,,66,,arrived,arrived,251.0,,,
Car 656,,,,23,,arrived,arrived,253.0,,,
