car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 83,,45,11,,,start_charge,starting to charge at Charger 11 (fid=45),61.0,,0.0,
Car 161,,,,17,,arrived,arrived,63.0,,,
Car 161,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),63.0,,0.0,
Car 280,,,,31,,arrived,arrived,64.0,,,
Car 280,,42,6,,,start_charge,starting to charge at Charger 6 (fid=42),64.0,,0.0,
Car 175,,,,24,,arrived,arrived,66.0,,,
Car 688,,,,24,,arrived,arrived,66.0,,,
Car 413,56.0,17,4,,,done,done charging,66.0,,,50.44993305249392
Car 175,,47,19,,,start_charge,starting to charge at Charger 19 (fid=47),66.0,,0.0,
Car 688,,24,13,,,start_charge,starting to charge at Charger 13 (fid=24),66.0,,0.0,
Car 178,,,,45,,arrived,arrived,68.0,,,
Car 178,,45,11,,,start_charge,starting to charge at Charger 11 (fid=45),68.0,,0.0,
Car 300,,,,34,,arrived,arrived,69.0,,,
Car 300,,32,5,,,start_charge,starting to charge at Charger 5 (fid=32),69.0,,0.0,
Car 106,,,,4,,arrived,arrived,70.0,,,
Car 293,,,,39,,arrived,arrived,70.0,,,
Car 332,,,,5,,arrived,arrived,70.0,,,
Car 293,,50,12,,,start_charge,starting to charge at Charger 12 (fid=50),70.0,,0.0,
Car 332,,47,19,,,start_charge,starting to charge at Charger 19 (fid=47),70.0,,0.0,
Car 242,,,,54,,arrived,arrived,72.0,,,
Car 242,,55,8,,,start_charge,starting to charge at Charger 8 (fid=55),72.0,,0.0,
Car 350,,,,29,,arrived,arrived,73.0,,,
Car 468,,,,6,,arrived,arrived,73.0,,,
Car 350,,24,13,,,start_charge,starting to charge at Charger 13 (fid=24),73.0,,0.0,
Car 468,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),73.0,,0.0,
Car 514,,,,52,,arrived,arrived,74.0,,,
Car 514,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),74.0,,0.0,
Car 371,,,,60,,arrived,arrived,75.0,,,
Car 106,,,,,11,switch,"Charger 11 (fid=45) not available, trying Charger 0 (fid=1)",75.0,0,,
Car 749,,,,73,,arrived,arrived,77.0,,,
Car 749,,8,16,,,start_charge,starting to charge at Charger 16 (fid=8),77.0,,0.0,
Car 106,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),77.35032452404378,,5.0,
Car 96,,,,7,,arrived,arrived,78.0,,,
Car 516,,,,22,,arrived,arrived,78.0,,,
Car 96,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),78.0,,0.0,
Car 516,,22,20,,,start_charge,starting to charge at Charger 20 (fid=22),78.0,,0.0,
Car 371,,,,,11,switch,"Charger 11 (fid=45) not available, trying Charger 12 (fid=50)",80.0,12,,
Car 371,,50,12,,,start_charge,starting to charge at Charger 12 (fid=50),81.68545194289554,,5.0,
Car 320,,,,55,,arrived,arrived,82.0,,,
Car 320,,55,8,,,start_charge,starting to charge at Charger 8 (fid=55),82.0,,0.0,
Car 338,,,,36,,arrived,arrived,86.0,,,
Car 747,,,,40,,arrived,arrived,86.0,,,
Car 747,,50,12,,,start_charge,starting to charge at Charger 12 (fid=50),86.0,,0.0,
Car 301,53.0,1,0,,,done,done charging,87.0,,,125.06771210832234
Car 34,46.0,87,7,,,done,done charging,87.0,,,5.964109489270696
Car 486,,,,55,,arrived,arrived,88.0,,,
Car 671,,,,38,,arrived,arrived,88.0,,,
Car 486,,55,8,,,start_charge,starting to charge at Charger 8 (fid=55),88.0,,0.0,
Car 671,,47,19,,,start_charge,starting to charge at Charger 19 (fid=47),88.0,,0.0,
Car 657,,,,40,,arrived,arrived,89.0,,,
Car 657,,50,12,,,start_charge,starting to charge at Charger 12 (fid=50),89.0,,0.0,
Car 65,54.0,45,11,,,done,done charging,90.0,,,20.05435852878955
Car 184,,,,38,,arrived,arrived,91.0,,,
Car 602,58.0,22,20,,,done,done charging,91.0,,,0.0
Car 338,,,,,5,switch,"Charger 5 (fid=32) not available, trying Charger 14 (fid=30)",91.0,14,,
Car 338,,30,14,,,start_charge,starting to charge at Charger 14 (fid=30),91.1263075180612,,5.0,
Car 392,,,,32,,arrived,arrived,95.0,,,
Car 449,65.0,32,5,,,done,done charging,95.0,,,5.8131014097117815
Car 392,,32,5,,,start_charge,starting to charge at Charger 5 (fid=32),95.0,,0.0,
Car 184,,,,,19,switch,"Charger 19 (fid=47) not available, trying Charger 6 (fid=42)",96.0,6,,
Car 184,,42,6,,,start_charge,starting to charge at Charger 6 (fid=42),96.69406351381794,,5.0,
Car 267,88.0,87,7,,,done,done charging,97.0,,,11.49467898636246
Car 603,53.0,32,5,,,done,done charging,98.0,,,11.098255718787485
Car 180,,,,17,,arrived,arrived,100.0,,,
Car 180,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),100.0,,0.0,
Car 224,79.0,9,18,,,done,done charging,101.0,,,53.460384510389034
Car 6,,,,19,,arrived,arrived,104.0,,,
Car 50,,,,62,,arrived,arrived,104.0,,,
Car 628,,,,77,,arrived,arrived,104.0,,,
Car 447,62.0,32,5,,,done,done charging,104.0,,,11.098255718787485
Car 6,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),104.0,,0.0,
Car 50,,45,11,,,start_charge,starting to charge at Charger 11 (fid=45),104.0,,0.0,
Car 396,,,,73,,arrived,arrived,105.0,,,
Car 396,,8,16,,,start_charge,starting to charge at Charger 16 (fid=8),105.0,,0.0,
Car 416,,,,48,,arrived,arrived,106.0,,,
Car 361,,,,23,,arrived,arrived,109.0,,,
Car 390,,,,78,,arrived,arrived,109.0,,,
Car 62,56.0,47,19,,,done,done charging,109.0,,,56.23275953573938
Car 628,,,,,12,switch,"Charger 12 (fid=50) not available, trying Charger 11 (fid=45)",109.0,11,,
Car 361,,24,13,,,start_charge,starting to charge at Charger 13 (fid=24),109.0,,0.0,
Car 390,,8,16,,,start_charge,starting to charge at Charger 16 (fid=8),109.0,,0.0,
Car 416,,47,19,,,start_charge,starting to charge at Charger 19 (fid=47),109.0,,3.0,
Car 172,,,,14,,arrived,arrived,110.0,,,
Car 574,,,,77,,arrived,arrived,110.0,,,
Car 172,,30,14,,,start_charge,starting to charge at Charger 14 (fid=30),110.0,,0.0,
Car 638,,,,1,,arrived,arrived,111.0,,,
Car 756,,,,64,,arrived,arrived,111.0,,,
Car 638,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),111.0,,0.0,
Car 756,,87,7,,,start_charge,starting to charge at Charger 7 (fid=87),111.0,,0.0,
Car 659,114.0,8,16,,,done,done charging,114.0,,,84.04334582227055
Car 699,55.0,55,8,,,done,done charging,114.0,,,2.8730570826434207
Car 10,76.0,70,10,,,done,done charging,115.0,,,5.223090655911267
Car 574,,,,,12,switch,"Charger 12 (fid=50) not available, trying Charger 11 (fid=45)",115.0,11,,
Car 628,,,,,11,switch,"Charger 11 (fid=45) not available, trying Charger 0 (fid=1)",115.68545194289554,0,,
Car 306,,,,40,,arrived,arrived,117.0,,,
Car 726,,,,73,,arrived,arrived,118.0,,,
Car 57,114.0,24,13,,,done,done charging,118.0,,,0.0
Car 726,,8,16,,,start_charge,starting to charge at Charger 16 (fid=8),118.0,,0.0,
Car 628,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),118.03577646693932,,10.0,
Car 32,,,,14,,arrived,arrived,119.0,,,
Car 437,,,,40,,arrived,arrived,119.0,,,
Car 51,109.0,45,11,,,done,done charging,119.0,,,20.05435852878955
Car 32,,30,14,,,start_charge,starting to charge at Charger 14 (fid=30),119.0,,0.0,
Car 574,,45,11,,,start_charge,starting to charge at Charger 11 (fid=45),119.0,,7.31454805710446,
Car 287,,,,63,,arrived,arrived,120.0,,,
Car 27,,,,8,,arrived,arrived,121.0,,,
Car 187,,,,31,,arrived,arrived,122.0,,,
Car 379,,,,66,,arrived,arrived,122.0,,,
Car 306,,,,,12,switch,"Charger 12 (fid=50) not available, trying Charger 11 (fid=45)",122.0,11,,
Car 187,,32,5,,,start_charge,starting to charge at Charger 5 (fid=32),122.0,,0.0,
Car 379,,9,18,,,start_charge,starting to charge at Charger 18 (fid=9),122.0,,0.0,
Car 126,111.0,45,11,,,done,done charging,123.0,,,0.0
Car 124,90.0,30,14,,,done,done charging,123.0,,,0.0
Car 306,,45,11,,,start_charge,starting to charge at Charger 11 (fid=45),123.68545194289554,,5.0,
Car 641,,,,10,,arrived,arrived,124.0,,,
Car 178,56.0,45,11,,,done,done charging,124.0,,,0.0
Car 437,,,,,12,switch,"Charger 12 (fid=50) not available, trying Charger 11 (fid=45)",124.0,11,,
Car 641,,9,18,,,start_charge,starting to charge at Charger 18 (fid=9),124.0,,0.0,
Car 287,,,,,16,switch,"Charger 16 (fid=8) not available, trying Charger 18 (fid=9)",125.0,18,,
Car 437,,45,11,,,start_charge,starting to charge at Charger 11 (fid=45),125.68545194289554,,5.0,
Car 27,,,,,16,switch,"Charger 16 (fid=8) not available, trying Charger 18 (fid=9)",126.0,18,,
Car 287,,9,18,,,start_charge,starting to charge at Charger 18 (fid=9),126.1106928888601,,5.0,
Car 27,,9,18,,,start_charge,starting to charge at Charger 18 (fid=9),127.1106928888601,,5.0,
Car 320,46.0,55,8,,,done,done charging,128.0,,,0.0
Car 89,,,,52,,arrived,arrived,129.0,,,
Car 733,,,,32,,arrived,arrived,129.0,,,
Car 669,84.0,87,7,,,done,done charging,129.0,,,5.746314035994145
Car 89,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),129.0,,0.0,
Car 733,,32,5,,,start_charge,starting to charge at Charger 5 (fid=32),129.0,,0.0,
Car 430,,,,71,,arrived,arrived,130.0,,,
Car 582,,,,33,,arrived,arrived,130.0,,,
Car 430,,70,10,,,start_charge,starting to charge at Charger 10 (fid=70),130.0,,0.0,
Car 582,,42,6,,,start_charge,starting to charge at Charger 6 (fid=42),130.0,,0.0,
Car 371,50.0,50,12,,,done,done charging,131.68545194289555,,,96.01273230670698
Car 238,97.0,22,20,,,done,done charging,133.0,,,49.94449892629984
Car 284,80.0,50,12,,,done,done charging,133.0,,,75.00199374016712
Car 468,60.0,17,2,,,done,done charging,133.0,,,69.04829628602889
Car 688,68.0,24,13,,,done,done charging,134.0,,,0.0
Car 486,48.0,55,8,,,done,done charging,136.0,,,0.0
Car 749,60.0,8,16,,,done,done charging,137.0,,,46.809697563664486
Car 572,,,,1,,arrived,arrived,138.0,,,
Car 16,106.0,32,5,,,done,done charging,138.0,,,16.87024961282752
Car 512,94.0,8,16,,,done,done charging,138.0,,,46.809697563664486
Car 572,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),138.0,,0.0,
Car 257,79.0,47,19,,,done,done charging,139.0,,,84.69595902991848
Car 364,,,,53,,arrived,arrived,140.0,,,
Car 403,,,,2,,arrived,arrived,140.0,,,
Car 364,,50,12,,,start_charge,starting to charge at Charger 12 (fid=50),140.0,,0.0,
Car 403,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),140.0,,0.0,
Car 350,69.0,24,13,,,done,done charging,142.0,,,31.336548390004424
Car 483,,,,1,,arrived,arrived,143.0,,,
Car 483,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),143.0,,0.0,
Car 332,74.0,47,19,,,done,done charging,144.0,,,84.69595902991848
Car 564,115.0,9,18,,,done,done charging,150.0,,,53.460384510389034
Car 242,79.0,55,8,,,done,done charging,151.0,,,46.840056810396355
Car 392,58.0,32,5,,,done,done charging,153.0,,,0.0
Car 349,,,,73,,arrived,arrived,154.0,,,
Car 83,93.0,45,11,,,done,done charging,154.0,,,0.0
Car 349,,8,16,,,start_charge,starting to charge at Charger 16 (fid=8),154.0,,0.0,
Car 396,52.0,8,16,,,done,done charging,157.0,,,46.809697563664486
Car 657,69.0,50,12,,,done,done charging,158.0,,,53.3238509205905
Car 180,59.0,17,4,,,done,done charging,159.0,,,0.0
Car 519,111.0,11,15,,,done,done charging,160.0,,,0.0
Car 161,98.0,17,2,,,done,done charging,161.0,,,0.0
Car 416,55.0,47,19,,,done,done charging,164.0,,,40.42657533108959
Car 338,73.0,30,14,,,done,done charging,164.1263075180612,,,41.093934345620546
Car 293,95.0,50,12,,,done,done charging,165.0,,,39.71132251638259
Car 300,98.0,32,5,,,done,done charging,167.0,,,11.098255718787485
Car 61,,,,3,,arrived,arrived,168.0,,,
Car 390,59.0,8,16,,,done,done charging,168.0,,,69.67073183195343
Car 465,,,,90,,arrived,arrived,171.0,,,
Car 514,97.0,7,1,,,done,done charging,171.0,,,54.86803450095119
Car 465,,87,7,,,start_charge,starting to charge at Charger 7 (fid=87),171.0,,0.0,
Car 671,84.0,47,19,,,done,done charging,172.0,,,82.84729644951521
Car 262,,,,26,,arrived,arrived,173.0,,,
Car 280,109.0,42,6,,,done,done charging,173.0,,,42.58323435342995
Car 61,,,,,0,switch,"Charger 0 (fid=1) not available, trying Charger 9 (fid=116)",173.0,9,,
Car 262,,47,19,,,start_charge,starting to charge at Charger 19 (fid=47),173.0,,0.0,
Car 96,97.0,7,1,,,done,done charging,175.0,,,0.0
Car 361,66.0,24,13,,,done,done charging,175.0,,,5.390518435139498
Car 430,45.0,70,10,,,done,done charging,175.0,,,5.223090655911267
Car 61,,116,9,,,start_charge,starting to charge at Charger 9 (fid=116),175.02478149162658,,5.0,
Car 437,50.0,45,11,,,done,done charging,175.68545194289555,,,113.47367344013271
Car 756,66.0,87,7,,,done,done charging,177.0,,,158.18501285834924
Car 89,50.0,7,1,,,done,done charging,179.0,,,54.86803450095119
Car 106,102.0,1,0,,,done,done charging,179.3503245240438,,,103.04602253846483
Car 184,84.0,42,6,,,done,done charging,180.69406351381792,,,130.0382839705153
Car 225,,,,26,,arrived,arrived,181.0,,,
Car 225,,24,13,,,start_charge,starting to charge at Charger 13 (fid=24),181.0,,0.0,
Car 88,,,,32,,arrived,arrived,182.0,,,
Car 88,,47,19,,,start_charge,starting to charge at Charger 19 (fid=47),182.0,,0.0,
Car 287,57.0,9,18,,,done,done charging,183.11069288886011,,,130.1890828180411
Car 175,119.0,47,19,,,done,done charging,185.0,,,89.53309898022282
Car 747,100.0,50,12,,,done,done charging,186.0,,,53.3238509205905
Car 458,,,,54,,arrived,arrived,187.0,,,
Car 458,,55,8,,,start_charge,starting to charge at Charger 8 (fid=55),187.0,,0.0,
Car 85,,,,76,,arrived,arrived,188.0,,,
Car 661,,,,36,,arrived,arrived,188.0,,,
Car 85,,87,7,,,start_charge,starting to charge at Charger 7 (fid=87),188.0,,0.0,
Car 661,,32,5,,,start_charge,starting to charge at Charger 5 (fid=32),188.0,,0.0,
Car 516,114.0,22,20,,,done,done charging,192.0,,,0.0
Car 27,68.0,9,18,,,done,done charging,195.11069288886011,,,92.5207176420464
Car 364,56.0,50,12,,,done,done charging,196.0,,,105.48649591296156
Car 324,,,,38,,arrived,arrived,197.0,,,
Car 582,67.0,42,6,,,done,done charging,197.0,,,61.45220974058158
Car 324,,47,19,,,start_charge,starting to charge at Charger 19 (fid=47),197.0,,0.0,
Car 438,,,,73,,arrived,arrived,199.0,,,
Car 444,,,,4,,arrived,arrived,199.0,,,
Car 6,95.0,19,3,,,done,done charging,199.0,,,0.0
Car 483,56.0,1,0,,,done,done charging,199.0,,,0.0
Car 438,,8,16,,,start_charge,starting to charge at Charger 16 (fid=8),199.0,,0.0,
Car 444,,45,11,,,start_charge,starting to charge at Charger 11 (fid=45),199.0,,0.0,
Car 67,,,,73,,arrived,arrived,200.0,,,
Car 606,,,,66,,arrived,arrived,200.0,,,
Car 726,82.0,8,16,,,done,done charging,200.0,,,46.809697563664486
Car 187,78.0,32,5,,,done,done charging,200.0,,,5.161525840301837
Car 67,,8,16,,,start_charge,starting to charge at Charger 16 (fid=8),200.0,,0.0,
Car 606,,9,18,,,start_charge,starting to charge at Charger 18 (fid=9),200.0,,0.0,
Car 511,,,,45,,arrived,arrived,202.0,,,
Car 511,,45,11,,,start_charge,starting to charge at Charger 11 (fid=45),202.0,,0.0,
Car 37,,,,39,,arrived,arrived,205.0,,,
Car 618,,,,37,,arrived,arrived,205.0,,,
Car 37,,50,12,,,start_charge,starting to charge at Charger 12 (fid=50),205.0,,0.0,
Car 618,,8,16,,,start_charge,starting to charge at Charger 16 (fid=8),205.0,,0.0,
Car 418,,,,124,,arrived,arrived,206.0,,,
Car 418,,124,17,,,start_charge,starting to charge at Charger 17 (fid=124),206.0,,0.0,
Car 29,,,,77,,arrived,arrived,207.0,,,
Car 457,,,,37,,arrived,arrived,207.0,,,
Car 637,,,,3,,arrived,arrived,207.0,,,
Car 29,,50,12,,,start_charge,starting to charge at Charger 12 (fid=50),207.0,,0.0,
Car 457,,8,16,,,start_charge,starting to charge at Charger 16 (fid=8),207.0,,0.0,
Car 637,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),207.0,,0.0,
Car 32,89.0,30,14,,,done,done charging,208.0,,,30.657470231532425
Car 497,,,,74,,arrived,arrived,210.0,,,
Car 497,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),210.0,,0.0,
Car 144,,,,47,,arrived,arrived,211.0,,,
Car 144,,47,19,,,start_charge,starting to charge at Charger 19 (fid=47),211.0,,0.0,
Car 173,,,,34,,arrived,arrived,212.0,,,
Car 379,90.0,9,18,,,done,done charging,212.0,,,80.78257328161338
Car 173,,32,5,,,start_charge,starting to charge at Charger 5 (fid=32),212.0,,0.0,
Car 334,,,,66,,arrived,arrived,215.0,,,
Car 334,,9,18,,,start_charge,starting to charge at Charger 18 (fid=9),215.0,,0.0,
Car 573,,,,73,,arrived,arrived,221.0,,,
Car 733,93.0,32,5,,,done,done charging,222.0,,,0.0
Car 752,,,,88,,arrived,arrived,223.0,,,
Car 50,119.0,45,11,,,done,done charging,223.0,,,20.05435852878955
Car 752,,87,7,,,start_charge,starting to charge at Charger 7 (fid=87),223.0,,0.0,
Car 674,,,,1,,arrived,arrived,224.0,,,
Car 674,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),224.0,,0.0,
Car 573,,,,,16,switch,"Charger 16 (fid=8) not available, trying Charger 18 (fid=9)",226.0,18,,
Car 8,,,,44,,arrived,arrived,227.0,,,
Car 256,,,,83,,arrived,arrived,227.0,,,
Car 569,,,,117,,arrived,arrived,227.0,,,
Car 8,,42,6,,,start_charge,starting to charge at Charger 6 (fid=42),227.0,,0.0,
Car 256,,87,7,,,start_charge,starting to charge at Charger 7 (fid=87),227.0,,0.0,
Car 569,,116,9,,,start_charge,starting to charge at Charger 9 (fid=116),227.0,,0.0,
Car 573,,9,18,,,start_charge,starting to charge at Charger 18 (fid=9),227.11069288886011,,5.0,
Car 306,104.0,45,11,,,done,done charging,227.68545194289555,,,113.47367344013271
Car 702,,,,81,,arrived,arrived,229.0,,,
Car 172,119.0,30,14,,,done,done charging,229.0,,,30.657470231532425
Car 638,118.0,1,0,,,done,done charging,229.0,,,0.0
Car 702,,80,21,,,start_charge,starting to charge at Charger 21 (fid=80),229.0,,0.0,
Car 628,111.0,1,0,,,done,done charging,229.03577646693932,,,129.11660621313655
Car 43,,,,8,,arrived,arrived,230.0,,,
Car 465,59.0,87,7,,,done,done charging,230.0,,,24.99606963102865
Car 149,,,,30,,arrived,arrived,231.0,,,
Car 149,,30,14,,,start_charge,starting to charge at Charger 14 (fid=30),231.0,,0.0,
Car 574,114.0,45,11,,,done,done charging,233.0,,,91.90098665410476
Car 303,,,,124,,arrived,arrived,234.0,,,
Car 643,,,,66,,arrived,arrived,234.0,,,
Car 403,94.0,7,1,,,done,done charging,234.0,,,81.2900161151567
Car 303,,124,17,,,start_charge,starting to charge at Charger 17 (fid=124),234.0,,0.0,
Car 643,,9,18,,,start_charge,starting to charge at Charger 18 (fid=9),234.0,,0.0,
Car 43,,,,,16,switch,"Charger 16 (fid=8) not available, trying Charger 18 (fid=9)",235.0,18,,
Car 666,,,,79,,arrived,arrived,237.0,,,
Car 666,,116,9,,,start_charge,starting to charge at Charger 9 (fid=116),237.0,,0.0,
Car 53,,,,5,,arrived,arrived,239.0,,,
Car 249,,,,9,,arrived,arrived,239.0,,,
Car 328,,,,22,,arrived,arrived,239.0,,,
Car 428,,,,73,,arrived,arrived,239.0,,,
Car 53,,87,7,,,start_charge,starting to charge at Charger 7 (fid=87),239.0,,0.0,
Car 328,,22,20,,,start_charge,starting to charge at Charger 20 (fid=22),239.0,,0.0,
Car 349,86.0,8,16,,,done,done charging,240.0,,,46.809697563664486
Car 428,,8,16,,,start_charge,starting to charge at Charger 16 (fid=8),240.0,,1.0,
Car 43,,,,,18,switch,"Charger 18 (fid=9) not available, trying Charger 15 (fid=11)",241.11069288886011,15,,
Car 641,118.0,9,18,,,done,done charging,242.0,,,53.460384510389034
Car 249,,9,18,,,start_charge,starting to charge at Charger 18 (fid=9),242.0,,3.0,
Car 43,,11,15,,,start_charge,starting to charge at Charger 15 (fid=11),242.61008687477045,,10.0,
Car 192,,,,124,,arrived,arrived,244.0,,,
Car 596,,,,31,,arrived,arrived,244.0,,,
Car 192,,124,17,,,start_charge,starting to charge at Charger 17 (fid=124),244.0,,0.0,
Car 596,,42,6,,,start_charge,starting to charge at Charger 6 (fid=42),244.0,,0.0,
Car 88,63.0,47,19,,,done,done charging,245.0,,,63.82091635979503
Car 85,58.0,87,7,,,done,done charging,246.0,,,65.83996452761724
Car 17,,,,32,,arrived,arrived,249.0,,,
Car 17,,47,19,,,start_charge,starting to charge at Charger 19 (fid=47),249.0,,0.0,
Car 558,,,,66,,arrived,arrived,251.0,,,
Car 655,,,,23,,arrived,arrived,253.0,,,
Car 655,,24,13,,,start_charge,starting to charge at Charger 13 (fid=24),253.0,,0.0,
Car 572,117.0,1,0,,,done,done charging,255.0,,,0.0
Car 558,,,,,18,switch,"Charger 18 (fid=9) not available, trying Charger 16 (fid=8)",256.0,16,,
Car 600,,,,57,,arrived,arrived,257.0,,,
Car 600,,55,8,,,start_charge,starting to charge at Charger 8 (fid=55),257.0,,0.0,
Car 339,,,,58,,arrived,arrived,258.0,,,
Car 585,,,,20,,arrived,arrived,258.0,,,
Car 339,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),258.0,,0.0,
Car 585,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),258.0,,0.0,
Car 262,87.0,47,19,,,done,done charging,260.0,,,56.34492112873024
Car 661,72.0,32,5,,,done,done charging,260.0,,,30.631968268463975
Car 67,60.0,8,16,,,done,done charging,260.0,,,46.809697563664486
Car 558,,8,16,,,start_charge,starting to charge at Charger 16 (fid=8),260.0,,7.889307111139885,
Car 606,62.0,9,18,,,done,done charging,262.0,,,80.78257328161338
Car 522,,,,81,,arrived,arrived,264.0,,,
Car 522,,80,21,,,start_charge,starting to charge at Charger 21 (fid=80),264.0,,0.0,
Car 495,,,,70,,arrived,arrived,265.0,,,
Car 495,,70,10,,,start_charge,starting to charge at Charger 10 (fid=70),265.0,,0.0,
Car 78,,,,48,,arrived,arrived,267.0,,,
Car 598,,,,27,,arrived,arrived,267.0,,,
Car 735,,,,19,,arrived,arrived,267.0,,,
Car 78,,47,19,,,start_charge,starting to charge at Charger 19 (fid=47),267.0,,0.0,
Car 598,,47,19,,,start_charge,starting to charge at Charger 19 (fid=47),267.0,,0.0,
Car 735,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),267.0,,0.0,
Car 195,,,,87,,arrived,arrived,268.0,,,
Car 195,,87,7,,,start_charge,starting to charge at Charger 7 (fid=87),268.0,,0.0,
Car 700,,,,4,,arrived,arrived,269.0,,,
Car 129,,,,69,,arrived,arrived,270.0,,,
Car 314,,,,5,,arrived,arrived,270.0,,,
Car 129,,70,10,,,start_charge,starting to charge at Charger 10 (fid=70),270.0,,0.0,
