car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,walking_dist_m
Car 25,,,,,1,switch,,"Charger 1 (fid=79) not available, trying Charger 0 (fid=60)",93.45276681404528,0,
Car 44,,,,,,gave_up,2,"no alternate charger available, gave up",94.10904517346987,,
Car 27,,,,,1,switch,,"Charger 1 (fid=79) not available, trying Charger 3 (fid=35)",95.1026701402567,3,
Car 27,,,,,3,switch,,"Charger 3 (fid=35) not available, trying Charger 0 (fid=60)",99.30309083075342,0,
Car 25,,,,,0,switch,,"Charger 0 (fid=60) not available, trying Charger 7 (fid=87)",99.80998467648274,7,
Car 141,,,,31,,arrived,,arrived,101.0,,
Car 141,,,,,2,switch,,"Charger 2 (fid=48) not available, trying Charger 6 (fid=115)",102.0,6,
Car 83,86.0,60,0,,,done,,done charging,103.0,,294.506101746109
Car 27,,60,0,,,start_charge,,starting to charge at Charger 0 (fid=60),103.0,,
Car 4,,,,12,,arrived,,arrived,105.0,,
Car 4,,,,,1,switch,,"Charger 1 (fid=79) not available, trying Charger 7 (fid=87)",106.0,7,
Car 25,,,,,,gave_up,7,"no alternate charger available, gave up",106.75153763968619,,
Car 141,,,,,6,switch,,"Charger 6 (fid=115) not available, trying Charger 4 (fid=18)",107.47970588030331,4,
Car 23,,,,31,,arrived,,arrived,110.0,,
Car 118,104.0,18,4,,,done,,done charging,110.0,,38.33833168458127
Car 176,71.0,35,3,,,done,,done charging,110.0,,49.57987344251647
Car 141,,18,4,,,start_charge,,starting to charge at Charger 4 (fid=18),110.0,,
Car 23,,,,,4,switch,,"Charger 4 (fid=18) not available, trying Charger 3 (fid=35)",111.0,3,
Car 23,,35,3,,,start_charge,,starting to charge at Charger 3 (fid=35),111.7307968996808,,
Car 4,,,,,7,switch,,"Charger 7 (fid=87) not available, trying Charger 3 (fid=35)",112.1026701402567,3,
Car 102,96.0,115,6,,,done,,done charging,115.4797058803033,,391.81592448210466
Car 188,,,,24,,arrived,,arrived,116.0,,
Car 188,,,,,2,switch,,"Charger 2 (fid=48) not available, trying Charger 6 (fid=115)",117.0,6,
Car 97,,,,26,,arrived,,arrived,118.0,,
Car 4,,,,,3,switch,,"Charger 3 (fid=35) not available, trying Charger 4 (fid=18)",118.68283082102148,4,
Car 97,,,,,2,switch,,"Charger 2 (fid=48) not available, trying Charger 6 (fid=115)",119.0,6,
Car 166,,,,72,,arrived,,arrived,120.0,,
Car 4,,,,,4,switch,,"Charger 4 (fid=18) not available, trying Charger 5 (fid=24)",120.41362772070228,5,
Car 166,,,,,4,switch,,"Charger 4 (fid=18) not available, trying Charger 3 (fid=35)",121.0,3,
Car 188,,115,6,,,start_charge,,starting to charge at Charger 6 (fid=115),121.47970588030331,,
Car 166,,,,,3,switch,,"Charger 3 (fid=35) not available, trying Charger 6 (fid=115)",122.7307968996808,6,
Car 4,,,,,5,switch,,"Charger 5 (fid=24) not available, trying Charger 0 (fid=60)",123.46027437171797,0,
Car 47,,,,51,,arrived,,arrived,124.0,,
Car 151,67.0,87,7,,,done,,done charging,124.0,,239.24599436837795
Car 97,,,,,6,switch,,"Charger 6 (fid=115) not available, trying Charger 4 (fid=18)",124.47970588030331,4,
Car 47,,,,,0,switch,,"Charger 0 (fid=60) not available, trying Charger 7 (fid=87)",125.0,7,
Car 166,,,,,6,switch,,"Charger 6 (fid=115) not available, trying Charger 5 (fid=24)",125.84213731475302,5,
Car 97,,,,,4,switch,,"Charger 4 (fid=18) not available, trying Charger 5 (fid=24)",127.17931419831764,5,
Car 4,,,,,0,switch,,"Charger 0 (fid=60) not available, trying Charger 6 (fid=115)",128.37511254558444,6,
Car 166,,,,,5,switch,,"Charger 5 (fid=24) not available, trying Charger 0 (fid=60)",128.51029383475404,0,
Car 192,,,,72,,arrived,,arrived,130.0,,
Car 97,,,,,5,switch,,"Charger 5 (fid=24) not available, trying Charger 3 (fid=35)",130.22596084933332,3,
Car 47,,87,7,,,start_charge,,starting to charge at Charger 7 (fid=87),130.94155296320343,,
Car 68,,,,80,,arrived,,arrived,131.0,,
Car 192,,,,,4,switch,,"Charger 4 (fid=18) not available, trying Charger 3 (fid=35)",131.0,3,
Car 68,,,,,3,switch,,"Charger 3 (fid=35) not available, trying Charger 4 (fid=18)",132.0,4,
Car 192,,,,,3,switch,,"Charger 3 (fid=35) not available, trying Charger 6 (fid=115)",132.7307968996808,6,
Car 97,,,,,3,switch,,"Charger 3 (fid=35) not available, trying Charger 1 (fid=79)",132.76822704235587,1,
Car 166,,,,,0,switch,,"Charger 0 (fid=60) not available, trying Charger 1 (fid=79)",133.4251320086205,1,
Car 68,,,,,4,switch,,"Charger 4 (fid=18) not available, trying Charger 5 (fid=24)",133.7307968996808,5,
Car 52,,,,47,,arrived,,arrived,134.0,,
Car 4,,,,,6,switch,,"Charger 6 (fid=115) not available, trying Charger 2 (fid=48)",134.17854821114736,2,
Car 52,,,,,2,switch,,"Charger 2 (fid=48) not available, trying Charger 6 (fid=115)",135.0,6,
Car 192,,,,,6,switch,,"Charger 6 (fid=115) not available, trying Charger 5 (fid=24)",135.84213731475302,5,
Car 68,,,,,5,switch,,"Charger 5 (fid=24) not available, trying Charger 6 (fid=115)",136.7774435506965,6,
Car 97,,,,,1,switch,,"Charger 1 (fid=79) not available, trying Charger 0 (fid=60)",136.9686477328526,0,
Car 192,,,,,5,switch,,"Charger 5 (fid=24) not available, trying Charger 0 (fid=60)",138.51029383475404,0,
Car 68,,,,,6,switch,,"Charger 6 (fid=115) not available, trying Charger 1 (fid=79)",139.4456000706975,1,
Car 4,,,,,,gave_up,2,"no alternate charger available, gave up",139.65825409145066,,
Car 166,,,,,1,switch,,"Charger 1 (fid=79) not available, trying Charger 2 (fid=48)",139.78234987105796,2,
Car 20,,,,45,,arrived,,arrived,140.0,,
Car 52,,,,,6,switch,,"Charger 6 (fid=115) not available, trying Charger 4 (fid=18)",140.4797058803033,4,
Car 20,,,,,0,switch,,"Charger 0 (fid=60) not available, trying Charger 3 (fid=35)",141.0,3,
Car 52,,,,,4,switch,,"Charger 4 (fid=18) not available, trying Charger 5 (fid=24)",143.17931419831763,5,
Car 97,,,,,0,switch,,"Charger 0 (fid=60) not available, trying Charger 7 (fid=87)",143.32586559529005,7,
Car 192,,,,,0,switch,,"Charger 0 (fid=60) not available, trying Charger 1 (fid=79)",143.4251320086205,1,
Car 68,,,,,1,switch,,"Charger 1 (fid=79) not available, trying Charger 0 (fid=60)",143.83827034267904,0,
Car 20,,,,,3,switch,,"Charger 3 (fid=35) not available, trying Charger 4 (fid=18)",145.2252533691414,4,
Car 52,,,,,5,switch,,"Charger 5 (fid=24) not available, trying Charger 3 (fid=35)",146.22596084933332,3,
Car 20,,,,,4,switch,,"Charger 4 (fid=18) not available, trying Charger 5 (fid=24)",146.9560502688222,5,
Car 149,112.0,24,5,,,done,,done charging,147.22596084933332,,320.96689436909907
Car 166,,,,,2,switch,,"Charger 2 (fid=48) not available, trying Charger 7 (fid=87)",147.79080726809255,7,
Car 52,,,,,3,switch,,"Charger 3 (fid=35) not available, trying Charger 0 (fid=60)",148.76822704235587,0,
Car 20,,24,5,,,start_charge,,starting to charge at Charger 5 (fid=24),149.0026969198379,,
Car 192,,,,,1,switch,,"Charger 1 (fid=79) not available, trying Charger 2 (fid=48)",149.78234987105796,2,
Car 68,,,,,0,switch,,"Charger 0 (fid=60) not available, trying Charger 7 (fid=87)",150.1954882051165,7,
Car 97,,,,,,gave_up,7,"no alternate charger available, gave up",150.2674185584935,,
Car 201,,,,59,,arrived,,arrived,151.0,,
Car 89,,,,32,,arrived,,arrived,152.0,,
Car 201,,,,,7,switch,,"Charger 7 (fid=87) not available, trying Charger 0 (fid=60)",152.0,0,
Car 52,,,,,0,switch,,"Charger 0 (fid=60) not available, trying Charger 1 (fid=79)",152.99348041149727,1,
Car 89,,,,,2,switch,,"Charger 2 (fid=48) not available, trying Charger 6 (fid=115)",153.0,6,
Car 115,,,,3,,arrived,,arrived,155.0,,
Car 115,,,,,1,switch,,"Charger 1 (fid=79) not available, trying Charger 5 (fid=24)",156.0,5,
Car 68,,,,,7,switch,,"Charger 7 (fid=87) not available, trying Charger 2 (fid=48)",157.13704116831994,2,
Car 192,,,,,2,switch,,"Charger 2 (fid=48) not available, trying Charger 7 (fid=87)",157.79080726809255,7,
Car 89,,,,,6,switch,,"Charger 6 (fid=115) not available, trying Charger 4 (fid=18)",158.4797058803033,4,
Car 166,,,,,,gave_up,7,"no alternate charger available, gave up",158.73365858948526,,
Car 201,,,,,0,switch,,"Charger 0 (fid=60) not available, trying Charger 1 (fid=79)",158.94155296320343,1,
Car 52,,,,,1,switch,,"Charger 1 (fid=79) not available, trying Charger 7 (fid=87)",159.35069827393474,7,
Car 115,,,,,5,switch,,"Charger 5 (fid=24) not available, trying Charger 3 (fid=35)",159.40571990276985,3,
Car 89,,,,,4,switch,,"Charger 4 (fid=18) not available, trying Charger 5 (fid=24)",161.17931419831763,5,
Car 23,50.0,35,3,,,done,,done charging,161.7307968996808,,50.70402852664681
Car 115,,35,3,,,start_charge,,starting to charge at Charger 3 (fid=35),161.7307968996808,,
Car 89,,,,,5,switch,,"Charger 5 (fid=24) not available, trying Charger 3 (fid=35)",164.22596084933332,3,
Car 201,,,,,1,switch,,"Charger 1 (fid=79) not available, trying Charger 3 (fid=35)",165.2987708256409,3,
Car 52,,,,,,gave_up,7,"no alternate charger available, gave up",165.45336841419146,,
Car 89,,,,,3,switch,,"Charger 3 (fid=35) not available, trying Charger 1 (fid=79)",166.76822704235587,1,
Car 68,,,,,,gave_up,2,"no alternate charger available, gave up",168.07989248971265,,
Car 75,76.0,48,2,,,done,,done charging,168.6544781582288,,366.7827092350236
Car 192,,,,,,gave_up,7,"no alternate charger available, gave up",168.73365858948526,,
Car 201,,,,,3,switch,,"Charger 3 (fid=35) not available, trying Charger 4 (fid=18)",169.4991915161376,4,
Car 89,,,,,1,switch,,"Charger 1 (fid=79) not available, trying Charger 0 (fid=60)",170.9686477328526,0,
Car 201,,,,,4,switch,,"Charger 4 (fid=18) not available, trying Charger 5 (fid=24)",171.2299884158184,5,
Car 79,,,,8,,arrived,,arrived,172.0,,
Car 79,,,,,0,switch,,"Charger 0 (fid=60) not available, trying Charger 4 (fid=18)",173.0,4,
Car 201,,,,,5,switch,,"Charger 5 (fid=24) not available, trying Charger 6 (fid=115)",174.2766350668341,6,
Car 201,,,,,6,switch,,"Charger 6 (fid=115) not available, trying Charger 2 (fid=48)",176.94479158683512,2,
Car 89,,,,,0,switch,,"Charger 0 (fid=60) not available, trying Charger 7 (fid=87)",177.32586559529005,7,
Car 79,,,,,4,switch,,"Charger 4 (fid=18) not available, trying Charger 2 (fid=48)",177.72963382713453,2,
Car 32,118.0,79,1,,,done,,done charging,178.7244333273249,,593.3311903934084
Car 8,,,,87,,arrived,,arrived,179.0,,
Car 188,58.0,115,6,,,done,,done charging,179.4797058803033,,391.81592448210466
Car 8,,,,,7,switch,,"Charger 7 (fid=87) not available, trying Charger 1 (fid=79)",180.0,1,
Car 35,,,,35,,arrived,,arrived,181.0,,
Car 201,,48,2,,,start_charge,,starting to charge at Charger 2 (fid=48),181.42449746713842,,
Car 47,51.0,87,7,,,done,,done charging,181.94155296320343,,381.2249323624629
Car 35,,,,,3,switch,,"Charger 3 (fid=35) not available, trying Charger 4 (fid=18)",182.0,4,
Car 89,,87,7,,,start_charge,,starting to charge at Charger 7 (fid=87),183.2674185584935,,
Car 79,,,,,2,switch,,"Charger 2 (fid=48) not available, trying Charger 3 (fid=35)",183.57199773072324,3,
Car 35,,,,,4,switch,,"Charger 4 (fid=18) not available, trying Charger 5 (fid=24)",183.7307968996808,5,
Car 8,,79,1,,,start_charge,,starting to charge at Charger 1 (fid=79),185.10267014025672,,
Car 35,,,,,5,switch,,"Charger 5 (fid=24) not available, trying Charger 6 (fid=115)",186.7774435506965,6,
Car 110,,,,19,,arrived,,arrived,188.0,,
Car 110,,115,6,,,start_charge,,starting to charge at Charger 6 (fid=115),188.0,,
Car 35,,,,,6,switch,,"Charger 6 (fid=115) not available, trying Charger 1 (fid=79)",189.4456000706975,1,
Car 79,,,,,3,switch,,"Charger 3 (fid=35) not available, trying Charger 6 (fid=115)",189.7941452401877,6,
Car 131,,,,31,,arrived,,arrived,191.0,,
Car 178,,,,78,,arrived,,arrived,192.0,,
Car 131,,,,,4,switch,,"Charger 4 (fid=18) not available, trying Charger 3 (fid=35)",192.0,3,
Car 79,,,,,6,switch,,"Charger 6 (fid=115) not available, trying Charger 5 (fid=24)",192.90548565525992,5,
Car 103,,,,4,,arrived,,arrived,193.0,,
Car 178,,,,,0,switch,,"Charger 0 (fid=60) not available, trying Charger 2 (fid=48)",193.0,2,
Car 131,,,,,3,switch,,"Charger 3 (fid=35) not available, trying Charger 6 (fid=115)",193.7307968996808,6,
Car 35,,,,,1,switch,,"Charger 1 (fid=79) not available, trying Charger 0 (fid=60)",193.83827034267904,0,
Car 103,,,,,0,switch,,"Charger 0 (fid=60) not available, trying Charger 3 (fid=35)",194.0,3,
Car 79,,,,,5,switch,,"Charger 5 (fid=24) not available, trying Charger 1 (fid=79)",195.57364217526094,1,
Car 131,,,,,6,switch,,"Charger 6 (fid=115) not available, trying Charger 5 (fid=24)",196.84213731475302,5,
Car 103,,,,,3,switch,,"Charger 3 (fid=35) not available, trying Charger 4 (fid=18)",198.2252533691414,4,
Car 79,,,,,1,switch,,"Charger 1 (fid=79) not available, trying Charger 7 (fid=87)",198.9793620780308,7,
Car 131,,,,,5,switch,,"Charger 5 (fid=24) not available, trying Charger 1 (fid=79)",199.51029383475404,1,
Car 103,,,,,4,switch,,"Charger 4 (fid=18) not available, trying Charger 5 (fid=24)",199.9560502688222,5,
Car 35,,,,,0,switch,,"Charger 0 (fid=60) not available, trying Charger 2 (fid=48)",200.1954882051165,2,
Car 178,,,,,2,switch,,"Charger 2 (fid=48) not available, trying Charger 4 (fid=18)",200.37491634020154,4,
Car 131,,,,,1,switch,,"Charger 1 (fid=79) not available, trying Charger 0 (fid=60)",202.91601373752388,0,
Car 103,,,,,5,switch,,"Charger 5 (fid=24) not available, trying Charger 1 (fid=79)",203.0026969198379,1,
Car 79,,,,,,gave_up,7,"no alternate charger available, gave up",205.0820322182875,,
Car 178,,,,,4,switch,,"Charger 4 (fid=18) not available, trying Charger 3 (fid=35)",206.21728024379024,3,
Car 103,,,,,1,switch,,"Charger 1 (fid=79) not available, trying Charger 6 (fid=115)",206.40841682260773,6,
Car 35,,,,,2,switch,,"Charger 2 (fid=48) not available, trying Charger 7 (fid=87)",207.57040454531804,7,
Car 178,,,,,3,switch,,"Charger 3 (fid=35) not available, trying Charger 6 (fid=115)",207.94807714347104,6,
Car 6,,,,29,,arrived,,arrived,208.0,,
Car 6,,,,,2,switch,,"Charger 2 (fid=48) not available, trying Charger 6 (fid=115)",209.0,6,
Car 131,,,,,0,switch,,"Charger 0 (fid=60) not available, trying Charger 2 (fid=48)",209.27323159996135,2,
Car 103,,,,,6,switch,,"Charger 6 (fid=115) not available, trying Charger 7 (fid=87)",210.80108709458926,7,
Car 36,,,,58,,arrived,,arrived,211.0,,
Car 69,,,,11,,arrived,,arrived,211.0,,
Car 96,,,,58,,arrived,,arrived,211.0,,
Car 178,,,,,6,switch,,"Charger 6 (fid=115) not available, trying Charger 5 (fid=24)",211.05941755854326,5,
Car 27,109.0,60,0,,,done,,done charging,212.0,,513.7841257876262
Car 36,,,,,7,switch,,"Charger 7 (fid=87) not available, trying Charger 0 (fid=60)",212.0,0,
Car 69,,,,,0,switch,,"Charger 0 (fid=60) not available, trying Charger 4 (fid=18)",212.0,4,
Car 96,,,,,7,switch,,"Charger 7 (fid=87) not available, trying Charger 0 (fid=60)",212.0,0,
Car 178,,,,,5,switch,,"Charger 5 (fid=24) not available, trying Charger 1 (fid=79)",213.72757407854428,1,
Car 6,,,,,6,switch,,"Charger 6 (fid=115) not available, trying Charger 4 (fid=18)",214.4797058803033,4,
Car 131,,,,,2,switch,,"Charger 2 (fid=48) not available, trying Charger 7 (fid=87)",216.6481479401629,7,
Car 69,,,,,4,switch,,"Charger 4 (fid=18) not available, trying Charger 3 (fid=35)",216.72963382713453,3,
Car 178,,,,,1,switch,,"Charger 1 (fid=79) not available, trying Charger 7 (fid=87)",217.13329398131413,7,
Car 6,,,,,4,switch,,"Charger 4 (fid=18) not available, trying Charger 5 (fid=24)",217.17931419831763,5,
Car 69,,,,,3,switch,,"Charger 3 (fid=35) not available, trying Charger 6 (fid=115)",218.46043072681533,6,
Car 35,,,,,,gave_up,7,"no alternate charger available, gave up",218.51325586671075,,
Car 36,,,,,0,switch,,"Charger 0 (fid=60) not available, trying Charger 1 (fid=79)",218.94155296320343,1,
Car 96,,,,,0,switch,,"Charger 0 (fid=60) not available, trying Charger 1 (fid=79)",218.94155296320343,1,
Car 103,,,,,7,switch,,"Charger 7 (fid=87) not available, trying Charger 2 (fid=48)",219.05778294929078,2,
Car 6,,,,,5,switch,,"Charger 5 (fid=24) not available, trying Charger 3 (fid=35)",220.22596084933332,3,
Car 69,,,,,6,switch,,"Charger 6 (fid=115) not available, trying Charger 5 (fid=24)",221.57177114188755,5,
Car 88,,,,12,,arrived,,arrived,222.0,,
Car 6,,,,,3,switch,,"Charger 3 (fid=35) not available, trying Charger 1 (fid=79)",222.76822704235587,1,
Car 88,,,,,1,switch,,"Charger 1 (fid=79) not available, trying Charger 7 (fid=87)",223.0,7,
Car 178,,,,,,gave_up,7,"no alternate charger available, gave up",223.23596412157085,,
Car 69,,,,,5,switch,,"Charger 5 (fid=24) not available, trying Charger 2 (fid=48)",224.23992766188857,2,
Car 36,,,,,1,switch,,"Charger 1 (fid=79) not available, trying Charger 3 (fid=35)",225.2987708256409,3,
Car 96,,,,,1,switch,,"Charger 1 (fid=79) not available, trying Charger 3 (fid=35)",225.2987708256409,3,
Car 141,116.0,18,4,,,done,,done charging,226.0,,316.0434247673421
Car 6,,,,,1,switch,,"Charger 1 (fid=79) not available, trying Charger 0 (fid=60)",226.9686477328526,0,
Car 131,,,,,,gave_up,7,"no alternate charger available, gave up",227.5909992615556,,
Car 88,,,,,7,switch,,"Charger 7 (fid=87) not available, trying Charger 3 (fid=35)",229.10267014025672,3,
Car 36,,,,,3,switch,,"Charger 3 (fid=35) not available, trying Charger 4 (fid=18)",229.4991915161376,4,
Car 96,,,,,3,switch,,"Charger 3 (fid=35) not available, trying Charger 4 (fid=18)",229.4991915161376,4,
Car 103,,,,,,gave_up,2,"no alternate charger available, gave up",230.0006342706835,,
Car 36,,18,4,,,start_charge,,starting to charge at Charger 4 (fid=18),230.2299884158184,,
Car 69,,,,,2,switch,,"Charger 2 (fid=48) not available, trying Charger 1 (fid=79)",230.52387130694265,1,
Car 96,,,,,4,switch,,"Charger 4 (fid=18) not available, trying Charger 5 (fid=24)",231.2299884158184,5,
Car 6,,,,,0,switch,,"Charger 0 (fid=60) not available, trying Charger 7 (fid=87)",233.32586559529005,7,
Car 96,,,,,5,switch,,"Charger 5 (fid=24) not available, trying Charger 6 (fid=115)",234.2766350668341,6,
Car 88,,,,,3,switch,,"Charger 3 (fid=35) not available, trying Charger 4 (fid=18)",235.6828308210215,4,
Car 96,,,,,6,switch,,"Charger 6 (fid=115) not available, trying Charger 2 (fid=48)",236.94479158683512,2,
Car 88,,,,,4,switch,,"Charger 4 (fid=18) not available, trying Charger 5 (fid=24)",237.4136277207023,5,
Car 69,,,,,1,switch,,"Charger 1 (fid=79) not available, trying Charger 7 (fid=87)",238.53232870397724,7,
Car 6,,,,,,gave_up,7,"no alternate charger available, gave up",240.2674185584935,,
Car 88,,,,,5,switch,,"Charger 5 (fid=24) not available, trying Charger 0 (fid=60)",240.460274371718,0,
Car 96,,,,,,gave_up,2,"no alternate charger available, gave up",242.42449746713842,,
Car 198,,,,66,,arrived,,arrived,243.0,,
Car 89,60.0,87,7,,,done,,done charging,243.2674185584935,,859.3767478876734
Car 69,,87,7,,,start_charge,,starting to charge at Charger 7 (fid=87),243.63499884423396,,
Car 198,,,,,0,switch,,"Charger 0 (fid=60) not available, trying Charger 3 (fid=35)",244.0,3,
Car 88,,,,,0,switch,,"Charger 0 (fid=60) not available, trying Charger 6 (fid=115)",245.37511254558444,6,
Car 20,98.0,24,5,,,done,,done charging,247.0026969198379,,290.69879320778244
Car 198,,,,,3,switch,,"Charger 3 (fid=35) not available, trying Charger 4 (fid=18)",248.2252533691414,4,
Car 115,87.0,35,3,,,done,,done charging,248.7307968996808,,295.9028257382267
Car 201,68.0,48,2,,,done,,done charging,249.42449746713842,,734.7613684031936
Car 198,,,,,4,switch,,"Charger 4 (fid=18) not available, trying Charger 5 (fid=24)",249.9560502688222,5,
Car 88,,,,,6,switch,,"Charger 6 (fid=115) not available, trying Charger 2 (fid=48)",251.17854821114736,2,
Car 198,,24,5,,,start_charge,,starting to charge at Charger 5 (fid=24),252.0026969198379,,
Car 88,,48,2,,,start_charge,,starting to charge at Charger 2 (fid=48),255.65825409145066,,
Car 87,,,,21,,arrived,,arrived,265.0,,
Car 87,,,,,6,switch,,"Charger 6 (fid=115) not available, trying Charger 5 (fid=24)",266.0,5,
