car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 556,,,,18,,arrived,,arrived,1.0,,,
Car 1329,,,,41,,arrived,,arrived,1.0,,,
Car 556,,35,8,,,start_charge,,starting to charge at Charger 8 (fid=35),1.0,,0.0,
Car 1329,,29,19,,,start_charge,,starting to charge at Charger 19 (fid=29),1.0,,0.0,
Car 1163,,,,17,,arrived,,arrived,2.0,,,
Car 1163,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),2.0,,0.0,
Car 1457,,,,37,,arrived,,arrived,3.0,,,
Car 1674,,,,68,,arrived,,arrived,3.0,,,
Car 1457,,63,15,,,start_charge,,starting to charge at Charger 15 (fid=63),3.0,,0.0,
Car 1674,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),3.0,,0.0,
Car 603,,,,40,,arrived,,arrived,4.0,,,
Car 603,,61,5,,,start_charge,,starting to charge at Charger 5 (fid=61),4.0,,0.0,
Car 1579,,,,57,,arrived,,arrived,5.0,,,
Car 1579,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),5.0,,0.0,
Car 32,,,,4,,arrived,,arrived,6.0,,,
Car 1507,,,,27,,arrived,,arrived,6.0,,,
Car 32,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),6.0,,0.0,
Car 1507,,36,7,,,start_charge,,starting to charge at Charger 7 (fid=36),6.0,,0.0,
Car 164,,,,7,,arrived,,arrived,7.0,,,
Car 164,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),7.0,,0.0,
Car 1299,,,,61,,arrived,,arrived,9.0,,,
Car 1299,,61,5,,,start_charge,,starting to charge at Charger 5 (fid=61),9.0,,0.0,
Car 329,,,,68,,arrived,,arrived,10.0,,,
Car 1129,,,,73,,arrived,,arrived,10.0,,,
Car 329,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),10.0,,0.0,
Car 1129,,63,15,,,start_charge,,starting to charge at Charger 15 (fid=63),10.0,,0.0,
Car 912,,,,55,,arrived,,arrived,11.0,,,
Car 912,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),11.0,,0.0,
Car 103,,,,62,,arrived,,arrived,12.0,,,
Car 344,,,,34,,arrived,,arrived,12.0,,,
Car 103,,61,5,,,start_charge,,starting to charge at Charger 5 (fid=61),12.0,,0.0,
Car 344,,35,8,,,start_charge,,starting to charge at Charger 8 (fid=35),12.0,,0.0,
Car 292,,,,12,,arrived,,arrived,13.0,,,
Car 440,,,,73,,arrived,,arrived,13.0,,,
Car 292,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),13.0,,0.0,
Car 440,,63,15,,,start_charge,,starting to charge at Charger 15 (fid=63),13.0,,0.0,
Car 1044,,,,14,,arrived,,arrived,14.0,,,
Car 1123,,,,32,,arrived,,arrived,14.0,,,
Car 1044,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),14.0,,0.0,
Car 1123,,35,8,,,start_charge,,starting to charge at Charger 8 (fid=35),14.0,,0.0,
Car 18,,,,4,,arrived,,arrived,16.0,,,
Car 623,,,,20,,arrived,,arrived,16.0,,,
Car 18,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),16.0,,0.0,
Car 623,,20,20,,,start_charge,,starting to charge at Charger 20 (fid=20),16.0,,0.0,
Car 963,,,,73,,arrived,,arrived,17.0,,,
Car 1743,,,,60,,arrived,,arrived,17.0,,,
Car 963,,63,15,,,start_charge,,starting to charge at Charger 15 (fid=63),17.0,,0.0,
Car 1743,,61,5,,,start_charge,,starting to charge at Charger 5 (fid=61),17.0,,0.0,
Car 1022,,,,11,,arrived,,arrived,18.0,,,
Car 1033,,,,33,,arrived,,arrived,18.0,,,
Car 1191,,,,73,,arrived,,arrived,18.0,,,
Car 1363,,,,7,,arrived,,arrived,18.0,,,
Car 1562,,,,90,,arrived,,arrived,18.0,,,
Car 1022,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),18.0,,0.0,
Car 1033,,29,19,,,start_charge,,starting to charge at Charger 19 (fid=29),18.0,,0.0,
Car 1191,,63,15,,,start_charge,,starting to charge at Charger 15 (fid=63),18.0,,0.0,
Car 1363,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),18.0,,0.0,
Car 1562,,2,21,,,start_charge,,starting to charge at Charger 21 (fid=2),18.0,,0.0,
Car 682,,,,60,,arrived,,arrived,19.0,,,
Car 1471,,,,77,,arrived,,arrived,19.0,,,
Car 682,,61,5,,,start_charge,,starting to charge at Charger 5 (fid=61),19.0,,0.0,
Car 1471,,51,18,,,start_charge,,starting to charge at Charger 18 (fid=51),19.0,,0.0,
Car 1272,,,,37,,arrived,,arrived,20.0,,,
Car 1694,,,,14,,arrived,,arrived,23.0,,,
Car 1694,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),23.0,,0.0,
Car 879,,,,39,,arrived,,arrived,24.0,,,
Car 1339,,,,27,,arrived,,arrived,24.0,,,
Car 879,,51,18,,,start_charge,,starting to charge at Charger 18 (fid=51),24.0,,0.0,
Car 1339,,29,19,,,start_charge,,starting to charge at Charger 19 (fid=29),24.0,,0.0,
Car 1111,,,,46,,arrived,,arrived,25.0,,,
Car 1272,,,,,15,switch,,"Charger 15 (fid=63) not available, trying Charger 16 (fid=5)",25.0,16,,
Car 1111,,42,6,,,start_charge,,starting to charge at Charger 6 (fid=42),25.0,,0.0,
Car 1272,,5,16,,,start_charge,,starting to charge at Charger 16 (fid=5),26.233742463207342,,5.0,
Car 187,,,,69,,arrived,,arrived,27.0,,,
Car 1213,,,,27,,arrived,,arrived,27.0,,,
Car 187,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),27.0,,0.0,
Car 1213,,29,19,,,start_charge,,starting to charge at Charger 19 (fid=29),27.0,,0.0,
Car 522,,,,52,,arrived,,arrived,28.0,,,
Car 522,,52,13,,,start_charge,,starting to charge at Charger 13 (fid=52),28.0,,0.0,
Car 1086,,,,37,,arrived,,arrived,29.0,,,
Car 1596,,,,60,,arrived,,arrived,29.0,,,
Car 593,,,,50,,arrived,,arrived,30.0,,,
Car 593,,51,18,,,start_charge,,starting to charge at Charger 18 (fid=51),30.0,,0.0,
Car 1007,,,,15,,arrived,,arrived,31.0,,,
Car 1007,,15,14,,,start_charge,,starting to charge at Charger 14 (fid=15),31.0,,0.0,
Car 853,,,,56,,arrived,,arrived,32.0,,,
Car 976,,,,4,,arrived,,arrived,33.0,,,
Car 1780,,,,41,,arrived,,arrived,34.0,,,
Car 1086,,,,,15,switch,,"Charger 15 (fid=63) not available, trying Charger 16 (fid=5)",34.0,16,,
Car 1596,,,,,5,switch,,"Charger 5 (fid=61) not available, trying Charger 18 (fid=51)",34.0,18,,
Car 1780,,29,19,,,start_charge,,starting to charge at Charger 19 (fid=29),34.0,,0.0,
Car 84,,,,67,,arrived,,arrived,35.0,,,
Car 84,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),35.0,,0.0,
Car 1086,,5,16,,,start_charge,,starting to charge at Charger 16 (fid=5),35.23374246320734,,5.0,
Car 1596,,51,18,,,start_charge,,starting to charge at Charger 18 (fid=51),35.964799973364485,,5.0,
Car 154,,,,115,,arrived,,arrived,36.0,,,
Car 154,,20,20,,,start_charge,,starting to charge at Charger 20 (fid=20),36.0,,0.0,
Car 853,,,,,3,switch,,"Charger 3 (fid=19) not available, trying Charger 20 (fid=20)",37.0,20,,
Car 853,,20,20,,,start_charge,,starting to charge at Charger 20 (fid=20),37.15768986239928,,5.0,
Car 268,,,,60,,arrived,,arrived,38.0,,,
Car 955,,,,10,,arrived,,arrived,38.0,,,
Car 976,,,,,15,switch,,"Charger 15 (fid=63) not available, trying Charger 16 (fid=5)",38.0,16,,
Car 1411,,,,40,,arrived,,arrived,39.0,,,
Car 976,,5,16,,,start_charge,,starting to charge at Charger 16 (fid=5),39.23374246320734,,5.0,
Car 279,,,,80,,arrived,,arrived,41.0,,,
Car 473,,,,8,,arrived,,arrived,41.0,,,
Car 1983,,,,79,,arrived,,arrived,41.0,,,
Car 279,,80,9,,,start_charge,,starting to charge at Charger 9 (fid=80),41.0,,0.0,
Car 1983,,80,9,,,start_charge,,starting to charge at Charger 9 (fid=80),41.0,,0.0,
Car 1541,,,,61,,arrived,,arrived,42.0,,,
Car 268,,,,,5,switch,,"Charger 5 (fid=61) not available, trying Charger 18 (fid=51)",43.0,18,,
Car 955,,,,,15,switch,,"Charger 15 (fid=63) not available, trying Charger 17 (fid=66)",43.0,17,,
Car 756,,,,50,,arrived,,arrived,44.0,,,
Car 1553,,,,118,,arrived,,arrived,44.0,,,
Car 1411,,,,,5,switch,,"Charger 5 (fid=61) not available, trying Charger 18 (fid=51)",44.0,18,,
Car 756,,51,18,,,start_charge,,starting to charge at Charger 18 (fid=51),44.0,,0.0,
Car 1553,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),44.0,,0.0,
Car 1903,,,,26,,arrived,,arrived,45.0,,,
Car 1903,,36,7,,,start_charge,,starting to charge at Charger 7 (fid=36),45.0,,0.0,
Car 955,,66,17,,,start_charge,,starting to charge at Charger 17 (fid=66),45.13833627185543,,5.0,
Car 473,,,,,15,switch,,"Charger 15 (fid=63) not available, trying Charger 16 (fid=5)",46.0,16,,
Car 59,,,,89,,arrived,,arrived,47.0,,,
Car 1527,,,,11,,arrived,,arrived,47.0,,,
