car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,walking_dist_m
Car 89,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 2 (fid=70)",113.02989165276408,2,
Car 89,,,,,2,switch,,"Charger 2 (fid=70) not available, trying Charger 6 (fid=61)",115.02985996161819,6,
Car 93,,61,6,,,start_charge,,starting to charge at Charger 6 (fid=61),117.8968577173604,,
Car 76,50.0,48,4,,,done,,done charging,121.0,,66.63352703411847
Car 89,,,,,6,switch,,"Charger 6 (fid=61) not available, trying Charger 5 (fid=78)",121.41696455051884,5,
Car 89,,,,,5,switch,,"Charger 5 (fid=78) not available, trying Charger 4 (fid=48)",126.67905954933067,4,
Car 89,,48,4,,,start_charge,,starting to charge at Charger 4 (fid=48),131.62023100112415,,
Car 0,,,,67,,arrived,,arrived,134.0,,
Car 0,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 2 (fid=70)",135.0,2,
Car 0,,,,,2,switch,,"Charger 2 (fid=70) not available, trying Charger 4 (fid=48)",136.9999683088541,4,
Car 74,,,,21,,arrived,,arrived,139.0,,
Car 74,,,,,7,switch,,"Charger 7 (fid=81) not available, trying Charger 3 (fid=17)",140.0,3,
Car 74,,17,3,,,start_charge,,starting to charge at Charger 3 (fid=17),141.5449908118449,,
Car 0,,,,,4,switch,,"Charger 4 (fid=48) not available, trying Charger 3 (fid=17)",142.9505282470655,3,
Car 72,73.0,31,0,,,done,,done charging,144.04183290554522,,462.0117553113471
Car 0,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 7 (fid=81)",149.427785604034,7,
Car 0,,,,,7,switch,,"Charger 7 (fid=81) not available, trying Charger 5 (fid=78)",151.9727764158789,5,
Car 47,107.0,78,5,,,done,,done charging,152.0,,192.91281186890677
Car 0,,78,5,,,start_charge,,starting to charge at Charger 5 (fid=78),158.5272392625981,,
Car 101,,,,63,,arrived,,arrived,163.0,,
Car 101,,,,,5,switch,,"Charger 5 (fid=78) not available, trying Charger 4 (fid=48)",164.0,4,
Car 101,,,,,4,switch,,"Charger 4 (fid=48) not available, trying Charger 0 (fid=31)",169.94117145179348,0,
Car 101,,31,0,,,start_charge,,starting to charge at Charger 0 (fid=31),174.86910661919086,,
Car 69,97.0,70,2,,,done,,done charging,174.9505599382114,,320.79907829852147
Car 93,61.0,61,6,,,done,,done charging,178.8968577173604,,435.6188044962831
Car 24,,,,39,,arrived,,arrived,181.0,,
Car 24,,61,6,,,start_charge,,starting to charge at Charger 6 (fid=61),181.0,,
Car 38,,,,69,,arrived,,arrived,210.0,,
Car 38,,70,2,,,start_charge,,starting to charge at Charger 2 (fid=70),210.0,,
Car 74,74.0,17,3,,,done,,done charging,215.5449908118449,,300.1611471564305
Car 7,120.0,81,7,,,done,,done charging,216.77806923127702,,170.67999771480234
Car 89,96.0,48,4,,,done,,done charging,227.62023100112415,,838.9930252127401
Car 27,,,,5,,arrived,,arrived,243.0,,
Car 27,,76,1,,,start_charge,,starting to charge at Charger 1 (fid=76),243.0,,
Car 75,,,,3,,arrived,,arrived,245.0,,
Car 75,,,,,6,switch,,"Charger 6 (fid=61) not available, trying Charger 3 (fid=17)",246.0,3,
Car 61,,,,4,,arrived,,arrived,247.0,,
Car 79,,,,19,,arrived,,arrived,247.0,,
Car 61,,81,7,,,start_charge,,starting to charge at Charger 7 (fid=81),247.0,,
Car 79,,,,,2,switch,,"Charger 2 (fid=70) not available, trying Charger 0 (fid=31)",248.0,0,
Car 79,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 3 (fid=17)",249.9999683088541,3,
Car 75,,17,3,,,start_charge,,starting to charge at Charger 3 (fid=17),250.2001554644164,,
Car 79,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 7 (fid=81)",252.49681040255442,7,
Car 79,,,,,7,switch,,"Charger 7 (fid=81) not available, trying Charger 4 (fid=48)",255.04180121439933,4,
Car 79,,48,4,,,start_charge,,starting to charge at Charger 4 (fid=48),261.4356238577963,,
Car 87,,,,4,,arrived,,arrived,263.0,,
Car 87,,,,,4,switch,,"Charger 4 (fid=48) not available, trying Charger 5 (fid=78)",264.0,5,
Car 101,93.0,31,0,,,done,,done charging,267.86910661919086,,418.39095082849155
Car 87,,,,,5,switch,,"Charger 5 (fid=78) not available, trying Charger 0 (fid=31)",269.9411714517935,0,
Car 87,,31,0,,,start_charge,,starting to charge at Charger 0 (fid=31),275.47186954511096,,
Car 0,119.0,78,5,,,done,,done charging,277.5272392625981,,412.3445440294068
Car 24,106.0,61,6,,,done,,done charging,287.0,,140.08442071973684
Car 34,,,,77,,arrived,,arrived,319.0,,
Car 34,,61,6,,,start_charge,,starting to charge at Charger 6 (fid=61),319.0,,
Car 61,73.0,81,7,,,done,,done charging,320.0,,152.88187448672855
Car 96,,,,36,,arrived,,arrived,321.0,,
Car 96,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 3 (fid=17)",322.0,3,
Car 96,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 2 (fid=70)",324.4968420937003,2,
Car 6,,,,85,,arrived,,arrived,326.0,,
Car 38,116.0,70,2,,,done,,done charging,326.0,,115.40383383313667
Car 96,,70,2,,,start_charge,,starting to charge at Charger 2 (fid=70),326.6791730192744,,
Car 6,,,,,1,switch,,"Charger 1 (fid=76) not available, trying Charger 7 (fid=81)",327.0,7,
Car 6,,81,7,,,start_charge,,starting to charge at Charger 7 (fid=81),330.9880587472189,,
Car 75,81.0,17,3,,,done,,done charging,331.2001554644164,,416.0788278996188
Car 27,98.0,76,1,,,done,,done charging,341.0,,270.6375000832254
Car 59,,,,9,,arrived,,arrived,346.0,,
Car 59,,78,5,,,start_charge,,starting to charge at Charger 5 (fid=78),346.0,,
Car 86,,,,27,,arrived,,arrived,350.0,,
Car 86,,17,3,,,start_charge,,starting to charge at Charger 3 (fid=17),350.0,,
Car 87,80.0,31,0,,,done,,done charging,355.47186954511096,,390.427211771613
Car 50,,,,41,,arrived,,arrived,363.0,,
Car 50,,,,,4,switch,,"Charger 4 (fid=48) not available, trying Charger 2 (fid=70)",364.0,2,
Car 79,106.0,48,4,,,done,,done charging,367.4356238577963,,355.2210933560112
Car 50,,,,,2,switch,,"Charger 2 (fid=70) not available, trying Charger 0 (fid=31)",369.9505599382114,0,
Car 50,,31,0,,,start_charge,,starting to charge at Charger 0 (fid=31),370.9505282470655,,
Car 63,,,,22,,arrived,,arrived,375.0,,
Car 63,,,,,2,switch,,"Charger 2 (fid=70) not available, trying Charger 4 (fid=48)",376.0,4,
Car 63,,48,4,,,start_charge,,starting to charge at Charger 4 (fid=48),380.95055993821137,,
Car 6,53.0,81,7,,,done,,done charging,383.9880587472189,,363.83353835986526
Car 34,78.0,61,6,,,done,,done charging,397.0,,252.7600499305487
Car 77,,,,26,,arrived,,arrived,406.0,,
Car 77,,,,,4,switch,,"Charger 4 (fid=48) not available, trying Charger 2 (fid=70)",407.0,2,
Car 70,,,,1,,arrived,,arrived,408.0,,
Car 70,,81,7,,,start_charge,,starting to charge at Charger 7 (fid=81),408.0,,
Car 86,60.0,17,3,,,done,,done charging,410.0,,151.04700070388787
Car 96,85.0,70,2,,,done,,done charging,411.6791730192744,,117.08797495804092
Car 77,,70,2,,,start_charge,,starting to charge at Charger 2 (fid=70),411.9505599382114,,
Car 59,101.0,78,5,,,done,,done charging,447.0,,168.69505642881097
Car 50,85.0,31,0,,,done,,done charging,455.9505282470655,,384.51618935192965
Car 70,64.0,81,7,,,done,,done charging,472.0,,202.96976209200324
Car 4,,,,71,,arrived,,arrived,474.0,,
Car 4,,,,,2,switch,,"Charger 2 (fid=70) not available, trying Charger 0 (fid=31)",475.0,0,
Car 4,,31,0,,,start_charge,,starting to charge at Charger 0 (fid=31),475.9999683088541,,
Car 55,,,,37,,arrived,,arrived,488.0,,
Car 80,,,,73,,arrived,,arrived,489.0,,
Car 55,,,,,4,switch,,"Charger 4 (fid=48) not available, trying Charger 5 (fid=78)",489.0,5,
Car 80,,78,5,,,start_charge,,starting to charge at Charger 5 (fid=78),489.0,,
Car 55,,,,,5,switch,,"Charger 5 (fid=78) not available, trying Charger 0 (fid=31)",494.9411714517935,0,
Car 63,118.0,48,4,,,done,,done charging,498.95055993821137,,222.48658083049818
Car 55,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 2 (fid=70)",501.47186954511096,2,
Car 55,,,,,2,switch,,"Charger 2 (fid=70) not available, trying Charger 3 (fid=17)",503.47183785396504,3,
Car 55,,17,3,,,start_charge,,starting to charge at Charger 3 (fid=17),505.65416877953913,,
Car 77,110.0,70,2,,,done,,done charging,521.9505599382114,,396.8842806970706
Car 1,,,,61,,arrived,,arrived,531.0,,
Car 1,,61,6,,,start_charge,,starting to charge at Charger 6 (fid=61),531.0,,
Car 4,64.0,31,0,,,done,,done charging,539.999968308854,,79.16510052203311
Car 22,,,,32,,arrived,,arrived,546.0,,
Car 22,,31,0,,,start_charge,,starting to charge at Charger 0 (fid=31),546.0,,
Car 90,,,,69,,arrived,,arrived,550.0,,
Car 90,,70,2,,,start_charge,,starting to charge at Charger 2 (fid=70),550.0,,
Car 8,,,,53,,arrived,,arrived,551.0,,
Car 8,,,,,6,switch,,"Charger 6 (fid=61) not available, trying Charger 7 (fid=81)",552.0,7,
Car 39,,,,49,,arrived,,arrived,555.0,,
Car 39,,48,4,,,start_charge,,starting to charge at Charger 4 (fid=48),555.0,,
Car 8,,81,7,,,start_charge,,starting to charge at Charger 7 (fid=81),557.0801946816297,,
Car 18,,,,118,,arrived,,arrived,572.0,,
Car 80,83.0,78,5,,,done,,done charging,572.0,,287.88250201450325
Car 18,,,,,7,switch,,"Charger 7 (fid=81) not available, trying Charger 3 (fid=17)",573.0,3,
Car 18,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 0 (fid=31)",575.5449908118449,0,
Car 18,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 2 (fid=70)",578.0418329055451,2,
Car 18,,,,,2,switch,,"Charger 2 (fid=70) not available, trying Charger 1 (fid=76)",580.0418012143992,1,
Car 55,79.0,17,3,,,done,,done charging,584.6541687795391,,362.62776743525075
Car 18,,76,1,,,start_charge,,starting to charge at Charger 1 (fid=76),586.4391290506665,,
Car 73,,,,61,,arrived,,arrived,591.0,,
Car 73,,,,,6,switch,,"Charger 6 (fid=61) not available, trying Charger 3 (fid=17)",592.0,3,
Car 68,,,,47,,arrived,,arrived,594.0,,
Car 68,,,,,4,switch,,"Charger 4 (fid=48) not available, trying Charger 2 (fid=70)",595.0,2,
Car 73,,17,3,,,start_charge,,starting to charge at Charger 3 (fid=17),596.2001554644164,,
Car 68,,,,,2,switch,,"Charger 2 (fid=70) not available, trying Charger 0 (fid=31)",600.9505599382114,0,
Car 26,,,,48,,arrived,,arrived,601.0,,
Car 26,,,,,4,switch,,"Charger 4 (fid=48) not available, trying Charger 0 (fid=31)",602.0,0,
Car 68,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 3 (fid=17)",602.9505282470656,3,
Car 8,48.0,81,7,,,done,,done charging,605.0801946816297,,383.1182430141639
Car 68,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 5 (fid=78)",605.4473703407658,5,
Car 26,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 5 (fid=78)",607.9279351673973,5,
Car 49,,,,66,,arrived,,arrived,611.0,,
Car 49,,78,5,,,start_charge,,starting to charge at Charger 5 (fid=78),611.0,,
Car 68,,,,,5,switch,,"Charger 5 (fid=78) not available, trying Charger 7 (fid=81)",612.1217939702717,7,
Car 26,,,,,5,switch,,"Charger 5 (fid=78) not available, trying Charger 2 (fid=70)",614.4586332607148,2,
Car 52,,,,89,,arrived,,arrived,615.0,,
Car 40,,,,50,,arrived,,arrived,616.0,,
Car 52,,,,,1,switch,,"Charger 1 (fid=76) not available, trying Charger 7 (fid=81)",616.0,7,
Car 40,,,,,6,switch,,"Charger 6 (fid=61) not available, trying Charger 3 (fid=17)",617.0,3,
Car 68,,81,7,,,start_charge,,starting to charge at Charger 7 (fid=81),618.6762568169909,,
Car 52,,,,,7,switch,,"Charger 7 (fid=81) not available, trying Charger 3 (fid=17)",620.9880587472189,3,
Car 26,,,,,2,switch,,"Charger 2 (fid=70) not available, trying Charger 3 (fid=17)",621.0119561248463,3,
Car 98,,,,40,,arrived,,arrived,622.0,,
Car 40,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 5 (fid=78)",622.2001554644164,5,
Car 98,,,,,6,switch,,"Charger 6 (fid=61) not available, trying Charger 3 (fid=17)",623.0,3,
Car 52,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 0 (fid=31)",623.5330495590638,0,
Car 26,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 7 (fid=81)",624.1942870504204,7,
Car 90,76.0,70,2,,,done,,done charging,626.0,,115.40383383313667
Car 52,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 2 (fid=70)",626.029891652764,2,
Car 26,,,,,7,switch,,"Charger 7 (fid=81) not available, trying Charger 6 (fid=61)",626.7392778622652,6,
Car 52,,70,2,,,start_charge,,starting to charge at Charger 2 (fid=70),627.0298599616182,,
Car 98,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 5 (fid=78)",628.2001554644164,5,
Car 40,,,,,5,switch,,"Charger 5 (fid=78) not available, trying Charger 7 (fid=81)",628.8745790939223,7,
Car 26,,,,,6,switch,,"Charger 6 (fid=61) not available, trying Charger 1 (fid=76)",632.8194725438949,1,
Car 31,,,,1,,arrived,,arrived,634.0,,
Car 54,,,,56,,arrived,,arrived,634.0,,
Car 18,48.0,76,1,,,done,,done charging,634.4391290506665,,477.82036149568046
Car 98,,,,,5,switch,,"Charger 5 (fid=78) not available, trying Charger 7 (fid=81)",634.8745790939223,7,
Car 31,,,,,7,switch,,"Charger 7 (fid=81) not available, trying Charger 1 (fid=76)",635.0,1,
Car 54,,,,,2,switch,,"Charger 2 (fid=70) not available, trying Charger 0 (fid=31)",635.0,0,
Car 1,105.0,61,6,,,done,,done charging,636.0,,73.86911372006875
Car 40,,,,,7,switch,,"Charger 7 (fid=81) not available, trying Charger 0 (fid=31)",636.4290419406415,0,
Car 54,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 3 (fid=17)",636.9999683088541,3,
Car 31,,76,1,,,start_charge,,starting to charge at Charger 1 (fid=76),638.9880587472189,,
Car 54,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 7 (fid=81)",639.4968104025544,7,
Car 40,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 2 (fid=70)",639.8424493207702,2,
Car 26,,,,,,gave_up,1,"no alternate charger available, gave up",640.7922950176737,,
Car 40,,,,,2,switch,,"Charger 2 (fid=70) not available, trying Charger 1 (fid=76)",641.8424176296244,1,
Car 35,,,,40,,arrived,,arrived,642.0,,
Car 35,,61,6,,,start_charge,,starting to charge at Charger 6 (fid=61),642.0,,
Car 54,,,,,7,switch,,"Charger 7 (fid=81) not available, trying Charger 4 (fid=48)",642.0418012143992,4,
Car 98,,,,,7,switch,,"Charger 7 (fid=81) not available, trying Charger 0 (fid=31)",642.4290419406415,0,
Car 43,,,,3,,arrived,,arrived,644.0,,
Car 62,,,,91,,arrived,,arrived,645.0,,
Car 43,,,,,7,switch,,"Charger 7 (fid=81) not available, trying Charger 3 (fid=17)",645.0,3,
Car 98,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 2 (fid=70)",645.8424493207702,2,
Car 62,,,,,1,switch,,"Charger 1 (fid=76) not available, trying Charger 7 (fid=81)",646.0,7,
Car 43,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 0 (fid=31)",647.5449908118449,0,
Car 98,,,,,2,switch,,"Charger 2 (fid=70) not available, trying Charger 1 (fid=76)",647.8424176296244,1,
Car 40,,,,,1,switch,,"Charger 1 (fid=76) not available, trying Charger 4 (fid=48)",649.2397454658916,4,
Car 54,,,,,4,switch,,"Charger 4 (fid=48) not available, trying Charger 5 (fid=78)",649.4356238577963,5,
Car 43,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 1 (fid=76)",650.0418329055451,1,
Car 62,,,,,7,switch,,"Charger 7 (fid=81) not available, trying Charger 3 (fid=17)",650.9880587472189,3,
Car 62,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 0 (fid=31)",653.5330495590638,0,
Car 98,,,,,1,switch,,"Charger 1 (fid=76) not available, trying Charger 4 (fid=48)",655.2397454658916,4,
Car 54,,,,,5,switch,,"Charger 5 (fid=78) not available, trying Charger 6 (fid=61)",655.3767953095897,6,
Car 62,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 2 (fid=70)",656.029891652764,2,
Car 43,,,,,1,switch,,"Charger 1 (fid=76) not available, trying Charger 2 (fid=70)",656.7536719099385,2,
Car 62,,,,,2,switch,,"Charger 2 (fid=70) not available, trying Charger 6 (fid=61)",658.0298599616182,6,
Car 40,,,,,,gave_up,4,"no alternate charger available, gave up",659.9319997335531,,
Car 54,,,,,6,switch,,"Charger 6 (fid=61) not available, trying Charger 1 (fid=76)",660.6388903084015,1,
Car 22,118.0,31,0,,,done,,done charging,664.0,,28.166978467818026
Car 39,109.0,48,4,,,done,,done charging,664.0,,60.78342971849437
Car 43,,,,,2,switch,,"Charger 2 (fid=70) not available, trying Charger 6 (fid=61)",664.1509997462057,6,
Car 62,,,,,6,switch,,"Charger 6 (fid=61) not available, trying Charger 5 (fid=78)",664.4169645505189,5,
Car 98,,48,4,,,start_charge,,starting to charge at Charger 4 (fid=48),664.9319997335531,,
Car 54,,,,,,gave_up,1,"no alternate charger available, gave up",668.6117127821803,,
Car 62,,,,,5,switch,,"Charger 5 (fid=78) not available, trying Charger 4 (fid=48)",669.6790595493306,4,
Car 43,,,,,6,switch,,"Charger 6 (fid=61) not available, trying Charger 4 (fid=48)",670.5381043351064,4,
Car 99,,,,48,,arrived,,arrived,673.0,,
Car 99,,,,,4,switch,,"Charger 4 (fid=48) not available, trying Charger 0 (fid=31)",674.0,0,
Car 62,,,,,,gave_up,4,"no alternate charger available, gave up",675.6202310011241,,
Car 99,,31,0,,,start_charge,,starting to charge at Charger 0 (fid=31),678.9279351673973,,
Car 43,,,,,4,switch,,"Charger 4 (fid=48) not available, trying Charger 5 (fid=78)",679.3138493627966,5,
Car 43,,,,,,gave_up,5,"no alternate charger available, gave up",685.2550208145901,,
Car 31,49.0,76,1,,,done,,done charging,687.9880587472189,,232.69732626396
Car 82,,,,14,,arrived,,arrived,699.0,,
Car 82,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 2 (fid=70)",700.0,2,
Car 82,,,,,2,switch,,"Charger 2 (fid=70) not available, trying Charger 3 (fid=17)",701.9999683088541,3,
Car 52,78.0,70,2,,,done,,done charging,705.0298599616182,,550.9149654068485
Car 82,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 7 (fid=81)",705.1822992344282,7,
Car 73,111.0,17,3,,,done,,done charging,707.2001554644164,,349.87295018588725
Car 82,,,,,7,switch,,"Charger 7 (fid=81) not available, trying Charger 4 (fid=48)",707.7272900462731,4,
Car 49,103.0,78,5,,,done,,done charging,714.0,,192.91281186890677
Car 82,,,,,4,switch,,"Charger 4 (fid=48) not available, trying Charger 6 (fid=61)",715.1211126896701,6,
Car 68,98.0,81,7,,,done,,done charging,716.6762568169909,,526.8185679480837
Car 15,,,,60,,arrived,,arrived,718.0,,
Car 15,,,,,6,switch,,"Charger 6 (fid=61) not available, trying Charger 3 (fid=17)",719.0,3,
Car 84,,,,25,,arrived,,arrived,720.0,,
Car 84,,17,3,,,start_charge,,starting to charge at Charger 3 (fid=17),720.0,,
Car 82,,,,,6,switch,,"Charger 6 (fid=61) not available, trying Charger 5 (fid=78)",723.8968577173604,5,
Car 15,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 7 (fid=81)",724.2001554644164,7,
Car 15,,81,7,,,start_charge,,starting to charge at Charger 7 (fid=81),725.7451462762613,,
Car 82,,78,5,,,start_charge,,starting to charge at Charger 5 (fid=78),728.1589527161722,,
Car 35,88.0,61,6,,,done,,done charging,730.0,,192.1900055091613
Car 99,69.0,31,0,,,done,,done charging,747.9279351673973,,410.49699944420047
Car 11,,,,11,,arrived,,arrived,748.0,,
Car 11,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 0 (fid=31)",749.0,0,
Car 11,,31,0,,,start_charge,,starting to charge at Charger 0 (fid=31),750.4968420937003,,
Car 48,,,,29,,arrived,,arrived,756.0,,
Car 51,,,,15,,arrived,,arrived,756.0,,
Car 51,,61,6,,,start_charge,,starting to charge at Charger 6 (fid=61),756.0,,
Car 48,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 3 (fid=17)",757.0,3,
Car 48,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 2 (fid=70)",759.4968420937003,2,
Car 48,,70,2,,,start_charge,,starting to charge at Charger 2 (fid=70),761.6791730192743,,
Car 84,52.0,17,3,,,done,,done charging,772.0,,139.21144897527572
Car 28,,,,80,,arrived,,arrived,773.0,,
Car 36,,,,42,,arrived,,arrived,773.0,,
Car 28,,17,3,,,start_charge,,starting to charge at Charger 3 (fid=17),773.0,,
Car 36,,,,,4,switch,,"Charger 4 (fid=48) not available, trying Charger 0 (fid=31)",774.0,0,
Car 36,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 2 (fid=70)",779.9279351673973,2,
Car 36,,,,,2,switch,,"Charger 2 (fid=70) not available, trying Charger 3 (fid=17)",781.9279034762515,3,
Car 98,120.0,48,4,,,done,,done charging,784.9319997335531,,657.8702681076834
Car 36,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 7 (fid=81)",785.1102344018256,7,
Car 82,59.0,78,5,,,done,,done charging,787.1589527161722,,453.89873679446714
Car 36,,,,,7,switch,,"Charger 7 (fid=81) not available, trying Charger 5 (fid=78)",787.6552252136704,5,
Car 37,,,,72,,arrived,,arrived,790.0,,
Car 97,,,,72,,arrived,,arrived,790.0,,
Car 37,,,,,2,switch,,"Charger 2 (fid=70) not available, trying Charger 0 (fid=31)",791.0,0,
Car 97,,,,,2,switch,,"Charger 2 (fid=70) not available, trying Charger 0 (fid=31)",791.0,0,
Car 37,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 3 (fid=17)",792.9999683088541,3,
Car 97,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 3 (fid=17)",792.9999683088541,3,
Car 36,,78,5,,,start_charge,,starting to charge at Charger 5 (fid=78),794.2096880603896,,
Car 37,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 7 (fid=81)",795.4968104025544,7,
Car 97,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 7 (fid=81)",795.4968104025544,7,
Car 5,,,,83,,arrived,,arrived,798.0,,
Car 37,,,,,7,switch,,"Charger 7 (fid=81) not available, trying Charger 4 (fid=48)",798.0418012143992,4,
Car 97,,,,,7,switch,,"Charger 7 (fid=81) not available, trying Charger 4 (fid=48)",798.0418012143992,4,
Car 5,,,,,7,switch,,"Charger 7 (fid=81) not available, trying Charger 3 (fid=17)",799.0,3,
Car 5,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 0 (fid=31)",801.5449908118449,0,
Car 5,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 2 (fid=70)",804.0418329055451,2,
Car 37,,48,4,,,start_charge,,starting to charge at Charger 4 (fid=48),804.4356238577963,,
Car 97,,,,,4,switch,,"Charger 4 (fid=48) not available, trying Charger 6 (fid=61)",805.4356238577963,6,
Car 5,,,,,2,switch,,"Charger 2 (fid=70) not available, trying Charger 1 (fid=76)",806.0418012143992,1,
Car 48,47.0,70,2,,,done,,done charging,808.6791730192743,,138.52463207167037
Car 5,,76,1,,,start_charge,,starting to charge at Charger 1 (fid=76),812.4391290506665,,
Car 11,62.0,31,0,,,done,,done charging,812.4968420937003,,192.56176971867922
Car 97,,,,,6,switch,,"Charger 6 (fid=61) not available, trying Charger 5 (fid=78)",814.2113688854865,5,
Car 97,,,,,5,switch,,"Charger 5 (fid=78) not available, trying Charger 1 (fid=76)",819.4734638842983,1,
Car 28,50.0,17,3,,,done,,done charging,823.0,,95.39700166739959
Car 97,,,,,,gave_up,1,"no alternate charger available, gave up",829.012208921116,,
Car 33,,,,33,,arrived,,arrived,835.0,,
Car 33,,31,0,,,start_charge,,starting to charge at Charger 0 (fid=31),835.0,,
Car 25,,,,26,,arrived,,arrived,840.0,,
