car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 242,,9,8,,,start_charge,starting to charge at Charger 8 (fid=9),103.0,,0.0,
Car 482,,18,7,,,start_charge,starting to charge at Charger 7 (fid=18),103.0,,0.0,
Car 441,103.0,40,10,,,done,done charging,106.0,,,68.53159922986113
Car 58,,,,54,,arrived,arrived,107.0,,,
Car 58,,18,7,,,start_charge,starting to charge at Charger 7 (fid=18),107.0,,0.0,
Car 90,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 11 (fid=13)",108.0,11,,
Car 90,,13,11,,,start_charge,starting to charge at Charger 11 (fid=13),108.75835350258036,,5.0,
Car 483,79.0,13,11,,,done,done charging,109.0,,,0.0
Car 249,,,,61,,arrived,arrived,110.0,,,
Car 249,,61,9,,,start_charge,starting to charge at Charger 9 (fid=61),110.0,,0.0,
Car 72,79.0,18,7,,,done,done charging,111.0,,,42.77386394749471
Car 129,,,,46,,arrived,arrived,112.0,,,
Car 412,63.0,17,4,,,done,done charging,114.0,,,144.75845650600084
Car 129,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),114.0,,2.0,
Car 431,97.0,1,0,,,done,done charging,117.0,,,103.04602253846483
Car 32,61.0,17,4,,,done,done charging,117.0,,,144.75845650600084
Car 44,93.0,40,10,,,done,done charging,119.0,,,83.60540020832796
Car 310,,,,61,,arrived,arrived,121.0,,,
Car 310,,61,9,,,start_charge,starting to charge at Charger 9 (fid=61),121.0,,0.0,
Car 1,,,,37,,arrived,arrived,122.0,,,
Car 1,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),122.0,,0.0,
Car 109,,,,29,,arrived,arrived,124.0,,,
Car 120,,,,4,,arrived,arrived,124.0,,,
Car 120,,9,8,,,start_charge,starting to charge at Charger 8 (fid=9),124.0,,0.0,
Car 198,71.0,40,10,,,done,done charging,125.0,,,0.0
Car 142,,,,7,,arrived,arrived,127.0,,,
Car 485,,,,49,,arrived,arrived,127.0,,,
Car 142,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),127.0,,0.0,
Car 425,,,,54,,arrived,arrived,128.0,,,
Car 425,,18,7,,,start_charge,starting to charge at Charger 7 (fid=18),128.0,,0.0,
Car 109,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 11 (fid=13)",129.0,11,,
Car 109,,13,11,,,start_charge,starting to charge at Charger 11 (fid=13),129.75835350258035,,5.0,
Car 103,109.0,83,5,,,done,done charging,130.0,,,104.87558303529994
Car 417,98.0,7,1,,,done,done charging,130.0,,,81.2900161151567
Car 388,,,,8,,arrived,arrived,131.0,,,
Car 457,,,,22,,arrived,arrived,131.0,,,
Car 457,,13,11,,,start_charge,starting to charge at Charger 11 (fid=13),131.0,,0.0,
Car 485,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 11 (fid=13)",132.0,11,,
Car 485,,13,11,,,start_charge,starting to charge at Charger 11 (fid=13),132.75835350258035,,5.0,
Car 315,53.0,27,6,,,done,done charging,134.0,,,88.20196606088176
Car 383,,,,63,,arrived,arrived,135.0,,,
Car 240,,,,54,,arrived,arrived,136.0,,,
Car 381,,,,115,,arrived,arrived,136.0,,,
Car 388,,,,,8,switch,"Charger 8 (fid=9) not available, trying Charger 9 (fid=61)",136.0,9,,
Car 240,,18,7,,,start_charge,starting to charge at Charger 7 (fid=18),136.0,,0.0,
Car 381,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),136.0,,0.0,
Car 155,62.0,17,4,,,done,done charging,136.4406345970428,,,197.83236330796342
Car 281,,,,26,,arrived,arrived,137.0,,,
Car 281,,27,6,,,start_charge,starting to charge at Charger 6 (fid=27),137.0,,0.0,
Car 388,,61,9,,,start_charge,starting to charge at Charger 9 (fid=61),137.32115314089853,,5.0,
Car 496,,,,45,,arrived,arrived,140.0,,,
Car 383,,,,,8,switch,"Charger 8 (fid=9) not available, trying Charger 4 (fid=17)",140.0,4,,
Car 496,,40,10,,,start_charge,starting to charge at Charger 10 (fid=40),140.0,,0.0,
Car 400,54.0,75,12,,,done,done charging,141.0,,,38.302789715608114
Car 127,,,,8,,arrived,arrived,142.0,,,
Car 304,,,,28,,arrived,arrived,142.0,,,
Car 428,,,,43,,arrived,arrived,142.0,,,
Car 304,,27,6,,,start_charge,starting to charge at Charger 6 (fid=27),142.0,,0.0,
Car 428,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),142.0,,0.0,
Car 352,,,,4,,arrived,arrived,143.0,,,
Car 352,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),143.0,,0.0,
Car 174,,,,31,,arrived,arrived,146.0,,,
Car 486,,,,17,,arrived,arrived,146.0,,,
Car 298,97.0,9,8,,,done,done charging,147.0,,,185.00524941741753
Car 127,,,,,8,switch,"Charger 8 (fid=9) not available, trying Charger 9 (fid=61)",147.0,9,,
Car 127,,61,9,,,start_charge,starting to charge at Charger 9 (fid=61),148.32115314089853,,5.0,
Car 383,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 9 (fid=61)",148.4406345970428,9,,
Car 162,83.0,17,4,,,done,done charging,149.4406345970428,,,195.64407842046415
Car 486,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),149.4406345970428,,3.440634597042788,
Car 174,,,,,7,switch,"Charger 7 (fid=18) not available, trying Charger 6 (fid=27)",151.0,6,,
Car 174,,27,6,,,start_charge,starting to charge at Charger 6 (fid=27),151.72395667378814,,5.0,
Car 25,93.0,18,7,,,done,done charging,153.0,,,74.8362394097708
Car 440,113.0,27,6,,,done,done charging,156.0,,,0.0
Car 443,60.0,61,9,,,done,done charging,156.32115314089853,,,202.55756032544926
Car 383,,61,9,,,start_charge,starting to charge at Charger 9 (fid=61),156.32115314089853,,13.391758173809137,
Car 320,,,,54,,arrived,arrived,158.0,,,
Car 320,,18,7,,,start_charge,starting to charge at Charger 7 (fid=18),158.0,,0.0,
Car 235,,,,78,,arrived,arrived,159.0,,,
Car 387,,,,32,,arrived,arrived,159.0,,,
Car 113,,,,37,,arrived,arrived,161.0,,,
Car 278,,,,67,,arrived,arrived,162.0,,,
Car 235,,,,,8,switch,"Charger 8 (fid=9) not available, trying Charger 9 (fid=61)",164.0,9,,
Car 387,,,,,7,switch,"Charger 7 (fid=18) not available, trying Charger 6 (fid=27)",164.0,6,,
Car 387,,27,6,,,start_charge,starting to charge at Charger 6 (fid=27),164.72395667378814,,5.0,
Car 238,68.0,17,2,,,done,done charging,166.0,,,107.35151360364253
Car 113,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 8 (fid=9)",166.0,8,,
Car 278,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 11 (fid=13)",167.0,11,,
Car 62,,,,25,,arrived,arrived,168.0,,,
Car 422,,,,69,,arrived,arrived,168.0,,,
Car 62,,27,6,,,start_charge,starting to charge at Charger 6 (fid=27),168.0,,0.0,
Car 422,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),168.0,,0.0,
Car 207,,,,2,,arrived,arrived,169.0,,,
Car 207,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),169.0,,0.0,
Car 235,,,,,9,switch,"Charger 9 (fid=61) not available, trying Charger 10 (fid=40)",170.32115314089853,10,,
Car 235,,40,10,,,start_charge,starting to charge at Charger 10 (fid=40),171.01479236242076,,10.0,
Car 278,,,,,11,switch,"Charger 11 (fid=13) not available, trying Charger 7 (fid=18)",172.75835350258035,7,,
Car 284,80.0,13,11,,,done,done charging,172.93448519624303,,,165.94235871833106
Car 113,,,,,8,switch,"Charger 8 (fid=9) not available, trying Charger 11 (fid=13)",174.4406345970428,11,,
Car 407,,,,77,,arrived,arrived,175.0,,,
Car 407,,40,10,,,start_charge,starting to charge at Charger 10 (fid=40),175.0,,0.0,
Car 56,92.0,9,8,,,done,done charging,176.0,,,163.5076520289023
Car 1,54.0,17,4,,,done,done charging,176.0,,,144.75845650600084
Car 41,,,,77,,arrived,arrived,177.0,,,
Car 41,,40,10,,,start_charge,starting to charge at Charger 10 (fid=40),177.0,,0.0,
Car 113,,13,11,,,start_charge,starting to charge at Charger 11 (fid=13),177.93448519624306,,10.0,
Car 158,,,,32,,arrived,arrived,178.0,,,
Car 331,,,,75,,arrived,arrived,178.0,,,
Car 331,,75,12,,,start_charge,starting to charge at Charger 12 (fid=75),178.0,,0.0,
Car 278,,,,,7,switch,"Charger 7 (fid=18) not available, trying Charger 3 (fid=19)",178.91096917972334,3,,
Car 334,,,,118,,arrived,arrived,179.0,,,
Car 457,48.0,13,11,,,done,done charging,179.0,,,49.94449892629984
Car 334,,83,5,,,start_charge,starting to charge at Charger 5 (fid=83),179.0,,0.0,
Car 278,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),179.4512247922565,,15.0,
Car 338,,,,38,,arrived,arrived,181.0,,,
Car 338,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),181.0,,0.0,
Car 413,97.0,17,4,,,done,done charging,182.0,,,66.80031167595456
Car 249,72.0,61,9,,,done,done charging,182.0,,,0.0
Car 158,,,,,7,switch,"Charger 7 (fid=18) not available, trying Charger 6 (fid=27)",183.0,6,,
Car 493,,,,58,,arrived,arrived,185.0,,,
Car 493,,75,12,,,start_charge,starting to charge at Charger 12 (fid=75),185.0,,0.0,
Car 352,45.0,1,0,,,done,done charging,188.0,,,103.04602253846483
Car 158,,,,,6,switch,"Charger 6 (fid=27) not available, trying Charger 2 (fid=17)",188.72395667378814,2,,
Car 158,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),189.60555531536687,,10.0,
Car 242,91.0,9,8,,,done,done charging,194.0,,,130.1890828180411
Car 496,54.0,40,10,,,done,done charging,194.0,,,113.47367344013271
Car 366,,,,69,,arrived,arrived,195.0,,,
Car 350,99.0,9,8,,,done,done charging,195.0,,,146.58049709974028
Car 366,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),195.0,,0.0,
Car 248,,,,69,,arrived,arrived,197.0,,,
Car 248,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),197.0,,0.0,
Car 226,113.0,40,10,,,done,done charging,198.0,,,89.25774207314022
Car 109,69.0,13,11,,,done,done charging,198.75835350258035,,,121.66783424554748
Car 482,96.0,18,7,,,done,done charging,199.0,,,74.8362394097708
Car 310,78.0,61,9,,,done,done charging,199.0,,,0.0
Car 174,49.0,27,6,,,done,done charging,200.72395667378814,,,47.91426619492522
Car 381,65.0,19,3,,,done,done charging,201.0,,,29.001246542147936
Car 142,75.0,7,1,,,done,done charging,202.0,,,0.0
Car 280,,,,60,,arrived,arrived,203.0,,,
Car 359,,,,55,,arrived,arrived,203.0,,,
Car 280,,40,10,,,start_charge,starting to charge at Charger 10 (fid=40),203.0,,0.0,
Car 359,,18,7,,,start_charge,starting to charge at Charger 7 (fid=18),203.0,,0.0,
Car 111,,,,10,,arrived,arrived,204.0,,,
Car 239,,,,32,,arrived,arrived,204.0,,,
Car 111,,9,8,,,start_charge,starting to charge at Charger 8 (fid=9),204.0,,0.0,
Car 59,,,,36,,arrived,arrived,205.0,,,
Car 59,,27,6,,,start_charge,starting to charge at Charger 6 (fid=27),205.0,,0.0,
Car 388,69.0,61,9,,,done,done charging,206.32115314089853,,,202.55756032544926
Car 302,,,,9,,arrived,arrived,208.0,,,
Car 302,,9,8,,,start_charge,starting to charge at Charger 8 (fid=9),208.0,,0.0,
Car 239,,,,,7,switch,"Charger 7 (fid=18) not available, trying Charger 6 (fid=27)",209.0,6,,
Car 129,96.0,17,4,,,done,done charging,210.0,,,66.80031167595456
Car 304,68.0,27,6,,,done,done charging,210.0,,,5.54176867073022
Car 239,,27,6,,,start_charge,starting to charge at Charger 6 (fid=27),210.0,,5.2760433262118624,
Car 222,,,,20,,arrived,arrived,212.0,,,
Car 281,75.0,27,6,,,done,done charging,212.0,,,5.383474064226849
Car 222,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),212.0,,0.0,
Car 58,107.0,18,7,,,done,done charging,214.0,,,74.8362394097708
Car 134,,,,77,,arrived,arrived,215.0,,,
Car 134,,40,10,,,start_charge,starting to charge at Charger 10 (fid=40),215.0,,0.0,
Car 343,,,,73,,arrived,arrived,217.0,,,
Car 343,,9,8,,,start_charge,starting to charge at Charger 8 (fid=9),217.0,,0.0,
Car 372,,,,37,,arrived,arrived,218.0,,,
Car 425,90.0,18,7,,,done,done charging,218.0,,,74.8362394097708
Car 372,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),218.0,,0.0,
Car 235,52.0,40,10,,,done,done charging,223.01479236242076,,,250.81610401247477
Car 90,116.0,13,11,,,done,done charging,224.75835350258035,,,207.43818925407683
Car 240,92.0,18,7,,,done,done charging,228.0,,,74.8362394097708
Car 383,75.0,61,9,,,done,done charging,231.32115314089853,,,240.24011266440266
Car 207,65.0,7,1,,,done,done charging,234.0,,,81.2900161151567
Car 85,,,,30,,arrived,arrived,239.0,,,
Car 85,,18,7,,,start_charge,starting to charge at Charger 7 (fid=18),239.0,,0.0,
Car 278,60.0,19,3,,,done,done charging,239.4512247922565,,,142.9987274978319
Car 10,,,,60,,arrived,arrived,240.0,,,
Car 10,,40,10,,,start_charge,starting to charge at Charger 10 (fid=40),240.0,,0.0,
Car 363,,,,37,,arrived,arrived,242.0,,,
Car 120,118.0,9,8,,,done,done charging,242.0,,,185.00524941741753
Car 363,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),242.0,,0.0,
Car 26,,,,55,,arrived,arrived,244.0,,,
Car 428,102.0,17,4,,,done,done charging,244.0,,,125.08490110322971
Car 26,,18,7,,,start_charge,starting to charge at Charger 7 (fid=18),244.0,,0.0,
Car 447,,,,38,,arrived,arrived,245.0,,,
Car 447,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),245.0,,0.0,
Car 469,,,,87,,arrived,arrived,246.0,,,
Car 469,,83,5,,,start_charge,starting to charge at Charger 5 (fid=83),246.0,,0.0,
Car 387,82.0,27,6,,,done,done charging,246.72395667378814,,,44.071899164854706
Car 224,,,,60,,arrived,arrived,247.0,,,
Car 127,99.0,61,9,,,done,done charging,247.32115314089853,,,202.55756032544926
Car 485,117.0,13,11,,,done,done charging,249.75835350258035,,,213.51820021958216
Car 366,55.0,19,3,,,done,done charging,250.0,,,16.0105391851831
Car 202,,,,4,,arrived,arrived,251.0,,,
Car 202,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),251.0,,0.0,
Car 486,102.0,17,4,,,done,done charging,251.4406345970428,,,0.0
Car 403,,,,48,,arrived,arrived,252.0,,,
Car 334,73.0,83,5,,,done,done charging,252.0,,,61.91177943655733
Car 224,,,,,10,switch,"Charger 10 (fid=40) not available, trying Charger 9 (fid=61)",252.0,9,,
Car 403,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),252.0,,0.0,
Car 224,,61,9,,,start_charge,starting to charge at Charger 9 (fid=61),252.69363922152223,,5.0,
Car 22,,,,16,,arrived,arrived,253.0,,,
Car 320,95.0,18,7,,,done,done charging,253.0,,,74.8362394097708
Car 22,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),253.0,,0.0,
Car 396,,,,73,,arrived,arrived,254.0,,,
Car 396,,9,8,,,start_charge,starting to charge at Charger 8 (fid=9),254.0,,0.0,
Car 59,51.0,27,6,,,done,done charging,256.0,,,23.878107127644217
Car 36,,,,77,,arrived,arrived,258.0,,,
Car 62,90.0,27,6,,,done,done charging,258.0,,,16.095998322579668
Car 158,71.0,17,2,,,done,done charging,260.60555531536687,,,46.31915726783275
Car 36,,,,,10,switch,"Charger 10 (fid=40) not available, trying Charger 0 (fid=1)",263.0,0,,
Car 343,47.0,9,8,,,done,done charging,264.0,,,94.80590796467769
Car 36,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),265.5775498020914,,5.0,
Car 179,,,,29,,arrived,arrived,266.0,,,
Car 493,81.0,75,12,,,done,done charging,266.0,,,59.94645551654726
Car 179,,27,6,,,start_charge,starting to charge at Charger 6 (fid=27),266.0,,0.0,
Car 41,91.0,40,10,,,done,done charging,268.0,,,89.25774207314022
Car 205,,,,37,,arrived,arrived,270.0,,,
Car 126,,,,30,,arrived,arrived,273.0,,,
Car 126,,18,7,,,start_charge,starting to charge at Charger 7 (fid=18),273.0,,0.0,
Car 454,,,,61,,arrived,arrived,274.0,,,
Car 491,,,,15,,arrived,arrived,274.0,,,
Car 454,,61,9,,,start_charge,starting to charge at Charger 9 (fid=61),274.0,,0.0,
Car 491,,75,12,,,start_charge,starting to charge at Charger 12 (fid=75),274.0,,0.0,
Car 205,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 8 (fid=9)",275.0,8,,
Car 422,108.0,19,3,,,done,done charging,276.0,,,16.0105391851831
Car 407,101.0,40,10,,,done,done charging,276.0,,,89.25774207314022
Car 205,,9,8,,,start_charge,starting to charge at Charger 8 (fid=9),278.4406345970428,,5.0,
Car 251,,,,37,,arrived,arrived,279.0,,,
Car 467,,,,29,,arrived,arrived,279.0,,,
Car 467,,27,6,,,start_charge,starting to charge at Charger 6 (fid=27),279.0,,0.0,
Car 119,,,,77,,arrived,arrived,280.0,,,
Car 119,,40,10,,,start_charge,starting to charge at Charger 10 (fid=40),280.0,,0.0,
Car 331,103.0,75,12,,,done,done charging,281.0,,,0.0
Car 146,,,,70,,arrived,arrived,282.0,,,
Car 338,101.0,17,4,,,done,done charging,282.0,,,154.98420977957397
Car 146,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),282.0,,0.0,
Car 251,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),282.0,,3.0,
Car 223,,,,39,,arrived,arrived,283.0,,,
Car 223,,40,10,,,start_charge,starting to charge at Charger 10 (fid=40),283.0,,0.0,
Car 113,106.0,13,11,,,done,done charging,283.93448519624303,,,165.94235871833106
Car 248,89.0,19,3,,,done,done charging,286.0,,,16.0105391851831
Car 302,80.0,9,8,,,done,done charging,288.0,,,0.0
Car 372,75.0,17,4,,,done,done charging,293.0,,,144.75845650600084
Car 447,48.0,17,4,,,done,done charging,293.0,,,154.98420977957397
Car 345,,,,1,,arrived,arrived,296.0,,,
Car 345,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),296.0,,0.0,
Car 280,95.0,40,10,,,done,done charging,298.0,,,83.60540020832796
Car 271,,,,28,,arrived,arrived,301.0,,,
Car 271,,27,6,,,start_charge,starting to charge at Charger 6 (fid=27),301.0,,0.0,
Car 464,,,,21,,arrived,arrived,302.0,,,
Car 464,,83,5,,,start_charge,starting to charge at Charger 5 (fid=83),302.0,,0.0,
Car 261,,,,124,,arrived,arrived,303.0,,,
Car 261,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),303.0,,0.0,
Car 10,65.0,40,10,,,done,done charging,305.0,,,83.60540020832796
Car 438,,,,27,,arrived,arrived,306.0,,,
Car 438,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),306.0,,0.0,
Car 319,,,,77,,arrived,arrived,309.0,,,
Car 319,,40,10,,,start_charge,starting to charge at Charger 10 (fid=40),309.0,,0.0,
Car 256,,,,55,,arrived,arrived,310.0,,,
Car 256,,18,7,,,start_charge,starting to charge at Charger 7 (fid=18),310.0,,0.0,
Car 222,99.0,19,3,,,done,done charging,311.0,,,13.135565537860309
Car 363,73.0,17,4,,,done,done charging,315.0,,,144.75845650600084
Car 196,,,,53,,arrived,arrived,316.0,,,
Car 196,,75,12,,,start_charge,starting to charge at Charger 12 (fid=75),316.0,,0.0,
Car 410,,,,22,,arrived,arrived,317.0,,,
Car 410,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),317.0,,0.0,
Car 359,115.0,18,7,,,done,done charging,318.0,,,42.77386394749471
Car 362,,,,37,,arrived,arrived,321.0,,,
Car 111,117.0,9,8,,,done,done charging,321.0,,,53.460384510389034
Car 362,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),321.0,,0.0,
Car 282,,,,11,,arrived,arrived,323.0,,,
Car 239,113.0,27,6,,,done,done charging,323.0,,,44.071899164854706
Car 282,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),323.0,,0.0,
Car 71,,,,3,,arrived,arrived,327.0,,,
Car 469,81.0,83,5,,,done,done charging,327.0,,,86.02581817684727
Car 403,75.0,17,4,,,done,done charging,327.0,,,127.00166882763087
Car 71,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),327.0,,0.0,
Car 108,,,,74,,arrived,arrived,328.0,,,
Car 26,84.0,18,7,,,done,done charging,328.0,,,42.77386394749471
Car 108,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),328.0,,0.0,
Car 216,,,,73,,arrived,arrived,329.0,,,
Car 257,,,,1,,arrived,arrived,329.0,,,
Car 134,114.0,40,10,,,done,done charging,329.0,,,89.25774207314022
Car 216,,9,8,,,start_charge,starting to charge at Charger 8 (fid=9),329.0,,0.0,
Car 257,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),329.0,,0.0,
Car 191,,,,77,,arrived,arrived,331.0,,,
Car 267,,,,47,,arrived,arrived,331.0,,,
Car 191,,40,10,,,start_charge,starting to charge at Charger 10 (fid=40),331.0,,0.0,
Car 267,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),331.0,,0.0,
Car 467,53.0,27,6,,,done,done charging,332.0,,,10.851038752095443
Car 316,,,,15,,arrived,arrived,334.0,,,
Car 316,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),334.0,,0.0,
Car 224,82.0,61,9,,,done,done charging,334.69363922152223,,,114.48986828970851
Car 69,,,,90,,arrived,arrived,335.0,,,
Car 69,,83,5,,,start_charge,starting to charge at Charger 5 (fid=83),335.0,,0.0,
Car 479,,,,5,,arrived,arrived,338.0,,,
Car 479,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),338.0,,0.0,
Car 205,61.0,9,8,,,done,done charging,339.4406345970428,,,146.58049709974028
Car 393,,,,63,,arrived,arrived,340.0,,,
Car 393,,9,8,,,start_charge,starting to charge at Charger 8 (fid=9),340.0,,0.0,
Car 360,,,,1,,arrived,arrived,341.0,,,
Car 146,59.0,19,3,,,done,done charging,341.0,,,21.36065434390639
