car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 1033,,,,,23,switch,"Charger 23 (fid=77) not available, trying Charger 0 (fid=1)",78.0,0,,
Car 1368,,,,,6,switch,"Charger 6 (fid=9) not available, trying Charger 0 (fid=1)",78.27842839386078,0,,
Car 745,56.0,77,23,,,done,done charging,79.0,,,91.67281497261143
Car 906,,,,,23,switch,"Charger 23 (fid=77) not available, trying Charger 0 (fid=1)",79.0,0,,
Car 779,,,,,25,switch,"Charger 25 (fid=71) not available, trying Charger 18 (fid=70)",79.22221634443571,18,,
Car 713,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),79.55001928227054,,5.0,
Car 1194,,,,,7,switch,"Charger 7 (fid=18) not available, trying Charger 25 (fid=71)",80.0,25,,
Car 102,,,,77,,arrived,arrived,81.0,,,
Car 462,,,,67,,arrived,arrived,82.0,,,
Car 462,,67,17,,,start_charge,starting to charge at Charger 17 (fid=67),82.0,,0.0,
Car 678,,,,,7,switch,"Charger 7 (fid=18) not available, trying Charger 2 (fid=17)",83.0,2,,
Car 678,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),83.71645983015658,,5.0,
Car 436,71.0,28,11,,,done,done charging,84.0,,,5.54176867073022
Car 1345,68.0,38,16,,,done,done charging,84.0,,,0.0
Car 779,,,,,18,switch,"Charger 18 (fid=70) not available, trying Charger 11 (fid=28)",84.28491851317413,11,,
Car 1033,,,,,0,switch,"Charger 0 (fid=1) not available, trying Charger 2 (fid=17)",84.55001928227054,2,,
Car 779,,28,11,,,start_charge,starting to charge at Charger 11 (fid=28),84.92171491528453,,15.0,
Car 1223,,,,62,,arrived,arrived,85.0,,,
Car 1136,85.0,115,13,,,done,done charging,85.0,,,44.76134967805504
Car 1194,,,,,25,switch,"Charger 25 (fid=71) not available, trying Charger 18 (fid=70)",85.22221634443571,18,,
Car 906,,,,,0,switch,"Charger 0 (fid=1) not available, trying Charger 2 (fid=17)",85.55001928227054,2,,
Car 103,,,,54,,arrived,arrived,86.0,,,
Car 864,,,,14,,arrived,arrived,86.0,,,
Car 1139,,,,8,,arrived,arrived,86.0,,,
Car 102,,,,,23,switch,"Charger 23 (fid=77) not available, trying Charger 0 (fid=1)",86.0,0,,
Car 103,,67,17,,,start_charge,starting to charge at Charger 17 (fid=67),86.0,,0.0,
Car 1368,,,,,0,switch,"Charger 0 (fid=1) not available, trying Charger 19 (fid=75)",86.97632462452879,19,,
Car 754,,,,22,,arrived,arrived,87.0,,,
Car 754,,22,9,,,start_charge,starting to charge at Charger 9 (fid=22),87.0,,0.0,
Car 1166,,,,35,,arrived,arrived,88.0,,,
Car 1172,84.0,18,7,,,done,done charging,88.0,,,31.802751138814955
Car 1166,,28,11,,,start_charge,starting to charge at Charger 11 (fid=28),88.0,,0.0,
Car 864,,18,7,,,start_charge,starting to charge at Charger 7 (fid=18),88.0,,2.0,
Car 130,76.0,38,16,,,done,done charging,89.0,,,60.101457228617086
Car 1368,,75,19,,,start_charge,starting to charge at Charger 19 (fid=75),89.29073690179068,,15.0,
Car 437,,,,35,,arrived,arrived,90.0,,,
Car 635,,,,39,,arrived,arrived,90.0,,,
Car 897,,,,118,,arrived,arrived,90.0,,,
Car 1186,,,,8,,arrived,arrived,90.0,,,
Car 1367,66.0,89,12,,,done,done charging,90.0,,,17.45878841727858
Car 1223,,,,,23,switch,"Charger 23 (fid=77) not available, trying Charger 6 (fid=9)",90.0,6,,
Car 437,,28,11,,,start_charge,starting to charge at Charger 11 (fid=28),90.0,,0.0,
Car 897,,89,12,,,start_charge,starting to charge at Charger 12 (fid=89),90.0,,0.0,
Car 1194,,,,,18,switch,"Charger 18 (fid=70) not available, trying Charger 11 (fid=28)",90.28491851317413,11,,
Car 1240,,,,16,,arrived,arrived,91.0,,,
Car 1362,,,,37,,arrived,arrived,91.0,,,
Car 1139,,,,,21,switch,"Charger 21 (fid=73) not available, trying Charger 15 (fid=37)",91.0,15,,
Car 1362,,37,15,,,start_charge,starting to charge at Charger 15 (fid=37),91.0,,0.0,
Car 1139,,37,15,,,start_charge,starting to charge at Charger 15 (fid=37),91.62645163239254,,5.0,
Car 1033,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 1 (fid=7)",91.71906346639655,1,,
Car 210,,,,21,,arrived,arrived,92.0,,,
Car 697,,,,14,,arrived,arrived,92.0,,,
Car 102,,,,,0,switch,"Charger 0 (fid=1) not available, trying Charger 2 (fid=17)",92.55001928227054,2,,
Car 906,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 1 (fid=7)",92.71906346639655,1,,
Car 94,,,,4,,arrived,arrived,93.0,,,
Car 55,70.0,7,1,,,done,done charging,93.0,,,0.0
Car 500,55.0,73,21,,,done,done charging,93.0,,,46.809697563664486
Car 1186,,73,21,,,start_charge,starting to charge at Charger 21 (fid=73),93.0,,3.0,
Car 669,,,,124,,arrived,arrived,94.0,,,
Car 508,55.0,70,18,,,done,done charging,94.0,,,39.83469850517974
Car 669,,115,13,,,start_charge,starting to charge at Charger 13 (fid=115),94.0,,0.0,
Car 1033,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),94.83001179184903,,15.0,
Car 635,,,,,23,switch,"Charger 23 (fid=77) not available, trying Charger 19 (fid=75)",95.0,19,,
Car 906,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),95.83001179184903,,15.0,
Car 1194,,,,,11,switch,"Charger 11 (fid=28) not available, trying Charger 2 (fid=17)",95.92171491528453,2,,
Car 319,,,,36,,arrived,arrived,96.0,,,
Car 1240,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 7 (fid=18)",96.0,7,,
Car 338,91.0,46,24,,,done,done charging,97.0,,,0.0
Car 223,69.0,89,12,,,done,done charging,97.0,,,67.37046285278666
Car 210,,,,,0,switch,"Charger 0 (fid=1) not available, trying Charger 1 (fid=7)",97.0,1,,
Car 697,,,,,7,switch,"Charger 7 (fid=18) not available, trying Charger 2 (fid=17)",97.0,2,,
Car 1223,,,,,6,switch,"Charger 6 (fid=9) not available, trying Charger 21 (fid=73)",97.27842839386078,21,,
Car 635,,75,19,,,start_charge,starting to charge at Charger 19 (fid=75),97.37415322149826,,5.0,
Car 210,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),97.94522412343038,,5.0,
Car 94,,,,,23,switch,"Charger 23 (fid=77) not available, trying Charger 0 (fid=1)",98.0,0,,
Car 704,59.0,9,6,,,done,done charging,98.27842839386078,,,148.3622944989869
Car 1233,,,,35,,arrived,arrived,99.0,,,
Car 1158,54.0,9,6,,,done,done charging,99.0,,,53.460384510389034
Car 692,51.0,18,7,,,done,done charging,99.0,,,31.802751138814955
Car 1240,,18,7,,,start_charge,starting to charge at Charger 7 (fid=18),99.0,,7.28354016984342,
Car 102,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 1 (fid=7)",99.71906346639655,1,,
Car 20,,,,8,,arrived,arrived,100.0,,,
Car 169,,,,58,,arrived,arrived,100.0,,,
Car 383,,,,86,,arrived,arrived,100.0,,,
Car 638,,,,73,,arrived,arrived,100.0,,,
Car 228,80.0,89,12,,,done,done charging,100.0,,,149.51180057773385
Car 383,,89,12,,,start_charge,starting to charge at Charger 12 (fid=89),100.0,,0.0,
Car 321,,,,45,,arrived,arrived,101.0,,,
Car 896,72.0,18,7,,,done,done charging,101.0,,,16.044241334509135
Car 319,,,,,11,switch,"Charger 11 (fid=28) not available, trying Charger 14 (fid=23)",101.0,14,,
Car 319,,23,14,,,start_charge,starting to charge at Charger 14 (fid=23),101.36438106273971,,5.0,
Car 1194,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 14 (fid=23)",101.73786523045801,14,,
Car 33,,,,8,,arrived,arrived,102.0,,,
Car 1435,,,,91,,arrived,arrived,102.0,,,
Car 600,100.0,71,25,,,done,done charging,102.0,,,5.317805938583997
Car 777,74.0,1,0,,,done,done charging,102.0,,,125.06771210832234
Car 1435,,91,8,,,start_charge,starting to charge at Charger 8 (fid=91),102.0,,0.0,
Car 94,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),102.0,,7.44998071772946,
Car 697,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 25 (fid=71)",102.71645983015658,25,,
Car 1194,,23,14,,,start_charge,starting to charge at Charger 14 (fid=23),102.80832116743387,,25.0,
Car 102,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),102.83001179184903,,15.0,
Car 1223,,,,,21,switch,"Charger 21 (fid=73) not available, trying Charger 2 (fid=17)",103.41655453989533,2,,
Car 697,,71,25,,,start_charge,starting to charge at Charger 25 (fid=71),103.6087270748351,,10.0,
Car 602,,,,10,,arrived,arrived,104.0,,,
Car 836,,,,66,,arrived,arrived,104.0,,,
Car 446,104.0,77,23,,,done,done charging,104.0,,,40.44401316634773
Car 483,77.0,17,2,,,done,done charging,104.0,,,0.0
Car 194,50.0,28,20,,,done,done charging,104.0,,,19.731307432606705
Car 1233,,,,,11,switch,"Charger 11 (fid=28) not available, trying Charger 7 (fid=18)",104.0,7,,
Car 602,,9,6,,,start_charge,starting to charge at Charger 6 (fid=9),104.0,,0.0,
Car 836,,9,6,,,start_charge,starting to charge at Charger 6 (fid=9),104.0,,0.0,
Car 321,,77,23,,,start_charge,starting to charge at Charger 23 (fid=77),104.0,,3.0,
Car 1233,,18,7,,,start_charge,starting to charge at Charger 7 (fid=18),104.69501618247916,,5.0,
Car 880,,,,75,,arrived,arrived,105.0,,,
Car 123,57.0,89,12,,,done,done charging,105.0,,,11.710423433870945
Car 20,,,,,21,switch,"Charger 21 (fid=73) not available, trying Charger 15 (fid=37)",105.0,15,,
Car 169,,,,,19,switch,"Charger 19 (fid=75) not available, trying Charger 1 (fid=7)",105.0,1,,
Car 638,,,,,21,switch,"Charger 21 (fid=73) not available, trying Charger 15 (fid=37)",105.0,15,,
Car 20,,37,15,,,start_charge,starting to charge at Charger 15 (fid=37),105.62645163239254,,5.0,
Car 638,,37,15,,,start_charge,starting to charge at Charger 15 (fid=37),105.62645163239254,,5.0,
Car 1223,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),105.77386246767792,,15.0,
Car 230,,,,11,,arrived,arrived,106.0,,,
Car 229,70.0,75,19,,,done,done charging,106.37415322149826,,,164.4546447017908
Car 880,,75,19,,,start_charge,starting to charge at Charger 19 (fid=75),106.37415322149826,,1.3741532214982612,
Car 327,,,,15,,arrived,arrived,107.0,,,
Car 905,96.0,43,10,,,done,done charging,107.0,,,31.729906303031953
Car 33,,,,,21,switch,"Charger 21 (fid=73) not available, trying Charger 15 (fid=37)",107.0,15,,
Car 882,,,,71,,arrived,arrived,108.0,,,
Car 1242,,,,70,,arrived,arrived,108.0,,,
Car 1425,,,,10,,arrived,arrived,108.0,,,
Car 703,63.0,9,6,,,done,done charging,108.0,,,80.78257328161338
Car 1242,,70,18,,,start_charge,starting to charge at Charger 18 (fid=70),108.0,,0.0,
Car 1425,,9,6,,,start_charge,starting to charge at Charger 6 (fid=9),108.0,,0.0,
Car 576,,,,83,,arrived,arrived,109.0,,,
Car 576,,89,12,,,start_charge,starting to charge at Charger 12 (fid=89),109.0,,0.0,
Car 1258,62.0,37,15,,,done,done charging,110.0,,,0.0
Car 33,,37,15,,,start_charge,starting to charge at Charger 15 (fid=37),110.0,,7.373548367607455,
Car 1165,,,,3,,arrived,arrived,111.0,,,
Car 1424,,,,33,,arrived,arrived,111.0,,,
Car 659,96.0,46,24,,,done,done charging,111.0,,,26.738358307907493
Car 74,56.0,18,7,,,done,done charging,111.0,,,42.77386394749471
Car 230,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 21 (fid=73)",111.0,21,,
Car 1424,,18,7,,,start_charge,starting to charge at Charger 7 (fid=18),111.0,,0.0,
Car 169,,,,,1,switch,"Charger 1 (fid=7) not available, trying Charger 8 (fid=91)",111.79355639004375,8,,
Car 1065,,,,78,,arrived,arrived,112.0,,,
Car 1197,,,,67,,arrived,arrived,112.0,,,
Car 327,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 11 (fid=28)",112.0,11,,
Car 1283,69.0,1,0,,,done,done charging,112.55001928227054,,,129.11660621313655
Car 967,,,,79,,arrived,arrived,113.0,,,
Car 882,,,,,25,switch,"Charger 25 (fid=71) not available, trying Charger 18 (fid=70)",113.0,18,,
Car 169,,91,8,,,start_charge,starting to charge at Charger 8 (fid=91),113.73421395713858,,10.0,
Car 923,103.0,46,24,,,done,done charging,114.0,,,26.738358307907493
Car 341,96.0,67,17,,,done,done charging,114.0,,,64.95618188439852
Car 1197,,67,17,,,start_charge,starting to charge at Charger 17 (fid=67),114.0,,2.0,
Car 764,,,,40,,arrived,arrived,116.0,,,
Car 1165,,,,,23,switch,"Charger 23 (fid=77) not available, trying Charger 19 (fid=75)",116.0,19,,
Car 1065,,,,,6,switch,"Charger 6 (fid=9) not available, trying Charger 21 (fid=73)",117.0,21,,
Car 327,,,,,11,switch,"Charger 11 (fid=28) not available, trying Charger 7 (fid=18)",117.81615031517349,7,,
Car 967,,,,,11,switch,"Charger 11 (fid=28) not available, trying Charger 14 (fid=23)",118.0,14,,
Car 882,,,,,18,switch,"Charger 18 (fid=70) not available, trying Charger 7 (fid=18)",118.06270216873843,7,,
Car 230,,,,,21,switch,"Charger 21 (fid=73) not available, trying Charger 6 (fid=9)",118.35730792778259,6,,
Car 967,,23,14,,,start_charge,starting to charge at Charger 14 (fid=23),118.36438106273971,,5.0,
Car 1256,84.0,67,17,,,done,done charging,119.0,,,64.95618188439852
Car 279,67.0,28,11,,,done,done charging,119.0,,,5.54176867073022
Car 135,,,,74,,arrived,arrived,120.0,,,
