car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 210,,78,20,,,start_charge,starting to charge at Charger 20 (fid=78),173.0,,0.0,
Car 396,91.0,1,0,,,done,done charging,174.4424456839572,,,103.04602253846483
Car 92,,,,34,,arrived,arrived,175.0,,,
Car 92,,72,5,,,start_charge,starting to charge at Charger 5 (fid=72),175.0,,0.0,
Car 266,63.0,46,6,,,done,done charging,177.0,,,112.57743725095597
Car 476,57.0,62,11,,,done,done charging,177.0,,,89.40588072381003
Car 384,49.0,2,7,,,done,done charging,178.0,,,68.28028115055216
Car 483,,,,30,,arrived,arrived,179.0,,,
Car 483,,30,17,,,start_charge,starting to charge at Charger 17 (fid=30),179.0,,0.0,
Car 88,113.0,46,6,,,done,done charging,180.0,,,0.0
Car 327,,,,54,,arrived,arrived,181.0,,,
Car 327,,56,15,,,start_charge,starting to charge at Charger 15 (fid=56),181.0,,0.0,
Car 464,47.0,2,7,,,done,done charging,182.0,,,148.02974299107905
Car 91,,,,26,,arrived,arrived,185.0,,,
Car 153,,,,24,,arrived,arrived,185.0,,,
Car 459,74.0,78,20,,,done,done charging,185.0,,,69.67073183195343
Car 91,,20,8,,,start_charge,starting to charge at Charger 8 (fid=20),185.0,,0.0,
Car 153,,23,18,,,start_charge,starting to charge at Charger 18 (fid=23),185.0,,0.0,
Car 69,,,,17,,arrived,arrived,186.0,,,
Car 69,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),186.0,,0.0,
Car 166,56.0,62,11,,,done,done charging,190.0,,,72.24350696085271
Car 477,63.0,2,7,,,done,done charging,191.0,,,113.95089222990435
Car 96,,,,44,,arrived,arrived,192.0,,,
Car 221,,,,68,,arrived,arrived,192.0,,,
Car 96,,44,13,,,start_charge,starting to charge at Charger 13 (fid=44),192.0,,0.0,
Car 221,,68,21,,,start_charge,starting to charge at Charger 21 (fid=68),192.0,,0.0,
Car 349,103.0,7,1,,,done,done charging,194.0,,,54.86803450095119
Car 51,,,,21,,arrived,arrived,195.0,,,
Car 51,,20,8,,,start_charge,starting to charge at Charger 8 (fid=20),195.0,,0.0,
Car 407,115.0,1,0,,,done,done charging,196.0,,,0.0
Car 105,,,,41,,arrived,arrived,199.0,,,
Car 398,116.0,72,5,,,done,done charging,199.0,,,5.317805938583997
Car 105,,44,13,,,start_charge,starting to charge at Charger 13 (fid=44),199.0,,0.0,
Car 20,110.0,72,5,,,done,done charging,202.0,,,19.17801264468541
Car 124,,,,115,,arrived,arrived,203.0,,,
Car 124,,20,8,,,start_charge,starting to charge at Charger 8 (fid=20),203.0,,0.0,
Car 45,,,,30,,arrived,arrived,204.0,,,
Car 127,55.0,62,11,,,done,done charging,204.0,,,89.40588072381003
Car 45,,30,17,,,start_charge,starting to charge at Charger 17 (fid=30),204.0,,0.0,
Car 75,76.0,61,9,,,done,done charging,205.2164617219671,,,114.48986828970851
Car 373,,,,15,,arrived,arrived,206.0,,,
Car 373,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),206.0,,0.0,
Car 387,55.0,72,5,,,done,done charging,208.0,,,5.317805938583997
Car 219,48.0,62,11,,,done,done charging,208.0,,,72.24350696085271
Car 330,,,,62,,arrived,arrived,211.0,,,
Car 330,,62,11,,,start_charge,starting to charge at Charger 11 (fid=62),211.0,,0.0,
Car 234,,,,73,,arrived,arrived,212.0,,,
Car 234,,78,20,,,start_charge,starting to charge at Charger 20 (fid=78),212.0,,0.0,
Car 251,104.0,78,20,,,done,done charging,213.0,,,69.67073183195343
Car 93,94.0,78,20,,,done,done charging,213.0,,,114.03939294825062
Car 369,80.0,3,19,,,done,done charging,214.0,,,0.0
Car 180,,,,13,,arrived,arrived,216.0,,,
Car 258,,,,58,,arrived,arrived,216.0,,,
Car 239,64.0,17,4,,,done,done charging,216.0,,,76.76344030853062
Car 180,,56,15,,,start_charge,starting to charge at Charger 15 (fid=56),216.0,,0.0,
Car 258,,2,7,,,start_charge,starting to charge at Charger 7 (fid=2),216.0,,0.0,
Car 470,95.0,20,8,,,done,done charging,217.0,,,21.56857120904574
Car 125,,,,18,,arrived,arrived,219.0,,,
Car 125,,72,5,,,start_charge,starting to charge at Charger 5 (fid=72),219.0,,0.0,
Car 230,,,,15,,arrived,arrived,225.0,,,
Car 230,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),225.0,,0.0,
Car 22,90.0,78,20,,,done,done charging,227.0,,,86.00304704487439
Car 223,,,,37,,arrived,arrived,229.0,,,
Car 223,,46,6,,,start_charge,starting to charge at Charger 6 (fid=46),229.0,,0.0,
Car 153,47.0,23,18,,,done,done charging,232.0,,,10.79907033036378
Car 457,,,,53,,arrived,arrived,235.0,,,
Car 457,,3,19,,,start_charge,starting to charge at Charger 19 (fid=3),235.0,,0.0,
Car 483,59.0,30,17,,,done,done charging,238.0,,,0.0
Car 95,,,,90,,arrived,arrived,239.0,,,
Car 95,,2,7,,,start_charge,starting to charge at Charger 7 (fid=2),239.0,,0.0,
Car 50,,,,62,,arrived,arrived,241.0,,,
Car 360,109.0,21,10,,,done,done charging,241.0,,,69.83238782251384
Car 50,,62,11,,,start_charge,starting to charge at Charger 11 (fid=62),241.0,,0.0,
Car 294,,,,59,,arrived,arrived,243.0,,,
Car 294,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),243.0,,0.0,
Car 437,,,,67,,arrived,arrived,245.0,,,
Car 437,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),245.0,,0.0,
Car 276,,,,60,,arrived,arrived,246.0,,,
Car 210,73.0,78,20,,,done,done charging,246.0,,,114.03939294825062
Car 276,,62,11,,,start_charge,starting to charge at Charger 11 (fid=62),246.0,,0.0,
Car 336,,,,21,,arrived,arrived,248.0,,,
Car 336,,21,10,,,start_charge,starting to charge at Charger 10 (fid=21),248.0,,0.0,
Car 356,120.0,46,6,,,done,done charging,252.0,,,112.57743725095597
Car 373,46.0,7,1,,,done,done charging,252.0,,,149.40087312325213
Car 124,51.0,20,8,,,done,done charging,254.0,,,20.93861315844491
Car 277,,,,13,,arrived,arrived,256.0,,,
Car 277,,56,15,,,start_charge,starting to charge at Charger 15 (fid=56),256.0,,0.0,
Car 497,,,,4,,arrived,arrived,259.0,,,
Car 497,,78,20,,,start_charge,starting to charge at Charger 20 (fid=78),259.0,,0.0,
Car 92,86.0,72,5,,,done,done charging,261.0,,,34.52325519123708
Car 438,,,,77,,arrived,arrived,262.0,,,
Car 51,67.0,20,8,,,done,done charging,262.0,,,5.385146701803676
Car 438,,62,11,,,start_charge,starting to charge at Charger 11 (fid=62),262.0,,0.0,
Car 137,107.0,61,9,,,done,done charging,263.0,,,57.78014715280216
Car 327,82.0,56,15,,,done,done charging,263.0,,,79.20423948250274
Car 91,79.0,20,8,,,done,done charging,264.0,,,38.881128404425446
Car 94,,,,28,,arrived,arrived,266.0,,,
Car 94,,20,8,,,start_charge,starting to charge at Charger 8 (fid=20),266.0,,0.0,
Car 221,75.0,68,21,,,done,done charging,267.0,,,0.0
Car 293,113.0,20,8,,,done,done charging,271.0,,,38.881128404425446
Car 395,,,,4,,arrived,arrived,272.0,,,
Car 338,,,,80,,arrived,arrived,274.0,,,
Car 338,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),274.0,,0.0,
Car 96,83.0,44,13,,,done,done charging,275.0,,,0.0
Car 499,,,,14,,arrived,arrived,276.0,,,
Car 499,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),276.0,,0.0,
Car 395,,,,,11,switch,"Charger 11 (fid=62) not available, trying Charger 0 (fid=1)",277.0,0,,
Car 395,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),279.4424456839572,,5.0,
Car 254,,,,55,,arrived,arrived,285.0,,,
Car 105,86.0,44,13,,,done,done charging,285.0,,,25.791607491584003
Car 254,,56,15,,,start_charge,starting to charge at Charger 15 (fid=56),285.0,,0.0,
Car 69,100.0,17,2,,,done,done charging,286.0,,,0.0
Car 258,75.0,2,7,,,done,done charging,291.0,,,96.11211107869171
Car 215,,,,68,,arrived,arrived,293.0,,,
Car 215,,68,21,,,start_charge,starting to charge at Charger 21 (fid=68),293.0,,0.0,
Car 125,79.0,72,5,,,done,done charging,298.0,,,13.19412839106531
Car 358,,,,89,,arrived,arrived,302.0,,,
Car 358,,2,7,,,start_charge,starting to charge at Charger 7 (fid=2),302.0,,0.0,
Car 121,,,,26,,arrived,arrived,303.0,,,
Car 158,,,,2,,arrived,arrived,303.0,,,
Car 121,,20,8,,,start_charge,starting to charge at Charger 8 (fid=20),303.0,,0.0,
Car 158,,2,7,,,start_charge,starting to charge at Charger 7 (fid=2),303.0,,0.0,
Car 111,,,,36,,arrived,arrived,304.0,,,
Car 193,,,,28,,arrived,arrived,304.0,,,
Car 111,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),304.0,,0.0,
Car 193,,30,17,,,start_charge,starting to charge at Charger 17 (fid=30),304.0,,0.0,
Car 311,,,,30,,arrived,arrived,305.0,,,
Car 311,,30,17,,,start_charge,starting to charge at Charger 17 (fid=30),305.0,,0.0,
Car 199,,,,6,,arrived,arrived,306.0,,,
Car 199,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),306.0,,0.0,
Car 234,96.0,78,20,,,done,done charging,308.0,,,114.03939294825062
Car 83,,,,6,,arrived,arrived,309.0,,,
Car 45,108.0,30,17,,,done,done charging,312.0,,,0.0
Car 83,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 0 (fid=1)",314.0,0,,
Car 223,86.0,46,6,,,done,done charging,315.0,,,112.57743725095597
Car 438,53.0,62,11,,,done,done charging,315.0,,,89.40588072381003
Car 83,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),316.169044184126,,5.0,
Car 243,,,,88,,arrived,arrived,318.0,,,
Car 243,,2,7,,,start_charge,starting to charge at Charger 7 (fid=2),318.0,,0.0,
Car 50,80.0,62,11,,,done,done charging,321.0,,,0.0
Car 180,106.0,56,15,,,done,done charging,322.0,,,54.27852132291351
Car 259,,,,9,,arrived,arrived,324.0,,,
Car 259,,78,20,,,start_charge,starting to charge at Charger 20 (fid=78),324.0,,0.0,
Car 286,,,,66,,arrived,arrived,325.0,,,
Car 286,,61,9,,,start_charge,starting to charge at Charger 9 (fid=61),325.0,,0.0,
Car 61,,,,4,,arrived,arrived,327.0,,,
Car 61,,78,20,,,start_charge,starting to charge at Charger 20 (fid=78),327.0,,0.0,
Car 330,120.0,62,11,,,done,done charging,331.0,,,0.0
Car 95,93.0,2,7,,,done,done charging,332.0,,,72.2820346420843
Car 437,87.0,17,4,,,done,done charging,332.0,,,50.44993305249392
Car 230,110.0,17,2,,,done,done charging,335.0,,,21.129393105329726
Car 277,79.0,56,15,,,done,done charging,335.0,,,54.27852132291351
Car 23,,,,54,,arrived,arrived,336.0,,,
Car 23,,56,15,,,start_charge,starting to charge at Charger 15 (fid=56),336.0,,0.0,
Car 499,64.0,17,2,,,done,done charging,340.0,,,41.381228703346416
Car 300,,,,61,,arrived,arrived,341.0,,,
Car 498,,,,48,,arrived,arrived,341.0,,,
Car 300,,61,9,,,start_charge,starting to charge at Charger 9 (fid=61),341.0,,0.0,
Car 498,,48,16,,,start_charge,starting to charge at Charger 16 (fid=48),341.0,,0.0,
Car 181,,,,54,,arrived,arrived,342.0,,,
Car 457,107.0,3,19,,,done,done charging,342.0,,,111.64086611094447
Car 181,,56,15,,,start_charge,starting to charge at Charger 15 (fid=56),342.0,,0.0,
Car 303,,,,70,,arrived,arrived,343.0,,,
Car 336,95.0,21,10,,,done,done charging,343.0,,,0.0
Car 303,,72,5,,,start_charge,starting to charge at Charger 5 (fid=72),343.0,,0.0,
Car 294,104.0,7,1,,,done,done charging,347.0,,,112.2293636487276
Car 501,,,,31,,arrived,arrived,351.0,,,
Car 94,85.0,20,8,,,done,done charging,351.0,,,43.25884095767328
Car 121,48.0,20,8,,,done,done charging,351.0,,,38.881128404425446
Car 311,46.0,30,17,,,done,done charging,351.0,,,0.0
Car 501,,72,5,,,start_charge,starting to charge at Charger 5 (fid=72),351.0,,0.0,
Car 353,,,,61,,arrived,arrived,354.0,,,
Car 353,,61,9,,,start_charge,starting to charge at Charger 9 (fid=61),354.0,,0.0,
Car 76,,,,37,,arrived,arrived,358.0,,,
Car 76,,46,6,,,start_charge,starting to charge at Charger 6 (fid=46),358.0,,0.0,
Car 276,114.0,62,11,,,done,done charging,360.0,,,45.85174722953972
Car 111,60.0,17,2,,,done,done charging,364.0,,,49.68756997482105
Car 358,67.0,2,7,,,done,done charging,369.0,,,92.679334293019
Car 215,77.0,68,21,,,done,done charging,370.0,,,0.0
Car 83,57.0,1,0,,,done,done charging,373.169044184126,,,112.57217830795499
Car 497,117.0,78,20,,,done,done charging,376.0,,,125.4745869130375
Car 123,,,,76,,arrived,arrived,378.0,,,
Car 474,,,,21,,arrived,arrived,378.0,,,
Car 123,,2,7,,,start_charge,starting to charge at Charger 7 (fid=2),378.0,,0.0,
Car 474,,20,8,,,start_charge,starting to charge at Charger 8 (fid=20),378.0,,0.0,
Car 348,,,,58,,arrived,arrived,382.0,,,
Car 348,,2,7,,,start_charge,starting to charge at Charger 7 (fid=2),382.0,,0.0,
Car 243,65.0,2,7,,,done,done charging,383.0,,,99.05305355213102
Car 23,47.0,56,15,,,done,done charging,383.0,,,79.20423948250274
Car 338,111.0,17,2,,,done,done charging,385.0,,,77.9519035110689
Car 395,111.0,1,0,,,done,done charging,390.4424456839572,,,103.04602253846483
Car 412,,,,61,,arrived,arrived,399.0,,,
Car 412,,61,9,,,start_charge,starting to charge at Charger 9 (fid=61),399.0,,0.0,
Car 158,98.0,2,7,,,done,done charging,401.0,,,0.0
Car 355,,,,23,,arrived,arrived,403.0,,,
Car 355,,20,8,,,start_charge,starting to charge at Charger 8 (fid=20),403.0,,0.0,
Car 254,120.0,56,15,,,done,done charging,405.0,,,32.54895872374052
Car 498,64.0,48,16,,,done,done charging,405.0,,,0.0
Car 3,,,,117,,arrived,arrived,407.0,,,
Car 444,,,,41,,arrived,arrived,407.0,,,
Car 3,,21,10,,,start_charge,starting to charge at Charger 10 (fid=21),407.0,,0.0,
Car 444,,44,13,,,start_charge,starting to charge at Charger 13 (fid=44),407.0,,0.0,
Car 79,,,,72,,arrived,arrived,408.0,,,
Car 79,,72,5,,,start_charge,starting to charge at Charger 5 (fid=72),408.0,,0.0,
Car 304,,,,52,,arrived,arrived,411.0,,,
Car 304,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),411.0,,0.0,
Car 340,,,,117,,arrived,arrived,412.0,,,
Car 181,70.0,56,15,,,done,done charging,412.0,,,79.20423948250274
Car 340,,21,10,,,start_charge,starting to charge at Charger 10 (fid=21),412.0,,0.0,
Car 482,,,,5,,arrived,arrived,414.0,,,
Car 193,110.0,30,17,,,done,done charging,414.0,,,25.03603972276259
Car 259,90.0,78,20,,,done,done charging,414.0,,,103.35940404722065
Car 482,,2,7,,,start_charge,starting to charge at Charger 7 (fid=2),414.0,,0.0,
Car 1,,,,57,,arrived,arrived,417.0,,,
Car 1,,56,15,,,start_charge,starting to charge at Charger 15 (fid=56),417.0,,0.0,
Car 199,113.0,17,2,,,done,done charging,419.0,,,69.04829628602889
Car 61,96.0,78,20,,,done,done charging,423.0,,,125.4745869130375
Car 353,69.0,61,9,,,done,done charging,423.0,,,0.0
Car 286,99.0,61,9,,,done,done charging,424.0,,,108.42953806045905
Car 26,,,,24,,arrived,arrived,425.0,,,
Car 335,,,,54,,arrived,arrived,425.0,,,
Car 26,,20,8,,,start_charge,starting to charge at Charger 8 (fid=20),425.0,,0.0,
Car 335,,56,15,,,start_charge,starting to charge at Charger 15 (fid=56),425.0,,0.0,
Car 328,,,,71,,arrived,arrived,427.0,,,
Car 436,,,,72,,arrived,arrived,427.0,,,
Car 328,,72,5,,,start_charge,starting to charge at Charger 5 (fid=72),427.0,,0.0,
Car 436,,72,5,,,start_charge,starting to charge at Charger 5 (fid=72),427.0,,0.0,
Car 55,,,,47,,arrived,arrived,433.0,,,
Car 55,,44,13,,,start_charge,starting to charge at Charger 13 (fid=44),433.0,,0.0,
Car 474,56.0,20,8,,,done,done charging,434.0,,,5.385146701803676
Car 501,85.0,72,5,,,done,done charging,436.0,,,21.882619587212005
Car 57,,,,124,,arrived,arrived,437.0,,,
Car 123,59.0,2,7,,,done,done charging,437.0,,,68.28028115055216
Car 57,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),437.0,,0.0,
Car 176,,,,67,,arrived,arrived,438.0,,,
Car 176,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),438.0,,0.0,
Car 184,,,,77,,arrived,arrived,439.0,,,
Car 300,98.0,61,9,,,done,done charging,439.0,,,0.0
Car 184,,62,11,,,start_charge,starting to charge at Charger 11 (fid=62),439.0,,0.0,
Car 164,,,,72,,arrived,arrived,441.0,,,
Car 164,,72,5,,,start_charge,starting to charge at Charger 5 (fid=72),441.0,,0.0,
Car 47,,,,68,,arrived,arrived,443.0,,,
Car 348,61.0,2,7,,,done,done charging,443.0,,,96.11211107869171
Car 47,,68,21,,,start_charge,starting to charge at Charger 21 (fid=68),443.0,,0.0,
Car 290,,,,45,,arrived,arrived,444.0,,,
Car 290,,62,11,,,start_charge,starting to charge at Charger 11 (fid=62),444.0,,0.0,
Car 462,,,,1,,arrived,arrived,446.0,,,
Car 462,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),446.0,,0.0,
Car 131,,,,5,,arrived,arrived,450.0,,,
Car 131,,46,6,,,start_charge,starting to charge at Charger 6 (fid=46),450.0,,0.0,
Car 412,54.0,61,9,,,done,done charging,453.0,,,0.0
Car 34,,,,28,,arrived,arrived,455.0,,,
Car 34,,20,8,,,start_charge,starting to charge at Charger 8 (fid=20),455.0,,0.0,
Car 303,115.0,72,5,,,done,done charging,458.0,,,10.540823876746988
Car 325,,,,33,,arrived,arrived,461.0,,,
Car 444,54.0,44,13,,,done,done charging,461.0,,,25.791607491584003
Car 325,,72,5,,,start_charge,starting to charge at Charger 5 (fid=72),461.0,,0.0,
Car 312,,,,18,,arrived,arrived,462.0,,,
Car 206,,,,58,,arrived,arrived,463.0,,,
Car 206,,2,7,,,start_charge,starting to charge at Charger 7 (fid=2),463.0,,0.0,
Car 44,,,,40,,arrived,arrived,466.0,,,
Car 482,52.0,2,7,,,done,done charging,466.0,,,148.02974299107905
Car 44,,61,9,,,start_charge,starting to charge at Charger 9 (fid=61),466.0,,0.0,
Car 312,,,,,5,switch,"Charger 5 (fid=72) not available, trying Charger 21 (fid=68)",467.0,21,,
Car 312,,68,21,,,start_charge,starting to charge at Charger 21 (fid=68),467.2551719246135,,5.0,
Car 188,,,,54,,arrived,arrived,468.0,,,
Car 188,,56,15,,,start_charge,starting to charge at Charger 15 (fid=56),468.0,,0.0,
Car 167,,,,73,,arrived,arrived,469.0,,,
Car 167,,78,20,,,start_charge,starting to charge at Charger 20 (fid=78),469.0,,0.0,
Car 478,,,,4,,arrived,arrived,472.0,,,
Car 340,60.0,21,10,,,done,done charging,472.0,,,35.623130294799026
Car 478,,62,11,,,start_charge,starting to charge at Charger 11 (fid=62),472.0,,0.0,
Car 53,,,,24,,arrived,arrived,474.0,,,
Car 53,,20,8,,,start_charge,starting to charge at Charger 8 (fid=20),474.0,,0.0,
Car 428,,,,54,,arrived,arrived,475.0,,,
