car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 76,,,,15,,arrived,arrived,54.0,,,
Car 346,,,,34,,arrived,arrived,54.0,,,
Car 346,,34,7,,,start_charge,starting to charge at Charger 7 (fid=34),54.0,,0.0,
Car 226,,,,55,,arrived,arrived,55.0,,,
Car 867,,,,83,,arrived,arrived,55.0,,,
Car 226,,55,17,,,start_charge,starting to charge at Charger 17 (fid=55),55.0,,0.0,
Car 867,,88,19,,,start_charge,starting to charge at Charger 19 (fid=88),55.0,,0.0,
Car 409,,,,18,,arrived,arrived,56.0,,,
Car 409,,72,24,,,start_charge,starting to charge at Charger 24 (fid=72),56.0,,0.0,
Car 309,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 13 (fid=66)",56.112741497001025,13,,
Car 667,,,,71,,arrived,arrived,58.0,,,
Car 667,,71,6,,,start_charge,starting to charge at Charger 6 (fid=71),58.0,,0.0,
Car 102,,,,31,,arrived,arrived,59.0,,,
Car 76,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 5 (fid=34)",59.0,5,,
Car 102,,34,5,,,start_charge,starting to charge at Charger 5 (fid=34),59.0,,0.0,
Car 76,,34,5,,,start_charge,starting to charge at Charger 5 (fid=34),59.540905309567755,,5.0,
Car 309,,66,13,,,start_charge,starting to charge at Charger 13 (fid=66),59.82762380098235,,10.0,
Car 82,48.0,17,4,,,done,done charging,60.0,,,50.44993305249392
Car 32,,,,37,,arrived,arrived,62.0,,,
Car 11,,,,5,,arrived,arrived,64.0,,,
Car 175,,,,67,,arrived,arrived,64.0,,,
Car 11,,46,27,,,start_charge,starting to charge at Charger 27 (fid=46),64.0,,0.0,
Car 175,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),64.0,,0.0,
Car 104,,,,67,,arrived,arrived,65.0,,,
Car 1093,,,,14,,arrived,arrived,65.0,,,
Car 904,60.0,77,10,,,done,done charging,65.0,,,91.90098665410476
Car 70,50.0,66,13,,,done,done charging,65.0,,,80.78257328161338
Car 104,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),65.0,,0.0,
Car 73,,,,4,,arrived,arrived,66.0,,,
Car 1055,,,,59,,arrived,arrived,66.0,,,
Car 73,,77,10,,,start_charge,starting to charge at Charger 10 (fid=77),66.0,,0.0,
Car 1055,,59,25,,,start_charge,starting to charge at Charger 25 (fid=59),66.0,,0.0,
Car 1010,,,,26,,arrived,arrived,67.0,,,
Car 32,,,,,23,switch,"Charger 23 (fid=63) not available, trying Charger 14 (fid=54)",67.0,14,,
Car 1010,,27,18,,,start_charge,starting to charge at Charger 18 (fid=27),67.0,,0.0,
Car 965,64.0,54,14,,,done,done charging,68.0,,,0.0
Car 931,,,,32,,arrived,arrived,69.0,,,
Car 249,61.0,12,29,,,done,done charging,69.0,,,22.06140052218496
Car 931,,34,5,,,start_charge,starting to charge at Charger 5 (fid=34),69.0,,0.0,
Car 32,,54,14,,,start_charge,starting to charge at Charger 14 (fid=54),69.29153699387409,,5.0,
Car 425,,,,8,,arrived,arrived,70.0,,,
Car 1093,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 5 (fid=34)",70.0,5,,
Car 865,,,,4,,arrived,arrived,73.0,,,
Car 161,55.0,17,2,,,done,done charging,73.0,,,21.129393105329726
Car 235,,,,71,,arrived,arrived,74.0,,,
Car 367,,,,64,,arrived,arrived,74.0,,,
Car 1058,,,,77,,arrived,arrived,74.0,,,
Car 235,,71,6,,,start_charge,starting to charge at Charger 6 (fid=71),74.0,,0.0,
Car 367,,58,11,,,start_charge,starting to charge at Charger 11 (fid=58),74.0,,0.0,
Car 425,,,,,23,switch,"Charger 23 (fid=63) not available, trying Charger 22 (fid=78)",75.0,22,,
Car 1093,,,,,5,switch,"Charger 5 (fid=34) not available, trying Charger 24 (fid=72)",75.54090530956776,24,,
Car 1093,,72,24,,,start_charge,starting to charge at Charger 24 (fid=72),75.9553501497987,,10.0,
Car 106,,,,82,,arrived,arrived,76.0,,,
Car 106,,88,19,,,start_charge,starting to charge at Charger 19 (fid=88),76.0,,0.0,
Car 425,,78,22,,,start_charge,starting to charge at Charger 22 (fid=78),76.0084154039468,,5.0,
Car 116,,,,35,,arrived,arrived,78.0,,,
Car 830,,,,14,,arrived,arrived,78.0,,,
Car 865,,,,,10,switch,"Charger 10 (fid=77) not available, trying Charger 0 (fid=1)",78.0,0,,
Car 830,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),78.0,,0.0,
Car 897,56.0,77,10,,,done,done charging,79.0,,,91.67281497261143
Car 1058,,,,,10,switch,"Charger 10 (fid=77) not available, trying Charger 0 (fid=1)",79.0,0,,
Car 865,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),79.55001928227054,,5.0,
Car 1058,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),80.55001928227054,,5.0,
Car 254,,,,77,,arrived,arrived,81.0,,,
Car 614,,,,67,,arrived,arrived,82.0,,,
Car 614,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),82.0,,0.0,
Car 116,,,,,5,switch,"Charger 5 (fid=34) not available, trying Charger 18 (fid=27)",83.0,18,,
Car 112,76.0,63,23,,,done,done charging,84.0,,,0.0
Car 588,71.0,27,18,,,done,done charging,84.0,,,0.0
Car 116,,27,18,,,start_charge,starting to charge at Charger 18 (fid=27),84.0,,5.5778794137100505,
Car 255,,,,54,,arrived,arrived,86.0,,,
Car 1016,,,,14,,arrived,arrived,86.0,,,
Car 254,,,,,10,switch,"Charger 10 (fid=77) not available, trying Charger 0 (fid=1)",86.0,0,,
Car 255,,54,14,,,start_charge,starting to charge at Charger 14 (fid=54),86.0,,0.0,
Car 906,,,,22,,arrived,arrived,87.0,,,
Car 52,81.0,63,23,,,done,done charging,87.0,,,37.72444878326495
Car 906,,22,26,,,start_charge,starting to charge at Charger 26 (fid=22),87.0,,0.0,
Car 254,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),87.55001928227054,,5.0,
Car 69,86.0,63,23,,,done,done charging,89.0,,,67.49237617689279
Car 282,76.0,63,23,,,done,done charging,89.0,,,54.8181167954453
Car 589,,,,35,,arrived,arrived,90.0,,,
Car 787,,,,39,,arrived,arrived,90.0,,,
Car 1049,,,,118,,arrived,arrived,90.0,,,
Car 1049,,74,28,,,start_charge,starting to charge at Charger 28 (fid=74),90.0,,0.0,
Car 1016,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 5 (fid=34)",91.0,5,,
Car 362,,,,21,,arrived,arrived,92.0,,,
Car 849,,,,14,,arrived,arrived,92.0,,,
Car 362,,12,29,,,start_charge,starting to charge at Charger 29 (fid=12),92.0,,0.0,
Car 246,,,,4,,arrived,arrived,93.0,,,
Car 207,70.0,7,1,,,done,done charging,93.0,,,0.0
Car 821,,,,124,,arrived,arrived,94.0,,,
Car 660,55.0,55,17,,,done,done charging,94.0,,,32.54895872374052
Car 821,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),94.0,,0.0,
Car 589,,,,,5,switch,"Charger 5 (fid=34) not available, trying Charger 18 (fid=27)",95.0,18,,
Car 787,,,,,10,switch,"Charger 10 (fid=77) not available, trying Charger 25 (fid=59)",95.0,25,,
Car 471,,,,36,,arrived,arrived,96.0,,,
Car 1016,,,,,5,switch,"Charger 5 (fid=34) not available, trying Charger 24 (fid=72)",96.54090530956776,24,,
Car 1016,,72,24,,,start_charge,starting to charge at Charger 24 (fid=72),96.9553501497987,,10.0,
Car 25,,,,72,,arrived,arrived,97.0,,,
Car 490,91.0,46,27,,,done,done charging,97.0,,,0.0
Car 375,69.0,88,19,,,done,done charging,97.0,,,64.85325160699088
Car 849,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 5 (fid=34)",97.0,5,,
Car 25,,72,24,,,start_charge,starting to charge at Charger 24 (fid=72),97.0,,0.0,
Car 787,,59,25,,,start_charge,starting to charge at Charger 25 (fid=59),97.10036489248797,,5.0,
Car 246,,,,,10,switch,"Charger 10 (fid=77) not available, trying Charger 0 (fid=1)",98.0,0,,
Car 856,59.0,17,2,,,done,done charging,98.11274149700102,,,160.46889726361894
Car 381,70.0,77,10,,,done,done charging,99.0,,,75.00199374016712
Car 844,51.0,17,2,,,done,done charging,99.0,,,41.381228703346416
Car 652,55.0,78,22,,,done,done charging,99.0084154039468,,,69.67073183195343
Car 246,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),99.55001928227054,,5.0,
Car 172,,,,8,,arrived,arrived,100.0,,,
Car 321,,,,58,,arrived,arrived,100.0,,,
Car 535,,,,86,,arrived,arrived,100.0,,,
Car 790,,,,73,,arrived,arrived,100.0,,,
Car 380,80.0,74,28,,,done,done charging,100.0,,,86.75869808267174
Car 172,,63,23,,,start_charge,starting to charge at Charger 23 (fid=63),100.0,,0.0,
Car 321,,58,11,,,start_charge,starting to charge at Charger 11 (fid=58),100.0,,0.0,
Car 535,,88,19,,,start_charge,starting to charge at Charger 19 (fid=88),100.0,,0.0,
Car 790,,63,23,,,start_charge,starting to charge at Charger 23 (fid=63),100.0,,0.0,
Car 589,,,,,18,switch,"Charger 18 (fid=27) not available, trying Charger 24 (fid=72)",100.42212058628995,24,,
Car 146,,,,9,,arrived,arrived,101.0,,,
Car 473,,,,45,,arrived,arrived,101.0,,,
Car 1048,72.0,34,5,,,done,done charging,101.0,,,16.18224474539421
Car 471,,,,,5,switch,"Charger 5 (fid=34) not available, trying Charger 18 (fid=27)",101.0,18,,
Car 146,,66,13,,,start_charge,starting to charge at Charger 13 (fid=66),101.0,,0.0,
Car 473,,77,10,,,start_charge,starting to charge at Charger 10 (fid=77),101.0,,0.0,
Car 185,,,,8,,arrived,arrived,102.0,,,
Car 752,100.0,72,24,,,done,done charging,102.0,,,0.0
Car 929,74.0,12,29,,,done,done charging,102.0,,,37.99048340046035
Car 185,,63,23,,,start_charge,starting to charge at Charger 23 (fid=63),102.0,,0.0,
Car 589,,72,24,,,start_charge,starting to charge at Charger 24 (fid=72),102.0,,10.913104896464588,
Car 849,,,,,5,switch,"Charger 5 (fid=34) not available, trying Charger 24 (fid=72)",102.54090530956776,24,,
Car 754,,,,10,,arrived,arrived,104.0,,,
Car 988,,,,66,,arrived,arrived,104.0,,,
Car 598,104.0,77,10,,,done,done charging,104.0,,,40.44401316634773
Car 635,77.0,17,2,,,done,done charging,104.0,,,0.0
Car 275,57.0,88,19,,,done,done charging,104.0,,,0.0
Car 346,50.0,34,7,,,done,done charging,104.0,,,0.0
Car 754,,78,22,,,start_charge,starting to charge at Charger 22 (fid=78),104.0,,0.0,
Car 988,,66,13,,,start_charge,starting to charge at Charger 13 (fid=66),104.0,,0.0,
Car 1032,,,,75,,arrived,arrived,105.0,,,
Car 1032,,59,25,,,start_charge,starting to charge at Charger 25 (fid=59),105.0,,0.0,
Car 382,,,,11,,arrived,arrived,106.0,,,
Car 382,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),106.0,,0.0,
Car 471,,,,,18,switch,"Charger 18 (fid=27) not available, trying Charger 2 (fid=17)",106.42212058628995,2,,
Car 479,,,,15,,arrived,arrived,107.0,,,
Car 1057,96.0,33,20,,,done,done charging,107.0,,,75.72049511853106
Car 479,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),107.0,,0.0,
Car 471,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),107.30371922786868,,10.0,
Car 76,48.0,34,5,,,done,done charging,107.54090530956776,,,28.881434122979698
Car 849,,,,,24,switch,"Charger 24 (fid=72) not available, trying Charger 17 (fid=55)",107.9553501497987,17,,
Car 1034,,,,71,,arrived,arrived,108.0,,,
Car 855,63.0,66,13,,,done,done charging,108.0,,,0.0
Car 1034,,71,6,,,start_charge,starting to charge at Charger 6 (fid=71),108.0,,0.0,
Car 849,,55,17,,,start_charge,starting to charge at Charger 17 (fid=55),108.52086800263056,,15.0,
Car 728,,,,83,,arrived,arrived,109.0,,,
Car 728,,88,19,,,start_charge,starting to charge at Charger 19 (fid=88),109.0,,0.0,
Car 30,,,,43,,arrived,arrived,111.0,,,
Car 811,96.0,44,8,,,done,done charging,111.0,,,0.0
Car 226,56.0,55,17,,,done,done charging,111.0,,,0.0
Car 30,,33,20,,,start_charge,starting to charge at Charger 20 (fid=33),111.0,,0.0,
Car 19,,,,77,,arrived,arrived,114.0,,,
Car 1075,103.0,44,8,,,done,done charging,114.0,,,0.0
Car 493,96.0,54,14,,,done,done charging,114.0,,,0.0
Car 19,,77,10,,,start_charge,starting to charge at Charger 10 (fid=77),114.0,,0.0,
Car 71,,,,77,,arrived,arrived,115.0,,,
Car 916,,,,40,,arrived,arrived,116.0,,,
Car 32,47.0,54,14,,,done,done charging,116.29153699387409,,,110.91029342670828
Car 17,65.0,58,11,,,done,done charging,117.0,,,60.39930873776547
Car 113,,,,81,,arrived,arrived,118.0,,,
Car 113,,116,9,,,start_charge,starting to charge at Charger 9 (fid=116),118.0,,0.0,
Car 431,67.0,27,18,,,done,done charging,119.0,,,0.0
Car 102,60.0,34,5,,,done,done charging,119.0,,,16.18224474539421
Car 287,,,,74,,arrived,arrived,120.0,,,
Car 986,,,,24,,arrived,arrived,120.0,,,
Car 73,54.0,77,10,,,done,done charging,120.0,,,40.44401316634773
Car 71,,,,,10,switch,"Charger 10 (fid=77) not available, trying Charger 0 (fid=1)",120.0,0,,
Car 287,,74,28,,,start_charge,starting to charge at Charger 28 (fid=74),120.0,,0.0,
Car 986,,27,18,,,start_charge,starting to charge at Charger 18 (fid=27),120.0,,0.0,
Car 851,,,,34,,arrived,arrived,121.0,,,
Car 878,,,,73,,arrived,arrived,121.0,,,
Car 916,,,,,10,switch,"Charger 10 (fid=77) not available, trying Charger 13 (fid=66)",121.0,13,,
Car 851,,34,5,,,start_charge,starting to charge at Charger 5 (fid=34),121.0,,0.0,
Car 878,,63,23,,,start_charge,starting to charge at Charger 23 (fid=63),121.0,,0.0,
Car 94,,,,48,,arrived,arrived,122.0,,,
Car 881,,,,37,,arrived,arrived,122.0,,,
Car 987,,,,30,,arrived,arrived,122.0,,,
Car 206,107.0,63,23,,,done,done charging,122.0,,,54.8181167954453
Car 94,,44,8,,,start_charge,starting to charge at Charger 8 (fid=44),122.0,,0.0,
Car 881,,63,23,,,start_charge,starting to charge at Charger 23 (fid=63),122.0,,0.0,
Car 828,82.0,1,0,,,done,done charging,122.55001928227054,,,129.11660621313655
Car 71,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),122.55001928227054,,6.0,
Car 1010,56.0,27,18,,,done,done charging,123.0,,,5.383474064226849
Car 916,,66,13,,,start_charge,starting to charge at Charger 13 (fid=66),123.79607947098735,,5.0,
Car 727,,,,13,,arrived,arrived,124.0,,,
Car 819,,,,18,,arrived,arrived,124.0,,,
Car 727,,22,26,,,start_charge,starting to charge at Charger 26 (fid=22),124.0,,0.0,
Car 130,,,,2,,arrived,arrived,125.0,,,
Car 860,,,,60,,arrived,arrived,125.0,,,
Car 84,120.0,88,19,,,done,done charging,125.0,,,5.748364984889001
Car 130,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),125.0,,0.0,
Car 649,,,,57,,arrived,arrived,127.0,,,
Car 987,,,,,24,switch,"Charger 24 (fid=72) not available, trying Charger 5 (fid=34)",127.0,5,,
Car 649,,55,17,,,start_charge,starting to charge at Charger 17 (fid=55),127.0,,0.0,
Car 987,,34,5,,,start_charge,starting to charge at Charger 5 (fid=34),127.41444484023094,,5.0,
Car 820,104.0,77,10,,,done,done charging,128.0,,,43.698525833242314
Car 860,,77,10,,,start_charge,starting to charge at Charger 10 (fid=77),128.0,,3.0,
Car 277,84.0,19,3,,,done,done charging,129.0,,,0.0
Car 819,,,,,24,switch,"Charger 24 (fid=72) not available, trying Charger 6 (fid=71)",129.0,6,,
Car 819,,71,6,,,start_charge,starting to charge at Charger 6 (fid=71),129.06383920694577,,5.0,
Car 885,,,,67,,arrived,arrived,131.0,,,
Car 1004,,,,8,,arrived,arrived,131.0,,,
Car 162,78.0,34,5,,,done,done charging,131.0,,,11.098255718787485
Car 116,47.0,27,18,,,done,done charging,131.0,,,30.598268349716328
Car 885,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),131.0,,0.0,
Car 824,,,,20,,arrived,arrived,132.0,,,
Car 1012,,,,25,,arrived,arrived,132.0,,,
Car 824,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),132.0,,0.0,
Car 1012,,27,18,,,start_charge,starting to charge at Charger 18 (fid=27),132.0,,0.0,
Car 0,117.0,27,18,,,done,done charging,133.0,,,0.0
Car 1029,83.0,17,2,,,done,done charging,133.11274149700102,,,141.4159812079012
Car 425,59.0,78,22,,,done,done charging,135.0084154039468,,,69.67073183195343
Car 865,56.0,1,0,,,done,done charging,135.55001928227054,,,103.04602253846483
Car 667,78.0,71,6,,,done,done charging,136.0,,,0.0
Car 1004,,,,,23,switch,"Charger 23 (fid=63) not available, trying Charger 22 (fid=78)",136.0,22,,
Car 126,,,,59,,arrived,arrived,137.0,,,
Car 328,103.0,68,12,,,done,done charging,137.0,,,5.314880337314945
Car 575,100.0,78,22,,,done,done charging,137.0,,,0.0
Car 126,,59,25,,,start_charge,starting to charge at Charger 25 (fid=59),137.0,,0.0,
Car 1004,,78,22,,,start_charge,starting to charge at Charger 22 (fid=78),137.0084154039468,,5.0,
Car 685,105.0,19,3,,,done,done charging,138.0,,,13.135565537860309
Car 362,46.0,12,29,,,done,done charging,138.0,,,37.99048340046035
Car 870,,,,28,,arrived,arrived,139.0,,,
Car 693,109.0,68,12,,,done,done charging,139.0,,,0.0
Car 870,,28,15,,,start_charge,starting to charge at Charger 15 (fid=28),139.0,,0.0,
Car 562,,,,29,,arrived,arrived,140.0,,,
Car 562,,29,21,,,start_charge,starting to charge at Charger 21 (fid=29),140.0,,0.0,
Car 566,,,,3,,arrived,arrived,141.0,,,
Car 566,,12,29,,,start_charge,starting to charge at Charger 29 (fid=12),141.0,,0.0,
Car 658,,,,37,,arrived,arrived,142.0,,,
Car 941,,,,73,,arrived,arrived,142.0,,,
Car 1049,52.0,74,28,,,done,done charging,142.0,,,86.75869808267174
Car 7,,,,34,,arrived,arrived,144.0,,,
Car 212,104.0,46,27,,,done,done charging,144.0,,,88.7249178359312
Car 7,,34,5,,,start_charge,starting to charge at Charger 5 (fid=34),144.0,,0.0,
Car 1016,48.0,72,24,,,done,done charging,144.9553501497987,,,44.99439453972026
Car 371,,,,45,,arrived,arrived,146.0,,,
Car 830,68.0,17,2,,,done,done charging,146.0,,,41.381228703346416
Car 106,71.0,88,19,,,done,done charging,147.0,,,28.99257704998455
Car 172,47.0,63,23,,,done,done charging,147.0,,,37.72444878326495
Car 321,47.0,58,11,,,done,done charging,147.0,,,0.0
Car 658,,,,,23,switch,"Charger 23 (fid=63) not available, trying Charger 14 (fid=54)",147.0,14,,
Car 941,,,,,23,switch,"Charger 23 (fid=63) not available, trying Charger 22 (fid=78)",147.0,22,,
Car 220,,,,11,,arrived,arrived,148.0,,,
Car 576,,,,25,,arrived,arrived,148.0,,,
Car 852,,,,87,,arrived,arrived,148.0,,,
Car 220,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),148.0,,0.0,
Car 576,,33,20,,,start_charge,starting to charge at Charger 20 (fid=33),148.0,,0.0,
Car 852,,88,19,,,start_charge,starting to charge at Charger 19 (fid=88),148.0,,0.0,
Car 941,,78,22,,,start_charge,starting to charge at Charger 22 (fid=78),148.0084154039468,,5.0,
Car 869,107.0,71,6,,,done,done charging,149.0,,,5.223090655911267
Car 658,,54,14,,,start_charge,starting to charge at Charger 14 (fid=54),149.2915369938741,,5.0,
Car 29,,,,66,,arrived,arrived,151.0,,,
Car 292,,,,7,,arrived,arrived,151.0,,,
Car 734,118.0,27,18,,,done,done charging,151.0,,,22.59072484450338
Car 371,,,,,10,switch,"Charger 10 (fid=77) not available, trying Charger 2 (fid=17)",151.0,2,,
Car 29,,66,13,,,start_charge,starting to charge at Charger 13 (fid=66),151.0,,0.0,
Car 292,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),151.0,,0.0,
