car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,walking_dist_m
Car 8,,1,8,,,start_charge,,starting to charge at Charger 8 (fid=1),183.0440823630224,,
Car 79,,,,,2,switch,,"Charger 2 (fid=48) not available, trying Charger 3 (fid=35)",183.57199773072324,3,
Car 79,,,,,3,switch,,"Charger 3 (fid=35) not available, trying Charger 9 (fid=44)",189.7941452401877,9,
Car 79,,44,9,,,start_charge,,starting to charge at Charger 9 (fid=44),194.7782636072227,,
Car 47,51.0,79,1,,,done,,done charging,196.96844525783143,,472.5206183121219
Car 27,109.0,87,7,,,done,,done charging,197.0,,121.0246539696853
Car 25,118.0,18,4,,,done,,done charging,198.39964005253546,,262.2222224742295
Car 6,,,,29,,arrived,,arrived,208.0,,
Car 6,,,,,9,switch,,"Charger 9 (fid=44) not available, trying Charger 2 (fid=48)",209.0,2,
Car 36,,,,58,,arrived,,arrived,211.0,,
Car 69,,,,11,,arrived,,arrived,211.0,,
Car 96,,,,58,,arrived,,arrived,211.0,,
Car 36,,87,7,,,start_charge,,starting to charge at Charger 7 (fid=87),211.0,,
Car 6,,,,,2,switch,,"Charger 2 (fid=48) not available, trying Charger 6 (fid=115)",211.2233190577103,6,
Car 69,,,,,0,switch,,"Charger 0 (fid=60) not available, trying Charger 4 (fid=18)",212.0,4,
Car 96,,,,,7,switch,,"Charger 7 (fid=87) not available, trying Charger 8 (fid=1)",212.0,8,
Car 69,,18,4,,,start_charge,,starting to charge at Charger 4 (fid=18),215.72963382713453,,
Car 97,98.0,48,2,,,done,,done charging,216.0,,109.1702707693532
Car 96,,,,,8,switch,,"Charger 8 (fid=1) not available, trying Charger 0 (fid=60)",216.0440823630224,0,
Car 6,,,,,6,switch,,"Charger 6 (fid=115) not available, trying Charger 4 (fid=18)",216.7030249380136,4,
Car 6,,,,,4,switch,,"Charger 4 (fid=18) not available, trying Charger 5 (fid=24)",219.40263325602794,5,
Car 96,,,,,0,switch,,"Charger 0 (fid=60) not available, trying Charger 1 (fid=79)",220.952686528896,1,
Car 68,83.0,115,6,,,done,,done charging,221.4456000706975,,213.23733383034153
Car 88,,,,12,,arrived,,arrived,222.0,,
Car 6,,,,,5,switch,,"Charger 5 (fid=24) not available, trying Charger 3 (fid=35)",222.44927990704363,3,
Car 88,,,,,8,switch,,"Charger 8 (fid=1) not available, trying Charger 1 (fid=79)",223.0,1,
Car 89,60.0,24,5,,,done,,done charging,224.7968278092987,,393.8514213071212
Car 6,,,,,3,switch,,"Charger 3 (fid=35) not available, trying Charger 1 (fid=79)",224.9915461000662,1,
Car 88,,79,1,,,start_charge,,starting to charge at Charger 1 (fid=79),226.30062612912664,,
Car 96,,,,,1,switch,,"Charger 1 (fid=79) not available, trying Charger 3 (fid=35)",227.30990439133348,3,
Car 6,,,,,1,switch,,"Charger 1 (fid=79) not available, trying Charger 0 (fid=60)",229.1919667905629,0,
Car 96,,,,,3,switch,,"Charger 3 (fid=35) not available, trying Charger 4 (fid=18)",231.5103250818302,4,
Car 96,,,,,4,switch,,"Charger 4 (fid=18) not available, trying Charger 5 (fid=24)",233.241121981511,5,
Car 96,,24,5,,,start_charge,,starting to charge at Charger 5 (fid=24),235.28776863252668,,
Car 6,,,,,0,switch,,"Charger 0 (fid=60) not available, trying Charger 8 (fid=1)",235.54918465300037,8,
Car 20,98.0,60,0,,,done,,done charging,238.0,,97.10147278812329
Car 6,,,,,8,switch,,"Charger 8 (fid=1) not available, trying Charger 7 (fid=87)",240.45778881887398,7,
Car 6,,,,,,gave_up,7,"no alternate charger available, gave up",244.50187118189638,,
Car 79,68.0,44,9,,,done,,done charging,262.7782636072227,,460.0371876154902
Car 87,,,,21,,arrived,,arrived,265.0,,
Car 87,,115,6,,,start_charge,,starting to charge at Charger 6 (fid=115),265.0,,
Car 35,86.0,35,3,,,done,,done charging,267.0,,18.860489592582105
Car 100,,,,34,,arrived,,arrived,270.0,,
Car 100,,35,3,,,start_charge,,starting to charge at Charger 3 (fid=35),270.0,,
Car 17,,,,60,,arrived,,arrived,272.0,,
Car 17,,60,0,,,start_charge,,starting to charge at Charger 0 (fid=60),272.0,,
Car 69,62.0,18,4,,,done,,done charging,277.72963382713453,,185.4336834434173
Car 8,98.0,1,8,,,done,,done charging,281.0440823630224,,253.57206083976513
Car 96,47.0,24,5,,,done,,done charging,282.28776863252665,,585.1105393097445
Car 36,81.0,87,7,,,done,,done charging,292.0,,211.2387654926646
Car 88,73.0,79,1,,,done,,done charging,299.3006261291266,,277.39811159034014
Car 17,55.0,60,0,,,done,,done charging,327.0,,39.826269693187264
Car 43,,,,77,,arrived,,arrived,350.0,,
Car 100,80.0,35,3,,,done,,done charging,350.0,,20.34719147672096
Car 43,,60,0,,,start_charge,,starting to charge at Charger 0 (fid=60),350.0,,
Car 62,,,,61,,arrived,,arrived,354.0,,
Car 62,,,,,0,switch,,"Charger 0 (fid=60) not available, trying Charger 3 (fid=35)",355.0,3,
Car 62,,35,3,,,start_charge,,starting to charge at Charger 3 (fid=35),358.2252533691414,,
Car 60,,,,54,,arrived,,arrived,360.0,,
Car 60,,18,4,,,start_charge,,starting to charge at Charger 4 (fid=18),360.0,,
Car 87,102.0,115,6,,,done,,done charging,367.0,,70.16419953610054
Car 78,,,,4,,arrived,,arrived,387.0,,
Car 78,,,,,0,switch,,"Charger 0 (fid=60) not available, trying Charger 8 (fid=1)",388.0,8,
Car 78,,1,8,,,start_charge,,starting to charge at Charger 8 (fid=1),391.9086041658736,,
Car 15,,,,26,,arrived,,arrived,404.0,,
Car 15,,48,2,,,start_charge,,starting to charge at Charger 2 (fid=48),404.0,,
Car 31,,,,118,,arrived,,arrived,407.0,,
Car 31,,79,1,,,start_charge,,starting to charge at Charger 1 (fid=79),407.0,,
Car 10,,,,78,,arrived,,arrived,408.0,,
Car 10,,,,,0,switch,,"Charger 0 (fid=60) not available, trying Charger 2 (fid=48)",409.0,2,
Car 62,55.0,35,3,,,done,,done charging,413.2252533691414,,390.36851138986987
Car 10,,,,,2,switch,,"Charger 2 (fid=48) not available, trying Charger 4 (fid=18)",416.37491634020154,4,
Car 10,,,,,4,switch,,"Charger 4 (fid=18) not available, trying Charger 9 (fid=44)",422.21728024379024,9,
Car 10,,44,9,,,start_charge,,starting to charge at Charger 9 (fid=44),426.7896665137674,,
Car 60,70.0,18,4,,,done,,done charging,430.0,,123.81686175856561
Car 43,82.0,60,0,,,done,,done charging,432.0,,158.42291775123473
Car 78,55.0,1,8,,,done,,done charging,446.9086041658736,,194.5995292994023
Car 34,,,,50,,arrived,,arrived,454.0,,
Car 34,,60,0,,,start_charge,,starting to charge at Charger 0 (fid=60),454.0,,
Car 59,,,,21,,arrived,,arrived,455.0,,
Car 59,,,,,1,switch,,"Charger 1 (fid=79) not available, trying Charger 8 (fid=1)",456.0,8,
Car 59,,1,8,,,start_charge,,starting to charge at Charger 8 (fid=1),459.30062612912667,,
Car 10,50.0,44,9,,,done,,done charging,476.7896665137674,,463.37582359760665
Car 93,,,,1,,arrived,,arrived,483.0,,
Car 26,,,,18,,arrived,,arrived,484.0,,
Car 93,,,,,8,switch,,"Charger 8 (fid=1) not available, trying Charger 7 (fid=87)",484.0,7,
Car 26,,18,4,,,start_charge,,starting to charge at Charger 4 (fid=18),484.0,,
Car 93,,87,7,,,start_charge,,starting to charge at Charger 7 (fid=87),487.04408236302237,,
Car 72,,,,24,,arrived,,arrived,498.0,,
Car 72,,,,,2,switch,,"Charger 2 (fid=48) not available, trying Charger 9 (fid=44)",499.0,9,
Car 72,,44,9,,,start_charge,,starting to charge at Charger 9 (fid=44),500.2233190577103,,
Car 31,96.0,79,1,,,done,,done charging,503.0,,203.35834077209816
Car 95,,,,32,,arrived,,arrived,518.0,,
Car 95,,,,,2,switch,,"Charger 2 (fid=48) not available, trying Charger 9 (fid=44)",519.0,9,
Car 95,,,,,9,switch,,"Charger 9 (fid=44) not available, trying Charger 6 (fid=115)",521.2233190577103,6,
Car 15,119.0,48,2,,,done,,done charging,523.0,,109.1702707693532
Car 59,65.0,1,8,,,done,,done charging,524.3006261291266,,252.69154114798394
Car 95,,115,6,,,start_charge,,starting to charge at Charger 6 (fid=115),525.0505728402687,,
Car 34,72.0,60,0,,,done,,done charging,526.0,,195.06603983451163
Car 63,,,,60,,arrived,,arrived,537.0,,
Car 63,,60,0,,,start_charge,,starting to charge at Charger 0 (fid=60),537.0,,
Car 45,,,,33,,arrived,,arrived,538.0,,
Car 45,,48,2,,,start_charge,,starting to charge at Charger 2 (fid=48),538.0,,
Car 93,55.0,87,7,,,done,,done charging,542.0440823630224,,253.57206083976513
Car 24,,,,82,,arrived,,arrived,549.0,,
Car 24,,87,7,,,start_charge,,starting to charge at Charger 7 (fid=87),549.0,,
Car 57,,,,59,,arrived,,arrived,566.0,,
Car 57,,1,8,,,start_charge,,starting to charge at Charger 8 (fid=1),566.0,,
Car 50,,,,15,,arrived,,arrived,568.0,,
Car 50,,35,3,,,start_charge,,starting to charge at Charger 3 (fid=35),568.0,,
Car 26,96.0,18,4,,,done,,done charging,580.0,,26.57809805848812
Car 49,,,,15,,arrived,,arrived,583.0,,
Car 49,,,,,3,switch,,"Charger 3 (fid=35) not available, trying Charger 4 (fid=18)",584.0,4,
Car 49,,18,4,,,start_charge,,starting to charge at Charger 4 (fid=18),584.7307968996807,,
Car 72,92.0,44,9,,,done,,done charging,592.2233190577103,,176.30740225365952
Car 48,,,,68,,arrived,,arrived,602.0,,
Car 48,,,,,6,switch,,"Charger 6 (fid=115) not available, trying Charger 5 (fid=24)",603.0,5,
Car 48,,24,5,,,start_charge,,starting to charge at Charger 5 (fid=24),604.668156520001,,
Car 45,67.0,48,2,,,done,,done charging,605.0,,136.40103856914538
Car 24,64.0,87,7,,,done,,done charging,613.0,,121.0246539696853
Car 57,51.0,1,8,,,done,,done charging,617.0,,213.5399104120237
Car 95,101.0,115,6,,,done,,done charging,626.0505728402687,,326.8584155033815
Car 98,,,,67,,arrived,,arrived,645.0,,
Car 98,,,,,4,switch,,"Charger 4 (fid=18) not available, trying Charger 9 (fid=44)",646.0,9,
Car 98,,44,9,,,start_charge,,starting to charge at Charger 9 (fid=44),650.5723862699771,,
Car 63,120.0,60,0,,,done,,done charging,657.0,,39.826269693187264
Car 49,90.0,18,4,,,done,,done charging,674.7307968996807,,95.44446558296754
Car 16,,,,1,,arrived,,arrived,676.0,,
Car 16,,1,8,,,start_charge,,starting to charge at Charger 8 (fid=1),676.0,,
Car 82,,,,9,,arrived,,arrived,683.0,,
Car 82,,60,0,,,start_charge,,starting to charge at Charger 0 (fid=60),683.0,,
Car 1,,,,62,,arrived,,arrived,684.0,,
Car 50,116.0,35,3,,,done,,done charging,684.0,,53.42957343213962
Car 1,,,,,0,switch,,"Charger 0 (fid=60) not available, trying Charger 3 (fid=35)",685.0,3,
Car 1,,35,3,,,start_charge,,starting to charge at Charger 3 (fid=35),688.2252533691413,,
Car 48,94.0,24,5,,,done,,done charging,698.668156520001,,127.75420131706272
Car 29,,,,12,,arrived,,arrived,711.0,,
Car 29,,,,,8,switch,,"Charger 8 (fid=1) not available, trying Charger 1 (fid=79)",712.0,1,
Car 56,,,,11,,arrived,,arrived,714.0,,
Car 86,,,,74,,arrived,,arrived,714.0,,
Car 86,,79,1,,,start_charge,,starting to charge at Charger 1 (fid=79),714.0,,
Car 56,,,,,0,switch,,"Charger 0 (fid=60) not available, trying Charger 4 (fid=18)",715.0,4,
Car 29,,,,,1,switch,,"Charger 1 (fid=79) not available, trying Charger 7 (fid=87)",716.3006261291266,7,
Car 56,,18,4,,,start_charge,,starting to charge at Charger 4 (fid=18),718.7296338271345,,
Car 29,,87,7,,,start_charge,,starting to charge at Charger 7 (fid=87),721.4032962693833,,
Car 101,,,,89,,arrived,,arrived,723.0,,
Car 101,,,,,7,switch,,"Charger 7 (fid=87) not available, trying Charger 8 (fid=1)",724.0,8,
Car 101,,,,,8,switch,,"Charger 8 (fid=1) not available, trying Charger 1 (fid=79)",728.0440823630224,1,
Car 101,,,,,1,switch,,"Charger 1 (fid=79) not available, trying Charger 3 (fid=35)",732.344708492149,3,
Car 101,,,,,3,switch,,"Charger 3 (fid=35) not available, trying Charger 0 (fid=60)",736.5451291826457,0,
Car 82,54.0,60,0,,,done,,done charging,737.0,,220.30296197597224
Car 101,,60,0,,,start_charge,,starting to charge at Charger 0 (fid=60),739.7703825517871,,
Car 1,55.0,35,3,,,done,,done charging,743.2252533691413,,252.52542433869365
Car 16,70.0,1,8,,,done,,done charging,746.0,,44.573833135283174
Car 30,,,,51,,arrived,,arrived,748.0,,
Car 30,,,,,0,switch,,"Charger 0 (fid=60) not available, trying Charger 8 (fid=1)",749.0,8,
Car 30,,1,8,,,start_charge,,starting to charge at Charger 8 (fid=1),752.9086041658736,,
Car 98,105.0,44,9,,,done,,done charging,755.5723862699771,,249.10627078384977
Car 42,,,,15,,arrived,,arrived,756.0,,
Car 92,,,,23,,arrived,,arrived,756.0,,
Car 42,,35,3,,,start_charge,,starting to charge at Charger 3 (fid=35),756.0,,
Car 92,,48,2,,,start_charge,,starting to charge at Charger 2 (fid=48),756.0,,
Car 73,,,,4,,arrived,,arrived,760.0,,
Car 73,,,,,2,switch,,"Charger 2 (fid=48) not available, trying Charger 9 (fid=44)",761.0,9,
Car 90,,,,11,,arrived,,arrived,762.0,,
Car 73,,44,9,,,start_charge,,starting to charge at Charger 9 (fid=44),762.2233190577103,,
Car 90,,,,,0,switch,,"Charger 0 (fid=60) not available, trying Charger 4 (fid=18)",763.0,4,
Car 90,,,,,4,switch,,"Charger 4 (fid=18) not available, trying Charger 3 (fid=35)",767.7296338271345,3,
Car 90,,,,,3,switch,,"Charger 3 (fid=35) not available, trying Charger 6 (fid=115)",769.4604307268153,6,
Car 90,,115,6,,,start_charge,,starting to charge at Charger 6 (fid=115),771.5717711418874,,
Car 86,58.0,79,1,,,done,,done charging,772.0,,277.12013372277323
Car 2,,,,19,,arrived,,arrived,776.0,,
Car 2,,,,,6,switch,,"Charger 6 (fid=115) not available, trying Charger 5 (fid=24)",777.0,5,
Car 29,56.0,87,7,,,done,,done charging,777.4032962693833,,297.60010914751376
Car 2,,24,5,,,start_charge,,starting to charge at Charger 5 (fid=24),778.668156520001,,
Car 101,68.0,60,0,,,done,,done charging,807.7703825517871,,492.0741839048354
Car 9,,,,32,,arrived,,arrived,812.0,,
Car 9,,,,,4,switch,,"Charger 4 (fid=18) not available, trying Charger 3 (fid=35)",813.0,3,
Car 9,,,,,3,switch,,"Charger 3 (fid=35) not available, trying Charger 6 (fid=115)",814.7307968996807,6,
Car 9,,,,,6,switch,,"Charger 6 (fid=115) not available, trying Charger 5 (fid=24)",817.8421373147529,5,
Car 9,,,,,5,switch,,"Charger 5 (fid=24) not available, trying Charger 1 (fid=79)",820.510293834754,1,
Car 9,,79,1,,,start_charge,,starting to charge at Charger 1 (fid=79),822.9160137375238,,
Car 92,70.0,48,2,,,done,,done charging,826.0,,174.12353899059235
Car 90,55.0,115,6,,,done,,done charging,826.5717711418874,,262.51582148126755
Car 56,108.0,18,4,,,done,,done charging,826.7296338271345,,185.4336834434173
Car 2,50.0,24,5,,,done,,done charging,828.668156520001,,121.019031642831
Car 77,,,,65,,arrived,,arrived,832.0,,
Car 77,,48,2,,,start_charge,,starting to charge at Charger 2 (fid=48),832.0,,
Car 73,74.0,44,9,,,done,,done charging,836.2233190577103,,319.3914487843841
Car 11,,,,6,,arrived,,arrived,842.0,,
Car 11,,60,0,,,start_charge,,starting to charge at Charger 0 (fid=60),842.0,,
Car 3,,,,17,,arrived,,arrived,865.0,,
Car 3,,,,,3,switch,,"Charger 3 (fid=35) not available, trying Charger 4 (fid=18)",866.0,4,
Car 3,,18,4,,,start_charge,,starting to charge at Charger 4 (fid=18),866.7307968996807,,
Car 13,,,,82,,arrived,,arrived,869.0,,
Car 13,,87,7,,,start_charge,,starting to charge at Charger 7 (fid=87),869.0,,
Car 30,119.0,1,8,,,done,,done charging,871.9086041658736,,242.15229489115578
Car 42,116.0,35,3,,,done,,done charging,872.0,,53.42957343213962
Car 38,,,,56,,arrived,,arrived,877.0,,
Car 38,,,,,4,switch,,"Charger 4 (fid=18) not available, trying Charger 3 (fid=35)",878.0,3,
Car 38,,35,3,,,start_charge,,starting to charge at Charger 3 (fid=35),878.7307968996807,,
Car 11,45.0,60,0,,,done,,done charging,887.0,,195.7433552035399
Car 9,71.0,79,1,,,done,,done charging,893.9160137375238,,300.4094204878015
Car 70,,,,7,,arrived,,arrived,928.0,,
Car 70,,1,8,,,start_charge,,starting to charge at Charger 8 (fid=1),928.0,,
Car 77,97.0,48,2,,,done,,done charging,929.0,,312.7275878893279
Car 13,75.0,87,7,,,done,,done charging,944.0,,121.0246539696853
Car 0,,,,26,,arrived,,arrived,949.0,,
Car 0,,48,2,,,start_charge,,starting to charge at Charger 2 (fid=48),949.0,,
Car 91,,,,70,,arrived,,arrived,957.0,,
Car 91,,,,,4,switch,,"Charger 4 (fid=18) not available, trying Charger 3 (fid=35)",958.0,3,
Car 91,,,,,3,switch,,"Charger 3 (fid=35) not available, trying Charger 6 (fid=115)",959.7307968996807,6,
Car 91,,115,6,,,start_charge,,starting to charge at Charger 6 (fid=115),961.8421373147529,,
Car 3,102.0,18,4,,,done,,done charging,968.7307968996807,,134.85829962199793
Car 81,,,,3,,arrived,,arrived,972.0,,
Car 81,,79,1,,,start_charge,,starting to charge at Charger 1 (fid=79),972.0,,
Car 85,,,,5,,arrived,,arrived,979.0,,
Car 85,,,,,2,switch,,"Charger 2 (fid=48) not available, trying Charger 9 (fid=44)",980.0,9,
Car 85,,44,9,,,start_charge,,starting to charge at Charger 9 (fid=44),981.2233190577103,,
Car 38,116.0,35,3,,,done,,done charging,994.7307968996807,,175.62139612369842
Car 12,,,,15,,arrived,,arrived,1007.0,,
Car 12,,35,3,,,start_charge,,starting to charge at Charger 3 (fid=35),1007.0,,
Car 91,48.0,115,6,,,done,,done charging,1009.8421373147529,,121.78062442737844
Car 18,,,,9,,arrived,,arrived,1025.0,,
Car 18,,60,0,,,start_charge,,starting to charge at Charger 0 (fid=60),1025.0,,
Car 70,107.0,1,8,,,done,,done charging,1035.0,,160.305759388139
Car 41,,,,42,,arrived,,arrived,1044.0,,
Car 41,,,,,9,switch,,"Charger 9 (fid=44) not available, trying Charger 2 (fid=48)",1045.0,2,
Car 41,,,,,2,switch,,"Charger 2 (fid=48) not available, trying Charger 6 (fid=115)",1047.2233190577103,6,
Car 41,,115,6,,,start_charge,,starting to charge at Charger 6 (fid=115),1051.7030249380136,,
Car 0,109.0,48,2,,,done,,done charging,1058.0,,109.1702707693532
Car 18,47.0,60,0,,,done,,done charging,1072.0,,220.30296197597224
Car 85,94.0,44,9,,,done,,done charging,1075.2233190577103,,291.87087303123224
Car 81,113.0,79,1,,,done,,done charging,1085.0,,127.35866236408802
Car 19,,,,29,,arrived,,arrived,1100.0,,
Car 66,,,,71,,arrived,,arrived,1100.0,,
Car 12,93.0,35,3,,,done,,done charging,1100.0,,53.42957343213962
Car 19,,44,9,,,start_charge,,starting to charge at Charger 9 (fid=44),1100.0,,
Car 66,,18,4,,,start_charge,,starting to charge at Charger 4 (fid=18),1100.0,,
Car 65,,,,35,,arrived,,arrived,1114.0,,
Car 65,,35,3,,,start_charge,,starting to charge at Charger 3 (fid=35),1114.0,,
Car 51,,,,34,,arrived,,arrived,1138.0,,
Car 51,,,,,3,switch,,"Charger 3 (fid=35) not available, trying Charger 4 (fid=18)",1139.0,4,
Car 51,,,,,4,switch,,"Charger 4 (fid=18) not available, trying Charger 5 (fid=24)",1140.7307968996809,5,
Car 51,,24,5,,,start_charge,,starting to charge at Charger 5 (fid=24),1142.7774435506965,,
Car 61,,,,61,,arrived,,arrived,1145.0,,
Car 61,,60,0,,,start_charge,,starting to charge at Charger 0 (fid=60),1145.0,,
Car 41,96.0,115,6,,,done,,done charging,1147.7030249380136,,319.5392184416636
Car 53,,,,86,,arrived,,arrived,1150.0,,
Car 53,,87,7,,,start_charge,,starting to charge at Charger 7 (fid=87),1150.0,,
Car 39,,,,82,,arrived,,arrived,1159.0,,
Car 39,,,,,7,switch,,"Charger 7 (fid=87) not available, trying Charger 8 (fid=1)",1160.0,8,
Car 39,,1,8,,,start_charge,,starting to charge at Charger 8 (fid=1),1163.0440823630224,,
Car 64,,,,124,,arrived,,arrived,1189.0,,
Car 64,,115,6,,,start_charge,,starting to charge at Charger 6 (fid=115),1189.0,,
Car 51,56.0,24,5,,,done,,done charging,1198.7774435506965,,129.95747576291774
Car 54,,,,25,,arrived,,arrived,1204.0,,
Car 54,,48,2,,,start_charge,,starting to charge at Charger 2 (fid=48),1204.0,,
Car 28,,,,63,,arrived,,arrived,1208.0,,
Car 84,,,,16,,arrived,,arrived,1208.0,,
Car 19,108.0,44,9,,,done,,done charging,1208.0,,144.89053803650924
Car 5,,,,7,,arrived,,arrived,1209.0,,
Car 28,,,,,2,switch,,"Charger 2 (fid=48) not available, trying Charger 9 (fid=44)",1209.0,9,
