car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,walking_dist_m
Car 66,,,,88,,arrived,arrived,1263.0,,
Car 66,,,,,5,switch,"Charger 5 (fid=89) not available, trying Charger 7 (fid=84)",1264.0,7,
Car 26,58.0,89,5,,,done,done charging,1265.0,,118.17394799135951
Car 66,,84,7,,,start_charge,starting to charge at Charger 7 (fid=84),1265.4186548378314,,
Car 22,,,,34,,arrived,arrived,1277.0,,
Car 22,,32,6,,,start_charge,starting to charge at Charger 6 (fid=32),1277.0,,
Car 32,,,,16,,arrived,arrived,1283.0,,
Car 32,,32,12,,,start_charge,starting to charge at Charger 12 (fid=32),1283.0,,
Car 96,65.0,61,17,,,done,done charging,1285.0,,265.96238745429986
Car 72,,,,80,,arrived,arrived,1292.0,,
Car 72,,15,15,,,start_charge,starting to charge at Charger 15 (fid=15),1292.0,,
Car 86,,,,60,,arrived,arrived,1315.0,,
Car 86,,60,10,,,start_charge,starting to charge at Charger 10 (fid=60),1315.0,,
Car 13,83.0,46,3,,,done,done charging,1318.0,,200.85812508891644
Car 66,66.0,84,7,,,done,done charging,1331.4186548378314,,124.26253532083138
Car 32,55.0,32,12,,,done,done charging,1338.0,,150.29214294441525
Car 22,68.0,32,6,,,done,done charging,1345.0,,75.24546464399569
Car 90,,,,1,,arrived,arrived,1355.0,,
Car 90,,7,13,,,start_charge,starting to charge at Charger 13 (fid=7),1355.0,,
Car 77,,,,68,,arrived,arrived,1356.0,,
Car 77,,68,8,,,start_charge,starting to charge at Charger 8 (fid=68),1356.0,,
Car 72,68.0,15,15,,,done,done charging,1360.0,,73.5081166469235
Car 82,115.0,33,1,,,done,done charging,1371.0,,26.38543377727692
Car 65,,,,81,,arrived,arrived,1373.0,,
Car 65,,4,9,,,start_charge,starting to charge at Charger 9 (fid=4),1373.0,,
Car 61,,,,51,,arrived,arrived,1409.0,,
Car 45,,,,81,,arrived,arrived,1410.0,,
Car 61,,,,,10,switch,"Charger 10 (fid=60) not available, trying Charger 2 (fid=15)",1410.0,2,
Car 45,,,,,9,switch,"Charger 9 (fid=4) not available, trying Charger 15 (fid=15)",1411.0,15,
Car 45,,15,15,,,start_charge,starting to charge at Charger 15 (fid=15),1413.797413108479,,
Car 61,,15,2,,,start_charge,starting to charge at Charger 2 (fid=15),1414.6208814195043,,
Car 52,,,,65,,arrived,arrived,1422.0,,
Car 52,,46,3,,,start_charge,starting to charge at Charger 3 (fid=46),1422.0,,
Car 65,55.0,4,9,,,done,done charging,1428.0,,152.88187448672855
Car 86,117.0,60,10,,,done,done charging,1432.0,,39.826269693187264
