car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 143,,66,8,,,start_charge,starting to charge at Charger 8 (fid=66),78.0,,0.0,
Car 331,,22,6,,,start_charge,starting to charge at Charger 6 (fid=22),78.0,,0.0,
Car 399,,,,40,,arrived,arrived,82.0,,,
Car 399,,39,11,,,start_charge,starting to charge at Charger 11 (fid=39),82.0,,0.0,
Car 188,,,,63,,arrived,arrived,83.0,,,
Car 78,70.0,77,5,,,done,done charging,83.0,,,0.0
Car 236,58.0,77,5,,,done,done charging,83.0,,,89.40588072381003
Car 188,,10,9,,,start_charge,starting to charge at Charger 9 (fid=10),83.0,,0.0,
Car 175,,,,5,,arrived,arrived,84.0,,,
Car 175,,67,10,,,start_charge,starting to charge at Charger 10 (fid=67),84.0,,0.0,
Car 172,,,,40,,arrived,arrived,85.0,,,
Car 264,,,,11,,arrived,arrived,85.0,,,
Car 172,,39,11,,,start_charge,starting to charge at Charger 11 (fid=39),85.0,,0.0,
Car 264,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),85.0,,0.0,
Car 233,,,,6,,arrived,arrived,90.0,,,
Car 233,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),90.0,,0.0,
Car 160,61.0,91,12,,,done,done charging,91.0,,,173.6947141308811
Car 144,71.0,3,7,,,done,done charging,94.0,,,71.00146101313626
Car 18,70.0,7,1,,,done,done charging,94.0,,,149.40087312325213
Car 402,,,,17,,arrived,arrived,95.0,,,
Car 220,50.0,91,12,,,done,done charging,95.0,,,173.6947141308811
Car 402,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),95.0,,0.0,
Car 492,85.0,17,4,,,done,done charging,96.0,,,94.70573081393762
Car 32,,,,21,,arrived,arrived,100.0,,,
Car 32,,3,7,,,start_charge,starting to charge at Charger 7 (fid=3),100.0,,0.0,
Car 29,,,,26,,arrived,arrived,101.0,,,
Car 29,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),101.0,,0.0,
Car 427,,,,37,,arrived,arrived,102.0,,,
Car 108,53.0,91,12,,,done,done charging,102.0,,,104.87558303529994
Car 427,,67,10,,,start_charge,starting to charge at Charger 10 (fid=67),102.0,,0.0,
Car 247,,,,29,,arrived,arrived,107.0,,,
Car 430,,,,72,,arrived,arrived,107.0,,,
Car 319,96.0,10,9,,,done,done charging,107.0,,,81.59070857031476
Car 247,,22,6,,,start_charge,starting to charge at Charger 6 (fid=22),107.0,,0.0,
Car 430,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),107.0,,0.0,
Car 86,,,,20,,arrived,arrived,111.0,,,
Car 355,106.0,10,9,,,done,done charging,111.0,,,51.86024258523723
Car 86,,22,6,,,start_charge,starting to charge at Charger 6 (fid=22),111.0,,0.0,
Car 229,,,,64,,arrived,arrived,114.0,,,
Car 491,,,,8,,arrived,arrived,114.0,,,
Car 192,62.0,91,12,,,done,done charging,114.0,,,16.75879485523471
Car 216,45.0,22,6,,,done,done charging,114.0,,,5.39369863824874
Car 229,,91,12,,,start_charge,starting to charge at Charger 12 (fid=91),114.0,,0.0,
Car 491,,10,9,,,start_charge,starting to charge at Charger 9 (fid=10),114.0,,0.0,
Car 360,,,,8,,arrived,arrived,116.0,,,
Car 360,,10,9,,,start_charge,starting to charge at Charger 9 (fid=10),116.0,,0.0,
Car 235,,,,21,,arrived,arrived,119.0,,,
Car 377,,,,51,,arrived,arrived,119.0,,,
Car 235,,3,7,,,start_charge,starting to charge at Charger 7 (fid=3),119.0,,0.0,
Car 377,,39,11,,,start_charge,starting to charge at Charger 11 (fid=39),119.0,,0.0,
Car 431,,,,2,,arrived,arrived,124.0,,,
Car 431,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),124.0,,0.0,
Car 341,,,,2,,arrived,arrived,125.0,,,
Car 341,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),125.0,,0.0,
Car 103,,,,28,,arrived,arrived,126.0,,,
Car 103,,22,6,,,start_charge,starting to charge at Charger 6 (fid=22),126.0,,0.0,
Car 47,,,,53,,arrived,arrived,127.0,,,
Car 47,,39,11,,,start_charge,starting to charge at Charger 11 (fid=39),127.0,,0.0,
Car 240,,,,33,,arrived,arrived,130.0,,,
Car 261,63.0,77,5,,,done,done charging,130.0,,,40.44401316634773
Car 240,,15,13,,,start_charge,starting to charge at Charger 13 (fid=15),130.0,,0.0,
Car 188,50.0,10,9,,,done,done charging,133.0,,,87.51804687607196
Car 264,48.0,17,2,,,done,done charging,133.0,,,107.35151360364253
Car 196,,,,84,,arrived,arrived,134.0,,,
Car 266,,,,90,,arrived,arrived,134.0,,,
Car 196,,91,12,,,start_charge,starting to charge at Charger 12 (fid=91),134.0,,0.0,
Car 266,,91,12,,,start_charge,starting to charge at Charger 12 (fid=91),134.0,,0.0,
Car 233,45.0,17,2,,,done,done charging,135.0,,,69.04829628602889
Car 331,58.0,22,6,,,done,done charging,136.0,,,31.07326511647549
Car 165,,,,9,,arrived,arrived,137.0,,,
Car 165,,10,9,,,start_charge,starting to charge at Charger 9 (fid=10),137.0,,0.0,
Car 79,,,,19,,arrived,arrived,138.0,,,
Car 399,56.0,39,11,,,done,done charging,138.0,,,68.53645953069422
Car 79,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),138.0,,0.0,
Car 402,45.0,17,2,,,done,done charging,140.0,,,0.0
Car 347,,,,79,,arrived,arrived,141.0,,,
Car 347,,3,7,,,start_charge,starting to charge at Charger 7 (fid=3),141.0,,0.0,
Car 499,69.0,17,2,,,done,done charging,142.0,,,41.381228703346416
Car 120,,,,29,,arrived,arrived,147.0,,,
Car 364,,,,65,,arrived,arrived,147.0,,,
Car 120,,22,6,,,start_charge,starting to charge at Charger 6 (fid=22),147.0,,0.0,
Car 364,,10,9,,,start_charge,starting to charge at Charger 9 (fid=10),147.0,,0.0,
Car 363,119.0,66,8,,,done,done charging,149.0,,,0.0
Car 7,,,,60,,arrived,arrived,152.0,,,
Car 7,,77,5,,,start_charge,starting to charge at Charger 5 (fid=77),152.0,,0.0,
Car 38,,,,19,,arrived,arrived,153.0,,,
Car 175,69.0,67,10,,,done,done charging,153.0,,,151.37424610879057
Car 38,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),153.0,,0.0,
Car 143,77.0,66,8,,,done,done charging,155.0,,,108.42953806045905
Car 5,,,,81,,arrived,arrived,156.0,,,
Car 21,,,,37,,arrived,arrived,156.0,,,
Car 29,55.0,17,4,,,done,done charging,156.0,,,107.90302407718895
Car 5,,3,7,,,start_charge,starting to charge at Charger 7 (fid=3),156.0,,0.0,
Car 21,,67,10,,,start_charge,starting to charge at Charger 10 (fid=67),156.0,,0.0,
Car 172,72.0,39,11,,,done,done charging,157.0,,,68.53645953069422
Car 27,99.0,15,13,,,done,done charging,158.0,,,61.645175788545046
Car 146,,,,18,,arrived,arrived,159.0,,,
Car 500,,,,26,,arrived,arrived,159.0,,,
Car 146,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),159.0,,0.0,
Car 500,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),159.0,,0.0,
Car 229,46.0,91,12,,,done,done charging,160.0,,,138.0619281663154
Car 373,,,,73,,arrived,arrived,161.0,,,
Car 190,,,,5,,arrived,arrived,163.0,,,
Car 190,,91,12,,,start_charge,starting to charge at Charger 12 (fid=91),163.0,,0.0,
Car 243,,,,73,,arrived,arrived,164.0,,,
Car 74,,,,28,,arrived,arrived,166.0,,,
Car 211,,,,46,,arrived,arrived,166.0,,,
Car 373,,,,,9,switch,"Charger 9 (fid=10) not available, trying Charger 10 (fid=67)",166.0,10,,
Car 74,,22,6,,,start_charge,starting to charge at Charger 6 (fid=22),166.0,,0.0,
Car 211,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),166.0,,0.0,
Car 100,105.0,10,9,,,done,done charging,167.0,,,87.51804687607196
Car 243,,10,9,,,start_charge,starting to charge at Charger 9 (fid=10),167.0,,3.0,
Car 373,,67,10,,,start_charge,starting to charge at Charger 10 (fid=67),168.83070174773547,,5.0,
Car 427,68.0,67,10,,,done,done charging,170.0,,,107.1141266920381
Car 431,46.0,7,1,,,done,done charging,170.0,,,81.2900161151567
Car 479,,,,4,,arrived,arrived,171.0,,,
Car 489,115.0,91,12,,,done,done charging,171.0,,,38.76000559852263
Car 479,,77,5,,,start_charge,starting to charge at Charger 5 (fid=77),171.0,,0.0,
Car 428,,,,32,,arrived,arrived,172.0,,,
Car 428,,15,13,,,start_charge,starting to charge at Charger 13 (fid=15),172.0,,0.0,
Car 60,,,,57,,arrived,arrived,174.0,,,
Car 250,,,,4,,arrived,arrived,174.0,,,
Car 60,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),174.0,,0.0,
Car 168,,,,17,,arrived,arrived,176.0,,,
Car 293,,,,44,,arrived,arrived,176.0,,,
Car 168,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),176.0,,0.0,
Car 293,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),176.0,,0.0,
Car 103,53.0,22,6,,,done,done charging,179.0,,,34.34212930205519
Car 250,,,,,9,switch,"Charger 9 (fid=10) not available, trying Charger 10 (fid=67)",179.0,10,,
Car 424,,,,21,,arrived,arrived,180.0,,,
Car 424,,22,6,,,start_charge,starting to charge at Charger 6 (fid=22),180.0,,0.0,
Car 250,,67,10,,,start_charge,starting to charge at Charger 10 (fid=67),181.83070174773547,,5.0,
Car 162,,,,60,,arrived,arrived,182.0,,,
Car 162,,77,5,,,start_charge,starting to charge at Charger 5 (fid=77),182.0,,0.0,
Car 483,,,,28,,arrived,arrived,184.0,,,
Car 430,77.0,19,3,,,done,done charging,184.0,,,31.855196656143196
Car 235,65.0,3,7,,,done,done charging,184.0,,,58.93180745574896
Car 266,50.0,91,12,,,done,done charging,184.0,,,16.75879485523471
Car 247,78.0,22,6,,,done,done charging,185.0,,,37.92252593114057
Car 483,,22,6,,,start_charge,starting to charge at Charger 6 (fid=22),185.0,,1.0,
Car 50,,,,30,,arrived,arrived,189.0,,,
Car 50,,15,13,,,start_charge,starting to charge at Charger 13 (fid=15),189.0,,0.0,
Car 386,,,,54,,arrived,arrived,192.0,,,
Car 472,,,,4,,arrived,arrived,192.0,,,
Car 386,,67,10,,,start_charge,starting to charge at Charger 10 (fid=67),192.0,,0.0,
Car 472,,77,5,,,start_charge,starting to charge at Charger 5 (fid=77),192.0,,0.0,
Car 292,,,,40,,arrived,arrived,194.0,,,
Car 292,,39,11,,,start_charge,starting to charge at Charger 11 (fid=39),194.0,,0.0,
Car 279,,,,37,,arrived,arrived,201.0,,,
Car 279,,67,10,,,start_charge,starting to charge at Charger 10 (fid=67),201.0,,0.0,
Car 347,61.0,3,7,,,done,done charging,202.0,,,87.13228379882783
Car 65,,,,7,,arrived,arrived,203.0,,,
Car 165,66.0,10,9,,,done,done charging,203.0,,,53.460384510389034
Car 65,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),203.0,,0.0,
Car 272,,,,11,,arrived,arrived,204.0,,,
Car 272,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),204.0,,0.0,
Car 120,58.0,22,6,,,done,done charging,205.0,,,37.92252593114057
Car 86,95.0,22,6,,,done,done charging,206.0,,,10.778708271420314
Car 148,,,,77,,arrived,arrived,207.0,,,
Car 32,107.0,3,7,,,done,done charging,207.0,,,58.93180745574896
Car 196,73.0,91,12,,,done,done charging,207.0,,,47.01027433440798
Car 148,,77,5,,,start_charge,starting to charge at Charger 5 (fid=77),207.0,,0.0,
Car 23,,,,5,,arrived,arrived,208.0,,,
Car 421,,,,8,,arrived,arrived,208.0,,,
Car 23,,91,12,,,start_charge,starting to charge at Charger 12 (fid=91),208.0,,0.0,
Car 421,,10,9,,,start_charge,starting to charge at Charger 9 (fid=10),208.0,,0.0,
Car 133,,,,1,,arrived,arrived,209.0,,,
Car 133,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),209.0,,0.0,
Car 360,94.0,10,9,,,done,done charging,210.0,,,53.63858354767152
Car 291,,,,63,,arrived,arrived,214.0,,,
Car 240,84.0,15,13,,,done,done charging,214.0,,,32.2061203655479
Car 291,,10,9,,,start_charge,starting to charge at Charger 9 (fid=10),214.0,,0.0,
Car 47,88.0,39,11,,,done,done charging,215.0,,,111.63138055223467
Car 140,,,,63,,arrived,arrived,216.0,,,
Car 364,71.0,10,9,,,done,done charging,218.0,,,113.25051611363799
Car 38,65.0,19,3,,,done,done charging,218.0,,,0.0
Car 140,,10,9,,,start_charge,starting to charge at Charger 9 (fid=10),218.0,,2.0,
Car 185,,,,7,,arrived,arrived,219.0,,,
Car 269,,,,26,,arrived,arrived,219.0,,,
Car 185,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),219.0,,0.0,
Car 269,,22,6,,,start_charge,starting to charge at Charger 6 (fid=22),219.0,,0.0,
Car 491,106.0,10,9,,,done,done charging,220.0,,,53.63858354767152
Car 341,96.0,7,1,,,done,done charging,221.0,,,81.2900161151567
Car 57,,,,21,,arrived,arrived,223.0,,,
Car 7,71.0,77,5,,,done,done charging,223.0,,,43.698525833242314
Car 57,,22,6,,,start_charge,starting to charge at Charger 6 (fid=22),223.0,,0.0,
Car 270,,,,4,,arrived,arrived,229.0,,,
Car 270,,77,5,,,start_charge,starting to charge at Charger 5 (fid=77),229.0,,0.0,
Car 89,,,,124,,arrived,arrived,231.0,,,
Car 89,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),231.0,,0.0,
Car 500,73.0,17,4,,,done,done charging,232.0,,,107.90302407718895
Car 205,,,,76,,arrived,arrived,235.0,,,
Car 377,116.0,39,11,,,done,done charging,235.0,,,66.6171085082284
Car 428,63.0,15,13,,,done,done charging,235.0,,,34.49430371815599
Car 205,,91,12,,,start_charge,starting to charge at Charger 12 (fid=91),235.0,,0.0,
Car 436,,,,37,,arrived,arrived,239.0,,,
Car 472,47.0,77,5,,,done,done charging,239.0,,,40.44401316634773
Car 424,60.0,22,6,,,done,done charging,240.0,,,5.39369863824874
Car 2,,,,118,,arrived,arrived,242.0,,,
Car 375,,,,29,,arrived,arrived,242.0,,,
Car 2,,3,7,,,start_charge,starting to charge at Charger 7 (fid=3),242.0,,0.0,
Car 375,,22,6,,,start_charge,starting to charge at Charger 6 (fid=22),242.0,,0.0,
Car 416,,,,77,,arrived,arrived,243.0,,,
Car 146,84.0,19,3,,,done,done charging,243.0,,,45.003292524013496
Car 416,,77,5,,,start_charge,starting to charge at Charger 5 (fid=77),243.0,,0.0,
Car 436,,,,,10,switch,"Charger 10 (fid=67) not available, trying Charger 9 (fid=10)",244.0,9,,
Car 37,,,,14,,arrived,arrived,245.0,,,
Car 483,60.0,22,6,,,done,done charging,245.0,,,34.34212930205519
Car 37,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),245.0,,0.0,
Car 436,,10,9,,,start_charge,starting to charge at Charger 9 (fid=10),246.83070174773547,,5.0,
Car 79,109.0,19,3,,,done,done charging,247.0,,,0.0
Car 246,,,,37,,arrived,arrived,252.0,,,
Car 95,,,,58,,arrived,arrived,253.0,,,
Car 211,87.0,17,4,,,done,done charging,253.0,,,66.80031167595456
Car 95,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),253.0,,0.0,
Car 250,72.0,67,10,,,done,done charging,253.83070174773547,,,181.48943732628211
Car 246,,67,10,,,start_charge,starting to charge at Charger 10 (fid=67),253.83070174773547,,1.8307017477354748,
Car 133,49.0,1,0,,,done,done charging,258.0,,,0.0
Car 5,103.0,3,7,,,done,done charging,259.0,,,71.00146101313626
Car 33,,,,15,,arrived,arrived,260.0,,,
Car 53,,,,4,,arrived,arrived,260.0,,,
Car 33,,15,13,,,start_charge,starting to charge at Charger 13 (fid=15),260.0,,0.0,
Car 398,,,,60,,arrived,arrived,261.0,,,
Car 50,72.0,15,13,,,done,done charging,261.0,,,42.57649991484479
Car 63,,,,62,,arrived,arrived,262.0,,,
Car 65,59.0,7,1,,,done,done charging,262.0,,,0.0
Car 140,45.0,10,9,,,done,done charging,263.0,,,87.51804687607196
Car 425,,,,50,,arrived,arrived,264.0,,,
Car 74,98.0,22,6,,,done,done charging,264.0,,,34.34212930205519
Car 479,93.0,77,5,,,done,done charging,264.0,,,40.44401316634773
Car 425,,39,11,,,start_charge,starting to charge at Charger 11 (fid=39),264.0,,0.0,
Car 53,,77,5,,,start_charge,starting to charge at Charger 5 (fid=77),264.0,,4.0,
Car 398,,,,,5,switch,"Charger 5 (fid=77) not available, trying Charger 11 (fid=39)",266.0,11,,
Car 63,,,,,5,switch,"Charger 5 (fid=77) not available, trying Charger 9 (fid=10)",267.0,9,,
Car 398,,39,11,,,start_charge,starting to charge at Charger 11 (fid=39),267.3771095561192,,5.0,
Car 63,,10,9,,,start_charge,starting to charge at Charger 9 (fid=10),269.8999945906281,,5.0,
Car 219,,,,52,,arrived,arrived,270.0,,,
Car 168,94.0,17,4,,,done,done charging,270.0,,,0.0
Car 219,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),270.0,,0.0,
Car 9,,,,61,,arrived,arrived,271.0,,,
Car 243,104.0,10,9,,,done,done charging,271.0,,,81.59070857031476
Car 293,95.0,17,4,,,done,done charging,271.0,,,62.81497325479976
Car 9,,66,8,,,start_charge,starting to charge at Charger 8 (fid=66),271.0,,0.0,
Car 190,110.0,91,12,,,done,done charging,273.0,,,173.6947141308811
Car 21,120.0,67,10,,,done,done charging,276.0,,,107.1141266920381
Car 60,103.0,19,3,,,done,done charging,277.0,,,72.50654966278888
Car 162,95.0,77,5,,,done,done charging,277.0,,,43.698525833242314
Car 386,87.0,67,10,,,done,done charging,279.0,,,64.95618188439852
Car 373,112.0,67,10,,,done,done charging,280.8307017477355,,,154.3903278641214
Car 292,90.0,39,11,,,done,done charging,284.0,,,68.53645953069422
Car 376,,,,50,,arrived,arrived,285.0,,,
Car 376,,39,11,,,start_charge,starting to charge at Charger 11 (fid=39),285.0,,0.0,
Car 501,,,,77,,arrived,arrived,286.0,,,
Car 501,,77,5,,,start_charge,starting to charge at Charger 5 (fid=77),286.0,,0.0,
Car 23,80.0,91,12,,,done,done charging,288.0,,,173.6947141308811
Car 142,,,,4,,arrived,arrived,289.0,,,
Car 263,,,,70,,arrived,arrived,290.0,,,
Car 318,,,,28,,arrived,arrived,290.0,,,
Car 263,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),290.0,,0.0,
Car 318,,22,6,,,start_charge,starting to charge at Charger 6 (fid=22),290.0,,0.0,
Car 237,,,,42,,arrived,arrived,291.0,,,
Car 237,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),291.0,,0.0,
Car 497,,,,22,,arrived,arrived,293.0,,,
Car 416,50.0,77,5,,,done,done charging,293.0,,,0.0
Car 497,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),293.0,,0.0,
Car 142,,77,5,,,start_charge,starting to charge at Charger 5 (fid=77),293.0,,4.0,
Car 387,,,,4,,arrived,arrived,295.0,,,
Car 349,,,,37,,arrived,arrived,299.0,,,
Car 57,76.0,22,6,,,done,done charging,299.0,,,5.39369863824874
Car 349,,67,10,,,start_charge,starting to charge at Charger 10 (fid=67),299.0,,0.0,
Car 270,71.0,77,5,,,done,done charging,300.0,,,40.44401316634773
Car 387,,,,,5,switch,"Charger 5 (fid=77) not available, trying Charger 0 (fid=1)",300.0,0,,
Car 451,,,,30,,arrived,arrived,301.0,,,
Car 451,,15,13,,,start_charge,starting to charge at Charger 13 (fid=15),301.0,,0.0,
Car 387,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),301.55001928227057,,5.0,
Car 246,49.0,67,10,,,done,done charging,302.8307017477355,,,107.1141266920381
Car 148,97.0,77,5,,,done,done charging,304.0,,,0.0
Car 226,,,,47,,arrived,arrived,305.0,,,
Car 226,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),305.0,,0.0,
Car 174,,,,26,,arrived,arrived,306.0,,,
Car 174,,22,6,,,start_charge,starting to charge at Charger 6 (fid=22),306.0,,0.0,
Car 443,,,,61,,arrived,arrived,309.0,,,
Car 443,,66,8,,,start_charge,starting to charge at Charger 8 (fid=66),309.0,,0.0,
Car 436,63.0,10,9,,,done,done charging,309.8307017477355,,,130.6806020264872
Car 272,106.0,17,2,,,done,done charging,310.0,,,107.35151360364253
Car 53,47.0,77,5,,,done,done charging,311.0,,,40.44401316634773
Car 359,,,,25,,arrived,arrived,312.0,,,
Car 279,111.0,67,10,,,done,done charging,312.0,,,107.1141266920381
Car 359,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),312.0,,0.0,
Car 269,94.0,22,6,,,done,done charging,313.0,,,28.668554654875383
Car 205,78.0,91,12,,,done,done charging,313.0,,,74.02432641367521
Car 185,96.0,7,1,,,done,done charging,315.0,,,0.0
Car 149,,,,63,,arrived,arrived,316.0,,,
Car 89,85.0,19,3,,,done,done charging,316.0,,,45.238728983029276
Car 149,,10,9,,,start_charge,starting to charge at Charger 9 (fid=10),316.0,,0.0,
Car 299,,,,3,,arrived,arrived,318.0,,,
Car 299,,39,11,,,start_charge,starting to charge at Charger 11 (fid=39),318.0,,0.0,
Car 306,,,,34,,arrived,arrived,319.0,,,
Car 470,,,,36,,arrived,arrived,319.0,,,
Car 306,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),319.0,,0.0,
Car 470,,15,13,,,start_charge,starting to charge at Charger 13 (fid=15),319.0,,0.0,
Car 157,,,,44,,arrived,arrived,320.0,,,
Car 173,,,,38,,arrived,arrived,320.0,,,
Car 173,,67,10,,,start_charge,starting to charge at Charger 10 (fid=67),320.0,,0.0,
Car 219,51.0,7,1,,,done,done charging,321.0,,,54.86803450095119
Car 449,,,,60,,arrived,arrived,322.0,,,
Car 449,,77,5,,,start_charge,starting to charge at Charger 5 (fid=77),322.0,,0.0,
Car 421,115.0,10,9,,,done,done charging,323.0,,,53.63858354767152
Car 225,,,,11,,arrived,arrived,324.0,,,
Car 425,60.0,39,11,,,done,done charging,324.0,,,39.71132251638259
Car 225,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),324.0,,0.0,
Car 197,,,,37,,arrived,arrived,325.0,,,
Car 157,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 10 (fid=67)",325.0,10,,
Car 197,,67,10,,,start_charge,starting to charge at Charger 10 (fid=67),325.0,,0.0,
Car 157,,67,10,,,start_charge,starting to charge at Charger 10 (fid=67),325.6056414532112,,5.0,
Car 380,,,,86,,arrived,arrived,328.0,,,
Car 380,,91,12,,,start_charge,starting to charge at Charger 12 (fid=91),328.0,,0.0,
Car 119,,,,115,,arrived,arrived,329.0,,,
Car 332,,,,72,,arrived,arrived,329.0,,,
Car 119,,22,6,,,start_charge,starting to charge at Charger 6 (fid=22),329.0,,0.0,
Car 332,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),329.0,,0.0,
Car 291,116.0,10,9,,,done,done charging,330.0,,,87.51804687607196
Car 310,,,,32,,arrived,arrived,337.0,,,
Car 379,,,,56,,arrived,arrived,337.0,,,
Car 318,47.0,22,6,,,done,done charging,337.0,,,34.34212930205519
Car 379,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),337.0,,0.0,
Car 37,95.0,17,2,,,done,done charging,340.0,,,41.381228703346416
Car 310,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 10 (fid=67)",342.0,10,,
Car 310,,67,10,,,start_charge,starting to charge at Charger 10 (fid=67),342.6056414532112,,5.0,
Car 204,,,,77,,arrived,arrived,345.0,,,
Car 204,,77,5,,,start_charge,starting to charge at Charger 5 (fid=77),345.0,,0.0,
Car 93,,,,9,,arrived,arrived,346.0,,,
Car 2,104.0,3,7,,,done,done charging,346.0,,,127.55746278831158
Car 93,,10,9,,,start_charge,starting to charge at Charger 9 (fid=10),346.0,,0.0,
Car 251,,,,28,,arrived,arrived,347.0,,,
Car 301,,,,49,,arrived,arrived,347.0,,,
Car 251,,22,6,,,start_charge,starting to charge at Charger 6 (fid=22),347.0,,0.0,
Car 296,,,,38,,arrived,arrived,350.0,,,
