car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 712,,,,33,,arrived,,arrived,0.0,,,
Car 712,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),0.0,,0.0,
Car 546,,,,80,,arrived,,arrived,2.0,,,
Car 546,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),2.0,,0.0,
Car 306,,,,54,,arrived,,arrived,3.0,,,
Car 306,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),3.0,,0.0,
Car 483,,,,5,,arrived,,arrived,5.0,,,
Car 752,,,,18,,arrived,,arrived,5.0,,,
Car 483,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),5.0,,0.0,
Car 752,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),5.0,,0.0,
Car 58,,,,53,,arrived,,arrived,6.0,,,
Car 58,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),6.0,,0.0,
Car 304,,,,11,,arrived,,arrived,9.0,,,
Car 718,,,,9,,arrived,,arrived,9.0,,,
Car 304,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),9.0,,0.0,
Car 718,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),9.0,,0.0,
Car 636,,,,12,,arrived,,arrived,14.0,,,
Car 636,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),14.0,,0.0,
Car 501,,,,4,,arrived,,arrived,16.0,,,
Car 501,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),16.0,,0.0,
Car 244,,,,9,,arrived,,arrived,21.0,,,
Car 440,,,,32,,arrived,,arrived,21.0,,,
Car 517,,,,63,,arrived,,arrived,21.0,,,
Car 244,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),21.0,,0.0,
Car 440,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),21.0,,0.0,
Car 517,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),21.0,,0.0,
Car 439,,,,15,,arrived,,arrived,23.0,,,
Car 439,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),23.0,,0.0,
Car 667,,,,22,,arrived,,arrived,26.0,,,
Car 667,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),26.0,,0.0,
Car 100,,,,45,,arrived,,arrived,27.0,,,
Car 478,,,,61,,arrived,,arrived,29.0,,,
Car 25,,,,57,,arrived,,arrived,31.0,,,
Car 364,,,,18,,arrived,,arrived,31.0,,,
Car 25,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),31.0,,0.0,
Car 364,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),31.0,,0.0,
Car 107,,,,37,,arrived,,arrived,32.0,,,
Car 100,,,,,2,switch,,"Charger 2 (fid=17) not available, trying Charger 0 (fid=1)",32.0,0,,
Car 107,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),32.0,,0.0,
Car 478,,,,,2,switch,,"Charger 2 (fid=17) not available, trying Charger 0 (fid=1)",34.0,0,,
Car 100,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),34.16904418412601,,5.0,
Car 594,,,,37,,arrived,,arrived,35.0,,,
Car 594,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),35.0,,0.0,
Car 478,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),36.16904418412601,,5.0,
Car 467,,,,18,,arrived,,arrived,37.0,,,
Car 467,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),37.0,,0.0,
Car 473,,,,61,,arrived,,arrived,42.0,,,
Car 434,,,,73,,arrived,,arrived,43.0,,,
Car 407,,,,85,,arrived,,arrived,46.0,,,
Car 407,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),46.0,,0.0,
Car 473,,,,,2,switch,,"Charger 2 (fid=17) not available, trying Charger 0 (fid=1)",47.0,0,,
Car 182,,,,51,,arrived,,arrived,48.0,,,
Car 434,,,,,4,switch,,"Charger 4 (fid=17) not available, trying Charger 2 (fid=17)",48.0,2,,
Car 182,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),48.0,,0.0,
Car 316,,,,69,,arrived,,arrived,49.0,,,
Car 376,,,,9,,arrived,,arrived,49.0,,,
