car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,walking_dist_m
Car 104,,,,,2,switch,,"Charger 2 (fid=30) not available, trying Charger 0 (fid=26)",116.10799108568168,0,
Car 27,,,,,2,switch,,"Charger 2 (fid=30) not available, trying Charger 0 (fid=26)",116.70926395568523,0,
Car 48,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 2 (fid=30)",117.0,2,
Car 104,,,,,,gave_up,0,"no alternate charger available, gave up",118.31638641749569,,
Car 27,,,,,0,switch,,"Charger 0 (fid=26) not available, trying Charger 1 (fid=74)",118.91765928749925,1,
Car 102,,,,18,,arrived,,arrived,120.0,,
Car 102,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 2 (fid=30)",121.0,2,
Car 99,,,,61,,arrived,,arrived,122.0,,
Car 48,,,,,2,switch,,"Charger 2 (fid=30) not available, trying Charger 0 (fid=26)",122.70926395568523,0,
Car 99,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 2 (fid=30)",123.0,2,
Car 131,103.0,26,0,,,done,,done charging,124.0,,247.67784444089358
Car 48,,26,0,,,start_charge,,starting to charge at Charger 0 (fid=26),124.0,,
Car 102,,,,,2,switch,,"Charger 2 (fid=30) not available, trying Charger 0 (fid=26)",126.70926395568523,0,
Car 27,,74,1,,,start_charge,,starting to charge at Charger 1 (fid=74),127.85314245533304,,
Car 99,,,,,2,switch,,"Charger 2 (fid=30) not available, trying Charger 1 (fid=74)",128.70926395568523,1,
Car 102,,,,,0,switch,,"Charger 0 (fid=26) not available, trying Charger 1 (fid=74)",128.91765928749925,1,
Car 22,111.0,11,3,,,done,,done charging,136.0,,260.7155887050225
Car 99,,,,,1,switch,,"Charger 1 (fid=74) not available, trying Charger 0 (fid=26)",137.59501093838887,0,
Car 102,,,,,,gave_up,1,"no alternate charger available, gave up",138.85314245533306,,
Car 99,,,,,,gave_up,0,"no alternate charger available, gave up",147.53049410622265,,
Car 80,,,,39,,arrived,,arrived,151.0,,
Car 80,,11,3,,,start_charge,,starting to charge at Charger 3 (fid=11),151.0,,
Car 109,120.0,30,2,,,done,,done charging,151.70926395568523,,394.25467247379925
Car 31,,,,58,,arrived,,arrived,156.0,,
Car 31,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 1 (fid=74)",157.0,1,
Car 31,,,,,1,switch,,"Charger 1 (fid=74) not available, trying Charger 2 (fid=30)",164.39872712999644,2,
Car 69,,,,56,,arrived,,arrived,171.0,,
Car 69,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 2 (fid=30)",172.0,2,
Car 31,,30,2,,,start_charge,,starting to charge at Charger 2 (fid=30),172.28447411270008,,
Car 33,,,,21,,arrived,,arrived,175.0,,
Car 33,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 2 (fid=30)",176.0,2,
Car 146,,,,117,,arrived,,arrived,177.0,,
Car 69,,,,,2,switch,,"Charger 2 (fid=30) not available, trying Charger 0 (fid=26)",177.70926395568523,0,
Car 146,,,,,1,switch,,"Charger 1 (fid=74) not available, trying Charger 3 (fid=11)",178.0,3,
Car 69,,,,,0,switch,,"Charger 0 (fid=26) not available, trying Charger 1 (fid=74)",179.91765928749925,1,
Car 33,,,,,2,switch,,"Charger 2 (fid=30) not available, trying Charger 0 (fid=26)",181.70926395568523,0,
Car 29,,,,26,,arrived,,arrived,182.0,,
Car 29,,,,,0,switch,,"Charger 0 (fid=26) not available, trying Charger 2 (fid=30)",183.0,2,
Car 33,,,,,0,switch,,"Charger 0 (fid=26) not available, trying Charger 1 (fid=74)",183.91765928749925,1,
Car 29,,,,,2,switch,,"Charger 2 (fid=30) not available, trying Charger 3 (fid=11)",185.20839533181402,3,
Car 146,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 2 (fid=30)",185.39872712999644,2,
Car 101,,,,53,,arrived,,arrived,189.0,,
Car 69,,,,,,gave_up,1,"no alternate charger available, gave up",189.85314245533306,,
Car 101,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 1 (fid=74)",190.0,1,
Car 29,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 1 (fid=74)",190.91765928749925,1,
Car 146,,,,,2,switch,,"Charger 2 (fid=30) not available, trying Charger 0 (fid=26)",191.10799108568168,0,
Car 146,,,,,,gave_up,0,"no alternate charger available, gave up",193.3163864174957,,
Car 33,,,,,,gave_up,1,"no alternate charger available, gave up",193.85314245533306,,
Car 28,,,,117,,arrived,,arrived,196.0,,
Car 28,,,,,1,switch,,"Charger 1 (fid=74) not available, trying Charger 3 (fid=11)",197.0,3,
Car 101,,,,,1,switch,,"Charger 1 (fid=74) not available, trying Charger 2 (fid=30)",197.39872712999644,2,
Car 29,,,,,,gave_up,1,"no alternate charger available, gave up",198.3163864174957,,
Car 11,,,,33,,arrived,,arrived,199.0,,
Car 11,,,,,0,switch,,"Charger 0 (fid=26) not available, trying Charger 2 (fid=30)",200.0,2,
Car 11,,,,,2,switch,,"Charger 2 (fid=30) not available, trying Charger 3 (fid=11)",202.20839533181402,3,
Car 28,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 2 (fid=30)",204.39872712999644,2,
Car 55,,,,42,,arrived,,arrived,205.0,,
Car 98,,,,74,,arrived,,arrived,205.0,,
Car 55,,,,,2,switch,,"Charger 2 (fid=30) not available, trying Charger 0 (fid=26)",206.0,0,
Car 98,,,,,1,switch,,"Charger 1 (fid=74) not available, trying Charger 3 (fid=11)",206.0,3,
Car 101,,,,,2,switch,,"Charger 2 (fid=30) not available, trying Charger 0 (fid=26)",206.28447411270008,0,
Car 11,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 1 (fid=74)",207.91765928749925,1,
Car 55,,,,,0,switch,,"Charger 0 (fid=26) not available, trying Charger 3 (fid=11)",208.20839533181402,3,
Car 101,,,,,,gave_up,0,"no alternate charger available, gave up",208.4928694445141,,
Car 28,,,,,2,switch,,"Charger 2 (fid=30) not available, trying Charger 0 (fid=26)",210.10799108568168,0,
Car 80,61.0,11,3,,,done,,done charging,212.0,,342.39996065725126
Car 28,,,,,,gave_up,0,"no alternate charger available, gave up",212.3163864174957,,
Car 98,,11,3,,,start_charge,,starting to charge at Charger 3 (fid=11),212.39872712999644,,
Car 55,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 1 (fid=74)",214.6401383882841,1,
Car 58,,,,5,,arrived,,arrived,215.0,,
Car 11,,,,,,gave_up,1,"no alternate charger available, gave up",215.3163864174957,,
Car 58,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 1 (fid=74)",216.0,1,
Car 55,,,,,,gave_up,1,"no alternate charger available, gave up",222.03886551828055,,
Car 58,,,,,1,switch,,"Charger 1 (fid=74) not available, trying Charger 2 (fid=30)",223.39872712999644,2,
Car 48,102.0,26,0,,,done,,done charging,226.0,,347.76774441487913
Car 49,,,,76,,arrived,,arrived,229.0,,
Car 49,,,,,1,switch,,"Charger 1 (fid=74) not available, trying Charger 3 (fid=11)",230.0,3,
Car 58,,,,,2,switch,,"Charger 2 (fid=30) not available, trying Charger 0 (fid=26)",232.28447411270008,0,
Car 58,,26,0,,,start_charge,,starting to charge at Charger 0 (fid=26),233.4928694445141,,
Car 97,,,,72,,arrived,,arrived,234.0,,
Car 27,107.0,74,1,,,done,,done charging,234.85314245533306,,454.8349386911742
Car 97,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 2 (fid=30)",235.0,2,
Car 49,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 2 (fid=30)",237.39872712999644,2,
Car 97,,,,,2,switch,,"Charger 2 (fid=30) not available, trying Charger 0 (fid=26)",240.70926395568523,0,
Car 97,,,,,0,switch,,"Charger 0 (fid=26) not available, trying Charger 1 (fid=74)",242.91765928749925,1,
Car 49,,,,,2,switch,,"Charger 2 (fid=30) not available, trying Charger 0 (fid=26)",243.10799108568168,0,
Car 103,,,,34,,arrived,,arrived,245.0,,
Car 49,,,,,,gave_up,0,"no alternate charger available, gave up",245.3163864174957,,
Car 103,,,,,2,switch,,"Charger 2 (fid=30) not available, trying Charger 0 (fid=26)",246.0,0,
Car 103,,,,,0,switch,,"Charger 0 (fid=26) not available, trying Charger 3 (fid=11)",248.20839533181402,3,
Car 97,,74,1,,,start_charge,,starting to charge at Charger 1 (fid=74),251.85314245533306,,
Car 103,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 1 (fid=74)",254.6401383882841,1,
Car 85,,,,47,,arrived,,arrived,257.0,,
Car 85,,,,,0,switch,,"Charger 0 (fid=26) not available, trying Charger 2 (fid=30)",258.0,2,
Car 61,,,,68,,arrived,,arrived,260.0,,
Car 85,,,,,2,switch,,"Charger 2 (fid=30) not available, trying Charger 3 (fid=11)",260.208395331814,3,
Car 61,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 2 (fid=30)",261.0,2,
Car 103,,,,,,gave_up,1,"no alternate charger available, gave up",262.03886551828055,,
Car 31,93.0,30,2,,,done,,done charging,265.2844741127001,,792.0551710888866
Car 61,,30,2,,,start_charge,,starting to charge at Charger 2 (fid=30),265.70926395568523,,
Car 85,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 1 (fid=74)",265.91765928749925,1,
Car 85,,,,,,gave_up,1,"no alternate charger available, gave up",273.31638641749566,,
Car 21,,,,66,,arrived,,arrived,282.0,,
Car 21,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 0 (fid=26)",283.0,0,
Car 21,,,,,0,switch,,"Charger 0 (fid=26) not available, trying Charger 2 (fid=30)",289.43174305647005,2,
Car 58,57.0,26,0,,,done,,done charging,290.4928694445141,,959.348064327579
Car 21,,,,,2,switch,,"Charger 2 (fid=30) not available, trying Charger 1 (fid=74)",291.6401383882841,1,
Car 57,,,,4,,arrived,,arrived,295.0,,
Car 57,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 1 (fid=74)",296.0,1,
Car 21,,,,,,gave_up,1,"no alternate charger available, gave up",300.5258853709877,,
Car 57,,,,,1,switch,,"Charger 1 (fid=74) not available, trying Charger 2 (fid=30)",303.3987271299964,2,
Car 97,52.0,74,1,,,done,,done charging,303.85314245533306,,503.6789973285746
Car 57,,,,,2,switch,,"Charger 2 (fid=30) not available, trying Charger 0 (fid=26)",312.2844741127,0,
Car 57,,26,0,,,start_charge,,starting to charge at Charger 0 (fid=26),313.49286944451404,,
Car 52,,,,33,,arrived,,arrived,316.0,,
Car 130,,,,87,,arrived,,arrived,316.0,,
Car 130,,74,1,,,start_charge,,starting to charge at Charger 1 (fid=74),316.0,,
Car 52,,,,,0,switch,,"Charger 0 (fid=26) not available, trying Charger 2 (fid=30)",317.0,2,
Car 52,,,,,2,switch,,"Charger 2 (fid=30) not available, trying Charger 3 (fid=11)",319.208395331814,3,
Car 77,,,,81,,arrived,,arrived,322.0,,
Car 46,,,,31,,arrived,,arrived,323.0,,
Car 77,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 1 (fid=74)",323.0,1,
Car 46,,,,,2,switch,,"Charger 2 (fid=30) not available, trying Charger 0 (fid=26)",324.0,0,
Car 52,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 1 (fid=74)",324.91765928749925,1,
Car 46,,,,,0,switch,,"Charger 0 (fid=26) not available, trying Charger 3 (fid=11)",326.208395331814,3,
Car 98,114.0,11,3,,,done,,done charging,326.3987271299965,,533.0139699287032
Car 62,,,,69,,arrived,,arrived,329.0,,
Car 62,,11,3,,,start_charge,,starting to charge at Charger 3 (fid=11),329.0,,
Car 77,,,,,1,switch,,"Charger 1 (fid=74) not available, trying Charger 2 (fid=30)",330.3987271299964,2,
Car 52,,,,,,gave_up,1,"no alternate charger available, gave up",332.31638641749566,,
Car 46,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 1 (fid=74)",332.6401383882841,1,
Car 94,,,,77,,arrived,,arrived,336.0,,
Car 94,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 1 (fid=74)",337.0,1,
Car 77,,,,,2,switch,,"Charger 2 (fid=30) not available, trying Charger 0 (fid=26)",339.2844741127,0,
Car 46,,,,,,gave_up,1,"no alternate charger available, gave up",340.0388655182805,,
Car 77,,,,,,gave_up,0,"no alternate charger available, gave up",341.49286944451404,,
Car 94,,,,,1,switch,,"Charger 1 (fid=74) not available, trying Charger 2 (fid=30)",344.3987271299964,2,
Car 94,,,,,2,switch,,"Charger 2 (fid=30) not available, trying Charger 0 (fid=26)",353.2844741127,0,
Car 94,,,,,,gave_up,0,"no alternate charger available, gave up",355.49286944451404,,
Car 125,,,,64,,arrived,,arrived,360.0,,
Car 135,,,,9,,arrived,,arrived,361.0,,
Car 125,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 1 (fid=74)",361.0,1,
Car 135,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 2 (fid=30)",362.0,2,
Car 135,,,,,2,switch,,"Charger 2 (fid=30) not available, trying Charger 0 (fid=26)",367.70926395568523,0,
Car 125,,,,,1,switch,,"Charger 1 (fid=74) not available, trying Charger 2 (fid=30)",368.3987271299964,2,
Car 135,,,,,0,switch,,"Charger 0 (fid=26) not available, trying Charger 1 (fid=74)",369.91765928749925,1,
Car 82,,,,32,,arrived,,arrived,376.0,,
Car 82,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 2 (fid=30)",377.0,2,
Car 125,,,,,2,switch,,"Charger 2 (fid=30) not available, trying Charger 0 (fid=26)",377.2844741127,0,
Car 125,,,,,,gave_up,0,"no alternate charger available, gave up",379.49286944451404,,
Car 135,,,,,,gave_up,1,"no alternate charger available, gave up",379.85314245533306,,
Car 81,,,,59,,arrived,,arrived,380.0,,
Car 61,115.0,30,2,,,done,,done charging,380.70926395568523,,255.96523193793766
Car 81,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 1 (fid=74)",381.0,1,
Car 82,,30,2,,,start_charge,,starting to charge at Charger 2 (fid=30),381.70926395568523,,
Car 37,,,,29,,arrived,,arrived,384.0,,
Car 62,55.0,11,3,,,done,,done charging,384.0,,256.13903088702574
Car 37,,11,3,,,start_charge,,starting to charge at Charger 3 (fid=11),384.0,,
Car 81,,,,,1,switch,,"Charger 1 (fid=74) not available, trying Charger 2 (fid=30)",388.3987271299964,2,
Car 124,,,,85,,arrived,,arrived,394.0,,
Car 5,,,,63,,arrived,,arrived,395.0,,
Car 124,,,,,1,switch,,"Charger 1 (fid=74) not available, trying Charger 3 (fid=11)",395.0,3,
Car 5,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 2 (fid=30)",396.0,2,
Car 81,,,,,2,switch,,"Charger 2 (fid=30) not available, trying Charger 0 (fid=26)",397.2844741127,0,
Car 57,85.0,26,0,,,done,,done charging,398.49286944451404,,565.5355124542169
Car 81,,26,0,,,start_charge,,starting to charge at Charger 0 (fid=26),398.49286944451404,,
Car 20,,,,43,,arrived,,arrived,401.0,,
Car 5,,,,,2,switch,,"Charger 2 (fid=30) not available, trying Charger 0 (fid=26)",401.70926395568523,0,
Car 20,,,,,0,switch,,"Charger 0 (fid=26) not available, trying Charger 2 (fid=30)",402.0,2,
Car 124,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 2 (fid=30)",402.3987271299964,2,
Car 5,,,,,0,switch,,"Charger 0 (fid=26) not available, trying Charger 1 (fid=74)",403.91765928749925,1,
Car 20,,,,,2,switch,,"Charger 2 (fid=30) not available, trying Charger 3 (fid=11)",404.208395331814,3,
Car 124,,,,,2,switch,,"Charger 2 (fid=30) not available, trying Charger 0 (fid=26)",408.10799108568165,0,
Car 20,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 1 (fid=74)",409.91765928749925,1,
Car 130,94.0,74,1,,,done,,done charging,410.0,,513.2829851311046
Car 124,,,,,,gave_up,0,"no alternate charger available, gave up",410.31638641749566,,
Car 12,,,,5,,arrived,,arrived,411.0,,
Car 12,,,,,0,switch,,"Charger 0 (fid=26) not available, trying Charger 3 (fid=11)",412.0,3,
Car 5,,74,1,,,start_charge,,starting to charge at Charger 1 (fid=74),412.85314245533306,,
Car 20,,,,,,gave_up,1,"no alternate charger available, gave up",417.31638641749566,,
Car 12,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 2 (fid=30)",418.43174305647005,2,
Car 12,,,,,2,switch,,"Charger 2 (fid=30) not available, trying Charger 1 (fid=74)",424.1410070121553,1,
Car 12,,,,,,gave_up,1,"no alternate charger available, gave up",433.0267539948589,,
Car 147,,,,39,,arrived,,arrived,442.0,,
Car 147,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 2 (fid=30)",443.0,2,
Car 82,64.0,30,2,,,done,,done charging,445.70926395568523,,340.99823856503605
Car 81,48.0,26,0,,,done,,done charging,446.49286944451404,,793.8054033284876
Car 147,,30,2,,,start_charge,,starting to charge at Charger 2 (fid=30),447.70926395568523,,
Car 84,,,,32,,arrived,,arrived,456.0,,
Car 84,,26,0,,,start_charge,,starting to charge at Charger 0 (fid=26),456.0,,
Car 134,,,,1,,arrived,,arrived,457.0,,
Car 134,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 1 (fid=74)",458.0,1,
Car 100,,,,86,,arrived,,arrived,461.0,,
Car 149,,,,70,,arrived,,arrived,461.0,,
Car 100,,,,,1,switch,,"Charger 1 (fid=74) not available, trying Charger 3 (fid=11)",462.0,3,
Car 149,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 2 (fid=30)",462.0,2,
Car 112,,,,33,,arrived,,arrived,463.0,,
Car 112,,,,,0,switch,,"Charger 0 (fid=26) not available, trying Charger 2 (fid=30)",464.0,2,
Car 134,,,,,1,switch,,"Charger 1 (fid=74) not available, trying Charger 2 (fid=30)",465.3987271299964,2,
Car 112,,,,,2,switch,,"Charger 2 (fid=30) not available, trying Charger 3 (fid=11)",466.208395331814,3,
Car 149,,,,,2,switch,,"Charger 2 (fid=30) not available, trying Charger 0 (fid=26)",467.70926395568523,0,
Car 100,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 2 (fid=30)",469.3987271299964,2,
Car 5,57.0,74,1,,,done,,done charging,469.85314245533306,,822.4439679649967
Car 149,,,,,0,switch,,"Charger 0 (fid=26) not available, trying Charger 1 (fid=74)",469.91765928749925,1,
Car 119,,,,14,,arrived,,arrived,471.0,,
Car 112,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 1 (fid=74)",471.91765928749925,1,
Car 119,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 2 (fid=30)",472.0,2,
Car 134,,,,,2,switch,,"Charger 2 (fid=30) not available, trying Charger 0 (fid=26)",474.2844741127,0,
Car 37,91.0,11,3,,,done,,done charging,475.0,,225.51191202546465
Car 100,,,,,2,switch,,"Charger 2 (fid=30) not available, trying Charger 0 (fid=26)",475.10799108568165,0,
Car 134,,,,,,gave_up,0,"no alternate charger available, gave up",476.49286944451404,,
Car 100,,,,,,gave_up,0,"no alternate charger available, gave up",477.31638641749566,,
Car 119,,,,,2,switch,,"Charger 2 (fid=30) not available, trying Charger 0 (fid=26)",477.70926395568523,0,
Car 92,,,,72,,arrived,,arrived,478.0,,
Car 92,,11,3,,,start_charge,,starting to charge at Charger 3 (fid=11),478.0,,
Car 112,,74,1,,,start_charge,,starting to charge at Charger 1 (fid=74),478.31638641749566,,
Car 149,,,,,,gave_up,1,"no alternate charger available, gave up",479.85314245533306,,
Car 119,,,,,0,switch,,"Charger 0 (fid=26) not available, trying Charger 1 (fid=74)",479.91765928749925,1,
Car 119,,,,,,gave_up,1,"no alternate charger available, gave up",489.85314245533306,,
Car 148,,,,19,,arrived,,arrived,500.0,,
Car 148,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 2 (fid=30)",501.0,2,
Car 148,,,,,2,switch,,"Charger 2 (fid=30) not available, trying Charger 0 (fid=26)",506.70926395568523,0,
Car 147,60.0,30,2,,,done,,done charging,507.70926395568523,,712.7963936361833
Car 148,,,,,0,switch,,"Charger 0 (fid=26) not available, trying Charger 1 (fid=74)",508.91765928749925,1,
Car 36,,,,66,,arrived,,arrived,514.0,,
Car 36,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 0 (fid=26)",515.0,0,
Car 123,,,,15,,arrived,,arrived,518.0,,
Car 148,,,,,,gave_up,1,"no alternate charger available, gave up",518.853142455333,,
Car 123,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 2 (fid=30)",519.0,2,
Car 36,,,,,0,switch,,"Charger 0 (fid=26) not available, trying Charger 2 (fid=30)",521.43174305647,2,
Car 36,,30,2,,,start_charge,,starting to charge at Charger 2 (fid=30),522.6401383882841,,
Car 123,,,,,2,switch,,"Charger 2 (fid=30) not available, trying Charger 1 (fid=74)",524.7092639556852,1,
Car 123,,,,,1,switch,,"Charger 1 (fid=74) not available, trying Charger 0 (fid=26)",533.5950109383888,0,
Car 0,,,,4,,arrived,,arrived,535.0,,
Car 143,,,,14,,arrived,,arrived,535.0,,
Car 0,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 1 (fid=74)",536.0,1,
Car 143,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 2 (fid=30)",536.0,2,
Car 112,59.0,74,1,,,done,,done charging,537.3163864174957,,715.1739385162304
Car 92,62.0,11,3,,,done,,done charging,540.0,,186.630531106432
Car 143,,,,,2,switch,,"Charger 2 (fid=30) not available, trying Charger 0 (fid=26)",541.7092639556852,0,
Car 0,,74,1,,,start_charge,,starting to charge at Charger 1 (fid=74),542.3987271299965,,
Car 123,,,,,,gave_up,0,"no alternate charger available, gave up",543.5304941062226,,
Car 143,,,,,0,switch,,"Charger 0 (fid=26) not available, trying Charger 1 (fid=74)",543.9176592874992,1,
Car 84,94.0,26,0,,,done,,done charging,550.0,,55.14174856347133
Car 143,,,,,,gave_up,1,"no alternate charger available, gave up",553.853142455333,,
Car 93,,,,74,,arrived,,arrived,556.0,,
Car 93,,,,,1,switch,,"Charger 1 (fid=74) not available, trying Charger 3 (fid=11)",557.0,3,
Car 154,,,,84,,arrived,,arrived,561.0,,
Car 154,,,,,1,switch,,"Charger 1 (fid=74) not available, trying Charger 3 (fid=11)",562.0,3,
Car 93,,11,3,,,start_charge,,starting to charge at Charger 3 (fid=11),563.3987271299965,,
Car 154,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 2 (fid=30)",569.3987271299965,2,
Car 70,,,,31,,arrived,,arrived,573.0,,
Car 70,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 2 (fid=30)",574.0,2,
Car 154,,,,,2,switch,,"Charger 2 (fid=30) not available, trying Charger 0 (fid=26)",575.1079910856816,0,
Car 154,,26,0,,,start_charge,,starting to charge at Charger 0 (fid=26),576.3163864174957,,
Car 70,,,,,2,switch,,"Charger 2 (fid=30) not available, trying Charger 0 (fid=26)",579.7092639556852,0,
Car 70,,,,,0,switch,,"Charger 0 (fid=26) not available, trying Charger 1 (fid=74)",581.9176592874992,1,
Car 36,60.0,30,2,,,done,,done charging,582.6401383882841,,683.9653185450696
Car 70,,,,,,gave_up,1,"no alternate charger available, gave up",591.853142455333,,
Car 26,,,,14,,arrived,,arrived,592.0,,
Car 26,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 2 (fid=30)",593.0,2,
Car 26,,30,2,,,start_charge,,starting to charge at Charger 2 (fid=30),597.7092639556852,,
Car 32,,,,78,,arrived,,arrived,621.0,,
Car 32,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 0 (fid=26)",622.0,0,
Car 32,,,,,0,switch,,"Charger 0 (fid=26) not available, trying Charger 2 (fid=30)",628.43174305647,2,
Car 154,53.0,26,0,,,done,,done charging,629.3163864174957,,905.9890612470597
Car 32,,,,,2,switch,,"Charger 2 (fid=30) not available, trying Charger 1 (fid=74)",630.6401383882841,1,
Car 32,,,,,,gave_up,1,"no alternate charger available, gave up",639.5258853709877,,
Car 86,,,,124,,arrived,,arrived,648.0,,
