car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,walking_dist_m
Car 51,,,,,15,switch,,"Charger 15 (fid=4) not available, trying Charger 6 (fid=6)",114.18123189107324,6,
Car 265,79.0,52,13,,,done,,done charging,114.19038757672104,,182.45928514086162
Car 188,70.0,17,3,,,done,,done charging,116.75261600386276,,443.1910594081887
Car 2,74.0,4,15,,,done,,done charging,116.96301205316016,,212.35389868127018
Car 165,,4,15,,,start_charge,,starting to charge at Charger 15 (fid=4),116.96301205316016,,
Car 98,,,,62,,arrived,,arrived,117.0,,
Car 51,,,,,6,switch,,"Charger 6 (fid=6) not available, trying Charger 3 (fid=17)",117.05203979549174,3,
Car 98,,,,,7,switch,,"Charger 7 (fid=11) not available, trying Charger 15 (fid=4)",118.0,15,
Car 237,93.0,11,7,,,done,,done charging,119.0,,358.4072287965269
Car 51,,17,3,,,start_charge,,starting to charge at Charger 3 (fid=17),119.23349455278962,,
Car 98,,,,,15,switch,,"Charger 15 (fid=4) not available, trying Charger 6 (fid=6)",120.98828082134851,6,
Car 194,,,,38,,arrived,,arrived,122.0,,
Car 194,,,,,1,switch,,"Charger 1 (fid=48) not available, trying Charger 17 (fid=63)",123.0,17,
Car 98,,,,,6,switch,,"Charger 6 (fid=6) not available, trying Charger 3 (fid=17)",123.85908872576701,3,
Car 41,,,,23,,arrived,,arrived,124.0,,
Car 105,,,,77,,arrived,,arrived,124.0,,
Car 133,,,,4,,arrived,,arrived,124.0,,
Car 302,,,,33,,arrived,,arrived,124.0,,
Car 105,,52,13,,,start_charge,,starting to charge at Charger 13 (fid=52),124.0,,
Car 41,,,,,10,switch,,"Charger 10 (fid=28) not available, trying Charger 1 (fid=48)",125.0,1,
Car 133,,,,,15,switch,,"Charger 15 (fid=4) not available, trying Charger 6 (fid=6)",125.0,6,
Car 302,,,,,10,switch,,"Charger 10 (fid=28) not available, trying Charger 1 (fid=48)",125.0,1,
Car 163,70.0,30,0,,,done,,done charging,126.0,,27.04582933904849
Car 194,,63,17,,,start_charge,,starting to charge at Charger 17 (fid=63),126.76164251997685,,
Car 98,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 0 (fid=30)",127.0405434830649,0,
Car 41,,,,,1,switch,,"Charger 1 (fid=48) not available, trying Charger 2 (fid=49)",127.05427848078216,2,
Car 302,,,,,1,switch,,"Charger 1 (fid=48) not available, trying Charger 2 (fid=49)",127.05427848078216,2,
Car 41,,49,2,,,start_charge,,starting to charge at Charger 2 (fid=49),127.78397151461762,,
Car 133,,,,,6,switch,,"Charger 6 (fid=6) not available, trying Charger 13 (fid=52)",127.8708079044185,13,
Car 98,,30,0,,,start_charge,,starting to charge at Charger 0 (fid=30),128.52392640355066,,
Car 302,,,,,2,switch,,"Charger 2 (fid=49) not available, trying Charger 4 (fid=25)",128.78397151461763,4,
Car 5,,,,44,,arrived,,arrived,129.0,,
Car 296,109.0,28,10,,,done,,done charging,130.0,,182.58970063933606
Car 5,,,,,1,switch,,"Charger 1 (fid=48) not available, trying Charger 10 (fid=28)",130.0,10,
Car 5,,28,10,,,start_charge,,starting to charge at Charger 10 (fid=28),131.05427848078216,,
Car 133,,,,,13,switch,,"Charger 13 (fid=52) not available, trying Charger 7 (fid=11)",131.92997962646132,7,
Car 225,61.0,6,6,,,done,,done charging,133.05203979549174,,343.3573869762382
Car 302,,25,4,,,start_charge,,starting to charge at Charger 4 (fid=25),134.28661431892158,,
Car 91,,,,58,,arrived,,arrived,135.0,,
Car 91,,59,16,,,start_charge,,starting to charge at Charger 16 (fid=59),135.0,,
Car 133,,11,7,,,start_charge,,starting to charge at Charger 7 (fid=11),135.31449785681892,,
Car 160,,,,16,,arrived,,arrived,152.0,,
Car 88,,,,3,,arrived,,arrived,153.0,,
Car 160,,,,,7,switch,,"Charger 7 (fid=11) not available, trying Charger 8 (fid=18)",153.0,8,
Car 88,,,,,7,switch,,"Charger 7 (fid=11) not available, trying Charger 15 (fid=4)",154.0,15,
Car 160,,,,,8,switch,,"Charger 8 (fid=18) not available, trying Charger 0 (fid=30)",156.22609463917667,0,
Car 88,,,,,15,switch,,"Charger 15 (fid=4) not available, trying Charger 6 (fid=6)",156.98828082134852,6,
Car 218,93.0,91,5,,,done,,done charging,157.15937841728487,,204.5536885812792
Car 160,,,,,0,switch,,"Charger 0 (fid=30) not available, trying Charger 9 (fid=32)",157.64922002357585,9,
Car 88,,6,6,,,start_charge,,starting to charge at Charger 6 (fid=6),158.859088725767,,
Car 160,,,,,9,switch,,"Charger 9 (fid=32) not available, trying Charger 3 (fid=17)",158.97389984757402,3,
Car 160,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 6 (fid=6)",161.49440146150673,6,
Car 122,,,,5,,arrived,,arrived,163.0,,
Car 122,,,,,17,switch,,"Charger 17 (fid=63) not available, trying Charger 11 (fid=65)",164.0,11,
Car 160,,,,,6,switch,,"Charger 6 (fid=6) not available, trying Charger 15 (fid=4)",164.67585621880463,15,
Car 122,,,,,11,switch,,"Charger 11 (fid=65) not available, trying Charger 1 (fid=48)",165.66521290415716,1,
Car 160,,,,,15,switch,,"Charger 15 (fid=4) not available, trying Charger 4 (fid=25)",167.5466641232231,4,
Car 255,,,,27,,arrived,,arrived,168.0,,
Car 255,,,,,4,switch,,"Charger 4 (fid=25) not available, trying Charger 12 (fid=27)",169.0,12,
Car 255,,27,12,,,start_charge,,starting to charge at Charger 12 (fid=27),169.5573983028857,,
Car 122,,,,,1,switch,,"Charger 1 (fid=48) not available, trying Charger 2 (fid=49)",170.4194456519282,2,
Car 87,,,,21,,arrived,,arrived,171.0,,
Car 87,,83,14,,,start_charge,,starting to charge at Charger 14 (fid=83),171.0,,
Car 160,,,,,4,switch,,"Charger 4 (fid=25) not available, trying Charger 12 (fid=27)",172.0292824245547,12,
Car 122,,,,,2,switch,,"Charger 2 (fid=49) not available, trying Charger 10 (fid=28)",172.1491386857637,10,
Car 160,,,,,12,switch,,"Charger 12 (fid=27) not available, trying Charger 13 (fid=52)",173.5866807274404,13,
Car 33,,,,73,,arrived,,arrived,174.0,,
Car 122,,,,,10,switch,,"Charger 10 (fid=28) not available, trying Charger 7 (fid=11)",174.55506197681,7,
Car 33,,,,,7,switch,,"Charger 7 (fid=11) not available, trying Charger 17 (fid=63)",175.0,17,
Car 249,92.0,18,8,,,done,,done charging,176.0,,65.6920825157579
Car 234,,,,90,,arrived,,arrived,177.0,,
Car 234,,91,5,,,start_charge,,starting to charge at Charger 5 (fid=91),177.0,,
Car 147,109.0,65,11,,,done,,done charging,179.0,,191.66052025752708
Car 160,,,,,13,switch,,"Charger 13 (fid=52) not available, trying Charger 1 (fid=48)",179.40039649500844,1,
Car 98,51.0,30,0,,,done,,done charging,179.52392640355066,,283.24781414398876
Car 33,,,,,17,switch,,"Charger 17 (fid=63) not available, trying Charger 11 (fid=65)",179.78772948680486,11,
Car 33,,65,11,,,start_charge,,starting to charge at Charger 11 (fid=65),180.45294239096202,,
Car 122,,,,,7,switch,,"Charger 7 (fid=11) not available, trying Charger 8 (fid=18)",180.73051603783952,8,
Car 194,54.0,63,17,,,done,,done charging,180.76164251997685,,192.26655040995215
Car 122,,18,8,,,start_charge,,starting to charge at Charger 8 (fid=18),182.9566106770162,,
Car 160,,,,,1,switch,,"Charger 1 (fid=48) not available, trying Charger 17 (fid=63)",187.7029709294445,17,
Car 5,57.0,28,10,,,done,,done charging,188.05427848078216,,117.75409740965813
Car 51,70.0,17,3,,,done,,done charging,189.23349455278964,,361.1388302300331
Car 165,73.0,4,15,,,done,,done charging,189.96301205316016,,161.0725535529341
Car 160,,63,17,,,start_charge,,starting to charge at Charger 17 (fid=63),191.46461344942134,,
Car 41,71.0,49,2,,,done,,done charging,198.78397151461763,,203.4155516855974
Car 302,69.0,25,4,,,done,,done charging,203.28661431892158,,381.3783166682253
Car 95,,,,60,,arrived,,arrived,204.0,,
Car 304,,,,14,,arrived,,arrived,204.0,,
Car 252,,,,36,,arrived,,arrived,205.0,,
Car 95,,,,,7,switch,,"Charger 7 (fid=11) not available, trying Charger 15 (fid=4)",205.0,15,
Car 304,,,,,8,switch,,"Charger 8 (fid=18) not available, trying Charger 0 (fid=30)",205.0,0,
Car 252,,30,0,,,start_charge,,starting to charge at Charger 0 (fid=30),205.0,,
Car 304,,,,,0,switch,,"Charger 0 (fid=30) not available, trying Charger 9 (fid=32)",206.42312538439919,9,
Car 95,,4,15,,,start_charge,,starting to charge at Charger 15 (fid=4),206.98828082134852,,
Car 304,,,,,9,switch,,"Charger 9 (fid=32) not available, trying Charger 3 (fid=17)",207.74780520839735,3,
Car 304,,17,3,,,start_charge,,starting to charge at Charger 3 (fid=17),209.26830682233006,,
Car 251,107.0,32,9,,,done,,done charging,216.74780520839735,,91.55081785523535
Car 6,,,,73,,arrived,,arrived,220.0,,
Car 87,49.0,83,14,,,done,,done charging,220.0,,159.497603390892
Car 133,85.0,11,7,,,done,,done charging,220.31449785681892,,165.6237924183313
Car 6,,11,7,,,start_charge,,starting to charge at Charger 7 (fid=11),220.31449785681892,,
Car 91,86.0,59,16,,,done,,done charging,221.0,,110.17154949515006
Car 283,116.0,48,1,,,done,,done charging,221.05427848078216,,155.25860054113653
Car 105,101.0,52,13,,,done,,done charging,225.0,,195.02585111817672
Car 80,,,,44,,arrived,,arrived,228.0,,
Car 80,,48,1,,,start_charge,,starting to charge at Charger 1 (fid=48),228.0,,
Car 122,46.0,18,8,,,done,,done charging,228.9566106770162,,400.4587228313224
Car 159,,,,48,,arrived,,arrived,229.0,,
Car 33,49.0,65,11,,,done,,done charging,229.45294239096202,,217.6006426185162
Car 159,,,,,1,switch,,"Charger 1 (fid=48) not available, trying Charger 2 (fid=49)",230.0,2,
Car 159,,49,2,,,start_charge,,starting to charge at Charger 2 (fid=49),230.72969303383547,,
Car 4,,,,73,,arrived,,arrived,232.0,,
Car 191,,,,6,,arrived,,arrived,233.0,,
Car 4,,,,,7,switch,,"Charger 7 (fid=11) not available, trying Charger 17 (fid=63)",233.0,17,
Car 191,,,,,6,switch,,"Charger 6 (fid=6) not available, trying Charger 15 (fid=4)",234.0,15,
Car 150,,,,2,,arrived,,arrived,236.0,,
Car 191,,,,,15,switch,,"Charger 15 (fid=4) not available, trying Charger 7 (fid=11)",236.87080790441848,7,
Car 150,,,,,5,switch,,"Charger 5 (fid=91) not available, trying Charger 13 (fid=52)",237.0,13,
Car 4,,,,,17,switch,,"Charger 17 (fid=63) not available, trying Charger 11 (fid=65)",237.78772948680486,11,
Car 25,,,,18,,arrived,,arrived,238.0,,
Car 25,,18,8,,,start_charge,,starting to charge at Charger 8 (fid=18),238.0,,
Car 4,,65,11,,,start_charge,,starting to charge at Charger 11 (fid=65),238.45294239096202,,
Car 278,,,,31,,arrived,,arrived,239.0,,
Car 191,,,,,7,switch,,"Charger 7 (fid=11) not available, trying Charger 3 (fid=17)",239.859088725767,3,
Car 203,,,,64,,arrived,,arrived,240.0,,
Car 278,,,,,0,switch,,"Charger 0 (fid=30) not available, trying Charger 9 (fid=32)",240.0,9,
Car 203,,59,16,,,start_charge,,starting to charge at Charger 16 (fid=59),240.0,,
Car 278,,32,9,,,start_charge,,starting to charge at Charger 9 (fid=32),240.32467982399817,,
Car 150,,52,13,,,start_charge,,starting to charge at Charger 13 (fid=52),240.47414337563566,,
Car 185,,,,13,,arrived,,arrived,242.0,,
Car 185,,28,10,,,start_charge,,starting to charge at Charger 10 (fid=28),242.0,,
Car 191,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 0 (fid=30)",243.09504544793538,0,
Car 219,,,,59,,arrived,,arrived,244.0,,
Car 219,,,,,16,switch,,"Charger 16 (fid=59) not available, trying Charger 13 (fid=52)",245.0,13,
Car 191,,,,,0,switch,,"Charger 0 (fid=30) not available, trying Charger 13 (fid=52)",245.57842836842116,13,
Car 38,,,,83,,arrived,,arrived,247.0,,
Car 38,,83,14,,,start_charge,,starting to charge at Charger 14 (fid=83),247.0,,
Car 219,,,,,13,switch,,"Charger 13 (fid=52) not available, trying Charger 5 (fid=91)",248.19038757672104,5,
Car 46,,,,12,,arrived,,arrived,249.0,,
Car 88,91.0,6,6,,,done,,done charging,249.859088725767,,399.41255738888606
Car 46,,,,,13,switch,,"Charger 13 (fid=52) not available, trying Charger 3 (fid=17)",250.0,3,
Car 191,,,,,13,switch,,"Charger 13 (fid=52) not available, trying Charger 9 (fid=32)",251.06223773229863,9,
Car 219,,,,,5,switch,,"Charger 5 (fid=91) not available, trying Charger 15 (fid=4)",252.6645309523567,15,
Car 215,,,,20,,arrived,,arrived,253.0,,
Car 215,,25,4,,,start_charge,,starting to charge at Charger 4 (fid=25),253.0,,
Car 160,63.0,63,17,,,done,,done charging,254.46461344942134,,357.07364825333
Car 46,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 15 (fid=4)",254.6288519688081,15,
Car 252,51.0,30,0,,,done,,done charging,256.0,,58.8656061341822
Car 191,,,,,9,switch,,"Charger 9 (fid=32) not available, trying Charger 8 (fid=18)",256.5831657896231,8,
Car 229,,,,87,,arrived,,arrived,258.0,,
Car 191,,,,,8,switch,,"Charger 8 (fid=18) not available, trying Charger 4 (fid=25)",258.0434098674692,4,
Car 46,,,,,15,switch,,"Charger 15 (fid=4) not available, trying Charger 5 (fid=91)",258.0686899255048,5,
Car 219,,,,,15,switch,,"Charger 15 (fid=4) not available, trying Charger 6 (fid=6)",258.42938905670843,6,
Car 229,,,,,5,switch,,"Charger 5 (fid=91) not available, trying Charger 16 (fid=59)",259.0,16,
Car 255,90.0,27,12,,,done,,done charging,259.5573983028857,,58.26683035899178
Car 95,53.0,4,15,,,done,,done charging,259.98828082134855,,180.7213614970051
Car 219,,6,6,,,start_charge,,starting to charge at Charger 6 (fid=6),260.3001969611269,,
Car 191,,,,,4,switch,,"Charger 4 (fid=25) not available, trying Charger 12 (fid=27)",260.9571108674706,12,
Car 112,,,,15,,arrived,,arrived,261.0,,
Car 191,,27,12,,,start_charge,,starting to charge at Charger 12 (fid=27),261.5145091703563,,
Car 112,,,,,16,switch,,"Charger 16 (fid=59) not available, trying Charger 13 (fid=52)",262.0,13,
Car 229,,,,,16,switch,,"Charger 16 (fid=59) not available, trying Charger 13 (fid=52)",263.15937841728487,13,
Car 46,,,,,5,switch,,"Charger 5 (fid=91) not available, trying Charger 16 (fid=59)",263.83354802985656,16,
Car 112,,,,,13,switch,,"Charger 13 (fid=52) not available, trying Charger 15 (fid=4)",265.19038757672104,15,
Car 229,,,,,13,switch,,"Charger 13 (fid=52) not available, trying Charger 15 (fid=4)",266.3497659940059,15,
Car 112,,4,15,,,start_charge,,starting to charge at Charger 15 (fid=4),267.15339962988116,,
Car 46,,,,,16,switch,,"Charger 16 (fid=59) not available, trying Charger 0 (fid=30)",267.99292644714143,0,
Car 234,91.0,91,5,,,done,,done charging,268.0,,72.94194377344785
Car 229,,,,,15,switch,,"Charger 15 (fid=4) not available, trying Charger 3 (fid=17)",269.31277804716603,3,
Car 229,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 6 (fid=6)",272.7526160038627,6,
Car 46,,30,0,,,start_charge,,starting to charge at Charger 0 (fid=30),273.9948260632959,,
Car 229,,,,,6,switch,,"Charger 6 (fid=6) not available, trying Charger 0 (fid=30)",275.9340707611606,0,
Car 14,,,,17,,arrived,,arrived,276.0,,
Car 14,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 0 (fid=30)",277.0,0,
Car 14,,,,,0,switch,,"Charger 0 (fid=30) not available, trying Charger 9 (fid=32)",279.4833829204858,9,
Car 229,,,,,0,switch,,"Charger 0 (fid=30) not available, trying Charger 9 (fid=32)",279.97048291352786,9,
Car 82,,,,3,,arrived,,arrived,280.0,,
Car 14,,,,,9,switch,,"Charger 9 (fid=32) not available, trying Charger 8 (fid=18)",280.80806274448395,8,
Car 102,,,,31,,arrived,,arrived,281.0,,
Car 82,,,,,14,switch,,"Charger 14 (fid=83) not available, trying Charger 4 (fid=25)",281.0,4,
Car 229,,,,,9,switch,,"Charger 9 (fid=32) not available, trying Charger 8 (fid=18)",281.295162737526,8,
Car 102,,,,,10,switch,,"Charger 10 (fid=28) not available, trying Charger 1 (fid=48)",282.0,1,
Car 14,,,,,8,switch,,"Charger 8 (fid=18) not available, trying Charger 4 (fid=25)",282.2683068223301,4,
Car 229,,,,,8,switch,,"Charger 8 (fid=18) not available, trying Charger 4 (fid=25)",282.75540681537217,4,
Car 102,,,,,1,switch,,"Charger 1 (fid=48) not available, trying Charger 2 (fid=49)",284.05427848078216,2,
Car 136,,,,72,,arrived,,arrived,285.0,,
Car 14,,,,,4,switch,,"Charger 4 (fid=25) not available, trying Charger 12 (fid=27)",285.18200782233146,12,
Car 229,,,,,4,switch,,"Charger 4 (fid=25) not available, trying Charger 7 (fid=11)",285.66910781537354,7,
Car 102,,,,,2,switch,,"Charger 2 (fid=49) not available, trying Charger 4 (fid=25)",285.78397151461763,4,
Car 80,58.0,48,1,,,done,,done charging,286.0,,101.9024775072689
Car 136,,,,,8,switch,,"Charger 8 (fid=18) not available, trying Charger 0 (fid=30)",286.0,0,
Car 82,,,,,4,switch,,"Charger 4 (fid=25) not available, trying Charger 12 (fid=27)",286.2364377914783,12,
Car 14,,,,,12,switch,,"Charger 12 (fid=27) not available, trying Charger 6 (fid=6)",286.73940612521716,6,
Car 136,,,,,0,switch,,"Charger 0 (fid=30) not available, trying Charger 9 (fid=32)",287.42312538439916,9,
Car 82,,,,,12,switch,,"Charger 12 (fid=27) not available, trying Charger 13 (fid=52)",287.793836094364,13,
Car 132,,,,30,,arrived,,arrived,288.0,,
Car 136,,,,,9,switch,,"Charger 9 (fid=32) not available, trying Charger 4 (fid=25)",288.7478052083973,4,
Car 132,,,,,10,switch,,"Charger 10 (fid=28) not available, trying Charger 1 (fid=48)",289.0,1,
Car 229,,,,,7,switch,,"Charger 7 (fid=11) not available, trying Charger 14 (fid=83)",289.9478448821768,14,
Car 132,,48,1,,,start_charge,,starting to charge at Charger 1 (fid=48),290.05427848078216,,
Car 14,,,,,6,switch,,"Charger 6 (fid=6) not available, trying Charger 7 (fid=11)",291.105724681275,7,
Car 136,,,,,4,switch,,"Charger 4 (fid=25) not available, trying Charger 3 (fid=17)",291.5630606479977,3,
Car 102,,,,,4,switch,,"Charger 4 (fid=25) not available, trying Charger 8 (fid=18)",292.2866143189216,8,
Car 82,,,,,13,switch,,"Charger 13 (fid=52) not available, trying Charger 3 (fid=17)",293.60755186193205,3,
Car 136,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 12 (fid=27)",294.234266518049,12,
Car 14,,,,,7,switch,,"Charger 7 (fid=11) not available, trying Charger 15 (fid=4)",294.2701208147282,15,
Car 102,,,,,8,switch,,"Charger 8 (fid=18) not available, trying Charger 12 (fid=27)",295.20031531892295,12,
Car 136,,,,,12,switch,,"Charger 12 (fid=27) not available, trying Charger 7 (fid=11)",297.04755584222534,7,
Car 14,,,,,15,switch,,"Charger 15 (fid=4) not available, trying Charger 13 (fid=52)",297.2584016360767,13,
Car 229,,,,,14,switch,,"Charger 14 (fid=83) not available, trying Charger 12 (fid=27)",297.45615730038935,12,
Car 82,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 15 (fid=4)",298.2364038307402,15,
Car 102,,,,,12,switch,,"Charger 12 (fid=27) not available, trying Charger 0 (fid=30)",298.2560997730493,0,
Car 14,,,,,13,switch,,"Charger 13 (fid=52) not available, trying Charger 5 (fid=91)",300.22141368923684,5,
Car 102,,,,,0,switch,,"Charger 0 (fid=30) not available, trying Charger 9 (fid=32)",301.17631997332774,9,
Car 136,,,,,7,switch,,"Charger 7 (fid=11) not available, trying Charger 6 (fid=6)",301.46837636315365,6,
Car 82,,,,,15,switch,,"Charger 15 (fid=4) not available, trying Charger 0 (fid=30)",301.6762417874369,0,
Car 102,,,,,9,switch,,"Charger 9 (fid=32) not available, trying Charger 17 (fid=63)",302.5009997973259,17,
Car 229,,,,,12,switch,,"Charger 12 (fid=27) not available, trying Charger 11 (fid=65)",302.83467854599263,11,
Car 14,,91,5,,,start_charge,,starting to charge at Charger 5 (fid=91),303.6955570648725,,
Car 94,,,,49,,arrived,,arrived,304.0,,
Car 136,,,,,6,switch,,"Charger 6 (fid=6) not available, trying Charger 15 (fid=4)",304.6327724966069,15,
Car 203,65.0,59,16,,,done,,done charging,305.0,,174.79677048846693
Car 94,,,,,2,switch,,"Charger 2 (fid=49) not available, trying Charger 1 (fid=48)",305.0,1,
Car 82,,,,,0,switch,,"Charger 0 (fid=30) not available, trying Charger 9 (fid=32)",305.97103713920296,9,
Car 94,,,,,1,switch,,"Charger 1 (fid=48) not available, trying Charger 10 (fid=28)",306.7296930338355,10,
Car 82,,,,,9,switch,,"Charger 9 (fid=32) not available, trying Charger 8 (fid=18)",307.29571696320113,8,
Car 136,,,,,15,switch,,"Charger 15 (fid=4) not available, trying Charger 10 (fid=28)",307.5035804010254,10,
Car 102,,63,17,,,start_charge,,starting to charge at Charger 17 (fid=63),307.5473598076963,,
Car 82,,,,,8,switch,,"Charger 8 (fid=18) not available, trying Charger 6 (fid=6)",308.75596104104727,6,
Car 94,,,,,10,switch,,"Charger 10 (fid=28) not available, trying Charger 11 (fid=65)",308.78397151461763,11,
Car 150,70.0,52,13,,,done,,done charging,310.47414337563566,,199.47018765055708
Car 229,,,,,11,switch,,"Charger 11 (fid=65) not available, trying Charger 17 (fid=63)",310.4940588775099,17,
Car 229,,,,,17,switch,,"Charger 17 (fid=63) not available, trying Charger 1 (fid=48)",312.15927178166703,1,
Car 82,,,,,6,switch,,"Charger 6 (fid=6) not available, trying Charger 5 (fid=91)",312.9279374472625,5,
Car 6,93.0,11,7,,,done,,done charging,313.3144978568189,,173.53830834201761
Car 94,,,,,11,switch,,"Charger 11 (fid=65) not available, trying Charger 17 (fid=63)",313.99072721082916,17,
Car 136,,,,,10,switch,,"Charger 10 (fid=28) not available, trying Charger 13 (fid=52)",315.03643321175787,13,
Car 94,,,,,17,switch,,"Charger 17 (fid=63) not available, trying Charger 7 (fid=11)",315.6559401149863,7,
Car 229,,,,,1,switch,,"Charger 1 (fid=48) not available, trying Charger 2 (fid=49)",316.92091430164385,2,
Car 229,,,,,2,switch,,"Charger 2 (fid=49) not available, trying Charger 10 (fid=28)",318.6506073354793,10,
Car 170,,,,79,,arrived,,arrived,319.0,,
Car 94,,11,7,,,start_charge,,starting to charge at Charger 7 (fid=11),319.4436696017912,,
Car 82,,,,,5,switch,,"Charger 5 (fid=91) not available, trying Charger 16 (fid=59)",319.67335023719875,16,
Car 170,,,,,4,switch,,"Charger 4 (fid=25) not available, trying Charger 12 (fid=27)",320.0,12,
Car 93,,,,29,,arrived,,arrived,321.0,,
Car 229,,,,,,gave_up,10,"no alternate charger available, gave up",321.05653062652567,,
Car 170,,,,,12,switch,,"Charger 12 (fid=27) not available, trying Charger 14 (fid=83)",321.5573983028857,14,
Car 93,,,,,0,switch,,"Charger 0 (fid=30) not available, trying Charger 9 (fid=32)",322.0,9,
Car 136,,52,13,,,start_charge,,starting to charge at Charger 13 (fid=52),322.7915305946344,,
Car 82,,59,16,,,start_charge,,starting to charge at Charger 16 (fid=59),322.8327286544836,,
Car 93,,,,,9,switch,,"Charger 9 (fid=32) not available, trying Charger 8 (fid=18)",323.32467982399817,8,
