car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 415,,85,16,,,start_charge,starting to charge at Charger 16 (fid=85),117.0,,0.0,
Car 661,62.0,1,0,,,done,done charging,118.0,,,79.21563543900055
Car 130,,,,21,,arrived,arrived,119.0,,,
Car 272,,,,51,,arrived,arrived,119.0,,,
Car 130,,74,8,,,start_charge,starting to charge at Charger 8 (fid=74),119.0,,0.0,
Car 272,,51,12,,,start_charge,starting to charge at Charger 12 (fid=51),119.0,,0.0,
Car 519,99.0,1,0,,,done,done charging,120.0,,,79.21563543900055
Car 472,50.0,51,12,,,done,done charging,120.0,,,66.62619190678491
Car 689,,,,73,,arrived,arrived,122.0,,,
Car 689,,8,21,,,start_charge,starting to charge at Charger 21 (fid=8),122.0,,0.0,
Car 545,115.0,17,4,,,done,done charging,123.0,,,76.76344030853062
Car 526,102.0,17,4,,,done,done charging,123.0,,,50.44993305249392
Car 326,,,,2,,arrived,arrived,124.0,,,
Car 326,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),124.0,,0.0,
Car 236,,,,2,,arrived,arrived,125.0,,,
Car 236,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),125.0,,0.0,
Car 559,,,,37,,arrived,arrived,129.0,,,
Car 559,,37,27,,,start_charge,starting to charge at Charger 27 (fid=37),129.0,,0.0,
Car 135,,,,33,,arrived,arrived,130.0,,,
Car 156,63.0,6,23,,,done,done charging,130.0,,,86.22002937834127
Car 135,,30,6,,,start_charge,starting to charge at Charger 6 (fid=30),130.0,,0.0,
Car 83,50.0,8,21,,,done,done charging,133.0,,,37.72444878326495
Car 159,48.0,11,25,,,done,done charging,133.0,,,0.0
Car 91,,,,84,,arrived,arrived,134.0,,,
Car 161,,,,90,,arrived,arrived,134.0,,,
Car 428,,,,69,,arrived,arrived,134.0,,,
Car 600,,,,72,,arrived,arrived,134.0,,,
Car 91,,85,16,,,start_charge,starting to charge at Charger 16 (fid=85),134.0,,0.0,
Car 161,,85,16,,,start_charge,starting to charge at Charger 16 (fid=85),134.0,,0.0,
Car 428,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),134.0,,0.0,
Car 600,,30,6,,,start_charge,starting to charge at Charger 6 (fid=30),134.0,,0.0,
Car 128,45.0,6,23,,,done,done charging,135.0,,,0.0
Car 226,58.0,29,10,,,done,done charging,136.0,,,10.851038752095443
Car 60,,,,9,,arrived,arrived,137.0,,,
Car 60,,10,26,,,start_charge,starting to charge at Charger 26 (fid=10),137.0,,0.0,
Car 294,56.0,62,9,,,done,done charging,138.0,,,95.92812119495953
Car 598,,,,58,,arrived,arrived,139.0,,,
Car 598,,64,24,,,start_charge,starting to charge at Charger 24 (fid=64),139.0,,0.0,
Car 297,45.0,17,2,,,done,done charging,140.0,,,0.0
Car 242,,,,79,,arrived,arrived,141.0,,,
Car 468,,,,37,,arrived,arrived,141.0,,,
Car 242,,29,10,,,start_charge,starting to charge at Charger 10 (fid=29),141.0,,0.0,
Car 468,,37,27,,,start_charge,starting to charge at Charger 27 (fid=37),141.0,,0.0,
Car 394,69.0,30,6,,,done,done charging,142.0,,,30.657470231532425
Car 729,102.0,85,16,,,done,done charging,145.0,,,5.766894224797834
Car 15,,,,29,,arrived,arrived,147.0,,,
Car 259,,,,65,,arrived,arrived,147.0,,,
Car 15,,29,10,,,start_charge,starting to charge at Charger 10 (fid=29),147.0,,0.0,
Car 259,,65,5,,,start_charge,starting to charge at Charger 5 (fid=65),147.0,,0.0,
Car 258,119.0,10,26,,,done,done charging,149.0,,,91.99007895419939
Car 739,,,,16,,arrived,arrived,152.0,,,
Car 594,94.0,10,26,,,done,done charging,152.0,,,91.99007895419939
Car 739,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),152.0,,0.0,
Car 534,,,,83,,arrived,arrived,153.0,,,
Car 70,69.0,5,29,,,done,done charging,153.0,,,0.0
Car 534,,85,16,,,start_charge,starting to charge at Charger 16 (fid=85),153.0,,0.0,
Car 742,,,,37,,arrived,arrived,155.0,,,
Car 38,77.0,62,9,,,done,done charging,155.0,,,101.33126143986101
Car 742,,37,27,,,start_charge,starting to charge at Charger 27 (fid=37),155.0,,0.0,
Car 67,72.0,62,9,,,done,done charging,157.0,,,95.92812119495953
Car 41,,,,18,,arrived,arrived,159.0,,,
Car 395,,,,26,,arrived,arrived,159.0,,,
Car 41,,30,6,,,start_charge,starting to charge at Charger 6 (fid=30),159.0,,0.0,
Car 395,,28,19,,,start_charge,starting to charge at Charger 19 (fid=28),159.0,,0.0,
Car 124,46.0,64,24,,,done,done charging,160.0,,,0.0
Car 268,,,,73,,arrived,arrived,161.0,,,
Car 268,,8,21,,,start_charge,starting to charge at Charger 21 (fid=8),161.0,,0.0,
Car 85,,,,5,,arrived,arrived,163.0,,,
Car 85,,5,15,,,start_charge,starting to charge at Charger 15 (fid=5),163.0,,0.0,
Car 138,,,,73,,arrived,arrived,164.0,,,
Car 707,,,,89,,arrived,arrived,164.0,,,
Car 138,,8,21,,,start_charge,starting to charge at Charger 21 (fid=8),164.0,,0.0,
Car 106,,,,46,,arrived,arrived,166.0,,,
Car 435,91.0,30,6,,,done,done charging,166.0,,,30.657470231532425
Car 106,,46,11,,,start_charge,starting to charge at Charger 11 (fid=46),166.0,,0.0,
Car 707,,,,,16,switch,"Charger 16 (fid=85) not available, trying Charger 8 (fid=74)",169.0,8,,
Car 738,106.0,10,26,,,done,done charging,170.0,,,51.86024258523723
Car 322,68.0,37,27,,,done,done charging,170.0,,,0.0
Car 326,46.0,7,1,,,done,done charging,170.0,,,81.2900161151567
Car 707,,74,8,,,start_charge,starting to charge at Charger 8 (fid=74),170.71507594465987,,5.0,
Car 374,,,,4,,arrived,arrived,171.0,,,
Car 655,,,,73,,arrived,arrived,171.0,,,
Car 384,115.0,85,16,,,done,done charging,171.0,,,0.0
Car 374,,6,23,,,start_charge,starting to charge at Charger 23 (fid=6),171.0,,0.0,
Car 323,,,,32,,arrived,arrived,172.0,,,
Car 323,,30,6,,,start_charge,starting to charge at Charger 6 (fid=30),172.0,,0.0,
Car 145,,,,4,,arrived,arrived,174.0,,,
Car 145,,65,5,,,start_charge,starting to charge at Charger 5 (fid=65),174.0,,0.0,
Car 63,,,,17,,arrived,arrived,176.0,,,
Car 188,,,,44,,arrived,arrived,176.0,,,
Car 596,,,,70,,arrived,arrived,176.0,,,
Car 623,,,,43,,arrived,arrived,176.0,,,
Car 655,,,,,21,switch,"Charger 21 (fid=8) not available, trying Charger 27 (fid=37)",176.0,27,,
Car 63,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),176.0,,0.0,
Car 188,,46,11,,,start_charge,starting to charge at Charger 11 (fid=46),176.0,,0.0,
Car 596,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),176.0,,0.0,
Car 623,,24,13,,,start_charge,starting to charge at Charger 13 (fid=24),176.0,,0.0,
Car 716,92.0,7,1,,,done,done charging,177.0,,,81.2900161151567
Car 689,55.0,8,21,,,done,done charging,177.0,,,46.809697563664486
Car 655,,37,27,,,start_charge,starting to charge at Charger 27 (fid=37),177.00892371935498,,5.0,
Car 571,,,,15,,arrived,arrived,179.0,,,
Car 571,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),179.0,,0.0,
Car 319,,,,21,,arrived,arrived,180.0,,,
Car 428,46.0,19,3,,,done,done charging,180.0,,,16.0105391851831
Car 319,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),180.0,,0.0,
Car 444,,,,21,,arrived,arrived,181.0,,,
Car 444,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),181.0,,0.0,
Car 57,,,,60,,arrived,arrived,182.0,,,
Car 415,65.0,85,16,,,done,done charging,182.0,,,8.766127366169387
Car 57,,62,9,,,start_charge,starting to charge at Charger 9 (fid=62),182.0,,0.0,
Car 676,,,,115,,arrived,arrived,183.0,,,
Car 676,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),183.0,,0.0,
Car 378,,,,28,,arrived,arrived,184.0,,,
Car 432,,,,2,,arrived,arrived,184.0,,,
Car 325,77.0,30,6,,,done,done charging,184.0,,,19.17801264468541
Car 130,65.0,74,8,,,done,done charging,184.0,,,65.74620646091854
Car 161,50.0,85,16,,,done,done charging,184.0,,,39.78709520683093
Car 378,,29,10,,,start_charge,starting to charge at Charger 10 (fid=29),184.0,,0.0,
Car 432,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),184.0,,0.0,
Car 142,78.0,29,10,,,done,done charging,185.0,,,0.0
Car 460,112.0,62,9,,,done,done charging,186.0,,,95.92812119495953
Car 474,114.0,62,9,,,done,done charging,187.0,,,0.0
Car 281,,,,54,,arrived,arrived,192.0,,,
Car 367,,,,4,,arrived,arrived,192.0,,,
Car 281,,57,17,,,start_charge,starting to charge at Charger 17 (fid=57),192.0,,0.0,
Car 367,,6,23,,,start_charge,starting to charge at Charger 23 (fid=6),192.0,,0.0,
Car 187,,,,40,,arrived,arrived,194.0,,,
Car 187,,62,9,,,start_charge,starting to charge at Charger 9 (fid=62),194.0,,0.0,
Car 725,107.0,6,23,,,done,done charging,196.0,,,70.26383781861239
Car 598,58.0,64,24,,,done,done charging,197.0,,,60.39930873776547
Car 671,96.0,28,19,,,done,done charging,199.0,,,0.0
Car 174,,,,37,,arrived,arrived,201.0,,,
Car 546,,,,60,,arrived,arrived,201.0,,,
Car 739,49.0,17,2,,,done,done charging,201.0,,,27.818216998902926
Car 546,,62,9,,,start_charge,starting to charge at Charger 9 (fid=62),201.0,,0.0,
Car 242,61.0,29,10,,,done,done charging,202.0,,,90.0351566056357
Car 600,69.0,30,6,,,done,done charging,203.0,,,19.17801264468541
Car 60,66.0,10,26,,,done,done charging,203.0,,,53.460384510389034
Car 167,,,,11,,arrived,arrived,204.0,,,
Car 726,,,,37,,arrived,arrived,204.0,,,
Car 167,,11,25,,,start_charge,starting to charge at Charger 25 (fid=11),204.0,,0.0,
Car 15,58.0,29,10,,,done,done charging,205.0,,,0.0
Car 174,,,,,27,switch,"Charger 27 (fid=37) not available, trying Charger 21 (fid=8)",206.0,21,,
Car 43,,,,77,,arrived,arrived,207.0,,,
Car 91,73.0,85,16,,,done,done charging,207.0,,,8.766127366169387
Car 43,,62,9,,,start_charge,starting to charge at Charger 9 (fid=62),207.0,,0.0,
Car 174,,8,21,,,start_charge,starting to charge at Charger 21 (fid=8),207.00892371935498,,5.0,
Car 316,,,,8,,arrived,arrived,208.0,,,
Car 28,,,,1,,arrived,arrived,209.0,,,
Car 664,,,,77,,arrived,arrived,209.0,,,
Car 711,,,,49,,arrived,arrived,209.0,,,
Car 468,68.0,37,27,,,done,done charging,209.0,,,0.0
Car 726,,,,,27,switch,"Charger 27 (fid=37) not available, trying Charger 21 (fid=8)",209.0,21,,
Car 28,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),209.0,,0.0,
Car 664,,62,9,,,start_charge,starting to charge at Charger 9 (fid=62),209.0,,0.0,
Car 711,,24,13,,,start_charge,starting to charge at Charger 13 (fid=24),209.0,,0.0,
Car 450,,,,37,,arrived,arrived,210.0,,,
Car 255,94.0,8,21,,,done,done charging,210.0,,,0.0
Car 316,,8,21,,,start_charge,starting to charge at Charger 21 (fid=8),210.0,,2.0,
Car 562,119.0,11,25,,,done,done charging,213.86726899112668,,,54.80319715125843
Car 186,,,,63,,arrived,arrived,214.0,,,
Car 135,84.0,30,6,,,done,done charging,214.0,,,16.166534446188553
Car 450,,,,,27,switch,"Charger 27 (fid=37) not available, trying Charger 21 (fid=8)",215.0,21,,
Car 726,,,,,21,switch,"Charger 21 (fid=8) not available, trying Charger 29 (fid=5)",215.00892371935498,29,,
Car 35,,,,63,,arrived,arrived,216.0,,,
Car 726,,5,29,,,start_charge,starting to charge at Charger 29 (fid=5),216.65839498035223,,10.0,
Car 552,,,,4,,arrived,arrived,218.0,,,
Car 259,71.0,65,5,,,done,done charging,218.0,,,0.0
Car 552,,6,23,,,start_charge,starting to charge at Charger 23 (fid=6),218.0,,0.0,
Car 80,,,,7,,arrived,arrived,219.0,,,
Car 164,,,,26,,arrived,arrived,219.0,,,
Car 186,,,,,21,switch,"Charger 21 (fid=8) not available, trying Charger 5 (fid=65)",219.0,5,,
Car 80,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),219.0,,0.0,
Car 164,,29,10,,,start_charge,starting to charge at Charger 10 (fid=29),219.0,,0.0,
Car 186,,65,5,,,start_charge,starting to charge at Charger 5 (fid=65),219.923616692132,,5.0,
Car 386,106.0,8,21,,,done,done charging,220.0,,,0.0
Car 35,,8,21,,,start_charge,starting to charge at Charger 21 (fid=8),220.0,,4.0,
Car 236,96.0,7,1,,,done,done charging,221.0,,,81.2900161151567
Car 450,,,,,21,switch,"Charger 21 (fid=8) not available, trying Charger 29 (fid=5)",221.00892371935498,29,,
Car 450,,5,29,,,start_charge,starting to charge at Charger 29 (fid=5),222.65839498035223,,10.0,
Car 499,,,,54,,arrived,arrived,223.0,,,
Car 499,,57,17,,,start_charge,starting to charge at Charger 17 (fid=57),223.0,,0.0,
Car 464,116.0,37,27,,,done,done charging,225.0,,,0.0
Car 165,,,,4,,arrived,arrived,229.0,,,
Car 165,,6,23,,,start_charge,starting to charge at Charger 23 (fid=6),229.0,,0.0,
Car 477,,,,34,,arrived,arrived,231.0,,,
Car 477,,36,18,,,start_charge,starting to charge at Charger 18 (fid=36),231.0,,0.0,
Car 395,73.0,28,19,,,done,done charging,232.0,,,38.383561807127016
Car 100,,,,76,,arrived,arrived,235.0,,,
Car 272,116.0,51,12,,,done,done charging,235.0,,,0.0
Car 323,63.0,30,6,,,done,done charging,235.0,,,10.521416254497163
Car 100,,85,16,,,start_charge,starting to charge at Charger 16 (fid=85),235.0,,0.0,
Car 331,,,,37,,arrived,arrived,239.0,,,
Car 367,47.0,6,23,,,done,done charging,239.0,,,86.22002937834127
Car 331,,37,27,,,start_charge,starting to charge at Charger 27 (fid=37),239.0,,0.0,
Car 506,,,,53,,arrived,arrived,240.0,,,
Car 319,60.0,19,3,,,done,done charging,240.0,,,18.516859047878047
Car 506,,53,22,,,start_charge,starting to charge at Charger 22 (fid=53),240.0,,0.0,
Car 270,,,,29,,arrived,arrived,242.0,,,
Car 270,,29,10,,,start_charge,starting to charge at Charger 10 (fid=29),242.0,,0.0,
Car 311,,,,77,,arrived,arrived,243.0,,,
Car 41,84.0,30,6,,,done,done charging,243.0,,,10.97695918731449
Car 411,,,,28,,arrived,arrived,244.0,,,
Car 534,91.0,85,16,,,done,done charging,244.0,,,72.23389941709169
Car 378,60.0,29,10,,,done,done charging,244.0,,,5.309511653613131
Car 411,,29,10,,,start_charge,starting to charge at Charger 10 (fid=29),244.0,,0.0,
Car 478,,,,6,,arrived,arrived,246.0,,,
Car 145,72.0,65,5,,,done,done charging,246.0,,,44.73516960957806
Car 478,,6,23,,,start_charge,starting to charge at Charger 23 (fid=6),246.0,,0.0,
Car 559,119.0,37,27,,,done,done charging,248.0,,,0.0
Car 311,,,,,9,switch,"Charger 9 (fid=62) not available, trying Charger 12 (fid=51)",248.0,12,,
Car 475,,,,54,,arrived,arrived,249.0,,,
Car 475,,57,17,,,start_charge,starting to charge at Charger 17 (fid=57),249.0,,0.0,
Car 311,,51,12,,,start_charge,starting to charge at Charger 12 (fid=51),250.02320089754505,,5.0,
Car 592,,,,67,,arrived,arrived,251.0,,,
Car 723,,,,24,,arrived,arrived,251.0,,,
Car 592,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),251.0,,0.0,
Car 723,,29,10,,,start_charge,starting to charge at Charger 10 (fid=29),251.0,,0.0,
Car 141,,,,37,,arrived,arrived,252.0,,,
Car 576,,,,44,,arrived,arrived,252.0,,,
Car 141,,37,27,,,start_charge,starting to charge at Charger 27 (fid=37),252.0,,0.0,
Car 576,,46,11,,,start_charge,starting to charge at Charger 11 (fid=46),252.0,,0.0,
Car 481,,,,54,,arrived,arrived,253.0,,,
Car 106,87.0,46,11,,,done,done charging,253.0,,,0.0
Car 481,,57,17,,,start_charge,starting to charge at Charger 17 (fid=57),253.0,,0.0,
Car 571,76.0,17,2,,,done,done charging,255.0,,,21.129393105329726
Car 444,76.0,19,3,,,done,done charging,257.0,,,18.516859047878047
Car 28,49.0,1,0,,,done,done charging,258.0,,,0.0
Car 293,,,,60,,arrived,arrived,261.0,,,
Car 320,,,,50,,arrived,arrived,264.0,,,
Car 374,93.0,6,23,,,done,done charging,264.0,,,86.22002937834127
Car 320,,51,12,,,start_charge,starting to charge at Charger 12 (fid=51),264.0,,0.0,
Car 581,,,,8,,arrived,arrived,265.0,,,
Car 623,89.0,24,13,,,done,done charging,265.0,,,43.05541569882716
Car 35,45.0,8,21,,,done,done charging,265.0,,,37.72444878326495
Car 581,,8,21,,,start_charge,starting to charge at Charger 21 (fid=8),265.0,,0.0,
Car 742,111.0,37,27,,,done,done charging,266.0,,,0.0
Car 293,,,,,9,switch,"Charger 9 (fid=62) not available, trying Charger 25 (fid=11)",266.0,25,,
Car 293,,11,25,,,start_charge,starting to charge at Charger 25 (fid=11),266.8672689911267,,5.0,
Car 138,104.0,8,21,,,done,done charging,268.0,,,46.809697563664486
Car 114,,,,52,,arrived,arrived,270.0,,,
Car 63,94.0,17,4,,,done,done charging,270.0,,,0.0
Car 596,94.0,19,3,,,done,done charging,270.0,,,21.36065434390639
Car 114,,52,7,,,start_charge,starting to charge at Charger 7 (fid=52),270.0,,0.0,
Car 188,95.0,46,11,,,done,done charging,271.0,,,26.738358307907493
Car 433,,,,4,,arrived,arrived,272.0,,,
Car 640,,,,26,,arrived,arrived,272.0,,,
Car 433,,65,5,,,start_charge,starting to charge at Charger 5 (fid=65),272.0,,0.0,
Car 640,,28,19,,,start_charge,starting to charge at Charger 19 (fid=28),272.0,,0.0,
Car 268,112.0,8,21,,,done,done charging,273.0,,,46.809697563664486
Car 85,110.0,5,15,,,done,done charging,273.0,,,0.0
Car 664,66.0,62,9,,,done,done charging,275.0,,,89.40588072381003
Car 57,95.0,62,9,,,done,done charging,277.0,,,45.85174722953972
Car 637,,,,69,,arrived,arrived,279.0,,,
Car 676,96.0,19,3,,,done,done charging,279.0,,,29.001246542147936
Car 281,87.0,57,17,,,done,done charging,279.0,,,44.57710314722751
Car 637,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),279.0,,0.0,
Car 714,,,,38,,arrived,arrived,280.0,,,
Car 714,,5,29,,,start_charge,starting to charge at Charger 29 (fid=5),280.0,,0.0,
Car 422,,,,87,,arrived,arrived,282.0,,,
Car 422,,85,16,,,start_charge,starting to charge at Charger 16 (fid=85),282.0,,0.0,
Car 675,,,,46,,arrived,arrived,283.0,,,
Car 675,,46,11,,,start_charge,starting to charge at Charger 11 (fid=46),283.0,,0.0,
Car 754,,,,118,,arrived,arrived,284.0,,,
Car 187,90.0,62,9,,,done,done charging,284.0,,,95.92812119495953
Car 754,,74,8,,,start_charge,starting to charge at Charger 8 (fid=74),284.0,,0.0,
