car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 165,,55,26,,,start_charge,starting to charge at Charger 26 (fid=55),105.0,,0.0,
Car 410,,24,18,,,start_charge,starting to charge at Charger 18 (fid=24),105.0,,0.0,
Car 153,,,,61,,arrived,arrived,106.0,,,
Car 681,,,,63,,arrived,arrived,106.0,,,
Car 100,74.0,63,11,,,done,done charging,106.0,,,80.50333211118276
Car 153,,61,6,,,start_charge,starting to charge at Charger 6 (fid=61),106.0,,0.0,
Car 681,,63,11,,,start_charge,starting to charge at Charger 11 (fid=63),106.0,,0.0,
Car 93,81.0,9,7,,,done,done charging,108.0,,,114.02942717125963
Car 567,,,,91,,arrived,arrived,111.0,,,
Car 567,,76,25,,,start_charge,starting to charge at Charger 25 (fid=76),111.0,,0.0,
Car 503,,,,73,,arrived,arrived,112.0,,,
Car 503,,8,27,,,start_charge,starting to charge at Charger 27 (fid=8),112.0,,0.0,
Car 161,60.0,63,11,,,done,done charging,113.0,,,80.50333211118276
Car 143,,,,56,,arrived,arrived,117.0,,,
Car 143,,55,26,,,start_charge,starting to charge at Charger 26 (fid=55),117.0,,0.0,
Car 243,66.0,83,22,,,done,done charging,118.0,,,0.0
Car 327,,,,13,,arrived,arrived,120.0,,,
Car 568,,,,37,,arrived,arrived,120.0,,,
Car 667,,,,37,,arrived,arrived,120.0,,,
Car 327,,13,14,,,start_charge,starting to charge at Charger 14 (fid=13),120.0,,0.0,
Car 568,,63,11,,,start_charge,starting to charge at Charger 11 (fid=63),120.0,,0.0,
Car 667,,63,11,,,start_charge,starting to charge at Charger 11 (fid=63),120.0,,0.0,
Car 297,113.0,17,2,,,done,done charging,122.0,,,107.35151360364253
Car 480,,,,37,,arrived,arrived,125.0,,,
Car 480,,63,11,,,start_charge,starting to charge at Charger 11 (fid=63),125.0,,0.0,
Car 427,83.0,8,27,,,done,done charging,126.0,,,46.809697563664486
Car 428,,,,42,,arrived,arrived,127.0,,,
Car 428,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),127.0,,0.0,
Car 309,79.0,68,10,,,done,done charging,128.0,,,5.314880337314945
Car 217,66.0,9,7,,,done,done charging,129.0,,,114.02942717125963
Car 160,,,,37,,arrived,arrived,131.0,,,
Car 15,,,,54,,arrived,arrived,132.0,,,
Car 617,66.0,32,20,,,done,done charging,132.0,,,21.188406381802338
Car 15,,57,9,,,start_charge,starting to charge at Charger 9 (fid=57),132.0,,0.0,
Car 602,,,,15,,arrived,arrived,134.0,,,
Car 340,45.0,17,2,,,done,done charging,134.0,,,69.04829628602889
Car 602,,15,17,,,start_charge,starting to charge at Charger 17 (fid=15),134.0,,0.0,
Car 356,,,,8,,arrived,arrived,135.0,,,
Car 175,87.0,59,24,,,done,done charging,135.0,,,102.56611277609268
Car 356,,8,27,,,start_charge,starting to charge at Charger 27 (fid=8),135.0,,0.0,
Car 43,,,,82,,arrived,arrived,136.0,,,
Car 300,,,,56,,arrived,arrived,136.0,,,
Car 432,113.0,59,24,,,done,done charging,136.0,,,38.30296861861333
Car 160,,,,,11,switch,"Charger 11 (fid=63) not available, trying Charger 27 (fid=8)",136.0,27,,
Car 43,,83,22,,,start_charge,starting to charge at Charger 22 (fid=83),136.0,,0.0,
Car 300,,55,26,,,start_charge,starting to charge at Charger 26 (fid=55),136.0,,0.0,
Car 357,108.0,32,20,,,done,done charging,139.0,,,21.188406381802338
Car 607,,,,29,,arrived,arrived,140.0,,,
Car 607,,28,28,,,start_charge,starting to charge at Charger 28 (fid=28),140.0,,0.0,
Car 160,,,,,27,switch,"Charger 27 (fid=8) not available, trying Charger 4 (fid=17)",141.45287453521325,4,,
Car 619,,,,5,,arrived,arrived,142.0,,,
Car 369,94.0,9,7,,,done,done charging,143.0,,,0.0
Car 160,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),144.17749444719732,,10.0,
Car 111,84.0,7,1,,,done,done charging,145.0,,,54.86803450095119
Car 187,93.0,32,21,,,done,done charging,147.0,,,32.81702699819801
Car 119,62.0,8,27,,,done,done charging,147.0,,,0.0
Car 619,,,,,11,switch,"Charger 11 (fid=63) not available, trying Charger 27 (fid=8)",147.0,27,,
Car 619,,8,27,,,start_charge,starting to charge at Charger 27 (fid=8),147.45287453521325,,5.0,
Car 60,93.0,61,6,,,done,done charging,148.0,,,101.33126143986101
Car 380,,,,91,,arrived,arrived,153.0,,,
Car 500,97.0,1,0,,,done,done charging,153.0,,,103.04602253846483
Car 380,,76,25,,,start_charge,starting to charge at Charger 25 (fid=76),153.0,,0.0,
Car 587,120.0,63,11,,,done,done charging,155.0,,,80.50333211118276
Car 680,102.0,61,6,,,done,done charging,155.0,,,115.43956282834982
Car 401,,,,3,,arrived,arrived,156.0,,,
Car 171,81.0,1,0,,,done,done charging,156.0,,,0.0
Car 401,,61,6,,,start_charge,starting to charge at Charger 6 (fid=61),156.0,,0.0,
Car 644,,,,32,,arrived,arrived,157.0,,,
Car 391,86.0,8,27,,,done,done charging,157.0,,,0.0
Car 644,,32,20,,,start_charge,starting to charge at Charger 20 (fid=32),157.0,,0.0,
Car 105,,,,60,,arrived,arrived,159.0,,,
Car 151,69.0,17,4,,,done,done charging,159.0,,,35.968865217030135
Car 105,,61,6,,,start_charge,starting to charge at Charger 6 (fid=61),159.0,,0.0,
Car 165,55.0,55,26,,,done,done charging,160.0,,,32.54895872374052
Car 542,65.0,7,1,,,done,done charging,160.34729128029684,,,149.4032472906447
Car 743,,,,45,,arrived,arrived,161.0,,,
Car 497,106.0,35,16,,,done,done charging,161.0,,,0.0
Car 743,,9,7,,,start_charge,starting to charge at Charger 7 (fid=9),161.0,,0.0,
Car 296,74.0,1,0,,,done,done charging,163.0,,,0.0
Car 572,,,,124,,arrived,arrived,164.0,,,
Car 572,,115,19,,,start_charge,starting to charge at Charger 19 (fid=115),164.0,,0.0,
Car 518,,,,36,,arrived,arrived,165.0,,,
Car 518,,36,29,,,start_charge,starting to charge at Charger 29 (fid=36),165.0,,0.0,
Car 298,,,,73,,arrived,arrived,167.0,,,
Car 589,,,,5,,arrived,arrived,167.0,,,
Car 298,,8,27,,,start_charge,starting to charge at Charger 27 (fid=8),167.0,,0.0,
Car 589,,63,11,,,start_charge,starting to charge at Charger 11 (fid=63),167.0,,0.0,
Car 131,,,,8,,arrived,arrived,169.0,,,
Car 438,71.0,7,1,,,done,done charging,169.34729128029684,,,149.4032472906447
Car 389,,,,66,,arrived,arrived,170.0,,,
Car 389,,9,7,,,start_charge,starting to charge at Charger 7 (fid=9),170.0,,0.0,
Car 679,,,,37,,arrived,arrived,173.0,,,
Car 719,118.0,59,24,,,done,done charging,173.0,,,53.08363262815224
Car 498,,,,71,,arrived,arrived,174.0,,,
Car 652,,,,68,,arrived,arrived,174.0,,,
Car 131,,,,,27,switch,"Charger 27 (fid=8) not available, trying Charger 11 (fid=63)",174.0,11,,
Car 498,,68,10,,,start_charge,starting to charge at Charger 10 (fid=68),174.0,,0.0,
Car 652,,68,10,,,start_charge,starting to charge at Charger 10 (fid=68),174.0,,0.0,
Car 515,,,,38,,arrived,arrived,176.0,,,
Car 655,,,,50,,arrived,arrived,176.0,,,
Car 748,,,,37,,arrived,arrived,176.0,,,
Car 655,,61,6,,,start_charge,starting to charge at Charger 6 (fid=61),176.0,,0.0,
Car 249,,,,64,,arrived,arrived,177.0,,,
Car 249,,59,24,,,start_charge,starting to charge at Charger 24 (fid=59),177.0,,0.0,
Car 679,,,,,11,switch,"Charger 11 (fid=63) not available, trying Charger 27 (fid=8)",178.0,27,,
Car 568,59.0,63,11,,,done,done charging,179.0,,,80.50333211118276
Car 131,,63,11,,,start_charge,starting to charge at Charger 11 (fid=63),179.0,,9.547125464786745,
Car 403,81.0,1,0,,,done,done charging,180.0,,,129.11660621313655
Car 327,60.0,13,14,,,done,done charging,180.0,,,0.0
Car 559,,,,56,,arrived,arrived,181.0,,,
Car 515,,,,,11,switch,"Charger 11 (fid=63) not available, trying Charger 21 (fid=32)",181.0,21,,
Car 748,,,,,11,switch,"Charger 11 (fid=63) not available, trying Charger 27 (fid=8)",181.0,27,,
Car 559,,55,26,,,start_charge,starting to charge at Charger 26 (fid=55),181.0,,0.0,
Car 395,,,,42,,arrived,arrived,182.0,,,
Car 506,,,,60,,arrived,arrived,182.0,,,
Car 670,,,,61,,arrived,arrived,182.0,,,
Car 395,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),182.0,,0.0,
Car 251,103.0,59,24,,,done,done charging,183.0,,,102.56611277609268
Car 679,,,,,27,switch,"Charger 27 (fid=8) not available, trying Charger 4 (fid=17)",183.45287453521325,4,,
Car 515,,32,21,,,start_charge,starting to charge at Charger 21 (fid=32),183.86868215992055,,5.0,
Car 530,109.0,8,27,,,done,done charging,185.0,,,46.809697563664486
Car 176,95.0,20,13,,,done,done charging,185.0,,,10.778708271420314
Car 748,,8,27,,,start_charge,starting to charge at Charger 27 (fid=8),185.0,,8.547125464786745,
Car 679,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),186.17749444719732,,10.0,
Car 577,,,,81,,arrived,arrived,187.0,,,
Car 506,,,,,6,switch,"Charger 6 (fid=61) not available, trying Charger 7 (fid=9)",187.0,7,,
Car 670,,,,,6,switch,"Charger 6 (fid=61) not available, trying Charger 7 (fid=9)",187.0,7,,
Car 577,,12,23,,,start_charge,starting to charge at Charger 23 (fid=12),187.0,,0.0,
Car 290,,,,50,,arrived,arrived,188.0,,,
Car 506,,9,7,,,start_charge,starting to charge at Charger 7 (fid=9),188.32115314089853,,5.0,
Car 670,,9,7,,,start_charge,starting to charge at Charger 7 (fid=9),188.32115314089853,,5.0,
Car 49,104.0,59,24,,,done,done charging,189.0,,,53.08363262815224
Car 706,,,,37,,arrived,arrived,190.0,,,
Car 122,105.0,35,16,,,done,done charging,193.0,,,0.0
Car 290,,,,,6,switch,"Charger 6 (fid=61) not available, trying Charger 24 (fid=59)",193.0,24,,
Car 618,,,,61,,arrived,arrived,194.0,,,
Car 480,69.0,63,11,,,done,done charging,194.0,,,80.50333211118276
Car 706,,63,11,,,start_charge,starting to charge at Charger 11 (fid=63),194.0,,4.0,
Car 576,,,,82,,arrived,arrived,195.0,,,
Car 576,,83,22,,,start_charge,starting to charge at Charger 22 (fid=83),195.0,,0.0,
Car 167,,,,85,,arrived,arrived,196.0,,,
Car 699,,,,2,,arrived,arrived,196.0,,,
Car 167,,76,25,,,start_charge,starting to charge at Charger 25 (fid=76),196.0,,0.0,
Car 699,,76,25,,,start_charge,starting to charge at Charger 25 (fid=76),196.0,,0.0,
Car 290,,59,24,,,start_charge,starting to charge at Charger 24 (fid=59),196.19311001199966,,5.0,
Car 192,,,,45,,arrived,arrived,197.0,,,
Car 428,70.0,17,4,,,done,done charging,197.0,,,35.968865217030135
Car 192,,9,7,,,start_charge,starting to charge at Charger 7 (fid=9),197.0,,0.0,
Car 654,111.0,1,0,,,done,done charging,198.0,,,103.04602253846483
Car 267,,,,68,,arrived,arrived,199.0,,,
Car 615,,,,56,,arrived,arrived,199.0,,,
Car 292,100.0,61,6,,,done,done charging,199.0,,,114.48986828970851
Car 618,,,,,6,switch,"Charger 6 (fid=61) not available, trying Charger 7 (fid=9)",199.0,7,,
Car 267,,68,10,,,start_charge,starting to charge at Charger 10 (fid=68),199.0,,0.0,
Car 615,,55,26,,,start_charge,starting to charge at Charger 26 (fid=55),199.0,,0.0,
Car 153,94.0,61,6,,,done,done charging,200.0,,,0.0
Car 567,94.0,76,25,,,done,done charging,205.0,,,74.02432641367521
Car 618,,,,,7,switch,"Charger 7 (fid=9) not available, trying Charger 27 (fid=8)",205.32115314089853,27,,
Car 653,,,,52,,arrived,arrived,206.0,,,
Car 653,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),206.0,,0.0,
Car 15,75.0,57,9,,,done,done charging,207.0,,,44.57710314722751
Car 607,67.0,28,28,,,done,done charging,207.0,,,5.309511653613131
Car 681,102.0,63,11,,,done,done charging,208.0,,,0.0
Car 308,,,,72,,arrived,arrived,211.0,,,
Car 308,,68,10,,,start_charge,starting to charge at Charger 10 (fid=68),211.0,,0.0,
Car 618,,,,,27,switch,"Charger 27 (fid=8) not available, trying Charger 11 (fid=63)",211.43184602975865,11,,
Car 618,,63,11,,,start_charge,starting to charge at Charger 11 (fid=63),211.8847205649719,,15.0,
Car 145,,,,45,,arrived,arrived,212.0,,,
Car 70,108.0,12,23,,,done,done charging,212.0,,,22.06140052218496
Car 389,45.0,9,7,,,done,done charging,215.0,,,80.78257328161338
Car 145,,9,7,,,start_charge,starting to charge at Charger 7 (fid=9),215.0,,3.0,
Car 410,111.0,24,18,,,done,done charging,216.0,,,5.390518435139498
Car 233,,,,70,,arrived,arrived,218.0,,,
Car 233,,68,10,,,start_charge,starting to charge at Charger 10 (fid=68),218.0,,0.0,
Car 2,,,,57,,arrived,arrived,219.0,,,
Car 2,,57,9,,,start_charge,starting to charge at Charger 9 (fid=57),219.0,,0.0,
Car 485,,,,54,,arrived,arrived,220.0,,,
Car 572,56.0,115,19,,,done,done charging,220.0,,,44.76134967805504
Car 518,55.0,36,29,,,done,done charging,220.0,,,0.0
Car 485,,57,9,,,start_charge,starting to charge at Charger 9 (fid=57),220.0,,0.0,
Car 667,102.0,63,11,,,done,done charging,222.0,,,80.50333211118276
Car 43,86.0,83,22,,,done,done charging,222.0,,,54.864408444796936
Car 216,,,,62,,arrived,arrived,225.0,,,
Car 362,,,,61,,arrived,arrived,225.0,,,
Car 216,,61,6,,,start_charge,starting to charge at Charger 6 (fid=61),225.0,,0.0,
Car 121,,,,67,,arrived,arrived,226.0,,,
Car 503,114.0,8,27,,,done,done charging,226.0,,,46.809697563664486
Car 121,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),226.0,,0.0,
Car 235,,,,30,,arrived,arrived,227.0,,,
Car 533,,,,37,,arrived,arrived,227.0,,,
Car 235,,32,20,,,start_charge,starting to charge at Charger 20 (fid=32),227.0,,0.0,
Car 533,,63,11,,,start_charge,starting to charge at Charger 11 (fid=63),227.0,,0.0,
Car 535,,,,34,,arrived,arrived,228.0,,,
Car 535,,30,15,,,start_charge,starting to charge at Charger 15 (fid=30),228.0,,0.0,
Car 185,,,,60,,arrived,arrived,229.0,,,
Car 602,95.0,15,17,,,done,done charging,229.0,,,0.0
Car 362,,,,,6,switch,"Charger 6 (fid=61) not available, trying Charger 7 (fid=9)",230.0,7,,
Car 348,,,,73,,arrived,arrived,232.0,,,
Car 743,71.0,9,7,,,done,done charging,232.0,,,114.02942717125963
Car 348,,8,27,,,start_charge,starting to charge at Charger 27 (fid=8),232.0,,0.0,
Car 362,,9,7,,,start_charge,starting to charge at Charger 7 (fid=9),232.0,,5.678846859101469,
Car 143,116.0,55,26,,,done,done charging,233.0,,,32.54895872374052
Car 300,98.0,55,26,,,done,done charging,234.0,,,32.54895872374052
Car 748,49.0,8,27,,,done,done charging,234.0,,,84.04334582227055
Car 185,,,,,6,switch,"Charger 6 (fid=61) not available, trying Charger 7 (fid=9)",234.0,7,,
Car 401,79.0,61,6,,,done,done charging,235.0,,,115.43201741284133
Car 470,,,,70,,arrived,arrived,236.0,,,
Car 498,62.0,68,10,,,done,done charging,236.0,,,15.938153719902179
Car 470,,68,10,,,start_charge,starting to charge at Charger 10 (fid=68),236.0,,0.0,
Car 515,53.0,32,21,,,done,done charging,236.86868215992055,,,140.94989272787276
Car 298,70.0,8,27,,,done,done charging,237.0,,,46.809697563664486
Car 160,94.0,17,4,,,done,done charging,238.17749444719732,,,144.75845650600084
Car 648,,,,27,,arrived,arrived,239.0,,,
Car 706,45.0,63,11,,,done,done charging,239.0,,,80.50333211118276
Car 648,,33,8,,,start_charge,starting to charge at Charger 8 (fid=33),239.0,,0.0,
Car 185,,,,,7,switch,"Charger 7 (fid=9) not available, trying Charger 2 (fid=17)",240.32115314089853,2,,
Car 290,45.0,59,24,,,done,done charging,241.19311001199966,,,155.79570828488724
Car 12,,,,34,,arrived,arrived,242.0,,,
Car 12,,30,15,,,start_charge,starting to charge at Charger 15 (fid=30),242.0,,0.0,
Car 185,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),243.10794457238262,,10.0,
Car 277,,,,40,,arrived,arrived,244.0,,,
Car 277,,61,6,,,start_charge,starting to charge at Charger 6 (fid=61),244.0,,0.0,
Car 619,97.0,8,27,,,done,done charging,244.45287453521325,,,137.40095604107128
Car 69,,,,40,,arrived,arrived,245.0,,,
Car 576,50.0,83,22,,,done,done charging,245.0,,,54.864408444796936
Car 312,,,,58,,arrived,arrived,246.0,,,
Car 589,79.0,63,11,,,done,done charging,246.0,,,102.77074718517153
Car 312,,59,24,,,start_charge,starting to charge at Charger 24 (fid=59),246.0,,0.0,
Car 356,113.0,8,27,,,done,done charging,248.0,,,0.0
Car 11,,,,39,,arrived,arrived,249.0,,,
Car 69,,,,,6,switch,"Charger 6 (fid=61) not available, trying Charger 7 (fid=9)",250.0,7,,
Car 720,,,,8,,arrived,arrived,251.0,,,
Car 720,,8,27,,,start_charge,starting to charge at Charger 27 (fid=8),251.0,,0.0,
Car 11,,,,,6,switch,"Charger 6 (fid=61) not available, trying Charger 24 (fid=59)",254.0,24,,
Car 506,66.0,9,7,,,done,done charging,254.32115314089853,,,148.3622944989869
Car 69,,9,7,,,start_charge,starting to charge at Charger 7 (fid=9),254.32115314089853,,8.0,
Car 313,,,,54,,arrived,arrived,255.0,,,
Car 615,56.0,55,26,,,done,done charging,255.0,,,32.54895872374052
Car 313,,57,9,,,start_charge,starting to charge at Charger 9 (fid=57),255.0,,0.0,
Car 105,98.0,61,6,,,done,done charging,257.0,,,114.48986828970851
Car 559,76.0,55,26,,,done,done charging,257.0,,,32.54895872374052
Car 699,61.0,76,25,,,done,done charging,257.0,,,68.28028115055216
Car 11,,59,24,,,start_charge,starting to charge at Charger 24 (fid=59),257.1931100119997,,5.0,
Car 488,,,,69,,arrived,arrived,258.0,,,
