car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 188,,,,36,,arrived,arrived,67.0,,,
Car 87,,14,15,,,start_charge,starting to charge at Charger 15 (fid=14),67.0,,0.0,
Car 188,,36,16,,,start_charge,starting to charge at Charger 16 (fid=36),67.0,,0.0,
Car 153,,,,15,,arrived,arrived,70.0,,,
Car 380,63.0,77,12,,,done,done charging,70.0,,,114.71650315889154
Car 153,,15,19,,,start_charge,starting to charge at Charger 19 (fid=15),70.0,,0.0,
Car 114,,,,54,,arrived,arrived,72.0,,,
Car 114,,14,15,,,start_charge,starting to charge at Charger 15 (fid=14),72.0,,0.0,
Car 13,,,,16,,arrived,arrived,77.0,,,
Car 13,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),77.0,,0.0,
Car 207,,,,17,,arrived,arrived,79.0,,,
Car 207,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),79.0,,0.0,
Car 259,,,,37,,arrived,arrived,81.0,,,
Car 259,,63,11,,,start_charge,starting to charge at Charger 11 (fid=63),81.0,,0.0,
Car 71,,,,76,,arrived,arrived,88.0,,,
Car 71,,87,8,,,start_charge,starting to charge at Charger 8 (fid=87),88.0,,0.0,
Car 416,,,,51,,arrived,arrived,91.0,,,
Car 416,,77,12,,,start_charge,starting to charge at Charger 12 (fid=77),91.0,,0.0,
Car 53,,,,1,,arrived,arrived,92.0,,,
Car 53,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),92.0,,0.0,
Car 47,,,,77,,arrived,arrived,96.0,,,
Car 47,,77,12,,,start_charge,starting to charge at Charger 12 (fid=77),96.0,,0.0,
Car 266,,,,68,,arrived,arrived,98.0,,,
Car 266,,68,5,,,start_charge,starting to charge at Charger 5 (fid=68),98.0,,0.0,
Car 446,,,,70,,arrived,arrived,99.0,,,
Car 446,,71,17,,,start_charge,starting to charge at Charger 17 (fid=71),99.0,,0.0,
Car 375,,,,54,,arrived,arrived,100.0,,,
Car 375,,14,15,,,start_charge,starting to charge at Charger 15 (fid=14),100.0,,0.0,
Car 25,90.0,17,4,,,done,done charging,101.0,,,66.80031167595456
Car 140,73.0,7,1,,,done,done charging,101.0,,,130.2352763309238
Car 148,,,,52,,arrived,arrived,103.0,,,
Car 148,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),103.0,,0.0,
Car 383,,,,79,,arrived,arrived,105.0,,,
Car 383,,3,10,,,start_charge,starting to charge at Charger 10 (fid=3),105.0,,0.0,
Car 7,,,,29,,arrived,arrived,109.0,,,
Car 7,,27,6,,,start_charge,starting to charge at Charger 6 (fid=27),109.0,,0.0,
Car 483,,,,73,,arrived,arrived,110.0,,,
Car 387,60.0,3,10,,,done,done charging,110.0,,,71.00146101313626
Car 483,,63,11,,,start_charge,starting to charge at Charger 11 (fid=63),110.0,,0.0,
Car 420,,,,28,,arrived,arrived,112.0,,,
Car 420,,27,6,,,start_charge,starting to charge at Charger 6 (fid=27),112.0,,0.0,
Car 134,,,,67,,arrived,arrived,115.0,,,
Car 146,,,,4,,arrived,arrived,115.0,,,
Car 439,,,,88,,arrived,arrived,115.0,,,
Car 19,72.0,77,12,,,done,done charging,115.0,,,40.44401316634773
Car 134,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),115.0,,0.0,
Car 146,,63,11,,,start_charge,starting to charge at Charger 11 (fid=63),115.0,,0.0,
Car 439,,87,8,,,start_charge,starting to charge at Charger 8 (fid=87),115.0,,0.0,
Car 196,,,,10,,arrived,arrived,116.0,,,
Car 196,,63,11,,,start_charge,starting to charge at Charger 11 (fid=63),116.0,,0.0,
Car 145,,,,91,,arrived,arrived,117.0,,,
Car 145,,87,8,,,start_charge,starting to charge at Charger 8 (fid=87),117.0,,0.0,
Car 271,,,,55,,arrived,arrived,118.0,,,
Car 271,,18,7,,,start_charge,starting to charge at Charger 7 (fid=18),118.0,,0.0,
Car 2,67.0,7,1,,,done,done charging,122.0,,,70.67846298554684
Car 404,74.0,77,12,,,done,done charging,124.0,,,0.0
Car 30,,,,16,,arrived,arrived,125.0,,,
Car 30,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),125.0,,0.0,
Car 64,,,,69,,arrived,arrived,126.0,,,
Car 167,112.0,31,13,,,done,done charging,126.0,,,0.0
Car 13,49.0,17,2,,,done,done charging,126.0,,,27.818216998902926
Car 64,,68,5,,,start_charge,starting to charge at Charger 5 (fid=68),126.0,,0.0,
Car 489,,,,82,,arrived,arrived,127.0,,,
Car 493,101.0,19,3,,,done,done charging,127.0,,,13.135565537860309
Car 489,,87,8,,,start_charge,starting to charge at Charger 8 (fid=87),127.0,,0.0,
Car 311,,,,17,,arrived,arrived,128.0,,,
Car 311,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),128.0,,0.0,
Car 137,,,,56,,arrived,arrived,129.0,,,
Car 137,,71,17,,,start_charge,starting to charge at Charger 17 (fid=71),129.0,,0.0,
Car 479,,,,61,,arrived,arrived,133.0,,,
Car 153,63.0,15,19,,,done,done charging,133.0,,,0.0
Car 479,,45,21,,,start_charge,starting to charge at Charger 21 (fid=45),133.0,,0.0,
Car 352,,,,3,,arrived,arrived,134.0,,,
Car 188,67.0,36,16,,,done,done charging,134.0,,,0.0
Car 352,,77,12,,,start_charge,starting to charge at Charger 12 (fid=77),134.0,,0.0,
Car 349,112.0,63,11,,,done,done charging,138.0,,,67.49237617689279
Car 259,57.0,63,11,,,done,done charging,138.0,,,80.50333211118276
Car 329,,,,45,,arrived,arrived,139.0,,,
Car 329,,45,21,,,start_charge,starting to charge at Charger 21 (fid=45),139.0,,0.0,
Car 147,,,,19,,arrived,arrived,141.0,,,
Car 147,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),141.0,,0.0,
Car 445,,,,58,,arrived,arrived,145.0,,,
Car 445,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),145.0,,0.0,
Car 55,,,,18,,arrived,arrived,147.0,,,
Car 164,,,,56,,arrived,arrived,147.0,,,
Car 55,,18,7,,,start_charge,starting to charge at Charger 7 (fid=18),147.0,,0.0,
Car 164,,71,17,,,start_charge,starting to charge at Charger 17 (fid=71),147.0,,0.0,
Car 43,,,,4,,arrived,arrived,151.0,,,
Car 87,84.0,14,15,,,done,done charging,151.0,,,57.07293208695123
Car 47,55.0,77,12,,,done,done charging,151.0,,,0.0
Car 43,,63,11,,,start_charge,starting to charge at Charger 11 (fid=63),151.0,,0.0,
Car 305,105.0,18,7,,,done,done charging,153.0,,,45.287433510849546
Car 71,65.0,87,8,,,done,done charging,153.0,,,65.83996452761724
Car 457,,,,87,,arrived,arrived,154.0,,,
Car 457,,87,8,,,start_charge,starting to charge at Charger 8 (fid=87),154.0,,0.0,
Car 1,,,,66,,arrived,arrived,155.0,,,
Car 1,,63,11,,,start_charge,starting to charge at Charger 11 (fid=63),155.0,,0.0,
Car 335,,,,12,,arrived,arrived,156.0,,,
Car 335,,3,10,,,start_charge,starting to charge at Charger 10 (fid=3),156.0,,0.0,
Car 110,,,,71,,arrived,arrived,157.0,,,
Car 403,,,,5,,arrived,arrived,157.0,,,
Car 110,,71,17,,,start_charge,starting to charge at Charger 17 (fid=71),157.0,,0.0,
Car 403,,48,9,,,start_charge,starting to charge at Charger 9 (fid=48),157.0,,0.0,
Car 243,,,,61,,arrived,arrived,160.0,,,
Car 345,103.0,7,1,,,done,done charging,160.0,,,118.72914267356212
Car 7,51.0,27,6,,,done,done charging,160.0,,,35.92250896024689
Car 243,,45,21,,,start_charge,starting to charge at Charger 21 (fid=45),160.0,,0.0,
Car 266,66.0,68,5,,,done,done charging,164.0,,,0.0
Car 483,54.0,63,11,,,done,done charging,164.0,,,67.49237617689279
Car 440,,,,68,,arrived,arrived,173.0,,,
Car 440,,68,5,,,start_charge,starting to charge at Charger 5 (fid=68),173.0,,0.0,
Car 145,57.0,87,8,,,done,done charging,174.0,,,21.501334842271813
Car 184,,,,30,,arrived,arrived,175.0,,,
Car 184,,31,13,,,start_charge,starting to charge at Charger 13 (fid=31),175.0,,0.0,
Car 294,,,,44,,arrived,arrived,177.0,,,
Car 294,,27,6,,,start_charge,starting to charge at Charger 6 (fid=27),177.0,,0.0,
Car 40,113.0,71,17,,,done,done charging,178.0,,,40.15116990824247
Car 148,76.0,7,1,,,done,done charging,179.0,,,54.86803450095119
Car 114,113.0,14,15,,,done,done charging,185.0,,,57.07293208695123
Car 352,52.0,77,12,,,done,done charging,186.0,,,114.71650315889154
Car 383,82.0,3,10,,,done,done charging,187.0,,,87.13228379882783
Car 105,,,,32,,arrived,arrived,188.0,,,
Car 263,,,,4,,arrived,arrived,188.0,,,
Car 105,,31,13,,,start_charge,starting to charge at Charger 13 (fid=31),188.0,,0.0,
Car 263,,77,12,,,start_charge,starting to charge at Charger 12 (fid=77),188.0,,0.0,
Car 59,,,,1,,arrived,arrived,190.0,,,
Car 53,98.0,1,0,,,done,done charging,190.0,,,0.0
Car 59,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),190.0,,0.0,
Car 375,91.0,14,15,,,done,done charging,191.0,,,57.07293208695123
Car 337,,,,11,,arrived,arrived,192.0,,,
Car 311,64.0,17,2,,,done,done charging,192.0,,,0.0
Car 337,,45,21,,,start_charge,starting to charge at Charger 21 (fid=45),192.0,,0.0,
Car 196,77.0,63,11,,,done,done charging,193.0,,,87.51804687607196
Car 207,116.0,17,4,,,done,done charging,195.0,,,0.0
Car 134,80.0,17,4,,,done,done charging,195.0,,,50.44993305249392
Car 360,,,,40,,arrived,arrived,196.0,,,
Car 360,,77,12,,,start_charge,starting to charge at Charger 12 (fid=77),196.0,,0.0,
Car 457,45.0,87,8,,,done,done charging,199.0,,,0.0
Car 478,,,,77,,arrived,arrived,200.0,,,
Car 478,,77,12,,,start_charge,starting to charge at Charger 12 (fid=77),200.0,,0.0,
Car 271,84.0,18,7,,,done,done charging,202.0,,,42.77386394749471
Car 185,,,,61,,arrived,arrived,203.0,,,
Car 362,,,,6,,arrived,arrived,203.0,,,
Car 146,88.0,63,11,,,done,done charging,203.0,,,54.8181167954453
Car 185,,45,21,,,start_charge,starting to charge at Charger 21 (fid=45),203.0,,0.0,
Car 362,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),203.0,,0.0,
Car 342,,,,69,,arrived,arrived,204.0,,,
Car 498,,,,20,,arrived,arrived,204.0,,,
Car 446,105.0,71,17,,,done,done charging,204.0,,,5.223090655911267
Car 489,77.0,87,8,,,done,done charging,204.0,,,34.547022577935635
Car 342,,68,5,,,start_charge,starting to charge at Charger 5 (fid=68),204.0,,0.0,
Car 498,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),204.0,,0.0,
Car 479,73.0,45,21,,,done,done charging,206.0,,,121.37352881497591
Car 416,118.0,77,12,,,done,done charging,209.0,,,91.67281497261143
Car 203,,,,77,,arrived,arrived,210.0,,,
Car 439,95.0,87,8,,,done,done charging,210.0,,,5.746314035994145
Car 203,,77,12,,,start_charge,starting to charge at Charger 12 (fid=77),210.0,,0.0,
Car 219,,,,8,,arrived,arrived,211.0,,,
Car 43,60.0,63,11,,,done,done charging,211.0,,,54.8181167954453
Car 219,,63,11,,,start_charge,starting to charge at Charger 11 (fid=63),211.0,,0.0,
Car 9,,,,87,,arrived,arrived,213.0,,,
Car 66,,,,32,,arrived,arrived,213.0,,,
Car 9,,87,8,,,start_charge,starting to charge at Charger 8 (fid=87),213.0,,0.0,
Car 66,,32,20,,,start_charge,starting to charge at Charger 20 (fid=32),213.0,,0.0,
Car 339,,,,9,,arrived,arrived,214.0,,,
Car 339,,45,21,,,start_charge,starting to charge at Charger 21 (fid=45),214.0,,0.0,
Car 284,,,,4,,arrived,arrived,215.0,,,
Car 284,,63,11,,,start_charge,starting to charge at Charger 11 (fid=63),215.0,,0.0,
Car 1,64.0,63,11,,,done,done charging,219.0,,,178.1234114455571
Car 420,109.0,27,6,,,done,done charging,221.0,,,23.75401744970028
Car 243,62.0,45,21,,,done,done charging,222.0,,,121.37352881497591
Car 211,,,,11,,arrived,arrived,223.0,,,
Car 211,,45,21,,,start_charge,starting to charge at Charger 21 (fid=45),223.0,,0.0,
Car 329,88.0,45,21,,,done,done charging,227.0,,,0.0
Car 445,85.0,7,1,,,done,done charging,230.0,,,118.72914267356212
Car 147,94.0,19,3,,,done,done charging,235.0,,,0.0
Car 105,48.0,31,13,,,done,done charging,236.0,,,5.161525840301837
Car 30,112.0,17,2,,,done,done charging,237.0,,,27.818216998902926
Car 287,,,,67,,arrived,arrived,238.0,,,
Car 55,91.0,18,7,,,done,done charging,238.0,,,0.0
Car 287,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),238.0,,0.0,
Car 413,,,,81,,arrived,arrived,239.0,,,
Car 413,,3,10,,,start_charge,starting to charge at Charger 10 (fid=3),239.0,,0.0,
Car 451,,,,60,,arrived,arrived,241.0,,,
Car 64,115.0,68,5,,,done,done charging,241.0,,,5.314880337314945
Car 451,,77,12,,,start_charge,starting to charge at Charger 12 (fid=77),241.0,,0.0,
Car 438,,,,5,,arrived,arrived,242.0,,,
Car 137,113.0,71,17,,,done,done charging,242.0,,,40.15116990824247
Car 438,,48,9,,,start_charge,starting to charge at Charger 9 (fid=48),242.0,,0.0,
Car 440,71.0,68,5,,,done,done charging,244.0,,,0.0
Car 403,88.0,48,9,,,done,done charging,245.0,,,95.24211176260054
Car 59,55.0,1,0,,,done,done charging,245.0,,,0.0
Car 335,94.0,3,10,,,done,done charging,250.0,,,22.06140052218496
Car 292,,,,74,,arrived,arrived,256.0,,,
Car 314,,,,4,,arrived,arrived,256.0,,,
Car 292,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),256.0,,0.0,
Car 428,,,,8,,arrived,arrived,257.0,,,
Car 428,,63,11,,,start_charge,starting to charge at Charger 11 (fid=63),257.0,,0.0,
Car 106,,,,48,,arrived,arrived,260.0,,,
Car 339,46.0,45,21,,,done,done charging,260.0,,,114.02942717125963
Car 106,,48,9,,,start_charge,starting to charge at Charger 9 (fid=48),260.0,,0.0,
Car 397,,,,60,,arrived,arrived,261.0,,,
Car 421,,,,10,,arrived,arrived,261.0,,,
Car 314,,,,,12,switch,"Charger 12 (fid=77) not available, trying Charger 21 (fid=45)",261.0,21,,
Car 421,,63,11,,,start_charge,starting to charge at Charger 11 (fid=63),261.0,,0.0,
Car 330,,,,2,,arrived,arrived,262.0,,,
Car 389,,,,51,,arrived,arrived,262.0,,,
Car 330,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),262.0,,0.0,
Car 314,,45,21,,,start_charge,starting to charge at Charger 21 (fid=45),262.1032531411057,,5.0,
Car 200,,,,11,,arrived,arrived,263.0,,,
Car 164,116.0,71,17,,,done,done charging,263.0,,,40.15116990824247
Car 200,,45,21,,,start_charge,starting to charge at Charger 21 (fid=45),263.0,,0.0,
Car 254,,,,57,,arrived,arrived,265.0,,,
Car 358,,,,52,,arrived,arrived,265.0,,,
Car 254,,18,7,,,start_charge,starting to charge at Charger 7 (fid=18),265.0,,0.0,
Car 358,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),265.0,,0.0,
Car 437,,,,15,,arrived,arrived,266.0,,,
Car 397,,,,,12,switch,"Charger 12 (fid=77) not available, trying Charger 21 (fid=45)",266.0,21,,
Car 437,,15,19,,,start_charge,starting to charge at Charger 19 (fid=15),266.0,,0.0,
Car 110,110.0,71,17,,,done,done charging,267.0,,,0.0
Car 389,,,,,12,switch,"Charger 12 (fid=77) not available, trying Charger 0 (fid=1)",267.0,0,,
Car 360,72.0,77,12,,,done,done charging,268.0,,,89.25774207314022
Car 389,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),268.55001928227057,,5.0,
Car 131,,,,4,,arrived,arrived,271.0,,,
Car 337,79.0,45,21,,,done,done charging,271.0,,,54.80319715125843
Car 211,48.0,45,21,,,done,done charging,271.0,,,54.80319715125843
Car 131,,77,12,,,start_charge,starting to charge at Charger 12 (fid=77),271.0,,0.0,
Car 397,,45,21,,,start_charge,starting to charge at Charger 21 (fid=45),271.0,,8.89674685889429,
Car 68,,,,60,,arrived,arrived,272.0,,,
Car 359,,,,70,,arrived,arrived,272.0,,,
Car 359,,71,17,,,start_charge,starting to charge at Charger 17 (fid=71),272.0,,0.0,
Car 263,85.0,77,12,,,done,done charging,273.0,,,40.44401316634773
Car 68,,77,12,,,start_charge,starting to charge at Charger 12 (fid=77),273.0,,1.0,
Car 66,62.0,32,20,,,done,done charging,275.0,,,0.0
Car 184,103.0,31,13,,,done,done charging,278.0,,,5.412631245533699
Car 381,,,,11,,arrived,arrived,282.0,,,
Car 381,,45,21,,,start_charge,starting to charge at Charger 21 (fid=45),282.0,,0.0,
Car 362,80.0,17,2,,,done,done charging,283.0,,,69.04829628602889
Car 65,,,,45,,arrived,arrived,285.0,,,
Car 52,,,,32,,arrived,arrived,287.0,,,
Car 52,,31,13,,,start_charge,starting to charge at Charger 13 (fid=31),287.0,,0.0,
Car 424,,,,45,,arrived,arrived,289.0,,,
Car 65,,,,,21,switch,"Charger 21 (fid=45) not available, trying Charger 12 (fid=77)",290.0,12,,
Car 477,,,,34,,arrived,arrived,292.0,,,
Car 477,,31,13,,,start_charge,starting to charge at Charger 13 (fid=31),292.0,,0.0,
Car 294,117.0,27,6,,,done,done charging,294.0,,,53.09051834367376
Car 424,,,,,21,switch,"Charger 21 (fid=45) not available, trying Charger 12 (fid=77)",294.0,12,,
Car 65,,,,,12,switch,"Charger 12 (fid=77) not available, trying Charger 2 (fid=17)",296.1032531411057,2,,
Car 478,97.0,77,12,,,done,done charging,297.0,,,0.0
Car 424,,77,12,,,start_charge,starting to charge at Charger 12 (fid=77),297.0,,6.896746858894289,
Car 65,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),298.21599463810674,,10.0,
Car 150,,,,73,,arrived,arrived,300.0,,,
Car 150,,63,11,,,start_charge,starting to charge at Charger 11 (fid=63),300.0,,0.0,
Car 204,,,,34,,arrived,arrived,303.0,,,
Car 204,,31,13,,,start_charge,starting to charge at Charger 13 (fid=31),303.0,,0.0,
Car 342,100.0,68,5,,,done,done charging,304.0,,,5.314880337314945
Car 498,102.0,19,3,,,done,done charging,306.0,,,13.135565537860309
Car 287,68.0,17,4,,,done,done charging,306.0,,,50.44993305249392
Car 438,64.0,48,9,,,done,done charging,306.0,,,95.24211176260054
Car 284,92.0,63,11,,,done,done charging,307.0,,,54.8181167954453
Car 330,48.0,7,1,,,done,done charging,310.0,,,81.2900161151567
Car 444,,,,83,,arrived,arrived,311.0,,,
Car 444,,87,8,,,start_charge,starting to charge at Charger 8 (fid=87),311.0,,0.0,
Car 122,,,,29,,arrived,arrived,312.0,,,
Car 122,,36,16,,,start_charge,starting to charge at Charger 16 (fid=36),312.0,,0.0,
Car 484,,,,91,,arrived,arrived,313.0,,,
Car 484,,87,8,,,start_charge,starting to charge at Charger 8 (fid=87),313.0,,0.0,
Car 181,,,,9,,arrived,arrived,314.0,,,
Car 185,114.0,45,21,,,done,done charging,317.0,,,121.37352881497591
Car 181,,45,21,,,start_charge,starting to charge at Charger 21 (fid=45),317.0,,3.0,
Car 319,,,,34,,arrived,arrived,321.0,,,
Car 9,108.0,87,8,,,done,done charging,321.0,,,0.0
Car 106,61.0,48,9,,,done,done charging,321.0,,,0.0
Car 319,,31,13,,,start_charge,starting to charge at Charger 13 (fid=31),321.0,,0.0,
Car 103,,,,8,,arrived,arrived,322.0,,,
Car 160,,,,54,,arrived,arrived,322.0,,,
Car 103,,63,11,,,start_charge,starting to charge at Charger 11 (fid=63),322.0,,0.0,
Car 160,,14,15,,,start_charge,starting to charge at Charger 15 (fid=14),322.0,,0.0,
Car 186,,,,38,,arrived,arrived,324.0,,,
Car 473,,,,73,,arrived,arrived,324.0,,,
Car 186,,48,9,,,start_charge,starting to charge at Charger 9 (fid=48),324.0,,0.0,
Car 44,,,,12,,arrived,arrived,325.0,,,
Car 255,,,,23,,arrived,arrived,325.0,,,
Car 44,,3,10,,,start_charge,starting to charge at Charger 10 (fid=3),325.0,,0.0,
Car 255,,48,9,,,start_charge,starting to charge at Charger 9 (fid=48),325.0,,0.0,
Car 203,117.0,77,12,,,done,done charging,327.0,,,0.0
Car 219,118.0,63,11,,,done,done charging,329.0,,,37.72444878326495
Car 473,,,,,11,switch,"Charger 11 (fid=63) not available, trying Charger 21 (fid=45)",329.0,21,,
Car 421,69.0,63,11,,,done,done charging,330.0,,,87.51804687607196
Car 161,,,,69,,arrived,arrived,331.0,,,
Car 161,,68,5,,,start_charge,starting to charge at Charger 5 (fid=68),331.0,,0.0,
Car 372,,,,66,,arrived,arrived,332.0,,,
Car 372,,63,11,,,start_charge,starting to charge at Charger 11 (fid=63),332.0,,0.0,
Car 464,,,,27,,arrived,arrived,334.0,,,
Car 464,,27,6,,,start_charge,starting to charge at Charger 6 (fid=27),334.0,,0.0,
Car 23,,,,11,,arrived,arrived,335.0,,,
Car 223,,,,67,,arrived,arrived,335.0,,,
Car 312,,,,24,,arrived,arrived,335.0,,,
Car 413,96.0,3,10,,,done,done charging,335.0,,,71.00146101313626
Car 292,79.0,7,1,,,done,done charging,335.0,,,70.67846298554684
Car 223,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),335.0,,0.0,
Car 312,,48,9,,,start_charge,starting to charge at Charger 9 (fid=48),335.0,,0.0,
Car 473,,,,,21,switch,"Charger 21 (fid=45) not available, trying Charger 15 (fid=14)",336.4624624313923,15,,
Car 473,,14,15,,,start_charge,starting to charge at Charger 15 (fid=14),338.3919701479477,,10.0,
Car 52,52.0,31,13,,,done,done charging,339.0,,,5.161525840301837
Car 252,,,,25,,arrived,arrived,340.0,,,
Car 23,,,,,21,switch,"Charger 21 (fid=45) not available, trying Charger 2 (fid=17)",340.0,2,,
Car 252,,48,9,,,start_charge,starting to charge at Charger 9 (fid=48),340.0,,0.0,
Car 389,72.0,1,0,,,done,done charging,340.55001928227057,,,153.68392982025873
Car 210,,,,116,,arrived,arrived,341.0,,,
Car 210,,26,14,,,start_charge,starting to charge at Charger 14 (fid=26),341.0,,0.0,
Car 23,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),341.69767084283194,,5.0,
Car 280,,,,40,,arrived,arrived,342.0,,,
Car 280,,77,12,,,start_charge,starting to charge at Charger 12 (fid=77),342.0,,0.0,
Car 314,82.0,45,21,,,done,done charging,344.1032531411057,,,94.60027543828284
Car 291,,,,14,,arrived,arrived,346.0,,,
Car 291,,14,15,,,start_charge,starting to charge at Charger 15 (fid=14),346.0,,0.0,
Car 451,106.0,77,12,,,done,done charging,347.0,,,43.698525833242314
Car 437,81.0,15,19,,,done,done charging,347.0,,,0.0
Car 37,,,,73,,arrived,arrived,348.0,,,
Car 260,,,,45,,arrived,arrived,348.0,,,
Car 260,,45,21,,,start_charge,starting to charge at Charger 21 (fid=45),348.0,,0.0,
Car 76,,,,115,,arrived,arrived,349.0,,,
Car 76,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),349.0,,0.0,
Car 6,,,,74,,arrived,arrived,351.0,,,
Car 358,86.0,7,1,,,done,done charging,351.0,,,54.86803450095119
Car 6,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),351.0,,0.0,
Car 65,53.0,17,2,,,done,done charging,351.21599463810674,,,141.4159812079012
Car 58,,,,18,,arrived,arrived,352.0,,,
Car 58,,18,7,,,start_charge,starting to charge at Charger 7 (fid=18),352.0,,0.0,
Car 68,80.0,77,12,,,done,done charging,353.0,,,43.698525833242314
Car 37,,,,,11,switch,"Charger 11 (fid=63) not available, trying Charger 21 (fid=45)",353.0,21,,
Car 131,84.0,77,12,,,done,done charging,355.0,,,40.44401316634773
Car 150,55.0,63,11,,,done,done charging,355.0,,,67.49237617689279
Car 138,,,,18,,arrived,arrived,356.0,,,
Car 366,,,,34,,arrived,arrived,356.0,,,
Car 138,,18,7,,,start_charge,starting to charge at Charger 7 (fid=18),356.0,,0.0,
Car 366,,27,6,,,start_charge,starting to charge at Charger 6 (fid=27),356.0,,0.0,
Car 200,94.0,45,21,,,done,done charging,357.0,,,54.80319715125843
Car 37,,45,21,,,start_charge,starting to charge at Charger 21 (fid=45),357.0,,6.537537568607718,
Car 397,88.0,45,21,,,done,done charging,359.0,,,49.278434593652825
Car 129,,,,87,,arrived,arrived,360.0,,,
Car 129,,87,8,,,start_charge,starting to charge at Charger 8 (fid=87),360.0,,0.0,
Car 86,,,,46,,arrived,arrived,361.0,,,
Car 86,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),361.0,,0.0,
Car 265,,,,60,,arrived,arrived,362.0,,,
Car 254,97.0,18,7,,,done,done charging,362.0,,,45.287433510849546
Car 444,51.0,87,8,,,done,done charging,362.0,,,86.02581817684727
Car 265,,77,12,,,start_charge,starting to charge at Charger 12 (fid=77),362.0,,0.0,
Car 484,51.0,87,8,,,done,done charging,364.0,,,21.501334842271813
Car 89,,,,21,,arrived,arrived,365.0,,,
Car 89,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),365.0,,0.0,
Car 428,111.0,63,11,,,done,done charging,368.0,,,37.72444878326495
Car 474,,,,63,,arrived,arrived,370.0,,,
Car 186,46.0,48,9,,,done,done charging,370.0,,,92.18328053392605
