car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 6,,,,116,,arrived,arrived,28.0,,,
Car 862,,,,32,,arrived,arrived,28.0,,,
Car 6,,80,20,,,start_charge,starting to charge at Charger 20 (fid=80),28.0,,0.0,
Car 862,,72,24,,,start_charge,starting to charge at Charger 24 (fid=72),28.0,,0.0,
Car 559,,,,79,,arrived,arrived,31.0,,,
Car 559,,80,20,,,start_charge,starting to charge at Charger 20 (fid=80),31.0,,0.0,
Car 456,,,,47,,arrived,arrived,34.0,,,
Car 589,,,,21,,arrived,arrived,34.0,,,
Car 1087,,,,28,,arrived,arrived,34.0,,,
Car 456,,32,11,,,start_charge,starting to charge at Charger 11 (fid=32),34.0,,0.0,
Car 589,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),34.0,,0.0,
Car 1087,,25,16,,,start_charge,starting to charge at Charger 16 (fid=25),34.0,,0.0,
Car 1459,,,,8,,arrived,arrived,35.0,,,
Car 1459,,8,18,,,start_charge,starting to charge at Charger 18 (fid=8),35.0,,0.0,
Car 906,,,,56,,arrived,arrived,36.0,,,
Car 906,,71,5,,,start_charge,starting to charge at Charger 5 (fid=71),36.0,,0.0,
Car 628,,,,65,,arrived,arrived,38.0,,,
Car 628,,8,18,,,start_charge,starting to charge at Charger 18 (fid=8),38.0,,0.0,
Car 144,,,,118,,arrived,arrived,39.0,,,
Car 144,,76,17,,,start_charge,starting to charge at Charger 17 (fid=76),39.0,,0.0,
Car 1151,,,,37,,arrived,arrived,40.0,,,
Car 1151,,8,18,,,start_charge,starting to charge at Charger 18 (fid=8),40.0,,0.0,
Car 419,,,,25,,arrived,arrived,46.0,,,
Car 459,,,,45,,arrived,arrived,46.0,,,
Car 419,,25,12,,,start_charge,starting to charge at Charger 12 (fid=25),46.0,,0.0,
Car 459,,45,14,,,start_charge,starting to charge at Charger 14 (fid=45),46.0,,0.0,
Car 16,,,,52,,arrived,arrived,47.0,,,
Car 655,,,,21,,arrived,arrived,47.0,,,
Car 907,,,,44,,arrived,arrived,47.0,,,
Car 16,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),47.0,,0.0,
Car 655,,22,6,,,start_charge,starting to charge at Charger 6 (fid=22),47.0,,0.0,
Car 907,,34,9,,,start_charge,starting to charge at Charger 9 (fid=34),47.0,,0.0,
Car 346,,,,62,,arrived,arrived,48.0,,,
Car 470,,,,8,,arrived,arrived,48.0,,,
Car 961,,,,37,,arrived,arrived,48.0,,,
Car 346,,45,14,,,start_charge,starting to charge at Charger 14 (fid=45),48.0,,0.0,
Car 470,,8,18,,,start_charge,starting to charge at Charger 18 (fid=8),48.0,,0.0,
Car 961,,8,18,,,start_charge,starting to charge at Charger 18 (fid=8),48.0,,0.0,
Car 908,,,,79,,arrived,arrived,49.0,,,
Car 1230,,,,34,,arrived,arrived,49.0,,,
Car 908,,80,20,,,start_charge,starting to charge at Charger 20 (fid=80),49.0,,0.0,
Car 1230,,34,9,,,start_charge,starting to charge at Charger 9 (fid=34),49.0,,0.0,
Car 274,,,,50,,arrived,arrived,50.0,,,
Car 274,,51,10,,,start_charge,starting to charge at Charger 10 (fid=51),50.0,,0.0,
Car 1416,,,,9,,arrived,arrived,51.0,,,
Car 1036,,,,91,,arrived,arrived,54.0,,,
Car 1403,,,,44,,arrived,arrived,54.0,,,
Car 949,54.0,89,22,,,done,done charging,54.0,,,20.770378162168914
Car 1036,,89,22,,,start_charge,starting to charge at Charger 22 (fid=89),54.0,,0.0,
Car 1403,,34,9,,,start_charge,starting to charge at Charger 9 (fid=34),54.0,,0.0,
Car 41,,,,32,,arrived,arrived,55.0,,,
Car 41,,32,11,,,start_charge,starting to charge at Charger 11 (fid=32),55.0,,0.0,
Car 445,,,,31,,arrived,arrived,56.0,,,
Car 1416,,,,,18,switch,"Charger 18 (fid=8) not available, trying Charger 8 (fid=61)",56.0,8,,
Car 445,,34,9,,,start_charge,starting to charge at Charger 9 (fid=34),56.0,,0.0,
Car 358,,,,51,,arrived,arrived,57.0,,,
Car 1002,,,,68,,arrived,arrived,57.0,,,
Car 1149,,,,87,,arrived,arrived,57.0,,,
Car 358,,51,10,,,start_charge,starting to charge at Charger 10 (fid=51),57.0,,0.0,
Car 1002,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),57.0,,0.0,
Car 1149,,89,22,,,start_charge,starting to charge at Charger 22 (fid=89),57.0,,0.0,
Car 739,,,,24,,arrived,arrived,58.0,,,
Car 1038,,,,11,,arrived,arrived,58.0,,,
Car 739,,25,12,,,start_charge,starting to charge at Charger 12 (fid=25),58.0,,0.0,
Car 1416,,61,8,,,start_charge,starting to charge at Charger 8 (fid=61),58.4316633892611,,5.0,
Car 1188,,,,29,,arrived,arrived,60.0,,,
Car 1188,,25,16,,,start_charge,starting to charge at Charger 16 (fid=25),60.0,,0.0,
Car 981,,,,32,,arrived,arrived,62.0,,,
Car 1135,,,,84,,arrived,arrived,62.0,,,
Car 981,,32,11,,,start_charge,starting to charge at Charger 11 (fid=32),62.0,,0.0,
Car 1135,,85,23,,,start_charge,starting to charge at Charger 23 (fid=85),62.0,,0.0,
Car 52,,,,118,,arrived,arrived,63.0,,,
Car 857,,,,7,,arrived,arrived,63.0,,,
Car 1437,,,,57,,arrived,arrived,63.0,,,
Car 930,63.0,17,2,,,done,done charging,63.0,,,21.129393105329726
Car 1038,,,,,14,switch,"Charger 14 (fid=45) not available, trying Charger 2 (fid=17)",63.0,2,,
Car 52,,76,17,,,start_charge,starting to charge at Charger 17 (fid=76),63.0,,0.0,
Car 857,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),63.0,,0.0,
Car 1038,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),64.69767084283195,,5.0,
Car 973,58.0,32,11,,,done,done charging,65.0,,,8.0825061707424
Car 1283,,,,23,,arrived,arrived,68.0,,,
Car 1352,,,,26,,arrived,arrived,68.0,,,
Car 1437,,,,,24,switch,"Charger 24 (fid=72) not available, trying Charger 5 (fid=71)",68.0,5,,
Car 1283,,22,6,,,start_charge,starting to charge at Charger 6 (fid=22),68.0,,0.0,
Car 1352,,32,11,,,start_charge,starting to charge at Charger 11 (fid=32),68.0,,0.0,
Car 1437,,71,5,,,start_charge,starting to charge at Charger 5 (fid=71),68.06383920694579,,5.0,
Car 1458,68.0,15,19,,,done,done charging,69.0,,,0.012206555630439934
Car 392,48.0,45,14,,,done,done charging,69.0,,,20.05435852878955
Car 528,47.0,17,4,,,done,done charging,70.0,,,76.76344030853062
Car 1412,,,,2,,arrived,arrived,71.0,,,
Car 1412,,76,17,,,start_charge,starting to charge at Charger 17 (fid=76),71.0,,0.0,
Car 1422,,,,33,,arrived,arrived,72.0,,,
Car 743,,,,115,,arrived,arrived,73.0,,,
Car 191,,,,60,,arrived,arrived,74.0,,,
Car 1315,71.0,45,14,,,done,done charging,74.0,,,20.05435852878955
Car 6,46.0,80,20,,,done,done charging,74.0,,,67.62544657895037
Car 191,,45,14,,,start_charge,starting to charge at Charger 14 (fid=45),74.0,,0.0,
Car 771,,,,29,,arrived,arrived,75.0,,,
Car 1031,,,,50,,arrived,arrived,75.0,,,
Car 1461,65.0,80,20,,,done,done charging,75.0,,,45.310661019255434
Car 771,,25,16,,,start_charge,starting to charge at Charger 16 (fid=25),75.0,,0.0,
Car 1031,,51,10,,,start_charge,starting to charge at Charger 10 (fid=51),75.0,,0.0,
Car 550,,,,60,,arrived,arrived,76.0,,,
Car 1012,,,,31,,arrived,arrived,76.0,,,
Car 837,75.0,22,6,,,done,done charging,76.0,,,5.39369863824874
Car 550,,45,14,,,start_charge,starting to charge at Charger 14 (fid=45),76.0,,0.0,
Car 1012,,34,9,,,start_charge,starting to charge at Charger 9 (fid=34),76.0,,0.0,
Car 743,,22,6,,,start_charge,starting to charge at Charger 6 (fid=22),76.0,,3.0,
Car 157,,,,73,,arrived,arrived,77.0,,,
Car 845,,,,73,,arrived,arrived,77.0,,,
Car 1422,,,,,24,switch,"Charger 24 (fid=72) not available, trying Charger 5 (fid=71)",77.0,5,,
Car 1422,,71,5,,,start_charge,starting to charge at Charger 5 (fid=71),77.06383920694579,,5.0,
Car 1361,,,,60,,arrived,arrived,78.0,,,
Car 776,,,,39,,arrived,arrived,79.0,,,
Car 776,,51,10,,,start_charge,starting to charge at Charger 10 (fid=51),79.0,,0.0,
Car 578,77.0,19,3,,,done,done charging,80.0,,,45.238728983029276
Car 643,77.0,72,24,,,done,done charging,80.0,,,21.882619587212005
Car 8,,,,1,,arrived,arrived,81.0,,,
Car 424,,,,71,,arrived,arrived,81.0,,,
Car 620,,,,8,,arrived,arrived,81.0,,,
Car 8,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),81.0,,0.0,
Car 424,,71,5,,,start_charge,starting to charge at Charger 5 (fid=71),81.0,,0.0,
Car 622,,,,43,,arrived,arrived,82.0,,,
Car 681,,,,30,,arrived,arrived,82.0,,,
Car 559,51.0,80,20,,,done,done charging,82.0,,,51.54176298890372
Car 157,,,,,18,switch,"Charger 18 (fid=8) not available, trying Charger 14 (fid=45)",82.0,14,,
Car 845,,,,,18,switch,"Charger 18 (fid=8) not available, trying Charger 14 (fid=45)",82.0,14,,
Car 622,,25,12,,,start_charge,starting to charge at Charger 12 (fid=25),82.0,,0.0,
Car 681,,72,24,,,start_charge,starting to charge at Charger 24 (fid=72),82.0,,0.0,
Car 769,,,,5,,arrived,arrived,83.0,,,
Car 1361,,,,,14,switch,"Charger 14 (fid=45) not available, trying Charger 8 (fid=61)",83.0,8,,
Car 769,,5,13,,,start_charge,starting to charge at Charger 13 (fid=5),83.0,,0.0,
Car 1023,,,,40,,arrived,arrived,84.0,,,
Car 1023,,61,8,,,start_charge,starting to charge at Charger 8 (fid=61),84.0,,0.0,
Car 1361,,61,8,,,start_charge,starting to charge at Charger 8 (fid=61),84.45706517184846,,5.0,
Car 393,,,,19,,arrived,arrived,86.0,,,
Car 1290,77.0,5,13,,,done,done charging,86.0,,,44.42299370823918
Car 1459,51.0,8,18,,,done,done charging,86.0,,,0.0
Car 620,,,,,18,switch,"Charger 18 (fid=8) not available, trying Charger 21 (fid=5)",86.0,21,,
Car 393,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),86.0,,0.0,
Car 316,,,,10,,arrived,arrived,87.0,,,
Car 620,,5,21,,,start_charge,starting to charge at Charger 21 (fid=5),87.64947126099726,,5.0,
Car 1215,,,,5,,arrived,arrived,88.0,,,
Car 1321,,,,15,,arrived,arrived,88.0,,,
Car 1215,,5,13,,,start_charge,starting to charge at Charger 13 (fid=5),88.0,,0.0,
Car 1321,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),88.0,,0.0,
Car 551,,,,27,,arrived,arrived,89.0,,,
Car 632,,,,4,,arrived,arrived,89.0,,,
Car 551,,25,16,,,start_charge,starting to charge at Charger 16 (fid=25),89.0,,0.0,
Car 632,,6,7,,,start_charge,starting to charge at Charger 7 (fid=6),89.0,,0.0,
Car 157,,,,,14,switch,"Charger 14 (fid=45) not available, trying Charger 21 (fid=5)",89.07291413503916,21,,
Car 845,,,,,14,switch,"Charger 14 (fid=45) not available, trying Charger 21 (fid=5)",89.07291413503916,21,,
Car 417,,,,20,,arrived,arrived,90.0,,,
Car 316,,,,,18,switch,"Charger 18 (fid=8) not available, trying Charger 8 (fid=61)",92.0,8,,
Car 157,,5,21,,,start_charge,starting to charge at Charger 21 (fid=5),92.39891413849169,,10.0,
Car 845,,5,21,,,start_charge,starting to charge at Charger 21 (fid=5),92.39891413849169,,10.0,
Car 50,91.0,72,24,,,done,done charging,93.0,,,0.0
Car 316,,61,8,,,start_charge,starting to charge at Charger 8 (fid=61),94.43166338926109,,5.0,
Car 1336,,,,23,,arrived,arrived,95.0,,,
Car 417,,,,,6,switch,"Charger 6 (fid=22) not available, trying Charger 3 (fid=19)",95.0,3,,
Car 417,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),95.28702962183938,,5.0,
Car 268,,,,54,,arrived,arrived,96.0,,,
Car 268,,72,24,,,start_charge,starting to charge at Charger 24 (fid=72),96.0,,0.0,
Car 1159,76.0,72,24,,,done,done charging,98.0,,,34.52325519123708
Car 1151,58.0,8,18,,,done,done charging,98.0,,,84.04334582227055
Car 459,52.0,45,14,,,done,done charging,98.0,,,0.0
Car 148,,,,9,,arrived,arrived,99.0,,,
Car 1092,85.0,80,20,,,done,done charging,99.0,,,67.62544657895037
Car 148,,8,18,,,start_charge,starting to charge at Charger 18 (fid=8),99.0,,0.0,
Car 130,,,,77,,arrived,arrived,100.0,,,
Car 774,76.0,45,14,,,done,done charging,100.0,,,54.80319715125843
Car 1336,,,,,6,switch,"Charger 6 (fid=22) not available, trying Charger 16 (fid=25)",100.0,16,,
Car 130,,51,10,,,start_charge,starting to charge at Charger 10 (fid=51),100.0,,0.0,
Car 1336,,25,16,,,start_charge,starting to charge at Charger 16 (fid=25),100.28691319096255,,5.0,
Car 817,87.0,22,6,,,done,done charging,104.0,,,0.0
Car 165,,,,86,,arrived,arrived,105.0,,,
Car 222,,,,77,,arrived,arrived,105.0,,,
Car 165,,85,23,,,start_charge,starting to charge at Charger 23 (fid=85),105.0,,0.0,
Car 690,,,,45,,arrived,arrived,106.0,,,
Car 1178,,,,46,,arrived,arrived,106.0,,,
Car 690,,45,14,,,start_charge,starting to charge at Charger 14 (fid=45),106.0,,0.0,
Car 1178,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),106.0,,0.0,
Car 208,,,,47,,arrived,arrived,107.0,,,
Car 720,,,,76,,arrived,arrived,107.0,,,
Car 1181,,,,25,,arrived,arrived,107.0,,,
Car 208,,32,11,,,start_charge,starting to charge at Charger 11 (fid=32),107.0,,0.0,
Car 720,,76,17,,,start_charge,starting to charge at Charger 17 (fid=76),107.0,,0.0,
Car 495,,,,37,,arrived,arrived,108.0,,,
Car 658,,,,73,,arrived,arrived,109.0,,,
Car 798,104.0,22,6,,,done,done charging,109.0,,,19.552044522240124
Car 1188,49.0,25,16,,,done,done charging,109.0,,,26.86644494531605
Car 1181,,25,16,,,start_charge,starting to charge at Charger 16 (fid=25),109.0,,2.0,
Car 187,,,,8,,arrived,arrived,110.0,,,
Car 222,,,,,10,switch,"Charger 10 (fid=51) not available, trying Charger 14 (fid=45)",110.0,14,,
Car 60,,,,8,,arrived,arrived,111.0,,,
Car 1087,78.0,25,16,,,done,done charging,112.0,,,21.590676367366193
Car 222,,45,14,,,start_charge,starting to charge at Charger 14 (fid=45),112.1271379572762,,5.0,
Car 495,,,,,18,switch,"Charger 18 (fid=8) not available, trying Charger 21 (fid=5)",113.0,21,,
Car 1016,92.0,25,12,,,done,done charging,114.0,,,0.0
Car 906,78.0,71,5,,,done,done charging,114.0,,,40.15116990824247
Car 658,,,,,18,switch,"Charger 18 (fid=8) not available, trying Charger 14 (fid=45)",114.0,14,,
Car 495,,5,21,,,start_charge,starting to charge at Charger 21 (fid=5),114.64947126099726,,5.0,
Car 1403,61.0,34,9,,,done,done charging,115.0,,,60.906036646615085
Car 187,,,,,18,switch,"Charger 18 (fid=8) not available, trying Charger 21 (fid=5)",115.0,21,,
Car 1129,,,,4,,arrived,arrived,116.0,,,
Car 60,,,,,18,switch,"Charger 18 (fid=8) not available, trying Charger 21 (fid=5)",116.0,21,,
Car 1129,,6,7,,,start_charge,starting to charge at Charger 7 (fid=6),116.0,,0.0,
Car 187,,5,21,,,start_charge,starting to charge at Charger 21 (fid=5),116.64947126099726,,5.0,
Car 486,,,,30,,arrived,arrived,118.0,,,
Car 857,55.0,7,1,,,done,done charging,118.0,,,0.0
Car 486,,72,24,,,start_charge,starting to charge at Charger 24 (fid=72),118.0,,0.0,
Car 1018,,,,67,,arrived,arrived,119.0,,,
Car 981,57.0,32,11,,,done,done charging,119.0,,,0.0
Car 1018,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),119.0,,0.0,
Car 77,,,,77,,arrived,arrived,120.0,,,
Car 1504,,,,26,,arrived,arrived,120.0,,,
Car 1504,,25,16,,,start_charge,starting to charge at Charger 16 (fid=25),120.0,,0.0,
Car 1412,50.0,76,17,,,done,done charging,121.0,,,68.28028115055216
Car 1437,53.0,71,5,,,done,done charging,121.06383920694579,,,52.705083189425714
Car 658,,,,,14,switch,"Charger 14 (fid=45) not available, trying Charger 21 (fid=5)",121.07291413503916,21,,
Car 71,,,,24,,arrived,arrived,122.0,,,
Car 147,98.0,72,24,,,done,done charging,122.0,,,29.466655069735832
Car 456,88.0,32,11,,,done,done charging,122.0,,,63.82091635979503
Car 589,88.0,1,0,,,done,done charging,122.0,,,125.06771210832234
Car 71,,22,6,,,start_charge,starting to charge at Charger 6 (fid=22),122.0,,0.0,
Car 60,,,,,21,switch,"Charger 21 (fid=5) not available, trying Charger 14 (fid=45)",122.64947126099726,14,,
Car 1076,,,,17,,arrived,arrived,124.0,,,
Car 1076,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),124.0,,0.0,
Car 679,,,,7,,arrived,arrived,125.0,,,
Car 628,87.0,8,18,,,done,done charging,125.0,,,76.93727045459511
Car 144,86.0,76,17,,,done,done charging,125.0,,,98.21084791914839
Car 77,,,,,10,switch,"Charger 10 (fid=51) not available, trying Charger 14 (fid=45)",125.0,14,,
Car 679,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),125.0,,0.0,
Car 361,,,,42,,arrived,arrived,126.0,,,
Car 52,63.0,76,17,,,done,done charging,126.0,,,98.21084791914839
Car 361,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),126.0,,0.0,
Car 114,,,,26,,arrived,arrived,127.0,,,
Car 741,111.0,58,15,,,done,done charging,127.0,,,0.0
Car 1230,78.0,34,9,,,done,done charging,127.0,,,0.0
Car 78,,,,84,,arrived,arrived,128.0,,,
Car 143,,,,118,,arrived,arrived,128.0,,,
Car 78,,85,23,,,start_charge,starting to charge at Charger 23 (fid=85),128.0,,0.0,
Car 143,,76,17,,,start_charge,starting to charge at Charger 17 (fid=76),128.0,,0.0,
Car 428,,,,10,,arrived,arrived,129.0,,,
Car 41,74.0,32,11,,,done,done charging,129.0,,,0.0
Car 428,,8,18,,,start_charge,starting to charge at Charger 18 (fid=8),129.0,,0.0,
Car 658,,,,,21,switch,"Charger 21 (fid=5) not available, trying Charger 4 (fid=17)",129.3989141384917,4,,
Car 60,,,,,14,switch,"Charger 14 (fid=45) not available, trying Charger 8 (fid=61)",130.9754712644498,8,,
Car 274,81.0,51,10,,,done,done charging,131.0,,,53.28859211873921
Car 1002,74.0,19,3,,,done,done charging,131.0,,,10.798154749778018
Car 1012,55.0,34,9,,,done,done charging,131.0,,,20.802131861869114
Car 658,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),131.25978926009833,,15.000000000000014,
Car 249,,,,38,,arrived,arrived,132.0,,,
Car 414,,,,77,,arrived,arrived,132.0,,,
Car 1277,,,,77,,arrived,arrived,132.0,,,
Car 1135,70.0,85,23,,,done,done charging,132.0,,,8.766127366169387
Car 114,,,,,16,switch,"Charger 16 (fid=25) not available, trying Charger 6 (fid=22)",132.0,6,,
Car 414,,51,10,,,start_charge,starting to charge at Charger 10 (fid=51),132.0,,0.0,
Car 77,,,,,14,switch,"Charger 14 (fid=45) not available, trying Charger 7 (fid=6)",132.1271379572762,7,,
Car 114,,22,6,,,start_charge,starting to charge at Charger 6 (fid=22),132.28691319096254,,5.0,
Car 1416,74.0,61,8,,,done,done charging,132.4316633892611,,,110.05205663684768
Car 60,,61,8,,,start_charge,starting to charge at Charger 8 (fid=61),132.43253643629825,,15.0,
Car 550,57.0,45,14,,,done,done charging,133.0,,,49.278434593652825
Car 77,,6,7,,,start_charge,starting to charge at Charger 7 (fid=6),133.68831352177614,,10.0,
Car 773,,,,72,,arrived,arrived,134.0,,,
Car 880,,,,9,,arrived,arrived,134.0,,,
Car 773,,72,24,,,start_charge,starting to charge at Charger 24 (fid=72),134.0,,0.0,
Car 65,,,,5,,arrived,arrived,135.0,,,
Car 1446,,,,62,,arrived,arrived,135.0,,,
Car 1452,,,,57,,arrived,arrived,135.0,,,
Car 65,,5,13,,,start_charge,starting to charge at Charger 13 (fid=5),135.0,,0.0,
Car 1446,,45,14,,,start_charge,starting to charge at Charger 14 (fid=45),135.0,,0.0,
Car 991,,,,70,,arrived,arrived,136.0,,,
Car 862,108.0,72,24,,,done,done charging,136.0,,,25.93835332087996
Car 991,,71,5,,,start_charge,starting to charge at Charger 5 (fid=71),136.0,,0.0,
Car 1452,,72,24,,,start_charge,starting to charge at Charger 24 (fid=72),136.0,,1.0,
Car 702,,,,72,,arrived,arrived,137.0,,,
Car 756,117.0,7,1,,,done,done charging,137.0,,,70.67846298554684
Car 249,,,,,21,switch,"Charger 21 (fid=5) not available, trying Charger 12 (fid=25)",137.0,12,,
Car 1277,,,,,10,switch,"Charger 10 (fid=51) not available, trying Charger 14 (fid=45)",137.0,14,,
Car 16,91.0,7,1,,,done,done charging,138.0,,,54.86803450095119
Car 424,57.0,71,5,,,done,done charging,138.0,,,0.0
Car 249,,25,12,,,start_charge,starting to charge at Charger 12 (fid=25),138.59796958536654,,5.0,
Car 484,,,,8,,arrived,arrived,139.0,,,
Car 604,,,,40,,arrived,arrived,139.0,,,
Car 880,,,,,18,switch,"Charger 18 (fid=8) not available, trying Charger 8 (fid=61)",139.0,8,,
Car 604,,61,8,,,start_charge,starting to charge at Charger 8 (fid=61),139.0,,0.0,
Car 106,,,,68,,arrived,arrived,141.0,,,
Car 1367,,,,19,,arrived,arrived,141.0,,,
Car 106,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),141.0,,0.0,
Car 1367,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),141.0,,0.0,
Car 699,116.0,1,0,,,done,done charging,142.0,,,0.0
Car 702,,,,,24,switch,"Charger 24 (fid=72) not available, trying Charger 5 (fid=71)",142.0,5,,
Car 702,,71,5,,,start_charge,starting to charge at Charger 5 (fid=71),142.06383920694577,,5.0,
Car 558,,,,25,,arrived,arrived,144.0,,,
Car 484,,,,,18,switch,"Charger 18 (fid=8) not available, trying Charger 21 (fid=5)",144.0,21,,
Car 558,,25,12,,,start_charge,starting to charge at Charger 12 (fid=25),144.0,,0.0,
Car 1277,,,,,14,switch,"Charger 14 (fid=45) not available, trying Charger 7 (fid=6)",144.1271379572762,7,,
Car 852,,,,28,,arrived,arrived,145.0,,,
Car 1352,77.0,32,11,,,done,done charging,145.0,,,8.0825061707424
Car 852,,34,9,,,start_charge,starting to charge at Charger 9 (fid=34),145.0,,0.0,
Car 1277,,6,7,,,start_charge,starting to charge at Charger 7 (fid=6),145.68831352177614,,10.0,
Car 1247,,,,22,,arrived,arrived,146.0,,,
Car 346,98.0,45,14,,,done,done charging,146.0,,,20.05435852878955
Car 880,,,,,8,switch,"Charger 8 (fid=61) not available, trying Charger 14 (fid=45)",146.4316633892611,14,,
Car 641,,,,78,,arrived,arrived,147.0,,,
Car 1161,,,,28,,arrived,arrived,147.0,,,
Car 880,,45,14,,,start_charge,starting to charge at Charger 14 (fid=45),147.88872856110956,,10.0,
Car 653,,,,15,,arrived,arrived,148.0,,,
Car 1203,,,,38,,arrived,arrived,148.0,,,
Car 551,59.0,25,16,,,done,done charging,148.0,,,16.095998322579668
Car 653,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),148.0,,0.0,
Car 1161,,25,16,,,start_charge,starting to charge at Charger 16 (fid=25),148.0,,1.0,
Car 365,,,,83,,arrived,arrived,149.0,,,
Car 591,,,,45,,arrived,arrived,149.0,,,
Car 704,,,,15,,arrived,arrived,149.0,,,
Car 365,,76,17,,,start_charge,starting to charge at Charger 17 (fid=76),149.0,,0.0,
Car 704,,15,19,,,start_charge,starting to charge at Charger 19 (fid=15),149.0,,0.0,
Car 1338,,,,75,,arrived,arrived,150.0,,,
Car 445,94.0,34,9,,,done,done charging,150.0,,,20.802131861869114
Car 358,93.0,51,10,,,done,done charging,150.0,,,0.0
Car 1338,,15,19,,,start_charge,starting to charge at Charger 19 (fid=15),150.0,,0.0,
Car 484,,,,,21,switch,"Charger 21 (fid=5) not available, trying Charger 14 (fid=45)",150.64947126099725,14,,
Car 1036,97.0,89,22,,,done,done charging,151.0,,,15.540330047962502
